cname,planting,harvest,gwad
Chadiza,2013-01-07,2013-05-12,6710
Chadiza,2013-01-07,2013-05-12,6258
Chadiza,2013-01-08,2013-05-13,6165
Chadiza,2013-01-08,2013-05-13,6372
Chadiza,2013-01-08,2013-05-13,6257
Chadiza,2013-01-09,2013-05-15,5920
Chadiza,2013-01-09,2013-05-15,5963
Chadiza,2013-01-09,2013-05-15,6006
Chadiza,2013-01-10,2013-05-16,6038
Chadiza,2013-01-11,2013-05-17,5728
Chadiza,2013-01-11,2013-05-17,5719
Chadiza,2013-01-11,2013-05-17,6046
Chadiza,2013-01-12,2013-05-18,5899
Chadiza,2013-01-12,2013-05-18,6144
Chadiza,2013-01-13,2013-05-19,5853
Chadiza,2013-01-13,2013-05-19,5788
Chadiza,2013-01-13,2013-05-19,6025
Chadiza,2013-01-14,2013-05-20,5831
Chadiza,2013-01-15,2013-05-21,6236
Chadiza,2013-01-16,2013-05-22,5951
Chadiza,2013-01-16,2013-05-22,6277
Chadiza,2013-01-16,2013-05-22,5857
Chadiza,2013-01-17,2013-05-23,5926
Chadiza,2013-01-18,2013-05-24,5714
Chadiza,2013-01-18,2013-05-24,6250
Chadiza,2013-01-19,2013-05-25,5719
Chadiza,2013-01-19,2013-05-25,5716
Chadiza,2013-01-20,2013-05-26,5604
Chadiza,2013-01-21,2013-05-27,5889
Chadiza,2013-01-21,2013-05-27,6112
Chadiza,2013-01-22,2013-05-28,5759
Chadiza,2013-01-23,2013-05-29,5540
Chadiza,2013-01-24,2013-05-30,5972
Chadiza,2013-01-24,2013-05-30,6054
Chadiza,2013-01-24,2013-05-30,5545
Chadiza,2013-01-24,2013-05-30,5563
Chadiza,2013-01-26,2013-05-30,5651
Chadiza,2013-01-26,2013-05-30,5612
Chadiza,2013-01-26,2013-05-30,5977
Chadiza,2013-01-27,2013-05-30,5549
Chadiza,2013-01-28,2013-05-30,5461
Chadiza,2013-01-29,2013-05-30,5570
Chadiza,2013-01-29,2013-05-30,5354
Chadiza,2013-01-30,2013-05-30,5816
Chadiza,2013-01-30,2013-05-30,5539
Chama,2012-10-14,2013-01-24,6151
Chama,2012-10-14,2013-01-24,6215
Chama,2012-10-15,2013-01-28,6224
Chama,2012-10-15,2013-01-28,6236
Chama,2012-10-17,2013-01-31,6318
Chama,2012-10-20,2013-02-04,6440
Chama,2012-10-20,2013-02-04,7055
Chama,2012-10-20,2013-02-04,6918
Chama,2012-10-21,2013-02-05,7468
Chama,2012-10-22,2013-02-07,6688
Chama,2012-10-22,2013-02-07,6746
Chama,2012-10-23,2013-02-09,6713
Chama,2012-10-25,2013-02-12,6965
Chama,2012-10-26,2013-02-14,6670
Chama,2012-10-26,2013-02-14,7313
Chama,2012-10-27,2013-02-16,6533
Chama,2012-10-27,2013-02-16,5913
Chama,2012-10-27,2013-02-16,6178
Chama,2012-10-27,2013-02-16,6723
Chama,2012-10-28,2013-02-17,6365
Chama,2012-10-28,2013-02-17,7628
Chama,2012-10-29,2013-02-19,6599
Chama,2012-10-30,2013-02-21,6196
Chama,2012-10-30,2013-02-21,6668
Chama,2012-10-30,2013-02-21,6580
Chama,2012-10-31,2013-02-23,6826
Chama,2012-10-31,2013-02-23,7844
Chama,2012-11-01,2013-02-25,6204
Chama,2012-11-02,2013-02-23,6341
Chama,2012-11-02,2013-02-23,6304
Chama,2012-11-02,2013-02-23,6749
Chama,2012-11-02,2013-02-23,6726
Chama,2012-11-03,2013-02-25,6677
Chama,2012-11-03,2013-02-25,6752
Chama,2012-11-04,2013-02-26,6265
Chama,2012-11-05,2013-02-27,8219
Chama,2012-11-06,2013-02-28,6994
Chama,2012-11-06,2013-02-28,8167
Chama,2012-11-06,2013-02-28,6494
Chama,2012-11-07,2013-03-01,7160
Chama,2012-11-07,2013-03-01,6819
Chama,2012-11-07,2013-03-01,6718
Chama,2012-11-08,2013-03-02,6605
Chama,2012-11-08,2013-03-02,6896
Chama,2012-11-09,2013-03-02,6239
Chama,2012-11-09,2013-03-02,6833
Chama,2012-11-10,2013-03-03,6507
Chama,2012-11-11,2013-03-07,6455
Chama,2012-11-11,2013-03-07,6806
Chama,2012-11-12,2013-03-08,8953
Chama,2013-01-01,2013-05-06,6579
Chama,2013-01-01,2013-05-06,6730
Chama,2013-01-03,2013-05-08,7348
Chama,2013-01-03,2013-05-08,6906
Chama,2013-01-03,2013-05-08,6787
Chama,2013-01-03,2013-05-08,6896
Chama,2013-01-04,2013-05-09,6730
Chama,2013-01-04,2013-05-09,6625
Chama,2013-01-05,2013-05-10,6786
Chama,2013-01-06,2013-05-11,6465
Chama,2013-01-06,2013-05-11,6510
Chama,2013-01-07,2013-05-12,6624
Chama,2013-01-07,2013-05-12,6660
Chama,2013-01-08,2013-05-13,6648
Chama,2013-01-08,2013-05-13,6715
Chama,2013-01-08,2013-05-13,6715
Chama,2013-01-09,2013-05-15,6644
Chama,2013-01-10,2013-05-16,6365
Chama,2013-01-10,2013-05-16,6580
Chama,2013-01-11,2013-05-17,6571
Chama,2013-01-12,2013-05-18,6373
Chama,2013-01-12,2013-05-18,6250
Chama,2013-01-14,2013-05-20,6200
Chama,2013-01-15,2013-05-21,6232
Chama,2013-01-15,2013-05-21,6342
Chama,2013-01-15,2013-05-21,6446
Chama,2013-01-17,2013-05-23,6225
Chama,2013-01-18,2013-05-24,6203
Chama,2013-01-18,2013-05-24,6054
Chama,2013-01-19,2013-05-25,6399
Chama,2013-01-19,2013-05-25,6037
Chama,2013-01-20,2013-05-26,5867
Chama,2013-01-21,2013-05-27,5947
Chama,2013-01-21,2013-05-27,6261
Chama,2013-01-22,2013-05-28,5470
Chama,2013-01-22,2013-05-28,5801
Chama,2013-01-22,2013-05-28,5758
Chama,2013-01-23,2013-05-29,5849
Chama,2013-01-25,2013-05-30,6254
Chama,2013-01-25,2013-05-30,5328
Chama,2013-01-25,2013-05-30,6073
Chama,2013-01-26,2013-05-30,5943
Chama,2013-01-27,2013-05-30,5455
Chama,2013-01-27,2013-05-30,5983
Chama,2013-01-27,2013-05-30,5828
Chama,2013-01-27,2013-05-30,5901
Chama,2013-01-27,2013-05-30,6163
Chama,2013-01-28,2013-05-30,5880
Chama,2013-01-30,2013-05-30,6114
Chama,2013-01-30,2013-05-30,6494
Chasefu,2012-10-14,2013-01-24,4885
Chasefu,2012-10-16,2013-01-29,5637
Chasefu,2012-10-16,2013-01-29,5664
Chasefu,2012-10-16,2013-01-29,5668
Chasefu,2012-10-16,2013-01-29,5740
Chasefu,2012-10-17,2013-01-31,5574
Chasefu,2012-10-17,2013-01-31,5502
Chasefu,2012-10-17,2013-01-31,5968
Chasefu,2012-10-17,2013-01-31,5496
Chasefu,2012-10-18,2013-02-01,5793
Chasefu,2012-10-18,2013-02-01,5954
Chasefu,2012-10-18,2013-02-01,5582
Chasefu,2012-10-18,2013-02-01,6018
Chasefu,2012-10-22,2013-02-07,5860
Chasefu,2012-10-22,2013-02-07,6178
Chasefu,2012-10-22,2013-02-07,6013
Chasefu,2012-10-23,2013-02-09,5912
Chasefu,2012-10-24,2013-02-11,5945
Chasefu,2012-10-26,2013-02-14,5893
Chasefu,2012-10-28,2013-02-17,5777
Chasefu,2012-10-28,2013-02-17,5686
Chasefu,2012-10-28,2013-02-17,5628
Chasefu,2012-10-28,2013-02-17,5701
Chasefu,2012-10-29,2013-02-19,6251
Chasefu,2012-10-29,2013-02-19,5495
Chasefu,2012-10-30,2013-02-21,5845
Chasefu,2012-10-31,2013-02-23,5906
Chasefu,2012-10-31,2013-02-23,5993
Chasefu,2012-10-31,2013-02-23,5735
Chasefu,2012-11-01,2013-02-25,5748
Chasefu,2012-11-02,2013-02-23,5835
Chasefu,2012-11-02,2013-02-23,5737
Chasefu,2012-11-02,2013-02-23,5551
Chasefu,2012-11-03,2013-02-25,5864
Chasefu,2012-11-03,2013-02-25,5979
Chasefu,2012-11-04,2013-02-26,5964
Chasefu,2012-11-05,2013-02-27,5957
Chasefu,2012-11-07,2013-03-01,6099
Chasefu,2012-11-07,2013-03-01,5605
Chasefu,2012-11-07,2013-03-01,5854
Chasefu,2012-11-08,2013-03-02,5924
Chasefu,2012-11-08,2013-03-02,6275
Chasefu,2012-11-09,2013-03-02,6015
Chasefu,2012-11-09,2013-03-02,5798
Chasefu,2012-11-10,2013-03-03,5781
Chasefu,2012-11-10,2013-03-03,6124
Chasefu,2012-11-11,2013-03-07,6541
Chasefu,2012-11-11,2013-03-07,5961
Chasefu,2012-11-11,2013-03-07,5923
Chasefu,2012-11-12,2013-03-08,5994
Chasefu,2013-01-01,2013-05-06,5786
Chasefu,2013-01-02,2013-05-07,6089
Chasefu,2013-01-02,2013-05-07,5981
Chasefu,2013-01-02,2013-05-07,5624
Chasefu,2013-01-04,2013-05-09,5811
Chasefu,2013-01-05,2013-05-10,5641
Chasefu,2013-01-05,2013-05-10,6031
Chasefu,2013-01-05,2013-05-10,6315
Chasefu,2013-01-07,2013-05-12,5686
Chasefu,2013-01-07,2013-05-12,5766
Chasefu,2013-01-07,2013-05-12,5995
Chasefu,2013-01-08,2013-05-13,5701
Chasefu,2013-01-08,2013-05-13,6159
Chasefu,2013-01-08,2013-05-13,5649
Chasefu,2013-01-10,2013-05-16,5432
Chasefu,2013-01-10,2013-05-16,5408
Chasefu,2013-01-11,2013-05-17,5762
Chasefu,2013-01-11,2013-05-17,5614
Chasefu,2013-01-11,2013-05-17,5935
Chasefu,2013-01-11,2013-05-17,5797
Chasefu,2013-01-11,2013-05-17,5955
Chasefu,2013-01-12,2013-05-18,5680
Chasefu,2013-01-12,2013-05-18,5850
Chasefu,2013-01-13,2013-05-19,5708
Chasefu,2013-01-14,2013-05-20,5564
Chasefu,2013-01-14,2013-05-20,5526
Chasefu,2013-01-14,2013-05-20,6038
Chasefu,2013-01-15,2013-05-21,5627
Chasefu,2013-01-15,2013-05-21,5617
Chasefu,2013-01-15,2013-05-21,5663
Chasefu,2013-01-17,2013-05-23,5723
Chasefu,2013-01-17,2013-05-23,5680
Chasefu,2013-01-18,2013-05-24,5516
Chasefu,2013-01-18,2013-05-24,5648
Chasefu,2013-01-18,2013-05-24,5334
Chasefu,2013-01-20,2013-05-26,5781
Chasefu,2013-01-20,2013-05-26,5304
Chasefu,2013-01-20,2013-05-26,5639
Chasefu,2013-01-23,2013-05-29,5624
Chasefu,2013-01-23,2013-05-29,5681
Chasefu,2013-01-24,2013-05-30,5499
Chasefu,2013-01-25,2013-05-30,5615
Chasefu,2013-01-26,2013-05-30,5632
Chasefu,2013-01-26,2013-05-30,5494
Chasefu,2013-01-27,2013-05-30,5510
Chasefu,2013-01-27,2013-05-30,5350
Chasefu,2013-01-28,2013-05-30,5541
Chasefu,2013-01-29,2013-05-30,5315
Chasefu,2013-01-29,2013-05-30,5572
Chasefu,2013-01-29,2013-05-30,5354
Chavuma,2012-10-14,2013-01-24,6089
Chavuma,2012-10-14,2013-01-24,6155
Chavuma,2012-10-15,2013-01-28,6104
Chavuma,2012-10-16,2013-01-29,6100
Chavuma,2012-10-17,2013-01-31,6126
Chavuma,2012-10-22,2013-02-07,7221
Chavuma,2012-10-22,2013-02-07,7660
Chavuma,2012-10-22,2013-02-07,6948
Chavuma,2012-10-23,2013-02-09,8286
Chavuma,2012-10-23,2013-02-09,6755
Chavuma,2012-10-24,2013-02-11,7411
Chavuma,2012-10-24,2013-02-11,6896
Chavuma,2012-10-24,2013-02-11,7484
Chavuma,2012-10-26,2013-02-14,7071
Chavuma,2012-10-28,2013-02-17,6497
Chavuma,2012-10-28,2013-02-17,7641
Chavuma,2012-10-28,2013-02-17,8117
Chavuma,2012-10-29,2013-02-19,6574
Chavuma,2012-10-30,2013-02-21,7514
Chavuma,2012-10-31,2013-02-23,7872
Chavuma,2012-10-31,2013-02-23,7566
Chavuma,2012-11-01,2013-02-25,7803
Chavuma,2012-11-03,2013-02-25,8171
Chavuma,2012-11-03,2013-02-25,8377
Chavuma,2012-11-03,2013-02-25,6903
Chavuma,2012-11-04,2013-02-26,6553
Chavuma,2012-11-04,2013-02-26,6888
Chavuma,2012-11-04,2013-02-26,7501
Chavuma,2012-11-05,2013-02-27,7851
Chavuma,2012-11-05,2013-02-27,7300
Chavuma,2012-11-05,2013-02-27,7558
Chavuma,2012-11-06,2013-02-28,6945
Chavuma,2012-11-06,2013-02-28,7613
Chavuma,2012-11-06,2013-02-28,7212
Chavuma,2012-11-06,2013-02-28,7043
Chavuma,2012-11-07,2013-03-01,6737
Chavuma,2012-11-08,2013-03-02,6646
Chavuma,2012-11-08,2013-03-02,6831
Chavuma,2012-11-08,2013-03-02,7259
Chavuma,2012-11-09,2013-03-02,7280
Chavuma,2012-11-09,2013-03-02,7148
Chavuma,2012-11-09,2013-03-02,7258
Chavuma,2012-11-10,2013-03-03,6914
Chavuma,2012-11-10,2013-03-03,7957
Chavuma,2012-11-10,2013-03-03,6682
Chavuma,2012-11-10,2013-03-03,6897
Chavuma,2012-11-11,2013-03-07,8141
Chavuma,2012-11-11,2013-03-07,7292
Chavuma,2012-11-11,2013-03-07,6990
Chavuma,2012-11-12,2013-03-10,6565
Chavuma,2013-01-01,2013-05-06,6444
Chavuma,2013-01-01,2013-05-06,7145
Chavuma,2013-01-02,2013-05-07,7005
Chavuma,2013-01-02,2013-05-07,6946
Chavuma,2013-01-02,2013-05-07,6764
Chavuma,2013-01-02,2013-05-07,6764
Chavuma,2013-01-06,2013-05-11,6581
Chavuma,2013-01-06,2013-05-11,6539
Chavuma,2013-01-08,2013-05-13,6373
Chavuma,2013-01-08,2013-05-13,6572
Chavuma,2013-01-08,2013-05-13,6202
Chavuma,2013-01-09,2013-05-15,6449
Chavuma,2013-01-09,2013-05-15,6471
Chavuma,2013-01-10,2013-05-16,6208
Chavuma,2013-01-10,2013-05-16,6014
Chavuma,2013-01-11,2013-05-17,6413
Chavuma,2013-01-11,2013-05-17,7108
Chavuma,2013-01-11,2013-05-17,5878
Chavuma,2013-01-12,2013-05-18,7492
Chavuma,2013-01-12,2013-05-18,6054
Chavuma,2013-01-14,2013-05-20,5918
Chavuma,2013-01-14,2013-05-20,6380
Chavuma,2013-01-14,2013-05-20,6170
Chavuma,2013-01-15,2013-05-21,6343
Chavuma,2013-01-15,2013-05-21,8198
Chavuma,2013-01-16,2013-05-22,6804
Chavuma,2013-01-16,2013-05-22,6087
Chavuma,2013-01-16,2013-05-22,5534
Chavuma,2013-01-17,2013-05-23,6395
Chavuma,2013-01-17,2013-05-23,6170
Chavuma,2013-01-18,2013-05-24,6013
Chavuma,2013-01-18,2013-05-24,6041
Chavuma,2013-01-18,2013-05-24,5799
Chavuma,2013-01-19,2013-05-25,5773
Chavuma,2013-01-20,2013-05-26,12297
Chavuma,2013-01-20,2013-05-26,5515
Chavuma,2013-01-21,2013-05-27,5961
Chavuma,2013-01-22,2013-05-28,6706
Chavuma,2013-01-24,2013-05-30,6019
Chavuma,2013-01-25,2013-05-30,5656
Chavuma,2013-01-25,2013-05-30,7527
Chavuma,2013-01-25,2013-05-30,5656
Chavuma,2013-01-27,2013-05-30,7565
Chavuma,2013-01-27,2013-05-30,6014
Chavuma,2013-01-28,2013-05-30,7991
Chavuma,2013-01-28,2013-05-30,6695
Chavuma,2013-01-29,2013-05-30,5276
Chavuma,2013-01-29,2013-05-30,5768
Chavuma,2013-01-30,2013-05-30,5680
Chavuma,2013-01-30,2013-05-30,6329
Chembe,2012-10-14,2013-01-24,2047
Chembe,2012-10-14,2013-01-24,1958
Chembe,2012-10-14,2013-01-24,2084
Chembe,2012-10-14,2013-01-24,1943
Chembe,2012-10-16,2013-01-29,3690
Chembe,2012-10-16,2013-01-29,3471
Chembe,2012-10-16,2013-01-29,3987
Chembe,2012-10-16,2013-01-29,3703
Chembe,2012-10-16,2013-01-29,4020
Chembe,2012-10-16,2013-01-29,3508
Chembe,2012-10-17,2013-01-31,4321
Chembe,2012-10-18,2013-02-01,4494
Chembe,2012-10-20,2013-02-04,5458
Chembe,2012-10-21,2013-02-05,5663
Chembe,2012-10-23,2013-02-09,6150
Chembe,2012-10-23,2013-02-09,6136
Chembe,2012-10-24,2013-02-11,6250
Chembe,2012-10-24,2013-02-11,6072
Chembe,2012-10-24,2013-02-11,5992
Chembe,2012-10-24,2013-02-11,6266
Chembe,2012-10-25,2013-02-12,5899
Chembe,2012-10-25,2013-02-12,6357
Chembe,2012-10-26,2013-02-14,5896
Chembe,2012-10-26,2013-02-14,6024
Chembe,2012-10-27,2013-02-16,6198
Chembe,2012-10-28,2013-02-17,5873
Chembe,2012-10-28,2013-02-17,6012
Chembe,2012-10-28,2013-02-17,6391
Chembe,2012-10-29,2013-02-19,8525
Chembe,2012-10-29,2013-02-19,6045
Chembe,2012-10-31,2013-02-23,6369
Chembe,2012-10-31,2013-02-23,6017
Chembe,2012-10-31,2013-02-23,6208
Chembe,2012-11-01,2013-02-25,6097
Chembe,2012-11-04,2013-02-26,6171
Chembe,2012-11-04,2013-02-26,6396
Chembe,2012-11-06,2013-02-28,6432
Chembe,2012-11-06,2013-02-28,6481
Chembe,2012-11-06,2013-02-28,6218
Chembe,2012-11-07,2013-03-01,6155
Chembe,2012-11-07,2013-03-01,6535
Chembe,2012-11-08,2013-03-02,6528
Chembe,2012-11-08,2013-03-02,6367
Chembe,2012-11-09,2013-03-02,6753
Chembe,2012-11-09,2013-03-02,6181
Chembe,2012-11-10,2013-03-03,6778
Chembe,2012-11-10,2013-03-03,6286
Chembe,2012-11-10,2013-03-03,6411
Chembe,2012-11-10,2013-03-03,6275
Chembe,2012-11-11,2013-03-07,6191
Chembe,2013-01-03,2013-05-08,6870
Chembe,2013-01-03,2013-05-08,7854
Chembe,2013-01-03,2013-05-08,6401
Chembe,2013-01-03,2013-05-08,6630
Chembe,2013-01-04,2013-05-09,6751
Chembe,2013-01-05,2013-05-10,6585
Chembe,2013-01-05,2013-05-10,6384
Chembe,2013-01-07,2013-05-12,6578
Chembe,2013-01-07,2013-05-12,8382
Chembe,2013-01-07,2013-05-12,6469
Chembe,2013-01-07,2013-05-12,6168
Chembe,2013-01-08,2013-05-13,6168
Chembe,2013-01-08,2013-05-13,6302
Chembe,2013-01-10,2013-05-16,5911
Chembe,2013-01-11,2013-05-17,6239
Chembe,2013-01-11,2013-05-17,6000
Chembe,2013-01-13,2013-05-19,6071
Chembe,2013-01-13,2013-05-19,6397
Chembe,2013-01-14,2013-05-20,6190
Chembe,2013-01-14,2013-05-20,5862
Chembe,2013-01-15,2013-05-21,5817
Chembe,2013-01-16,2013-05-22,6431
Chembe,2013-01-16,2013-05-22,5856
Chembe,2013-01-16,2013-05-22,5754
Chembe,2013-01-17,2013-05-23,5771
Chembe,2013-01-17,2013-05-23,5980
Chembe,2013-01-18,2013-05-24,7782
Chembe,2013-01-19,2013-05-25,5587
Chembe,2013-01-19,2013-05-25,5962
Chembe,2013-01-20,2013-05-26,5871
Chembe,2013-01-21,2013-05-27,5645
Chembe,2013-01-21,2013-05-27,5688
Chembe,2013-01-23,2013-05-29,6097
Chembe,2013-01-23,2013-05-29,5657
Chembe,2013-01-23,2013-05-29,5810
Chembe,2013-01-24,2013-05-30,5554
Chembe,2013-01-24,2013-05-30,5485
Chembe,2013-01-25,2013-05-30,5547
Chembe,2013-01-25,2013-05-30,6062
Chembe,2013-01-25,2013-05-30,5843
Chembe,2013-01-25,2013-05-30,5942
Chembe,2013-01-26,2013-05-30,5457
Chembe,2013-01-26,2013-05-30,7663
Chembe,2013-01-26,2013-05-30,5414
Chembe,2013-01-26,2013-05-30,5458
Chembe,2013-01-27,2013-05-30,5831
Chembe,2013-01-27,2013-05-30,5693
Chembe,2013-01-28,2013-05-30,5712
Chembe,2013-01-29,2013-05-30,5940
Chembe,2013-01-29,2013-05-30,5278
Chibombo,2012-10-14,2013-01-24,6125
Chibombo,2012-10-15,2013-01-28,6135
Chibombo,2012-10-17,2013-01-31,6929
Chibombo,2012-10-17,2013-01-31,6804
Chibombo,2012-10-18,2013-02-01,6562
Chibombo,2012-10-18,2013-02-01,6639
Chibombo,2012-10-19,2013-02-02,6633
Chibombo,2012-10-19,2013-02-02,6745
Chibombo,2012-10-20,2013-02-04,6317
Chibombo,2012-10-20,2013-02-04,6880
Chibombo,2012-10-21,2013-02-05,6361
Chibombo,2012-10-21,2013-02-05,6928
Chibombo,2012-10-22,2013-02-07,7276
Chibombo,2012-10-22,2013-02-07,6887
Chibombo,2012-10-22,2013-02-07,6202
Chibombo,2012-10-23,2013-02-09,6483
Chibombo,2012-10-23,2013-02-09,9324
Chibombo,2012-10-25,2013-02-12,6743
Chibombo,2012-10-25,2013-02-12,6079
Chibombo,2012-10-26,2013-02-14,6693
Chibombo,2012-10-27,2013-02-16,6063
Chibombo,2012-10-27,2013-02-16,6075
Chibombo,2012-10-28,2013-02-17,6631
Chibombo,2012-10-28,2013-02-17,6325
Chibombo,2012-10-28,2013-02-17,6598
Chibombo,2012-10-28,2013-02-17,6573
Chibombo,2012-10-31,2013-02-26,6403
Chibombo,2012-11-01,2013-02-28,6438
Chibombo,2012-11-02,2013-02-26,6697
Chibombo,2012-11-02,2013-02-26,6739
Chibombo,2012-11-02,2013-02-26,6792
Chibombo,2012-11-02,2013-02-26,6638
Chibombo,2012-11-03,2013-02-28,7296
Chibombo,2012-11-03,2013-02-28,6195
Chibombo,2012-11-05,2013-03-02,6177
Chibombo,2012-11-05,2013-03-02,6903
Chibombo,2012-11-06,2013-03-03,6310
Chibombo,2012-11-06,2013-03-03,6762
Chibombo,2012-11-07,2013-03-03,6474
Chibombo,2012-11-07,2013-03-03,6586
Chibombo,2012-11-07,2013-03-03,6443
Chibombo,2012-11-08,2013-03-04,6266
Chibombo,2012-11-09,2013-03-04,6455
Chibombo,2012-11-09,2013-03-04,6696
Chibombo,2012-11-10,2013-03-06,6703
Chibombo,2012-11-10,2013-03-06,6391
Chibombo,2012-11-10,2013-03-06,7309
Chibombo,2012-11-10,2013-03-06,7159
Chibombo,2012-11-10,2013-03-06,6689
Chibombo,2012-11-10,2013-03-06,6526
Chibombo,2013-01-01,2013-05-06,6643
Chibombo,2013-01-01,2013-05-06,6371
Chibombo,2013-01-02,2013-05-07,6270
Chibombo,2013-01-03,2013-05-08,6414
Chibombo,2013-01-04,2013-05-09,6109
Chibombo,2013-01-04,2013-05-09,6414
Chibombo,2013-01-07,2013-05-12,6267
Chibombo,2013-01-08,2013-05-13,6300
Chibombo,2013-01-08,2013-05-13,6463
Chibombo,2013-01-09,2013-05-15,6302
Chibombo,2013-01-09,2013-05-15,6302
Chibombo,2013-01-09,2013-05-15,6031
Chibombo,2013-01-09,2013-05-15,6041
Chibombo,2013-01-09,2013-05-15,5918
Chibombo,2013-01-11,2013-05-17,6206
Chibombo,2013-01-12,2013-05-18,6293
Chibombo,2013-01-12,2013-05-18,6157
Chibombo,2013-01-13,2013-05-19,6161
Chibombo,2013-01-13,2013-05-19,6117
Chibombo,2013-01-13,2013-05-19,5921
Chibombo,2013-01-14,2013-05-20,6181
Chibombo,2013-01-15,2013-05-21,5873
Chibombo,2013-01-15,2013-05-21,6357
Chibombo,2013-01-16,2013-05-22,5833
Chibombo,2013-01-16,2013-05-22,6032
Chibombo,2013-01-17,2013-05-23,6069
Chibombo,2013-01-18,2013-05-24,6073
Chibombo,2013-01-18,2013-05-24,6123
Chibombo,2013-01-19,2013-05-25,5779
Chibombo,2013-01-19,2013-05-25,5607
Chibombo,2013-01-19,2013-05-25,5781
Chibombo,2013-01-20,2013-05-26,5906
Chibombo,2013-01-20,2013-05-26,5984
Chibombo,2013-01-21,2013-05-27,6040
Chibombo,2013-01-21,2013-05-27,5777
Chibombo,2013-01-21,2013-05-27,5763
Chibombo,2013-01-23,2013-05-29,5773
Chibombo,2013-01-23,2013-05-29,8593
Chibombo,2013-01-23,2013-05-29,5720
Chibombo,2013-01-24,2013-05-30,5626
Chibombo,2013-01-24,2013-05-30,5743
Chibombo,2013-01-25,2013-05-30,5672
Chibombo,2013-01-25,2013-05-30,5727
Chibombo,2013-01-26,2013-05-30,5723
Chibombo,2013-01-27,2013-05-30,5752
Chibombo,2013-01-27,2013-05-30,6057
Chibombo,2013-01-27,2013-05-30,5834
Chibombo,2013-01-27,2013-05-30,5526
Chibombo,2013-01-28,2013-05-30,5843
Chibombo,2013-01-30,2013-05-30,5692
Chiengi,2012-10-14,2013-01-24,5619
Chiengi,2012-10-15,2013-01-28,6111
Chiengi,2012-10-15,2013-01-28,5840
Chiengi,2012-10-16,2013-01-29,6017
Chiengi,2012-10-16,2013-01-29,6156
Chiengi,2012-10-17,2013-01-31,6020
Chiengi,2012-10-17,2013-01-31,5761
Chiengi,2012-10-18,2013-02-01,6930
Chiengi,2012-10-19,2013-02-02,6307
Chiengi,2012-10-21,2013-02-05,6539
Chiengi,2012-10-21,2013-02-05,6406
Chiengi,2012-10-21,2013-02-05,6388
Chiengi,2012-10-22,2013-02-07,6450
Chiengi,2012-10-22,2013-02-07,6632
Chiengi,2012-10-23,2013-02-09,6184
Chiengi,2012-10-23,2013-02-09,6411
Chiengi,2012-10-24,2013-02-11,6711
Chiengi,2012-10-25,2013-02-12,5736
Chiengi,2012-10-27,2013-02-16,6768
Chiengi,2012-10-28,2013-02-17,5874
