cname,planting,harvest,gwad
Chadiza,2018-01-02,2018-05-11,6008
Chadiza,2018-01-03,2018-05-12,5899
Chadiza,2018-01-03,2018-05-12,6206
Chadiza,2018-01-05,2018-05-14,5857
Chadiza,2018-01-05,2018-05-14,6915
Chadiza,2018-01-06,2018-05-15,6696
Chadiza,2018-01-06,2018-05-15,5936
Chadiza,2018-01-09,2018-05-20,5913
Chadiza,2018-01-12,2018-05-24,5760
Chadiza,2018-01-13,2018-05-25,6169
Chadiza,2018-01-13,2018-05-25,6136
Chadiza,2018-01-13,2018-05-25,6466
Chadiza,2018-01-14,2018-05-26,6226
Chadiza,2018-01-14,2018-05-26,7081
Chadiza,2018-01-16,2018-05-28,6017
Chadiza,2018-01-16,2018-05-28,6243
Chadiza,2018-01-17,2018-05-29,6553
Chadiza,2018-01-17,2018-05-29,5808
Chadiza,2018-01-17,2018-05-29,6202
Chadiza,2018-01-18,2018-05-30,6160
Chadiza,2018-01-19,2018-05-30,6078
Chadiza,2018-01-19,2018-05-30,5972
Chadiza,2018-01-19,2018-05-30,6648
Chadiza,2018-01-20,2018-05-30,5701
Chadiza,2018-01-20,2018-05-30,6262
Chadiza,2018-01-20,2018-05-30,6693
Chadiza,2018-01-20,2018-05-30,6040
Chadiza,2018-01-21,2018-05-30,5991
Chadiza,2018-01-22,2018-05-30,5921
Chadiza,2018-01-22,2018-05-30,5875
Chadiza,2018-01-23,2018-05-30,6328
Chadiza,2018-01-23,2018-05-30,5631
Chadiza,2018-01-23,2018-05-30,6091
Chadiza,2018-01-23,2018-05-30,6295
Chadiza,2018-01-24,2018-05-30,6237
Chadiza,2018-01-24,2018-05-30,6202
Chadiza,2018-01-24,2018-05-30,5818
Chadiza,2018-01-25,2018-05-30,6669
Chadiza,2018-01-25,2018-05-30,6229
Chadiza,2018-01-25,2018-05-30,5502
Chadiza,2018-01-26,2018-05-30,5542
Chadiza,2018-01-27,2018-05-30,5295
Chadiza,2018-01-27,2018-05-30,5538
Chadiza,2018-01-27,2018-05-30,5285
Chadiza,2018-01-27,2018-05-30,5272
Chadiza,2018-01-27,2018-05-30,6074
Chadiza,2018-01-28,2018-05-30,5674
Chadiza,2018-01-29,2018-05-30,5998
Chama,2017-10-15,2018-02-03,7184
Chama,2017-10-16,2018-02-05,6874
Chama,2017-10-18,2018-02-07,7477
Chama,2017-10-18,2018-02-07,6920
Chama,2017-10-18,2018-02-07,7001
Chama,2017-10-19,2018-02-09,7171
Chama,2017-10-19,2018-02-09,7124
Chama,2017-10-20,2018-02-10,7213
Chama,2017-10-20,2018-02-10,7110
Chama,2017-10-20,2018-02-10,7389
Chama,2017-10-21,2018-02-12,7287
Chama,2017-10-21,2018-02-12,6972
Chama,2017-10-22,2018-02-13,6973
Chama,2017-10-22,2018-02-13,6953
Chama,2017-10-22,2018-02-13,7189
Chama,2017-10-23,2018-02-14,6856
Chama,2017-10-23,2018-02-14,6670
Chama,2017-10-23,2018-02-14,6913
Chama,2017-10-24,2018-02-18,7156
Chama,2017-10-25,2018-02-20,7116
Chama,2017-10-26,2018-02-21,6959
Chama,2017-10-26,2018-02-21,7119
Chama,2017-10-26,2018-02-21,7015
Chama,2017-10-29,2018-02-22,7501
Chama,2017-10-29,2018-02-22,6816
Chama,2017-10-29,2018-02-22,6707
Chama,2017-10-30,2018-02-24,6739
Chama,2017-10-30,2018-02-24,9258
Chama,2017-10-31,2018-02-25,6968
Chama,2017-10-31,2018-02-25,6606
Chama,2017-10-31,2018-02-25,6951
Chama,2017-10-31,2018-02-25,6764
Chama,2017-11-01,2018-02-27,6512
Chama,2017-11-03,2018-03-02,6120
Chama,2017-11-03,2018-03-02,6522
Chama,2017-11-04,2018-03-03,6490
Chama,2017-11-05,2018-03-05,7127
Chama,2017-11-06,2018-03-09,6548
Chama,2017-11-06,2018-03-09,6499
Chama,2017-11-06,2018-03-09,6802
Chama,2017-11-07,2018-03-10,6595
Chama,2017-11-09,2018-03-12,6350
Chama,2017-11-09,2018-03-12,7306
Chama,2017-11-10,2018-03-12,6924
Chama,2017-11-10,2018-03-12,7014
Chama,2017-11-10,2018-03-12,6341
Chama,2017-11-10,2018-03-12,7318
Chama,2017-11-11,2018-03-13,6525
Chama,2017-11-12,2018-03-14,6119
Chama,2017-11-12,2018-03-14,7100
Chama,2018-01-01,2018-05-12,6296
Chama,2018-01-01,2018-05-12,6785
Chama,2018-01-01,2018-05-12,6748
Chama,2018-01-02,2018-05-11,6151
Chama,2018-01-04,2018-05-13,6412
Chama,2018-01-05,2018-05-14,7666
Chama,2018-01-05,2018-05-14,6635
Chama,2018-01-06,2018-05-15,7320
Chama,2018-01-06,2018-05-15,6365
Chama,2018-01-06,2018-05-15,6693
Chama,2018-01-07,2018-05-18,6611
Chama,2018-01-08,2018-05-19,6675
Chama,2018-01-08,2018-05-19,6382
Chama,2018-01-09,2018-05-20,6050
Chama,2018-01-09,2018-05-20,6284
Chama,2018-01-09,2018-05-20,7432
Chama,2018-01-09,2018-05-20,6526
Chama,2018-01-10,2018-05-21,6629
Chama,2018-01-10,2018-05-21,6845
Chama,2018-01-11,2018-05-22,7202
Chama,2018-01-11,2018-05-22,6866
Chama,2018-01-11,2018-05-22,6660
Chama,2018-01-12,2018-05-24,6534
Chama,2018-01-12,2018-05-24,6121
Chama,2018-01-13,2018-05-25,6544
Chama,2018-01-13,2018-05-25,6521
Chama,2018-01-15,2018-05-27,7062
Chama,2018-01-16,2018-05-28,6544
Chama,2018-01-17,2018-05-29,6590
Chama,2018-01-18,2018-05-30,6829
Chama,2018-01-19,2018-05-30,6608
Chama,2018-01-19,2018-05-30,7899
Chama,2018-01-19,2018-05-30,6508
Chama,2018-01-19,2018-05-30,6953
Chama,2018-01-19,2018-05-30,6364
Chama,2018-01-19,2018-05-30,6409
Chama,2018-01-21,2018-05-30,6217
Chama,2018-01-22,2018-05-30,6644
Chama,2018-01-22,2018-05-30,6286
Chama,2018-01-22,2018-05-30,6609
Chama,2018-01-23,2018-05-30,6253
Chama,2018-01-23,2018-05-30,6506
Chama,2018-01-24,2018-05-30,6055
Chama,2018-01-24,2018-05-30,6039
Chama,2018-01-24,2018-05-30,6458
Chama,2018-01-26,2018-05-30,5958
Chama,2018-01-27,2018-05-30,6154
Chama,2018-01-28,2018-05-30,7041
Chama,2018-01-30,2018-05-30,6979
Chama,2018-01-30,2018-05-30,6098
Chasefu,2017-10-15,2018-02-03,6256
Chasefu,2017-10-15,2018-02-03,6043
Chasefu,2017-10-16,2018-02-05,6182
Chasefu,2017-10-18,2018-02-07,6706
Chasefu,2017-10-19,2018-02-09,6563
Chasefu,2017-10-19,2018-02-09,6572
Chasefu,2017-10-21,2018-02-12,6805
Chasefu,2017-10-21,2018-02-12,6692
Chasefu,2017-10-22,2018-02-13,6484
Chasefu,2017-10-22,2018-02-13,6647
Chasefu,2017-10-22,2018-02-13,6893
Chasefu,2017-10-24,2018-02-18,6572
Chasefu,2017-10-25,2018-02-20,6775
Chasefu,2017-10-25,2018-02-20,6803
Chasefu,2017-10-26,2018-02-21,6588
Chasefu,2017-10-26,2018-02-21,6663
Chasefu,2017-10-27,2018-02-22,6627
Chasefu,2017-10-28,2018-02-21,6710
Chasefu,2017-10-28,2018-02-21,6600
Chasefu,2017-10-29,2018-02-22,6333
Chasefu,2017-10-29,2018-02-22,6461
Chasefu,2017-10-30,2018-02-24,6397
Chasefu,2017-11-01,2018-02-27,6151
Chasefu,2017-11-01,2018-02-27,6365
Chasefu,2017-11-01,2018-02-27,6223
Chasefu,2017-11-02,2018-02-28,6204
Chasefu,2017-11-03,2018-03-02,6153
Chasefu,2017-11-03,2018-03-02,6138
Chasefu,2017-11-03,2018-03-02,6217
Chasefu,2017-11-04,2018-03-03,6098
Chasefu,2017-11-04,2018-03-03,5995
Chasefu,2017-11-05,2018-03-05,6297
Chasefu,2017-11-05,2018-03-05,6152
Chasefu,2017-11-05,2018-03-05,6120
Chasefu,2017-11-05,2018-03-05,6268
Chasefu,2017-11-06,2018-03-09,6305
Chasefu,2017-11-06,2018-03-09,6311
Chasefu,2017-11-06,2018-03-09,6108
Chasefu,2017-11-07,2018-03-10,5913
Chasefu,2017-11-08,2018-03-11,6237
Chasefu,2017-11-08,2018-03-11,5935
Chasefu,2017-11-10,2018-03-12,6421
Chasefu,2017-11-11,2018-03-13,5885
Chasefu,2017-11-11,2018-03-13,5860
Chasefu,2017-11-11,2018-03-13,5766
Chasefu,2017-11-12,2018-03-14,5933
Chasefu,2017-11-12,2018-03-14,6247
Chasefu,2017-11-12,2018-03-14,5993
Chasefu,2017-11-13,2018-03-16,5635
Chasefu,2017-11-13,2018-03-16,6159
Chasefu,2018-01-01,2018-05-12,6573
Chasefu,2018-01-02,2018-05-11,5671
Chasefu,2018-01-03,2018-05-12,5933
Chasefu,2018-01-03,2018-05-12,6004
Chasefu,2018-01-05,2018-05-14,5713
Chasefu,2018-01-05,2018-05-14,5895
Chasefu,2018-01-05,2018-05-14,5694
Chasefu,2018-01-05,2018-05-14,6166
Chasefu,2018-01-06,2018-05-15,6037
Chasefu,2018-01-06,2018-05-15,6139
Chasefu,2018-01-07,2018-05-18,6374
Chasefu,2018-01-07,2018-05-18,6667
Chasefu,2018-01-08,2018-05-19,6525
Chasefu,2018-01-08,2018-05-19,5948
Chasefu,2018-01-08,2018-05-19,5884
Chasefu,2018-01-09,2018-05-20,6138
Chasefu,2018-01-10,2018-05-21,5684
Chasefu,2018-01-10,2018-05-21,6254
Chasefu,2018-01-10,2018-05-21,6197
Chasefu,2018-01-10,2018-05-21,5769
Chasefu,2018-01-12,2018-05-24,6562
Chasefu,2018-01-12,2018-05-24,6610
Chasefu,2018-01-12,2018-05-24,6245
Chasefu,2018-01-12,2018-05-24,5955
Chasefu,2018-01-13,2018-05-25,6436
Chasefu,2018-01-13,2018-05-25,6258
Chasefu,2018-01-14,2018-05-26,6631
Chasefu,2018-01-14,2018-05-26,5876
Chasefu,2018-01-15,2018-05-27,5864
Chasefu,2018-01-16,2018-05-28,6005
Chasefu,2018-01-16,2018-05-28,6129
Chasefu,2018-01-17,2018-05-29,5875
Chasefu,2018-01-17,2018-05-29,6129
Chasefu,2018-01-18,2018-05-30,5985
Chasefu,2018-01-19,2018-05-30,6020
Chasefu,2018-01-19,2018-05-30,6220
Chasefu,2018-01-20,2018-05-30,5883
Chasefu,2018-01-20,2018-05-30,6149
Chasefu,2018-01-21,2018-05-30,5607
Chasefu,2018-01-22,2018-05-30,5840
Chasefu,2018-01-22,2018-05-30,6097
Chasefu,2018-01-22,2018-05-30,6045
Chasefu,2018-01-23,2018-05-30,6138
Chasefu,2018-01-25,2018-05-30,5906
Chasefu,2018-01-26,2018-05-30,5664
Chasefu,2018-01-26,2018-05-30,5461
Chasefu,2018-01-27,2018-05-30,5738
Chasefu,2018-01-28,2018-05-30,5719
Chasefu,2018-01-28,2018-05-30,5938
Chasefu,2018-01-29,2018-05-30,5436
Chavuma,2017-10-15,2018-02-03,8543
Chavuma,2017-10-15,2018-02-03,6335
Chavuma,2017-10-16,2018-02-05,6614
Chavuma,2017-10-16,2018-02-05,7994
Chavuma,2017-10-17,2018-02-06,6832
Chavuma,2017-10-17,2018-02-06,7782
Chavuma,2017-10-17,2018-02-06,6601
Chavuma,2017-10-17,2018-02-06,6235
Chavuma,2017-10-18,2018-02-07,6912
Chavuma,2017-10-18,2018-02-07,6930
Chavuma,2017-10-21,2018-02-12,7713
Chavuma,2017-10-22,2018-02-13,7169
Chavuma,2017-10-22,2018-02-13,6637
Chavuma,2017-10-23,2018-02-14,6945
Chavuma,2017-10-23,2018-02-14,6397
Chavuma,2017-10-24,2018-02-18,6642
Chavuma,2017-10-25,2018-02-20,6534
Chavuma,2017-10-25,2018-02-20,6548
Chavuma,2017-10-27,2018-02-22,6727
Chavuma,2017-10-28,2018-02-21,7714
Chavuma,2017-10-30,2018-02-24,5977
Chavuma,2017-10-31,2018-02-25,7295
Chavuma,2017-10-31,2018-02-25,6703
Chavuma,2017-10-31,2018-02-25,7941
Chavuma,2017-11-01,2018-02-27,6090
Chavuma,2017-11-01,2018-02-27,5661
Chavuma,2017-11-01,2018-02-27,6888
Chavuma,2017-11-02,2018-02-28,6216
Chavuma,2017-11-02,2018-02-28,7614
Chavuma,2017-11-02,2018-02-28,6144
Chavuma,2017-11-02,2018-02-28,5790
Chavuma,2017-11-02,2018-02-28,5841
Chavuma,2017-11-04,2018-03-03,6083
Chavuma,2017-11-05,2018-03-05,7138
Chavuma,2017-11-06,2018-03-09,6751
Chavuma,2017-11-06,2018-03-09,6219
Chavuma,2017-11-06,2018-03-09,6225
Chavuma,2017-11-07,2018-03-10,6401
Chavuma,2017-11-08,2018-03-11,8897
Chavuma,2017-11-08,2018-03-11,7976
Chavuma,2017-11-09,2018-03-14,6975
Chavuma,2017-11-09,2018-03-14,7342
Chavuma,2017-11-09,2018-03-14,6596
Chavuma,2017-11-10,2018-03-15,6495
Chavuma,2017-11-11,2018-03-16,8086
Chavuma,2017-11-12,2018-03-17,7948
Chavuma,2017-11-12,2018-03-17,8103
Chavuma,2017-11-13,2018-03-19,7408
Chavuma,2017-11-13,2018-03-19,6149
Chavuma,2017-11-13,2018-03-19,7079
Chavuma,2018-01-01,2018-05-12,7170
Chavuma,2018-01-01,2018-05-12,7016
Chavuma,2018-01-01,2018-05-12,7034
Chavuma,2018-01-01,2018-05-12,7584
Chavuma,2018-01-02,2018-05-11,6575
Chavuma,2018-01-02,2018-05-11,6403
Chavuma,2018-01-03,2018-05-12,6337
Chavuma,2018-01-04,2018-05-13,7569
Chavuma,2018-01-05,2018-05-14,8960
Chavuma,2018-01-05,2018-05-14,6697
Chavuma,2018-01-06,2018-05-15,6887
Chavuma,2018-01-06,2018-05-15,6805
Chavuma,2018-01-07,2018-05-18,6813
Chavuma,2018-01-07,2018-05-18,7152
Chavuma,2018-01-08,2018-05-19,6450
Chavuma,2018-01-09,2018-05-20,6685
Chavuma,2018-01-09,2018-05-20,7170
Chavuma,2018-01-11,2018-05-22,6882
Chavuma,2018-01-12,2018-05-24,7802
Chavuma,2018-01-12,2018-05-24,7607
Chavuma,2018-01-12,2018-05-24,7703
Chavuma,2018-01-13,2018-05-25,6632
Chavuma,2018-01-13,2018-05-25,6385
Chavuma,2018-01-13,2018-05-25,8692
Chavuma,2018-01-13,2018-05-25,6887
Chavuma,2018-01-13,2018-05-25,7246
Chavuma,2018-01-15,2018-05-27,7142
Chavuma,2018-01-15,2018-05-27,5779
Chavuma,2018-01-15,2018-05-27,6527
Chavuma,2018-01-17,2018-05-29,7588
Chavuma,2018-01-19,2018-05-30,6872
Chavuma,2018-01-19,2018-05-30,7269
Chavuma,2018-01-19,2018-05-30,7961
Chavuma,2018-01-19,2018-05-30,6890
Chavuma,2018-01-21,2018-05-30,8094
Chavuma,2018-01-22,2018-05-30,6598
Chavuma,2018-01-23,2018-05-30,7318
Chavuma,2018-01-23,2018-05-30,6626
Chavuma,2018-01-24,2018-05-30,7878
Chavuma,2018-01-24,2018-05-30,6100
Chavuma,2018-01-26,2018-05-30,6626
Chavuma,2018-01-26,2018-05-30,6986
Chavuma,2018-01-27,2018-05-30,6538
Chavuma,2018-01-27,2018-05-30,7828
Chavuma,2018-01-28,2018-05-30,6378
Chavuma,2018-01-28,2018-05-30,6494
Chavuma,2018-01-29,2018-05-30,6742
Chavuma,2018-01-29,2018-05-30,6736
Chavuma,2018-01-29,2018-05-30,7106
Chavuma,2018-01-29,2018-05-30,6363
Chembe,2017-10-15,2018-02-03,5390
Chembe,2017-10-15,2018-02-03,5514
Chembe,2017-10-16,2018-02-05,5374
Chembe,2017-10-16,2018-02-05,5434
Chembe,2017-10-16,2018-02-05,5442
Chembe,2017-10-17,2018-02-06,5462
Chembe,2017-10-18,2018-02-07,6452
Chembe,2017-10-18,2018-02-07,5512
Chembe,2017-10-18,2018-02-07,5694
Chembe,2017-10-19,2018-02-09,5565
Chembe,2017-10-19,2018-02-09,5630
Chembe,2017-10-19,2018-02-09,5560
Chembe,2017-10-21,2018-02-12,5581
Chembe,2017-10-21,2018-02-12,5708
Chembe,2017-10-21,2018-02-12,5737
Chembe,2017-10-21,2018-02-12,5599
Chembe,2017-10-21,2018-02-12,5673
Chembe,2017-10-22,2018-02-13,5670
Chembe,2017-10-22,2018-02-13,5560
Chembe,2017-10-23,2018-02-14,5612
Chembe,2017-10-26,2018-02-21,5495
Chembe,2017-10-27,2018-02-22,5396
Chembe,2017-10-27,2018-02-22,5620
Chembe,2017-10-27,2018-02-22,5363
Chembe,2017-10-28,2018-02-21,5474
Chembe,2017-10-28,2018-02-21,5285
Chembe,2017-10-29,2018-02-22,5414
Chembe,2017-10-30,2018-02-24,6435
Chembe,2017-10-30,2018-02-24,5405
Chembe,2017-10-30,2018-02-24,5360
Chembe,2017-10-30,2018-02-24,5511
Chembe,2017-10-31,2018-02-25,5416
Chembe,2017-10-31,2018-02-25,5392
Chembe,2017-11-01,2018-02-27,5547
Chembe,2017-11-02,2018-02-28,5281
Chembe,2017-11-02,2018-02-28,5545
Chembe,2017-11-02,2018-02-28,5192
Chembe,2017-11-02,2018-02-28,5242
Chembe,2017-11-02,2018-02-28,5200
Chembe,2017-11-04,2018-03-03,5311
Chembe,2017-11-05,2018-03-05,5314
Chembe,2017-11-07,2018-03-10,5426
Chembe,2017-11-07,2018-03-10,5508
Chembe,2017-11-08,2018-03-11,5735
Chembe,2017-11-08,2018-03-11,6012
Chembe,2017-11-09,2018-03-12,5682
Chembe,2017-11-11,2018-03-13,6812
Chembe,2017-11-11,2018-03-13,5876
Chembe,2017-11-12,2018-03-14,5337
Chembe,2017-11-13,2018-03-16,5370
Chembe,2018-01-01,2018-05-12,6469
Chembe,2018-01-01,2018-05-12,8842
Chembe,2018-01-01,2018-05-12,6511
Chembe,2018-01-02,2018-05-11,5818
Chembe,2018-01-02,2018-05-11,6021
Chembe,2018-01-03,2018-05-12,6343
Chembe,2018-01-03,2018-05-12,6055
Chembe,2018-01-05,2018-05-14,6285
Chembe,2018-01-05,2018-05-14,5901
Chembe,2018-01-05,2018-05-14,7118
Chembe,2018-01-06,2018-05-15,6315
Chembe,2018-01-06,2018-05-15,6117
Chembe,2018-01-06,2018-05-15,6169
Chembe,2018-01-06,2018-05-15,6002
Chembe,2018-01-08,2018-05-19,5779
Chembe,2018-01-08,2018-05-19,5585
Chembe,2018-01-08,2018-05-19,5824
Chembe,2018-01-10,2018-05-21,6010
Chembe,2018-01-11,2018-05-22,6067
Chembe,2018-01-12,2018-05-24,6101
Chembe,2018-01-13,2018-05-25,7236
Chembe,2018-01-13,2018-05-25,5613
Chembe,2018-01-13,2018-05-25,5777
Chembe,2018-01-13,2018-05-25,5608
Chembe,2018-01-13,2018-05-25,6180
Chembe,2018-01-14,2018-05-26,5896
Chembe,2018-01-16,2018-05-28,5696
Chembe,2018-01-17,2018-05-29,5715
Chembe,2018-01-17,2018-05-29,6086
Chembe,2018-01-17,2018-05-29,6324
Chembe,2018-01-17,2018-05-29,6567
Chembe,2018-01-19,2018-05-30,5669
Chembe,2018-01-19,2018-05-30,5815
Chembe,2018-01-19,2018-05-30,6599
Chembe,2018-01-20,2018-05-30,6587
Chembe,2018-01-20,2018-05-30,5522
Chembe,2018-01-20,2018-05-30,6100
Chembe,2018-01-20,2018-05-30,6359
Chembe,2018-01-21,2018-05-30,6063
Chembe,2018-01-21,2018-05-30,5516
Chembe,2018-01-21,2018-05-30,6287
Chembe,2018-01-22,2018-05-30,6028
Chembe,2018-01-23,2018-05-30,5585
Chembe,2018-01-24,2018-05-30,6083
Chembe,2018-01-25,2018-05-30,8585
Chembe,2018-01-25,2018-05-30,5521
Chembe,2018-01-25,2018-05-30,5547
Chembe,2018-01-27,2018-05-30,5558
Chembe,2018-01-27,2018-05-30,5387
Chembe,2018-01-29,2018-05-30,5701
Chibombo,2017-10-16,2018-02-05,7015
Chibombo,2017-10-16,2018-02-05,6846
Chibombo,2017-10-18,2018-02-07,6803
Chibombo,2017-10-18,2018-02-07,7215
Chibombo,2017-10-19,2018-02-09,7004
Chibombo,2017-10-19,2018-02-09,8860
Chibombo,2017-10-20,2018-02-10,6778
Chibombo,2017-10-20,2018-02-10,6484
Chibombo,2017-10-20,2018-02-10,6810
Chibombo,2017-10-22,2018-02-13,7171
Chibombo,2017-10-22,2018-02-13,6563
Chibombo,2017-10-23,2018-02-14,6272
Chibombo,2017-10-23,2018-02-14,6878
Chibombo,2017-10-23,2018-02-14,6463
Chibombo,2017-10-24,2018-02-18,6401
Chibombo,2017-10-24,2018-02-18,7480
Chibombo,2017-10-24,2018-02-18,6475
Chibombo,2017-10-26,2018-02-21,7223
Chibombo,2017-10-26,2018-02-21,6482
Chibombo,2017-10-26,2018-02-21,7020
Chibombo,2017-10-26,2018-02-21,6787
Chibombo,2017-10-27,2018-02-22,7901
Chibombo,2017-10-27,2018-02-22,6200
Chibombo,2017-10-28,2018-02-21,6807
Chibombo,2017-10-29,2018-02-22,6125
Chibombo,2017-10-29,2018-02-22,6361
Chibombo,2017-10-29,2018-02-22,6309
Chibombo,2017-10-30,2018-02-27,6980
Chibombo,2017-11-01,2018-03-02,6211
Chibombo,2017-11-01,2018-03-02,6664
Chibombo,2017-11-02,2018-03-04,6034
Chibombo,2017-11-03,2018-03-05,6147
Chibombo,2017-11-04,2018-03-06,6164
Chibombo,2017-11-04,2018-03-06,6267
Chibombo,2017-11-05,2018-03-08,6216
Chibombo,2017-11-05,2018-03-08,5914
Chibombo,2017-11-05,2018-03-08,6093
Chibombo,2017-11-06,2018-03-12,6721
Chibombo,2017-11-07,2018-03-13,6409
Chibombo,2017-11-07,2018-03-13,8988
Chibombo,2017-11-07,2018-03-13,9009
Chibombo,2017-11-07,2018-03-13,6180
Chibombo,2017-11-08,2018-03-13,6011
Chibombo,2017-11-10,2018-03-15,6007
Chibombo,2017-11-10,2018-03-15,6246
Chibombo,2017-11-10,2018-03-15,6041
Chibombo,2017-11-12,2018-03-17,6379
Chibombo,2017-11-13,2018-03-19,6976
Chibombo,2017-11-13,2018-03-19,5956
Chibombo,2017-11-13,2018-03-19,5962
Chibombo,2018-01-01,2018-05-14,6047
Chibombo,2018-01-01,2018-05-14,6052
Chibombo,2018-01-01,2018-05-14,6664
Chibombo,2018-01-02,2018-05-13,5979
Chibombo,2018-01-02,2018-05-13,6119
Chibombo,2018-01-03,2018-05-14,5964
Chibombo,2018-01-04,2018-05-15,5705
Chibombo,2018-01-04,2018-05-15,6426
Chibombo,2018-01-04,2018-05-15,5971
Chibombo,2018-01-04,2018-05-15,5895
Chibombo,2018-01-05,2018-05-16,6838
Chibombo,2018-01-05,2018-05-16,5880
Chibombo,2018-01-06,2018-05-17,6107
Chibombo,2018-01-06,2018-05-17,6965
Chibombo,2018-01-06,2018-05-17,6018
Chibombo,2018-01-07,2018-05-18,5949
Chibombo,2018-01-08,2018-05-19,5787
Chibombo,2018-01-08,2018-05-19,5954
Chibombo,2018-01-09,2018-05-20,6003
Chibombo,2018-01-10,2018-05-21,6209
Chibombo,2018-01-10,2018-05-21,6103
Chibombo,2018-01-11,2018-05-22,5824
Chibombo,2018-01-11,2018-05-22,5828
Chibombo,2018-01-11,2018-05-22,6082
Chibombo,2018-01-13,2018-05-25,6001
Chibombo,2018-01-14,2018-05-26,5890
Chibombo,2018-01-16,2018-05-28,5877
Chibombo,2018-01-16,2018-05-28,5831
Chibombo,2018-01-16,2018-05-28,6788
Chibombo,2018-01-17,2018-05-29,6084
Chibombo,2018-01-18,2018-05-30,6480
Chibombo,2018-01-19,2018-05-30,6585
Chibombo,2018-01-19,2018-05-30,5917
Chibombo,2018-01-21,2018-05-30,6521
Chibombo,2018-01-21,2018-05-30,5783
Chibombo,2018-01-23,2018-05-30,5889
Chibombo,2018-01-23,2018-05-30,5695
Chibombo,2018-01-24,2018-05-30,5720
Chibombo,2018-01-24,2018-05-30,5799
Chibombo,2018-01-24,2018-05-30,5833
Chibombo,2018-01-24,2018-05-30,5849
Chibombo,2018-01-24,2018-05-30,5894
Chibombo,2018-01-25,2018-05-30,5901
Chibombo,2018-01-25,2018-05-30,5701
Chibombo,2018-01-26,2018-05-30,5651
Chibombo,2018-01-27,2018-05-30,5872
Chibombo,2018-01-29,2018-05-30,6207
Chibombo,2018-01-29,2018-05-30,6384
Chibombo,2018-01-29,2018-05-30,5421
Chibombo,2018-01-30,2018-05-30,5717
Chiengi,2017-10-15,2018-02-03,6823
Chiengi,2017-10-16,2018-02-05,6721
Chiengi,2017-10-16,2018-02-05,6834
Chiengi,2017-10-16,2018-02-05,6980
Chiengi,2017-10-17,2018-02-06,6714
Chiengi,2017-10-17,2018-02-06,6731
Chiengi,2017-10-18,2018-02-07,6897
Chiengi,2017-10-19,2018-02-09,6810
Chiengi,2017-10-19,2018-02-09,6853
Chiengi,2017-10-19,2018-02-09,7060
Chiengi,2017-10-20,2018-02-10,6961
Chiengi,2017-10-20,2018-02-10,6862
Chiengi,2017-10-20,2018-02-10,7110
Chiengi,2017-10-20,2018-02-10,7209
Chiengi,2017-10-21,2018-02-12,6810
Chiengi,2017-10-22,2018-02-13,6769
Chiengi,2017-10-23,2018-02-14,6632
Chiengi,2017-10-24,2018-02-18,7086
Chiengi,2017-10-25,2018-02-20,7006
Chiengi,2017-10-25,2018-02-20,6988
