cname,planting,harvest,gwad
Chadiza,2014-11-13,2015-03-18,6354
Chadiza,2014-11-13,2015-03-18,6028
Chadiza,2015-01-01,2015-05-19,5972
Chadiza,2015-01-01,2015-05-19,5964
Chadiza,2015-01-01,2015-05-19,6101
Chadiza,2015-01-01,2015-05-19,6036
Chadiza,2015-01-02,2015-05-20,6347
Chadiza,2015-01-03,2015-05-21,6039
Chadiza,2015-01-03,2015-05-21,6067
Chadiza,2015-01-04,2015-05-22,6526
Chadiza,2015-01-04,2015-05-22,6259
Chadiza,2015-01-05,2015-05-23,6477
Chadiza,2015-01-06,2015-05-25,6487
Chadiza,2015-01-07,2015-05-26,6362
Chadiza,2015-01-07,2015-05-26,6509
Chadiza,2015-01-08,2015-05-27,6355
Chadiza,2015-01-09,2015-05-28,6022
Chadiza,2015-01-09,2015-05-28,6138
Chadiza,2015-01-10,2015-05-29,6528
Chadiza,2015-01-11,2015-05-30,6093
Chadiza,2015-01-12,2015-05-30,6364
Chadiza,2015-01-12,2015-05-30,6187
Chadiza,2015-01-13,2015-05-30,6231
Chadiza,2015-01-13,2015-05-30,6070
Chadiza,2015-01-14,2015-05-30,6074
Chadiza,2015-01-14,2015-05-30,6197
Chadiza,2015-01-15,2015-05-30,6056
Chadiza,2015-01-15,2015-05-30,6288
Chadiza,2015-01-15,2015-05-30,6229
Chadiza,2015-01-15,2015-05-30,6043
Chadiza,2015-01-16,2015-05-30,5971
Chadiza,2015-01-17,2015-05-30,5780
Chadiza,2015-01-17,2015-05-30,5853
Chadiza,2015-01-18,2015-05-30,5782
Chadiza,2015-01-19,2015-05-30,6157
Chadiza,2015-01-21,2015-05-30,5670
Chadiza,2015-01-22,2015-05-30,5830
Chadiza,2015-01-22,2015-05-30,5539
Chadiza,2015-01-23,2015-05-30,5668
Chadiza,2015-01-23,2015-05-30,5606
Chadiza,2015-01-24,2015-05-30,5604
Chadiza,2015-01-25,2015-05-30,5511
Chadiza,2015-01-25,2015-05-30,5773
Chadiza,2015-01-26,2015-05-30,5872
Chadiza,2015-01-26,2015-05-30,5658
Chadiza,2015-01-26,2015-05-30,5434
Chadiza,2015-01-27,2015-05-30,5626
Chadiza,2015-01-27,2015-05-30,5608
Chadiza,2015-01-28,2015-05-30,5395
Chadiza,2015-01-28,2015-05-30,5819
Chadiza,2015-01-29,2015-05-30,5425
Chadiza,2015-01-30,2015-05-30,5415
Chama,2014-10-15,2015-02-05,6648
Chama,2014-10-18,2015-02-07,7825
Chama,2014-10-19,2015-02-09,6647
Chama,2014-10-19,2015-02-09,6700
Chama,2014-10-19,2015-02-09,6728
Chama,2014-10-21,2015-02-12,7001
Chama,2014-10-21,2015-02-12,6872
Chama,2014-10-21,2015-02-12,6662
Chama,2014-10-21,2015-02-12,6723
Chama,2014-10-22,2015-02-14,6608
Chama,2014-10-22,2015-02-14,6865
Chama,2014-10-23,2015-02-15,6936
Chama,2014-10-23,2015-02-15,6896
Chama,2014-10-24,2015-02-17,6822
Chama,2014-10-26,2015-02-20,9366
Chama,2014-10-26,2015-02-20,6772
Chama,2014-10-27,2015-02-22,6832
Chama,2014-10-27,2015-02-22,7303
Chama,2014-10-28,2015-02-23,8045
Chama,2014-10-28,2015-02-23,6920
Chama,2014-10-29,2015-02-24,6673
Chama,2014-10-30,2015-02-24,6857
Chama,2014-10-30,2015-02-24,6662
Chama,2014-10-31,2015-02-25,6740
Chama,2014-10-31,2015-02-25,6326
Chama,2014-11-01,2015-02-26,6702
Chama,2014-11-01,2015-02-26,6768
Chama,2014-11-01,2015-02-26,6578
Chama,2014-11-01,2015-02-26,6771
Chama,2014-11-02,2015-02-26,7125
Chama,2014-11-06,2015-03-08,7010
Chama,2014-11-06,2015-03-08,6788
Chama,2014-11-07,2015-03-13,6962
Chama,2014-11-07,2015-03-13,8722
Chama,2014-11-08,2015-03-14,9584
Chama,2014-11-09,2015-03-15,7200
Chama,2014-11-09,2015-03-15,7133
Chama,2014-11-09,2015-03-15,7248
Chama,2014-11-09,2015-03-15,7122
Chama,2014-11-09,2015-03-15,7349
Chama,2014-11-10,2015-03-16,7360
Chama,2014-11-10,2015-03-16,6962
Chama,2014-11-10,2015-03-16,6737
Chama,2014-11-11,2015-03-16,7373
Chama,2014-11-11,2015-03-16,6870
Chama,2014-11-11,2015-03-16,7187
Chama,2014-11-12,2015-03-17,7487
Chama,2014-11-12,2015-03-17,7209
Chama,2014-11-12,2015-03-17,7067
Chama,2014-11-12,2015-03-17,7902
Chama,2015-01-02,2015-05-20,5426
Chama,2015-01-02,2015-05-20,5863
Chama,2015-01-03,2015-05-21,5518
Chama,2015-01-03,2015-05-21,5610
Chama,2015-01-03,2015-05-21,5571
Chama,2015-01-03,2015-05-21,5345
Chama,2015-01-04,2015-05-22,5664
Chama,2015-01-04,2015-05-22,5756
Chama,2015-01-04,2015-05-22,5424
Chama,2015-01-05,2015-05-23,5626
Chama,2015-01-05,2015-05-23,5491
Chama,2015-01-06,2015-05-25,5906
Chama,2015-01-06,2015-05-25,5540
Chama,2015-01-06,2015-05-25,5787
Chama,2015-01-07,2015-05-26,5533
Chama,2015-01-07,2015-05-26,5771
Chama,2015-01-09,2015-05-28,5828
Chama,2015-01-09,2015-05-28,5651
Chama,2015-01-09,2015-05-28,5519
Chama,2015-01-10,2015-05-29,5630
Chama,2015-01-10,2015-05-29,5898
Chama,2015-01-11,2015-05-30,5727
Chama,2015-01-12,2015-05-30,5721
Chama,2015-01-12,2015-05-30,5706
Chama,2015-01-13,2015-05-30,5562
Chama,2015-01-13,2015-05-30,5449
Chama,2015-01-15,2015-05-30,5495
Chama,2015-01-15,2015-05-30,5453
Chama,2015-01-15,2015-05-30,5596
Chama,2015-01-16,2015-05-30,5785
Chama,2015-01-17,2015-05-30,5162
Chama,2015-01-18,2015-05-30,5380
Chama,2015-01-18,2015-05-30,5271
Chama,2015-01-19,2015-05-30,5123
Chama,2015-01-21,2015-05-30,4671
Chama,2015-01-22,2015-05-30,4792
Chama,2015-01-23,2015-05-30,4481
Chama,2015-01-25,2015-05-30,4381
Chama,2015-01-25,2015-05-30,4435
Chama,2015-01-26,2015-05-30,4453
Chama,2015-01-26,2015-05-30,4240
Chama,2015-01-27,2015-05-30,5021
Chama,2015-01-28,2015-05-30,4646
Chama,2015-01-28,2015-05-30,5024
Chama,2015-01-28,2015-05-30,4128
Chama,2015-01-28,2015-05-30,4018
Chama,2015-01-28,2015-05-30,4742
Chama,2015-01-29,2015-05-30,3761
Chama,2015-01-29,2015-05-30,4110
Chama,2015-01-30,2015-05-30,4263
Chasefu,2014-10-15,2015-02-05,3618
Chasefu,2014-10-17,2015-02-09,3087
Chasefu,2014-10-17,2015-02-09,3134
Chasefu,2014-10-18,2015-02-07,2898
Chasefu,2014-10-19,2015-02-09,4467
Chasefu,2014-10-19,2015-02-09,3234
Chasefu,2014-10-19,2015-02-09,4176
Chasefu,2014-10-19,2015-02-09,2808
Chasefu,2014-10-21,2015-02-12,5009
Chasefu,2014-10-22,2015-02-14,5278
Chasefu,2014-10-23,2015-02-15,5423
Chasefu,2014-10-24,2015-02-17,4925
Chasefu,2014-10-24,2015-02-17,5456
Chasefu,2014-10-24,2015-02-17,5492
Chasefu,2014-10-24,2015-02-17,5441
Chasefu,2014-10-25,2015-02-19,5545
Chasefu,2014-10-25,2015-02-19,5802
Chasefu,2014-10-25,2015-02-19,5689
Chasefu,2014-10-26,2015-02-20,5560
Chasefu,2014-10-27,2015-02-22,5862
Chasefu,2014-10-28,2015-02-23,5823
Chasefu,2014-10-28,2015-02-23,5669
Chasefu,2014-10-28,2015-02-23,5744
Chasefu,2014-10-29,2015-02-24,6347
Chasefu,2014-10-29,2015-02-24,5557
Chasefu,2014-10-29,2015-02-24,5966
Chasefu,2014-10-31,2015-02-25,5873
Chasefu,2014-10-31,2015-02-25,5765
Chasefu,2014-10-31,2015-02-25,5720
Chasefu,2014-10-31,2015-02-25,5828
Chasefu,2014-10-31,2015-02-25,5837
Chasefu,2014-11-02,2015-02-26,6201
Chasefu,2014-11-03,2015-02-28,5686
Chasefu,2014-11-03,2015-02-28,5907
Chasefu,2014-11-03,2015-02-28,5852
Chasefu,2014-11-04,2015-03-05,6147
Chasefu,2014-11-05,2015-03-06,6081
Chasefu,2014-11-05,2015-03-06,5956
Chasefu,2014-11-06,2015-03-08,5817
Chasefu,2014-11-07,2015-03-13,6139
Chasefu,2014-11-07,2015-03-13,6011
Chasefu,2014-11-07,2015-03-13,6009
Chasefu,2014-11-08,2015-03-14,5983
Chasefu,2014-11-08,2015-03-14,5783
Chasefu,2014-11-11,2015-03-16,6120
Chasefu,2014-11-11,2015-03-16,6178
Chasefu,2014-11-11,2015-03-16,6234
Chasefu,2014-11-12,2015-03-17,6177
Chasefu,2014-11-12,2015-03-17,6001
Chasefu,2014-11-13,2015-03-18,6197
Chasefu,2015-01-01,2015-05-19,5910
Chasefu,2015-01-02,2015-05-20,5679
Chasefu,2015-01-03,2015-05-21,5853
Chasefu,2015-01-03,2015-05-21,5725
Chasefu,2015-01-04,2015-05-22,6059
Chasefu,2015-01-06,2015-05-25,5744
Chasefu,2015-01-07,2015-05-26,6078
Chasefu,2015-01-08,2015-05-27,5921
Chasefu,2015-01-08,2015-05-27,6124
Chasefu,2015-01-10,2015-05-29,5645
Chasefu,2015-01-10,2015-05-29,5711
Chasefu,2015-01-11,2015-05-30,5949
Chasefu,2015-01-11,2015-05-30,6040
Chasefu,2015-01-11,2015-05-30,5966
Chasefu,2015-01-12,2015-05-30,5822
Chasefu,2015-01-12,2015-05-30,6011
Chasefu,2015-01-12,2015-05-30,6255
Chasefu,2015-01-12,2015-05-30,6132
Chasefu,2015-01-14,2015-05-30,5879
Chasefu,2015-01-14,2015-05-30,6085
Chasefu,2015-01-16,2015-05-30,5871
Chasefu,2015-01-16,2015-05-30,5897
Chasefu,2015-01-16,2015-05-30,5848
Chasefu,2015-01-16,2015-05-30,5840
Chasefu,2015-01-18,2015-05-30,5990
Chasefu,2015-01-18,2015-05-30,5708
Chasefu,2015-01-18,2015-05-30,5626
Chasefu,2015-01-19,2015-05-30,5683
Chasefu,2015-01-20,2015-05-30,5609
Chasefu,2015-01-20,2015-05-30,5624
Chasefu,2015-01-20,2015-05-30,5372
Chasefu,2015-01-20,2015-05-30,5447
Chasefu,2015-01-20,2015-05-30,5357
Chasefu,2015-01-21,2015-05-30,5480
Chasefu,2015-01-21,2015-05-30,5329
Chasefu,2015-01-22,2015-05-30,5236
Chasefu,2015-01-22,2015-05-30,5329
Chasefu,2015-01-22,2015-05-30,5453
Chasefu,2015-01-22,2015-05-30,5330
Chasefu,2015-01-24,2015-05-30,5516
Chasefu,2015-01-24,2015-05-30,5467
Chasefu,2015-01-24,2015-05-30,5257
Chasefu,2015-01-24,2015-05-30,5383
Chasefu,2015-01-25,2015-05-30,5348
Chasefu,2015-01-25,2015-05-30,5393
Chasefu,2015-01-25,2015-05-30,5311
Chasefu,2015-01-26,2015-05-30,5469
Chasefu,2015-01-27,2015-05-30,5214
Chasefu,2015-01-30,2015-05-30,5132
Chasefu,2015-01-30,2015-05-30,4986
Chavuma,2014-10-15,2015-02-05,7210
Chavuma,2014-10-16,2015-02-07,6134
Chavuma,2014-10-17,2015-02-09,6678
Chavuma,2014-10-17,2015-02-09,6379
Chavuma,2014-10-18,2015-02-07,7329
Chavuma,2014-10-19,2015-02-09,7542
Chavuma,2014-10-19,2015-02-09,6480
Chavuma,2014-10-19,2015-02-09,7142
Chavuma,2014-10-24,2015-02-17,7086
Chavuma,2014-10-24,2015-02-17,7714
Chavuma,2014-10-25,2015-02-19,7202
Chavuma,2014-10-26,2015-02-20,7556
Chavuma,2014-10-27,2015-02-22,6886
Chavuma,2014-10-27,2015-02-22,7911
Chavuma,2014-10-27,2015-02-22,7092
Chavuma,2014-10-28,2015-02-23,8003
Chavuma,2014-10-28,2015-02-23,7068
Chavuma,2014-10-28,2015-02-23,6477
Chavuma,2014-10-29,2015-02-24,6856
Chavuma,2014-10-29,2015-02-24,8834
Chavuma,2014-10-29,2015-02-24,6081
Chavuma,2014-10-29,2015-02-24,8828
Chavuma,2014-10-30,2015-02-24,8115
Chavuma,2014-10-30,2015-02-24,6639
Chavuma,2014-10-31,2015-02-25,6665
Chavuma,2014-10-31,2015-02-25,7089
Chavuma,2014-10-31,2015-02-25,6409
Chavuma,2014-11-01,2015-02-26,7344
Chavuma,2014-11-01,2015-02-26,6714
Chavuma,2014-11-02,2015-02-26,7631
Chavuma,2014-11-02,2015-02-26,6794
Chavuma,2014-11-02,2015-02-26,6310
Chavuma,2014-11-02,2015-02-26,6601
Chavuma,2014-11-03,2015-02-28,7434
Chavuma,2014-11-04,2015-03-05,7497
Chavuma,2014-11-04,2015-03-05,8278
Chavuma,2014-11-04,2015-03-05,7338
Chavuma,2014-11-05,2015-03-06,9659
Chavuma,2014-11-06,2015-03-08,6566
Chavuma,2014-11-07,2015-03-13,7993
Chavuma,2014-11-08,2015-03-14,7534
Chavuma,2014-11-08,2015-03-14,7084
Chavuma,2014-11-09,2015-03-15,7111
Chavuma,2014-11-09,2015-03-15,8121
Chavuma,2014-11-11,2015-03-16,6833
Chavuma,2014-11-12,2015-03-17,8356
Chavuma,2014-11-12,2015-03-17,8636
Chavuma,2014-11-13,2015-03-18,7767
Chavuma,2014-11-13,2015-03-18,7173
Chavuma,2014-11-13,2015-03-18,8459
Chavuma,2015-01-01,2015-05-19,6237
Chavuma,2015-01-01,2015-05-19,5880
Chavuma,2015-01-01,2015-05-19,7016
Chavuma,2015-01-02,2015-05-20,6823
Chavuma,2015-01-03,2015-05-21,5801
Chavuma,2015-01-05,2015-05-23,5802
Chavuma,2015-01-05,2015-05-23,8558
Chavuma,2015-01-05,2015-05-23,5510
Chavuma,2015-01-05,2015-05-23,5708
Chavuma,2015-01-06,2015-05-25,5870
Chavuma,2015-01-06,2015-05-25,5880
Chavuma,2015-01-07,2015-05-26,6700
Chavuma,2015-01-08,2015-05-27,6878
Chavuma,2015-01-09,2015-05-28,6958
Chavuma,2015-01-10,2015-05-29,6880
Chavuma,2015-01-10,2015-05-29,7162
Chavuma,2015-01-10,2015-05-29,6494
Chavuma,2015-01-11,2015-05-30,5794
Chavuma,2015-01-11,2015-05-30,6068
Chavuma,2015-01-13,2015-05-30,6298
Chavuma,2015-01-14,2015-05-30,6967
Chavuma,2015-01-15,2015-05-30,6217
Chavuma,2015-01-16,2015-05-30,6058
Chavuma,2015-01-17,2015-05-30,5393
Chavuma,2015-01-17,2015-05-30,7137
Chavuma,2015-01-17,2015-05-30,6094
Chavuma,2015-01-17,2015-05-30,5459
Chavuma,2015-01-20,2015-05-30,5173
Chavuma,2015-01-20,2015-05-30,6019
Chavuma,2015-01-20,2015-05-30,5843
Chavuma,2015-01-21,2015-05-30,5549
Chavuma,2015-01-21,2015-05-30,4777
Chavuma,2015-01-21,2015-05-30,6298
Chavuma,2015-01-24,2015-05-30,4809
Chavuma,2015-01-25,2015-05-30,4824
Chavuma,2015-01-25,2015-05-30,4579
Chavuma,2015-01-26,2015-05-30,7038
Chavuma,2015-01-27,2015-05-30,6430
Chavuma,2015-01-27,2015-05-30,4668
Chavuma,2015-01-27,2015-05-30,5664
Chavuma,2015-01-28,2015-05-30,5730
Chavuma,2015-01-28,2015-05-30,4718
Chavuma,2015-01-28,2015-05-30,5739
Chavuma,2015-01-29,2015-05-30,5405
Chavuma,2015-01-29,2015-05-30,5340
Chavuma,2015-01-29,2015-05-30,3963
Chavuma,2015-01-29,2015-05-30,3973
Chavuma,2015-01-30,2015-05-30,3634
Chavuma,2015-01-30,2015-05-30,3724
Chavuma,2015-01-30,2015-05-30,3780
Chembe,2014-10-15,2015-02-05,547
Chembe,2014-10-15,2015-02-05,773
Chembe,2014-10-17,2015-02-09,1521
Chembe,2014-10-18,2015-02-07,1331
Chembe,2014-10-19,2015-02-09,1335
Chembe,2014-10-20,2015-02-11,1564
Chembe,2014-10-20,2015-02-11,1966
Chembe,2014-10-20,2015-02-11,1509
Chembe,2014-10-20,2015-02-11,1955
Chembe,2014-10-21,2015-02-12,1632
Chembe,2014-10-22,2015-02-14,3508
Chembe,2014-10-23,2015-02-15,3004
Chembe,2014-10-23,2015-02-15,2888
Chembe,2014-10-23,2015-02-15,2747
Chembe,2014-10-24,2015-02-17,3380
Chembe,2014-10-24,2015-02-17,3114
Chembe,2014-10-24,2015-02-17,3255
Chembe,2014-10-24,2015-02-17,3764
Chembe,2014-10-25,2015-02-19,4042
Chembe,2014-10-26,2015-02-20,3990
Chembe,2014-10-27,2015-02-22,4242
Chembe,2014-10-27,2015-02-22,5767
Chembe,2014-10-28,2015-02-23,4226
Chembe,2014-10-30,2015-02-24,5328
Chembe,2014-10-30,2015-02-24,4956
Chembe,2014-10-30,2015-02-24,6028
Chembe,2014-10-31,2015-02-25,5033
Chembe,2014-10-31,2015-02-25,4208
Chembe,2014-11-01,2015-02-26,5759
Chembe,2014-11-01,2015-02-26,6060
Chembe,2014-11-01,2015-02-26,6429
Chembe,2014-11-01,2015-02-26,5361
Chembe,2014-11-01,2015-02-26,5423
Chembe,2014-11-03,2015-02-28,5891
Chembe,2014-11-03,2015-02-28,4892
Chembe,2014-11-04,2015-03-05,6200
Chembe,2014-11-04,2015-03-05,6473
Chembe,2014-11-05,2015-03-06,6823
Chembe,2014-11-06,2015-03-08,6547
Chembe,2014-11-06,2015-03-08,6784
Chembe,2014-11-07,2015-03-13,6888
Chembe,2014-11-07,2015-03-13,7024
Chembe,2014-11-08,2015-03-14,6524
Chembe,2014-11-08,2015-03-14,6867
Chembe,2014-11-09,2015-03-15,6800
Chembe,2014-11-10,2015-03-16,6870
Chembe,2014-11-10,2015-03-16,6668
Chembe,2014-11-11,2015-03-16,6530
Chembe,2014-11-12,2015-03-17,6597
Chembe,2014-11-13,2015-03-18,6677
Chembe,2015-01-01,2015-05-19,6447
Chembe,2015-01-02,2015-05-20,6053
Chembe,2015-01-03,2015-05-21,5877
Chembe,2015-01-04,2015-05-22,6473
Chembe,2015-01-04,2015-05-22,6166
Chembe,2015-01-05,2015-05-23,6606
Chembe,2015-01-05,2015-05-23,6786
Chembe,2015-01-08,2015-05-27,6172
Chembe,2015-01-09,2015-05-28,6296
Chembe,2015-01-10,2015-05-29,6367
Chembe,2015-01-10,2015-05-29,6454
Chembe,2015-01-10,2015-05-29,6274
Chembe,2015-01-10,2015-05-29,6426
Chembe,2015-01-11,2015-05-30,7005
Chembe,2015-01-11,2015-05-30,6350
Chembe,2015-01-11,2015-05-30,7809
Chembe,2015-01-11,2015-05-30,5935
Chembe,2015-01-12,2015-05-30,7013
Chembe,2015-01-12,2015-05-30,8646
Chembe,2015-01-12,2015-05-30,6711
Chembe,2015-01-13,2015-05-30,6363
Chembe,2015-01-14,2015-05-30,6119
Chembe,2015-01-15,2015-05-30,6290
Chembe,2015-01-15,2015-05-30,6568
Chembe,2015-01-15,2015-05-30,6540
Chembe,2015-01-16,2015-05-30,5994
Chembe,2015-01-17,2015-05-30,6199
Chembe,2015-01-17,2015-05-30,6416
Chembe,2015-01-18,2015-05-30,6191
Chembe,2015-01-18,2015-05-30,6222
Chembe,2015-01-18,2015-05-30,5951
Chembe,2015-01-18,2015-05-30,6017
Chembe,2015-01-18,2015-05-30,6054
Chembe,2015-01-18,2015-05-30,6437
Chembe,2015-01-19,2015-05-30,7897
Chembe,2015-01-20,2015-05-30,5829
Chembe,2015-01-20,2015-05-30,5818
Chembe,2015-01-21,2015-05-30,5858
Chembe,2015-01-23,2015-05-30,5900
Chembe,2015-01-25,2015-05-30,5853
Chembe,2015-01-26,2015-05-30,5977
Chembe,2015-01-26,2015-05-30,6044
Chembe,2015-01-27,2015-05-30,5612
Chembe,2015-01-28,2015-05-30,6015
Chembe,2015-01-28,2015-05-30,5735
Chembe,2015-01-29,2015-05-30,5679
Chembe,2015-01-30,2015-05-30,5528
Chembe,2015-01-30,2015-05-30,6349
Chembe,2015-01-30,2015-05-30,5527
Chembe,2015-01-30,2015-05-30,5908
Chibombo,2014-10-15,2015-02-05,6545
Chibombo,2014-10-15,2015-02-05,6382
Chibombo,2014-10-15,2015-02-05,6539
Chibombo,2014-10-16,2015-02-07,7671
Chibombo,2014-10-16,2015-02-07,6909
Chibombo,2014-10-17,2015-02-09,6279
Chibombo,2014-10-17,2015-02-09,6478
Chibombo,2014-10-18,2015-02-07,6392
Chibombo,2014-10-18,2015-02-07,6267
Chibombo,2014-10-18,2015-02-07,6528
Chibombo,2014-10-18,2015-02-07,6813
Chibombo,2014-10-18,2015-02-07,6270
Chibombo,2014-10-19,2015-02-09,6732
Chibombo,2014-10-20,2015-02-11,7668
Chibombo,2014-10-21,2015-02-12,6612
Chibombo,2014-10-21,2015-02-12,6515
Chibombo,2014-10-22,2015-02-14,6181
Chibombo,2014-10-24,2015-02-17,6424
Chibombo,2014-10-25,2015-02-19,6330
Chibombo,2014-10-25,2015-02-19,7188
Chibombo,2014-10-26,2015-02-20,6276
Chibombo,2014-10-26,2015-02-20,6380
Chibombo,2014-10-26,2015-02-20,7084
Chibombo,2014-10-27,2015-02-22,7013
Chibombo,2014-10-28,2015-02-23,6208
Chibombo,2014-10-29,2015-02-24,6250
Chibombo,2014-10-29,2015-02-24,7142
Chibombo,2014-10-29,2015-02-24,7727
Chibombo,2014-10-31,2015-02-25,6661
Chibombo,2014-11-02,2015-02-26,6902
Chibombo,2014-11-02,2015-02-26,7021
Chibombo,2014-11-04,2015-03-05,7299
Chibombo,2014-11-04,2015-03-05,6634
Chibombo,2014-11-05,2015-03-06,7168
Chibombo,2014-11-07,2015-03-13,7760
Chibombo,2014-11-07,2015-03-13,6937
Chibombo,2014-11-07,2015-03-13,6614
Chibombo,2014-11-07,2015-03-13,6772
Chibombo,2014-11-07,2015-03-13,6937
Chibombo,2014-11-07,2015-03-13,7085
Chibombo,2014-11-08,2015-03-14,6798
Chibombo,2014-11-09,2015-03-15,6888
Chibombo,2014-11-09,2015-03-15,6898
Chibombo,2014-11-10,2015-03-16,9111
Chibombo,2014-11-10,2015-03-16,6660
Chibombo,2014-11-11,2015-03-16,7262
Chibombo,2014-11-11,2015-03-16,6863
Chibombo,2014-11-11,2015-03-16,7022
Chibombo,2014-11-12,2015-03-17,7959
Chibombo,2014-11-13,2015-03-18,6824
Chibombo,2015-01-01,2015-05-19,5544
Chibombo,2015-01-02,2015-05-20,5485
Chibombo,2015-01-04,2015-05-22,5709
Chibombo,2015-01-07,2015-05-26,5826
Chibombo,2015-01-07,2015-05-26,6329
Chibombo,2015-01-07,2015-05-26,5744
Chibombo,2015-01-08,2015-05-27,6288
Chibombo,2015-01-08,2015-05-27,5746
Chibombo,2015-01-08,2015-05-27,5670
Chibombo,2015-01-08,2015-05-27,5653
Chibombo,2015-01-08,2015-05-27,6539
Chibombo,2015-01-09,2015-05-28,6080
Chibombo,2015-01-09,2015-05-28,5822
Chibombo,2015-01-10,2015-05-29,5711
Chibombo,2015-01-10,2015-05-29,6107
Chibombo,2015-01-11,2015-05-30,5850
Chibombo,2015-01-11,2015-05-30,5786
Chibombo,2015-01-12,2015-05-30,5866
Chibombo,2015-01-13,2015-05-30,5822
Chibombo,2015-01-14,2015-05-30,5693
Chibombo,2015-01-14,2015-05-30,5662
Chibombo,2015-01-15,2015-05-30,5655
Chibombo,2015-01-17,2015-05-30,5804
Chibombo,2015-01-18,2015-05-30,5462
Chibombo,2015-01-18,2015-05-30,5445
Chibombo,2015-01-18,2015-05-30,5431
Chibombo,2015-01-20,2015-05-30,5688
Chibombo,2015-01-20,2015-05-30,5398
Chibombo,2015-01-21,2015-05-30,5566
Chibombo,2015-01-22,2015-05-30,5468
Chibombo,2015-01-22,2015-05-30,5270
Chibombo,2015-01-22,2015-05-30,5293
Chibombo,2015-01-22,2015-05-30,5188
Chibombo,2015-01-25,2015-05-30,5419
Chibombo,2015-01-25,2015-05-30,5227
Chibombo,2015-01-26,2015-05-30,5449
Chibombo,2015-01-26,2015-05-30,5389
Chibombo,2015-01-26,2015-05-30,5501
Chibombo,2015-01-27,2015-05-30,5329
Chibombo,2015-01-27,2015-05-30,5474
Chibombo,2015-01-27,2015-05-30,5216
Chibombo,2015-01-27,2015-05-30,5565
Chibombo,2015-01-27,2015-05-30,5255
Chibombo,2015-01-28,2015-05-30,5291
Chibombo,2015-01-28,2015-05-30,5480
Chibombo,2015-01-28,2015-05-30,5485
Chibombo,2015-01-28,2015-05-30,5228
Chibombo,2015-01-30,2015-05-30,5398
Chibombo,2015-01-30,2015-05-30,5195
Chibombo,2015-01-30,2015-05-30,5228
Chiengi,2014-10-16,2015-02-07,6127
Chiengi,2014-10-17,2015-02-09,7292
Chiengi,2014-10-17,2015-02-09,5973
Chiengi,2014-10-19,2015-02-09,6278
Chiengi,2014-10-20,2015-02-11,6641
Chiengi,2014-10-20,2015-02-11,6707
Chiengi,2014-10-21,2015-02-12,6685
Chiengi,2014-10-22,2015-02-14,6821
Chiengi,2014-10-23,2015-02-15,6629
Chiengi,2014-10-23,2015-02-15,6648
Chiengi,2014-10-24,2015-02-17,6581
Chiengi,2014-10-24,2015-02-17,6942
Chiengi,2014-10-24,2015-02-17,6646
Chiengi,2014-10-25,2015-02-19,6805
Chiengi,2014-10-25,2015-02-19,6426
Chiengi,2014-10-25,2015-02-19,6611
Chiengi,2014-10-25,2015-02-19,6734
Chiengi,2014-10-26,2015-02-20,6743
Chiengi,2014-10-27,2015-02-22,6906
Chiengi,2014-10-28,2015-02-23,6804
