cname,planting,harvest,gwad
Chembe,2011-11-10,2012-03-14,5893
Chembe,2011-11-11,2012-03-15,5840
Chembe,2011-11-12,2012-03-19,6079
Chembe,2011-11-13,2012-03-19,5523
Chembe,2012-01-01,2012-05-12,5860
Chembe,2012-01-01,2012-05-12,5629
Chembe,2012-01-01,2012-05-12,5850
Chembe,2012-01-01,2012-05-12,5832
Chembe,2012-01-02,2012-05-15,5983
Chembe,2012-01-03,2012-05-16,6005
Chembe,2012-01-05,2012-05-17,8590
Chembe,2012-01-06,2012-05-18,5661
Chembe,2012-01-06,2012-05-18,7047
Chembe,2012-01-06,2012-05-18,6031
Chembe,2012-01-06,2012-05-18,6937
Chembe,2012-01-08,2012-05-20,5648
Chembe,2012-01-08,2012-05-20,6300
Chembe,2012-01-08,2012-05-20,5783
Chembe,2012-01-09,2012-05-21,5984
Chembe,2012-01-09,2012-05-21,6131
Chembe,2012-01-11,2012-05-26,5785
Chembe,2012-01-11,2012-05-26,5869
Chembe,2012-01-12,2012-05-27,5885
Chembe,2012-01-12,2012-05-27,5667
Chembe,2012-01-13,2012-05-28,6281
Chembe,2012-01-14,2012-05-29,6055
Chembe,2012-01-14,2012-05-29,6145
Chembe,2012-01-14,2012-05-29,6563
Chembe,2012-01-14,2012-05-29,7040
Chembe,2012-01-15,2012-05-30,5957
Chembe,2012-01-15,2012-05-30,5851
Chembe,2012-01-15,2012-05-30,6378
Chembe,2012-01-15,2012-05-30,5962
Chembe,2012-01-19,2012-05-30,5700
Chembe,2012-01-21,2012-05-30,6143
Chembe,2012-01-21,2012-05-30,5904
Chembe,2012-01-21,2012-05-30,5512
Chembe,2012-01-22,2012-05-30,6132
Chembe,2012-01-22,2012-05-30,5868
Chembe,2012-01-22,2012-05-30,5835
Chembe,2012-01-23,2012-05-30,5728
Chembe,2012-01-24,2012-05-30,5432
Chembe,2012-01-24,2012-05-30,5539
Chembe,2012-01-24,2012-05-30,5972
Chembe,2012-01-24,2012-05-30,5513
Chembe,2012-01-24,2012-05-30,5728
Chembe,2012-01-25,2012-05-30,5337
Chembe,2012-01-25,2012-05-30,5397
Chembe,2012-01-26,2012-05-30,6166
Chembe,2012-01-27,2012-05-30,5705
Chembe,2012-01-27,2012-05-30,8637
Chembe,2012-01-29,2012-05-30,5301
Chembe,2012-01-29,2012-05-30,5695
Chembe,2012-01-30,2012-05-30,5264
Chibombo,2011-10-15,2012-02-09,6706
Chibombo,2011-10-16,2012-02-10,6678
Chibombo,2011-10-16,2012-02-10,6709
Chibombo,2011-10-17,2012-02-11,6676
Chibombo,2011-10-17,2012-02-11,7137
Chibombo,2011-10-18,2012-02-12,9305
Chibombo,2011-10-19,2012-02-14,6530
Chibombo,2011-10-20,2012-02-15,6685
Chibombo,2011-10-20,2012-02-15,6746
Chibombo,2011-10-20,2012-02-15,7136
Chibombo,2011-10-20,2012-02-15,6758
Chibombo,2011-10-21,2012-02-16,7220
Chibombo,2011-10-21,2012-02-16,7179
Chibombo,2011-10-21,2012-02-16,6862
Chibombo,2011-10-21,2012-02-16,7045
Chibombo,2011-10-21,2012-02-16,7250
Chibombo,2011-10-22,2012-02-17,6720
Chibombo,2011-10-22,2012-02-17,7130
Chibombo,2011-10-22,2012-02-17,6979
Chibombo,2011-10-23,2012-02-18,8754
Chibombo,2011-10-23,2012-02-18,7506
Chibombo,2011-10-24,2012-02-23,6906
Chibombo,2011-10-24,2012-02-23,7164
Chibombo,2011-10-26,2012-02-26,7827
Chibombo,2011-10-27,2012-02-27,6848
Chibombo,2011-10-27,2012-02-27,7098
Chibombo,2011-10-28,2012-02-28,6928
Chibombo,2011-10-29,2012-03-03,7645
Chibombo,2011-10-29,2012-03-03,7489
Chibombo,2011-10-29,2012-03-03,11338
Chibombo,2011-10-31,2012-03-06,6841
Chibombo,2011-11-01,2012-03-07,7153
Chibombo,2011-11-02,2012-03-08,7728
Chibombo,2011-11-04,2012-03-10,7293
Chibombo,2011-11-04,2012-03-10,6724
Chibombo,2011-11-05,2012-03-11,7448
Chibombo,2011-11-07,2012-03-11,6742
Chibombo,2011-11-08,2012-03-12,7151
Chibombo,2011-11-09,2012-03-13,6535
Chibombo,2011-11-09,2012-03-13,6280
Chibombo,2011-11-10,2012-03-17,7266
Chibombo,2011-11-10,2012-03-17,7958
Chibombo,2011-11-10,2012-03-17,6815
Chibombo,2011-11-11,2012-03-18,6895
Chibombo,2011-11-11,2012-03-18,6750
Chibombo,2011-11-12,2012-03-21,6944
Chibombo,2011-11-12,2012-03-21,7716
Chibombo,2011-11-12,2012-03-21,6737
Chibombo,2011-11-12,2012-03-21,6955
Chibombo,2011-11-13,2012-03-22,7016
Chibombo,2012-01-01,2012-05-14,6057
Chibombo,2012-01-02,2012-05-17,6331
Chibombo,2012-01-02,2012-05-17,5986
Chibombo,2012-01-03,2012-05-18,5835
Chibombo,2012-01-03,2012-05-18,6958
Chibombo,2012-01-03,2012-05-18,6119
Chibombo,2012-01-04,2012-05-19,5917
Chibombo,2012-01-05,2012-05-20,6193
Chibombo,2012-01-05,2012-05-20,5974
Chibombo,2012-01-05,2012-05-20,5816
Chibombo,2012-01-05,2012-05-20,5979
Chibombo,2012-01-06,2012-05-18,6163
Chibombo,2012-01-06,2012-05-18,6973
Chibombo,2012-01-06,2012-05-18,6890
Chibombo,2012-01-07,2012-05-19,6249
Chibombo,2012-01-07,2012-05-19,5911
Chibombo,2012-01-07,2012-05-19,6017
Chibombo,2012-01-07,2012-05-19,6289
Chibombo,2012-01-08,2012-05-20,6051
Chibombo,2012-01-08,2012-05-20,7851
Chibombo,2012-01-09,2012-05-21,5813
Chibombo,2012-01-09,2012-05-21,5963
Chibombo,2012-01-09,2012-05-21,5990
Chibombo,2012-01-10,2012-05-25,6184
Chibombo,2012-01-11,2012-05-26,5928
Chibombo,2012-01-11,2012-05-26,5791
Chibombo,2012-01-12,2012-05-27,5598
Chibombo,2012-01-14,2012-05-29,5812
Chibombo,2012-01-16,2012-05-30,5797
Chibombo,2012-01-16,2012-05-30,7219
Chibombo,2012-01-17,2012-05-30,6664
Chibombo,2012-01-18,2012-05-30,5793
Chibombo,2012-01-18,2012-05-30,5981
Chibombo,2012-01-18,2012-05-30,5960
Chibombo,2012-01-19,2012-05-30,5553
Chibombo,2012-01-19,2012-05-30,5702
Chibombo,2012-01-20,2012-05-30,6221
Chibombo,2012-01-21,2012-05-30,6273
Chibombo,2012-01-22,2012-05-30,5643
Chibombo,2012-01-22,2012-05-30,5521
Chibombo,2012-01-24,2012-05-30,5127
Chibombo,2012-01-25,2012-05-30,5604
Chibombo,2012-01-25,2012-05-30,5382
Chibombo,2012-01-26,2012-05-30,5700
Chibombo,2012-01-26,2012-05-30,5435
Chibombo,2012-01-26,2012-05-30,5604
Chibombo,2012-01-27,2012-05-30,5308
Chibombo,2012-01-27,2012-05-30,5202
Chibombo,2012-01-28,2012-05-30,5318
Chibombo,2012-01-28,2012-05-30,5660
Chiengi,2011-10-16,2012-02-10,6016
Chiengi,2011-10-16,2012-02-10,5914
Chiengi,2011-10-17,2012-02-11,5870
Chiengi,2011-10-17,2012-02-11,5829
Chiengi,2011-10-18,2012-02-12,5807
Chiengi,2011-10-18,2012-02-12,5791
Chiengi,2011-10-18,2012-02-12,6038
Chiengi,2011-10-19,2012-02-14,5754
Chiengi,2011-10-20,2012-02-15,5751
Chiengi,2011-10-20,2012-02-15,5681
Chiengi,2011-10-20,2012-02-15,5916
Chiengi,2011-10-21,2012-02-16,5836
Chiengi,2011-10-21,2012-02-16,5781
Chiengi,2011-10-21,2012-02-16,5813
Chiengi,2011-10-22,2012-02-17,5850
Chiengi,2011-10-22,2012-02-17,5780
Chiengi,2011-10-23,2012-02-18,6012
Chiengi,2011-10-23,2012-02-18,5850
Chiengi,2011-10-26,2012-02-26,5736
Chiengi,2011-10-26,2012-02-26,5889
