cname,planting,harvest,gwad
Chembe,2022-01-14,2022-05-20,8441
Chembe,2022-01-14,2022-05-20,5793
Chembe,2022-01-15,2022-05-23,6083
Chembe,2022-01-16,2022-05-24,6228
Chembe,2022-01-17,2022-05-25,6549
Chembe,2022-01-17,2022-05-25,6384
Chembe,2022-01-18,2022-05-26,5968
Chembe,2022-01-18,2022-05-26,5580
Chembe,2022-01-18,2022-05-26,5770
Chembe,2022-01-18,2022-05-26,6636
Chembe,2022-01-19,2022-05-27,6365
Chembe,2022-01-19,2022-05-27,5716
Chembe,2022-01-19,2022-05-27,6426
Chembe,2022-01-19,2022-05-27,6196
Chembe,2022-01-20,2022-05-25,5806
Chembe,2022-01-21,2022-05-26,5679
Chembe,2022-01-21,2022-05-26,5943
Chembe,2022-01-22,2022-05-27,6650
Chembe,2022-01-22,2022-05-27,6131
Chembe,2022-01-24,2022-05-30,5845
Chembe,2022-01-24,2022-05-30,5911
Chembe,2022-01-25,2022-05-30,5718
Chembe,2022-01-25,2022-05-30,5970
Chembe,2022-01-26,2022-05-30,6838
Chembe,2022-01-26,2022-05-30,6091
Chembe,2022-01-27,2022-05-30,6098
Chembe,2022-01-27,2022-05-30,6521
Chembe,2022-01-27,2022-05-30,7674
Chembe,2022-01-28,2022-05-30,6504
Chembe,2022-01-29,2022-05-30,6644
Chembe,2022-01-29,2022-05-30,6718
Chembe,2022-01-30,2022-05-30,6124
Chibombo,2021-10-15,2022-01-27,6131
Chibombo,2021-10-16,2022-01-28,6147
Chibombo,2021-10-16,2022-01-28,8803
Chibombo,2021-10-17,2022-01-30,6467
Chibombo,2021-10-17,2022-01-30,6090
Chibombo,2021-10-18,2022-01-28,6269
Chibombo,2021-10-18,2022-01-28,6129
Chibombo,2021-10-19,2022-01-30,6763
Chibombo,2021-10-20,2022-01-31,6396
Chibombo,2021-10-20,2022-01-31,6374
Chibombo,2021-10-20,2022-01-31,6296
Chibombo,2021-10-20,2022-01-31,6288
Chibombo,2021-10-20,2022-01-31,6329
Chibombo,2021-10-21,2022-02-02,6215
Chibombo,2021-10-22,2022-02-04,6319
Chibombo,2021-10-23,2022-02-05,6145
Chibombo,2021-10-24,2022-02-07,5900
Chibombo,2021-10-24,2022-02-07,6070
Chibombo,2021-10-25,2022-02-08,6225
Chibombo,2021-10-26,2022-02-10,6068
Chibombo,2021-10-26,2022-02-10,6220
Chibombo,2021-10-27,2022-02-12,5881
Chibombo,2021-10-28,2022-02-13,5923
Chibombo,2021-10-28,2022-02-13,5940
Chibombo,2021-10-28,2022-02-13,5766
Chibombo,2021-10-28,2022-02-13,5833
Chibombo,2021-10-29,2022-02-15,5744
Chibombo,2021-10-30,2022-02-17,6045
Chibombo,2021-10-30,2022-02-17,6554
Chibombo,2021-10-30,2022-02-17,6115
Chibombo,2021-10-31,2022-02-18,6185
Chibombo,2021-10-31,2022-02-18,6246
Chibombo,2021-10-31,2022-02-18,5978
Chibombo,2021-11-01,2022-02-19,6032
Chibombo,2021-11-02,2022-02-23,5944
Chibombo,2021-11-02,2022-02-23,7906
Chibombo,2021-11-03,2022-02-25,6656
Chibombo,2021-11-03,2022-02-25,6243
Chibombo,2021-11-04,2022-02-26,6240
Chibombo,2021-11-04,2022-02-26,6367
Chibombo,2021-11-05,2022-02-26,6407
Chibombo,2021-11-07,2022-03-02,6944
Chibombo,2021-11-09,2022-03-04,6355
Chibombo,2021-11-09,2022-03-04,6996
Chibombo,2021-11-09,2022-03-04,7157
Chibombo,2021-11-10,2022-03-06,7112
Chibombo,2021-11-11,2022-03-10,6972
Chibombo,2021-11-11,2022-03-10,6641
Chibombo,2021-11-12,2022-03-12,7579
Chibombo,2021-11-13,2022-03-13,6440
Chibombo,2022-01-01,2022-05-08,6876
Chibombo,2022-01-02,2022-05-09,6889
Chibombo,2022-01-03,2022-05-09,6417
Chibombo,2022-01-03,2022-05-09,6438
Chibombo,2022-01-05,2022-05-11,6304
Chibombo,2022-01-07,2022-05-13,6524
Chibombo,2022-01-08,2022-05-14,6406
Chibombo,2022-01-10,2022-05-16,6536
Chibombo,2022-01-10,2022-05-16,6593
Chibombo,2022-01-10,2022-05-16,6878
Chibombo,2022-01-10,2022-05-16,6407
Chibombo,2022-01-10,2022-05-16,8617
Chibombo,2022-01-12,2022-05-18,6969
Chibombo,2022-01-12,2022-05-18,6112
Chibombo,2022-01-12,2022-05-18,6771
Chibombo,2022-01-13,2022-05-19,6400
Chibombo,2022-01-14,2022-05-20,6252
Chibombo,2022-01-15,2022-05-23,6329
Chibombo,2022-01-15,2022-05-23,6271
Chibombo,2022-01-15,2022-05-23,6515
Chibombo,2022-01-15,2022-05-23,6604
Chibombo,2022-01-15,2022-05-23,6325
Chibombo,2022-01-16,2022-05-24,6377
Chibombo,2022-01-16,2022-05-24,7011
Chibombo,2022-01-17,2022-05-25,7105
Chibombo,2022-01-17,2022-05-25,6312
Chibombo,2022-01-17,2022-05-25,6641
Chibombo,2022-01-18,2022-05-26,6683
Chibombo,2022-01-18,2022-05-26,6782
Chibombo,2022-01-18,2022-05-26,6331
Chibombo,2022-01-19,2022-05-27,6464
Chibombo,2022-01-20,2022-05-25,6877
Chibombo,2022-01-20,2022-05-25,6423
Chibombo,2022-01-21,2022-05-26,6342
Chibombo,2022-01-21,2022-05-26,6551
Chibombo,2022-01-22,2022-05-27,6627
Chibombo,2022-01-22,2022-05-27,6369
Chibombo,2022-01-23,2022-05-29,6949
Chibombo,2022-01-23,2022-05-29,6367
Chibombo,2022-01-25,2022-05-30,6132
Chibombo,2022-01-26,2022-05-30,6338
Chibombo,2022-01-26,2022-05-30,6463
Chibombo,2022-01-27,2022-05-30,6555
Chibombo,2022-01-27,2022-05-30,7038
Chibombo,2022-01-27,2022-05-30,6494
Chibombo,2022-01-28,2022-05-30,6082
Chibombo,2022-01-28,2022-05-30,6415
Chibombo,2022-01-28,2022-05-30,6612
Chibombo,2022-01-29,2022-05-30,6328
Chibombo,2022-01-30,2022-05-30,6074
Chiengi,2021-10-15,2022-01-27,2165
Chiengi,2021-10-15,2022-01-27,2053
Chiengi,2021-10-15,2022-01-27,1548
Chiengi,2021-10-15,2022-01-27,2104
Chiengi,2021-10-16,2022-01-28,2848
Chiengi,2021-10-17,2022-01-30,1908
Chiengi,2021-10-18,2022-01-28,1765
Chiengi,2021-10-19,2022-01-30,2078
Chiengi,2021-10-19,2022-01-30,1875
Chiengi,2021-10-19,2022-01-30,3351
Chiengi,2021-10-21,2022-02-02,3607
Chiengi,2021-10-22,2022-02-04,2478
Chiengi,2021-10-23,2022-02-05,5515
Chiengi,2021-10-23,2022-02-05,4489
Chiengi,2021-10-23,2022-02-05,3582
Chiengi,2021-10-24,2022-02-07,5773
Chiengi,2021-10-25,2022-02-08,6018
Chiengi,2021-10-25,2022-02-08,4478
Chiengi,2021-10-26,2022-02-10,5781
Chiengi,2021-10-27,2022-02-12,5879
Chiengi,2021-10-27,2022-02-12,5791
Chiengi,2021-10-27,2022-02-12,5690
Chiengi,2021-10-28,2022-02-13,5896
