cname,planting,harvest,gwad
Chama,2017-11-06,2018-01-10,4135
Chama,2017-11-07,2018-01-11,4207
Chama,2017-11-07,2018-01-11,4252
Chama,2017-11-08,2018-01-13,4416
Chama,2017-11-09,2018-01-14,4345
Chama,2017-11-09,2018-01-14,4324
Chama,2017-11-09,2018-01-14,4336
Chama,2017-11-10,2018-01-15,4348
Chama,2017-11-10,2018-01-15,4329
Chama,2017-11-10,2018-01-15,4501
Chama,2018-01-01,2018-03-16,3757
Chama,2018-01-02,2018-03-17,3938
Chama,2018-01-02,2018-03-17,4024
Chama,2018-01-03,2018-03-18,3916
Chama,2018-01-03,2018-03-18,3902
Chama,2018-01-03,2018-03-18,3793
Chama,2018-01-04,2018-03-19,3981
Chama,2018-01-05,2018-03-20,3900
Chama,2018-01-05,2018-03-20,3926
Chama,2018-01-06,2018-03-21,3922
Chama,2018-01-07,2018-03-22,3966
Chama,2018-01-07,2018-03-22,4022
Chama,2018-01-08,2018-03-23,3944
Chama,2018-01-08,2018-03-23,3918
Chama,2018-01-09,2018-03-24,4043
Chama,2018-01-09,2018-03-24,4004
Chama,2018-01-10,2018-03-25,4115
Chama,2018-01-10,2018-03-25,4105
Chama,2018-01-11,2018-03-26,4167
Chama,2018-01-11,2018-03-26,4092
Chama,2018-01-12,2018-03-27,3954
Chama,2018-01-13,2018-03-28,4057
Chama,2018-01-14,2018-03-29,3934
Chama,2018-01-14,2018-03-29,4087
Chama,2018-01-15,2018-04-01,4299
Chama,2018-01-15,2018-04-01,4144
Chama,2018-01-15,2018-04-01,4133
Chama,2018-01-15,2018-04-01,4150
Chama,2018-01-17,2018-04-01,4127
Chama,2018-01-17,2018-04-01,4320
Chama,2018-01-18,2018-04-03,4304
Chama,2018-01-18,2018-04-03,4073
Chama,2018-01-18,2018-04-03,4388
Chama,2018-01-19,2018-04-04,4069
Chama,2018-01-20,2018-04-05,4093
Chama,2018-01-21,2018-04-06,4123
Chama,2018-01-22,2018-04-06,4145
Chama,2018-01-22,2018-04-06,3985
Chama,2018-01-24,2018-04-08,4127
Chama,2018-01-24,2018-04-08,4127
Chama,2018-01-25,2018-04-09,4144
Chama,2018-01-26,2018-04-10,4212
Chama,2018-01-26,2018-04-10,4181
Chama,2018-01-27,2018-04-11,4252
Chama,2018-01-27,2018-04-11,4257
Chama,2018-01-28,2018-04-12,4250
Chama,2018-01-29,2018-04-13,4115
Chama,2018-01-30,2018-04-14,4122
Chama,2018-01-30,2018-04-14,3926
Chama,2018-01-30,2018-04-14,3978
Chasefu,2017-10-15,2017-12-14,1154
Chasefu,2017-10-15,2017-12-14,950
Chasefu,2017-10-15,2017-12-14,402
Chasefu,2017-10-15,2017-12-14,980
Chasefu,2017-10-18,2017-12-14,1220
Chasefu,2017-10-18,2017-12-14,968
Chasefu,2017-10-18,2017-12-14,988
Chasefu,2017-10-19,2017-12-15,1033
Chasefu,2017-10-19,2017-12-15,896
Chasefu,2017-10-20,2017-12-19,1442
Chasefu,2017-10-20,2017-12-19,1310
Chasefu,2017-10-21,2017-12-20,1529
Chasefu,2017-10-21,2017-12-20,1798
Chasefu,2017-10-22,2017-12-21,1156
Chasefu,2017-10-22,2017-12-21,1617
Chasefu,2017-10-22,2017-12-21,2022
Chasefu,2017-10-23,2017-12-23,1725
Chasefu,2017-10-23,2017-12-23,2098
Chasefu,2017-10-24,2017-12-24,2415
Chasefu,2017-10-24,2017-12-24,1931
Chasefu,2017-10-25,2017-12-25,2503
Chasefu,2017-10-25,2017-12-25,2629
Chasefu,2017-10-25,2017-12-25,2567
Chasefu,2017-10-26,2017-12-26,2938
Chasefu,2017-10-27,2017-12-27,3076
Chasefu,2017-10-28,2017-12-29,3391
Chasefu,2017-10-29,2017-12-31,3561
Chasefu,2017-10-30,2018-01-01,3679
Chasefu,2017-10-30,2018-01-01,3830
Chasefu,2017-10-31,2018-01-02,3788
Chasefu,2017-10-31,2018-01-02,3710
Chasefu,2017-11-01,2018-01-04,3916
Chasefu,2017-11-01,2018-01-04,3985
Chasefu,2017-11-03,2018-01-06,3924
Chasefu,2017-11-03,2018-01-06,3953
Chasefu,2017-11-03,2018-01-06,3995
Chasefu,2017-11-03,2018-01-06,3953
Chasefu,2017-11-04,2018-01-07,4137
Chasefu,2017-11-05,2018-01-09,3956
Chasefu,2017-11-06,2018-01-10,4143
Chasefu,2017-11-06,2018-01-10,4173
Chasefu,2017-11-07,2018-01-11,4161
Chasefu,2017-11-08,2018-01-13,4345
Chasefu,2017-11-09,2018-01-14,4333
Chasefu,2017-11-10,2018-01-15,4333
Chasefu,2017-11-12,2018-01-18,4295
Chasefu,2017-11-12,2018-01-18,4289
Chasefu,2017-11-13,2018-01-19,4404
Chasefu,2017-11-13,2018-01-19,4348
Chasefu,2017-11-13,2018-01-19,4342
Chasefu,2018-01-01,2018-03-16,4008
Chasefu,2018-01-01,2018-03-16,4019
Chasefu,2018-01-03,2018-03-18,3937
Chasefu,2018-01-03,2018-03-18,4074
Chasefu,2018-01-03,2018-03-18,4109
Chasefu,2018-01-04,2018-03-19,4224
Chasefu,2018-01-04,2018-03-19,4280
Chasefu,2018-01-04,2018-03-19,4169
Chasefu,2018-01-06,2018-03-21,4024
Chasefu,2018-01-06,2018-03-21,4002
Chasefu,2018-01-06,2018-03-21,4055
Chasefu,2018-01-07,2018-03-22,4186
Chasefu,2018-01-08,2018-03-23,4078
Chasefu,2018-01-08,2018-03-23,4124
Chasefu,2018-01-08,2018-03-23,4094
Chasefu,2018-01-08,2018-03-23,4147
Chasefu,2018-01-08,2018-03-23,4178
Chasefu,2018-01-08,2018-03-23,4138
Chasefu,2018-01-10,2018-03-25,4285
Chasefu,2018-01-11,2018-03-26,4146
Chasefu,2018-01-11,2018-03-26,4168
Chasefu,2018-01-11,2018-03-26,4133
Chasefu,2018-01-12,2018-03-27,4117
Chasefu,2018-01-12,2018-03-27,3969
Chasefu,2018-01-14,2018-03-29,4124
Chasefu,2018-01-14,2018-03-29,4074
Chasefu,2018-01-15,2018-04-01,4396
Chasefu,2018-01-15,2018-04-01,4389
Chasefu,2018-01-16,2018-04-02,4248
Chasefu,2018-01-16,2018-04-02,4350
Chasefu,2018-01-16,2018-04-02,4324
Chasefu,2018-01-17,2018-04-01,4316
Chasefu,2018-01-18,2018-04-03,4091
Chasefu,2018-01-18,2018-04-03,4095
Chasefu,2018-01-18,2018-04-03,4097
Chasefu,2018-01-19,2018-04-04,4310
Chasefu,2018-01-20,2018-04-05,4177
Chasefu,2018-01-20,2018-04-05,4069
Chasefu,2018-01-22,2018-04-06,4221
Chasefu,2018-01-24,2018-04-08,3969
Chasefu,2018-01-24,2018-04-08,4216
Chasefu,2018-01-24,2018-04-08,4083
Chasefu,2018-01-24,2018-04-08,4180
Chasefu,2018-01-25,2018-04-09,4129
Chasefu,2018-01-28,2018-04-12,4141
Chasefu,2018-01-29,2018-04-13,3847
Chasefu,2018-01-29,2018-04-13,3930
Chasefu,2018-01-29,2018-04-13,4003
Chasefu,2018-01-30,2018-04-14,4031
Chasefu,2018-01-30,2018-04-14,3897
Chavuma,2017-10-15,2017-12-14,3751
Chavuma,2017-10-16,2017-12-14,3495
Chavuma,2017-10-16,2017-12-14,2343
Chavuma,2017-10-17,2017-12-13,3227
Chavuma,2017-10-18,2017-12-14,3188
Chavuma,2017-10-18,2017-12-14,2025
Chavuma,2017-10-18,2017-12-14,3138
Chavuma,2017-10-19,2017-12-15,3246
Chavuma,2017-10-19,2017-12-15,3489
Chavuma,2017-10-20,2017-12-19,3780
Chavuma,2017-10-21,2017-12-20,3198
Chavuma,2017-10-21,2017-12-20,4209
Chavuma,2017-10-22,2017-12-21,3245
Chavuma,2017-10-22,2017-12-21,4110
Chavuma,2017-10-23,2017-12-23,3652
Chavuma,2017-10-23,2017-12-23,3666
Chavuma,2017-10-23,2017-12-23,3965
Chavuma,2017-10-23,2017-12-23,3899
Chavuma,2017-10-25,2017-12-25,3459
Chavuma,2017-10-27,2017-12-27,3584
Chavuma,2017-10-27,2017-12-27,3854
Chavuma,2017-10-28,2017-12-29,3824
Chavuma,2017-10-29,2017-12-31,3636
Chavuma,2017-10-30,2018-01-01,3965
Chavuma,2017-10-30,2018-01-01,3764
Chavuma,2017-11-01,2018-01-04,3877
Chavuma,2017-11-01,2018-01-04,4067
Chavuma,2017-11-01,2018-01-04,3816
Chavuma,2017-11-02,2018-01-05,3741
Chavuma,2017-11-03,2018-01-06,4017
Chavuma,2017-11-03,2018-01-06,4243
Chavuma,2017-11-03,2018-01-06,4143
Chavuma,2017-11-04,2018-01-07,4126
Chavuma,2017-11-04,2018-01-07,4231
Chavuma,2017-11-04,2018-01-07,3973
Chavuma,2017-11-04,2018-01-07,4450
Chavuma,2017-11-05,2018-01-09,3976
Chavuma,2017-11-05,2018-01-09,3891
Chavuma,2017-11-05,2018-01-09,4217
Chavuma,2017-11-05,2018-01-09,3934
Chavuma,2017-11-06,2018-01-10,3967
Chavuma,2017-11-06,2018-01-10,4124
Chavuma,2017-11-07,2018-01-11,4298
Chavuma,2017-11-09,2018-01-14,4134
Chavuma,2017-11-10,2018-01-15,4505
Chavuma,2017-11-10,2018-01-15,4290
Chavuma,2017-11-11,2018-01-16,5087
Chavuma,2017-11-12,2018-01-18,4236
Chavuma,2017-11-12,2018-01-18,4463
Chavuma,2017-11-13,2018-01-19,4075
Chavuma,2018-01-01,2018-03-16,4099
Chavuma,2018-01-01,2018-03-16,4082
Chavuma,2018-01-01,2018-03-16,4041
Chavuma,2018-01-01,2018-03-16,4103
Chavuma,2018-01-02,2018-03-17,4063
Chavuma,2018-01-02,2018-03-17,4083
Chavuma,2018-01-02,2018-03-17,4059
Chavuma,2018-01-03,2018-03-18,4123
Chavuma,2018-01-03,2018-03-18,4099
Chavuma,2018-01-04,2018-03-19,4068
Chavuma,2018-01-04,2018-03-19,4096
Chavuma,2018-01-06,2018-03-21,4180
Chavuma,2018-01-06,2018-03-21,4102
Chavuma,2018-01-06,2018-03-21,4180
Chavuma,2018-01-08,2018-03-23,4180
Chavuma,2018-01-08,2018-03-23,4093
Chavuma,2018-01-10,2018-03-25,4295
Chavuma,2018-01-11,2018-03-26,4086
Chavuma,2018-01-12,2018-03-27,4184
Chavuma,2018-01-13,2018-03-28,4334
Chavuma,2018-01-13,2018-03-28,4209
Chavuma,2018-01-14,2018-03-29,4146
Chavuma,2018-01-16,2018-04-02,4281
Chavuma,2018-01-16,2018-04-02,4278
Chavuma,2018-01-16,2018-04-02,4385
Chavuma,2018-01-16,2018-04-02,4543
Chavuma,2018-01-17,2018-04-01,4388
Chavuma,2018-01-17,2018-04-01,4387
Chavuma,2018-01-18,2018-04-03,4326
Chavuma,2018-01-22,2018-04-06,4360
Chavuma,2018-01-22,2018-04-06,4364
Chavuma,2018-01-22,2018-04-06,3889
Chavuma,2018-01-22,2018-04-06,4099
Chavuma,2018-01-22,2018-04-06,4369
Chavuma,2018-01-22,2018-04-06,4156
Chavuma,2018-01-22,2018-04-06,4252
Chavuma,2018-01-23,2018-04-07,4309
Chavuma,2018-01-23,2018-04-07,4307
Chavuma,2018-01-23,2018-04-07,4309
Chavuma,2018-01-23,2018-04-07,4177
Chavuma,2018-01-24,2018-04-08,4225
Chavuma,2018-01-25,2018-04-09,4250
Chavuma,2018-01-25,2018-04-09,4250
Chavuma,2018-01-26,2018-04-10,4236
Chavuma,2018-01-26,2018-04-10,4147
Chavuma,2018-01-26,2018-04-10,4237
Chavuma,2018-01-27,2018-04-11,4324
Chavuma,2018-01-29,2018-04-13,4170
Chavuma,2018-01-29,2018-04-13,4034
Chavuma,2018-01-30,2018-04-14,4146
Chembe,2017-10-16,2017-12-14,415
Chembe,2017-10-16,2017-12-14,364
Chembe,2017-10-19,2017-12-15,539
Chembe,2017-10-19,2017-12-15,388
Chembe,2017-10-20,2017-12-19,856
Chembe,2017-10-20,2017-12-19,839
Chembe,2017-10-21,2017-12-20,1073
Chembe,2017-10-21,2017-12-20,1046
Chembe,2017-10-22,2017-12-21,983
Chembe,2017-10-23,2017-12-23,1100
Chembe,2017-10-23,2017-12-23,1147
Chembe,2017-10-23,2017-12-23,1210
Chembe,2017-10-23,2017-12-23,1125
Chembe,2017-10-23,2017-12-23,1066
Chembe,2017-10-24,2017-12-24,1402
Chembe,2017-10-24,2017-12-24,1339
Chembe,2017-10-26,2017-12-26,1983
Chembe,2017-10-28,2017-12-29,2489
Chembe,2017-10-28,2017-12-29,2314
Chembe,2017-10-30,2018-01-01,3065
Chembe,2017-10-30,2018-01-01,3072
Chembe,2017-10-31,2018-01-02,3238
Chembe,2017-11-01,2018-01-04,3699
Chembe,2017-11-02,2018-01-05,3712
Chembe,2017-11-02,2018-01-05,3858
Chembe,2017-11-02,2018-01-05,3816
Chembe,2017-11-02,2018-01-05,3725
Chembe,2017-11-03,2018-01-06,3830
Chembe,2017-11-03,2018-01-06,3812
Chembe,2017-11-04,2018-01-07,3994
Chembe,2017-11-04,2018-01-07,4103
Chembe,2017-11-05,2018-01-09,4085
Chembe,2017-11-05,2018-01-09,4226
Chembe,2017-11-06,2018-01-10,4158
Chembe,2017-11-06,2018-01-10,4489
Chembe,2017-11-07,2018-01-11,4248
Chembe,2017-11-08,2018-01-13,4388
Chembe,2017-11-08,2018-01-13,4376
Chembe,2017-11-08,2018-01-13,4339
Chembe,2017-11-10,2018-01-15,4500
Chembe,2017-11-10,2018-01-15,4297
Chembe,2017-11-10,2018-01-15,4340
Chembe,2017-11-10,2018-01-15,4508
Chembe,2017-11-11,2018-01-16,4300
Chembe,2017-11-11,2018-01-16,4479
Chembe,2017-11-12,2018-01-18,4321
Chembe,2017-11-13,2018-01-19,4161
Chembe,2017-11-13,2018-01-19,4347
Chembe,2017-11-13,2018-01-19,4344
Chembe,2017-11-13,2018-01-19,4355
Chembe,2018-01-01,2018-03-16,3684
Chembe,2018-01-01,2018-03-16,3762
Chembe,2018-01-02,2018-03-17,3740
Chembe,2018-01-03,2018-03-18,3859
Chembe,2018-01-03,2018-03-18,3792
Chembe,2018-01-04,2018-03-19,3852
Chembe,2018-01-04,2018-03-19,3898
Chembe,2018-01-06,2018-03-21,3798
Chembe,2018-01-06,2018-03-21,3769
Chembe,2018-01-07,2018-03-22,3756
Chembe,2018-01-08,2018-03-23,3844
Chembe,2018-01-08,2018-03-23,3882
Chembe,2018-01-08,2018-03-23,3802
Chembe,2018-01-09,2018-03-24,3958
Chembe,2018-01-09,2018-03-24,4010
Chembe,2018-01-12,2018-03-27,3912
Chembe,2018-01-12,2018-03-27,3947
Chembe,2018-01-12,2018-03-27,4129
Chembe,2018-01-12,2018-03-27,3911
Chembe,2018-01-13,2018-03-28,4135
Chembe,2018-01-13,2018-03-28,3868
Chembe,2018-01-14,2018-03-29,3925
Chembe,2018-01-14,2018-03-29,4168
Chembe,2018-01-14,2018-03-29,3886
Chembe,2018-01-15,2018-04-01,4155
Chembe,2018-01-17,2018-04-01,3950
Chembe,2018-01-21,2018-04-06,3870
Chembe,2018-01-21,2018-04-06,4020
Chembe,2018-01-21,2018-04-06,4089
Chembe,2018-01-21,2018-04-06,4094
Chembe,2018-01-22,2018-04-06,3957
Chembe,2018-01-22,2018-04-06,3952
Chembe,2018-01-23,2018-04-07,4070
Chembe,2018-01-23,2018-04-07,4309
Chembe,2018-01-24,2018-04-08,3946
Chembe,2018-01-25,2018-04-09,3887
Chembe,2018-01-25,2018-04-09,3827
Chembe,2018-01-26,2018-04-10,3945
Chembe,2018-01-26,2018-04-10,3819
Chembe,2018-01-26,2018-04-10,3876
Chembe,2018-01-27,2018-04-11,3846
Chembe,2018-01-28,2018-04-12,3972
Chembe,2018-01-28,2018-04-12,3890
Chembe,2018-01-28,2018-04-12,3829
Chembe,2018-01-28,2018-04-12,4004
Chembe,2018-01-28,2018-04-12,4004
Chembe,2018-01-28,2018-04-12,3880
Chembe,2018-01-29,2018-04-13,3885
Chembe,2018-01-29,2018-04-13,3908
Chembe,2018-01-30,2018-04-14,3728
Chibombo,2017-10-15,2017-12-14,3822
Chibombo,2017-10-15,2017-12-14,3385
Chibombo,2017-10-16,2017-12-14,3423
Chibombo,2017-10-16,2017-12-14,3706
Chibombo,2017-10-16,2017-12-14,3661
Chibombo,2017-10-16,2017-12-14,3665
Chibombo,2017-10-18,2017-12-14,3404
Chibombo,2017-10-18,2017-12-14,3180
Chibombo,2017-10-19,2017-12-15,3383
Chibombo,2017-10-20,2017-12-19,3704
Chibombo,2017-10-22,2017-12-21,4120
Chibombo,2017-10-22,2017-12-21,3961
Chibombo,2017-10-22,2017-12-21,4105
Chibombo,2017-10-25,2017-12-25,3679
Chibombo,2017-10-25,2017-12-25,3924
Chibombo,2017-10-25,2017-12-25,3922
Chibombo,2017-10-25,2017-12-25,4027
Chibombo,2017-10-25,2017-12-25,3967
Chibombo,2017-10-25,2017-12-25,3982
Chibombo,2017-10-26,2017-12-26,4234
Chibombo,2017-10-26,2017-12-26,4128
Chibombo,2017-10-26,2017-12-26,4256
Chibombo,2017-10-27,2017-12-27,4210
Chibombo,2017-10-28,2017-12-29,4098
Chibombo,2017-10-29,2017-12-31,4129
Chibombo,2017-10-29,2017-12-31,4268
Chibombo,2017-10-29,2017-12-31,4264
Chibombo,2017-10-29,2017-12-31,4065
Chibombo,2017-10-30,2018-01-01,4284
Chibombo,2017-10-30,2018-01-01,4198
Chibombo,2017-11-01,2018-01-04,4137
Chibombo,2017-11-01,2018-01-04,4172
Chibombo,2017-11-01,2018-01-04,4193
Chibombo,2017-11-02,2018-01-05,4159
Chibombo,2017-11-03,2018-01-06,4228
Chibombo,2017-11-03,2018-01-06,4303
Chibombo,2017-11-04,2018-01-07,4215
Chibombo,2017-11-04,2018-01-07,4428
Chibombo,2017-11-04,2018-01-07,4403
Chibombo,2017-11-06,2018-01-10,4397
Chibombo,2017-11-07,2018-01-11,4506
Chibombo,2017-11-07,2018-01-11,4526
Chibombo,2017-11-08,2018-01-13,4457
Chibombo,2017-11-08,2018-01-13,4419
Chibombo,2017-11-10,2018-01-15,4557
Chibombo,2017-11-10,2018-01-15,4314
Chibombo,2017-11-11,2018-01-16,4701
Chibombo,2017-11-11,2018-01-16,4539
Chibombo,2017-11-12,2018-01-18,4696
Chibombo,2017-11-13,2018-01-19,4608
Chibombo,2018-01-02,2018-03-17,3994
Chibombo,2018-01-03,2018-03-18,4173
Chibombo,2018-01-04,2018-03-19,4079
Chibombo,2018-01-05,2018-03-20,4216
Chibombo,2018-01-05,2018-03-20,4149
Chibombo,2018-01-05,2018-03-20,4077
Chibombo,2018-01-06,2018-03-21,4084
Chibombo,2018-01-07,2018-03-22,3982
Chibombo,2018-01-07,2018-03-22,4085
Chibombo,2018-01-08,2018-03-23,4021
Chibombo,2018-01-08,2018-03-23,4132
Chibombo,2018-01-08,2018-03-23,4050
Chibombo,2018-01-08,2018-03-23,4082
Chibombo,2018-01-10,2018-03-25,4322
Chibombo,2018-01-10,2018-03-25,4362
Chibombo,2018-01-10,2018-03-25,4134
Chibombo,2018-01-11,2018-03-26,4107
Chibombo,2018-01-12,2018-03-27,4105
Chibombo,2018-01-13,2018-03-28,4042
Chibombo,2018-01-14,2018-03-29,4296
Chibombo,2018-01-15,2018-04-01,4297
Chibombo,2018-01-15,2018-04-01,4264
Chibombo,2018-01-16,2018-04-02,4292
Chibombo,2018-01-17,2018-04-01,4132
Chibombo,2018-01-17,2018-04-01,4219
Chibombo,2018-01-17,2018-04-01,4148
Chibombo,2018-01-17,2018-04-01,4195
Chibombo,2018-01-17,2018-04-01,4187
Chibombo,2018-01-18,2018-04-03,4112
Chibombo,2018-01-18,2018-04-03,4252
Chibombo,2018-01-19,2018-04-04,4181
Chibombo,2018-01-19,2018-04-04,4156
Chibombo,2018-01-19,2018-04-04,4098
Chibombo,2018-01-19,2018-04-04,4168
Chibombo,2018-01-19,2018-04-04,4111
Chibombo,2018-01-20,2018-04-05,4299
Chibombo,2018-01-21,2018-04-06,4227
Chibombo,2018-01-21,2018-04-06,4217
Chibombo,2018-01-21,2018-04-06,4100
Chibombo,2018-01-21,2018-04-06,4080
Chibombo,2018-01-22,2018-04-06,4201
Chibombo,2018-01-22,2018-04-06,4159
Chibombo,2018-01-22,2018-04-06,4210
Chibombo,2018-01-22,2018-04-06,4141
Chibombo,2018-01-26,2018-04-10,4055
Chibombo,2018-01-27,2018-04-11,4154
Chibombo,2018-01-27,2018-04-11,4195
Chibombo,2018-01-28,2018-04-12,4104
Chibombo,2018-01-30,2018-04-14,4076
Chibombo,2018-01-30,2018-04-14,4146
Chiengi,2017-10-15,2017-12-14,2225
Chiengi,2017-10-16,2017-12-14,1722
Chiengi,2017-10-17,2017-12-13,2393
Chiengi,2017-10-17,2017-12-13,2223
Chiengi,2017-10-18,2017-12-14,2135
Chiengi,2017-10-18,2017-12-14,1744
Chiengi,2017-10-19,2017-12-15,2233
Chiengi,2017-10-19,2017-12-15,2248
Chiengi,2017-10-20,2017-12-19,3305
Chiengi,2017-10-20,2017-12-19,3362
Chiengi,2017-10-21,2017-12-20,3106
Chiengi,2017-10-22,2017-12-21,3222
Chiengi,2017-10-23,2017-12-23,3648
Chiengi,2017-10-24,2017-12-24,3550
Chiengi,2017-10-24,2017-12-24,3502
Chiengi,2017-10-26,2017-12-26,3805
Chiengi,2017-10-26,2017-12-26,3844
Chiengi,2017-10-26,2017-12-26,3902
Chiengi,2017-10-27,2017-12-27,3853
Chiengi,2017-10-27,2017-12-27,3747
Chiengi,2017-10-27,2017-12-27,3762
