cname,planting,harvest,gwad
Chadiza,2015-11-11,2016-03-09,3524
Chadiza,2015-11-11,2016-03-09,3524
Chadiza,2015-11-12,2016-03-10,3483
Chadiza,2015-11-13,2016-03-11,3435
Chadiza,2015-11-13,2016-03-11,3435
Chadiza,2016-01-01,2016-05-08,3605
Chadiza,2016-01-02,2016-05-09,3580
Chadiza,2016-01-04,2016-05-11,3668
Chadiza,2016-01-04,2016-05-11,3669
Chadiza,2016-01-05,2016-05-12,3510
Chadiza,2016-01-05,2016-05-12,3510
Chadiza,2016-01-07,2016-05-13,3571
Chadiza,2016-01-07,2016-05-13,3571
Chadiza,2016-01-08,2016-05-16,3817
Chadiza,2016-01-09,2016-05-17,3791
Chadiza,2016-01-10,2016-05-18,3824
Chadiza,2016-01-10,2016-05-18,3824
Chadiza,2016-01-11,2016-05-19,3822
Chadiza,2016-01-11,2016-05-19,3821
Chadiza,2016-01-12,2016-05-21,3947
Chadiza,2016-01-12,2016-05-21,3947
Chadiza,2016-01-12,2016-05-21,3947
Chadiza,2016-01-12,2016-05-21,3946
Chadiza,2016-01-13,2016-05-22,3976
Chadiza,2016-01-13,2016-05-22,3975
Chadiza,2016-01-14,2016-05-23,3996
Chadiza,2016-01-15,2016-05-24,3911
Chadiza,2016-01-16,2016-05-25,3910
Chadiza,2016-01-16,2016-05-25,3911
Chadiza,2016-01-18,2016-05-28,4008
Chadiza,2016-01-18,2016-05-28,4008
Chadiza,2016-01-18,2016-05-28,4009
Chadiza,2016-01-18,2016-05-28,4008
Chadiza,2016-01-20,2016-05-30,4082
Chadiza,2016-01-20,2016-05-30,4082
Chadiza,2016-01-21,2016-05-30,4158
Chadiza,2016-01-21,2016-05-30,4159
Chadiza,2016-01-21,2016-05-30,4158
Chadiza,2016-01-22,2016-05-30,4288
Chadiza,2016-01-22,2016-05-30,4288
Chadiza,2016-01-22,2016-05-30,4288
Chadiza,2016-01-24,2016-05-30,4360
Chadiza,2016-01-24,2016-05-30,4360
Chadiza,2016-01-25,2016-05-30,4309
Chadiza,2016-01-25,2016-05-30,4309
Chadiza,2016-01-27,2016-05-30,4343
Chadiza,2016-01-27,2016-05-30,4343
Chadiza,2016-01-28,2016-05-30,4210
Chadiza,2016-01-28,2016-05-30,4213
Chadiza,2016-01-29,2016-05-30,4164
Chadiza,2016-01-29,2016-05-30,4164
Chadiza,2016-01-30,2016-05-30,3939
Chadiza,2016-01-30,2016-05-30,3935
Chadiza,2016-01-30,2016-05-30,3939
Chadiza,2016-01-30,2016-05-30,3939
Chama,2015-10-15,2016-02-04,3280
Chama,2015-10-16,2016-02-06,3364
Chama,2015-10-16,2016-02-06,3625
Chama,2015-10-16,2016-02-06,3631
Chama,2015-10-17,2016-02-06,3511
Chama,2015-10-17,2016-02-06,3511
Chama,2015-10-18,2016-02-07,3400
Chama,2015-10-19,2016-02-08,3402
Chama,2015-10-19,2016-02-08,3462
Chama,2015-10-19,2016-02-08,3478
Chama,2015-10-20,2016-02-09,3688
Chama,2015-10-21,2016-02-10,3897
Chama,2015-10-22,2016-02-12,3954
Chama,2015-10-22,2016-02-12,3967
Chama,2015-10-23,2016-02-13,3780
Chama,2015-10-23,2016-02-13,3844
Chama,2015-10-23,2016-02-13,3844
Chama,2015-10-23,2016-02-13,3844
Chama,2015-10-23,2016-02-13,3844
Chama,2015-10-24,2016-02-18,4069
Chama,2015-10-25,2016-02-19,4076
Chama,2015-10-26,2016-02-21,4275
Chama,2015-10-26,2016-02-21,4275
Chama,2015-10-26,2016-02-21,4275
Chama,2015-10-27,2016-02-22,4266
Chama,2015-10-28,2016-02-23,4173
Chama,2015-10-28,2016-02-23,4173
Chama,2015-10-28,2016-02-23,4173
Chama,2015-10-29,2016-02-24,4092
Chama,2015-10-29,2016-02-24,4092
Chama,2015-10-29,2016-02-24,4092
Chama,2015-10-30,2016-02-25,4002
Chama,2015-10-30,2016-02-25,4002
Chama,2015-10-30,2016-02-25,4002
Chama,2015-10-30,2016-02-25,4002
Chama,2015-10-31,2016-02-26,3771
Chama,2015-11-01,2016-02-28,3849
Chama,2015-11-01,2016-02-28,3849
Chama,2015-11-03,2016-03-02,3676
Chama,2015-11-04,2016-03-03,3652
Chama,2015-11-05,2016-03-02,3455
Chama,2015-11-06,2016-03-03,3775
Chama,2015-11-06,2016-03-03,3775
Chama,2015-11-07,2016-03-03,3737
Chama,2015-11-08,2016-03-04,3713
Chama,2015-11-08,2016-03-04,3713
Chama,2015-11-08,2016-03-04,3713
Chama,2015-11-11,2016-03-09,3524
Chama,2015-11-12,2016-03-10,3483
Chama,2015-11-13,2016-03-11,3435
Chama,2016-01-01,2016-05-08,3610
Chama,2016-01-02,2016-05-09,3579
Chama,2016-01-03,2016-05-10,3559
Chama,2016-01-03,2016-05-10,3559
Chama,2016-01-04,2016-05-11,3669
Chama,2016-01-05,2016-05-12,3514
Chama,2016-01-05,2016-05-12,3514
Chama,2016-01-06,2016-05-13,3557
Chama,2016-01-06,2016-05-13,3557
Chama,2016-01-06,2016-05-13,3557
Chama,2016-01-06,2016-05-13,3557
Chama,2016-01-07,2016-05-13,3576
Chama,2016-01-07,2016-05-13,3576
Chama,2016-01-08,2016-05-16,3817
Chama,2016-01-08,2016-05-16,3817
Chama,2016-01-08,2016-05-16,3817
Chama,2016-01-09,2016-05-17,3792
Chama,2016-01-09,2016-05-17,3792
Chama,2016-01-10,2016-05-18,3825
Chama,2016-01-12,2016-05-21,3926
Chama,2016-01-12,2016-05-21,3924
Chama,2016-01-13,2016-05-22,3977
Chama,2016-01-13,2016-05-22,3875
Chama,2016-01-14,2016-05-23,3998
Chama,2016-01-14,2016-05-23,3998
Chama,2016-01-15,2016-05-24,3911
Chama,2016-01-15,2016-05-24,3911
Chama,2016-01-16,2016-05-25,3911
Chama,2016-01-18,2016-05-28,4009
Chama,2016-01-18,2016-05-28,4009
Chama,2016-01-19,2016-05-29,4062
Chama,2016-01-19,2016-05-29,4062
Chama,2016-01-19,2016-05-29,3982
Chama,2016-01-19,2016-05-29,4062
Chama,2016-01-20,2016-05-30,4082
Chama,2016-01-20,2016-05-30,3950
Chama,2016-01-22,2016-05-30,4288
Chama,2016-01-24,2016-05-30,4360
Chama,2016-01-24,2016-05-30,4360
Chama,2016-01-24,2016-05-30,4360
Chama,2016-01-25,2016-05-30,4309
Chama,2016-01-26,2016-05-30,4300
Chama,2016-01-26,2016-05-30,3892
Chama,2016-01-27,2016-05-30,4071
Chama,2016-01-27,2016-05-30,4058
Chama,2016-01-27,2016-05-30,4082
Chama,2016-01-28,2016-05-30,4227
Chama,2016-01-28,2016-05-30,4228
Chama,2016-01-30,2016-05-30,3939
Chama,2016-01-30,2016-05-30,3939
Chasefu,2015-10-15,2016-02-04,2824
Chasefu,2015-10-16,2016-02-06,3235
Chasefu,2015-10-16,2016-02-06,3081
Chasefu,2015-10-16,2016-02-06,3055
Chasefu,2015-10-17,2016-02-06,2779
Chasefu,2015-10-17,2016-02-06,3090
Chasefu,2015-10-19,2016-02-08,3274
Chasefu,2015-10-19,2016-02-08,3066
Chasefu,2015-10-20,2016-02-09,3605
Chasefu,2015-10-21,2016-02-10,3850
Chasefu,2015-10-21,2016-02-10,3744
Chasefu,2015-10-22,2016-02-12,3758
Chasefu,2015-10-23,2016-02-13,3691
Chasefu,2015-10-24,2016-02-18,3897
Chasefu,2015-10-25,2016-02-19,4027
Chasefu,2015-10-25,2016-02-19,3993
Chasefu,2015-10-26,2016-02-21,4212
Chasefu,2015-10-26,2016-02-21,4192
Chasefu,2015-10-27,2016-02-22,4212
Chasefu,2015-10-27,2016-02-22,4234
Chasefu,2015-10-28,2016-02-23,4169
Chasefu,2015-10-29,2016-02-24,4050
Chasefu,2015-10-29,2016-02-24,4089
Chasefu,2015-10-30,2016-02-25,3992
Chasefu,2015-10-30,2016-02-25,3984
Chasefu,2015-10-31,2016-02-26,3733
Chasefu,2015-10-31,2016-02-26,3767
Chasefu,2015-10-31,2016-02-26,3766
Chasefu,2015-11-03,2016-03-02,3676
Chasefu,2015-11-03,2016-03-02,3676
Chasefu,2015-11-04,2016-03-03,3652
Chasefu,2015-11-05,2016-03-02,3455
Chasefu,2015-11-06,2016-03-03,3775
Chasefu,2015-11-06,2016-03-03,3775
Chasefu,2015-11-07,2016-03-03,3737
Chasefu,2015-11-08,2016-03-04,3713
Chasefu,2015-11-08,2016-03-04,3713
Chasefu,2015-11-08,2016-03-04,3713
Chasefu,2015-11-08,2016-03-04,3713
Chasefu,2015-11-09,2016-03-05,3670
Chasefu,2015-11-09,2016-03-05,3670
Chasefu,2015-11-10,2016-03-08,3701
Chasefu,2015-11-10,2016-03-08,3701
Chasefu,2015-11-11,2016-03-09,3524
Chasefu,2015-11-12,2016-03-10,3483
Chasefu,2015-11-12,2016-03-10,3483
Chasefu,2015-11-13,2016-03-11,3435
Chasefu,2015-11-13,2016-03-11,3435
Chasefu,2015-11-13,2016-03-11,3435
Chasefu,2015-11-13,2016-03-11,3435
Chasefu,2016-01-02,2016-05-09,3580
Chasefu,2016-01-02,2016-05-09,3581
Chasefu,2016-01-04,2016-05-11,3669
Chasefu,2016-01-04,2016-05-11,3669
Chasefu,2016-01-06,2016-05-13,3555
Chasefu,2016-01-07,2016-05-13,3576
Chasefu,2016-01-07,2016-05-13,3575
Chasefu,2016-01-07,2016-05-13,3576
Chasefu,2016-01-07,2016-05-13,3576
Chasefu,2016-01-07,2016-05-13,3575
Chasefu,2016-01-09,2016-05-17,3791
Chasefu,2016-01-09,2016-05-17,3792
Chasefu,2016-01-09,2016-05-17,3792
Chasefu,2016-01-09,2016-05-17,3792
Chasefu,2016-01-10,2016-05-18,3824
Chasefu,2016-01-10,2016-05-18,3824
Chasefu,2016-01-10,2016-05-18,3825
Chasefu,2016-01-11,2016-05-19,3821
Chasefu,2016-01-11,2016-05-19,3822
Chasefu,2016-01-11,2016-05-19,3821
Chasefu,2016-01-12,2016-05-21,3947
Chasefu,2016-01-12,2016-05-21,3948
Chasefu,2016-01-12,2016-05-21,3948
Chasefu,2016-01-13,2016-05-22,3975
Chasefu,2016-01-13,2016-05-22,3977
Chasefu,2016-01-14,2016-05-23,3998
Chasefu,2016-01-14,2016-05-23,3998
Chasefu,2016-01-16,2016-05-25,3911
Chasefu,2016-01-16,2016-05-25,3911
Chasefu,2016-01-17,2016-05-27,3864
Chasefu,2016-01-19,2016-05-29,4062
Chasefu,2016-01-19,2016-05-29,4062
Chasefu,2016-01-20,2016-05-30,4082
Chasefu,2016-01-20,2016-05-30,4082
Chasefu,2016-01-20,2016-05-30,4082
Chasefu,2016-01-21,2016-05-30,4158
Chasefu,2016-01-21,2016-05-30,4158
Chasefu,2016-01-21,2016-05-30,4158
Chasefu,2016-01-22,2016-05-30,4288
Chasefu,2016-01-22,2016-05-30,4288
Chasefu,2016-01-22,2016-05-30,4288
Chasefu,2016-01-23,2016-05-30,4398
Chasefu,2016-01-23,2016-05-30,4398
Chasefu,2016-01-23,2016-05-30,4398
Chasefu,2016-01-24,2016-05-30,4360
Chasefu,2016-01-25,2016-05-30,4309
Chasefu,2016-01-25,2016-05-30,4309
Chasefu,2016-01-29,2016-05-30,4164
Chasefu,2016-01-30,2016-05-30,3939
Chasefu,2016-01-30,2016-05-30,3939
Chavuma,2015-10-16,2016-02-06,3181
Chavuma,2015-10-17,2016-02-06,3191
Chavuma,2015-10-19,2016-02-08,3201
Chavuma,2015-10-19,2016-02-08,3446
Chavuma,2015-10-19,2016-02-08,3233
Chavuma,2015-10-20,2016-02-09,3677
Chavuma,2015-10-20,2016-02-09,3730
Chavuma,2015-10-20,2016-02-09,3525
Chavuma,2015-10-20,2016-02-09,3728
Chavuma,2015-10-20,2016-02-09,3526
Chavuma,2015-10-21,2016-02-10,3886
Chavuma,2015-10-22,2016-02-12,3967
Chavuma,2015-10-23,2016-02-13,3803
Chavuma,2015-10-24,2016-02-18,4069
Chavuma,2015-10-24,2016-02-18,3941
Chavuma,2015-10-25,2016-02-19,4076
Chavuma,2015-10-26,2016-02-21,4207
Chavuma,2015-10-27,2016-02-22,4205
Chavuma,2015-10-28,2016-02-23,4173
Chavuma,2015-10-28,2016-02-23,4173
Chavuma,2015-10-28,2016-02-23,4173
Chavuma,2015-10-28,2016-02-23,4152
Chavuma,2015-10-28,2016-02-23,4169
Chavuma,2015-10-30,2016-02-25,4002
Chavuma,2015-10-31,2016-02-26,3771
Chavuma,2015-10-31,2016-02-26,3771
Chavuma,2015-10-31,2016-02-26,3758
Chavuma,2015-11-01,2016-02-28,3849
Chavuma,2015-11-01,2016-02-28,3849
Chavuma,2015-11-02,2016-02-29,3680
Chavuma,2015-11-03,2016-03-02,3676
Chavuma,2015-11-06,2016-03-03,3775
Chavuma,2015-11-06,2016-03-03,3775
Chavuma,2015-11-06,2016-03-03,3775
Chavuma,2015-11-06,2016-03-03,3775
Chavuma,2015-11-06,2016-03-03,3775
Chavuma,2015-11-07,2016-03-03,3737
Chavuma,2015-11-07,2016-03-03,3737
Chavuma,2015-11-07,2016-03-03,3737
Chavuma,2015-11-08,2016-03-04,3713
Chavuma,2015-11-08,2016-03-04,3713
Chavuma,2015-11-08,2016-03-04,3713
Chavuma,2015-11-09,2016-03-05,3670
Chavuma,2015-11-10,2016-03-08,3701
Chavuma,2015-11-10,2016-03-08,3701
Chavuma,2015-11-11,2016-03-09,3524
Chavuma,2015-11-11,2016-03-09,3524
Chavuma,2015-11-11,2016-03-09,3524
Chavuma,2015-11-12,2016-03-10,3483
Chavuma,2015-11-13,2016-03-11,3435
Chavuma,2016-01-01,2016-05-08,3610
Chavuma,2016-01-01,2016-05-08,3610
Chavuma,2016-01-02,2016-05-09,3581
Chavuma,2016-01-02,2016-05-09,3580
Chavuma,2016-01-02,2016-05-09,3580
Chavuma,2016-01-03,2016-05-10,3559
Chavuma,2016-01-03,2016-05-10,3559
Chavuma,2016-01-05,2016-05-12,3514
Chavuma,2016-01-06,2016-05-13,3557
Chavuma,2016-01-07,2016-05-13,3576
Chavuma,2016-01-08,2016-05-16,3817
Chavuma,2016-01-09,2016-05-17,3792
Chavuma,2016-01-10,2016-05-18,3825
Chavuma,2016-01-10,2016-05-18,3825
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-11,2016-05-19,3822
Chavuma,2016-01-12,2016-05-21,3948
Chavuma,2016-01-14,2016-05-23,3998
Chavuma,2016-01-14,2016-05-23,3998
Chavuma,2016-01-15,2016-05-24,3911
Chavuma,2016-01-16,2016-05-25,3911
Chavuma,2016-01-16,2016-05-25,3911
Chavuma,2016-01-16,2016-05-25,3911
Chavuma,2016-01-17,2016-05-27,3864
Chavuma,2016-01-17,2016-05-27,3865
Chavuma,2016-01-17,2016-05-27,3864
Chavuma,2016-01-20,2016-05-30,4082
Chavuma,2016-01-20,2016-05-30,4082
Chavuma,2016-01-22,2016-05-30,4288
Chavuma,2016-01-22,2016-05-30,4288
Chavuma,2016-01-22,2016-05-30,4288
Chavuma,2016-01-22,2016-05-30,4145
Chavuma,2016-01-22,2016-05-30,4234
Chavuma,2016-01-24,2016-05-30,4360
Chavuma,2016-01-25,2016-05-30,3999
Chavuma,2016-01-25,2016-05-30,4116
Chavuma,2016-01-25,2016-05-30,3987
Chavuma,2016-01-26,2016-05-30,4010
Chavuma,2016-01-26,2016-05-30,4176
Chavuma,2016-01-27,2016-05-30,3970
Chavuma,2016-01-27,2016-05-30,3976
Chavuma,2016-01-27,2016-05-30,4343
Chavuma,2016-01-28,2016-05-30,4227
Chavuma,2016-01-28,2016-05-30,3802
Chavuma,2016-01-28,2016-05-30,3965
Chavuma,2016-01-29,2016-05-30,3998
Chembe,2015-10-15,2016-02-04,2361
Chembe,2015-10-15,2016-02-04,2394
Chembe,2015-10-17,2016-02-06,2895
Chembe,2015-10-17,2016-02-06,2746
Chembe,2015-10-18,2016-02-07,2658
Chembe,2015-10-19,2016-02-08,2816
Chembe,2015-10-19,2016-02-08,2667
Chembe,2015-10-20,2016-02-09,3202
Chembe,2015-10-20,2016-02-09,3200
Chembe,2015-10-20,2016-02-09,3193
Chembe,2015-10-21,2016-02-10,3337
Chembe,2015-10-21,2016-02-10,3397
Chembe,2015-10-22,2016-02-12,3516
Chembe,2015-10-22,2016-02-12,3574
Chembe,2015-10-23,2016-02-13,3415
Chembe,2015-10-23,2016-02-13,3453
Chembe,2015-10-24,2016-02-18,3784
Chembe,2015-10-24,2016-02-18,3755
Chembe,2015-10-25,2016-02-19,3752
Chembe,2015-10-25,2016-02-19,3786
Chembe,2015-10-26,2016-02-21,4028
Chembe,2015-10-26,2016-02-21,4006
Chembe,2015-10-26,2016-02-21,4023
Chembe,2015-10-28,2016-02-23,4016
Chembe,2015-10-29,2016-02-24,3972
Chembe,2015-10-29,2016-02-24,3970
Chembe,2015-10-31,2016-02-26,3681
Chembe,2015-10-31,2016-02-26,3670
Chembe,2015-10-31,2016-02-26,3669
Chembe,2015-11-02,2016-02-29,3627
Chembe,2015-11-02,2016-02-29,3632
Chembe,2015-11-04,2016-03-03,3618
Chembe,2015-11-04,2016-03-03,3619
Chembe,2015-11-04,2016-03-03,3615
Chembe,2015-11-05,2016-03-02,3427
Chembe,2015-11-05,2016-03-02,3425
Chembe,2015-11-05,2016-03-02,3427
Chembe,2015-11-06,2016-03-03,3760
Chembe,2015-11-06,2016-03-03,3760
Chembe,2015-11-07,2016-03-03,3726
Chembe,2015-11-08,2016-03-04,3709
Chembe,2015-11-08,2016-03-04,3708
Chembe,2015-11-09,2016-03-05,3667
Chembe,2015-11-11,2016-03-09,3523
Chembe,2015-11-11,2016-03-09,3523
Chembe,2015-11-11,2016-03-09,3523
Chembe,2015-11-11,2016-03-09,3523
Chembe,2015-11-12,2016-03-10,3483
Chembe,2015-11-13,2016-03-11,3435
Chembe,2015-11-13,2016-03-11,3435
Chembe,2016-01-01,2016-05-08,3610
Chembe,2016-01-01,2016-05-08,3610
Chembe,2016-01-01,2016-05-08,3610
Chembe,2016-01-02,2016-05-09,3578
Chembe,2016-01-02,2016-05-09,3581
Chembe,2016-01-03,2016-05-10,3559
Chembe,2016-01-03,2016-05-10,3559
Chembe,2016-01-04,2016-05-11,3669
Chembe,2016-01-07,2016-05-13,3574
Chembe,2016-01-08,2016-05-16,3817
Chembe,2016-01-08,2016-05-16,3817
Chembe,2016-01-09,2016-05-17,3790
Chembe,2016-01-10,2016-05-18,3825
Chembe,2016-01-10,2016-05-18,3822
Chembe,2016-01-10,2016-05-18,3825
Chembe,2016-01-13,2016-05-22,3976
Chembe,2016-01-13,2016-05-22,3976
Chembe,2016-01-14,2016-05-23,3998
Chembe,2016-01-14,2016-05-23,3998
Chembe,2016-01-15,2016-05-24,3911
Chembe,2016-01-15,2016-05-24,3911
Chembe,2016-01-18,2016-05-28,4009
Chembe,2016-01-18,2016-05-28,4008
Chembe,2016-01-19,2016-05-29,4061
Chembe,2016-01-19,2016-05-29,4062
Chembe,2016-01-20,2016-05-30,4082
Chembe,2016-01-21,2016-05-30,4158
Chembe,2016-01-21,2016-05-30,4159
Chembe,2016-01-22,2016-05-30,4288
Chembe,2016-01-22,2016-05-30,4288
Chembe,2016-01-23,2016-05-30,4398
Chembe,2016-01-23,2016-05-30,4398
Chembe,2016-01-23,2016-05-30,4398
Chembe,2016-01-24,2016-05-30,4360
Chembe,2016-01-24,2016-05-30,4360
Chembe,2016-01-24,2016-05-30,4360
Chembe,2016-01-25,2016-05-30,4309
Chembe,2016-01-25,2016-05-30,4309
Chembe,2016-01-26,2016-05-30,4300
Chembe,2016-01-26,2016-05-30,4300
Chembe,2016-01-26,2016-05-30,4300
Chembe,2016-01-26,2016-05-30,4300
Chembe,2016-01-27,2016-05-30,4343
Chembe,2016-01-27,2016-05-30,4343
Chembe,2016-01-28,2016-05-30,4228
Chembe,2016-01-28,2016-05-30,4228
Chembe,2016-01-29,2016-05-30,4164
Chembe,2016-01-29,2016-05-30,4164
Chembe,2016-01-29,2016-05-30,4164
Chembe,2016-01-30,2016-05-30,3939
Chibombo,2015-10-16,2016-02-06,3616
Chibombo,2015-10-18,2016-02-07,3549
Chibombo,2015-10-19,2016-02-08,3466
Chibombo,2015-10-20,2016-02-09,3762
Chibombo,2015-10-20,2016-02-09,3762
Chibombo,2015-10-20,2016-02-09,3762
Chibombo,2015-10-20,2016-02-09,3762
Chibombo,2015-10-20,2016-02-09,3749
Chibombo,2015-10-20,2016-02-09,3762
Chibombo,2015-10-21,2016-02-10,3918
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-22,2016-02-12,3967
Chibombo,2015-10-24,2016-02-18,4069
Chibombo,2015-10-24,2016-02-18,4069
Chibombo,2015-10-24,2016-02-18,4069
Chibombo,2015-10-26,2016-02-21,4275
Chibombo,2015-10-27,2016-02-22,4266
Chibombo,2015-10-28,2016-02-23,4173
Chibombo,2015-10-28,2016-02-23,4173
Chibombo,2015-10-28,2016-02-23,4173
Chibombo,2015-10-28,2016-02-23,4173
Chibombo,2015-10-29,2016-02-24,4092
Chibombo,2015-10-30,2016-02-25,4002
Chibombo,2015-10-30,2016-02-25,4002
Chibombo,2015-10-31,2016-02-26,3771
Chibombo,2015-10-31,2016-02-26,3771
Chibombo,2015-10-31,2016-02-26,3771
Chibombo,2015-11-01,2016-02-28,3849
Chibombo,2015-11-03,2016-03-02,3676
Chibombo,2015-11-04,2016-03-03,3652
Chibombo,2015-11-05,2016-03-02,3455
Chibombo,2015-11-05,2016-03-02,3455
Chibombo,2015-11-06,2016-03-03,3775
Chibombo,2015-11-07,2016-03-03,3737
Chibombo,2015-11-07,2016-03-03,3737
Chibombo,2015-11-08,2016-03-04,3713
Chibombo,2015-11-08,2016-03-04,3713
Chibombo,2015-11-08,2016-03-04,3713
Chibombo,2015-11-09,2016-03-05,3670
Chibombo,2015-11-10,2016-03-08,3701
Chibombo,2015-11-10,2016-03-08,3701
Chibombo,2015-11-11,2016-03-09,3524
Chibombo,2015-11-11,2016-03-09,3524
Chibombo,2015-11-12,2016-03-10,3483
Chibombo,2015-11-13,2016-03-11,3435
Chibombo,2015-11-13,2016-03-11,3435
Chibombo,2016-01-01,2016-05-08,3610
Chibombo,2016-01-02,2016-05-09,3580
Chibombo,2016-01-02,2016-05-09,3579
Chibombo,2016-01-02,2016-05-09,3579
Chibombo,2016-01-02,2016-05-09,3581
Chibombo,2016-01-03,2016-05-10,3559
Chibombo,2016-01-04,2016-05-11,3669
Chibombo,2016-01-04,2016-05-11,3669
Chibombo,2016-01-04,2016-05-11,3669
Chibombo,2016-01-04,2016-05-11,3668
Chibombo,2016-01-04,2016-05-11,3665
Chibombo,2016-01-05,2016-05-12,3514
Chibombo,2016-01-07,2016-05-13,3575
Chibombo,2016-01-08,2016-05-16,3817
Chibombo,2016-01-08,2016-05-16,3817
Chibombo,2016-01-08,2016-05-16,3816
Chibombo,2016-01-08,2016-05-16,3811
Chibombo,2016-01-09,2016-05-17,3790
Chibombo,2016-01-09,2016-05-17,3792
Chibombo,2016-01-09,2016-05-17,3790
Chibombo,2016-01-10,2016-05-18,3825
Chibombo,2016-01-10,2016-05-18,3825
Chibombo,2016-01-11,2016-05-19,3822
Chibombo,2016-01-15,2016-05-24,3911
Chibombo,2016-01-15,2016-05-24,3911
Chibombo,2016-01-16,2016-05-25,3911
Chibombo,2016-01-16,2016-05-25,3911
Chibombo,2016-01-17,2016-05-27,3864
Chibombo,2016-01-17,2016-05-27,3865
Chibombo,2016-01-17,2016-05-27,3865
Chibombo,2016-01-18,2016-05-28,4009
Chibombo,2016-01-18,2016-05-28,4009
Chibombo,2016-01-19,2016-05-29,4061
Chibombo,2016-01-20,2016-05-30,4082
Chibombo,2016-01-20,2016-05-30,4082
Chibombo,2016-01-21,2016-05-30,4159
Chibombo,2016-01-22,2016-05-30,4288
Chibombo,2016-01-23,2016-05-30,4398
Chibombo,2016-01-23,2016-05-30,4398
Chibombo,2016-01-23,2016-05-30,4398
Chibombo,2016-01-23,2016-05-30,4398
Chibombo,2016-01-27,2016-05-30,4343
Chibombo,2016-01-27,2016-05-30,4343
Chibombo,2016-01-27,2016-05-30,4343
Chibombo,2016-01-28,2016-05-30,4227
Chibombo,2016-01-28,2016-05-30,4228
Chibombo,2016-01-28,2016-05-30,4227
Chibombo,2016-01-29,2016-05-30,4164
Chibombo,2016-01-30,2016-05-30,3939
Chibombo,2016-01-30,2016-05-30,3939
Chiengi,2015-10-15,2016-02-04,3198
Chiengi,2015-10-15,2016-02-04,3346
Chiengi,2015-10-16,2016-02-06,3515
Chiengi,2015-10-16,2016-02-06,3532
Chiengi,2015-10-16,2016-02-06,3543
Chiengi,2015-10-17,2016-02-06,3293
Chiengi,2015-10-18,2016-02-07,3518
Chiengi,2015-10-19,2016-02-08,3337
Chiengi,2015-10-19,2016-02-08,3434
Chiengi,2015-10-19,2016-02-08,3438
Chiengi,2015-10-20,2016-02-09,3744
Chiengi,2015-10-20,2016-02-09,3753
Chiengi,2015-10-21,2016-02-10,3913
Chiengi,2015-10-21,2016-02-10,3905
Chiengi,2015-10-21,2016-02-10,3918
Chiengi,2015-10-21,2016-02-10,3906
Chiengi,2015-10-21,2016-02-10,3917
Chiengi,2015-10-23,2016-02-13,3786
Chiengi,2015-10-23,2016-02-13,3844
Chiengi,2015-10-23,2016-02-13,3798
