cname,planting,harvest,gwad
Chadiza,2014-01-28,2014-04-16,4095
Chadiza,2014-01-29,2014-04-17,4453
Chama,2013-10-15,2013-12-13,2119
Chama,2013-10-16,2013-12-15,3726
Chama,2013-10-17,2013-12-16,3952
Chama,2013-10-17,2013-12-16,3869
Chama,2013-10-18,2013-12-17,3961
Chama,2013-10-18,2013-12-17,3986
Chama,2013-10-19,2013-12-19,3315
Chama,2013-10-19,2013-12-19,3954
Chama,2013-10-20,2013-12-20,3342
Chama,2013-10-21,2013-12-21,3921
Chama,2013-10-22,2013-12-22,3753
Chama,2013-10-23,2013-12-23,3766
Chama,2013-10-23,2013-12-23,3769
Chama,2013-10-23,2013-12-23,3698
Chama,2013-10-25,2013-12-26,3968
Chama,2013-10-25,2013-12-26,3918
Chama,2013-10-26,2013-12-27,3768
Chama,2013-10-27,2013-12-28,3876
Chama,2013-10-28,2013-12-30,3921
Chama,2013-10-29,2013-12-31,3885
Chama,2013-10-30,2014-01-01,3776
Chama,2013-10-30,2014-01-01,3616
Chama,2013-10-30,2014-01-01,3821
Chama,2013-10-30,2014-01-01,3909
Chama,2013-10-30,2014-01-01,3837
Chama,2013-11-01,2014-01-04,3946
Chama,2013-11-01,2014-01-04,3864
Chama,2013-11-02,2014-01-05,4078
Chama,2013-11-02,2014-01-05,4018
Chama,2013-11-04,2014-01-09,3891
Chama,2013-11-04,2014-01-09,3882
Chama,2013-11-04,2014-01-09,3927
Chama,2013-11-05,2014-01-10,4041
Chama,2013-11-05,2014-01-10,3946
Chama,2013-11-05,2014-01-10,4130
Chama,2013-11-06,2014-01-11,4119
Chama,2013-11-06,2014-01-11,4073
Chama,2013-11-06,2014-01-11,4049
Chama,2013-11-08,2014-01-13,3942
Chama,2013-11-08,2014-01-13,4002
Chama,2013-11-09,2014-01-14,3818
Chama,2013-11-09,2014-01-14,3933
Chama,2013-11-09,2014-01-14,3796
Chama,2013-11-10,2014-01-14,3719
Chama,2013-11-11,2014-01-14,3690
Chama,2013-11-11,2014-01-14,3663
Chama,2013-11-11,2014-01-14,3660
Chama,2013-11-12,2014-01-15,3664
Chama,2013-11-13,2014-01-16,3613
Chama,2013-11-13,2014-01-16,3638
Chama,2014-01-01,2014-03-16,3848
Chama,2014-01-01,2014-03-16,3850
Chama,2014-01-01,2014-03-16,3773
Chama,2014-01-02,2014-03-17,3962
Chama,2014-01-02,2014-03-17,3919
Chama,2014-01-02,2014-03-17,3918
Chama,2014-01-03,2014-03-18,4003
Chama,2014-01-03,2014-03-18,3837
Chama,2014-01-04,2014-03-19,3761
Chama,2014-01-06,2014-03-23,3786
Chama,2014-01-06,2014-03-23,4008
Chama,2014-01-07,2014-03-24,3911
Chama,2014-01-08,2014-03-25,4369
Chama,2014-01-08,2014-03-25,3998
Chama,2014-01-08,2014-03-25,3908
Chama,2014-01-08,2014-03-25,4006
Chama,2014-01-10,2014-03-27,4019
Chama,2014-01-10,2014-03-27,3968
Chama,2014-01-10,2014-03-27,4078
Chama,2014-01-11,2014-03-28,3878
Chama,2014-01-12,2014-03-30,4060
Chama,2014-01-13,2014-03-31,4103
Chama,2014-01-13,2014-03-31,4139
Chama,2014-01-14,2014-04-01,4006
Chama,2014-01-15,2014-04-02,4069
Chama,2014-01-15,2014-04-02,3936
Chama,2014-01-16,2014-04-03,4104
Chama,2014-01-16,2014-04-03,4012
Chama,2014-01-16,2014-04-03,4052
Chama,2014-01-17,2014-04-04,4069
Chama,2014-01-17,2014-04-04,4549
Chama,2014-01-18,2014-04-05,4307
Chama,2014-01-19,2014-04-06,4163
Chama,2014-01-20,2014-04-07,4188
Chama,2014-01-20,2014-04-07,4420
Chama,2014-01-24,2014-04-12,3996
Chama,2014-01-24,2014-04-12,4286
Chama,2014-01-25,2014-04-13,4106
Chama,2014-01-25,2014-04-13,4298
Chama,2014-01-25,2014-04-13,4075
Chama,2014-01-25,2014-04-13,4092
Chama,2014-01-25,2014-04-13,4283
Chama,2014-01-26,2014-04-14,3907
Chama,2014-01-26,2014-04-14,4133
Chama,2014-01-26,2014-04-14,4168
Chama,2014-01-27,2014-04-15,4106
Chama,2014-01-27,2014-04-15,4080
Chama,2014-01-28,2014-04-16,4016
Chama,2014-01-29,2014-04-17,4166
Chama,2014-01-30,2014-04-18,4254
Chasefu,2013-10-15,2013-12-13,419
Chasefu,2013-10-16,2013-12-15,648
Chasefu,2013-10-16,2013-12-15,569
Chasefu,2013-10-16,2013-12-15,840
Chasefu,2013-10-17,2013-12-16,972
Chasefu,2013-10-17,2013-12-16,937
Chasefu,2013-10-17,2013-12-16,600
Chasefu,2013-10-18,2013-12-17,1501
Chasefu,2013-10-18,2013-12-17,1097
Chasefu,2013-10-19,2013-12-19,931
Chasefu,2013-10-20,2013-12-20,918
Chasefu,2013-10-20,2013-12-20,1028
Chasefu,2013-10-22,2013-12-22,1746
Chasefu,2013-10-22,2013-12-22,1173
Chasefu,2013-10-22,2013-12-22,1301
Chasefu,2013-10-23,2013-12-23,1226
Chasefu,2013-10-23,2013-12-23,1471
Chasefu,2013-10-24,2013-12-24,1644
Chasefu,2013-10-26,2013-12-27,1684
Chasefu,2013-10-26,2013-12-27,1544
Chasefu,2013-10-26,2013-12-27,1814
Chasefu,2013-10-27,2013-12-28,2327
Chasefu,2013-10-28,2013-12-30,2478
Chasefu,2013-10-28,2013-12-30,2822
Chasefu,2013-10-29,2013-12-31,3131
Chasefu,2013-10-30,2014-01-01,3060
Chasefu,2013-10-31,2014-01-02,2956
Chasefu,2013-11-01,2014-01-04,3348
Chasefu,2013-11-02,2014-01-05,3643
Chasefu,2013-11-02,2014-01-05,3707
Chasefu,2013-11-03,2014-01-07,3867
Chasefu,2013-11-03,2014-01-07,3905
Chasefu,2013-11-03,2014-01-07,3744
Chasefu,2013-11-04,2014-01-09,3733
Chasefu,2013-11-05,2014-01-10,3986
Chasefu,2013-11-05,2014-01-10,3897
Chasefu,2013-11-08,2014-01-13,3975
Chasefu,2013-11-08,2014-01-13,3970
Chasefu,2013-11-09,2014-01-14,3911
Chasefu,2013-11-09,2014-01-14,3925
Chasefu,2013-11-09,2014-01-14,3934
Chasefu,2013-11-10,2014-01-14,3802
Chasefu,2013-11-11,2014-01-14,3706
Chasefu,2013-11-11,2014-01-14,3691
Chasefu,2013-11-12,2014-01-15,3664
Chasefu,2013-11-12,2014-01-15,3664
Chasefu,2013-11-12,2014-01-15,3664
Chasefu,2013-11-12,2014-01-15,3664
Chasefu,2013-11-12,2014-01-15,3658
Chasefu,2013-11-13,2014-01-16,3638
Chasefu,2014-01-01,2014-03-16,4097
Chasefu,2014-01-02,2014-03-17,4141
Chasefu,2014-01-02,2014-03-17,4107
Chasefu,2014-01-02,2014-03-17,4113
Chasefu,2014-01-03,2014-03-18,4135
Chasefu,2014-01-03,2014-03-18,4112
Chasefu,2014-01-04,2014-03-19,4054
Chasefu,2014-01-04,2014-03-19,4115
Chasefu,2014-01-04,2014-03-19,4045
Chasefu,2014-01-04,2014-03-19,4131
Chasefu,2014-01-05,2014-03-22,4255
Chasefu,2014-01-05,2014-03-22,4266
Chasefu,2014-01-05,2014-03-22,4183
Chasefu,2014-01-06,2014-03-23,4310
Chasefu,2014-01-07,2014-03-24,4186
Chasefu,2014-01-07,2014-03-24,4184
Chasefu,2014-01-07,2014-03-24,4230
Chasefu,2014-01-07,2014-03-24,4211
Chasefu,2014-01-08,2014-03-25,4290
Chasefu,2014-01-09,2014-03-26,4433
Chasefu,2014-01-10,2014-03-27,4445
Chasefu,2014-01-10,2014-03-27,4434
Chasefu,2014-01-11,2014-03-28,4374
Chasefu,2014-01-11,2014-03-28,4378
Chasefu,2014-01-12,2014-03-30,4520
Chasefu,2014-01-13,2014-03-31,4537
Chasefu,2014-01-14,2014-04-01,4449
Chasefu,2014-01-16,2014-04-03,4321
Chasefu,2014-01-16,2014-04-03,4356
Chasefu,2014-01-16,2014-04-03,4254
Chasefu,2014-01-17,2014-04-04,4315
Chasefu,2014-01-17,2014-04-04,4350
Chasefu,2014-01-17,2014-04-04,4460
Chasefu,2014-01-17,2014-04-04,4403
Chasefu,2014-01-18,2014-04-05,4338
Chasefu,2014-01-18,2014-04-05,4336
Chasefu,2014-01-19,2014-04-06,4592
Chasefu,2014-01-20,2014-04-07,4725
Chasefu,2014-01-20,2014-04-07,4244
Chasefu,2014-01-23,2014-04-11,4493
Chasefu,2014-01-23,2014-04-11,4479
Chasefu,2014-01-24,2014-04-12,4569
Chasefu,2014-01-27,2014-04-15,4294
Chasefu,2014-01-27,2014-04-15,4383
Chasefu,2014-01-27,2014-04-15,4360
Chasefu,2014-01-29,2014-04-17,4441
Chasefu,2014-01-29,2014-04-17,4253
Chasefu,2014-01-29,2014-04-17,4148
Chasefu,2014-01-30,2014-04-18,4352
Chasefu,2014-01-30,2014-04-18,4261
Chavuma,2013-10-15,2013-12-13,1485
Chavuma,2013-10-15,2013-12-13,1825
Chavuma,2013-10-15,2013-12-13,1792
Chavuma,2013-10-15,2013-12-13,1517
Chavuma,2013-10-16,2013-12-15,1677
Chavuma,2013-10-17,2013-12-16,3489
Chavuma,2013-10-17,2013-12-16,2218
Chavuma,2013-10-18,2013-12-17,1967
Chavuma,2013-10-19,2013-12-19,4111
Chavuma,2013-10-19,2013-12-19,3971
Chavuma,2013-10-20,2013-12-20,2777
Chavuma,2013-10-20,2013-12-20,2904
Chavuma,2013-10-22,2013-12-22,2649
Chavuma,2013-10-23,2013-12-23,3613
Chavuma,2013-10-23,2013-12-23,3127
Chavuma,2013-10-23,2013-12-23,4174
Chavuma,2013-10-24,2013-12-24,3384
Chavuma,2013-10-24,2013-12-24,3553
Chavuma,2013-10-26,2013-12-27,3802
Chavuma,2013-10-26,2013-12-27,3439
Chavuma,2013-10-27,2013-12-28,3839
Chavuma,2013-10-27,2013-12-28,3602
Chavuma,2013-10-28,2013-12-30,3492
Chavuma,2013-10-28,2013-12-30,3579
Chavuma,2013-10-28,2013-12-30,3618
Chavuma,2013-10-28,2013-12-30,4024
Chavuma,2013-10-29,2013-12-31,3741
Chavuma,2013-10-29,2013-12-31,3774
Chavuma,2013-10-31,2014-01-02,3566
Chavuma,2013-11-01,2014-01-04,3873
Chavuma,2013-11-01,2014-01-04,3652
Chavuma,2013-11-03,2014-01-07,3857
Chavuma,2013-11-03,2014-01-07,3684
Chavuma,2013-11-03,2014-01-07,3700
Chavuma,2013-11-04,2014-01-09,3905
Chavuma,2013-11-04,2014-01-09,3673
Chavuma,2013-11-05,2014-01-10,4050
Chavuma,2013-11-05,2014-01-10,4054
Chavuma,2013-11-06,2014-01-11,3879
Chavuma,2013-11-06,2014-01-11,3647
Chavuma,2013-11-06,2014-01-11,3685
Chavuma,2013-11-07,2014-01-13,3758
Chavuma,2013-11-07,2014-01-13,3807
Chavuma,2013-11-08,2014-01-13,3723
Chavuma,2013-11-10,2014-01-14,3829
Chavuma,2013-11-10,2014-01-14,3809
Chavuma,2013-11-12,2014-01-15,3635
Chavuma,2013-11-12,2014-01-15,3654
Chavuma,2013-11-13,2014-01-16,3637
Chavuma,2013-11-13,2014-01-16,3589
Chavuma,2014-01-01,2014-03-16,4040
Chavuma,2014-01-02,2014-03-17,4115
Chavuma,2014-01-02,2014-03-17,3935
Chavuma,2014-01-03,2014-03-18,3824
Chavuma,2014-01-05,2014-03-22,4283
Chavuma,2014-01-05,2014-03-22,4072
Chavuma,2014-01-05,2014-03-22,4153
Chavuma,2014-01-05,2014-03-22,4029
Chavuma,2014-01-05,2014-03-22,3885
Chavuma,2014-01-07,2014-03-24,4192
Chavuma,2014-01-08,2014-03-25,4119
Chavuma,2014-01-09,2014-03-26,4360
Chavuma,2014-01-10,2014-03-27,4424
Chavuma,2014-01-12,2014-03-30,4596
Chavuma,2014-01-12,2014-03-30,4488
Chavuma,2014-01-13,2014-03-31,4365
Chavuma,2014-01-14,2014-04-01,4199
Chavuma,2014-01-14,2014-04-01,4339
Chavuma,2014-01-14,2014-04-01,4238
Chavuma,2014-01-15,2014-04-02,4372
Chavuma,2014-01-15,2014-04-02,4252
Chavuma,2014-01-15,2014-04-02,4306
Chavuma,2014-01-16,2014-04-03,4022
Chavuma,2014-01-17,2014-04-04,4161
Chavuma,2014-01-18,2014-04-05,4373
Chavuma,2014-01-19,2014-04-06,4729
Chavuma,2014-01-19,2014-04-06,4727
Chavuma,2014-01-21,2014-04-09,4471
Chavuma,2014-01-22,2014-04-10,4621
Chavuma,2014-01-23,2014-04-11,4646
Chavuma,2014-01-23,2014-04-11,4485
Chavuma,2014-01-23,2014-04-11,4484
Chavuma,2014-01-23,2014-04-11,4630
Chavuma,2014-01-23,2014-04-11,4514
Chavuma,2014-01-23,2014-04-11,4535
Chavuma,2014-01-24,2014-04-12,4515
Chavuma,2014-01-25,2014-04-13,4543
Chavuma,2014-01-25,2014-04-13,4636
Chavuma,2014-01-25,2014-04-13,4459
Chavuma,2014-01-26,2014-04-14,4497
Chavuma,2014-01-26,2014-04-14,4217
Chavuma,2014-01-26,2014-04-14,4645
Chavuma,2014-01-27,2014-04-15,4347
Chavuma,2014-01-28,2014-04-16,4483
Chavuma,2014-01-28,2014-04-16,4384
Chavuma,2014-01-29,2014-04-17,4057
Chavuma,2014-01-29,2014-04-17,4558
Chavuma,2014-01-30,2014-04-18,4390
Chavuma,2014-01-30,2014-04-18,4495
Chavuma,2014-01-30,2014-04-18,4524
Chembe,2013-10-17,2013-12-16,419
Chembe,2013-10-17,2013-12-16,660
Chembe,2013-10-18,2013-12-17,198
Chembe,2013-10-18,2013-12-17,210
Chembe,2013-10-19,2013-12-19,345
Chembe,2013-10-20,2013-12-20,327
Chembe,2013-10-20,2013-12-20,224
Chembe,2013-10-20,2013-12-20,301
Chembe,2013-10-21,2013-12-21,632
Chembe,2013-10-21,2013-12-21,458
Chembe,2013-10-22,2013-12-22,866
Chembe,2013-10-22,2013-12-22,489
Chembe,2013-10-23,2013-12-23,622
Chembe,2013-10-23,2013-12-23,341
Chembe,2013-10-23,2013-12-23,366
Chembe,2013-10-24,2013-12-24,539
Chembe,2013-10-26,2013-12-27,579
Chembe,2013-10-26,2013-12-27,601
Chembe,2013-10-26,2013-12-27,460
Chembe,2013-10-28,2013-12-30,1083
Chembe,2013-10-28,2013-12-30,589
Chembe,2013-10-28,2013-12-30,818
Chembe,2013-10-29,2013-12-31,1126
Chembe,2013-10-30,2014-01-01,1261
Chembe,2013-11-01,2014-01-04,2030
Chembe,2013-11-01,2014-01-04,1976
Chembe,2013-11-02,2014-01-05,2109
Chembe,2013-11-03,2014-01-07,2679
Chembe,2013-11-04,2014-01-09,2996
Chembe,2013-11-04,2014-01-09,3014
Chembe,2013-11-05,2014-01-10,3359
Chembe,2013-11-05,2014-01-10,3605
Chembe,2013-11-06,2014-01-11,3553
Chembe,2013-11-08,2014-01-13,3643
Chembe,2013-11-08,2014-01-13,3656
Chembe,2013-11-08,2014-01-13,3580
Chembe,2013-11-09,2014-01-14,3625
Chembe,2013-11-09,2014-01-14,3612
Chembe,2013-11-09,2014-01-14,3583
Chembe,2013-11-10,2014-01-14,3642
Chembe,2013-11-10,2014-01-14,3651
Chembe,2013-11-10,2014-01-14,3615
Chembe,2013-11-11,2014-01-14,3705
Chembe,2013-11-11,2014-01-14,3627
Chembe,2013-11-12,2014-01-15,3599
Chembe,2013-11-12,2014-01-15,3664
Chembe,2013-11-12,2014-01-15,3664
Chembe,2013-11-12,2014-01-15,3648
Chembe,2014-01-01,2014-03-16,4008
Chembe,2014-01-02,2014-03-17,4035
Chembe,2014-01-02,2014-03-17,3965
Chembe,2014-01-03,2014-03-18,4093
Chembe,2014-01-03,2014-03-18,4066
Chembe,2014-01-04,2014-03-19,4032
Chembe,2014-01-05,2014-03-22,4192
Chembe,2014-01-06,2014-03-23,4116
Chembe,2014-01-07,2014-03-24,4069
Chembe,2014-01-08,2014-03-25,4164
Chembe,2014-01-09,2014-03-26,4160
Chembe,2014-01-11,2014-03-28,4311
Chembe,2014-01-13,2014-03-31,4124
Chembe,2014-01-13,2014-03-31,4192
Chembe,2014-01-13,2014-03-31,4340
Chembe,2014-01-14,2014-04-01,4262
Chembe,2014-01-14,2014-04-01,4375
Chembe,2014-01-14,2014-04-01,4259
Chembe,2014-01-14,2014-04-01,4244
Chembe,2014-01-15,2014-04-02,4202
Chembe,2014-01-17,2014-04-04,4128
Chembe,2014-01-17,2014-04-04,4364
Chembe,2014-01-18,2014-04-05,4111
Chembe,2014-01-19,2014-04-06,4400
Chembe,2014-01-19,2014-04-06,4446
Chembe,2014-01-19,2014-04-06,4416
Chembe,2014-01-20,2014-04-07,4433
Chembe,2014-01-21,2014-04-09,4485
Chembe,2014-01-21,2014-04-09,4252
Chembe,2014-01-22,2014-04-10,4313
Chembe,2014-01-22,2014-04-10,4505
Chembe,2014-01-22,2014-04-10,4187
Chembe,2014-01-23,2014-04-11,4413
Chembe,2014-01-23,2014-04-11,4320
Chembe,2014-01-23,2014-04-11,4359
Chembe,2014-01-24,2014-04-12,4503
Chembe,2014-01-24,2014-04-12,4061
Chembe,2014-01-25,2014-04-13,4674
Chembe,2014-01-26,2014-04-14,4260
Chembe,2014-01-26,2014-04-14,4261
Chembe,2014-01-26,2014-04-14,4195
Chembe,2014-01-28,2014-04-16,3953
Chembe,2014-01-29,2014-04-17,3914
Chembe,2014-01-29,2014-04-17,4119
Chembe,2014-01-29,2014-04-17,4286
Chembe,2014-01-29,2014-04-17,4060
Chembe,2014-01-29,2014-04-17,4222
Chembe,2014-01-30,2014-04-18,4295
Chembe,2014-01-30,2014-04-18,4029
Chembe,2014-01-30,2014-04-18,4500
Chibombo,2013-10-15,2013-12-13,3533
Chibombo,2013-10-16,2013-12-15,1590
Chibombo,2013-10-16,2013-12-15,3238
Chibombo,2013-10-17,2013-12-16,3834
Chibombo,2013-10-18,2013-12-17,2218
Chibombo,2013-10-19,2013-12-19,3902
Chibombo,2013-10-19,2013-12-19,3916
Chibombo,2013-10-20,2013-12-20,3806
Chibombo,2013-10-21,2013-12-21,3589
Chibombo,2013-10-22,2013-12-22,3955
Chibombo,2013-10-22,2013-12-22,3951
Chibombo,2013-10-22,2013-12-22,3881
Chibombo,2013-10-25,2013-12-26,3874
Chibombo,2013-10-25,2013-12-26,3872
Chibombo,2013-10-26,2013-12-27,3983
Chibombo,2013-10-26,2013-12-27,3833
Chibombo,2013-10-27,2013-12-28,3807
Chibombo,2013-10-27,2013-12-28,3846
Chibombo,2013-10-27,2013-12-28,3961
Chibombo,2013-10-28,2013-12-30,3888
Chibombo,2013-10-28,2013-12-30,3964
Chibombo,2013-10-29,2013-12-31,3713
Chibombo,2013-10-29,2013-12-31,3766
Chibombo,2013-10-29,2013-12-31,3978
Chibombo,2013-10-31,2014-01-02,4002
Chibombo,2013-11-01,2014-01-04,3881
Chibombo,2013-11-01,2014-01-04,3859
Chibombo,2013-11-01,2014-01-04,3816
Chibombo,2013-11-02,2014-01-05,3818
Chibombo,2013-11-02,2014-01-05,3843
Chibombo,2013-11-02,2014-01-05,3815
Chibombo,2013-11-02,2014-01-05,3853
Chibombo,2013-11-02,2014-01-05,3786
Chibombo,2013-11-02,2014-01-05,3875
Chibombo,2013-11-03,2014-01-07,3850
Chibombo,2013-11-03,2014-01-07,3820
Chibombo,2013-11-03,2014-01-07,3807
Chibombo,2013-11-05,2014-01-10,3721
Chibombo,2013-11-05,2014-01-10,3918
Chibombo,2013-11-07,2014-01-13,3831
Chibombo,2013-11-08,2014-01-13,3736
Chibombo,2013-11-09,2014-01-14,3751
Chibombo,2013-11-09,2014-01-14,3713
Chibombo,2013-11-11,2014-01-14,3661
Chibombo,2013-11-11,2014-01-14,3634
Chibombo,2013-11-11,2014-01-14,3609
Chibombo,2013-11-11,2014-01-14,3667
Chibombo,2013-11-12,2014-01-15,3631
Chibombo,2013-11-12,2014-01-15,3638
Chibombo,2013-11-13,2014-01-16,3637
Chibombo,2014-01-02,2014-03-17,4126
Chibombo,2014-01-02,2014-03-17,4037
Chibombo,2014-01-03,2014-03-18,3969
Chibombo,2014-01-03,2014-03-18,4142
Chibombo,2014-01-03,2014-03-18,4059
Chibombo,2014-01-03,2014-03-18,4054
Chibombo,2014-01-05,2014-03-22,4222
Chibombo,2014-01-05,2014-03-22,4243
Chibombo,2014-01-06,2014-03-23,4315
Chibombo,2014-01-06,2014-03-23,4195
Chibombo,2014-01-06,2014-03-23,4237
Chibombo,2014-01-07,2014-03-24,4272
Chibombo,2014-01-07,2014-03-24,4262
Chibombo,2014-01-07,2014-03-24,4251
Chibombo,2014-01-09,2014-03-26,4392
Chibombo,2014-01-09,2014-03-26,4254
Chibombo,2014-01-09,2014-03-26,4390
Chibombo,2014-01-13,2014-03-31,4411
Chibombo,2014-01-13,2014-03-31,4674
Chibombo,2014-01-13,2014-03-31,4464
Chibombo,2014-01-14,2014-04-01,4529
Chibombo,2014-01-14,2014-04-01,4422
Chibombo,2014-01-14,2014-04-01,4480
Chibombo,2014-01-15,2014-04-02,4431
Chibombo,2014-01-15,2014-04-02,4498
Chibombo,2014-01-18,2014-04-05,4354
Chibombo,2014-01-18,2014-04-05,4408
Chibombo,2014-01-18,2014-04-05,4370
Chibombo,2014-01-19,2014-04-06,4471
Chibombo,2014-01-19,2014-04-06,4432
Chibombo,2014-01-19,2014-04-06,4520
Chibombo,2014-01-19,2014-04-06,4564
Chibombo,2014-01-20,2014-04-07,4525
Chibombo,2014-01-20,2014-04-07,4464
Chibombo,2014-01-20,2014-04-07,4798
Chibombo,2014-01-22,2014-04-10,4499
Chibombo,2014-01-22,2014-04-10,4505
Chibombo,2014-01-22,2014-04-10,4607
Chibombo,2014-01-22,2014-04-10,4635
Chibombo,2014-01-23,2014-04-11,4457
Chibombo,2014-01-25,2014-04-13,4469
Chibombo,2014-01-26,2014-04-14,4576
Chibombo,2014-01-26,2014-04-14,4263
Chibombo,2014-01-27,2014-04-15,4473
Chibombo,2014-01-27,2014-04-15,4681
Chibombo,2014-01-29,2014-04-17,4558
Chibombo,2014-01-29,2014-04-17,4558
Chibombo,2014-01-30,2014-04-18,4254
Chibombo,2014-01-30,2014-04-18,4445
Chibombo,2014-01-30,2014-04-18,4444
Chiengi,2013-10-15,2013-12-13,1612
Chiengi,2013-10-15,2013-12-13,1688
Chiengi,2013-10-15,2013-12-13,1475
Chiengi,2013-10-15,2013-12-13,1432
Chiengi,2013-10-15,2013-12-13,2791
Chiengi,2013-10-15,2013-12-13,1909
Chiengi,2013-10-16,2013-12-15,2445
Chiengi,2013-10-17,2013-12-16,3070
Chiengi,2013-10-18,2013-12-17,3196
Chiengi,2013-10-19,2013-12-19,3690
Chiengi,2013-10-20,2013-12-20,2736
Chiengi,2013-10-21,2013-12-21,3280
Chiengi,2013-10-21,2013-12-21,2923
Chiengi,2013-10-21,2013-12-21,3261
Chiengi,2013-10-22,2013-12-22,3361
Chiengi,2013-10-23,2013-12-23,3604
Chiengi,2013-10-24,2013-12-24,3698
Chiengi,2013-10-24,2013-12-24,3606
Chiengi,2013-10-25,2013-12-26,3739
Chiengi,2013-10-25,2013-12-26,3933
Chiengi,2013-10-26,2013-12-27,3403
Chiengi,2013-10-26,2013-12-27,3577
Chiengi,2013-10-27,2013-12-28,3510
