cname,planting,harvest,gwad
Chadiza,2012-10-14,2013-02-04,6006
Chadiza,2012-10-14,2013-02-04,5861
Chadiza,2012-10-15,2013-02-05,5924
Chadiza,2012-10-15,2013-02-05,6069
Chadiza,2012-10-16,2013-02-06,5947
Chadiza,2012-10-16,2013-02-06,5930
Chadiza,2012-10-17,2013-02-10,5914
Chadiza,2012-10-19,2013-02-14,6463
Chadiza,2012-10-20,2013-02-15,6473
Chadiza,2012-10-20,2013-02-15,6012
Chadiza,2012-10-20,2013-02-15,6031
Chadiza,2012-10-21,2013-02-17,5958
Chadiza,2012-10-21,2013-02-17,6078
Chadiza,2012-10-22,2013-02-18,6252
Chadiza,2012-10-22,2013-02-18,6317
Chadiza,2012-10-22,2013-02-18,6030
Chadiza,2012-10-22,2013-02-18,6001
Chadiza,2012-10-23,2013-02-20,5961
Chadiza,2012-10-24,2013-02-22,6528
Chadiza,2012-10-24,2013-02-22,5895
Chadiza,2012-10-25,2013-02-24,6433
Chadiza,2012-10-25,2013-02-24,6092
Chadiza,2012-10-26,2013-02-25,5969
Chadiza,2012-10-26,2013-02-25,6203
Chadiza,2012-10-27,2013-02-27,6092
Chadiza,2012-10-28,2013-03-01,5984
Chadiza,2012-10-28,2013-03-01,5972
Chadiza,2012-10-28,2013-03-01,6218
Chadiza,2012-10-29,2013-03-02,6064
Chadiza,2012-10-30,2013-03-04,6218
Chadiza,2012-10-31,2013-03-06,6602
Chadiza,2012-11-01,2013-03-05,6563
Chadiza,2012-11-01,2013-03-05,6240
Chadiza,2012-11-03,2013-03-07,7483
Chadiza,2012-11-03,2013-03-07,6141
Chadiza,2012-11-04,2013-03-09,6322
Chadiza,2012-11-04,2013-03-09,6068
Chadiza,2012-11-05,2013-03-10,6440
Chadiza,2012-11-05,2013-03-10,6630
Chadiza,2012-11-07,2013-03-11,6270
Chadiza,2012-11-08,2013-03-11,6059
Chadiza,2012-11-08,2013-03-11,6326
Chadiza,2012-11-09,2013-03-12,6281
Chadiza,2012-11-09,2013-03-12,6417
Chadiza,2012-11-10,2013-03-14,6188
Chadiza,2012-11-11,2013-03-18,6079
Chadiza,2012-11-11,2013-03-18,6024
Chadiza,2012-11-11,2013-03-18,6103
Chadiza,2012-11-12,2013-03-19,6108
Chadiza,2012-11-12,2013-03-19,6146
Chadiza,2013-01-01,2013-05-16,6398
Chadiza,2013-01-01,2013-05-16,5877
Chadiza,2013-01-01,2013-05-16,5514
Chadiza,2013-01-02,2013-05-20,5417
Chadiza,2013-01-04,2013-05-20,6224
Chadiza,2013-01-04,2013-05-20,5924
Chadiza,2013-01-06,2013-05-22,5822
Chadiza,2013-01-06,2013-05-22,5807
Chadiza,2013-01-07,2013-05-23,6381
Chadiza,2013-01-07,2013-05-23,6062
Chadiza,2013-01-07,2013-05-23,6272
