cname,planting,harvest,gwad
Chama,2021-11-10,2022-03-13,6449
Chama,2021-11-11,2022-03-14,6764
Chama,2021-11-11,2022-03-14,6433
Chama,2021-11-12,2022-03-16,6432
Chama,2021-11-12,2022-03-16,6773
Chama,2021-11-13,2022-03-17,6490
Chama,2021-11-13,2022-03-17,6828
Chama,2022-01-01,2022-05-18,7174
Chama,2022-01-01,2022-05-18,7137
Chama,2022-01-01,2022-05-18,6433
Chama,2022-01-02,2022-05-19,5854
Chama,2022-01-02,2022-05-19,6192
Chama,2022-01-03,2022-05-20,6457
Chama,2022-01-04,2022-05-21,6443
Chama,2022-01-04,2022-05-21,6584
Chama,2022-01-04,2022-05-21,6752
Chama,2022-01-04,2022-05-21,6331
Chama,2022-01-04,2022-05-21,6605
Chama,2022-01-05,2022-05-22,6539
Chama,2022-01-07,2022-05-23,6364
Chama,2022-01-07,2022-05-23,6552
Chama,2022-01-07,2022-05-23,6525
Chama,2022-01-07,2022-05-23,6558
Chama,2022-01-08,2022-05-24,5852
Chama,2022-01-09,2022-05-25,6156
Chama,2022-01-13,2022-05-29,6690
Chama,2022-01-13,2022-05-29,6381
Chama,2022-01-13,2022-05-29,6158
Chama,2022-01-13,2022-05-29,7197
Chama,2022-01-14,2022-05-30,6193
Chama,2022-01-14,2022-05-30,6877
Chama,2022-01-16,2022-05-30,6981
Chama,2022-01-16,2022-05-30,7257
Chama,2022-01-16,2022-05-30,6192
Chama,2022-01-16,2022-05-30,6178
Chama,2022-01-16,2022-05-30,5946
Chama,2022-01-17,2022-05-30,6374
Chama,2022-01-17,2022-05-30,6940
Chama,2022-01-17,2022-05-30,6485
Chama,2022-01-18,2022-05-30,6321
Chama,2022-01-18,2022-05-30,6247
Chama,2022-01-18,2022-05-30,6323
Chama,2022-01-19,2022-05-30,6354
Chama,2022-01-20,2022-05-30,6511
Chama,2022-01-21,2022-05-30,6171
Chama,2022-01-22,2022-05-30,6496
Chama,2022-01-23,2022-05-30,6513
Chama,2022-01-23,2022-05-30,6035
Chama,2022-01-24,2022-05-30,5986
Chama,2022-01-24,2022-05-30,5991
Chama,2022-01-26,2022-05-30,5829
Chama,2022-01-26,2022-05-30,5543
Chama,2022-01-29,2022-05-30,5628
Chama,2022-01-29,2022-05-30,5495
Chama,2022-01-30,2022-05-30,5520
Chama,2022-01-30,2022-05-30,5544
Chama,2022-01-30,2022-05-30,5437
Chasefu,2021-10-16,2022-02-05,1723
Chasefu,2021-10-18,2022-02-08,2273
Chasefu,2021-10-18,2022-02-08,2582
Chasefu,2021-10-18,2022-02-08,1881
Chasefu,2021-10-19,2022-02-10,2030
Chasefu,2021-10-19,2022-02-10,3019
Chasefu,2021-10-20,2022-02-08,1788
Chasefu,2021-10-20,2022-02-08,1817
Chasefu,2021-10-20,2022-02-08,2542
Chasefu,2021-10-20,2022-02-08,2125
Chasefu,2021-10-21,2022-02-10,2515
Chasefu,2021-10-22,2022-02-15,4089
Chasefu,2021-10-22,2022-02-15,4395
Chasefu,2021-10-22,2022-02-15,3515
Chasefu,2021-10-23,2022-02-16,3405
Chasefu,2021-10-23,2022-02-16,4100
Chasefu,2021-10-23,2022-02-16,4165
Chasefu,2021-10-23,2022-02-16,3438
Chasefu,2021-10-24,2022-02-18,4701
Chasefu,2021-10-24,2022-02-18,4301
Chasefu,2021-10-25,2022-02-19,4144
Chasefu,2021-10-26,2022-02-17,3677
Chasefu,2021-10-26,2022-02-17,3950
Chasefu,2021-10-26,2022-02-17,4342
Chasefu,2021-10-27,2022-02-19,4623
Chasefu,2021-10-28,2022-02-21,4116
Chasefu,2021-10-28,2022-02-21,4366
Chasefu,2021-10-28,2022-02-21,4220
Chasefu,2021-10-28,2022-02-21,4541
Chasefu,2021-10-29,2022-02-23,4315
Chasefu,2021-10-31,2022-02-25,4416
Chasefu,2021-11-02,2022-03-03,4641
Chasefu,2021-11-03,2022-03-04,4743
Chasefu,2021-11-03,2022-03-04,4539
Chasefu,2021-11-03,2022-03-04,4693
Chasefu,2021-11-05,2022-03-04,4434
Chasefu,2021-11-05,2022-03-04,4411
Chasefu,2021-11-05,2022-03-04,4554
Chasefu,2021-11-07,2022-03-06,4770
Chasefu,2021-11-08,2022-03-07,4831
Chasefu,2021-11-09,2022-03-11,5518
Chasefu,2021-11-10,2022-03-13,5599
Chasefu,2021-11-11,2022-03-14,5501
Chasefu,2021-11-11,2022-03-14,5802
Chasefu,2021-11-11,2022-03-14,5482
Chasefu,2021-11-11,2022-03-14,5816
Chasefu,2021-11-12,2022-03-16,5594
Chasefu,2021-11-12,2022-03-16,5830
Chasefu,2021-11-12,2022-03-16,5806
Chasefu,2021-11-12,2022-03-16,5595
Chasefu,2022-01-01,2022-05-18,6114
Chasefu,2022-01-01,2022-05-18,5869
Chasefu,2022-01-01,2022-05-18,5965
Chasefu,2022-01-01,2022-05-18,6102
Chasefu,2022-01-02,2022-05-19,5942
Chasefu,2022-01-03,2022-05-20,6330
Chasefu,2022-01-04,2022-05-21,6244
Chasefu,2022-01-04,2022-05-21,5915
Chasefu,2022-01-04,2022-05-21,6460
Chasefu,2022-01-05,2022-05-22,5965
Chasefu,2022-01-05,2022-05-22,6313
Chasefu,2022-01-06,2022-05-23,6156
Chasefu,2022-01-06,2022-05-23,6101
Chasefu,2022-01-08,2022-05-24,6214
Chasefu,2022-01-10,2022-05-26,6130
Chasefu,2022-01-11,2022-05-27,6368
Chasefu,2022-01-11,2022-05-27,6596
Chasefu,2022-01-11,2022-05-27,6164
Chasefu,2022-01-12,2022-05-28,6024
Chasefu,2022-01-13,2022-05-29,6515
Chasefu,2022-01-14,2022-05-30,6200
Chasefu,2022-01-14,2022-05-30,6054
Chasefu,2022-01-15,2022-05-30,6175
Chasefu,2022-01-16,2022-05-30,6354
Chasefu,2022-01-16,2022-05-30,6016
Chasefu,2022-01-17,2022-05-30,6192
Chasefu,2022-01-17,2022-05-30,6121
Chasefu,2022-01-18,2022-05-30,5984
Chasefu,2022-01-18,2022-05-30,6340
Chasefu,2022-01-18,2022-05-30,6437
Chasefu,2022-01-19,2022-05-30,6078
Chasefu,2022-01-22,2022-05-30,6078
Chasefu,2022-01-24,2022-05-30,5948
Chasefu,2022-01-25,2022-05-30,5920
Chasefu,2022-01-25,2022-05-30,5880
Chasefu,2022-01-25,2022-05-30,5893
Chasefu,2022-01-26,2022-05-30,5805
Chasefu,2022-01-26,2022-05-30,5722
Chasefu,2022-01-27,2022-05-30,5600
Chasefu,2022-01-28,2022-05-30,5730
Chasefu,2022-01-28,2022-05-30,5743
Chasefu,2022-01-28,2022-05-30,5502
Chasefu,2022-01-28,2022-05-30,5710
Chasefu,2022-01-29,2022-05-30,5480
Chasefu,2022-01-29,2022-05-30,5564
Chasefu,2022-01-29,2022-05-30,5531
Chasefu,2022-01-29,2022-05-30,5543
Chasefu,2022-01-30,2022-05-30,5466
Chasefu,2022-01-30,2022-05-30,5448
Chasefu,2022-01-30,2022-05-30,5345
Chavuma,2021-10-15,2022-02-03,5880
Chavuma,2021-10-15,2022-02-03,5445
Chavuma,2021-10-15,2022-02-03,6565
Chavuma,2021-10-15,2022-02-03,5468
Chavuma,2021-10-16,2022-02-05,5489
Chavuma,2021-10-16,2022-02-05,6007
Chavuma,2021-10-17,2022-02-06,6602
Chavuma,2021-10-18,2022-02-08,5944
Chavuma,2021-10-19,2022-02-10,6125
Chavuma,2021-10-19,2022-02-10,5966
Chavuma,2021-10-20,2022-02-08,5576
Chavuma,2021-10-22,2022-02-15,7159
Chavuma,2021-10-23,2022-02-16,6628
Chavuma,2021-10-23,2022-02-16,7471
Chavuma,2021-10-24,2022-02-18,7746
Chavuma,2021-10-24,2022-02-18,7634
Chavuma,2021-10-24,2022-02-18,6973
Chavuma,2021-10-25,2022-02-19,6895
Chavuma,2021-10-26,2022-02-17,6823
Chavuma,2021-10-26,2022-02-17,6337
Chavuma,2021-10-28,2022-02-21,7018
Chavuma,2021-10-29,2022-02-23,7302
Chavuma,2021-10-31,2022-02-25,7072
Chavuma,2021-10-31,2022-02-25,7068
Chavuma,2021-10-31,2022-02-25,6580
Chavuma,2021-10-31,2022-02-25,6554
Chavuma,2021-11-02,2022-03-03,6361
Chavuma,2021-11-02,2022-03-03,6051
Chavuma,2021-11-02,2022-03-03,5814
Chavuma,2021-11-03,2022-03-04,6200
Chavuma,2021-11-04,2022-03-04,5768
Chavuma,2021-11-04,2022-03-04,6183
Chavuma,2021-11-04,2022-03-04,5908
Chavuma,2021-11-04,2022-03-04,6030
Chavuma,2021-11-05,2022-03-04,5780
Chavuma,2021-11-05,2022-03-04,5628
Chavuma,2021-11-05,2022-03-04,5825
Chavuma,2021-11-05,2022-03-04,5963
Chavuma,2021-11-06,2022-03-05,6132
Chavuma,2021-11-06,2022-03-05,6171
Chavuma,2021-11-07,2022-03-06,6003
Chavuma,2021-11-07,2022-03-06,5808
Chavuma,2021-11-09,2022-03-11,6475
Chavuma,2021-11-10,2022-03-13,6686
Chavuma,2021-11-12,2022-03-16,6435
Chavuma,2021-11-12,2022-03-16,6810
Chavuma,2021-11-13,2022-03-17,6670
Chavuma,2021-11-13,2022-03-17,6440
Chavuma,2021-11-13,2022-03-17,6535
Chavuma,2021-11-13,2022-03-17,6116
Chavuma,2022-01-01,2022-05-18,7109
Chavuma,2022-01-01,2022-05-18,7002
Chavuma,2022-01-01,2022-05-18,6626
Chavuma,2022-01-02,2022-05-19,5994
Chavuma,2022-01-03,2022-05-20,7059
Chavuma,2022-01-04,2022-05-21,7215
Chavuma,2022-01-05,2022-05-22,7231
Chavuma,2022-01-05,2022-05-22,6943
Chavuma,2022-01-05,2022-05-22,7510
Chavuma,2022-01-05,2022-05-22,7299
Chavuma,2022-01-06,2022-05-23,7357
Chavuma,2022-01-06,2022-05-23,6989
Chavuma,2022-01-06,2022-05-23,6933
Chavuma,2022-01-08,2022-05-24,6571
Chavuma,2022-01-08,2022-05-24,6912
Chavuma,2022-01-09,2022-05-25,6581
Chavuma,2022-01-09,2022-05-25,6809
Chavuma,2022-01-09,2022-05-25,6783
Chavuma,2022-01-13,2022-05-29,7053
Chavuma,2022-01-13,2022-05-29,6790
Chavuma,2022-01-14,2022-05-30,6910
Chavuma,2022-01-14,2022-05-30,6559
Chavuma,2022-01-15,2022-05-30,7157
Chavuma,2022-01-15,2022-05-30,7121
Chavuma,2022-01-15,2022-05-30,7183
Chavuma,2022-01-16,2022-05-30,7252
Chavuma,2022-01-16,2022-05-30,6595
Chavuma,2022-01-16,2022-05-30,7253
Chavuma,2022-01-17,2022-05-30,7216
Chavuma,2022-01-18,2022-05-30,6940
Chavuma,2022-01-19,2022-05-30,7007
Chavuma,2022-01-19,2022-05-30,6779
Chavuma,2022-01-19,2022-05-30,6972
Chavuma,2022-01-19,2022-05-30,6194
Chavuma,2022-01-19,2022-05-30,6480
Chavuma,2022-01-20,2022-05-30,6832
Chavuma,2022-01-21,2022-05-30,6594
Chavuma,2022-01-21,2022-05-30,6832
Chavuma,2022-01-22,2022-05-30,6625
Chavuma,2022-01-25,2022-05-30,6259
Chavuma,2022-01-26,2022-05-30,5947
Chavuma,2022-01-26,2022-05-30,6058
Chavuma,2022-01-26,2022-05-30,6041
Chavuma,2022-01-27,2022-05-30,5997
Chavuma,2022-01-27,2022-05-30,5856
Chavuma,2022-01-28,2022-05-30,5833
Chavuma,2022-01-28,2022-05-30,5760
Chavuma,2022-01-29,2022-05-30,5701
Chavuma,2022-01-30,2022-05-30,5617
Chavuma,2022-01-30,2022-05-30,5572
Chembe,2021-10-15,2022-02-03,565
Chembe,2021-10-15,2022-02-03,780
Chembe,2021-10-15,2022-02-03,564
Chembe,2021-10-16,2022-02-05,614
Chembe,2021-10-18,2022-02-08,741
Chembe,2021-10-18,2022-02-08,1006
Chembe,2021-10-18,2022-02-08,926
Chembe,2021-10-18,2022-02-08,972
Chembe,2021-10-19,2022-02-10,1312
Chembe,2021-10-19,2022-02-10,1139
Chembe,2021-10-20,2022-02-08,837
Chembe,2021-10-21,2022-02-10,913
Chembe,2021-10-21,2022-02-10,1283
Chembe,2021-10-21,2022-02-10,1276
Chembe,2021-10-21,2022-02-10,1153
Chembe,2021-10-23,2022-02-16,1917
Chembe,2021-10-24,2022-02-18,2314
Chembe,2021-10-25,2022-02-19,2258
Chembe,2021-10-25,2022-02-19,2235
Chembe,2021-10-25,2022-02-19,2304
Chembe,2021-10-26,2022-02-17,1988
Chembe,2021-10-27,2022-02-19,2092
Chembe,2021-10-28,2022-02-21,2330
Chembe,2021-10-29,2022-02-23,2355
Chembe,2021-10-29,2022-02-23,2238
Chembe,2021-10-31,2022-02-25,2495
Chembe,2021-10-31,2022-02-25,2761
Chembe,2021-10-31,2022-02-25,2758
Chembe,2021-11-01,2022-03-02,3677
Chembe,2021-11-02,2022-03-03,3032
Chembe,2021-11-02,2022-03-03,3030
Chembe,2021-11-03,2022-03-04,3481
Chembe,2021-11-04,2022-03-04,3282
Chembe,2021-11-04,2022-03-04,3155
Chembe,2021-11-05,2022-03-04,3418
Chembe,2021-11-05,2022-03-04,3385
Chembe,2021-11-05,2022-03-04,3662
Chembe,2021-11-06,2022-03-05,3633
Chembe,2021-11-06,2022-03-05,3469
Chembe,2021-11-06,2022-03-05,3662
Chembe,2021-11-06,2022-03-05,3588
Chembe,2021-11-06,2022-03-05,3668
Chembe,2021-11-07,2022-03-06,3469
Chembe,2021-11-07,2022-03-06,3751
Chembe,2021-11-07,2022-03-06,3741
Chembe,2021-11-09,2022-03-11,5199
Chembe,2021-11-10,2022-03-13,5634
Chembe,2021-11-11,2022-03-14,5858
Chembe,2021-11-12,2022-03-16,6077
Chembe,2021-11-13,2022-03-17,5963
Chembe,2022-01-01,2022-05-18,6288
Chembe,2022-01-02,2022-05-19,6081
Chembe,2022-01-02,2022-05-19,5857
Chembe,2022-01-03,2022-05-20,6123
Chembe,2022-01-04,2022-05-21,5918
Chembe,2022-01-04,2022-05-21,6355
Chembe,2022-01-06,2022-05-23,6103
Chembe,2022-01-06,2022-05-23,6132
Chembe,2022-01-06,2022-05-23,6115
Chembe,2022-01-06,2022-05-23,6719
Chembe,2022-01-07,2022-05-23,6378
Chembe,2022-01-08,2022-05-24,6346
Chembe,2022-01-08,2022-05-24,5823
Chembe,2022-01-09,2022-05-25,6292
Chembe,2022-01-09,2022-05-25,6335
Chembe,2022-01-10,2022-05-26,6151
Chembe,2022-01-10,2022-05-26,6306
Chembe,2022-01-11,2022-05-27,6001
Chembe,2022-01-12,2022-05-28,6032
Chembe,2022-01-13,2022-05-29,5951
Chembe,2022-01-13,2022-05-29,5813
Chembe,2022-01-14,2022-05-30,7028
Chembe,2022-01-14,2022-05-30,6638
Chembe,2022-01-15,2022-05-30,6029
Chembe,2022-01-15,2022-05-30,5944
Chembe,2022-01-17,2022-05-30,6290
Chembe,2022-01-18,2022-05-30,6268
Chembe,2022-01-18,2022-05-30,6112
Chembe,2022-01-19,2022-05-30,6369
Chembe,2022-01-19,2022-05-30,5816
Chembe,2022-01-20,2022-05-30,6187
Chembe,2022-01-20,2022-05-30,6175
Chembe,2022-01-20,2022-05-30,6241
Chembe,2022-01-21,2022-05-30,6090
Chembe,2022-01-22,2022-05-30,5706
Chembe,2022-01-22,2022-05-30,5733
Chembe,2022-01-22,2022-05-30,5761
Chembe,2022-01-23,2022-05-30,5843
Chembe,2022-01-24,2022-05-30,6236
Chembe,2022-01-24,2022-05-30,5964
Chembe,2022-01-25,2022-05-30,6022
Chembe,2022-01-25,2022-05-30,5850
Chembe,2022-01-26,2022-05-30,5809
Chembe,2022-01-26,2022-05-30,5994
Chembe,2022-01-26,2022-05-30,5501
Chembe,2022-01-27,2022-05-30,5734
Chembe,2022-01-28,2022-05-30,5721
Chembe,2022-01-29,2022-05-30,5282
Chembe,2022-01-29,2022-05-30,5578
Chembe,2022-01-29,2022-05-30,5587
Chibombo,2021-10-15,2022-02-03,5772
Chibombo,2021-10-15,2022-02-03,6063
Chibombo,2021-10-15,2022-02-03,6096
Chibombo,2021-10-16,2022-02-05,6203
Chibombo,2021-10-18,2022-02-08,6743
Chibombo,2021-10-19,2022-02-10,6222
Chibombo,2021-10-21,2022-02-10,6158
Chibombo,2021-10-21,2022-02-10,6119
Chibombo,2021-10-21,2022-02-10,6116
Chibombo,2021-10-22,2022-02-15,6486
Chibombo,2021-10-23,2022-02-16,6175
Chibombo,2021-10-24,2022-02-18,6415
Chibombo,2021-10-24,2022-02-18,6611
Chibombo,2021-10-25,2022-02-19,6341
Chibombo,2021-10-26,2022-02-17,6029
Chibombo,2021-10-26,2022-02-17,6395
Chibombo,2021-10-26,2022-02-17,6436
Chibombo,2021-10-26,2022-02-17,6485
Chibombo,2021-10-27,2022-02-19,6481
Chibombo,2021-10-27,2022-02-19,6700
Chibombo,2021-10-28,2022-02-21,6443
Chibombo,2021-10-28,2022-02-21,6456
Chibombo,2021-10-28,2022-02-21,6266
Chibombo,2021-10-28,2022-02-21,6222
Chibombo,2021-10-29,2022-02-23,6317
Chibombo,2021-10-29,2022-02-23,6283
Chibombo,2021-10-30,2022-02-24,6266
Chibombo,2021-10-31,2022-02-25,7067
Chibombo,2021-10-31,2022-02-25,6182
Chibombo,2021-11-01,2022-03-02,6192
Chibombo,2021-11-02,2022-03-03,6142
Chibombo,2021-11-03,2022-03-04,5992
Chibombo,2021-11-04,2022-03-04,5855
Chibombo,2021-11-05,2022-03-04,6056
Chibombo,2021-11-06,2022-03-05,6096
Chibombo,2021-11-07,2022-03-06,5962
Chibombo,2021-11-08,2022-03-07,5646
Chibombo,2021-11-08,2022-03-07,5811
Chibombo,2021-11-09,2022-03-11,6257
Chibombo,2021-11-09,2022-03-11,6505
Chibombo,2021-11-10,2022-03-13,6480
Chibombo,2021-11-10,2022-03-13,6602
Chibombo,2021-11-10,2022-03-13,6343
Chibombo,2021-11-10,2022-03-13,6365
Chibombo,2021-11-10,2022-03-13,6599
Chibombo,2021-11-12,2022-03-16,6922
Chibombo,2021-11-12,2022-03-16,6736
Chibombo,2021-11-12,2022-03-16,6618
Chibombo,2021-11-12,2022-03-16,6705
Chibombo,2021-11-13,2022-03-17,6531
Chibombo,2022-01-02,2022-05-19,6537
Chibombo,2022-01-03,2022-05-20,6696
Chibombo,2022-01-03,2022-05-20,6575
Chibombo,2022-01-03,2022-05-20,6118
Chibombo,2022-01-03,2022-05-20,5978
Chibombo,2022-01-05,2022-05-22,6480
Chibombo,2022-01-05,2022-05-22,6524
Chibombo,2022-01-05,2022-05-22,6186
Chibombo,2022-01-06,2022-05-23,6117
Chibombo,2022-01-08,2022-05-24,6208
Chibombo,2022-01-08,2022-05-24,6005
Chibombo,2022-01-08,2022-05-24,6973
Chibombo,2022-01-08,2022-05-24,6145
Chibombo,2022-01-09,2022-05-25,6811
Chibombo,2022-01-09,2022-05-25,6347
Chibombo,2022-01-10,2022-05-26,6307
Chibombo,2022-01-10,2022-05-26,6005
Chibombo,2022-01-11,2022-05-27,6209
Chibombo,2022-01-11,2022-05-27,5997
Chibombo,2022-01-12,2022-05-28,6027
Chibombo,2022-01-13,2022-05-29,5834
Chibombo,2022-01-14,2022-05-30,6450
Chibombo,2022-01-14,2022-05-30,6395
Chibombo,2022-01-14,2022-05-30,6053
Chibombo,2022-01-14,2022-05-30,6196
Chibombo,2022-01-14,2022-05-30,6439
Chibombo,2022-01-15,2022-05-30,6546
Chibombo,2022-01-15,2022-05-30,6339
Chibombo,2022-01-17,2022-05-30,5929
Chibombo,2022-01-18,2022-05-30,5952
Chibombo,2022-01-19,2022-05-30,6201
Chibombo,2022-01-19,2022-05-30,6046
Chibombo,2022-01-20,2022-05-30,6200
Chibombo,2022-01-20,2022-05-30,6216
Chibombo,2022-01-21,2022-05-30,5924
Chibombo,2022-01-21,2022-05-30,5965
Chibombo,2022-01-22,2022-05-30,5763
Chibombo,2022-01-22,2022-05-30,5903
Chibombo,2022-01-23,2022-05-30,5803
Chibombo,2022-01-24,2022-05-30,5883
Chibombo,2022-01-24,2022-05-30,6006
Chibombo,2022-01-26,2022-05-30,5694
Chibombo,2022-01-26,2022-05-30,5631
Chibombo,2022-01-27,2022-05-30,5450
Chibombo,2022-01-27,2022-05-30,5529
Chibombo,2022-01-27,2022-05-30,5588
Chibombo,2022-01-27,2022-05-30,5557
Chibombo,2022-01-27,2022-05-30,5527
Chibombo,2022-01-28,2022-05-30,5403
Chibombo,2022-01-29,2022-05-30,5142
Chiengi,2021-10-15,2022-02-03,5405
Chiengi,2021-10-16,2022-02-05,5670
Chiengi,2021-10-17,2022-02-06,5833
Chiengi,2021-10-17,2022-02-06,5545
Chiengi,2021-10-17,2022-02-06,5646
Chiengi,2021-10-17,2022-02-06,5547
Chiengi,2021-10-19,2022-02-10,5857
Chiengi,2021-10-20,2022-02-08,5704
Chiengi,2021-10-21,2022-02-10,5856
Chiengi,2021-10-22,2022-02-15,5761
Chiengi,2021-10-23,2022-02-16,6060
Chiengi,2021-10-23,2022-02-16,5923
Chiengi,2021-10-23,2022-02-16,5747
Chiengi,2021-10-25,2022-02-19,6192
Chiengi,2021-10-25,2022-02-19,5892
Chiengi,2021-10-25,2022-02-19,5849
Chiengi,2021-10-25,2022-02-19,6141
Chiengi,2021-10-25,2022-02-19,6162
Chiengi,2021-10-25,2022-02-19,6152
Chiengi,2021-10-26,2022-02-17,6214
