cname,planting,harvest,gwad
Chadiza,2017-01-05,2017-05-23,7069
Chadiza,2017-01-06,2017-05-24,7041
Chadiza,2017-01-06,2017-05-24,7004
Chadiza,2017-01-07,2017-05-25,6693
Chadiza,2017-01-07,2017-05-25,7046
Chadiza,2017-01-07,2017-05-25,6507
Chadiza,2017-01-08,2017-05-26,6610
Chadiza,2017-01-09,2017-05-27,6739
Chadiza,2017-01-09,2017-05-27,6309
Chadiza,2017-01-10,2017-05-28,7126
Chadiza,2017-01-10,2017-05-28,6552
Chadiza,2017-01-10,2017-05-28,6578
Chadiza,2017-01-11,2017-05-29,7094
Chadiza,2017-01-11,2017-05-29,6693
Chadiza,2017-01-12,2017-05-30,6594
Chadiza,2017-01-12,2017-05-30,6803
Chadiza,2017-01-13,2017-05-30,6173
Chadiza,2017-01-13,2017-05-30,6617
Chadiza,2017-01-14,2017-05-30,6352
Chadiza,2017-01-15,2017-05-30,6142
Chadiza,2017-01-16,2017-05-30,6512
Chadiza,2017-01-18,2017-05-30,6358
Chadiza,2017-01-19,2017-05-30,6194
Chadiza,2017-01-22,2017-05-30,6105
Chadiza,2017-01-22,2017-05-30,5847
Chadiza,2017-01-22,2017-05-30,6617
Chadiza,2017-01-22,2017-05-30,6151
Chadiza,2017-01-23,2017-05-30,6156
Chadiza,2017-01-24,2017-05-30,6543
Chadiza,2017-01-25,2017-05-30,6084
Chadiza,2017-01-26,2017-05-30,5906
Chadiza,2017-01-27,2017-05-30,5857
Chadiza,2017-01-28,2017-05-30,5723
Chadiza,2017-01-29,2017-05-30,5610
Chadiza,2017-01-29,2017-05-30,5867
Chadiza,2017-01-29,2017-05-30,5665
Chadiza,2017-01-29,2017-05-30,5603
Chadiza,2017-01-29,2017-05-30,5558
Chadiza,2017-01-30,2017-05-30,5525
Chadiza,2017-01-30,2017-05-30,5635
Chadiza,2017-01-30,2017-05-30,5703
Chadiza,2017-01-30,2017-05-30,5681
Chama,2016-10-14,2017-02-05,7194
Chama,2016-10-14,2017-02-05,6454
Chama,2016-10-15,2017-02-06,6601
Chama,2016-10-16,2017-02-08,8405
Chama,2016-10-16,2017-02-08,7769
Chama,2016-10-16,2017-02-08,6723
Chama,2016-10-16,2017-02-08,6395
Chama,2016-10-17,2017-02-10,6953
Chama,2016-10-18,2017-02-11,7038
Chama,2016-10-18,2017-02-11,7208
Chama,2016-10-18,2017-02-11,7124
Chama,2016-10-20,2017-02-14,6638
Chama,2016-10-20,2017-02-14,7110
Chama,2016-10-21,2017-02-16,6817
Chama,2016-10-22,2017-02-17,7040
Chama,2016-10-22,2017-02-17,6819
Chama,2016-10-23,2017-02-18,6835
Chama,2016-10-23,2017-02-18,6851
Chama,2016-10-25,2017-02-21,6979
Chama,2016-10-25,2017-02-21,7110
Chama,2016-10-26,2017-02-23,7275
Chama,2016-10-27,2017-02-24,7303
Chama,2016-10-27,2017-02-24,6866
Chama,2016-10-27,2017-02-24,7371
Chama,2016-10-27,2017-02-24,6849
Chama,2016-10-29,2017-02-27,6882
Chama,2016-10-30,2017-03-01,7156
Chama,2016-10-30,2017-03-01,7255
Chama,2016-10-30,2017-03-01,7048
Chama,2016-10-31,2017-03-02,7066
Chama,2016-10-31,2017-03-02,7113
Chama,2016-10-31,2017-03-02,6887
Chama,2016-11-01,2017-03-03,6708
Chama,2016-11-01,2017-03-03,6949
Chama,2016-11-01,2017-03-03,6849
Chama,2016-11-02,2017-03-04,8291
Chama,2016-11-02,2017-03-04,6676
Chama,2016-11-03,2017-03-05,6558
Chama,2016-11-04,2017-03-07,6681
Chama,2016-11-04,2017-03-07,6795
Chama,2016-11-04,2017-03-07,6917
Chama,2016-11-05,2017-03-08,7401
Chama,2016-11-05,2017-03-08,6617
Chama,2016-11-05,2017-03-08,6390
Chama,2016-11-08,2017-03-13,6681
Chama,2016-11-09,2017-03-13,7180
Chama,2016-11-11,2017-03-15,6926
Chama,2016-11-12,2017-03-19,7230
Chama,2016-11-12,2017-03-19,6372
Chama,2016-11-12,2017-03-19,6764
Chama,2017-01-01,2017-05-19,7705
Chama,2017-01-01,2017-05-19,7177
Chama,2017-01-01,2017-05-19,7244
Chama,2017-01-03,2017-05-21,6902
Chama,2017-01-04,2017-05-22,7387
Chama,2017-01-06,2017-05-24,6956
Chama,2017-01-07,2017-05-25,7049
Chama,2017-01-07,2017-05-25,6738
Chama,2017-01-07,2017-05-25,6975
Chama,2017-01-09,2017-05-27,6878
Chama,2017-01-09,2017-05-27,6763
Chama,2017-01-10,2017-05-28,6862
Chama,2017-01-10,2017-05-28,6909
Chama,2017-01-11,2017-05-29,6985
Chama,2017-01-11,2017-05-29,6730
Chama,2017-01-11,2017-05-29,6596
Chama,2017-01-12,2017-05-30,6693
Chama,2017-01-13,2017-05-30,6689
Chama,2017-01-13,2017-05-30,6647
Chama,2017-01-13,2017-05-30,6939
Chama,2017-01-14,2017-05-30,6776
Chama,2017-01-14,2017-05-30,6746
Chama,2017-01-15,2017-05-30,6799
Chama,2017-01-15,2017-05-30,6743
Chama,2017-01-16,2017-05-30,6771
Chama,2017-01-17,2017-05-30,6307
Chama,2017-01-18,2017-05-30,6621
Chama,2017-01-18,2017-05-30,6518
Chama,2017-01-18,2017-05-30,6852
Chama,2017-01-19,2017-05-30,6462
Chama,2017-01-19,2017-05-30,6939
Chama,2017-01-19,2017-05-30,6203
Chama,2017-01-19,2017-05-30,6778
Chama,2017-01-19,2017-05-30,6777
Chama,2017-01-21,2017-05-30,6361
Chama,2017-01-22,2017-05-30,6314
Chama,2017-01-22,2017-05-30,6230
Chama,2017-01-23,2017-05-30,6145
Chama,2017-01-23,2017-05-30,6795
Chama,2017-01-23,2017-05-30,6404
Chama,2017-01-24,2017-05-30,6133
Chama,2017-01-24,2017-05-30,6804
Chama,2017-01-24,2017-05-30,6795
Chama,2017-01-26,2017-05-30,6295
Chama,2017-01-26,2017-05-30,6281
Chama,2017-01-28,2017-05-30,6521
Chama,2017-01-28,2017-05-30,6266
Chama,2017-01-29,2017-05-30,6121
Chama,2017-01-30,2017-05-30,5993
Chama,2017-01-30,2017-05-30,5996
Chasefu,2016-10-14,2017-02-05,3120
Chasefu,2016-10-15,2017-02-06,4204
Chasefu,2016-10-16,2017-02-08,4867
Chasefu,2016-10-16,2017-02-08,4267
Chasefu,2016-10-17,2017-02-10,5094
Chasefu,2016-10-17,2017-02-10,5355
Chasefu,2016-10-17,2017-02-10,5356
Chasefu,2016-10-17,2017-02-10,5513
Chasefu,2016-10-17,2017-02-10,5408
Chasefu,2016-10-18,2017-02-11,5745
Chasefu,2016-10-19,2017-02-13,5426
Chasefu,2016-10-20,2017-02-14,6274
Chasefu,2016-10-21,2017-02-16,6416
Chasefu,2016-10-21,2017-02-16,5989
Chasefu,2016-10-21,2017-02-16,6068
Chasefu,2016-10-21,2017-02-16,5960
Chasefu,2016-10-22,2017-02-17,5972
Chasefu,2016-10-23,2017-02-18,6090
Chasefu,2016-10-23,2017-02-18,6218
Chasefu,2016-10-24,2017-02-20,6248
Chasefu,2016-10-25,2017-02-21,6177
Chasefu,2016-10-26,2017-02-23,6178
Chasefu,2016-10-26,2017-02-23,6390
Chasefu,2016-10-26,2017-02-23,6130
Chasefu,2016-10-27,2017-02-24,6105
Chasefu,2016-10-27,2017-02-24,6433
Chasefu,2016-10-27,2017-02-24,6374
Chasefu,2016-10-29,2017-02-27,6011
Chasefu,2016-10-29,2017-02-27,6250
Chasefu,2016-10-29,2017-02-27,6559
Chasefu,2016-10-29,2017-02-27,6312
Chasefu,2016-11-01,2017-03-03,6102
Chasefu,2016-11-01,2017-03-03,6262
Chasefu,2016-11-01,2017-03-03,6086
Chasefu,2016-11-03,2017-03-05,6155
Chasefu,2016-11-03,2017-03-05,5910
Chasefu,2016-11-03,2017-03-05,6325
Chasefu,2016-11-04,2017-03-07,6099
Chasefu,2016-11-05,2017-03-08,6115
Chasefu,2016-11-05,2017-03-08,6152
Chasefu,2016-11-05,2017-03-08,6359
Chasefu,2016-11-05,2017-03-08,6322
Chasefu,2016-11-06,2017-03-12,6157
Chasefu,2016-11-07,2017-03-12,6291
Chasefu,2016-11-08,2017-03-13,6110
Chasefu,2016-11-09,2017-03-13,6345
Chasefu,2016-11-10,2017-03-14,6577
Chasefu,2016-11-11,2017-03-15,6157
Chasefu,2016-11-11,2017-03-15,6392
Chasefu,2016-11-12,2017-03-19,6213
Chasefu,2017-01-01,2017-05-19,6882
Chasefu,2017-01-01,2017-05-19,6603
Chasefu,2017-01-02,2017-05-20,6906
Chasefu,2017-01-03,2017-05-21,6975
Chasefu,2017-01-03,2017-05-21,6920
Chasefu,2017-01-04,2017-05-22,6285
Chasefu,2017-01-04,2017-05-22,6968
Chasefu,2017-01-05,2017-05-23,6426
Chasefu,2017-01-05,2017-05-23,7044
Chasefu,2017-01-07,2017-05-25,6517
Chasefu,2017-01-08,2017-05-26,6707
Chasefu,2017-01-08,2017-05-26,6266
Chasefu,2017-01-09,2017-05-27,6472
Chasefu,2017-01-09,2017-05-27,6186
Chasefu,2017-01-09,2017-05-27,6623
Chasefu,2017-01-10,2017-05-28,6243
Chasefu,2017-01-10,2017-05-28,6028
Chasefu,2017-01-11,2017-05-29,6349
Chasefu,2017-01-11,2017-05-29,6386
Chasefu,2017-01-12,2017-05-30,6421
Chasefu,2017-01-12,2017-05-30,6423
Chasefu,2017-01-13,2017-05-30,6401
Chasefu,2017-01-13,2017-05-30,6389
Chasefu,2017-01-14,2017-05-30,6117
Chasefu,2017-01-16,2017-05-30,6373
Chasefu,2017-01-16,2017-05-30,6114
Chasefu,2017-01-16,2017-05-30,6109
Chasefu,2017-01-16,2017-05-30,6401
Chasefu,2017-01-16,2017-05-30,6372
Chasefu,2017-01-17,2017-05-30,5868
Chasefu,2017-01-18,2017-05-30,6270
Chasefu,2017-01-18,2017-05-30,6227
Chasefu,2017-01-19,2017-05-30,6103
Chasefu,2017-01-19,2017-05-30,6216
Chasefu,2017-01-20,2017-05-30,6124
Chasefu,2017-01-20,2017-05-30,5949
Chasefu,2017-01-20,2017-05-30,6362
Chasefu,2017-01-21,2017-05-30,5854
Chasefu,2017-01-22,2017-05-30,5926
Chasefu,2017-01-22,2017-05-30,6325
Chasefu,2017-01-23,2017-05-30,6044
Chasefu,2017-01-23,2017-05-30,6038
Chasefu,2017-01-25,2017-05-30,5875
Chasefu,2017-01-25,2017-05-30,5646
Chasefu,2017-01-27,2017-05-30,5516
Chasefu,2017-01-28,2017-05-30,5551
Chasefu,2017-01-28,2017-05-30,5983
Chasefu,2017-01-28,2017-05-30,5972
Chasefu,2017-01-30,2017-05-30,5813
Chasefu,2017-01-30,2017-05-30,6015
Chavuma,2016-10-14,2017-02-05,5161
Chavuma,2016-10-15,2017-02-06,6112
Chavuma,2016-10-17,2017-02-10,5518
Chavuma,2016-10-19,2017-02-13,7815
Chavuma,2016-10-20,2017-02-14,8146
Chavuma,2016-10-20,2017-02-14,6743
Chavuma,2016-10-21,2017-02-16,8046
Chavuma,2016-10-22,2017-02-17,6723
Chavuma,2016-10-23,2017-02-18,7334
Chavuma,2016-10-23,2017-02-18,6771
Chavuma,2016-10-23,2017-02-18,6119
Chavuma,2016-10-23,2017-02-18,7468
Chavuma,2016-10-24,2017-02-20,7432
Chavuma,2016-10-24,2017-02-20,7354
Chavuma,2016-10-25,2017-02-21,7525
Chavuma,2016-10-25,2017-02-21,6820
Chavuma,2016-10-26,2017-02-23,6774
Chavuma,2016-10-27,2017-02-24,6614
Chavuma,2016-10-28,2017-02-26,7345
Chavuma,2016-10-29,2017-02-27,6853
Chavuma,2016-10-30,2017-03-01,9496
Chavuma,2016-10-30,2017-03-01,8212
Chavuma,2016-10-30,2017-03-01,7806
Chavuma,2016-10-30,2017-03-01,8506
Chavuma,2016-10-31,2017-03-02,7028
Chavuma,2016-10-31,2017-03-02,7151
Chavuma,2016-10-31,2017-03-02,6283
Chavuma,2016-10-31,2017-03-02,8584
Chavuma,2016-10-31,2017-03-02,6849
Chavuma,2016-11-01,2017-03-03,5826
Chavuma,2016-11-02,2017-03-04,8371
Chavuma,2016-11-03,2017-03-05,7355
Chavuma,2016-11-03,2017-03-05,6487
Chavuma,2016-11-03,2017-03-05,6864
Chavuma,2016-11-04,2017-03-07,8017
Chavuma,2016-11-04,2017-03-07,7306
Chavuma,2016-11-05,2017-03-08,7441
Chavuma,2016-11-06,2017-03-12,7576
Chavuma,2016-11-06,2017-03-12,7704
Chavuma,2016-11-07,2017-03-12,7396
Chavuma,2016-11-08,2017-03-13,6844
Chavuma,2016-11-09,2017-03-13,8199
Chavuma,2016-11-09,2017-03-13,8146
Chavuma,2016-11-09,2017-03-13,7769
Chavuma,2016-11-10,2017-03-14,6750
Chavuma,2016-11-10,2017-03-14,7017
Chavuma,2016-11-11,2017-03-15,7122
Chavuma,2016-11-11,2017-03-15,7367
Chavuma,2016-11-12,2017-03-19,8467
Chavuma,2016-11-12,2017-03-19,7986
Chavuma,2017-01-01,2017-05-19,7897
Chavuma,2017-01-02,2017-05-20,7390
Chavuma,2017-01-05,2017-05-23,6834
Chavuma,2017-01-05,2017-05-23,7889
Chavuma,2017-01-05,2017-05-23,8887
Chavuma,2017-01-05,2017-05-23,8013
Chavuma,2017-01-06,2017-05-24,7195
Chavuma,2017-01-07,2017-05-25,7679
Chavuma,2017-01-08,2017-05-26,8563
Chavuma,2017-01-08,2017-05-26,7230
Chavuma,2017-01-10,2017-05-28,8521
Chavuma,2017-01-10,2017-05-28,7960
Chavuma,2017-01-10,2017-05-28,6957
Chavuma,2017-01-10,2017-05-28,6754
Chavuma,2017-01-10,2017-05-28,7743
Chavuma,2017-01-11,2017-05-29,7344
Chavuma,2017-01-11,2017-05-29,6935
Chavuma,2017-01-12,2017-05-30,8006
Chavuma,2017-01-13,2017-05-30,7949
Chavuma,2017-01-13,2017-05-30,7630
Chavuma,2017-01-13,2017-05-30,7626
Chavuma,2017-01-14,2017-05-30,6949
Chavuma,2017-01-15,2017-05-30,6637
Chavuma,2017-01-15,2017-05-30,6612
Chavuma,2017-01-16,2017-05-30,6842
Chavuma,2017-01-16,2017-05-30,7650
Chavuma,2017-01-16,2017-05-30,7014
Chavuma,2017-01-17,2017-05-30,6909
Chavuma,2017-01-17,2017-05-30,6943
Chavuma,2017-01-17,2017-05-30,6912
Chavuma,2017-01-19,2017-05-30,7327
Chavuma,2017-01-19,2017-05-30,6774
Chavuma,2017-01-20,2017-05-30,6358
Chavuma,2017-01-21,2017-05-30,7468
Chavuma,2017-01-21,2017-05-30,7556
Chavuma,2017-01-22,2017-05-30,8092
Chavuma,2017-01-23,2017-05-30,6908
Chavuma,2017-01-23,2017-05-30,6593
Chavuma,2017-01-24,2017-05-30,7335
Chavuma,2017-01-24,2017-05-30,7277
Chavuma,2017-01-24,2017-05-30,7791
Chavuma,2017-01-25,2017-05-30,7143
Chavuma,2017-01-25,2017-05-30,6927
Chavuma,2017-01-26,2017-05-30,6052
Chavuma,2017-01-26,2017-05-30,6777
Chavuma,2017-01-26,2017-05-30,6339
Chavuma,2017-01-28,2017-05-30,7391
Chavuma,2017-01-28,2017-05-30,6569
Chavuma,2017-01-29,2017-05-30,7428
Chavuma,2017-01-30,2017-05-30,7224
Chembe,2016-10-14,2017-02-05,2006
Chembe,2016-10-16,2017-02-08,2851
Chembe,2016-10-17,2017-02-10,4178
Chembe,2016-10-17,2017-02-10,3773
Chembe,2016-10-17,2017-02-10,4085
Chembe,2016-10-18,2017-02-11,4120
Chembe,2016-10-19,2017-02-13,4613
Chembe,2016-10-19,2017-02-13,4769
Chembe,2016-10-19,2017-02-13,4586
Chembe,2016-10-21,2017-02-16,5310
Chembe,2016-10-22,2017-02-17,5807
Chembe,2016-10-22,2017-02-17,5744
Chembe,2016-10-22,2017-02-17,5724
Chembe,2016-10-23,2017-02-18,5437
Chembe,2016-10-23,2017-02-18,5429
Chembe,2016-10-23,2017-02-18,5735
Chembe,2016-10-23,2017-02-18,6032
Chembe,2016-10-24,2017-02-20,5635
Chembe,2016-10-24,2017-02-20,5617
Chembe,2016-10-25,2017-02-21,5666
Chembe,2016-10-26,2017-02-23,5573
Chembe,2016-10-27,2017-02-24,5564
Chembe,2016-10-28,2017-02-26,5866
Chembe,2016-10-28,2017-02-26,8704
Chembe,2016-10-31,2017-03-02,5572
Chembe,2016-10-31,2017-03-02,5829
Chembe,2016-11-01,2017-03-03,5455
Chembe,2016-11-01,2017-03-03,6207
Chembe,2016-11-01,2017-03-03,5629
Chembe,2016-11-01,2017-03-03,5699
Chembe,2016-11-02,2017-03-04,5740
Chembe,2016-11-02,2017-03-04,5760
Chembe,2016-11-02,2017-03-04,5482
Chembe,2016-11-02,2017-03-04,6088
Chembe,2016-11-02,2017-03-04,5566
Chembe,2016-11-02,2017-03-04,5802
Chembe,2016-11-03,2017-03-05,6006
Chembe,2016-11-04,2017-03-07,6286
Chembe,2016-11-04,2017-03-07,6015
Chembe,2016-11-05,2017-03-08,5870
Chembe,2016-11-05,2017-03-08,6029
Chembe,2016-11-06,2017-03-12,6606
Chembe,2016-11-07,2017-03-12,6121
Chembe,2016-11-07,2017-03-12,5832
Chembe,2016-11-09,2017-03-13,6377
Chembe,2016-11-09,2017-03-13,5694
Chembe,2016-11-09,2017-03-13,5712
Chembe,2016-11-10,2017-03-14,5803
Chembe,2016-11-11,2017-03-15,5606
Chembe,2016-11-11,2017-03-15,7945
Chembe,2017-01-01,2017-05-19,5944
Chembe,2017-01-02,2017-05-20,6016
Chembe,2017-01-02,2017-05-20,6084
Chembe,2017-01-03,2017-05-21,5868
Chembe,2017-01-03,2017-05-21,6091
Chembe,2017-01-05,2017-05-23,5924
Chembe,2017-01-05,2017-05-23,5980
Chembe,2017-01-05,2017-05-23,6458
Chembe,2017-01-06,2017-05-24,5765
Chembe,2017-01-06,2017-05-24,6197
Chembe,2017-01-06,2017-05-24,6220
Chembe,2017-01-06,2017-05-24,5969
Chembe,2017-01-07,2017-05-25,5983
Chembe,2017-01-08,2017-05-26,6201
Chembe,2017-01-08,2017-05-26,5511
Chembe,2017-01-08,2017-05-26,5780
Chembe,2017-01-10,2017-05-28,5715
Chembe,2017-01-10,2017-05-28,6462
Chembe,2017-01-11,2017-05-29,6007
Chembe,2017-01-12,2017-05-30,5657
Chembe,2017-01-12,2017-05-30,5916
Chembe,2017-01-13,2017-05-30,5729
Chembe,2017-01-13,2017-05-30,5933
Chembe,2017-01-14,2017-05-30,5844
Chembe,2017-01-14,2017-05-30,6414
Chembe,2017-01-15,2017-05-30,5764
Chembe,2017-01-16,2017-05-30,5641
Chembe,2017-01-16,2017-05-30,5512
Chembe,2017-01-17,2017-05-30,5683
Chembe,2017-01-18,2017-05-30,6254
Chembe,2017-01-18,2017-05-30,5383
Chembe,2017-01-19,2017-05-30,5453
Chembe,2017-01-19,2017-05-30,6228
Chembe,2017-01-19,2017-05-30,5605
Chembe,2017-01-20,2017-05-30,5744
Chembe,2017-01-20,2017-05-30,5282
Chembe,2017-01-20,2017-05-30,5280
Chembe,2017-01-22,2017-05-30,5847
Chembe,2017-01-23,2017-05-30,5605
Chembe,2017-01-26,2017-05-30,5925
Chembe,2017-01-26,2017-05-30,5800
Chembe,2017-01-26,2017-05-30,5603
Chembe,2017-01-28,2017-05-30,5884
Chembe,2017-01-28,2017-05-30,5711
Chembe,2017-01-28,2017-05-30,5344
Chembe,2017-01-29,2017-05-30,5385
Chembe,2017-01-29,2017-05-30,5439
Chembe,2017-01-29,2017-05-30,5471
Chembe,2017-01-30,2017-05-30,5338
Chembe,2017-01-30,2017-05-30,5692
Chibombo,2016-10-15,2017-02-06,6831
Chibombo,2016-10-15,2017-02-06,7669
Chibombo,2016-10-16,2017-02-08,6357
Chibombo,2016-10-16,2017-02-08,6889
Chibombo,2016-10-17,2017-02-10,6666
Chibombo,2016-10-17,2017-02-10,6748
Chibombo,2016-10-18,2017-02-11,6832
Chibombo,2016-10-19,2017-02-13,6610
Chibombo,2016-10-19,2017-02-13,7649
Chibombo,2016-10-20,2017-02-14,6827
Chibombo,2016-10-21,2017-02-16,7406
Chibombo,2016-10-22,2017-02-17,7071
Chibombo,2016-10-22,2017-02-17,7363
Chibombo,2016-10-22,2017-02-17,7190
Chibombo,2016-10-23,2017-02-18,6757
Chibombo,2016-10-24,2017-02-20,7352
Chibombo,2016-10-25,2017-02-21,6688
Chibombo,2016-10-25,2017-02-21,6425
Chibombo,2016-10-26,2017-02-23,6248
Chibombo,2016-10-26,2017-02-23,6896
Chibombo,2016-10-27,2017-02-24,6852
Chibombo,2016-10-27,2017-02-24,6622
Chibombo,2016-10-28,2017-02-26,6729
Chibombo,2016-10-29,2017-02-27,7021
Chibombo,2016-10-29,2017-02-27,6680
Chibombo,2016-10-30,2017-03-01,7134
Chibombo,2016-10-30,2017-03-01,7062
Chibombo,2016-10-31,2017-03-02,6288
Chibombo,2016-10-31,2017-03-02,7578
Chibombo,2016-11-02,2017-03-04,6418
Chibombo,2016-11-02,2017-03-04,6657
Chibombo,2016-11-02,2017-03-04,6588
Chibombo,2016-11-03,2017-03-05,8724
Chibombo,2016-11-03,2017-03-05,7507
Chibombo,2016-11-03,2017-03-05,7027
Chibombo,2016-11-03,2017-03-05,6787
Chibombo,2016-11-04,2017-03-07,6546
Chibombo,2016-11-05,2017-03-08,6718
Chibombo,2016-11-05,2017-03-08,7941
Chibombo,2016-11-06,2017-03-12,6640
Chibombo,2016-11-06,2017-03-12,6304
Chibombo,2016-11-07,2017-03-12,6677
Chibombo,2016-11-08,2017-03-13,6333
Chibombo,2016-11-09,2017-03-13,7839
Chibombo,2016-11-09,2017-03-13,8241
Chibombo,2016-11-09,2017-03-13,6742
Chibombo,2016-11-09,2017-03-13,7447
Chibombo,2016-11-10,2017-03-14,6733
Chibombo,2016-11-10,2017-03-14,9303
Chibombo,2016-11-11,2017-03-15,6790
Chibombo,2017-01-01,2017-05-19,6825
Chibombo,2017-01-01,2017-05-19,6833
Chibombo,2017-01-01,2017-05-19,7292
Chibombo,2017-01-01,2017-05-19,6796
Chibombo,2017-01-01,2017-05-19,6875
Chibombo,2017-01-03,2017-05-21,6460
Chibombo,2017-01-04,2017-05-22,6437
Chibombo,2017-01-04,2017-05-22,6757
Chibombo,2017-01-05,2017-05-23,6254
Chibombo,2017-01-05,2017-05-23,6303
Chibombo,2017-01-06,2017-05-24,6231
Chibombo,2017-01-06,2017-05-24,6467
Chibombo,2017-01-07,2017-05-25,6325
Chibombo,2017-01-08,2017-05-26,6953
Chibombo,2017-01-08,2017-05-26,6363
Chibombo,2017-01-08,2017-05-26,6650
Chibombo,2017-01-08,2017-05-26,6882
Chibombo,2017-01-08,2017-05-26,6261
Chibombo,2017-01-09,2017-05-27,6404
Chibombo,2017-01-09,2017-05-27,6440
Chibombo,2017-01-11,2017-05-29,6696
Chibombo,2017-01-13,2017-05-30,6218
Chibombo,2017-01-15,2017-05-30,6128
Chibombo,2017-01-16,2017-05-30,6037
Chibombo,2017-01-16,2017-05-30,7058
Chibombo,2017-01-17,2017-05-30,6431
Chibombo,2017-01-17,2017-05-30,6448
Chibombo,2017-01-19,2017-05-30,6199
Chibombo,2017-01-20,2017-05-30,5958
Chibombo,2017-01-20,2017-05-30,6134
Chibombo,2017-01-21,2017-05-30,5607
Chibombo,2017-01-22,2017-05-30,6309
Chibombo,2017-01-23,2017-05-30,6041
Chibombo,2017-01-24,2017-05-30,6204
Chibombo,2017-01-24,2017-05-30,5778
Chibombo,2017-01-25,2017-05-30,6031
Chibombo,2017-01-25,2017-05-30,5665
Chibombo,2017-01-25,2017-05-30,6116
Chibombo,2017-01-26,2017-05-30,5634
Chibombo,2017-01-26,2017-05-30,6264
Chibombo,2017-01-26,2017-05-30,6025
Chibombo,2017-01-26,2017-05-30,5627
Chibombo,2017-01-26,2017-05-30,5988
Chibombo,2017-01-27,2017-05-30,5737
Chibombo,2017-01-27,2017-05-30,5902
Chibombo,2017-01-28,2017-05-30,5596
Chibombo,2017-01-29,2017-05-30,5678
Chibombo,2017-01-29,2017-05-30,5871
Chibombo,2017-01-29,2017-05-30,5652
Chibombo,2017-01-29,2017-05-30,6197
Chiengi,2016-10-14,2017-02-05,6624
Chiengi,2016-10-15,2017-02-06,6763
Chiengi,2016-10-15,2017-02-06,6939
Chiengi,2016-10-17,2017-02-10,7110
Chiengi,2016-10-17,2017-02-10,6773
Chiengi,2016-10-18,2017-02-11,6812
Chiengi,2016-10-19,2017-02-13,7152
Chiengi,2016-10-19,2017-02-13,7046
Chiengi,2016-10-19,2017-02-13,6992
Chiengi,2016-10-19,2017-02-13,7209
Chiengi,2016-10-19,2017-02-13,6728
Chiengi,2016-10-19,2017-02-13,7171
Chiengi,2016-10-20,2017-02-14,6644
Chiengi,2016-10-21,2017-02-16,6601
Chiengi,2016-10-22,2017-02-17,7712
Chiengi,2016-10-23,2017-02-18,7025
Chiengi,2016-10-24,2017-02-20,7301
Chiengi,2016-10-25,2017-02-21,7163
Chiengi,2016-10-25,2017-02-21,7612
Chiengi,2016-10-26,2017-02-23,7439
