cname,planting,harvest,gwad
Chama,2017-10-18,2018-02-13,7171
Chama,2017-10-19,2018-02-15,7088
Chama,2017-10-19,2018-02-15,7087
Chama,2017-10-20,2018-02-16,6970
Chama,2017-10-21,2018-02-17,6833
Chama,2017-10-21,2018-02-17,6944
Chama,2017-10-22,2018-02-18,6895
Chama,2017-10-23,2018-02-19,6746
Chama,2017-10-23,2018-02-19,6810
Chama,2017-10-25,2018-02-22,6859
Chama,2017-10-25,2018-02-22,7318
Chama,2017-10-26,2018-02-23,7234
Chama,2017-10-27,2018-02-24,7348
Chama,2017-10-27,2018-02-24,6983
Chama,2017-10-27,2018-02-24,6709
Chama,2017-10-28,2018-02-26,6934
Chama,2017-10-28,2018-02-26,6719
Chama,2017-10-28,2018-02-26,6729
Chama,2017-10-28,2018-02-26,6706
Chama,2017-10-29,2018-02-28,6698
Chama,2017-10-29,2018-02-28,6544
Chama,2017-10-30,2018-03-01,6811
Chama,2017-10-31,2018-03-03,6870
Chama,2017-10-31,2018-03-03,6923
Chama,2017-11-01,2018-03-04,6643
Chama,2017-11-02,2018-03-06,6755
Chama,2017-11-03,2018-03-07,6618
Chama,2017-11-03,2018-03-07,6499
Chama,2017-11-03,2018-03-07,6800
Chama,2017-11-03,2018-03-07,6377
Chama,2017-11-03,2018-03-07,6788
Chama,2017-11-04,2018-03-08,6915
Chama,2017-11-04,2018-03-08,6778
Chama,2017-11-05,2018-03-09,6638
Chama,2017-11-06,2018-03-11,7278
Chama,2017-11-06,2018-03-11,6472
Chama,2017-11-06,2018-03-11,6507
Chama,2017-11-07,2018-03-12,6251
Chama,2017-11-07,2018-03-12,6520
Chama,2017-11-08,2018-03-12,6496
Chama,2017-11-08,2018-03-12,6760
Chama,2017-11-08,2018-03-12,6403
Chama,2017-11-10,2018-03-14,7951
Chama,2017-11-11,2018-03-15,6493
Chama,2017-11-11,2018-03-15,6476
Chama,2017-11-11,2018-03-15,6303
Chama,2017-11-12,2018-03-20,6862
Chama,2018-01-02,2018-05-16,6653
Chama,2018-01-02,2018-05-16,6424
Chama,2018-01-03,2018-05-17,6554
Chama,2018-01-04,2018-05-18,6374
Chama,2018-01-05,2018-05-20,6796
Chama,2018-01-05,2018-05-20,6649
Chama,2018-01-05,2018-05-20,7052
Chama,2018-01-05,2018-05-20,6707
Chama,2018-01-05,2018-05-20,6796
Chama,2018-01-06,2018-05-21,7322
Chama,2018-01-07,2018-05-22,6590
Chama,2018-01-07,2018-05-22,6761
Chama,2018-01-08,2018-05-23,6664
Chama,2018-01-08,2018-05-23,6680
Chama,2018-01-08,2018-05-23,6806
Chama,2018-01-08,2018-05-23,6485
Chama,2018-01-09,2018-05-26,6751
Chama,2018-01-09,2018-05-26,6259
Chama,2018-01-11,2018-05-26,6766
Chama,2018-01-11,2018-05-26,6529
Chama,2018-01-12,2018-05-27,6674
Chama,2018-01-12,2018-05-27,6610
Chama,2018-01-12,2018-05-27,6726
Chama,2018-01-13,2018-05-28,6792
Chama,2018-01-14,2018-05-29,6780
Chama,2018-01-14,2018-05-29,6424
Chama,2018-01-15,2018-05-30,6591
Chama,2018-01-15,2018-05-30,7149
Chama,2018-01-16,2018-05-30,6450
Chama,2018-01-17,2018-05-30,6654
Chama,2018-01-17,2018-05-30,6743
Chama,2018-01-18,2018-05-30,6518
Chama,2018-01-18,2018-05-30,6366
Chama,2018-01-18,2018-05-30,6522
Chama,2018-01-19,2018-05-30,6668
Chama,2018-01-19,2018-05-30,6533
Chama,2018-01-19,2018-05-30,6552
Chama,2018-01-19,2018-05-30,6564
Chama,2018-01-21,2018-05-30,6467
Chama,2018-01-22,2018-05-30,6153
Chama,2018-01-23,2018-05-30,6146
Chama,2018-01-24,2018-05-30,6372
Chama,2018-01-25,2018-05-30,6167
Chama,2018-01-25,2018-05-30,5911
Chama,2018-01-28,2018-05-30,5836
Chama,2018-01-29,2018-05-30,6118
Chama,2018-01-29,2018-05-30,6303
Chama,2018-01-29,2018-05-30,6071
Chama,2018-01-30,2018-05-30,5897
Chama,2018-01-30,2018-05-30,6328
Chasefu,2017-10-16,2018-02-10,6157
Chasefu,2017-10-17,2018-02-12,6248
Chasefu,2017-10-17,2018-02-12,6178
Chasefu,2017-10-17,2018-02-12,6362
Chasefu,2017-10-18,2018-02-13,6282
Chasefu,2017-10-18,2018-02-13,6193
Chasefu,2017-10-18,2018-02-13,6133
Chasefu,2017-10-18,2018-02-13,6223
Chasefu,2017-10-18,2018-02-13,6080
Chasefu,2017-10-20,2018-02-16,6065
Chasefu,2017-10-20,2018-02-16,6052
Chasefu,2017-10-21,2018-02-17,5809
Chasefu,2017-10-21,2018-02-17,6224
Chasefu,2017-10-22,2018-02-18,5913
Chasefu,2017-10-23,2018-02-19,6114
Chasefu,2017-10-23,2018-02-19,6180
Chasefu,2017-10-23,2018-02-19,5861
Chasefu,2017-10-23,2018-02-19,6189
Chasefu,2017-10-23,2018-02-19,6389
Chasefu,2017-10-24,2018-02-21,6056
Chasefu,2017-10-24,2018-02-21,5937
Chasefu,2017-10-25,2018-02-22,5892
Chasefu,2017-10-25,2018-02-22,5895
Chasefu,2017-10-26,2018-02-23,5877
Chasefu,2017-10-27,2018-02-24,5825
Chasefu,2017-10-28,2018-02-26,5725
Chasefu,2017-10-28,2018-02-26,5901
Chasefu,2017-10-28,2018-02-26,6152
Chasefu,2017-10-28,2018-02-26,6174
Chasefu,2017-10-29,2018-02-28,5816
Chasefu,2017-10-29,2018-02-28,5731
Chasefu,2017-10-30,2018-03-01,5624
Chasefu,2017-10-30,2018-03-01,5752
Chasefu,2017-10-31,2018-03-03,6000
Chasefu,2017-11-02,2018-03-06,5946
Chasefu,2017-11-03,2018-03-07,5932
Chasefu,2017-11-03,2018-03-07,5798
Chasefu,2017-11-03,2018-03-07,5880
Chasefu,2017-11-04,2018-03-08,5676
Chasefu,2017-11-04,2018-03-08,5940
Chasefu,2017-11-04,2018-03-08,5567
Chasefu,2017-11-05,2018-03-09,5795
Chasefu,2017-11-05,2018-03-09,5762
Chasefu,2017-11-07,2018-03-12,5699
Chasefu,2017-11-07,2018-03-12,6061
Chasefu,2017-11-08,2018-03-12,5679
Chasefu,2017-11-08,2018-03-12,5682
Chasefu,2017-11-09,2018-03-13,5648
Chasefu,2017-11-11,2018-03-15,5639
Chasefu,2017-11-11,2018-03-15,5911
Chasefu,2018-01-02,2018-05-16,7005
Chasefu,2018-01-02,2018-05-16,6682
Chasefu,2018-01-03,2018-05-17,7131
Chasefu,2018-01-03,2018-05-17,7449
Chasefu,2018-01-03,2018-05-17,6893
Chasefu,2018-01-05,2018-05-20,7048
Chasefu,2018-01-06,2018-05-21,7032
Chasefu,2018-01-07,2018-05-22,6681
Chasefu,2018-01-07,2018-05-22,6833
Chasefu,2018-01-07,2018-05-22,7060
Chasefu,2018-01-07,2018-05-22,6799
Chasefu,2018-01-08,2018-05-23,7185
Chasefu,2018-01-08,2018-05-23,6830
Chasefu,2018-01-08,2018-05-23,6505
Chasefu,2018-01-10,2018-05-25,6956
Chasefu,2018-01-11,2018-05-26,7170
Chasefu,2018-01-11,2018-05-26,7198
Chasefu,2018-01-12,2018-05-27,6756
Chasefu,2018-01-12,2018-05-27,6944
Chasefu,2018-01-14,2018-05-29,6714
Chasefu,2018-01-14,2018-05-29,6497
Chasefu,2018-01-15,2018-05-30,7104
Chasefu,2018-01-17,2018-05-30,6631
Chasefu,2018-01-17,2018-05-30,6966
Chasefu,2018-01-18,2018-05-30,6784
Chasefu,2018-01-18,2018-05-30,6398
Chasefu,2018-01-18,2018-05-30,6377
Chasefu,2018-01-18,2018-05-30,6361
Chasefu,2018-01-19,2018-05-30,6358
Chasefu,2018-01-19,2018-05-30,6576
Chasefu,2018-01-19,2018-05-30,6857
Chasefu,2018-01-21,2018-05-30,6213
Chasefu,2018-01-22,2018-05-30,6920
Chasefu,2018-01-22,2018-05-30,6310
Chasefu,2018-01-22,2018-05-30,6112
Chasefu,2018-01-23,2018-05-30,6094
Chasefu,2018-01-23,2018-05-30,6429
Chasefu,2018-01-23,2018-05-30,6509
Chasefu,2018-01-24,2018-05-30,6315
Chasefu,2018-01-24,2018-05-30,6627
Chasefu,2018-01-24,2018-05-30,6257
Chasefu,2018-01-25,2018-05-30,6447
Chasefu,2018-01-25,2018-05-30,6521
Chasefu,2018-01-26,2018-05-30,5943
Chasefu,2018-01-26,2018-05-30,6166
Chasefu,2018-01-27,2018-05-30,6094
Chasefu,2018-01-28,2018-05-30,6201
Chasefu,2018-01-29,2018-05-30,6296
Chasefu,2018-01-30,2018-05-30,5900
Chasefu,2018-01-30,2018-05-30,5934
Chavuma,2017-10-15,2018-02-06,7169
Chavuma,2017-10-15,2018-02-06,6775
Chavuma,2017-10-16,2018-02-10,5988
Chavuma,2017-10-16,2018-02-10,5808
Chavuma,2017-10-18,2018-02-13,6501
Chavuma,2017-10-18,2018-02-13,5771
Chavuma,2017-10-18,2018-02-13,6300
Chavuma,2017-10-18,2018-02-13,5860
Chavuma,2017-10-19,2018-02-15,6334
Chavuma,2017-10-19,2018-02-15,5862
Chavuma,2017-10-19,2018-02-15,6087
Chavuma,2017-10-20,2018-02-16,6704
Chavuma,2017-10-21,2018-02-17,6292
Chavuma,2017-10-22,2018-02-18,6438
Chavuma,2017-10-22,2018-02-18,5905
Chavuma,2017-10-22,2018-02-18,6354
Chavuma,2017-10-23,2018-02-19,7165
Chavuma,2017-10-24,2018-02-21,6190
Chavuma,2017-10-25,2018-02-22,7330
Chavuma,2017-10-25,2018-02-22,6319
Chavuma,2017-10-25,2018-02-22,5957
Chavuma,2017-10-26,2018-02-23,6076
Chavuma,2017-10-28,2018-02-26,5618
Chavuma,2017-10-29,2018-02-28,5974
Chavuma,2017-10-29,2018-02-28,6541
Chavuma,2017-10-30,2018-03-01,6835
Chavuma,2017-10-30,2018-03-01,6218
Chavuma,2017-10-31,2018-03-03,6537
Chavuma,2017-11-01,2018-03-04,5955
Chavuma,2017-11-02,2018-03-06,6282
Chavuma,2017-11-02,2018-03-06,5822
Chavuma,2017-11-05,2018-03-09,7889
Chavuma,2017-11-05,2018-03-09,5896
Chavuma,2017-11-05,2018-03-09,9289
Chavuma,2017-11-05,2018-03-09,6661
Chavuma,2017-11-07,2018-03-12,5874
Chavuma,2017-11-07,2018-03-12,5984
Chavuma,2017-11-09,2018-03-13,6033
Chavuma,2017-11-09,2018-03-13,6324
Chavuma,2017-11-09,2018-03-13,5875
Chavuma,2017-11-09,2018-03-13,5767
Chavuma,2017-11-09,2018-03-13,5758
Chavuma,2017-11-10,2018-03-14,6225
Chavuma,2017-11-11,2018-03-15,6127
Chavuma,2017-11-11,2018-03-15,6246
Chavuma,2017-11-11,2018-03-15,7297
Chavuma,2017-11-11,2018-03-15,6472
Chavuma,2017-11-13,2018-03-21,6494
Chavuma,2017-11-13,2018-03-21,6290
Chavuma,2017-11-13,2018-03-21,6273
Chavuma,2018-01-01,2018-05-15,7465
Chavuma,2018-01-01,2018-05-15,7525
Chavuma,2018-01-02,2018-05-16,6784
Chavuma,2018-01-03,2018-05-17,7353
Chavuma,2018-01-04,2018-05-18,6724
Chavuma,2018-01-04,2018-05-18,7331
Chavuma,2018-01-05,2018-05-20,7441
Chavuma,2018-01-05,2018-05-20,7114
Chavuma,2018-01-06,2018-05-21,7283
Chavuma,2018-01-07,2018-05-22,7193
Chavuma,2018-01-08,2018-05-23,6776
Chavuma,2018-01-09,2018-05-26,7343
Chavuma,2018-01-09,2018-05-26,6726
Chavuma,2018-01-09,2018-05-26,7649
Chavuma,2018-01-10,2018-05-25,8050
Chavuma,2018-01-10,2018-05-25,7684
Chavuma,2018-01-10,2018-05-25,7103
Chavuma,2018-01-11,2018-05-26,7454
Chavuma,2018-01-12,2018-05-27,7091
Chavuma,2018-01-13,2018-05-28,6974
Chavuma,2018-01-13,2018-05-28,7392
Chavuma,2018-01-14,2018-05-29,7269
Chavuma,2018-01-14,2018-05-29,6364
Chavuma,2018-01-15,2018-05-30,8737
Chavuma,2018-01-15,2018-05-30,7663
Chavuma,2018-01-15,2018-05-30,6789
Chavuma,2018-01-16,2018-05-30,7947
Chavuma,2018-01-16,2018-05-30,7773
Chavuma,2018-01-17,2018-05-30,7280
Chavuma,2018-01-18,2018-05-30,7848
Chavuma,2018-01-18,2018-05-30,7383
Chavuma,2018-01-18,2018-05-30,6889
Chavuma,2018-01-18,2018-05-30,6409
Chavuma,2018-01-19,2018-05-30,7014
Chavuma,2018-01-19,2018-05-30,7118
Chavuma,2018-01-20,2018-05-30,6757
Chavuma,2018-01-21,2018-05-30,6802
Chavuma,2018-01-22,2018-05-30,8038
Chavuma,2018-01-22,2018-05-30,6597
Chavuma,2018-01-23,2018-05-30,6714
Chavuma,2018-01-23,2018-05-30,6832
Chavuma,2018-01-24,2018-05-30,6923
Chavuma,2018-01-25,2018-05-30,5925
Chavuma,2018-01-25,2018-05-30,7171
Chavuma,2018-01-26,2018-05-30,6473
Chavuma,2018-01-26,2018-05-30,6815
Chavuma,2018-01-28,2018-05-30,6560
Chavuma,2018-01-28,2018-05-30,8310
Chavuma,2018-01-29,2018-05-30,7459
Chavuma,2018-01-29,2018-05-30,7039
Chembe,2017-10-15,2018-02-06,5961
Chembe,2017-10-15,2018-02-06,6021
Chembe,2017-10-15,2018-02-06,5923
Chembe,2017-10-16,2018-02-10,6288
Chembe,2017-10-16,2018-02-10,6224
Chembe,2017-10-16,2018-02-10,5920
Chembe,2017-10-16,2018-02-10,6060
Chembe,2017-10-17,2018-02-12,6030
Chembe,2017-10-18,2018-02-13,6094
Chembe,2017-10-19,2018-02-15,6213
Chembe,2017-10-19,2018-02-15,6493
Chembe,2017-10-19,2018-02-15,5909
Chembe,2017-10-19,2018-02-15,6019
Chembe,2017-10-20,2018-02-16,6218
Chembe,2017-10-20,2018-02-16,6098
Chembe,2017-10-20,2018-02-16,5971
Chembe,2017-10-20,2018-02-16,5948
Chembe,2017-10-20,2018-02-16,6103
Chembe,2017-10-20,2018-02-16,5984
Chembe,2017-10-20,2018-02-16,7622
Chembe,2017-10-21,2018-02-17,5923
Chembe,2017-10-21,2018-02-17,6115
Chembe,2017-10-23,2018-02-19,6037
Chembe,2017-10-26,2018-02-23,6129
Chembe,2017-10-26,2018-02-23,5827
Chembe,2017-10-27,2018-02-24,6010
Chembe,2017-10-28,2018-02-26,5804
Chembe,2017-10-28,2018-02-26,5789
Chembe,2017-10-30,2018-03-01,7366
Chembe,2017-10-31,2018-03-03,5915
Chembe,2017-10-31,2018-03-03,5770
Chembe,2017-11-02,2018-03-06,5955
Chembe,2017-11-03,2018-03-07,6089
Chembe,2017-11-04,2018-03-08,6233
Chembe,2017-11-04,2018-03-08,5821
Chembe,2017-11-05,2018-03-09,8602
Chembe,2017-11-06,2018-03-11,5818
Chembe,2017-11-07,2018-03-12,6091
Chembe,2017-11-07,2018-03-12,5594
Chembe,2017-11-08,2018-03-12,5851
Chembe,2017-11-08,2018-03-12,5955
Chembe,2017-11-09,2018-03-13,6142
Chembe,2017-11-10,2018-03-14,5876
Chembe,2017-11-10,2018-03-14,5987
Chembe,2017-11-10,2018-03-14,6032
Chembe,2017-11-10,2018-03-14,5588
Chembe,2017-11-11,2018-03-15,6405
Chembe,2017-11-11,2018-03-15,5748
Chembe,2017-11-12,2018-03-20,6007
Chembe,2017-11-12,2018-03-20,5789
Chembe,2018-01-01,2018-05-15,6363
Chembe,2018-01-01,2018-05-15,6687
Chembe,2018-01-04,2018-05-18,6816
Chembe,2018-01-06,2018-05-21,6449
Chembe,2018-01-07,2018-05-22,6871
Chembe,2018-01-07,2018-05-22,6052
Chembe,2018-01-07,2018-05-22,5958
Chembe,2018-01-09,2018-05-26,6182
Chembe,2018-01-10,2018-05-25,6841
Chembe,2018-01-10,2018-05-25,6284
Chembe,2018-01-10,2018-05-25,6516
Chembe,2018-01-12,2018-05-27,6780
Chembe,2018-01-12,2018-05-27,6316
Chembe,2018-01-13,2018-05-28,6985
Chembe,2018-01-13,2018-05-28,6151
Chembe,2018-01-13,2018-05-28,6273
Chembe,2018-01-14,2018-05-29,6175
Chembe,2018-01-14,2018-05-29,6479
Chembe,2018-01-15,2018-05-30,6299
Chembe,2018-01-16,2018-05-30,6392
Chembe,2018-01-16,2018-05-30,6398
Chembe,2018-01-16,2018-05-30,6264
Chembe,2018-01-16,2018-05-30,6255
Chembe,2018-01-17,2018-05-30,6649
Chembe,2018-01-18,2018-05-30,6329
Chembe,2018-01-18,2018-05-30,6186
Chembe,2018-01-19,2018-05-30,6233
Chembe,2018-01-20,2018-05-30,5792
Chembe,2018-01-20,2018-05-30,6007
Chembe,2018-01-21,2018-05-30,5963
Chembe,2018-01-21,2018-05-30,5788
Chembe,2018-01-21,2018-05-30,6409
Chembe,2018-01-21,2018-05-30,5979
Chembe,2018-01-21,2018-05-30,5786
Chembe,2018-01-22,2018-05-30,5710
Chembe,2018-01-22,2018-05-30,6346
Chembe,2018-01-22,2018-05-30,5862
Chembe,2018-01-25,2018-05-30,8446
Chembe,2018-01-25,2018-05-30,5895
Chembe,2018-01-26,2018-05-30,5827
Chembe,2018-01-26,2018-05-30,5645
Chembe,2018-01-27,2018-05-30,5602
Chembe,2018-01-27,2018-05-30,5793
Chembe,2018-01-28,2018-05-30,6209
Chembe,2018-01-29,2018-05-30,5636
Chembe,2018-01-29,2018-05-30,5804
Chembe,2018-01-29,2018-05-30,5736
Chembe,2018-01-29,2018-05-30,5779
Chembe,2018-01-29,2018-05-30,5578
Chembe,2018-01-30,2018-05-30,5726
Chibombo,2017-10-15,2018-02-06,7134
Chibombo,2017-10-15,2018-02-06,7075
Chibombo,2017-10-15,2018-02-06,7036
Chibombo,2017-10-16,2018-02-10,7120
Chibombo,2017-10-16,2018-02-10,7686
Chibombo,2017-10-16,2018-02-10,6677
Chibombo,2017-10-17,2018-02-12,7474
Chibombo,2017-10-17,2018-02-12,7146
Chibombo,2017-10-17,2018-02-12,6747
Chibombo,2017-10-18,2018-02-13,7141
Chibombo,2017-10-19,2018-02-15,7232
Chibombo,2017-10-20,2018-02-16,7342
Chibombo,2017-10-22,2018-02-18,7477
Chibombo,2017-10-23,2018-02-19,7040
Chibombo,2017-10-23,2018-02-19,7198
Chibombo,2017-10-24,2018-02-21,7370
Chibombo,2017-10-25,2018-02-22,8469
Chibombo,2017-10-26,2018-02-23,6927
Chibombo,2017-10-26,2018-02-23,6798
Chibombo,2017-10-27,2018-02-24,7335
Chibombo,2017-10-27,2018-02-24,6988
Chibombo,2017-10-27,2018-02-24,6744
Chibombo,2017-10-27,2018-02-24,6732
Chibombo,2017-10-28,2018-02-26,7732
Chibombo,2017-10-29,2018-02-28,7221
Chibombo,2017-10-30,2018-03-01,7331
Chibombo,2017-11-02,2018-03-06,7238
Chibombo,2017-11-03,2018-03-07,7090
Chibombo,2017-11-03,2018-03-07,6907
Chibombo,2017-11-04,2018-03-08,8267
Chibombo,2017-11-04,2018-03-08,6202
Chibombo,2017-11-04,2018-03-08,6582
Chibombo,2017-11-05,2018-03-09,8294
Chibombo,2017-11-05,2018-03-09,6729
Chibombo,2017-11-05,2018-03-09,6170
Chibombo,2017-11-05,2018-03-09,6304
Chibombo,2017-11-05,2018-03-09,7406
Chibombo,2017-11-06,2018-03-11,6490
Chibombo,2017-11-06,2018-03-11,6218
Chibombo,2017-11-06,2018-03-11,6366
Chibombo,2017-11-07,2018-03-12,6384
Chibombo,2017-11-07,2018-03-12,6376
Chibombo,2017-11-08,2018-03-12,6539
Chibombo,2017-11-09,2018-03-13,6068
Chibombo,2017-11-10,2018-03-14,6584
Chibombo,2017-11-11,2018-03-15,6538
Chibombo,2017-11-11,2018-03-15,6495
Chibombo,2017-11-11,2018-03-15,6313
Chibombo,2017-11-11,2018-03-15,6180
Chibombo,2017-11-12,2018-03-20,11191
Chibombo,2018-01-01,2018-05-15,6211
Chibombo,2018-01-01,2018-05-15,5820
Chibombo,2018-01-01,2018-05-15,6018
Chibombo,2018-01-02,2018-05-16,6464
Chibombo,2018-01-03,2018-05-17,5997
Chibombo,2018-01-03,2018-05-17,5912
Chibombo,2018-01-04,2018-05-18,6042
Chibombo,2018-01-04,2018-05-18,5979
Chibombo,2018-01-05,2018-05-20,6136
Chibombo,2018-01-06,2018-05-21,6045
Chibombo,2018-01-07,2018-05-22,6203
Chibombo,2018-01-08,2018-05-23,5912
Chibombo,2018-01-09,2018-05-26,6110
Chibombo,2018-01-10,2018-05-25,6006
Chibombo,2018-01-10,2018-05-25,6151
Chibombo,2018-01-10,2018-05-25,6765
Chibombo,2018-01-10,2018-05-25,6124
Chibombo,2018-01-11,2018-05-26,6031
Chibombo,2018-01-12,2018-05-27,6025
Chibombo,2018-01-12,2018-05-27,6013
Chibombo,2018-01-13,2018-05-28,6487
Chibombo,2018-01-13,2018-05-28,6105
Chibombo,2018-01-13,2018-05-28,6490
Chibombo,2018-01-13,2018-05-28,6080
Chibombo,2018-01-13,2018-05-28,5912
Chibombo,2018-01-13,2018-05-28,5907
Chibombo,2018-01-14,2018-05-29,6092
Chibombo,2018-01-15,2018-05-30,7846
Chibombo,2018-01-16,2018-05-30,6900
Chibombo,2018-01-16,2018-05-30,5968
Chibombo,2018-01-16,2018-05-30,5954
Chibombo,2018-01-17,2018-05-30,6013
Chibombo,2018-01-17,2018-05-30,5909
Chibombo,2018-01-18,2018-05-30,5931
Chibombo,2018-01-18,2018-05-30,6007
Chibombo,2018-01-18,2018-05-30,5971
Chibombo,2018-01-19,2018-05-30,6040
Chibombo,2018-01-20,2018-05-30,5873
Chibombo,2018-01-20,2018-05-30,5748
Chibombo,2018-01-20,2018-05-30,5828
Chibombo,2018-01-21,2018-05-30,5616
Chibombo,2018-01-22,2018-05-30,5787
Chibombo,2018-01-23,2018-05-30,5625
Chibombo,2018-01-25,2018-05-30,6475
Chibombo,2018-01-26,2018-05-30,5637
Chibombo,2018-01-27,2018-05-30,5635
Chibombo,2018-01-27,2018-05-30,6092
Chibombo,2018-01-29,2018-05-30,5493
Chibombo,2018-01-29,2018-05-30,6039
Chibombo,2018-01-29,2018-05-30,5606
Chiengi,2017-10-15,2018-02-06,6777
Chiengi,2017-10-17,2018-02-12,6547
Chiengi,2017-10-18,2018-02-13,6552
Chiengi,2017-10-19,2018-02-15,6405
Chiengi,2017-10-20,2018-02-16,6596
Chiengi,2017-10-24,2018-02-21,6370
Chiengi,2017-10-24,2018-02-21,6257
Chiengi,2017-10-25,2018-02-22,6516
Chiengi,2017-10-26,2018-02-23,6723
Chiengi,2017-10-26,2018-02-23,6095
Chiengi,2017-10-27,2018-02-24,6288
Chiengi,2017-10-28,2018-02-26,6154
Chiengi,2017-10-28,2018-02-26,6327
Chiengi,2017-10-29,2018-02-28,6339
Chiengi,2017-10-29,2018-02-28,6237
Chiengi,2017-10-29,2018-02-28,6231
Chiengi,2017-10-30,2018-03-01,5798
Chiengi,2017-10-30,2018-03-01,6076
Chiengi,2017-10-30,2018-03-01,6105
Chiengi,2017-10-30,2018-03-01,6263
