cname,planting,harvest,gwad
Chama,2020-11-09,2021-02-14,2493
Chama,2020-11-10,2021-02-15,2516
Chama,2020-11-10,2021-02-15,2516
Chama,2020-11-10,2021-02-15,2516
Chama,2020-11-11,2021-02-16,2526
Chama,2020-11-12,2021-02-17,2517
Chama,2020-11-12,2021-02-17,2517
Chama,2021-01-01,2021-04-13,2878
Chama,2021-01-02,2021-04-14,2885
Chama,2021-01-02,2021-04-14,2885
Chama,2021-01-02,2021-04-14,2885
Chama,2021-01-03,2021-04-15,2895
Chama,2021-01-03,2021-04-15,2895
Chama,2021-01-03,2021-04-15,2895
Chama,2021-01-04,2021-04-14,2735
Chama,2021-01-04,2021-04-14,2735
Chama,2021-01-04,2021-04-14,2735
Chama,2021-01-06,2021-04-16,2746
Chama,2021-01-06,2021-04-16,2746
Chama,2021-01-06,2021-04-16,2746
Chama,2021-01-08,2021-04-18,2743
Chama,2021-01-10,2021-04-20,2745
Chama,2021-01-10,2021-04-20,2745
Chama,2021-01-10,2021-04-20,2745
Chama,2021-01-11,2021-04-21,2715
Chama,2021-01-12,2021-04-22,2704
Chama,2021-01-12,2021-04-22,2704
Chama,2021-01-12,2021-04-22,2704
Chama,2021-01-13,2021-04-23,2616
Chama,2021-01-13,2021-04-23,2616
Chama,2021-01-13,2021-04-23,2616
Chama,2021-01-14,2021-04-24,2619
Chama,2021-01-14,2021-04-24,2619
Chama,2021-01-18,2021-04-27,2634
Chama,2021-01-18,2021-04-27,2634
Chama,2021-01-20,2021-04-29,2642
Chama,2021-01-21,2021-04-30,2664
Chama,2021-01-21,2021-04-30,2664
Chama,2021-01-22,2021-04-30,2681
Chama,2021-01-23,2021-05-01,2726
Chama,2021-01-23,2021-05-01,2726
Chama,2021-01-23,2021-05-01,2726
Chama,2021-01-23,2021-05-01,2726
Chama,2021-01-23,2021-05-01,2726
Chama,2021-01-24,2021-05-02,2653
Chama,2021-01-25,2021-05-03,2670
Chama,2021-01-25,2021-05-03,2670
Chama,2021-01-26,2021-05-04,2671
Chama,2021-01-26,2021-05-04,2671
Chama,2021-01-27,2021-05-05,2725
Chama,2021-01-27,2021-05-05,2725
Chama,2021-01-28,2021-05-06,2825
Chama,2021-01-29,2021-05-07,2839
Chama,2021-01-30,2021-05-08,2858
Chama,2021-01-30,2021-05-08,2858
Chama,2021-01-30,2021-05-08,2857
Chama,2021-01-30,2021-05-08,2857
Chasefu,2020-10-14,2021-01-05,1102
Chasefu,2020-10-14,2021-01-05,1309
Chasefu,2020-10-15,2021-01-07,1284
Chasefu,2020-10-15,2021-01-07,1177
Chasefu,2020-10-15,2021-01-07,1141
Chasefu,2020-10-15,2021-01-07,1192
Chasefu,2020-10-16,2021-01-08,1266
Chasefu,2020-10-16,2021-01-08,1314
Chasefu,2020-10-17,2021-01-09,1414
Chasefu,2020-10-17,2021-01-09,1433
Chasefu,2020-10-19,2021-01-13,1626
Chasefu,2020-10-19,2021-01-13,1527
Chasefu,2020-10-19,2021-01-13,1643
Chasefu,2020-10-20,2021-01-14,1730
Chasefu,2020-10-20,2021-01-14,1807
Chasefu,2020-10-21,2021-01-16,1923
Chasefu,2020-10-22,2021-01-18,2027
Chasefu,2020-10-22,2021-01-18,1991
Chasefu,2020-10-22,2021-01-18,1967
Chasefu,2020-10-23,2021-01-19,2027
Chasefu,2020-10-23,2021-01-19,2155
Chasefu,2020-10-23,2021-01-19,2109
Chasefu,2020-10-24,2021-01-21,2344
Chasefu,2020-10-25,2021-01-23,2549
Chasefu,2020-10-25,2021-01-23,2604
Chasefu,2020-10-26,2021-01-24,2520
Chasefu,2020-10-28,2021-01-27,2627
Chasefu,2020-10-28,2021-01-27,2619
Chasefu,2020-10-28,2021-01-27,2599
Chasefu,2020-10-28,2021-01-27,2635
Chasefu,2020-10-30,2021-01-28,2685
Chasefu,2020-10-30,2021-01-28,2683
Chasefu,2020-10-30,2021-01-28,2693
Chasefu,2020-11-01,2021-01-30,2628
Chasefu,2020-11-01,2021-01-30,2637
Chasefu,2020-11-02,2021-01-31,2482
Chasefu,2020-11-03,2021-02-05,2578
Chasefu,2020-11-04,2021-02-06,2574
Chasefu,2020-11-04,2021-02-06,2575
Chasefu,2020-11-04,2021-02-06,2575
Chasefu,2020-11-05,2021-02-07,2524
Chasefu,2020-11-06,2021-02-08,2483
Chasefu,2020-11-06,2021-02-08,2483
Chasefu,2020-11-07,2021-02-09,2620
Chasefu,2020-11-08,2021-02-13,2502
Chasefu,2020-11-08,2021-02-13,2502
Chasefu,2020-11-10,2021-02-15,2516
Chasefu,2020-11-11,2021-02-16,2526
Chasefu,2020-11-11,2021-02-16,2526
Chasefu,2020-11-12,2021-02-17,2517
Chasefu,2021-01-02,2021-04-14,2885
Chasefu,2021-01-02,2021-04-14,2885
Chasefu,2021-01-02,2021-04-14,2885
Chasefu,2021-01-03,2021-04-15,2895
Chasefu,2021-01-03,2021-04-15,2895
Chasefu,2021-01-04,2021-04-14,2735
Chasefu,2021-01-05,2021-04-15,2740
Chasefu,2021-01-06,2021-04-16,2746
Chasefu,2021-01-09,2021-04-19,2776
Chasefu,2021-01-09,2021-04-19,2776
Chasefu,2021-01-09,2021-04-19,2776
Chasefu,2021-01-11,2021-04-21,2715
Chasefu,2021-01-12,2021-04-22,2704
Chasefu,2021-01-12,2021-04-22,2704
Chasefu,2021-01-13,2021-04-23,2616
Chasefu,2021-01-13,2021-04-23,2616
Chasefu,2021-01-13,2021-04-23,2615
Chasefu,2021-01-13,2021-04-23,2616
Chasefu,2021-01-13,2021-04-23,2616
Chasefu,2021-01-14,2021-04-24,2619
Chasefu,2021-01-15,2021-04-25,2619
Chasefu,2021-01-16,2021-04-26,2606
Chasefu,2021-01-17,2021-04-27,2608
Chasefu,2021-01-17,2021-04-27,2608
Chasefu,2021-01-17,2021-04-27,2608
Chasefu,2021-01-18,2021-04-27,2634
Chasefu,2021-01-18,2021-04-27,2634
Chasefu,2021-01-19,2021-04-28,2542
Chasefu,2021-01-19,2021-04-28,2542
Chasefu,2021-01-19,2021-04-28,2542
Chasefu,2021-01-20,2021-04-29,2642
Chasefu,2021-01-20,2021-04-29,2642
Chasefu,2021-01-20,2021-04-29,2642
Chasefu,2021-01-21,2021-04-30,2664
Chasefu,2021-01-21,2021-04-30,2664
Chasefu,2021-01-21,2021-04-30,2664
Chasefu,2021-01-22,2021-04-30,2681
Chasefu,2021-01-22,2021-04-30,2681
Chasefu,2021-01-23,2021-05-01,2726
Chasefu,2021-01-23,2021-05-01,2726
Chasefu,2021-01-25,2021-05-03,2670
Chasefu,2021-01-26,2021-05-04,2671
Chasefu,2021-01-28,2021-05-06,2825
Chasefu,2021-01-28,2021-05-06,2825
Chasefu,2021-01-29,2021-05-07,2839
Chasefu,2021-01-30,2021-05-08,2857
Chasefu,2021-01-30,2021-05-08,2857
Chasefu,2021-01-30,2021-05-08,2858
Chasefu,2021-01-30,2021-05-08,2857
Chasefu,2021-01-30,2021-05-08,2858
Chavuma,2020-10-14,2021-01-05,1675
Chavuma,2020-10-14,2021-01-05,1358
Chavuma,2020-10-15,2021-01-07,1540
Chavuma,2020-10-15,2021-01-07,2081
Chavuma,2020-10-16,2021-01-08,2014
Chavuma,2020-10-17,2021-01-09,1731
Chavuma,2020-10-17,2021-01-09,2158
Chavuma,2020-10-18,2021-01-11,2129
Chavuma,2020-10-19,2021-01-13,2307
Chavuma,2020-10-19,2021-01-13,2286
Chavuma,2020-10-19,2021-01-13,2487
Chavuma,2020-10-19,2021-01-13,2177
Chavuma,2020-10-19,2021-01-13,2428
Chavuma,2020-10-20,2021-01-14,2470
Chavuma,2020-10-20,2021-01-14,2491
Chavuma,2020-10-22,2021-01-18,2469
Chavuma,2020-10-22,2021-01-18,2536
Chavuma,2020-10-23,2021-01-19,2573
Chavuma,2020-10-26,2021-01-24,2690
Chavuma,2020-10-26,2021-01-24,2647
Chavuma,2020-10-26,2021-01-24,2681
Chavuma,2020-10-26,2021-01-24,2690
Chavuma,2020-10-27,2021-01-26,2761
Chavuma,2020-10-27,2021-01-26,2798
Chavuma,2020-10-28,2021-01-27,2693
Chavuma,2020-10-28,2021-01-27,2680
Chavuma,2020-10-29,2021-01-27,2611
Chavuma,2020-10-30,2021-01-28,2733
Chavuma,2020-10-30,2021-01-28,2733
Chavuma,2020-10-30,2021-01-28,2733
Chavuma,2020-10-31,2021-01-29,2725
Chavuma,2020-11-01,2021-01-30,2657
Chavuma,2020-11-02,2021-01-31,2489
Chavuma,2020-11-02,2021-01-31,2489
Chavuma,2020-11-03,2021-02-05,2582
Chavuma,2020-11-03,2021-02-05,2582
Chavuma,2020-11-03,2021-02-05,2582
Chavuma,2020-11-04,2021-02-06,2576
Chavuma,2020-11-04,2021-02-06,2576
Chavuma,2020-11-05,2021-02-07,2525
Chavuma,2020-11-06,2021-02-08,2483
Chavuma,2020-11-06,2021-02-08,2483
Chavuma,2020-11-07,2021-02-09,2620
Chavuma,2020-11-07,2021-02-09,2620
Chavuma,2020-11-08,2021-02-13,2502
Chavuma,2020-11-08,2021-02-13,2502
Chavuma,2020-11-10,2021-02-15,2516
Chavuma,2020-11-10,2021-02-15,2516
Chavuma,2020-11-12,2021-02-17,2517
Chavuma,2020-11-12,2021-02-17,2517
Chavuma,2021-01-01,2021-04-13,2878
Chavuma,2021-01-01,2021-04-13,2878
Chavuma,2021-01-01,2021-04-13,2878
Chavuma,2021-01-01,2021-04-13,2878
Chavuma,2021-01-02,2021-04-14,2885
Chavuma,2021-01-02,2021-04-14,2885
Chavuma,2021-01-02,2021-04-14,2885
Chavuma,2021-01-03,2021-04-15,2895
Chavuma,2021-01-04,2021-04-14,2735
Chavuma,2021-01-05,2021-04-15,2740
Chavuma,2021-01-05,2021-04-15,2740
Chavuma,2021-01-06,2021-04-16,2746
Chavuma,2021-01-06,2021-04-16,2746
Chavuma,2021-01-06,2021-04-16,2746
Chavuma,2021-01-07,2021-04-17,2723
Chavuma,2021-01-07,2021-04-17,2723
Chavuma,2021-01-08,2021-04-18,2743
Chavuma,2021-01-08,2021-04-18,2743
Chavuma,2021-01-10,2021-04-20,2745
Chavuma,2021-01-10,2021-04-20,2745
Chavuma,2021-01-10,2021-04-20,2745
Chavuma,2021-01-12,2021-04-22,2704
Chavuma,2021-01-12,2021-04-22,2704
Chavuma,2021-01-12,2021-04-22,2704
Chavuma,2021-01-13,2021-04-23,2616
Chavuma,2021-01-15,2021-04-25,2619
Chavuma,2021-01-16,2021-04-26,2606
Chavuma,2021-01-16,2021-04-26,2606
Chavuma,2021-01-16,2021-04-26,2606
Chavuma,2021-01-17,2021-04-27,2608
Chavuma,2021-01-17,2021-04-27,2608
Chavuma,2021-01-19,2021-04-28,2542
Chavuma,2021-01-19,2021-04-28,2542
Chavuma,2021-01-20,2021-04-29,2642
Chavuma,2021-01-20,2021-04-29,2642
Chavuma,2021-01-23,2021-05-01,2726
Chavuma,2021-01-23,2021-05-01,2726
Chavuma,2021-01-23,2021-05-01,2726
Chavuma,2021-01-23,2021-05-01,2726
Chavuma,2021-01-24,2021-05-02,2653
Chavuma,2021-01-26,2021-05-04,2671
Chavuma,2021-01-26,2021-05-04,2671
Chavuma,2021-01-27,2021-05-05,2725
Chavuma,2021-01-27,2021-05-05,2725
Chavuma,2021-01-28,2021-05-06,2825
Chavuma,2021-01-28,2021-05-06,2825
Chavuma,2021-01-29,2021-05-07,2839
Chavuma,2021-01-29,2021-05-07,2839
Chavuma,2021-01-29,2021-05-07,2839
Chavuma,2021-01-29,2021-05-07,2839
Chembe,2020-10-15,2021-01-07,877
Chembe,2020-10-16,2021-01-08,910
Chembe,2020-10-17,2021-01-09,966
Chembe,2020-10-17,2021-01-09,1134
Chembe,2020-10-18,2021-01-11,1250
Chembe,2020-10-18,2021-01-11,1206
Chembe,2020-10-19,2021-01-13,1399
Chembe,2020-10-20,2021-01-14,1407
Chembe,2020-10-20,2021-01-14,1408
Chembe,2020-10-21,2021-01-16,1683
Chembe,2020-10-22,2021-01-18,1841
Chembe,2020-10-22,2021-01-18,1711
Chembe,2020-10-23,2021-01-19,1974
Chembe,2020-10-23,2021-01-19,1938
Chembe,2020-10-23,2021-01-19,1874
Chembe,2020-10-24,2021-01-21,2164
Chembe,2020-10-26,2021-01-24,2358
Chembe,2020-10-27,2021-01-26,2597
Chembe,2020-10-27,2021-01-26,2568
Chembe,2020-10-27,2021-01-26,2609
Chembe,2020-10-28,2021-01-27,2514
Chembe,2020-10-29,2021-01-27,2476
Chembe,2020-10-31,2021-01-29,2653
Chembe,2020-10-31,2021-01-29,2670
Chembe,2020-10-31,2021-01-29,2613
Chembe,2020-11-01,2021-01-30,2621
Chembe,2020-11-02,2021-01-31,2476
Chembe,2020-11-02,2021-01-31,2479
Chembe,2020-11-03,2021-02-05,2572
Chembe,2020-11-03,2021-02-05,2576
Chembe,2020-11-03,2021-02-05,2578
Chembe,2020-11-03,2021-02-05,2576
Chembe,2020-11-03,2021-02-05,2575
Chembe,2020-11-04,2021-02-06,2572
Chembe,2020-11-05,2021-02-07,2523
Chembe,2020-11-05,2021-02-07,2523
Chembe,2020-11-05,2021-02-07,2523
Chembe,2020-11-07,2021-02-09,2620
Chembe,2020-11-08,2021-02-13,2502
Chembe,2020-11-08,2021-02-13,2502
Chembe,2020-11-09,2021-02-14,2493
Chembe,2020-11-09,2021-02-14,2493
Chembe,2020-11-09,2021-02-14,2493
Chembe,2020-11-10,2021-02-15,2516
Chembe,2020-11-10,2021-02-15,2516
Chembe,2020-11-11,2021-02-16,2526
Chembe,2020-11-11,2021-02-16,2526
Chembe,2020-11-12,2021-02-17,2517
Chembe,2020-11-12,2021-02-17,2517
Chembe,2020-11-12,2021-02-17,2517
Chembe,2021-01-01,2021-04-13,2877
Chembe,2021-01-01,2021-04-13,2878
Chembe,2021-01-01,2021-04-13,2878
Chembe,2021-01-01,2021-04-13,2878
Chembe,2021-01-01,2021-04-13,2878
Chembe,2021-01-01,2021-04-13,2878
Chembe,2021-01-02,2021-04-14,2885
Chembe,2021-01-02,2021-04-14,2885
Chembe,2021-01-04,2021-04-14,2735
Chembe,2021-01-04,2021-04-14,2735
Chembe,2021-01-05,2021-04-15,2740
Chembe,2021-01-06,2021-04-16,2746
Chembe,2021-01-06,2021-04-16,2746
Chembe,2021-01-06,2021-04-16,2745
Chembe,2021-01-07,2021-04-17,2721
Chembe,2021-01-08,2021-04-18,2743
Chembe,2021-01-09,2021-04-19,2776
Chembe,2021-01-09,2021-04-19,2776
Chembe,2021-01-09,2021-04-19,2775
Chembe,2021-01-09,2021-04-19,2776
Chembe,2021-01-09,2021-04-19,2776
Chembe,2021-01-10,2021-04-20,2745
Chembe,2021-01-10,2021-04-20,2745
Chembe,2021-01-11,2021-04-21,2715
Chembe,2021-01-11,2021-04-21,2715
Chembe,2021-01-13,2021-04-23,2616
Chembe,2021-01-13,2021-04-23,2616
Chembe,2021-01-14,2021-04-24,2619
Chembe,2021-01-14,2021-04-24,2619
Chembe,2021-01-15,2021-04-25,2619
Chembe,2021-01-16,2021-04-26,2606
Chembe,2021-01-16,2021-04-26,2606
Chembe,2021-01-16,2021-04-26,2606
Chembe,2021-01-17,2021-04-27,2608
Chembe,2021-01-17,2021-04-27,2608
Chembe,2021-01-18,2021-04-27,2634
Chembe,2021-01-19,2021-04-28,2542
Chembe,2021-01-19,2021-04-28,2542
Chembe,2021-01-21,2021-04-30,2664
Chembe,2021-01-22,2021-04-30,2681
Chembe,2021-01-23,2021-05-01,2726
Chembe,2021-01-24,2021-05-02,2653
Chembe,2021-01-24,2021-05-02,2653
Chembe,2021-01-24,2021-05-02,2653
Chembe,2021-01-24,2021-05-02,2653
Chembe,2021-01-25,2021-05-03,2670
Chembe,2021-01-26,2021-05-04,2671
Chembe,2021-01-28,2021-05-06,2825
Chembe,2021-01-29,2021-05-07,2839
Chembe,2021-01-30,2021-05-08,2858
Chibombo,2020-10-14,2021-01-05,2230
Chibombo,2020-10-14,2021-01-05,2114
Chibombo,2020-10-14,2021-01-05,2263
Chibombo,2020-10-14,2021-01-05,2250
Chibombo,2020-10-15,2021-01-07,2238
Chibombo,2020-10-15,2021-01-07,2282
Chibombo,2020-10-15,2021-01-07,2282
Chibombo,2020-10-16,2021-01-08,2319
Chibombo,2020-10-16,2021-01-08,2347
Chibombo,2020-10-17,2021-01-09,2228
Chibombo,2020-10-18,2021-01-11,2348
Chibombo,2020-10-18,2021-01-11,2348
Chibombo,2020-10-19,2021-01-13,2487
Chibombo,2020-10-19,2021-01-13,2487
Chibombo,2020-10-20,2021-01-14,2489
Chibombo,2020-10-20,2021-01-14,2487
Chibombo,2020-10-21,2021-01-16,2527
Chibombo,2020-10-21,2021-01-16,2527
Chibombo,2020-10-21,2021-01-16,2498
Chibombo,2020-10-22,2021-01-18,2536
Chibombo,2020-10-23,2021-01-19,2573
Chibombo,2020-10-23,2021-01-19,2570
Chibombo,2020-10-23,2021-01-19,2573
Chibombo,2020-10-23,2021-01-19,2573
Chibombo,2020-10-24,2021-01-21,2708
Chibombo,2020-10-24,2021-01-21,2693
Chibombo,2020-10-24,2021-01-21,2708
Chibombo,2020-10-27,2021-01-26,2804
Chibombo,2020-10-28,2021-01-27,2693
Chibombo,2020-10-28,2021-01-27,2693
Chibombo,2020-10-29,2021-01-27,2612
Chibombo,2020-10-29,2021-01-27,2612
Chibombo,2020-10-30,2021-01-28,2733
Chibombo,2020-10-31,2021-01-29,2728
Chibombo,2020-11-01,2021-01-30,2657
Chibombo,2020-11-02,2021-01-31,2489
Chibombo,2020-11-02,2021-01-31,2489
Chibombo,2020-11-03,2021-02-05,2582
Chibombo,2020-11-03,2021-02-05,2582
Chibombo,2020-11-04,2021-02-06,2576
Chibombo,2020-11-04,2021-02-06,2576
Chibombo,2020-11-05,2021-02-07,2525
Chibombo,2020-11-05,2021-02-07,2525
Chibombo,2020-11-06,2021-02-08,2483
Chibombo,2020-11-07,2021-02-09,2620
Chibombo,2020-11-08,2021-02-13,2502
Chibombo,2020-11-10,2021-02-15,2516
Chibombo,2020-11-10,2021-02-15,2516
Chibombo,2020-11-11,2021-02-16,2526
Chibombo,2020-11-12,2021-02-17,2517
Chibombo,2021-01-01,2021-04-13,2878
Chibombo,2021-01-01,2021-04-13,2878
Chibombo,2021-01-02,2021-04-14,2885
Chibombo,2021-01-03,2021-04-15,2895
Chibombo,2021-01-03,2021-04-15,2895
Chibombo,2021-01-04,2021-04-14,2735
Chibombo,2021-01-05,2021-04-15,2740
Chibombo,2021-01-07,2021-04-17,2720
Chibombo,2021-01-07,2021-04-17,2723
Chibombo,2021-01-08,2021-04-18,2743
Chibombo,2021-01-08,2021-04-18,2743
Chibombo,2021-01-09,2021-04-19,2776
Chibombo,2021-01-09,2021-04-19,2776
Chibombo,2021-01-10,2021-04-20,2745
Chibombo,2021-01-11,2021-04-21,2715
Chibombo,2021-01-11,2021-04-21,2715
Chibombo,2021-01-12,2021-04-22,2704
Chibombo,2021-01-13,2021-04-23,2616
Chibombo,2021-01-13,2021-04-23,2616
Chibombo,2021-01-13,2021-04-23,2616
Chibombo,2021-01-14,2021-04-24,2619
Chibombo,2021-01-15,2021-04-25,2619
Chibombo,2021-01-15,2021-04-25,2619
Chibombo,2021-01-15,2021-04-25,2619
Chibombo,2021-01-15,2021-04-25,2619
Chibombo,2021-01-16,2021-04-26,2606
Chibombo,2021-01-16,2021-04-26,2606
Chibombo,2021-01-16,2021-04-26,2606
Chibombo,2021-01-16,2021-04-26,2606
Chibombo,2021-01-17,2021-04-27,2608
Chibombo,2021-01-17,2021-04-27,2608
Chibombo,2021-01-17,2021-04-27,2608
Chibombo,2021-01-19,2021-04-28,2542
Chibombo,2021-01-20,2021-04-29,2642
Chibombo,2021-01-20,2021-04-29,2642
Chibombo,2021-01-20,2021-04-29,2642
Chibombo,2021-01-21,2021-04-30,2664
Chibombo,2021-01-21,2021-04-30,2664
Chibombo,2021-01-22,2021-04-30,2681
Chibombo,2021-01-24,2021-05-02,2653
Chibombo,2021-01-25,2021-05-03,2670
Chibombo,2021-01-26,2021-05-04,2671
Chibombo,2021-01-26,2021-05-04,2671
Chibombo,2021-01-26,2021-05-04,2671
Chibombo,2021-01-27,2021-05-05,2725
Chibombo,2021-01-27,2021-05-05,2725
Chibombo,2021-01-27,2021-05-05,2725
Chibombo,2021-01-28,2021-05-06,2825
Chibombo,2021-01-28,2021-05-06,2825
Chibombo,2021-01-28,2021-05-06,2825
Chiengi,2020-10-14,2021-01-05,1547
Chiengi,2020-10-14,2021-01-05,1432
Chiengi,2020-10-14,2021-01-05,1978
Chiengi,2020-10-15,2021-01-07,1821
Chiengi,2020-10-15,2021-01-07,1932
Chiengi,2020-10-15,2021-01-07,1940
Chiengi,2020-10-15,2021-01-07,2071
Chiengi,2020-10-16,2021-01-08,1825
Chiengi,2020-10-16,2021-01-08,1983
Chiengi,2020-10-16,2021-01-08,2110
Chiengi,2020-10-16,2021-01-08,2055
Chiengi,2020-10-17,2021-01-09,1903
Chiengi,2020-10-17,2021-01-09,1911
Chiengi,2020-10-19,2021-01-13,2373
Chiengi,2020-10-19,2021-01-13,2159
Chiengi,2020-10-20,2021-01-14,2382
Chiengi,2020-10-20,2021-01-14,2317
Chiengi,2020-10-20,2021-01-14,2310
Chiengi,2020-10-21,2021-01-16,2447
Chiengi,2020-10-22,2021-01-18,2475
