cname,planting,harvest,gwad
Chama,2022-01-07,2022-05-20,7127
Chama,2022-01-08,2022-05-21,7114
Chama,2022-01-08,2022-05-21,6709
Chama,2022-01-08,2022-05-21,6577
Chama,2022-01-08,2022-05-21,6348
Chama,2022-01-08,2022-05-21,6526
Chama,2022-01-08,2022-05-21,6108
Chama,2022-01-09,2022-05-22,6198
Chama,2022-01-09,2022-05-22,6438
Chama,2022-01-11,2022-05-24,6708
Chama,2022-01-12,2022-05-25,7969
Chama,2022-01-13,2022-05-26,6418
Chama,2022-01-13,2022-05-26,8927
Chama,2022-01-14,2022-05-27,6043
Chama,2022-01-15,2022-05-28,7154
Chama,2022-01-15,2022-05-28,6125
Chama,2022-01-16,2022-05-29,6785
Chama,2022-01-17,2022-05-30,7179
Chama,2022-01-17,2022-05-30,7374
Chama,2022-01-17,2022-05-30,7317
Chama,2022-01-17,2022-05-30,6359
Chama,2022-01-17,2022-05-30,7510
Chama,2022-01-18,2022-05-30,6910
Chama,2022-01-19,2022-05-30,7205
Chama,2022-01-19,2022-05-30,6521
Chama,2022-01-20,2022-05-30,7122
Chama,2022-01-20,2022-05-30,7457
Chama,2022-01-23,2022-05-30,6483
Chama,2022-01-23,2022-05-30,7205
Chama,2022-01-23,2022-05-30,6631
Chama,2022-01-27,2022-05-30,7585
Chama,2022-01-27,2022-05-30,6327
Chama,2022-01-28,2022-05-30,7043
Chama,2022-01-28,2022-05-30,6398
Chama,2022-01-28,2022-05-30,5947
Chama,2022-01-29,2022-05-30,5966
Chama,2022-01-30,2022-05-30,5905
Chama,2022-01-30,2022-05-30,6642
Chasefu,2021-10-15,2022-02-01,1919
Chasefu,2021-10-15,2022-02-01,1995
Chasefu,2021-10-15,2022-02-01,2159
Chasefu,2021-10-16,2022-02-03,2263
Chasefu,2021-10-16,2022-02-03,1898
Chasefu,2021-10-16,2022-02-03,1646
Chasefu,2021-10-17,2022-02-04,1733
Chasefu,2021-10-17,2022-02-04,1735
Chasefu,2021-10-18,2022-02-06,1893
Chasefu,2021-10-18,2022-02-06,1760
Chasefu,2021-10-19,2022-02-08,2902
Chasefu,2021-10-19,2022-02-08,2525
Chasefu,2021-10-20,2022-02-10,2912
Chasefu,2021-10-20,2022-02-10,2928
Chasefu,2021-10-20,2022-02-10,2289
Chasefu,2021-10-21,2022-02-11,3398
Chasefu,2021-10-21,2022-02-11,3496
Chasefu,2021-10-21,2022-02-11,2280
Chasefu,2021-10-22,2022-02-13,3046
Chasefu,2021-10-22,2022-02-13,2959
Chasefu,2021-10-23,2022-02-14,4096
Chasefu,2021-10-23,2022-02-14,3444
Chasefu,2021-10-25,2022-02-18,4933
Chasefu,2021-10-25,2022-02-18,4760
Chasefu,2021-10-27,2022-02-21,4285
Chasefu,2021-10-28,2022-02-22,5461
Chasefu,2021-10-28,2022-02-22,5281
Chasefu,2021-10-29,2022-02-24,5450
Chasefu,2021-10-29,2022-02-24,5317
Chasefu,2021-10-30,2022-02-26,5473
Chasefu,2021-11-01,2022-02-28,6083
Chasefu,2021-11-02,2022-03-01,6006
Chasefu,2021-11-02,2022-03-01,5817
Chasefu,2021-11-02,2022-03-01,6167
Chasefu,2021-11-03,2022-03-03,6256
Chasefu,2021-11-04,2022-03-04,6227
Chasefu,2021-11-04,2022-03-04,6149
Chasefu,2021-11-04,2022-03-04,6098
Chasefu,2021-11-05,2022-03-05,6091
Chasefu,2021-11-05,2022-03-05,5941
Chasefu,2021-11-06,2022-03-05,6405
Chasefu,2021-11-08,2022-03-06,5848
Chasefu,2021-11-08,2022-03-06,6066
Chasefu,2021-11-09,2022-03-07,6075
Chasefu,2021-11-09,2022-03-07,6180
Chasefu,2021-11-11,2022-03-10,6367
Chasefu,2021-11-11,2022-03-10,6331
Chasefu,2021-11-12,2022-03-14,6718
Chasefu,2021-11-13,2022-03-16,6129
Chasefu,2021-11-13,2022-03-16,6618
Chasefu,2022-01-01,2022-05-12,6059
Chasefu,2022-01-02,2022-05-15,6517
Chasefu,2022-01-02,2022-05-15,6554
Chasefu,2022-01-03,2022-05-17,6841
Chasefu,2022-01-04,2022-05-18,6731
Chasefu,2022-01-04,2022-05-18,6466
Chasefu,2022-01-04,2022-05-18,6168
Chasefu,2022-01-06,2022-05-19,6791
Chasefu,2022-01-06,2022-05-19,7028
Chasefu,2022-01-07,2022-05-20,7026
Chasefu,2022-01-09,2022-05-22,6560
Chasefu,2022-01-09,2022-05-22,6506
Chasefu,2022-01-10,2022-05-23,6524
Chasefu,2022-01-11,2022-05-24,7101
Chasefu,2022-01-12,2022-05-25,6623
Chasefu,2022-01-12,2022-05-25,6484
Chasefu,2022-01-13,2022-05-26,6475
Chasefu,2022-01-13,2022-05-26,6540
Chasefu,2022-01-14,2022-05-27,6583
Chasefu,2022-01-14,2022-05-27,6367
Chasefu,2022-01-15,2022-05-28,6170
Chasefu,2022-01-15,2022-05-28,7080
Chasefu,2022-01-17,2022-05-30,6458
Chasefu,2022-01-17,2022-05-30,6282
Chasefu,2022-01-17,2022-05-30,6154
Chasefu,2022-01-17,2022-05-30,6096
Chasefu,2022-01-18,2022-05-30,6432
Chasefu,2022-01-18,2022-05-30,6038
Chasefu,2022-01-19,2022-05-30,6441
Chasefu,2022-01-19,2022-05-30,6706
Chasefu,2022-01-20,2022-05-30,5731
Chasefu,2022-01-20,2022-05-30,6545
Chasefu,2022-01-21,2022-05-30,5960
Chasefu,2022-01-22,2022-05-30,7092
Chasefu,2022-01-23,2022-05-30,6032
Chasefu,2022-01-24,2022-05-30,6007
Chasefu,2022-01-24,2022-05-30,6345
Chasefu,2022-01-25,2022-05-30,5928
Chasefu,2022-01-25,2022-05-30,5832
Chasefu,2022-01-25,2022-05-30,6078
Chasefu,2022-01-26,2022-05-30,6370
Chasefu,2022-01-27,2022-05-30,6191
Chasefu,2022-01-28,2022-05-30,6175
Chasefu,2022-01-28,2022-05-30,5998
Chasefu,2022-01-28,2022-05-30,6565
Chasefu,2022-01-29,2022-05-30,5989
Chasefu,2022-01-29,2022-05-30,6019
Chasefu,2022-01-30,2022-05-30,5849
Chasefu,2022-01-30,2022-05-30,5567
Chasefu,2022-01-30,2022-05-30,6307
Chavuma,2021-10-15,2022-02-01,5072
Chavuma,2021-10-16,2022-02-03,6348
Chavuma,2021-10-18,2022-02-06,5745
Chavuma,2021-10-19,2022-02-08,5379
Chavuma,2021-10-21,2022-02-11,6585
Chavuma,2021-10-22,2022-02-13,6223
Chavuma,2021-10-24,2022-02-16,6963
Chavuma,2021-10-24,2022-02-16,5956
Chavuma,2021-10-24,2022-02-16,7195
Chavuma,2021-10-25,2022-02-18,7265
Chavuma,2021-10-25,2022-02-18,6461
Chavuma,2021-10-25,2022-02-18,7660
Chavuma,2021-10-26,2022-02-19,8378
Chavuma,2021-10-26,2022-02-19,7898
Chavuma,2021-10-27,2022-02-21,6890
Chavuma,2021-10-27,2022-02-21,6225
Chavuma,2021-10-27,2022-02-21,7708
Chavuma,2021-10-28,2022-02-22,7521
Chavuma,2021-10-28,2022-02-22,6571
Chavuma,2021-10-29,2022-02-24,6520
Chavuma,2021-10-30,2022-02-26,9692
Chavuma,2021-10-31,2022-02-27,8703
Chavuma,2021-10-31,2022-02-27,9102
Chavuma,2021-10-31,2022-02-27,7947
Chavuma,2021-11-01,2022-02-28,10775
Chavuma,2021-11-01,2022-02-28,8888
Chavuma,2021-11-02,2022-03-01,8912
Chavuma,2021-11-02,2022-03-01,7009
Chavuma,2021-11-02,2022-03-01,7009
Chavuma,2021-11-03,2022-03-03,8313
Chavuma,2021-11-05,2022-03-05,7642
Chavuma,2021-11-05,2022-03-05,8296
Chavuma,2021-11-06,2022-03-05,8073
Chavuma,2021-11-07,2022-03-06,7176
Chavuma,2021-11-07,2022-03-06,7826
Chavuma,2021-11-07,2022-03-06,6798
Chavuma,2021-11-07,2022-03-06,7266
Chavuma,2021-11-08,2022-03-06,7166
Chavuma,2021-11-08,2022-03-06,8507
Chavuma,2021-11-08,2022-03-06,7567
Chavuma,2021-11-08,2022-03-06,6853
Chavuma,2021-11-09,2022-03-07,6610
Chavuma,2021-11-09,2022-03-07,8379
Chavuma,2021-11-10,2022-03-11,7214
Chavuma,2021-11-10,2022-03-11,8193
Chavuma,2021-11-11,2022-03-13,7653
Chavuma,2021-11-11,2022-03-13,8169
Chavuma,2021-11-12,2022-03-18,7179
Chavuma,2021-11-12,2022-03-18,7366
Chavuma,2021-11-13,2022-03-19,8146
Chavuma,2022-01-01,2022-05-12,7058
Chavuma,2022-01-01,2022-05-12,6194
Chavuma,2022-01-01,2022-05-12,7253
Chavuma,2022-01-04,2022-05-18,7537
Chavuma,2022-01-05,2022-05-19,6704
Chavuma,2022-01-05,2022-05-19,7138
Chavuma,2022-01-05,2022-05-19,8923
Chavuma,2022-01-06,2022-05-19,8541
Chavuma,2022-01-07,2022-05-20,7478
Chavuma,2022-01-07,2022-05-20,6361
Chavuma,2022-01-07,2022-05-20,6552
Chavuma,2022-01-08,2022-05-21,7680
Chavuma,2022-01-08,2022-05-21,7471
Chavuma,2022-01-09,2022-05-22,7150
Chavuma,2022-01-09,2022-05-22,7943
Chavuma,2022-01-09,2022-05-22,8969
Chavuma,2022-01-10,2022-05-23,8414
Chavuma,2022-01-11,2022-05-24,7482
Chavuma,2022-01-11,2022-05-24,6668
Chavuma,2022-01-11,2022-05-24,6499
Chavuma,2022-01-13,2022-05-26,8832
Chavuma,2022-01-13,2022-05-26,7075
Chavuma,2022-01-13,2022-05-26,6627
Chavuma,2022-01-14,2022-05-27,8153
Chavuma,2022-01-14,2022-05-27,6997
Chavuma,2022-01-16,2022-05-29,8720
Chavuma,2022-01-17,2022-05-30,8465
Chavuma,2022-01-17,2022-05-30,7533
Chavuma,2022-01-17,2022-05-30,7592
Chavuma,2022-01-17,2022-05-30,7328
Chavuma,2022-01-18,2022-05-30,7452
Chavuma,2022-01-18,2022-05-30,7371
Chavuma,2022-01-19,2022-05-30,7274
Chavuma,2022-01-20,2022-05-30,7825
Chavuma,2022-01-20,2022-05-30,7666
Chavuma,2022-01-20,2022-05-30,9723
Chavuma,2022-01-20,2022-05-30,8640
Chavuma,2022-01-22,2022-05-30,8108
Chavuma,2022-01-22,2022-05-30,6501
Chavuma,2022-01-22,2022-05-30,8310
Chavuma,2022-01-22,2022-05-30,6076
Chavuma,2022-01-23,2022-05-30,8013
Chavuma,2022-01-25,2022-05-30,7764
Chavuma,2022-01-26,2022-05-30,7491
Chavuma,2022-01-26,2022-05-30,7124
Chavuma,2022-01-27,2022-05-30,7133
Chavuma,2022-01-28,2022-05-30,7859
Chavuma,2022-01-29,2022-05-30,7709
Chavuma,2022-01-29,2022-05-30,7025
Chavuma,2022-01-30,2022-05-30,6803
Chembe,2021-10-15,2022-02-01,230
Chembe,2021-10-15,2022-02-01,241
Chembe,2021-10-16,2022-02-03,215
Chembe,2021-10-16,2022-02-03,256
Chembe,2021-10-17,2022-02-04,283
Chembe,2021-10-17,2022-02-04,303
Chembe,2021-10-18,2022-02-06,435
Chembe,2021-10-18,2022-02-06,417
Chembe,2021-10-19,2022-02-08,390
Chembe,2021-10-20,2022-02-10,503
Chembe,2021-10-20,2022-02-10,550
Chembe,2021-10-21,2022-02-11,503
Chembe,2021-10-23,2022-02-14,1093
Chembe,2021-10-24,2022-02-16,1487
Chembe,2021-10-25,2022-02-18,1744
Chembe,2021-10-25,2022-02-18,2001
Chembe,2021-10-25,2022-02-18,1999
Chembe,2021-10-25,2022-02-18,1323
Chembe,2021-10-25,2022-02-18,1740
Chembe,2021-10-26,2022-02-19,1731
Chembe,2021-10-26,2022-02-19,1799
Chembe,2021-10-27,2022-02-21,1929
Chembe,2021-10-27,2022-02-21,2203
Chembe,2021-10-27,2022-02-21,2727
Chembe,2021-10-28,2022-02-22,2332
Chembe,2021-10-29,2022-02-24,2768
Chembe,2021-10-30,2022-02-26,3786
Chembe,2021-10-30,2022-02-26,3049
Chembe,2021-10-31,2022-02-27,3053
Chembe,2021-10-31,2022-02-27,3283
Chembe,2021-11-01,2022-02-28,3624
Chembe,2021-11-01,2022-02-28,3554
Chembe,2021-11-02,2022-03-01,3749
Chembe,2021-11-03,2022-03-03,3856
Chembe,2021-11-03,2022-03-03,4272
Chembe,2021-11-04,2022-03-04,3924
Chembe,2021-11-05,2022-03-05,4593
Chembe,2021-11-06,2022-03-05,4182
Chembe,2021-11-06,2022-03-05,4299
Chembe,2021-11-06,2022-03-05,4056
Chembe,2021-11-07,2022-03-06,4572
Chembe,2021-11-08,2022-03-06,4062
Chembe,2021-11-08,2022-03-06,4579
Chembe,2021-11-09,2022-03-07,4922
Chembe,2021-11-09,2022-03-07,4687
Chembe,2021-11-09,2022-03-07,4639
Chembe,2021-11-11,2022-03-10,5340
Chembe,2021-11-12,2022-03-14,6039
Chembe,2021-11-12,2022-03-14,6087
Chembe,2021-11-13,2022-03-16,6221
Chembe,2022-01-01,2022-05-12,5899
Chembe,2022-01-02,2022-05-15,6483
Chembe,2022-01-03,2022-05-17,6792
Chembe,2022-01-04,2022-05-18,7658
Chembe,2022-01-04,2022-05-18,5981
Chembe,2022-01-05,2022-05-19,6158
Chembe,2022-01-05,2022-05-19,5969
Chembe,2022-01-07,2022-05-20,5778
Chembe,2022-01-07,2022-05-20,8883
Chembe,2022-01-08,2022-05-21,6827
Chembe,2022-01-10,2022-05-23,7569
Chembe,2022-01-11,2022-05-24,5689
Chembe,2022-01-11,2022-05-24,6413
Chembe,2022-01-11,2022-05-24,6701
Chembe,2022-01-12,2022-05-25,6250
Chembe,2022-01-12,2022-05-25,8779
Chembe,2022-01-12,2022-05-25,8769
Chembe,2022-01-12,2022-05-25,6218
Chembe,2022-01-13,2022-05-26,6818
Chembe,2022-01-13,2022-05-26,6511
Chembe,2022-01-14,2022-05-27,6765
Chembe,2022-01-15,2022-05-28,6291
Chembe,2022-01-15,2022-05-28,5799
Chembe,2022-01-16,2022-05-29,6625
Chembe,2022-01-16,2022-05-29,6296
Chembe,2022-01-18,2022-05-30,6022
Chembe,2022-01-18,2022-05-30,6486
Chembe,2022-01-18,2022-05-30,6810
Chembe,2022-01-19,2022-05-30,6314
Chembe,2022-01-19,2022-05-30,5718
Chembe,2022-01-19,2022-05-30,6197
Chembe,2022-01-20,2022-05-30,5937
Chembe,2022-01-21,2022-05-30,6867
Chembe,2022-01-22,2022-05-30,5886
Chembe,2022-01-22,2022-05-30,6539
Chembe,2022-01-23,2022-05-30,5935
Chembe,2022-01-24,2022-05-30,5546
Chembe,2022-01-24,2022-05-30,5881
Chembe,2022-01-25,2022-05-30,6248
Chembe,2022-01-25,2022-05-30,6299
Chembe,2022-01-25,2022-05-30,6136
Chembe,2022-01-26,2022-05-30,5804
Chembe,2022-01-26,2022-05-30,6300
Chembe,2022-01-26,2022-05-30,5580
Chembe,2022-01-26,2022-05-30,5848
Chembe,2022-01-27,2022-05-30,6873
Chembe,2022-01-27,2022-05-30,5894
Chembe,2022-01-28,2022-05-30,6235
Chembe,2022-01-28,2022-05-30,6580
Chembe,2022-01-29,2022-05-30,5963
Chibombo,2021-10-16,2022-02-03,6313
Chibombo,2021-10-16,2022-02-03,6172
Chibombo,2021-10-17,2022-02-04,6280
Chibombo,2021-10-17,2022-02-04,6349
Chibombo,2021-10-18,2022-02-06,6845
Chibombo,2021-10-19,2022-02-08,6099
Chibombo,2021-10-19,2022-02-08,7006
Chibombo,2021-10-20,2022-02-10,6161
Chibombo,2021-10-21,2022-02-11,6177
Chibombo,2021-10-21,2022-02-11,6007
Chibombo,2021-10-22,2022-02-13,6171
Chibombo,2021-10-22,2022-02-13,6439
Chibombo,2021-10-22,2022-02-13,6416
Chibombo,2021-10-24,2022-02-16,6212
Chibombo,2021-10-25,2022-02-18,6001
Chibombo,2021-10-26,2022-02-19,6186
Chibombo,2021-10-26,2022-02-19,6322
Chibombo,2021-10-27,2022-02-21,6321
Chibombo,2021-10-28,2022-02-22,6389
Chibombo,2021-10-29,2022-02-24,6117
Chibombo,2021-10-30,2022-03-01,6435
Chibombo,2021-10-30,2022-03-01,6779
Chibombo,2021-11-02,2022-03-04,6584
Chibombo,2021-11-02,2022-03-04,6803
Chibombo,2021-11-02,2022-03-04,7091
Chibombo,2021-11-02,2022-03-04,6409
Chibombo,2021-11-03,2022-03-05,6394
Chibombo,2021-11-03,2022-03-05,6409
Chibombo,2021-11-04,2022-03-06,7160
Chibombo,2021-11-05,2022-03-07,6736
Chibombo,2021-11-05,2022-03-07,6879
Chibombo,2021-11-07,2022-03-08,6493
Chibombo,2021-11-07,2022-03-08,6589
Chibombo,2021-11-07,2022-03-08,7870
Chibombo,2021-11-07,2022-03-08,6604
Chibombo,2021-11-07,2022-03-08,6604
Chibombo,2021-11-08,2022-03-09,6561
Chibombo,2021-11-08,2022-03-09,7479
Chibombo,2021-11-08,2022-03-09,6875
Chibombo,2021-11-09,2022-03-10,6517
Chibombo,2021-11-10,2022-03-11,6502
Chibombo,2021-11-10,2022-03-11,6676
Chibombo,2021-11-11,2022-03-13,6587
Chibombo,2021-11-11,2022-03-13,7887
Chibombo,2021-11-11,2022-03-13,6306
Chibombo,2021-11-12,2022-03-18,6663
Chibombo,2021-11-12,2022-03-18,7524
Chibombo,2021-11-12,2022-03-18,6939
Chibombo,2021-11-13,2022-03-19,7528
Chibombo,2021-11-13,2022-03-19,7313
Chibombo,2022-01-01,2022-05-14,6511
Chibombo,2022-01-01,2022-05-14,6126
Chibombo,2022-01-02,2022-05-18,6484
Chibombo,2022-01-02,2022-05-18,6046
Chibombo,2022-01-06,2022-05-19,6426
Chibombo,2022-01-06,2022-05-19,6968
Chibombo,2022-01-06,2022-05-19,8484
Chibombo,2022-01-08,2022-05-21,5833
Chibombo,2022-01-08,2022-05-21,6199
Chibombo,2022-01-08,2022-05-21,6277
Chibombo,2022-01-08,2022-05-21,6067
Chibombo,2022-01-09,2022-05-22,5984
Chibombo,2022-01-10,2022-05-23,6950
Chibombo,2022-01-10,2022-05-23,6658
Chibombo,2022-01-11,2022-05-24,5996
Chibombo,2022-01-12,2022-05-25,6324
Chibombo,2022-01-12,2022-05-25,6541
Chibombo,2022-01-12,2022-05-25,6133
Chibombo,2022-01-12,2022-05-25,6268
Chibombo,2022-01-13,2022-05-26,6981
Chibombo,2022-01-14,2022-05-27,6049
Chibombo,2022-01-14,2022-05-27,6362
Chibombo,2022-01-14,2022-05-27,8239
Chibombo,2022-01-15,2022-05-28,6268
Chibombo,2022-01-15,2022-05-28,6430
Chibombo,2022-01-15,2022-05-28,6809
Chibombo,2022-01-16,2022-05-29,6325
Chibombo,2022-01-17,2022-05-30,6201
Chibombo,2022-01-17,2022-05-30,7620
Chibombo,2022-01-19,2022-05-30,7249
Chibombo,2022-01-19,2022-05-30,6420
Chibombo,2022-01-21,2022-05-30,6106
Chibombo,2022-01-22,2022-05-30,6247
Chibombo,2022-01-22,2022-05-30,6474
Chibombo,2022-01-23,2022-05-30,6141
Chibombo,2022-01-24,2022-05-30,5934
Chibombo,2022-01-24,2022-05-30,5785
Chibombo,2022-01-24,2022-05-30,6250
Chibombo,2022-01-25,2022-05-30,5843
Chibombo,2022-01-25,2022-05-30,6087
Chibombo,2022-01-25,2022-05-30,6031
Chibombo,2022-01-26,2022-05-30,6417
Chibombo,2022-01-27,2022-05-30,6628
Chibombo,2022-01-27,2022-05-30,5663
Chibombo,2022-01-27,2022-05-30,5843
Chibombo,2022-01-28,2022-05-30,6523
Chibombo,2022-01-28,2022-05-30,5996
Chibombo,2022-01-29,2022-05-30,5921
Chibombo,2022-01-29,2022-05-30,7951
Chibombo,2022-01-30,2022-05-30,5603
Chiengi,2021-10-15,2022-02-01,6354
Chiengi,2021-10-15,2022-02-01,6165
Chiengi,2021-10-16,2022-02-03,6089
Chiengi,2021-10-16,2022-02-03,5945
Chiengi,2021-10-16,2022-02-03,5925
Chiengi,2021-10-16,2022-02-03,5917
Chiengi,2021-10-16,2022-02-03,6482
Chiengi,2021-10-17,2022-02-04,5659
Chiengi,2021-10-17,2022-02-04,6208
Chiengi,2021-10-17,2022-02-04,5921
Chiengi,2021-10-17,2022-02-04,5791
Chiengi,2021-10-18,2022-02-06,6231
Chiengi,2021-10-18,2022-02-06,6400
Chiengi,2021-10-19,2022-02-08,5941
Chiengi,2021-10-20,2022-02-10,6226
Chiengi,2021-10-20,2022-02-10,6089
Chiengi,2021-10-22,2022-02-13,6294
Chiengi,2021-10-25,2022-02-18,6422
Chiengi,2021-10-26,2022-02-19,6014
Chiengi,2021-10-26,2022-02-19,5946
Chiengi,2021-10-26,2022-02-19,6252
