cname,planting,harvest,gwad
Chasefu,2015-01-22,2015-05-25,5093
Chasefu,2015-01-24,2015-05-27,5016
Chasefu,2015-01-24,2015-05-27,5012
Chasefu,2015-01-25,2015-05-28,5029
Chasefu,2015-01-26,2015-05-29,5115
Chasefu,2015-01-26,2015-05-29,5398
Chasefu,2015-01-26,2015-05-29,5279
Chasefu,2015-01-27,2015-05-30,5134
Chasefu,2015-01-27,2015-05-30,5186
Chasefu,2015-01-27,2015-05-30,5230
Chasefu,2015-01-28,2015-05-30,4980
Chasefu,2015-01-29,2015-05-30,5324
Chasefu,2015-01-29,2015-05-30,4968
Chasefu,2015-01-29,2015-05-30,5281
Chasefu,2015-01-30,2015-05-30,5112
Chavuma,2014-10-16,2015-01-21,4575
Chavuma,2014-10-17,2015-01-23,5199
Chavuma,2014-10-19,2015-01-26,5534
Chavuma,2014-10-20,2015-01-28,4951
Chavuma,2014-10-20,2015-01-28,5401
Chavuma,2014-10-20,2015-01-28,5458
Chavuma,2014-10-23,2015-01-30,5718
Chavuma,2014-10-24,2015-01-31,5660
Chavuma,2014-10-24,2015-01-31,5409
Chavuma,2014-10-24,2015-01-31,5667
Chavuma,2014-10-24,2015-01-31,5220
Chavuma,2014-10-24,2015-01-31,5658
Chavuma,2014-10-25,2015-02-02,5310
Chavuma,2014-10-26,2015-02-03,5488
Chavuma,2014-10-26,2015-02-03,5218
Chavuma,2014-10-26,2015-02-03,5289
Chavuma,2014-10-27,2015-02-04,5323
Chavuma,2014-10-27,2015-02-04,5719
Chavuma,2014-10-28,2015-02-05,5475
Chavuma,2014-10-28,2015-02-05,5507
Chavuma,2014-10-30,2015-02-06,5369
Chavuma,2014-10-30,2015-02-06,5433
Chavuma,2014-10-30,2015-02-06,5373
Chavuma,2014-10-30,2015-02-06,5214
Chavuma,2014-10-31,2015-02-07,5402
Chavuma,2014-10-31,2015-02-07,5415
Chavuma,2014-10-31,2015-02-07,5210
Chavuma,2014-11-04,2015-02-18,5658
Chavuma,2014-11-04,2015-02-18,5614
Chavuma,2014-11-04,2015-02-18,5643
Chavuma,2014-11-07,2015-02-22,5970
Chavuma,2014-11-07,2015-02-22,6126
Chavuma,2014-11-07,2015-02-22,5053
Chavuma,2014-11-08,2015-02-23,5677
Chavuma,2014-11-08,2015-02-23,5219
Chavuma,2014-11-08,2015-02-23,5460
Chavuma,2014-11-09,2015-02-24,5237
Chavuma,2014-11-09,2015-02-24,5443
Chavuma,2014-11-09,2015-02-24,5247
Chavuma,2014-11-11,2015-02-25,5948
Chavuma,2014-11-11,2015-02-25,5934
Chavuma,2014-11-11,2015-02-25,5243
Chavuma,2014-11-11,2015-02-25,5778
Chavuma,2014-11-12,2015-02-26,4843
Chavuma,2014-11-12,2015-02-26,5320
Chavuma,2014-11-12,2015-02-26,5658
Chavuma,2014-11-12,2015-02-26,5290
Chavuma,2014-11-13,2015-03-02,5592
Chavuma,2014-11-13,2015-03-02,5960
Chavuma,2014-11-13,2015-03-02,5462
Chavuma,2015-01-01,2015-05-04,4804
Chavuma,2015-01-01,2015-05-04,5333
Chavuma,2015-01-03,2015-05-06,4956
Chavuma,2015-01-04,2015-05-07,4757
Chavuma,2015-01-04,2015-05-07,4828
Chavuma,2015-01-05,2015-05-08,5196
Chavuma,2015-01-07,2015-05-11,5137
Chavuma,2015-01-08,2015-05-12,5848
Chavuma,2015-01-08,2015-05-12,4619
Chavuma,2015-01-09,2015-05-12,5592
Chavuma,2015-01-09,2015-05-12,5459
Chavuma,2015-01-09,2015-05-12,5207
Chavuma,2015-01-10,2015-05-13,4655
Chavuma,2015-01-10,2015-05-13,4900
Chavuma,2015-01-10,2015-05-13,4483
Chavuma,2015-01-12,2015-05-16,5495
Chavuma,2015-01-12,2015-05-16,4219
Chavuma,2015-01-15,2015-05-20,4536
Chavuma,2015-01-15,2015-05-20,4791
Chavuma,2015-01-16,2015-05-21,5554
Chavuma,2015-01-17,2015-05-22,3208
Chavuma,2015-01-18,2015-05-21,5200
Chavuma,2015-01-18,2015-05-21,4636
Chavuma,2015-01-19,2015-05-22,5319
Chavuma,2015-01-19,2015-05-22,3895
Chavuma,2015-01-19,2015-05-22,6175
Chavuma,2015-01-20,2015-05-23,5934
Chavuma,2015-01-20,2015-05-23,3861
Chavuma,2015-01-20,2015-05-23,5027
Chavuma,2015-01-20,2015-05-23,4004
Chavuma,2015-01-20,2015-05-23,4167
Chavuma,2015-01-21,2015-05-24,5445
Chavuma,2015-01-23,2015-05-26,4905
Chavuma,2015-01-23,2015-05-26,6114
Chavuma,2015-01-23,2015-05-26,3467
Chavuma,2015-01-24,2015-05-27,5314
Chavuma,2015-01-24,2015-05-27,6081
Chavuma,2015-01-24,2015-05-27,3732
Chavuma,2015-01-24,2015-05-27,3655
Chavuma,2015-01-24,2015-05-27,3527
Chavuma,2015-01-24,2015-05-27,5729
Chavuma,2015-01-25,2015-05-28,3394
Chavuma,2015-01-26,2015-05-29,3528
Chavuma,2015-01-27,2015-05-30,3814
Chavuma,2015-01-28,2015-05-30,5735
Chavuma,2015-01-28,2015-05-30,5033
Chavuma,2015-01-29,2015-05-30,4237
Chavuma,2015-01-30,2015-05-30,4828
Chavuma,2015-01-30,2015-05-30,5385
Chavuma,2015-01-30,2015-05-30,5638
Chembe,2014-10-15,2015-01-19,1096
Chembe,2014-10-15,2015-01-19,652
Chembe,2014-10-15,2015-01-19,593
Chembe,2014-10-15,2015-01-19,619
Chembe,2014-10-17,2015-01-23,1543
Chembe,2014-10-17,2015-01-23,917
Chembe,2014-10-18,2015-01-25,911
Chembe,2014-10-19,2015-01-26,1287
Chembe,2014-10-20,2015-01-28,1521
Chembe,2014-10-21,2015-01-30,2259
Chembe,2014-10-22,2015-01-31,2667
Chembe,2014-10-23,2015-01-30,1902
Chembe,2014-10-24,2015-01-31,2899
Chembe,2014-10-25,2015-02-02,2502
Chembe,2014-10-25,2015-02-02,2333
Chembe,2014-10-25,2015-02-02,2231
Chembe,2014-10-25,2015-02-02,2389
Chembe,2014-10-26,2015-02-03,3119
Chembe,2014-10-27,2015-02-04,3200
Chembe,2014-10-27,2015-02-04,3344
Chembe,2014-10-28,2015-02-05,2777
Chembe,2014-10-28,2015-02-05,2957
Chembe,2014-10-29,2015-02-05,3582
Chembe,2014-10-29,2015-02-05,3016
Chembe,2014-10-30,2015-02-06,3202
Chembe,2014-10-30,2015-02-06,3843
Chembe,2014-10-30,2015-02-06,3674
Chembe,2014-10-31,2015-02-07,3104
Chembe,2014-10-31,2015-02-07,3181
Chembe,2014-10-31,2015-02-07,3316
Chembe,2014-11-01,2015-02-11,4090
Chembe,2014-11-01,2015-02-11,3879
Chembe,2014-11-03,2015-02-17,4695
Chembe,2014-11-03,2015-02-17,4857
Chembe,2014-11-04,2015-02-18,4864
Chembe,2014-11-06,2015-02-21,4786
Chembe,2014-11-06,2015-02-21,4836
Chembe,2014-11-07,2015-02-22,4981
Chembe,2014-11-08,2015-02-23,5528
Chembe,2014-11-08,2015-02-23,4888
Chembe,2014-11-09,2015-02-24,4997
Chembe,2014-11-09,2015-02-24,4869
Chembe,2014-11-10,2015-02-24,4916
Chembe,2014-11-11,2015-02-25,4841
Chembe,2014-11-11,2015-02-25,5027
Chembe,2014-11-12,2015-02-26,4776
Chembe,2014-11-12,2015-02-26,4953
Chembe,2014-11-13,2015-03-02,4941
Chembe,2014-11-13,2015-03-02,4989
Chembe,2014-11-13,2015-03-02,5153
Chembe,2015-01-01,2015-05-04,4624
Chembe,2015-01-02,2015-05-05,4745
Chembe,2015-01-04,2015-05-07,4874
Chembe,2015-01-06,2015-05-09,4996
Chembe,2015-01-06,2015-05-09,4701
Chembe,2015-01-07,2015-05-11,4718
Chembe,2015-01-08,2015-05-12,4636
Chembe,2015-01-08,2015-05-12,4964
Chembe,2015-01-08,2015-05-12,4746
Chembe,2015-01-08,2015-05-12,4790
Chembe,2015-01-09,2015-05-12,4812
Chembe,2015-01-10,2015-05-13,4760
Chembe,2015-01-11,2015-05-15,4747
Chembe,2015-01-12,2015-05-16,4664
Chembe,2015-01-12,2015-05-16,4647
Chembe,2015-01-12,2015-05-16,4949
Chembe,2015-01-12,2015-05-16,4929
Chembe,2015-01-13,2015-05-17,4640
Chembe,2015-01-14,2015-05-18,4603
Chembe,2015-01-14,2015-05-18,4574
Chembe,2015-01-14,2015-05-18,4592
Chembe,2015-01-14,2015-05-18,4544
Chembe,2015-01-15,2015-05-20,4391
Chembe,2015-01-16,2015-05-21,4406
Chembe,2015-01-17,2015-05-22,4622
Chembe,2015-01-17,2015-05-22,4453
Chembe,2015-01-17,2015-05-22,4242
Chembe,2015-01-18,2015-05-21,4392
Chembe,2015-01-18,2015-05-21,4534
Chembe,2015-01-18,2015-05-21,4374
Chembe,2015-01-19,2015-05-22,4391
Chembe,2015-01-19,2015-05-22,4450
Chembe,2015-01-19,2015-05-22,4437
Chembe,2015-01-20,2015-05-23,4276
Chembe,2015-01-20,2015-05-23,4326
Chembe,2015-01-21,2015-05-24,4111
Chembe,2015-01-21,2015-05-24,4278
Chembe,2015-01-22,2015-05-25,4362
Chembe,2015-01-23,2015-05-26,3862
Chembe,2015-01-24,2015-05-27,3892
Chembe,2015-01-25,2015-05-28,3952
Chembe,2015-01-26,2015-05-29,3876
Chembe,2015-01-27,2015-05-30,3477
Chembe,2015-01-27,2015-05-30,3722
Chembe,2015-01-28,2015-05-30,3383
Chembe,2015-01-28,2015-05-30,3349
Chembe,2015-01-28,2015-05-30,3337
Chembe,2015-01-29,2015-05-30,3189
Chembe,2015-01-30,2015-05-30,3191
Chembe,2015-01-30,2015-05-30,2920
Chibombo,2014-10-15,2015-01-19,4919
Chibombo,2014-10-15,2015-01-19,5470
Chibombo,2014-10-15,2015-01-19,4772
Chibombo,2014-10-16,2015-01-21,4933
Chibombo,2014-10-16,2015-01-21,5130
Chibombo,2014-10-18,2015-01-25,5206
Chibombo,2014-10-18,2015-01-25,5229
Chibombo,2014-10-19,2015-01-26,5229
Chibombo,2014-10-20,2015-01-28,4813
Chibombo,2014-10-20,2015-01-28,5319
Chibombo,2014-10-20,2015-01-28,5318
Chibombo,2014-10-20,2015-01-28,5652
Chibombo,2014-10-21,2015-01-30,5248
Chibombo,2014-10-21,2015-01-30,5280
Chibombo,2014-10-21,2015-01-30,5448
Chibombo,2014-10-22,2015-01-31,5348
Chibombo,2014-10-22,2015-01-31,5350
Chibombo,2014-10-23,2015-01-30,5316
Chibombo,2014-10-23,2015-01-30,5543
Chibombo,2014-10-25,2015-02-02,5307
Chibombo,2014-10-25,2015-02-02,5611
Chibombo,2014-10-26,2015-02-03,5359
Chibombo,2014-10-27,2015-02-04,5453
Chibombo,2014-10-27,2015-02-04,5371
Chibombo,2014-10-28,2015-02-05,5339
Chibombo,2014-10-29,2015-02-05,5280
Chibombo,2014-10-30,2015-02-06,5429
Chibombo,2014-10-30,2015-02-06,5281
Chibombo,2014-10-31,2015-02-07,5070
Chibombo,2014-11-01,2015-02-11,5692
Chibombo,2014-11-01,2015-02-11,5916
Chibombo,2014-11-02,2015-02-12,5404
Chibombo,2014-11-03,2015-02-17,5715
Chibombo,2014-11-05,2015-02-20,5875
Chibombo,2014-11-05,2015-02-20,5473
Chibombo,2014-11-05,2015-02-20,5704
Chibombo,2014-11-06,2015-02-21,5695
Chibombo,2014-11-06,2015-02-21,5495
Chibombo,2014-11-08,2015-02-23,5491
Chibombo,2014-11-08,2015-02-23,5475
Chibombo,2014-11-08,2015-02-23,5808
Chibombo,2014-11-08,2015-02-23,5673
Chibombo,2014-11-09,2015-02-24,5341
Chibombo,2014-11-10,2015-02-24,5327
Chibombo,2014-11-10,2015-02-24,5197
Chibombo,2014-11-10,2015-02-24,5371
Chibombo,2014-11-10,2015-02-24,5414
Chibombo,2014-11-11,2015-02-25,5257
Chibombo,2014-11-12,2015-02-26,5315
Chibombo,2014-11-13,2015-03-02,5496
Chibombo,2015-01-02,2015-05-05,4962
Chibombo,2015-01-02,2015-05-05,4729
Chibombo,2015-01-03,2015-05-06,4697
Chibombo,2015-01-03,2015-05-06,4653
Chibombo,2015-01-03,2015-05-06,4535
Chibombo,2015-01-03,2015-05-06,4705
Chibombo,2015-01-03,2015-05-06,4518
Chibombo,2015-01-04,2015-05-07,4933
Chibombo,2015-01-05,2015-05-08,4617
Chibombo,2015-01-06,2015-05-09,4620
Chibombo,2015-01-06,2015-05-09,4602
Chibombo,2015-01-06,2015-05-09,4693
Chibombo,2015-01-07,2015-05-11,4576
Chibombo,2015-01-07,2015-05-11,4592
Chibombo,2015-01-07,2015-05-11,4664
Chibombo,2015-01-08,2015-05-12,4687
Chibombo,2015-01-09,2015-05-12,4641
Chibombo,2015-01-10,2015-05-13,4611
Chibombo,2015-01-10,2015-05-13,4524
Chibombo,2015-01-11,2015-05-15,4691
Chibombo,2015-01-11,2015-05-15,4744
Chibombo,2015-01-14,2015-05-18,4626
Chibombo,2015-01-15,2015-05-20,4394
Chibombo,2015-01-15,2015-05-20,4480
Chibombo,2015-01-16,2015-05-21,4387
Chibombo,2015-01-16,2015-05-21,4438
Chibombo,2015-01-18,2015-05-21,4283
Chibombo,2015-01-18,2015-05-21,4480
Chibombo,2015-01-18,2015-05-21,4508
Chibombo,2015-01-18,2015-05-21,4493
Chibombo,2015-01-19,2015-05-22,4427
Chibombo,2015-01-19,2015-05-22,4479
Chibombo,2015-01-20,2015-05-23,4668
Chibombo,2015-01-21,2015-05-24,4311
Chibombo,2015-01-21,2015-05-24,4495
Chibombo,2015-01-21,2015-05-24,4523
Chibombo,2015-01-22,2015-05-25,4229
Chibombo,2015-01-22,2015-05-25,4631
Chibombo,2015-01-22,2015-05-25,4604
Chibombo,2015-01-23,2015-05-26,4446
Chibombo,2015-01-24,2015-05-27,4525
Chibombo,2015-01-24,2015-05-27,4345
Chibombo,2015-01-25,2015-05-28,4167
Chibombo,2015-01-26,2015-05-29,4375
Chibombo,2015-01-26,2015-05-29,4383
Chibombo,2015-01-27,2015-05-30,4740
Chibombo,2015-01-27,2015-05-30,4331
Chibombo,2015-01-29,2015-05-30,4780
Chibombo,2015-01-29,2015-05-30,4612
Chibombo,2015-01-30,2015-05-30,4451
Chiengi,2014-10-15,2015-01-19,4702
Chiengi,2014-10-16,2015-01-21,4706
Chiengi,2014-10-16,2015-01-21,4992
Chiengi,2014-10-16,2015-01-21,4803
Chiengi,2014-10-17,2015-01-23,4851
Chiengi,2014-10-17,2015-01-23,4850
Chiengi,2014-10-19,2015-01-26,4720
Chiengi,2014-10-19,2015-01-26,5351
Chiengi,2014-10-19,2015-01-26,5156
Chiengi,2014-10-19,2015-01-26,5111
Chiengi,2014-10-20,2015-01-28,4868
Chiengi,2014-10-20,2015-01-28,5121
Chiengi,2014-10-21,2015-01-30,5100
Chiengi,2014-10-21,2015-01-30,4838
Chiengi,2014-10-21,2015-01-30,5272
Chiengi,2014-10-21,2015-01-30,5282
Chiengi,2014-10-22,2015-01-31,5182
Chiengi,2014-10-22,2015-01-31,5339
Chiengi,2014-10-22,2015-01-31,5387
Chiengi,2014-10-23,2015-01-30,5154
