cname,planting,harvest,gwad
Chadiza,2018-01-16,2018-04-27,3749
Chadiza,2018-01-17,2018-04-28,3743
Chadiza,2018-01-18,2018-04-27,3666
Chadiza,2018-01-19,2018-04-28,3657
Chadiza,2018-01-20,2018-04-29,3627
Chadiza,2018-01-21,2018-04-30,3666
Chadiza,2018-01-21,2018-04-30,3659
Chadiza,2018-01-21,2018-04-30,3666
Chadiza,2018-01-22,2018-05-01,3628
Chadiza,2018-01-22,2018-05-01,3630
Chadiza,2018-01-23,2018-05-03,3603
Chadiza,2018-01-23,2018-05-03,3602
Chadiza,2018-01-24,2018-05-04,3597
Chadiza,2018-01-24,2018-05-04,3594
Chadiza,2018-01-24,2018-05-04,3598
Chadiza,2018-01-26,2018-05-07,3505
Chadiza,2018-01-27,2018-05-08,3516
Chadiza,2018-01-27,2018-05-08,3518
Chadiza,2018-01-27,2018-05-08,3520
Chadiza,2018-01-27,2018-05-08,3515
Chadiza,2018-01-28,2018-05-09,3472
Chadiza,2018-01-28,2018-05-09,3471
Chadiza,2018-01-30,2018-05-11,3453
Chadiza,2018-01-30,2018-05-11,3451
Chama,2017-10-15,2018-01-02,3274
Chama,2017-10-15,2018-01-02,3074
Chama,2017-10-16,2018-01-04,3090
Chama,2017-10-16,2018-01-04,3010
Chama,2017-10-17,2018-01-05,3193
Chama,2017-10-17,2018-01-05,3258
Chama,2017-10-17,2018-01-05,3262
Chama,2017-10-18,2018-01-07,3409
Chama,2017-10-18,2018-01-07,3412
Chama,2017-10-19,2018-01-08,3318
Chama,2017-10-19,2018-01-08,3347
Chama,2017-10-20,2018-01-09,3199
Chama,2017-10-21,2018-01-13,3514
Chama,2017-10-22,2018-01-15,3653
Chama,2017-10-22,2018-01-15,3701
Chama,2017-10-22,2018-01-15,3693
Chama,2017-10-23,2018-01-16,3725
Chama,2017-10-23,2018-01-16,3726
Chama,2017-10-23,2018-01-16,3720
Chama,2017-10-25,2018-01-18,3834
Chama,2017-10-26,2018-01-20,3596
Chama,2017-10-26,2018-01-20,3613
Chama,2017-10-27,2018-01-21,3804
Chama,2017-10-28,2018-01-23,3763
Chama,2017-10-28,2018-01-23,3762
Chama,2017-10-29,2018-01-22,3664
Chama,2017-10-29,2018-01-22,3664
Chama,2017-10-29,2018-01-22,3664
Chama,2017-10-29,2018-01-22,3664
Chama,2017-10-30,2018-01-23,3597
Chama,2017-10-31,2018-01-24,3861
Chama,2017-10-31,2018-01-24,3861
Chama,2017-11-02,2018-01-27,3948
Chama,2017-11-03,2018-01-28,3722
Chama,2017-11-03,2018-01-28,3722
Chama,2017-11-04,2018-02-02,4418
Chama,2017-11-05,2018-02-03,4441
Chama,2017-11-06,2018-02-05,4403
Chama,2017-11-07,2018-02-05,4469
Chama,2017-11-07,2018-02-05,4469
Chama,2017-11-08,2018-02-07,4334
Chama,2017-11-08,2018-02-07,4449
Chama,2017-11-09,2018-02-08,4429
Chama,2017-11-09,2018-02-08,4429
Chama,2017-11-10,2018-02-09,4135
Chama,2017-11-10,2018-02-09,4396
Chama,2017-11-12,2018-02-10,3910
Chama,2017-11-13,2018-02-11,4031
Chama,2017-11-13,2018-02-11,4031
Chama,2017-11-13,2018-02-11,4031
Chama,2018-01-01,2018-04-10,3744
Chama,2018-01-02,2018-04-11,3597
Chama,2018-01-02,2018-04-11,3597
Chama,2018-01-03,2018-04-12,3668
Chama,2018-01-05,2018-04-14,3630
Chama,2018-01-05,2018-04-14,3630
Chama,2018-01-06,2018-04-15,3629
Chama,2018-01-06,2018-04-15,3629
Chama,2018-01-07,2018-04-16,3621
Chama,2018-01-07,2018-04-16,3621
Chama,2018-01-08,2018-04-17,3792
Chama,2018-01-08,2018-04-17,3792
Chama,2018-01-09,2018-04-20,3795
Chama,2018-01-10,2018-04-21,3823
Chama,2018-01-10,2018-04-21,3823
Chama,2018-01-10,2018-04-21,3818
Chama,2018-01-12,2018-04-23,3826
Chama,2018-01-13,2018-04-24,3827
Chama,2018-01-13,2018-04-24,3827
Chama,2018-01-13,2018-04-24,3827
Chama,2018-01-13,2018-04-24,3827
Chama,2018-01-13,2018-04-24,3824
Chama,2018-01-15,2018-04-26,3761
Chama,2018-01-16,2018-04-27,3761
Chama,2018-01-16,2018-04-27,3761
Chama,2018-01-17,2018-04-28,3751
Chama,2018-01-17,2018-04-28,3751
Chama,2018-01-18,2018-04-27,3672
Chama,2018-01-18,2018-04-27,3672
Chama,2018-01-19,2018-04-28,3660
Chama,2018-01-19,2018-04-28,3660
Chama,2018-01-21,2018-04-30,3666
Chama,2018-01-21,2018-04-30,3666
Chama,2018-01-21,2018-04-30,3666
Chama,2018-01-22,2018-05-01,3632
Chama,2018-01-22,2018-05-01,3632
Chama,2018-01-22,2018-05-01,3632
Chama,2018-01-25,2018-05-06,3541
Chama,2018-01-25,2018-05-06,3541
Chama,2018-01-25,2018-05-06,3541
Chama,2018-01-26,2018-05-07,3509
Chama,2018-01-26,2018-05-07,3509
Chama,2018-01-26,2018-05-07,3509
Chama,2018-01-28,2018-05-09,3472
Chama,2018-01-28,2018-05-09,3472
Chama,2018-01-28,2018-05-09,3472
Chama,2018-01-29,2018-05-10,3381
Chama,2018-01-30,2018-05-11,3454
Chama,2018-01-30,2018-05-11,3454
Chama,2018-01-30,2018-05-11,3454
Chasefu,2017-10-15,2018-01-02,2301
Chasefu,2017-10-17,2018-01-05,2563
Chasefu,2017-10-17,2018-01-05,2332
Chasefu,2017-10-19,2018-01-08,2676
Chasefu,2017-10-19,2018-01-08,2605
Chasefu,2017-10-21,2018-01-13,3211
Chasefu,2017-10-21,2018-01-13,3244
Chasefu,2017-10-21,2018-01-13,3209
Chasefu,2017-10-22,2018-01-15,3410
Chasefu,2017-10-22,2018-01-15,3391
Chasefu,2017-10-23,2018-01-16,3523
Chasefu,2017-10-23,2018-01-16,3534
Chasefu,2017-10-24,2018-01-17,3594
Chasefu,2017-10-24,2018-01-17,3581
Chasefu,2017-10-24,2018-01-17,3589
Chasefu,2017-10-25,2018-01-18,3774
Chasefu,2017-10-28,2018-01-23,3743
Chasefu,2017-10-30,2018-01-23,3595
Chasefu,2017-10-30,2018-01-23,3597
Chasefu,2017-10-30,2018-01-23,3590
Chasefu,2017-10-30,2018-01-23,3596
Chasefu,2017-10-31,2018-01-24,3860
Chasefu,2017-10-31,2018-01-24,3860
Chasefu,2017-11-01,2018-01-26,3946
Chasefu,2017-11-01,2018-01-26,3946
Chasefu,2017-11-01,2018-01-26,3946
Chasefu,2017-11-03,2018-01-28,3722
Chasefu,2017-11-04,2018-02-02,4408
Chasefu,2017-11-04,2018-02-02,4414
Chasefu,2017-11-04,2018-02-02,4551
Chasefu,2017-11-04,2018-02-02,4413
Chasefu,2017-11-04,2018-02-02,4409
Chasefu,2017-11-05,2018-02-03,4583
Chasefu,2017-11-05,2018-02-03,4583
Chasefu,2017-11-06,2018-02-05,4403
Chasefu,2017-11-07,2018-02-05,4339
Chasefu,2017-11-07,2018-02-05,4336
Chasefu,2017-11-08,2018-02-07,4208
Chasefu,2017-11-08,2018-02-07,4327
Chasefu,2017-11-09,2018-02-08,4299
Chasefu,2017-11-09,2018-02-08,4295
Chasefu,2017-11-10,2018-02-09,4258
Chasefu,2017-11-10,2018-02-09,4258
Chasefu,2017-11-10,2018-02-09,4258
Chasefu,2017-11-11,2018-02-09,4068
Chasefu,2017-11-12,2018-02-10,3911
Chasefu,2017-11-12,2018-02-10,3911
Chasefu,2017-11-12,2018-02-10,3911
Chasefu,2017-11-12,2018-02-10,3911
Chasefu,2017-11-13,2018-02-11,4031
Chasefu,2018-01-01,2018-04-10,3744
Chasefu,2018-01-02,2018-04-11,3588
Chasefu,2018-01-02,2018-04-11,3596
Chasefu,2018-01-02,2018-04-11,3587
Chasefu,2018-01-04,2018-04-13,3657
Chasefu,2018-01-04,2018-04-13,3657
Chasefu,2018-01-05,2018-04-14,3619
Chasefu,2018-01-05,2018-04-14,3629
Chasefu,2018-01-06,2018-04-15,3623
Chasefu,2018-01-11,2018-04-22,3776
Chasefu,2018-01-12,2018-04-23,3826
Chasefu,2018-01-12,2018-04-23,3820
Chasefu,2018-01-13,2018-04-24,3821
Chasefu,2018-01-13,2018-04-24,3822
Chasefu,2018-01-13,2018-04-24,3822
Chasefu,2018-01-13,2018-04-24,3821
Chasefu,2018-01-14,2018-04-25,3772
Chasefu,2018-01-14,2018-04-25,3769
Chasefu,2018-01-15,2018-04-26,3760
Chasefu,2018-01-15,2018-04-26,3760
Chasefu,2018-01-16,2018-04-27,3758
Chasefu,2018-01-16,2018-04-27,3751
Chasefu,2018-01-16,2018-04-27,3756
Chasefu,2018-01-17,2018-04-28,3748
Chasefu,2018-01-18,2018-04-27,3662
Chasefu,2018-01-18,2018-04-27,3665
Chasefu,2018-01-20,2018-04-29,3628
Chasefu,2018-01-20,2018-04-29,3636
Chasefu,2018-01-21,2018-04-30,3658
Chasefu,2018-01-22,2018-05-01,3630
Chasefu,2018-01-22,2018-05-01,3625
Chasefu,2018-01-23,2018-05-03,3604
Chasefu,2018-01-23,2018-05-03,3603
Chasefu,2018-01-23,2018-05-03,3603
Chasefu,2018-01-23,2018-05-03,3604
Chasefu,2018-01-23,2018-05-03,3609
Chasefu,2018-01-23,2018-05-03,3603
Chasefu,2018-01-24,2018-05-04,3595
Chasefu,2018-01-24,2018-05-04,3593
Chasefu,2018-01-25,2018-05-06,3539
Chasefu,2018-01-25,2018-05-06,3537
Chasefu,2018-01-25,2018-05-06,3535
Chasefu,2018-01-25,2018-05-06,3539
Chasefu,2018-01-25,2018-05-06,3536
Chasefu,2018-01-25,2018-05-06,3536
Chasefu,2018-01-26,2018-05-07,3506
Chasefu,2018-01-27,2018-05-08,3516
Chasefu,2018-01-27,2018-05-08,3517
Chasefu,2018-01-29,2018-05-10,3377
Chasefu,2018-01-29,2018-05-10,3378
Chavuma,2017-10-16,2018-01-04,3115
Chavuma,2017-10-16,2018-01-04,2876
Chavuma,2017-10-17,2018-01-05,3169
Chavuma,2017-10-17,2018-01-05,3094
Chavuma,2017-10-17,2018-01-05,3174
Chavuma,2017-10-17,2018-01-05,2982
Chavuma,2017-10-18,2018-01-07,3361
Chavuma,2017-10-18,2018-01-07,3420
Chavuma,2017-10-18,2018-01-07,3182
Chavuma,2017-10-20,2018-01-09,3145
Chavuma,2017-10-21,2018-01-13,3622
Chavuma,2017-10-21,2018-01-13,3508
Chavuma,2017-10-22,2018-01-15,3662
Chavuma,2017-10-22,2018-01-15,3747
Chavuma,2017-10-22,2018-01-15,3745
Chavuma,2017-10-22,2018-01-15,3738
Chavuma,2017-10-23,2018-01-16,3671
Chavuma,2017-10-24,2018-01-17,3586
Chavuma,2017-10-24,2018-01-17,3659
Chavuma,2017-10-24,2018-01-17,3589
Chavuma,2017-10-24,2018-01-17,3645
Chavuma,2017-10-25,2018-01-18,3810
Chavuma,2017-10-26,2018-01-20,3606
Chavuma,2017-10-27,2018-01-21,3802
Chavuma,2017-10-27,2018-01-21,3793
Chavuma,2017-10-28,2018-01-23,3775
Chavuma,2017-10-28,2018-01-23,3758
Chavuma,2017-10-30,2018-01-23,3597
Chavuma,2017-10-30,2018-01-23,3597
Chavuma,2017-10-31,2018-01-24,3861
Chavuma,2017-10-31,2018-01-24,3861
Chavuma,2017-10-31,2018-01-24,3860
Chavuma,2017-11-01,2018-01-26,3944
Chavuma,2017-11-01,2018-01-26,3943
Chavuma,2017-11-01,2018-01-26,3946
Chavuma,2017-11-02,2018-01-27,3948
Chavuma,2017-11-02,2018-01-27,3948
Chavuma,2017-11-03,2018-01-28,3722
Chavuma,2017-11-03,2018-01-28,3722
Chavuma,2017-11-07,2018-02-05,4332
Chavuma,2017-11-07,2018-02-05,4334
Chavuma,2017-11-07,2018-02-05,4324
Chavuma,2017-11-08,2018-02-07,4451
Chavuma,2017-11-08,2018-02-07,4451
Chavuma,2017-11-08,2018-02-07,4451
Chavuma,2017-11-08,2018-02-07,4174
Chavuma,2017-11-08,2018-02-07,4189
Chavuma,2017-11-09,2018-02-08,4291
Chavuma,2017-11-12,2018-02-10,3911
Chavuma,2017-11-13,2018-02-11,4031
Chavuma,2018-01-01,2018-04-10,3744
Chavuma,2018-01-03,2018-04-12,3667
Chavuma,2018-01-04,2018-04-13,3658
Chavuma,2018-01-05,2018-04-14,3630
Chavuma,2018-01-05,2018-04-14,3630
Chavuma,2018-01-05,2018-04-14,3630
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-06,2018-04-15,3629
Chavuma,2018-01-07,2018-04-16,3621
Chavuma,2018-01-08,2018-04-17,3792
Chavuma,2018-01-08,2018-04-17,3792
Chavuma,2018-01-12,2018-04-23,3825
Chavuma,2018-01-12,2018-04-23,3826
Chavuma,2018-01-12,2018-04-23,3826
Chavuma,2018-01-12,2018-04-23,3826
Chavuma,2018-01-13,2018-04-24,3826
Chavuma,2018-01-13,2018-04-24,3827
Chavuma,2018-01-13,2018-04-24,3827
Chavuma,2018-01-15,2018-04-26,3766
Chavuma,2018-01-15,2018-04-26,3766
Chavuma,2018-01-16,2018-04-27,3761
Chavuma,2018-01-18,2018-04-27,3672
Chavuma,2018-01-18,2018-04-27,3672
Chavuma,2018-01-20,2018-04-29,3628
Chavuma,2018-01-20,2018-04-29,3636
Chavuma,2018-01-20,2018-04-29,3636
Chavuma,2018-01-20,2018-04-29,3636
Chavuma,2018-01-21,2018-04-30,3666
Chavuma,2018-01-22,2018-05-01,3632
Chavuma,2018-01-23,2018-05-03,3609
Chavuma,2018-01-23,2018-05-03,3609
Chavuma,2018-01-24,2018-05-04,3600
Chavuma,2018-01-24,2018-05-04,3599
Chavuma,2018-01-25,2018-05-06,3539
Chavuma,2018-01-25,2018-05-06,3540
Chavuma,2018-01-25,2018-05-06,3540
Chavuma,2018-01-25,2018-05-06,3541
Chavuma,2018-01-26,2018-05-07,3509
Chavuma,2018-01-26,2018-05-07,3508
Chavuma,2018-01-26,2018-05-07,3509
Chavuma,2018-01-26,2018-05-07,3509
Chavuma,2018-01-27,2018-05-08,3520
Chavuma,2018-01-27,2018-05-08,3520
Chavuma,2018-01-27,2018-05-08,3520
Chavuma,2018-01-29,2018-05-10,3381
Chavuma,2018-01-30,2018-05-11,3454
Chembe,2017-10-16,2018-01-04,2381
Chembe,2017-10-16,2018-01-04,2038
Chembe,2017-10-16,2018-01-04,2022
Chembe,2017-10-16,2018-01-04,2134
Chembe,2017-10-17,2018-01-05,2228
Chembe,2017-10-17,2018-01-05,2170
Chembe,2017-10-18,2018-01-07,2579
Chembe,2017-10-19,2018-01-08,2470
Chembe,2017-10-19,2018-01-08,2457
Chembe,2017-10-21,2018-01-13,3016
Chembe,2017-10-21,2018-01-13,2969
Chembe,2017-10-21,2018-01-13,2988
Chembe,2017-10-22,2018-01-15,3160
Chembe,2017-10-22,2018-01-15,3169
Chembe,2017-10-23,2018-01-16,3288
Chembe,2017-10-24,2018-01-17,3409
Chembe,2017-10-24,2018-01-17,3436
Chembe,2017-10-24,2018-01-17,3405
Chembe,2017-10-24,2018-01-17,3393
Chembe,2017-10-25,2018-01-18,3611
Chembe,2017-10-25,2018-01-18,3636
Chembe,2017-10-25,2018-01-18,3624
Chembe,2017-10-26,2018-01-20,3463
Chembe,2017-10-27,2018-01-21,3725
Chembe,2017-10-28,2018-01-23,3683
Chembe,2017-10-28,2018-01-23,3705
Chembe,2017-10-28,2018-01-23,3671
Chembe,2017-10-29,2018-01-22,3646
Chembe,2017-10-29,2018-01-22,3651
Chembe,2017-10-30,2018-01-23,3583
Chembe,2017-10-30,2018-01-23,3586
Chembe,2017-10-30,2018-01-23,3583
Chembe,2017-10-31,2018-01-24,3847
Chembe,2017-10-31,2018-01-24,3847
Chembe,2017-11-01,2018-01-26,3940
Chembe,2017-11-01,2018-01-26,3939
Chembe,2017-11-01,2018-01-26,3940
Chembe,2017-11-02,2018-01-27,3947
Chembe,2017-11-02,2018-01-27,3948
Chembe,2017-11-05,2018-02-03,4277
Chembe,2017-11-05,2018-02-03,4419
Chembe,2017-11-05,2018-02-03,4274
Chembe,2017-11-08,2018-02-07,4321
Chembe,2017-11-08,2018-02-07,4192
Chembe,2017-11-10,2018-02-09,4133
Chembe,2017-11-11,2018-02-09,4067
Chembe,2017-11-11,2018-02-09,4205
Chembe,2017-11-11,2018-02-09,4067
Chembe,2017-11-12,2018-02-10,3911
Chembe,2017-11-13,2018-02-11,4031
Chembe,2018-01-01,2018-04-10,3744
Chembe,2018-01-01,2018-04-10,3740
Chembe,2018-01-01,2018-04-10,3744
Chembe,2018-01-02,2018-04-11,3592
Chembe,2018-01-02,2018-04-11,3592
Chembe,2018-01-03,2018-04-12,3663
Chembe,2018-01-03,2018-04-12,3668
Chembe,2018-01-03,2018-04-12,3662
Chembe,2018-01-04,2018-04-13,3653
Chembe,2018-01-04,2018-04-13,3657
Chembe,2018-01-04,2018-04-13,3657
Chembe,2018-01-05,2018-04-14,3625
Chembe,2018-01-05,2018-04-14,3630
Chembe,2018-01-06,2018-04-15,3624
Chembe,2018-01-06,2018-04-15,3629
Chembe,2018-01-06,2018-04-15,3629
Chembe,2018-01-06,2018-04-15,3624
Chembe,2018-01-07,2018-04-16,3616
Chembe,2018-01-08,2018-04-17,3786
Chembe,2018-01-09,2018-04-20,3790
Chembe,2018-01-09,2018-04-20,3790
Chembe,2018-01-10,2018-04-21,3818
Chembe,2018-01-10,2018-04-21,3818
Chembe,2018-01-11,2018-04-22,3782
Chembe,2018-01-12,2018-04-23,3820
Chembe,2018-01-14,2018-04-25,3773
Chembe,2018-01-14,2018-04-25,3770
Chembe,2018-01-14,2018-04-25,3769
Chembe,2018-01-15,2018-04-26,3761
Chembe,2018-01-15,2018-04-26,3760
Chembe,2018-01-16,2018-04-27,3755
Chembe,2018-01-17,2018-04-28,3746
Chembe,2018-01-18,2018-04-27,3667
Chembe,2018-01-19,2018-04-28,3658
Chembe,2018-01-19,2018-04-28,3654
Chembe,2018-01-22,2018-05-01,3631
Chembe,2018-01-22,2018-05-01,3625
Chembe,2018-01-23,2018-05-03,3607
Chembe,2018-01-23,2018-05-03,3607
Chembe,2018-01-24,2018-05-04,3596
Chembe,2018-01-24,2018-05-04,3595
Chembe,2018-01-24,2018-05-04,3596
Chembe,2018-01-24,2018-05-04,3595
Chembe,2018-01-25,2018-05-06,3537
Chembe,2018-01-26,2018-05-07,3506
Chembe,2018-01-27,2018-05-08,3518
Chembe,2018-01-27,2018-05-08,3518
Chembe,2018-01-27,2018-05-08,3518
Chembe,2018-01-28,2018-05-09,3469
Chembe,2018-01-29,2018-05-10,3379
Chibombo,2017-10-15,2018-01-02,3220
Chibombo,2017-10-15,2018-01-02,3231
Chibombo,2017-10-15,2018-01-02,3221
Chibombo,2017-10-17,2018-01-05,3239
Chibombo,2017-10-17,2018-01-05,3235
Chibombo,2017-10-19,2018-01-08,3348
Chibombo,2017-10-20,2018-01-09,3201
Chibombo,2017-10-20,2018-01-09,3202
Chibombo,2017-10-20,2018-01-09,3181
Chibombo,2017-10-21,2018-01-13,3649
Chibombo,2017-10-21,2018-01-13,3650
Chibombo,2017-10-22,2018-01-15,3739
Chibombo,2017-10-22,2018-01-15,3748
Chibombo,2017-10-22,2018-01-15,3749
Chibombo,2017-10-23,2018-01-16,3759
Chibombo,2017-10-25,2018-01-18,3847
Chibombo,2017-10-25,2018-01-18,3846
Chibombo,2017-10-26,2018-01-20,3620
Chibombo,2017-10-27,2018-01-21,3812
Chibombo,2017-10-29,2018-01-22,3664
Chibombo,2017-10-29,2018-01-22,3664
Chibombo,2017-10-30,2018-01-23,3597
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-01,2018-01-26,3946
Chibombo,2017-11-02,2018-01-27,3948
Chibombo,2017-11-03,2018-01-28,3722
Chibombo,2017-11-03,2018-01-28,3722
Chibombo,2017-11-03,2018-01-28,3722
Chibombo,2017-11-04,2018-02-02,4556
Chibombo,2017-11-04,2018-02-02,4556
Chibombo,2017-11-05,2018-02-03,4587
Chibombo,2017-11-06,2018-02-05,4538
Chibombo,2017-11-07,2018-02-05,4467
Chibombo,2017-11-07,2018-02-05,4340
Chibombo,2017-11-07,2018-02-05,4339
Chibombo,2017-11-08,2018-02-07,4451
Chibombo,2017-11-08,2018-02-07,4332
Chibombo,2017-11-09,2018-02-08,4430
Chibombo,2017-11-09,2018-02-08,4430
Chibombo,2017-11-10,2018-02-09,4396
Chibombo,2017-11-10,2018-02-09,4396
Chibombo,2017-11-11,2018-02-09,4207
Chibombo,2017-11-12,2018-02-10,3911
Chibombo,2017-11-12,2018-02-10,3911
Chibombo,2018-01-01,2018-04-10,3736
Chibombo,2018-01-01,2018-04-10,3738
Chibombo,2018-01-03,2018-04-12,3658
Chibombo,2018-01-03,2018-04-12,3667
Chibombo,2018-01-04,2018-04-13,3643
Chibombo,2018-01-06,2018-04-15,3629
Chibombo,2018-01-06,2018-04-15,3618
Chibombo,2018-01-06,2018-04-15,3618
Chibombo,2018-01-07,2018-04-16,3613
Chibombo,2018-01-09,2018-04-20,3787
Chibombo,2018-01-09,2018-04-20,3795
Chibombo,2018-01-10,2018-04-21,3823
Chibombo,2018-01-10,2018-04-21,3816
Chibombo,2018-01-11,2018-04-22,3775
Chibombo,2018-01-12,2018-04-23,3819
Chibombo,2018-01-12,2018-04-23,3811
Chibombo,2018-01-12,2018-04-23,3824
Chibombo,2018-01-13,2018-04-24,3812
Chibombo,2018-01-13,2018-04-24,3807
Chibombo,2018-01-13,2018-04-24,3827
Chibombo,2018-01-13,2018-04-24,3803
Chibombo,2018-01-13,2018-04-24,3812
Chibombo,2018-01-15,2018-04-26,3759
Chibombo,2018-01-16,2018-04-27,3748
Chibombo,2018-01-16,2018-04-27,3753
Chibombo,2018-01-17,2018-04-28,3751
Chibombo,2018-01-18,2018-04-27,3654
Chibombo,2018-01-19,2018-04-28,3659
Chibombo,2018-01-19,2018-04-28,3660
Chibombo,2018-01-20,2018-04-29,3628
Chibombo,2018-01-20,2018-04-29,3627
Chibombo,2018-01-22,2018-05-01,3623
Chibombo,2018-01-22,2018-05-01,3631
Chibombo,2018-01-22,2018-05-01,3628
Chibombo,2018-01-22,2018-05-01,3624
Chibombo,2018-01-22,2018-05-01,3623
Chibombo,2018-01-23,2018-05-03,3607
Chibombo,2018-01-23,2018-05-03,3603
Chibombo,2018-01-23,2018-05-03,3602
Chibombo,2018-01-23,2018-05-03,3605
Chibombo,2018-01-23,2018-05-03,3604
Chibombo,2018-01-25,2018-05-06,3536
Chibombo,2018-01-26,2018-05-07,3508
Chibombo,2018-01-26,2018-05-07,3505
Chibombo,2018-01-27,2018-05-08,3515
Chibombo,2018-01-27,2018-05-08,3515
Chibombo,2018-01-28,2018-05-09,3464
Chibombo,2018-01-28,2018-05-09,3472
Chibombo,2018-01-29,2018-05-10,3377
Chibombo,2018-01-29,2018-05-10,3378
Chiengi,2017-10-15,2018-01-02,2931
Chiengi,2017-10-15,2018-01-02,2938
Chiengi,2017-10-15,2018-01-02,2861
Chiengi,2017-10-16,2018-01-04,2927
Chiengi,2017-10-17,2018-01-05,3042
Chiengi,2017-10-17,2018-01-05,3022
Chiengi,2017-10-18,2018-01-07,3263
Chiengi,2017-10-19,2018-01-08,3155
Chiengi,2017-10-19,2018-01-08,3237
Chiengi,2017-10-19,2018-01-08,3180
Chiengi,2017-10-23,2018-01-16,3728
Chiengi,2017-10-24,2018-01-17,3658
Chiengi,2017-10-24,2018-01-17,3634
Chiengi,2017-10-26,2018-01-20,3612
Chiengi,2017-10-26,2018-01-20,3620
Chiengi,2017-10-26,2018-01-20,3596
Chiengi,2017-10-27,2018-01-21,3812
Chiengi,2017-10-27,2018-01-21,3811
Chiengi,2017-10-28,2018-01-23,3775
Chiengi,2017-10-29,2018-01-22,3664
