cname,planting,harvest,gwad
Chasefu,2019-10-29,2020-02-17,5311
Chasefu,2019-10-30,2020-02-18,5409
Chasefu,2019-10-30,2020-02-18,5557
Chasefu,2019-11-01,2020-02-21,5186
Chasefu,2019-11-02,2020-02-22,5502
Chasefu,2019-11-02,2020-02-22,5292
Chasefu,2019-11-03,2020-02-23,5359
Chasefu,2019-11-04,2020-02-24,5343
Chasefu,2019-11-05,2020-02-25,5290
Chasefu,2019-11-05,2020-02-25,5570
Chasefu,2019-11-06,2020-02-26,5325
Chasefu,2019-11-06,2020-02-26,5354
Chasefu,2019-11-07,2020-02-26,5482
Chasefu,2019-11-07,2020-02-26,5425
Chasefu,2019-11-07,2020-02-26,5512
Chasefu,2019-11-08,2020-02-29,5419
Chasefu,2019-11-09,2020-03-01,5389
Chasefu,2019-11-10,2020-03-02,5500
Chasefu,2019-11-11,2020-03-05,5468
Chasefu,2019-11-11,2020-03-05,5355
Chasefu,2019-11-12,2020-03-06,5402
Chasefu,2019-11-12,2020-03-06,5391
Chasefu,2019-11-12,2020-03-06,5361
Chasefu,2020-01-03,2020-05-03,7284
Chasefu,2020-01-03,2020-05-03,6765
Chasefu,2020-01-03,2020-05-03,6917
Chasefu,2020-01-05,2020-05-05,6702
Chasefu,2020-01-07,2020-05-07,6838
Chasefu,2020-01-10,2020-05-10,6563
Chasefu,2020-01-11,2020-05-11,6477
Chasefu,2020-01-11,2020-05-11,6408
Chasefu,2020-01-12,2020-05-12,6337
Chasefu,2020-01-12,2020-05-12,6091
Chasefu,2020-01-12,2020-05-12,7134
Chasefu,2020-01-13,2020-05-13,6166
Chasefu,2020-01-13,2020-05-13,6724
Chasefu,2020-01-13,2020-05-13,6505
Chasefu,2020-01-13,2020-05-13,6462
Chasefu,2020-01-14,2020-05-14,6244
Chasefu,2020-01-14,2020-05-14,6201
Chasefu,2020-01-14,2020-05-14,6717
Chasefu,2020-01-14,2020-05-14,6702
Chasefu,2020-01-15,2020-05-15,6548
Chasefu,2020-01-15,2020-05-15,6256
Chasefu,2020-01-15,2020-05-15,6159
Chasefu,2020-01-16,2020-05-17,6022
Chasefu,2020-01-17,2020-05-18,6063
Chasefu,2020-01-18,2020-05-19,5828
Chasefu,2020-01-18,2020-05-19,6699
Chasefu,2020-01-18,2020-05-19,6278
Chasefu,2020-01-19,2020-05-20,6222
Chasefu,2020-01-19,2020-05-20,6358
Chasefu,2020-01-20,2020-05-21,6409
Chasefu,2020-01-21,2020-05-22,6181
Chasefu,2020-01-22,2020-05-23,5884
Chasefu,2020-01-22,2020-05-23,6604
Chasefu,2020-01-22,2020-05-23,6143
Chasefu,2020-01-22,2020-05-23,6138
Chasefu,2020-01-22,2020-05-23,6175
Chasefu,2020-01-23,2020-05-24,6477
Chasefu,2020-01-23,2020-05-24,6061
Chasefu,2020-01-24,2020-05-25,6050
Chasefu,2020-01-25,2020-05-26,5922
Chasefu,2020-01-26,2020-05-27,6404
Chasefu,2020-01-26,2020-05-27,6320
Chasefu,2020-01-27,2020-05-28,6645
Chasefu,2020-01-27,2020-05-28,6120
Chasefu,2020-01-28,2020-05-30,6039
Chasefu,2020-01-28,2020-05-30,6279
Chasefu,2020-01-29,2020-05-30,6044
Chasefu,2020-01-29,2020-05-30,6125
Chasefu,2020-01-30,2020-05-30,6270
Chasefu,2020-01-30,2020-05-30,6206
Chavuma,2019-10-15,2020-01-27,4463
Chavuma,2019-10-16,2020-01-28,4669
Chavuma,2019-10-17,2020-01-30,6477
Chavuma,2019-10-18,2020-02-01,5416
Chavuma,2019-10-18,2020-02-01,6481
Chavuma,2019-10-18,2020-02-01,6535
Chavuma,2019-10-18,2020-02-01,5458
Chavuma,2019-10-20,2020-02-04,5342
Chavuma,2019-10-21,2020-02-06,6824
Chavuma,2019-10-22,2020-02-07,5755
Chavuma,2019-10-22,2020-02-07,5882
Chavuma,2019-10-22,2020-02-07,5587
Chavuma,2019-10-23,2020-02-09,5653
Chavuma,2019-10-23,2020-02-09,5731
Chavuma,2019-10-24,2020-02-10,5855
Chavuma,2019-10-25,2020-02-11,6603
Chavuma,2019-10-25,2020-02-11,7545
Chavuma,2019-10-26,2020-02-12,5684
Chavuma,2019-10-26,2020-02-12,5872
Chavuma,2019-10-26,2020-02-12,5750
Chavuma,2019-10-27,2020-02-14,6106
Chavuma,2019-10-27,2020-02-14,5776
Chavuma,2019-10-29,2020-02-17,6605
Chavuma,2019-10-29,2020-02-17,6217
Chavuma,2019-10-30,2020-02-18,6269
Chavuma,2019-11-01,2020-02-21,5706
Chavuma,2019-11-02,2020-02-22,5810
Chavuma,2019-11-03,2020-02-23,6076
Chavuma,2019-11-03,2020-02-23,6338
Chavuma,2019-11-04,2020-02-24,6246
Chavuma,2019-11-04,2020-02-24,5576
Chavuma,2019-11-04,2020-02-24,5668
Chavuma,2019-11-04,2020-02-24,6228
Chavuma,2019-11-05,2020-02-25,5761
Chavuma,2019-11-06,2020-02-26,6031
Chavuma,2019-11-07,2020-02-26,7612
Chavuma,2019-11-07,2020-02-26,6417
Chavuma,2019-11-07,2020-02-26,6187
Chavuma,2019-11-07,2020-02-26,6387
Chavuma,2019-11-08,2020-02-29,5977
Chavuma,2019-11-09,2020-03-01,6671
Chavuma,2019-11-10,2020-03-02,7403
Chavuma,2019-11-10,2020-03-02,6761
Chavuma,2019-11-10,2020-03-02,6150
Chavuma,2019-11-12,2020-03-09,6447
Chavuma,2019-11-12,2020-03-09,6921
Chavuma,2019-11-12,2020-03-09,5212
Chavuma,2019-11-13,2020-03-10,6381
Chavuma,2019-11-13,2020-03-10,8245
Chavuma,2019-11-13,2020-03-10,6579
Chavuma,2020-01-01,2020-05-02,6718
Chavuma,2020-01-01,2020-05-02,6890
Chavuma,2020-01-01,2020-05-02,6542
Chavuma,2020-01-03,2020-05-03,7928
Chavuma,2020-01-04,2020-05-04,7585
Chavuma,2020-01-04,2020-05-04,6420
Chavuma,2020-01-06,2020-05-06,6993
Chavuma,2020-01-07,2020-05-07,7388
Chavuma,2020-01-07,2020-05-07,6962
Chavuma,2020-01-08,2020-05-08,7564
Chavuma,2020-01-08,2020-05-08,7970
Chavuma,2020-01-08,2020-05-08,6863
Chavuma,2020-01-09,2020-05-09,6853
Chavuma,2020-01-10,2020-05-10,7400
Chavuma,2020-01-11,2020-05-11,6258
Chavuma,2020-01-11,2020-05-11,8361
Chavuma,2020-01-12,2020-05-12,8650
Chavuma,2020-01-12,2020-05-12,7131
Chavuma,2020-01-13,2020-05-13,7235
Chavuma,2020-01-13,2020-05-13,7695
Chavuma,2020-01-13,2020-05-13,7801
Chavuma,2020-01-13,2020-05-13,7194
Chavuma,2020-01-14,2020-05-14,6895
Chavuma,2020-01-14,2020-05-14,7336
Chavuma,2020-01-15,2020-05-15,6228
Chavuma,2020-01-15,2020-05-15,6695
Chavuma,2020-01-16,2020-05-17,6482
Chavuma,2020-01-16,2020-05-17,6693
Chavuma,2020-01-16,2020-05-17,7399
Chavuma,2020-01-17,2020-05-18,6642
Chavuma,2020-01-19,2020-05-20,6698
Chavuma,2020-01-19,2020-05-20,6943
Chavuma,2020-01-19,2020-05-20,6006
Chavuma,2020-01-19,2020-05-20,6331
Chavuma,2020-01-20,2020-05-21,6433
Chavuma,2020-01-21,2020-05-22,6670
Chavuma,2020-01-21,2020-05-22,6296
Chavuma,2020-01-23,2020-05-24,5833
Chavuma,2020-01-24,2020-05-25,7331
Chavuma,2020-01-25,2020-05-26,6597
Chavuma,2020-01-25,2020-05-26,7068
Chavuma,2020-01-25,2020-05-26,5839
Chavuma,2020-01-26,2020-05-27,6704
Chavuma,2020-01-26,2020-05-27,7445
Chavuma,2020-01-26,2020-05-27,7263
Chavuma,2020-01-27,2020-05-28,7622
Chavuma,2020-01-27,2020-05-28,6746
Chavuma,2020-01-29,2020-05-30,8176
Chavuma,2020-01-30,2020-05-30,6509
Chavuma,2020-01-30,2020-05-30,7034
Chembe,2019-10-15,2020-01-27,1750
Chembe,2019-10-16,2020-01-28,1749
Chembe,2019-10-16,2020-01-28,1696
Chembe,2019-10-17,2020-01-30,2031
Chembe,2019-10-17,2020-01-30,2730
Chembe,2019-10-18,2020-02-01,2313
Chembe,2019-10-18,2020-02-01,2206
Chembe,2019-10-19,2020-02-02,3366
Chembe,2019-10-20,2020-02-04,3571
Chembe,2019-10-20,2020-02-04,3571
Chembe,2019-10-21,2020-02-06,3785
Chembe,2019-10-22,2020-02-07,4215
Chembe,2019-10-22,2020-02-07,4280
Chembe,2019-10-23,2020-02-09,4601
Chembe,2019-10-23,2020-02-09,5730
Chembe,2019-10-23,2020-02-09,4849
Chembe,2019-10-25,2020-02-11,5143
Chembe,2019-10-25,2020-02-11,4900
Chembe,2019-10-26,2020-02-12,4983
Chembe,2019-10-27,2020-02-14,5106
Chembe,2019-10-27,2020-02-14,5370
Chembe,2019-10-28,2020-02-15,5257
Chembe,2019-10-28,2020-02-15,5272
Chembe,2019-10-29,2020-02-17,5206
Chembe,2019-10-30,2020-02-18,5096
Chembe,2019-10-30,2020-02-18,5318
Chembe,2019-10-31,2020-02-19,6483
Chembe,2019-11-01,2020-02-21,5125
Chembe,2019-11-03,2020-02-23,5157
Chembe,2019-11-03,2020-02-23,5342
Chembe,2019-11-04,2020-02-24,5433
Chembe,2019-11-04,2020-02-24,5302
Chembe,2019-11-04,2020-02-24,5235
Chembe,2019-11-05,2020-02-25,5182
Chembe,2019-11-05,2020-02-25,5214
Chembe,2019-11-05,2020-02-25,5418
Chembe,2019-11-05,2020-02-25,5111
Chembe,2019-11-05,2020-02-25,5104
Chembe,2019-11-06,2020-02-26,5132
Chembe,2019-11-07,2020-02-26,5808
Chembe,2019-11-07,2020-02-26,5321
Chembe,2019-11-07,2020-02-26,5006
Chembe,2019-11-08,2020-02-29,5295
Chembe,2019-11-08,2020-02-29,5045
Chembe,2019-11-08,2020-02-29,5363
Chembe,2019-11-09,2020-03-01,5016
Chembe,2019-11-09,2020-03-01,5603
Chembe,2019-11-11,2020-03-05,5174
Chembe,2019-11-11,2020-03-05,5169
Chembe,2020-01-01,2020-05-02,6137
Chembe,2020-01-01,2020-05-02,5572
Chembe,2020-01-02,2020-05-03,9731
Chembe,2020-01-03,2020-05-03,5788
Chembe,2020-01-03,2020-05-03,5779
Chembe,2020-01-04,2020-05-04,5896
Chembe,2020-01-04,2020-05-04,6045
Chembe,2020-01-04,2020-05-04,5909
Chembe,2020-01-04,2020-05-04,6181
Chembe,2020-01-05,2020-05-05,6627
Chembe,2020-01-05,2020-05-05,7300
Chembe,2020-01-05,2020-05-05,5791
Chembe,2020-01-06,2020-05-06,5825
Chembe,2020-01-06,2020-05-06,6252
Chembe,2020-01-07,2020-05-07,6237
Chembe,2020-01-07,2020-05-07,5615
Chembe,2020-01-07,2020-05-07,5666
Chembe,2020-01-08,2020-05-08,6703
Chembe,2020-01-09,2020-05-09,5796
Chembe,2020-01-09,2020-05-09,6010
Chembe,2020-01-10,2020-05-10,6192
Chembe,2020-01-11,2020-05-11,5893
Chembe,2020-01-11,2020-05-11,6269
Chembe,2020-01-11,2020-05-11,5760
Chembe,2020-01-12,2020-05-12,6064
Chembe,2020-01-12,2020-05-12,6300
Chembe,2020-01-13,2020-05-13,5951
Chembe,2020-01-14,2020-05-14,5537
Chembe,2020-01-14,2020-05-14,5969
Chembe,2020-01-15,2020-05-15,6627
Chembe,2020-01-16,2020-05-17,5957
Chembe,2020-01-17,2020-05-18,6219
Chembe,2020-01-17,2020-05-18,5888
Chembe,2020-01-17,2020-05-18,5404
Chembe,2020-01-18,2020-05-19,5644
Chembe,2020-01-18,2020-05-19,5672
Chembe,2020-01-20,2020-05-21,6484
Chembe,2020-01-20,2020-05-21,5631
Chembe,2020-01-21,2020-05-22,6064
Chembe,2020-01-22,2020-05-23,5685
Chembe,2020-01-23,2020-05-24,5714
Chembe,2020-01-23,2020-05-24,5507
Chembe,2020-01-24,2020-05-25,5980
Chembe,2020-01-25,2020-05-26,6278
Chembe,2020-01-26,2020-05-27,5864
Chembe,2020-01-27,2020-05-28,5394
Chembe,2020-01-27,2020-05-28,9270
Chembe,2020-01-30,2020-05-30,5863
Chembe,2020-01-30,2020-05-30,5723
Chembe,2020-01-30,2020-05-30,6021
Chibombo,2019-10-15,2020-01-27,6875
Chibombo,2019-10-15,2020-01-27,6565
Chibombo,2019-10-17,2020-01-30,6412
Chibombo,2019-10-17,2020-01-30,7101
Chibombo,2019-10-17,2020-01-30,6714
Chibombo,2019-10-19,2020-02-02,7091
Chibombo,2019-10-20,2020-02-04,6138
Chibombo,2019-10-20,2020-02-04,6901
Chibombo,2019-10-20,2020-02-04,6608
Chibombo,2019-10-20,2020-02-04,6611
Chibombo,2019-10-22,2020-02-07,6534
Chibombo,2019-10-23,2020-02-09,6389
Chibombo,2019-10-23,2020-02-09,6345
Chibombo,2019-10-24,2020-02-10,6756
Chibombo,2019-10-25,2020-02-11,6265
Chibombo,2019-10-25,2020-02-11,6396
Chibombo,2019-10-26,2020-02-12,6154
Chibombo,2019-10-26,2020-02-12,6415
Chibombo,2019-10-26,2020-02-12,6160
Chibombo,2019-10-26,2020-02-12,6211
Chibombo,2019-10-27,2020-02-14,6433
Chibombo,2019-10-27,2020-02-14,6175
Chibombo,2019-10-28,2020-02-15,6611
Chibombo,2019-10-28,2020-02-15,6019
Chibombo,2019-10-29,2020-02-17,6339
Chibombo,2019-10-30,2020-02-18,6996
Chibombo,2019-10-31,2020-02-19,6796
Chibombo,2019-10-31,2020-02-19,6352
Chibombo,2019-10-31,2020-02-19,6678
Chibombo,2019-11-01,2020-02-21,6534
Chibombo,2019-11-01,2020-02-21,6609
Chibombo,2019-11-03,2020-02-26,6336
Chibombo,2019-11-03,2020-02-26,5899
Chibombo,2019-11-03,2020-02-26,6724
Chibombo,2019-11-03,2020-02-26,6812
Chibombo,2019-11-04,2020-02-27,6363
Chibombo,2019-11-04,2020-02-27,6478
Chibombo,2019-11-05,2020-02-27,6284
Chibombo,2019-11-06,2020-02-28,6071
Chibombo,2019-11-07,2020-02-29,8428
Chibombo,2019-11-07,2020-02-29,5991
Chibombo,2019-11-08,2020-03-03,6556
Chibombo,2019-11-08,2020-03-03,6416
Chibombo,2019-11-08,2020-03-03,6688
Chibombo,2019-11-08,2020-03-03,6253
Chibombo,2019-11-09,2020-03-03,6651
Chibombo,2019-11-09,2020-03-03,6157
Chibombo,2019-11-12,2020-03-09,6552
Chibombo,2019-11-12,2020-03-09,6242
Chibombo,2019-11-13,2020-03-10,6006
Chibombo,2020-01-01,2020-05-02,8096
Chibombo,2020-01-02,2020-05-03,6181
Chibombo,2020-01-02,2020-05-03,5964
Chibombo,2020-01-03,2020-05-03,6339
Chibombo,2020-01-03,2020-05-03,6106
Chibombo,2020-01-04,2020-05-04,6316
Chibombo,2020-01-04,2020-05-04,6261
Chibombo,2020-01-04,2020-05-04,6298
Chibombo,2020-01-04,2020-05-04,7695
Chibombo,2020-01-05,2020-05-05,6108
Chibombo,2020-01-06,2020-05-06,6116
Chibombo,2020-01-07,2020-05-07,5972
Chibombo,2020-01-09,2020-05-09,7696
Chibombo,2020-01-09,2020-05-09,6708
Chibombo,2020-01-10,2020-05-10,6068
Chibombo,2020-01-10,2020-05-10,6126
Chibombo,2020-01-10,2020-05-10,5914
Chibombo,2020-01-10,2020-05-10,6105
Chibombo,2020-01-10,2020-05-10,6166
Chibombo,2020-01-11,2020-05-11,6329
Chibombo,2020-01-11,2020-05-11,6312
Chibombo,2020-01-12,2020-05-12,5826
Chibombo,2020-01-12,2020-05-12,5886
Chibombo,2020-01-12,2020-05-12,6970
Chibombo,2020-01-13,2020-05-13,6284
Chibombo,2020-01-13,2020-05-13,6077
Chibombo,2020-01-14,2020-05-14,5976
Chibombo,2020-01-14,2020-05-14,6305
Chibombo,2020-01-15,2020-05-15,6084
Chibombo,2020-01-15,2020-05-15,6518
Chibombo,2020-01-16,2020-05-17,6191
Chibombo,2020-01-18,2020-05-19,5880
Chibombo,2020-01-19,2020-05-20,5688
Chibombo,2020-01-20,2020-05-21,5676
Chibombo,2020-01-20,2020-05-21,6674
Chibombo,2020-01-21,2020-05-22,5776
Chibombo,2020-01-22,2020-05-23,5519
Chibombo,2020-01-22,2020-05-23,6221
Chibombo,2020-01-23,2020-05-24,5901
Chibombo,2020-01-23,2020-05-24,5823
Chibombo,2020-01-23,2020-05-24,6001
Chibombo,2020-01-24,2020-05-25,5856
Chibombo,2020-01-25,2020-05-26,5941
Chibombo,2020-01-26,2020-05-27,6328
Chibombo,2020-01-26,2020-05-27,5956
Chibombo,2020-01-27,2020-05-28,6212
Chibombo,2020-01-27,2020-05-28,5845
Chibombo,2020-01-28,2020-05-30,5890
Chibombo,2020-01-28,2020-05-30,5675
Chibombo,2020-01-29,2020-05-30,6639
Chiengi,2019-10-15,2020-01-27,5570
Chiengi,2019-10-15,2020-01-27,5038
Chiengi,2019-10-16,2020-01-28,6254
Chiengi,2019-10-16,2020-01-28,5685
Chiengi,2019-10-17,2020-01-30,5759
Chiengi,2019-10-17,2020-01-30,5662
Chiengi,2019-10-17,2020-01-30,5744
Chiengi,2019-10-18,2020-02-01,5837
Chiengi,2019-10-18,2020-02-01,5951
Chiengi,2019-10-18,2020-02-01,5588
Chiengi,2019-10-18,2020-02-01,5928
Chiengi,2019-10-19,2020-02-02,6465
Chiengi,2019-10-19,2020-02-02,5744
Chiengi,2019-10-19,2020-02-02,5974
Chiengi,2019-10-19,2020-02-02,5801
Chiengi,2019-10-20,2020-02-04,5828
Chiengi,2019-10-20,2020-02-04,6280
Chiengi,2019-10-22,2020-02-07,5973
Chiengi,2019-10-24,2020-02-10,5950
Chiengi,2019-10-24,2020-02-10,5936
Chiengi,2019-10-24,2020-02-10,6180
