cname,planting,harvest,gwad
Chadiza,2013-10-15,2014-01-04,2406
Chadiza,2013-10-16,2014-01-05,2412
Chadiza,2013-10-17,2014-01-07,2602
Chadiza,2013-10-17,2014-01-07,2491
Chadiza,2013-10-17,2014-01-07,2449
Chadiza,2013-10-17,2014-01-07,2472
Chadiza,2013-10-18,2014-01-08,2536
Chadiza,2013-10-19,2014-01-09,2573
Chadiza,2013-10-19,2014-01-09,2478
Chadiza,2013-10-21,2014-01-11,2483
Chadiza,2013-10-22,2014-01-12,2446
Chadiza,2013-10-22,2014-01-12,2446
Chadiza,2013-10-22,2014-01-12,2445
Chadiza,2013-10-23,2014-01-14,2525
Chadiza,2013-10-23,2014-01-14,2525
Chadiza,2013-10-24,2014-01-16,2488
Chadiza,2013-10-24,2014-01-16,2485
Chadiza,2013-10-25,2014-01-17,2264
Chadiza,2013-10-25,2014-01-17,2264
Chadiza,2013-10-25,2014-01-17,2264
Chadiza,2013-10-26,2014-01-22,2486
Chadiza,2013-10-27,2014-01-23,2471
Chadiza,2013-10-28,2014-01-24,2453
Chadiza,2013-10-30,2014-01-26,2420
Chadiza,2013-10-31,2014-01-28,2344
Chadiza,2013-10-31,2014-01-28,2344
Chadiza,2013-11-01,2014-01-29,2344
Chadiza,2013-11-02,2014-01-31,2268
Chadiza,2013-11-02,2014-01-31,2269
Chadiza,2013-11-03,2014-02-02,2216
Chadiza,2013-11-03,2014-02-02,2216
Chadiza,2013-11-03,2014-02-02,2216
Chadiza,2013-11-03,2014-02-02,2216
Chadiza,2013-11-04,2014-02-03,2246
Chadiza,2013-11-06,2014-02-05,2258
Chadiza,2013-11-06,2014-02-05,2258
Chadiza,2013-11-07,2014-02-06,2325
Chadiza,2013-11-07,2014-02-06,2325
Chadiza,2013-11-07,2014-02-06,2325
Chadiza,2013-11-08,2014-02-06,2224
Chadiza,2013-11-08,2014-02-06,2224
Chadiza,2013-11-08,2014-02-06,2224
Chadiza,2013-11-08,2014-02-06,2224
Chadiza,2013-11-09,2014-02-06,2219
Chadiza,2013-11-09,2014-02-06,2219
Chadiza,2013-11-11,2014-02-08,2366
Chadiza,2013-11-11,2014-02-08,2366
Chadiza,2013-11-11,2014-02-08,2366
Chadiza,2013-11-13,2014-02-14,2596
Chadiza,2013-11-13,2014-02-14,2599
Chadiza,2014-01-01,2014-04-14,2881
Chadiza,2014-01-02,2014-04-15,2839
Chadiza,2014-01-04,2014-04-16,2689
Chadiza,2014-01-05,2014-04-18,2609
Chadiza,2014-01-05,2014-04-18,2609
Chadiza,2014-01-06,2014-04-19,2608
Chadiza,2014-01-06,2014-04-19,2608
Chadiza,2014-01-06,2014-04-19,2608
Chadiza,2014-01-07,2014-04-20,2625
Chadiza,2014-01-07,2014-04-20,2625
Chadiza,2014-01-07,2014-04-20,2625
Chadiza,2014-01-07,2014-04-20,2625
Chadiza,2014-01-08,2014-04-21,2737
Chadiza,2014-01-10,2014-04-23,2758
Chadiza,2014-01-10,2014-04-23,2758
Chadiza,2014-01-11,2014-04-24,2877
Chadiza,2014-01-11,2014-04-24,2877
Chadiza,2014-01-11,2014-04-24,2877
