cname,planting,harvest,gwad
Chama,2014-01-03,2014-05-09,6139
Chama,2014-01-04,2014-05-10,6018
Chama,2014-01-05,2014-05-11,6778
Chama,2014-01-06,2014-05-12,6359
Chama,2014-01-06,2014-05-12,6366
Chama,2014-01-07,2014-05-15,6144
Chama,2014-01-07,2014-05-15,6966
Chama,2014-01-08,2014-05-16,8646
Chama,2014-01-08,2014-05-16,6056
Chama,2014-01-08,2014-05-16,6204
Chama,2014-01-09,2014-05-17,6278
Chama,2014-01-09,2014-05-17,5778
Chama,2014-01-09,2014-05-17,6413
Chama,2014-01-11,2014-05-19,6265
Chama,2014-01-11,2014-05-19,6487
Chama,2014-01-11,2014-05-19,6459
Chama,2014-01-12,2014-05-20,6153
Chama,2014-01-13,2014-05-21,5760
Chama,2014-01-15,2014-05-24,6240
Chama,2014-01-16,2014-05-22,6311
Chama,2014-01-16,2014-05-22,6191
Chama,2014-01-18,2014-05-24,6288
Chama,2014-01-18,2014-05-24,6321
Chama,2014-01-18,2014-05-24,6743
Chama,2014-01-19,2014-05-28,5873
Chama,2014-01-20,2014-05-29,6623
Chama,2014-01-20,2014-05-29,6361
Chama,2014-01-20,2014-05-29,6418
Chama,2014-01-21,2014-05-29,5991
Chama,2014-01-21,2014-05-29,5810
Chama,2014-01-21,2014-05-29,6465
Chama,2014-01-22,2014-05-30,6304
Chama,2014-01-22,2014-05-30,5870
Chama,2014-01-22,2014-05-30,6160
Chama,2014-01-23,2014-05-30,6284
Chama,2014-01-23,2014-05-30,6052
Chama,2014-01-23,2014-05-30,6372
Chama,2014-01-24,2014-05-30,5897
Chama,2014-01-24,2014-05-30,5907
Chama,2014-01-26,2014-05-30,6027
Chama,2014-01-26,2014-05-30,6233
Chama,2014-01-27,2014-05-30,6172
Chama,2014-01-27,2014-05-30,6034
Chama,2014-01-27,2014-05-30,5618
Chama,2014-01-28,2014-05-30,6146
Chama,2014-01-29,2014-05-30,6241
Chama,2014-01-29,2014-05-30,6150
Chama,2014-01-30,2014-05-30,5540
Chama,2014-01-30,2014-05-30,5854
Chasefu,2013-10-15,2014-01-31,5866
Chasefu,2013-10-17,2014-01-30,5719
Chasefu,2013-10-17,2014-01-30,5902
Chasefu,2013-10-18,2014-01-31,6110
Chasefu,2013-10-18,2014-01-31,5651
Chasefu,2013-10-18,2014-01-31,6073
Chasefu,2013-10-19,2014-02-04,6268
Chasefu,2013-10-19,2014-02-04,6239
Chasefu,2013-10-20,2014-02-06,6312
Chasefu,2013-10-20,2014-02-06,6314
Chasefu,2013-10-20,2014-02-06,6171
Chasefu,2013-10-20,2014-02-06,6014
Chasefu,2013-10-21,2014-02-07,6290
Chasefu,2013-10-21,2014-02-07,6240
Chasefu,2013-10-21,2014-02-07,6221
Chasefu,2013-10-21,2014-02-07,6145
Chasefu,2013-10-23,2014-02-10,6340
Chasefu,2013-10-23,2014-02-10,6608
Chasefu,2013-10-23,2014-02-10,6405
Chasefu,2013-10-24,2014-02-11,6658
Chasefu,2013-10-25,2014-02-13,6430
Chasefu,2013-10-25,2014-02-13,6008
Chasefu,2013-10-25,2014-02-13,6269
Chasefu,2013-10-26,2014-02-14,6247
Chasefu,2013-10-26,2014-02-14,6310
Chasefu,2013-10-28,2014-02-17,6531
Chasefu,2013-10-28,2014-02-17,6059
Chasefu,2013-10-28,2014-02-17,6366
Chasefu,2013-10-29,2014-02-19,6494
Chasefu,2013-10-29,2014-02-19,6791
Chasefu,2013-10-30,2014-02-20,6471
Chasefu,2013-10-30,2014-02-20,6583
Chasefu,2013-10-30,2014-02-20,6653
Chasefu,2013-10-31,2014-02-21,6330
Chasefu,2013-11-01,2014-02-22,6402
Chasefu,2013-11-02,2014-02-23,6515
Chasefu,2013-11-02,2014-02-23,6390
Chasefu,2013-11-03,2014-02-24,6354
Chasefu,2013-11-03,2014-02-24,6815
Chasefu,2013-11-04,2014-02-25,6563
Chasefu,2013-11-06,2014-02-26,6166
Chasefu,2013-11-06,2014-02-26,6227
Chasefu,2013-11-07,2014-02-27,6812
Chasefu,2013-11-07,2014-02-27,6500
Chasefu,2013-11-07,2014-02-27,6359
Chasefu,2013-11-07,2014-02-27,6557
Chasefu,2013-11-08,2014-03-03,6104
Chasefu,2013-11-08,2014-03-03,6003
Chasefu,2013-11-12,2014-03-12,5737
Chasefu,2013-11-13,2014-03-13,5990
Chasefu,2014-01-01,2014-05-07,6863
Chasefu,2014-01-01,2014-05-07,6871
Chasefu,2014-01-02,2014-05-08,6838
Chasefu,2014-01-02,2014-05-08,7271
Chasefu,2014-01-02,2014-05-08,7052
Chasefu,2014-01-03,2014-05-09,7032
Chasefu,2014-01-03,2014-05-09,6799
Chasefu,2014-01-03,2014-05-09,6896
Chasefu,2014-01-04,2014-05-10,6850
Chasefu,2014-01-05,2014-05-11,7170
Chasefu,2014-01-05,2014-05-11,6645
Chasefu,2014-01-05,2014-05-11,6690
Chasefu,2014-01-05,2014-05-11,6677
Chasefu,2014-01-06,2014-05-12,6791
Chasefu,2014-01-06,2014-05-12,6910
Chasefu,2014-01-06,2014-05-12,6693
Chasefu,2014-01-06,2014-05-12,6832
Chasefu,2014-01-07,2014-05-15,6584
Chasefu,2014-01-07,2014-05-15,7205
Chasefu,2014-01-09,2014-05-17,6950
Chasefu,2014-01-10,2014-05-18,6759
Chasefu,2014-01-12,2014-05-20,6780
Chasefu,2014-01-12,2014-05-20,6879
Chasefu,2014-01-12,2014-05-20,6442
Chasefu,2014-01-12,2014-05-20,6792
Chasefu,2014-01-12,2014-05-20,6990
Chasefu,2014-01-13,2014-05-21,6626
Chasefu,2014-01-14,2014-05-23,7214
Chasefu,2014-01-14,2014-05-23,6596
Chasefu,2014-01-14,2014-05-23,6981
Chasefu,2014-01-15,2014-05-24,6549
Chasefu,2014-01-16,2014-05-22,6705
Chasefu,2014-01-17,2014-05-23,6909
Chasefu,2014-01-17,2014-05-23,6632
Chasefu,2014-01-18,2014-05-24,6616
Chasefu,2014-01-18,2014-05-24,6731
Chasefu,2014-01-18,2014-05-24,6665
Chasefu,2014-01-18,2014-05-24,6687
Chasefu,2014-01-19,2014-05-28,6542
Chasefu,2014-01-20,2014-05-29,6960
Chasefu,2014-01-21,2014-05-29,6576
Chasefu,2014-01-22,2014-05-30,7297
Chasefu,2014-01-22,2014-05-30,6736
Chasefu,2014-01-23,2014-05-30,6456
Chasefu,2014-01-24,2014-05-30,6353
Chasefu,2014-01-25,2014-05-30,6887
Chasefu,2014-01-27,2014-05-30,6478
Chasefu,2014-01-27,2014-05-30,6431
Chasefu,2014-01-28,2014-05-30,6152
Chasefu,2014-01-29,2014-05-30,6196
Chavuma,2013-10-15,2014-01-31,5775
Chavuma,2013-10-16,2014-01-29,6537
Chavuma,2013-10-16,2014-01-29,6960
Chavuma,2013-10-16,2014-01-29,6098
Chavuma,2013-10-17,2014-01-30,6577
Chavuma,2013-10-18,2014-01-31,6255
Chavuma,2013-10-19,2014-02-04,6263
Chavuma,2013-10-19,2014-02-04,7757
Chavuma,2013-10-21,2014-02-07,6421
Chavuma,2013-10-23,2014-02-10,6666
Chavuma,2013-10-25,2014-02-13,7110
Chavuma,2013-10-25,2014-02-13,6968
Chavuma,2013-10-25,2014-02-13,6656
Chavuma,2013-10-26,2014-02-14,8233
Chavuma,2013-10-26,2014-02-14,7166
Chavuma,2013-10-27,2014-02-16,7447
Chavuma,2013-10-28,2014-02-17,7576
Chavuma,2013-10-29,2014-02-19,7130
Chavuma,2013-10-29,2014-02-19,8197
Chavuma,2013-10-30,2014-02-20,7033
Chavuma,2013-10-30,2014-02-20,7555
Chavuma,2013-10-30,2014-02-20,7950
Chavuma,2013-10-30,2014-02-20,6524
Chavuma,2013-10-31,2014-02-21,7907
Chavuma,2013-11-01,2014-02-22,6566
Chavuma,2013-11-01,2014-02-22,8257
Chavuma,2013-11-03,2014-02-24,6667
Chavuma,2013-11-03,2014-02-24,7520
Chavuma,2013-11-03,2014-02-24,6412
Chavuma,2013-11-03,2014-02-24,8296
Chavuma,2013-11-04,2014-02-25,7429
Chavuma,2013-11-04,2014-02-25,6968
Chavuma,2013-11-04,2014-02-25,6859
Chavuma,2013-11-05,2014-02-25,7196
Chavuma,2013-11-05,2014-02-25,7016
Chavuma,2013-11-06,2014-02-26,7323
Chavuma,2013-11-06,2014-02-26,8250
Chavuma,2013-11-08,2014-03-03,6496
Chavuma,2013-11-08,2014-03-03,7507
Chavuma,2013-11-09,2014-03-04,6135
Chavuma,2013-11-10,2014-03-09,6239
Chavuma,2013-11-10,2014-03-09,7163
Chavuma,2013-11-10,2014-03-09,5814
Chavuma,2013-11-10,2014-03-09,6719
Chavuma,2013-11-11,2014-03-13,7295
Chavuma,2013-11-12,2014-03-15,5656
Chavuma,2013-11-12,2014-03-15,7794
Chavuma,2013-11-12,2014-03-15,7885
Chavuma,2013-11-12,2014-03-15,9451
Chavuma,2013-11-13,2014-03-16,6963
Chavuma,2014-01-01,2014-05-07,8505
Chavuma,2014-01-02,2014-05-08,6241
Chavuma,2014-01-02,2014-05-08,6629
Chavuma,2014-01-03,2014-05-09,7382
Chavuma,2014-01-03,2014-05-09,7241
Chavuma,2014-01-03,2014-05-09,6608
Chavuma,2014-01-04,2014-05-10,8139
Chavuma,2014-01-04,2014-05-10,6408
Chavuma,2014-01-04,2014-05-10,6700
Chavuma,2014-01-06,2014-05-12,6772
Chavuma,2014-01-08,2014-05-16,6609
Chavuma,2014-01-09,2014-05-17,7213
Chavuma,2014-01-10,2014-05-18,6600
Chavuma,2014-01-10,2014-05-18,6647
Chavuma,2014-01-12,2014-05-20,6459
Chavuma,2014-01-12,2014-05-20,6952
Chavuma,2014-01-12,2014-05-20,8134
Chavuma,2014-01-12,2014-05-20,6944
Chavuma,2014-01-14,2014-05-23,6677
Chavuma,2014-01-14,2014-05-23,6653
Chavuma,2014-01-15,2014-05-24,6666
Chavuma,2014-01-15,2014-05-24,6612
Chavuma,2014-01-15,2014-05-24,6468
Chavuma,2014-01-16,2014-05-22,6723
Chavuma,2014-01-17,2014-05-23,6744
Chavuma,2014-01-17,2014-05-23,6183
Chavuma,2014-01-18,2014-05-24,7027
Chavuma,2014-01-18,2014-05-24,6319
Chavuma,2014-01-19,2014-05-28,6627
Chavuma,2014-01-19,2014-05-28,6168
Chavuma,2014-01-20,2014-05-29,7803
Chavuma,2014-01-20,2014-05-29,8707
Chavuma,2014-01-21,2014-05-29,6697
Chavuma,2014-01-21,2014-05-29,6400
Chavuma,2014-01-22,2014-05-30,6586
Chavuma,2014-01-22,2014-05-30,7564
Chavuma,2014-01-23,2014-05-30,6565
Chavuma,2014-01-23,2014-05-30,6982
Chavuma,2014-01-23,2014-05-30,6264
Chavuma,2014-01-24,2014-05-30,6515
Chavuma,2014-01-24,2014-05-30,7001
Chavuma,2014-01-25,2014-05-30,6686
Chavuma,2014-01-25,2014-05-30,7584
Chavuma,2014-01-25,2014-05-30,6575
Chavuma,2014-01-26,2014-05-30,6469
Chavuma,2014-01-26,2014-05-30,6672
Chavuma,2014-01-26,2014-05-30,7691
Chavuma,2014-01-28,2014-05-30,7503
Chavuma,2014-01-28,2014-05-30,6924
Chavuma,2014-01-30,2014-05-30,6550
Chembe,2013-10-15,2014-01-31,2506
Chembe,2013-10-16,2014-01-29,1825
Chembe,2013-10-16,2014-01-29,1793
Chembe,2013-10-16,2014-01-29,1714
Chembe,2013-10-16,2014-01-29,3320
Chembe,2013-10-16,2014-01-29,1723
Chembe,2013-10-18,2014-01-31,2413
Chembe,2013-10-18,2014-01-31,2283
Chembe,2013-10-19,2014-02-04,5757
Chembe,2013-10-20,2014-02-06,5208
Chembe,2013-10-20,2014-02-06,5330
Chembe,2013-10-23,2014-02-10,6043
Chembe,2013-10-23,2014-02-10,5994
Chembe,2013-10-25,2014-02-13,6493
Chembe,2013-10-25,2014-02-13,6394
Chembe,2013-10-25,2014-02-13,6125
Chembe,2013-10-26,2014-02-14,6149
Chembe,2013-10-27,2014-02-16,6625
Chembe,2013-10-28,2014-02-17,7636
Chembe,2013-10-28,2014-02-17,6478
Chembe,2013-10-29,2014-02-19,6614
Chembe,2013-10-30,2014-02-20,6797
Chembe,2013-10-30,2014-02-20,6698
Chembe,2013-10-31,2014-02-21,6951
Chembe,2013-11-01,2014-02-22,6864
Chembe,2013-11-01,2014-02-22,6655
Chembe,2013-11-03,2014-02-24,6589
Chembe,2013-11-03,2014-02-24,6539
Chembe,2013-11-04,2014-02-25,6735
Chembe,2013-11-04,2014-02-25,6451
Chembe,2013-11-04,2014-02-25,6515
Chembe,2013-11-05,2014-02-25,6493
Chembe,2013-11-06,2014-02-26,6705
Chembe,2013-11-07,2014-02-27,6480
Chembe,2013-11-07,2014-02-27,6460
Chembe,2013-11-08,2014-03-03,6506
Chembe,2013-11-09,2014-03-04,5865
Chembe,2013-11-10,2014-03-09,6336
Chembe,2013-11-10,2014-03-09,6271
Chembe,2013-11-10,2014-03-09,6626
Chembe,2013-11-10,2014-03-09,5909
Chembe,2013-11-10,2014-03-09,5966
Chembe,2013-11-11,2014-03-10,6617
Chembe,2013-11-12,2014-03-12,5823
Chembe,2013-11-12,2014-03-12,6358
Chembe,2013-11-12,2014-03-12,6427
Chembe,2013-11-13,2014-03-13,5994
Chembe,2014-01-01,2014-05-07,5962
Chembe,2014-01-02,2014-05-08,6251
Chembe,2014-01-03,2014-05-09,5997
Chembe,2014-01-04,2014-05-10,5798
Chembe,2014-01-04,2014-05-10,5978
Chembe,2014-01-04,2014-05-10,5620
Chembe,2014-01-05,2014-05-11,5632
Chembe,2014-01-06,2014-05-12,5890
Chembe,2014-01-07,2014-05-15,5808
Chembe,2014-01-07,2014-05-15,5763
Chembe,2014-01-08,2014-05-16,5976
Chembe,2014-01-08,2014-05-16,6302
Chembe,2014-01-09,2014-05-17,5871
Chembe,2014-01-09,2014-05-17,6596
Chembe,2014-01-09,2014-05-17,5451
Chembe,2014-01-09,2014-05-17,5796
Chembe,2014-01-10,2014-05-18,6254
Chembe,2014-01-11,2014-05-19,5563
Chembe,2014-01-12,2014-05-20,5725
Chembe,2014-01-14,2014-05-23,6424
Chembe,2014-01-15,2014-05-24,5541
Chembe,2014-01-15,2014-05-24,6739
Chembe,2014-01-16,2014-05-22,5733
Chembe,2014-01-17,2014-05-23,5948
Chembe,2014-01-18,2014-05-24,6239
Chembe,2014-01-19,2014-05-28,6364
Chembe,2014-01-19,2014-05-28,6230
Chembe,2014-01-21,2014-05-29,6483
Chembe,2014-01-21,2014-05-29,5958
Chembe,2014-01-23,2014-05-30,6191
Chembe,2014-01-23,2014-05-30,5631
Chembe,2014-01-24,2014-05-30,5958
Chembe,2014-01-24,2014-05-30,5683
Chembe,2014-01-25,2014-05-30,6343
Chembe,2014-01-26,2014-05-30,5941
Chembe,2014-01-26,2014-05-30,5806
Chembe,2014-01-26,2014-05-30,5790
Chembe,2014-01-26,2014-05-30,6240
Chembe,2014-01-27,2014-05-30,6511
Chembe,2014-01-27,2014-05-30,5569
Chembe,2014-01-28,2014-05-30,5871
Chembe,2014-01-28,2014-05-30,5622
Chembe,2014-01-28,2014-05-30,5797
Chembe,2014-01-28,2014-05-30,8460
Chembe,2014-01-29,2014-05-30,6249
Chembe,2014-01-29,2014-05-30,5949
Chembe,2014-01-29,2014-05-30,5718
Chembe,2014-01-29,2014-05-30,5505
Chembe,2014-01-30,2014-05-30,5530
Chembe,2014-01-30,2014-05-30,6215
Chibombo,2013-10-15,2014-01-31,6252
Chibombo,2013-10-15,2014-01-31,6341
Chibombo,2013-10-16,2014-01-29,6388
Chibombo,2013-10-16,2014-01-29,6590
Chibombo,2013-10-17,2014-01-30,6148
Chibombo,2013-10-17,2014-01-30,7321
Chibombo,2013-10-18,2014-01-31,6527
Chibombo,2013-10-18,2014-01-31,7659
Chibombo,2013-10-20,2014-02-06,6723
Chibombo,2013-10-21,2014-02-07,6843
Chibombo,2013-10-21,2014-02-07,6696
Chibombo,2013-10-22,2014-02-09,6981
Chibombo,2013-10-22,2014-02-09,6742
Chibombo,2013-10-23,2014-02-10,6947
Chibombo,2013-10-23,2014-02-10,6843
Chibombo,2013-10-23,2014-02-10,6763
Chibombo,2013-10-24,2014-02-11,6804
Chibombo,2013-10-25,2014-02-13,6953
Chibombo,2013-10-25,2014-02-13,6940
Chibombo,2013-10-25,2014-02-13,7534
Chibombo,2013-10-25,2014-02-13,6686
Chibombo,2013-10-26,2014-02-14,7833
Chibombo,2013-10-27,2014-02-16,6795
Chibombo,2013-10-27,2014-02-16,6819
Chibombo,2013-10-28,2014-02-17,7217
Chibombo,2013-10-28,2014-02-17,7182
Chibombo,2013-10-28,2014-02-17,6663
Chibombo,2013-10-30,2014-02-20,6998
Chibombo,2013-11-01,2014-02-25,6626
Chibombo,2013-11-01,2014-02-25,6701
Chibombo,2013-11-02,2014-02-25,6933
Chibombo,2013-11-02,2014-02-25,6943
Chibombo,2013-11-03,2014-02-26,6845
Chibombo,2013-11-03,2014-02-26,6947
Chibombo,2013-11-03,2014-02-26,6907
Chibombo,2013-11-04,2014-02-27,6457
Chibombo,2013-11-05,2014-02-27,6686
Chibombo,2013-11-05,2014-02-27,6817
Chibombo,2013-11-06,2014-03-01,7053
Chibombo,2013-11-08,2014-03-06,6328
Chibombo,2013-11-08,2014-03-06,6222
Chibombo,2013-11-08,2014-03-06,6738
Chibombo,2013-11-09,2014-03-07,6821
Chibombo,2013-11-09,2014-03-07,6104
Chibombo,2013-11-10,2014-03-12,6613
Chibombo,2013-11-11,2014-03-13,6334
Chibombo,2013-11-11,2014-03-13,6045
Chibombo,2013-11-12,2014-03-15,7931
Chibombo,2013-11-13,2014-03-16,6309
Chibombo,2013-11-13,2014-03-16,6763
Chibombo,2014-01-03,2014-05-09,6004
Chibombo,2014-01-04,2014-05-10,5990
Chibombo,2014-01-04,2014-05-10,6772
Chibombo,2014-01-04,2014-05-10,6597
Chibombo,2014-01-05,2014-05-11,5983
Chibombo,2014-01-05,2014-05-11,6556
Chibombo,2014-01-06,2014-05-12,6053
Chibombo,2014-01-06,2014-05-12,5935
Chibombo,2014-01-06,2014-05-12,5962
Chibombo,2014-01-06,2014-05-12,6098
Chibombo,2014-01-06,2014-05-12,6382
Chibombo,2014-01-07,2014-05-15,6483
Chibombo,2014-01-08,2014-05-16,6141
Chibombo,2014-01-08,2014-05-16,6199
Chibombo,2014-01-09,2014-05-17,6305
Chibombo,2014-01-09,2014-05-17,6225
Chibombo,2014-01-11,2014-05-19,6082
Chibombo,2014-01-11,2014-05-19,6151
Chibombo,2014-01-11,2014-05-19,5942
Chibombo,2014-01-12,2014-05-20,6078
Chibombo,2014-01-13,2014-05-21,6259
Chibombo,2014-01-13,2014-05-21,6009
Chibombo,2014-01-13,2014-05-21,6147
Chibombo,2014-01-14,2014-05-23,6474
Chibombo,2014-01-14,2014-05-23,6174
Chibombo,2014-01-15,2014-05-24,6112
Chibombo,2014-01-15,2014-05-24,6220
Chibombo,2014-01-16,2014-05-22,6195
Chibombo,2014-01-17,2014-05-23,6351
Chibombo,2014-01-19,2014-05-28,7929
Chibombo,2014-01-20,2014-05-29,6192
Chibombo,2014-01-20,2014-05-29,5990
Chibombo,2014-01-20,2014-05-29,5962
Chibombo,2014-01-20,2014-05-29,5935
Chibombo,2014-01-21,2014-05-29,6328
Chibombo,2014-01-21,2014-05-29,6138
Chibombo,2014-01-22,2014-05-30,6346
Chibombo,2014-01-22,2014-05-30,6802
Chibombo,2014-01-23,2014-05-30,5919
Chibombo,2014-01-25,2014-05-30,6169
Chibombo,2014-01-25,2014-05-30,5979
Chibombo,2014-01-25,2014-05-30,6076
Chibombo,2014-01-25,2014-05-30,6237
Chibombo,2014-01-26,2014-05-30,6095
Chibombo,2014-01-26,2014-05-30,5875
Chibombo,2014-01-27,2014-05-30,5962
Chibombo,2014-01-27,2014-05-30,5910
Chibombo,2014-01-28,2014-05-30,5731
Chibombo,2014-01-28,2014-05-30,6037
Chibombo,2014-01-30,2014-05-30,5642
Chiengi,2013-10-16,2014-01-29,6060
Chiengi,2013-10-16,2014-01-29,5597
Chiengi,2013-10-16,2014-01-29,5598
Chiengi,2013-10-16,2014-01-29,5982
Chiengi,2013-10-18,2014-01-31,5862
Chiengi,2013-10-18,2014-01-31,5994
Chiengi,2013-10-19,2014-02-04,5832
Chiengi,2013-10-19,2014-02-04,5824
Chiengi,2013-10-19,2014-02-04,6131
Chiengi,2013-10-20,2014-02-06,6271
Chiengi,2013-10-20,2014-02-06,5702
Chiengi,2013-10-20,2014-02-06,5864
Chiengi,2013-10-21,2014-02-07,5709
Chiengi,2013-10-21,2014-02-07,5700
Chiengi,2013-10-24,2014-02-11,6437
Chiengi,2013-10-24,2014-02-11,5786
Chiengi,2013-10-25,2014-02-13,5840
Chiengi,2013-10-25,2014-02-13,6124
Chiengi,2013-10-26,2014-02-14,6336
Chiengi,2013-10-26,2014-02-14,5985
Chiengi,2013-10-26,2014-02-14,6167
Chiengi,2013-10-26,2014-02-14,6661
Chiengi,2013-10-26,2014-02-14,6420
