cname,planting,harvest,gwad
Chama,2012-01-05,2012-05-23,6939
Chama,2012-01-06,2012-05-24,6870
Chama,2012-01-06,2012-05-24,7178
Chama,2012-01-07,2012-05-25,6645
Chama,2012-01-07,2012-05-25,6795
Chama,2012-01-07,2012-05-25,6993
Chama,2012-01-08,2012-05-26,6945
Chama,2012-01-08,2012-05-26,6681
Chama,2012-01-08,2012-05-26,7014
Chama,2012-01-09,2012-05-27,6639
Chama,2012-01-09,2012-05-27,6933
Chama,2012-01-09,2012-05-27,6928
Chama,2012-01-09,2012-05-27,6849
Chama,2012-01-10,2012-05-28,6881
Chama,2012-01-10,2012-05-28,6487
Chama,2012-01-11,2012-05-29,6795
Chama,2012-01-12,2012-05-30,6821
Chama,2012-01-13,2012-05-30,6940
Chama,2012-01-14,2012-05-30,6639
Chama,2012-01-14,2012-05-30,6971
Chama,2012-01-14,2012-05-30,6525
Chama,2012-01-14,2012-05-30,6550
Chama,2012-01-15,2012-05-30,6717
Chama,2012-01-15,2012-05-30,6720
Chama,2012-01-15,2012-05-30,6767
Chama,2012-01-17,2012-05-30,6535
Chama,2012-01-17,2012-05-30,6468
Chama,2012-01-17,2012-05-30,6423
Chama,2012-01-19,2012-05-30,6394
Chama,2012-01-20,2012-05-30,6338
Chama,2012-01-20,2012-05-30,6333
Chama,2012-01-20,2012-05-30,6303
Chama,2012-01-20,2012-05-30,6324
Chama,2012-01-21,2012-05-30,5832
Chama,2012-01-21,2012-05-30,6252
Chama,2012-01-22,2012-05-30,6151
Chama,2012-01-22,2012-05-30,6251
Chama,2012-01-22,2012-05-30,6229
Chama,2012-01-25,2012-05-30,6093
Chama,2012-01-27,2012-05-30,5942
Chama,2012-01-28,2012-05-30,5872
Chama,2012-01-28,2012-05-30,5680
Chama,2012-01-29,2012-05-30,5205
Chama,2012-01-30,2012-05-30,5521
Chasefu,2011-10-15,2012-02-11,5761
Chasefu,2011-10-17,2012-02-13,5795
Chasefu,2011-10-17,2012-02-13,5944
Chasefu,2011-10-18,2012-02-15,5900
Chasefu,2011-10-19,2012-02-16,5903
Chasefu,2011-10-19,2012-02-16,6005
Chasefu,2011-10-22,2012-02-23,5943
Chasefu,2011-10-23,2012-02-24,6088
Chasefu,2011-10-23,2012-02-24,6045
Chasefu,2011-10-24,2012-02-26,5905
Chasefu,2011-10-24,2012-02-26,5990
Chasefu,2011-10-25,2012-02-27,6167
Chasefu,2011-10-26,2012-02-28,5814
Chasefu,2011-10-26,2012-02-28,5990
Chasefu,2011-10-27,2012-02-29,5929
Chasefu,2011-10-27,2012-02-29,6107
Chasefu,2011-10-27,2012-02-29,5952
Chasefu,2011-10-27,2012-02-29,5760
Chasefu,2011-10-28,2012-03-01,5853
Chasefu,2011-10-28,2012-03-01,5726
Chasefu,2011-10-29,2012-03-02,5995
Chasefu,2011-10-29,2012-03-02,6137
Chasefu,2011-10-30,2012-03-06,6239
Chasefu,2011-10-30,2012-03-06,5886
Chasefu,2011-10-30,2012-03-06,6198
Chasefu,2011-10-30,2012-03-06,5877
Chasefu,2011-10-30,2012-03-06,5957
Chasefu,2011-10-31,2012-03-08,5920
Chasefu,2011-10-31,2012-03-08,6297
Chasefu,2011-10-31,2012-03-08,5986
Chasefu,2011-11-01,2012-03-09,5930
Chasefu,2011-11-02,2012-03-10,5910
Chasefu,2011-11-02,2012-03-10,5942
Chasefu,2011-11-03,2012-03-11,6610
Chasefu,2011-11-03,2012-03-11,6370
Chasefu,2011-11-04,2012-03-11,6061
Chasefu,2011-11-05,2012-03-12,6333
Chasefu,2011-11-05,2012-03-12,6161
Chasefu,2011-11-06,2012-03-12,6300
Chasefu,2011-11-06,2012-03-12,6127
Chasefu,2011-11-06,2012-03-12,6161
Chasefu,2011-11-07,2012-03-13,6182
Chasefu,2011-11-07,2012-03-13,5909
Chasefu,2011-11-08,2012-03-13,6496
Chasefu,2011-11-08,2012-03-13,6437
Chasefu,2011-11-08,2012-03-13,6496
Chasefu,2011-11-08,2012-03-13,6083
Chasefu,2011-11-10,2012-03-19,6182
Chasefu,2011-11-12,2012-03-22,6071
Chasefu,2011-11-13,2012-03-23,6158
Chasefu,2012-01-01,2012-05-17,6753
Chasefu,2012-01-01,2012-05-17,7007
Chasefu,2012-01-01,2012-05-17,7085
Chasefu,2012-01-02,2012-05-18,7122
Chasefu,2012-01-03,2012-05-19,7250
Chasefu,2012-01-06,2012-05-24,6838
Chasefu,2012-01-07,2012-05-25,6592
Chasefu,2012-01-08,2012-05-26,6744
Chasefu,2012-01-08,2012-05-26,6801
Chasefu,2012-01-08,2012-05-26,6691
Chasefu,2012-01-09,2012-05-27,6522
Chasefu,2012-01-10,2012-05-28,6734
Chasefu,2012-01-10,2012-05-28,6720
Chasefu,2012-01-11,2012-05-29,6761
Chasefu,2012-01-11,2012-05-29,6422
Chasefu,2012-01-11,2012-05-29,6523
Chasefu,2012-01-11,2012-05-29,7060
Chasefu,2012-01-12,2012-05-30,6538
Chasefu,2012-01-13,2012-05-30,6633
Chasefu,2012-01-14,2012-05-30,6613
Chasefu,2012-01-14,2012-05-30,6322
Chasefu,2012-01-15,2012-05-30,6379
Chasefu,2012-01-16,2012-05-30,6587
Chasefu,2012-01-16,2012-05-30,6694
Chasefu,2012-01-18,2012-05-30,6533
Chasefu,2012-01-18,2012-05-30,6183
Chasefu,2012-01-18,2012-05-30,6566
Chasefu,2012-01-19,2012-05-30,6327
Chasefu,2012-01-19,2012-05-30,6351
Chasefu,2012-01-19,2012-05-30,6320
Chasefu,2012-01-20,2012-05-30,6050
Chasefu,2012-01-20,2012-05-30,6560
Chasefu,2012-01-22,2012-05-30,6034
Chasefu,2012-01-23,2012-05-30,6508
Chasefu,2012-01-24,2012-05-30,5954
Chasefu,2012-01-24,2012-05-30,6126
Chasefu,2012-01-24,2012-05-30,6252
Chasefu,2012-01-26,2012-05-30,6060
Chasefu,2012-01-26,2012-05-30,6062
Chasefu,2012-01-27,2012-05-30,6013
Chasefu,2012-01-28,2012-05-30,5934
Chasefu,2012-01-28,2012-05-30,6057
Chasefu,2012-01-28,2012-05-30,6178
Chasefu,2012-01-28,2012-05-30,6206
Chasefu,2012-01-29,2012-05-30,5899
Chasefu,2012-01-29,2012-05-30,5886
Chasefu,2012-01-29,2012-05-30,5803
Chasefu,2012-01-30,2012-05-30,5755
Chasefu,2012-01-30,2012-05-30,5661
Chasefu,2012-01-30,2012-05-30,6055
Chavuma,2011-10-15,2012-02-11,6400
Chavuma,2011-10-15,2012-02-11,6241
Chavuma,2011-10-15,2012-02-11,6560
Chavuma,2011-10-15,2012-02-11,6287
Chavuma,2011-10-16,2012-02-12,6163
Chavuma,2011-10-16,2012-02-12,6426
Chavuma,2011-10-17,2012-02-13,6124
Chavuma,2011-10-19,2012-02-16,5685
Chavuma,2011-10-19,2012-02-16,7546
Chavuma,2011-10-20,2012-02-20,6043
Chavuma,2011-10-20,2012-02-20,6259
Chavuma,2011-10-21,2012-02-21,6377
Chavuma,2011-10-21,2012-02-21,6623
Chavuma,2011-10-21,2012-02-21,7297
Chavuma,2011-10-21,2012-02-21,6287
Chavuma,2011-10-22,2012-02-23,6464
Chavuma,2011-10-22,2012-02-23,5994
Chavuma,2011-10-23,2012-02-24,5891
Chavuma,2011-10-23,2012-02-24,8049
Chavuma,2011-10-24,2012-02-26,7063
Chavuma,2011-10-25,2012-02-27,6613
Chavuma,2011-10-25,2012-02-27,7057
Chavuma,2011-10-25,2012-02-27,6008
Chavuma,2011-10-26,2012-02-28,6336
Chavuma,2011-10-28,2012-03-01,6149
Chavuma,2011-10-28,2012-03-01,6148
Chavuma,2011-10-30,2012-03-06,7700
Chavuma,2011-10-31,2012-03-08,7695
Chavuma,2011-11-01,2012-03-09,7628
Chavuma,2011-11-01,2012-03-09,7147
Chavuma,2011-11-01,2012-03-09,7390
Chavuma,2011-11-01,2012-03-09,7478
Chavuma,2011-11-01,2012-03-09,7141
Chavuma,2011-11-02,2012-03-10,6612
Chavuma,2011-11-03,2012-03-11,6729
Chavuma,2011-11-03,2012-03-11,7428
Chavuma,2011-11-04,2012-03-11,8696
Chavuma,2011-11-04,2012-03-11,6949
Chavuma,2011-11-04,2012-03-11,7693
Chavuma,2011-11-05,2012-03-12,7149
Chavuma,2011-11-06,2012-03-12,8058
Chavuma,2011-11-06,2012-03-12,6885
Chavuma,2011-11-06,2012-03-12,8442
Chavuma,2011-11-07,2012-03-13,7997
Chavuma,2011-11-07,2012-03-13,7920
Chavuma,2011-11-09,2012-03-17,6958
Chavuma,2011-11-10,2012-03-19,7068
Chavuma,2011-11-11,2012-03-22,7297
Chavuma,2011-11-12,2012-03-22,6849
Chavuma,2011-11-13,2012-03-23,8952
Chavuma,2012-01-01,2012-05-17,6026
Chavuma,2012-01-01,2012-05-17,5516
Chavuma,2012-01-02,2012-05-18,7389
Chavuma,2012-01-02,2012-05-18,6739
Chavuma,2012-01-02,2012-05-18,7226
Chavuma,2012-01-04,2012-05-22,6542
Chavuma,2012-01-04,2012-05-22,7437
Chavuma,2012-01-04,2012-05-22,6157
Chavuma,2012-01-05,2012-05-23,7423
Chavuma,2012-01-05,2012-05-23,7109
Chavuma,2012-01-06,2012-05-24,6157
Chavuma,2012-01-06,2012-05-24,6514
Chavuma,2012-01-06,2012-05-24,7027
Chavuma,2012-01-07,2012-05-25,6906
Chavuma,2012-01-07,2012-05-25,6383
Chavuma,2012-01-07,2012-05-25,6584
Chavuma,2012-01-07,2012-05-25,6143
Chavuma,2012-01-08,2012-05-26,7511
Chavuma,2012-01-09,2012-05-27,6552
Chavuma,2012-01-09,2012-05-27,6398
Chavuma,2012-01-09,2012-05-27,6530
Chavuma,2012-01-10,2012-05-28,6875
Chavuma,2012-01-11,2012-05-29,8667
Chavuma,2012-01-13,2012-05-30,8915
Chavuma,2012-01-16,2012-05-30,6635
Chavuma,2012-01-16,2012-05-30,6716
Chavuma,2012-01-17,2012-05-30,6082
Chavuma,2012-01-17,2012-05-30,6466
Chavuma,2012-01-18,2012-05-30,7092
Chavuma,2012-01-18,2012-05-30,11195
Chavuma,2012-01-20,2012-05-30,6016
Chavuma,2012-01-20,2012-05-30,5748
Chavuma,2012-01-21,2012-05-30,6312
Chavuma,2012-01-22,2012-05-30,7144
Chavuma,2012-01-22,2012-05-30,6308
Chavuma,2012-01-23,2012-05-30,7325
Chavuma,2012-01-23,2012-05-30,6342
Chavuma,2012-01-24,2012-05-30,6391
Chavuma,2012-01-24,2012-05-30,6317
Chavuma,2012-01-25,2012-05-30,5921
Chavuma,2012-01-25,2012-05-30,6361
Chavuma,2012-01-27,2012-05-30,6805
Chavuma,2012-01-28,2012-05-30,5458
Chavuma,2012-01-28,2012-05-30,6714
Chavuma,2012-01-28,2012-05-30,6459
Chavuma,2012-01-28,2012-05-30,5784
Chavuma,2012-01-30,2012-05-30,6013
Chavuma,2012-01-30,2012-05-30,6679
Chavuma,2012-01-30,2012-05-30,6387
Chavuma,2012-01-30,2012-05-30,5962
Chembe,2011-10-15,2012-02-11,5557
Chembe,2011-10-16,2012-02-12,5920
Chembe,2011-10-16,2012-02-12,5899
Chembe,2011-10-16,2012-02-12,5975
Chembe,2011-10-18,2012-02-15,5770
Chembe,2011-10-19,2012-02-16,6101
Chembe,2011-10-20,2012-02-20,6074
Chembe,2011-10-20,2012-02-20,6472
Chembe,2011-10-21,2012-02-21,6223
Chembe,2011-10-23,2012-02-24,6529
Chembe,2011-10-24,2012-02-26,6531
Chembe,2011-10-24,2012-02-26,6266
Chembe,2011-10-24,2012-02-26,6336
Chembe,2011-10-26,2012-02-28,6317
Chembe,2011-10-26,2012-02-28,5883
Chembe,2011-10-27,2012-02-29,6072
Chembe,2011-10-27,2012-02-29,6382
Chembe,2011-10-28,2012-03-01,6237
Chembe,2011-10-28,2012-03-01,6143
Chembe,2011-10-29,2012-03-02,8909
Chembe,2011-10-29,2012-03-02,6763
Chembe,2011-10-31,2012-03-08,6358
Chembe,2011-11-01,2012-03-09,7835
Chembe,2011-11-02,2012-03-10,6719
Chembe,2011-11-02,2012-03-10,6838
Chembe,2011-11-04,2012-03-11,6643
Chembe,2011-11-04,2012-03-11,6167
Chembe,2011-11-04,2012-03-11,6297
Chembe,2011-11-05,2012-03-12,6227
Chembe,2011-11-05,2012-03-12,6156
Chembe,2011-11-05,2012-03-12,8829
Chembe,2011-11-06,2012-03-12,6207
Chembe,2011-11-06,2012-03-12,6389
Chembe,2011-11-07,2012-03-13,6474
Chembe,2011-11-07,2012-03-13,6205
Chembe,2011-11-08,2012-03-13,6242
Chembe,2011-11-08,2012-03-13,6268
Chembe,2011-11-08,2012-03-13,6271
Chembe,2011-11-08,2012-03-13,6755
Chembe,2011-11-09,2012-03-17,6291
Chembe,2011-11-09,2012-03-17,6135
Chembe,2011-11-09,2012-03-17,6177
Chembe,2011-11-09,2012-03-17,6323
Chembe,2011-11-10,2012-03-19,6246
Chembe,2011-11-10,2012-03-19,6429
Chembe,2011-11-10,2012-03-19,6597
Chembe,2011-11-11,2012-03-22,6076
Chembe,2011-11-11,2012-03-22,6580
Chembe,2011-11-12,2012-03-22,6588
Chembe,2011-11-13,2012-03-23,6572
Chembe,2012-01-02,2012-05-18,6225
Chembe,2012-01-02,2012-05-18,5729
Chembe,2012-01-02,2012-05-18,5801
Chembe,2012-01-03,2012-05-19,5674
Chembe,2012-01-03,2012-05-19,6907
Chembe,2012-01-03,2012-05-19,7632
Chembe,2012-01-04,2012-05-22,6032
Chembe,2012-01-05,2012-05-23,5772
Chembe,2012-01-05,2012-05-23,6263
Chembe,2012-01-06,2012-05-24,6546
Chembe,2012-01-08,2012-05-26,6276
Chembe,2012-01-08,2012-05-26,6371
Chembe,2012-01-08,2012-05-26,6416
Chembe,2012-01-09,2012-05-27,6040
Chembe,2012-01-09,2012-05-27,5989
Chembe,2012-01-09,2012-05-27,6269
Chembe,2012-01-09,2012-05-27,6306
Chembe,2012-01-10,2012-05-28,5928
Chembe,2012-01-10,2012-05-28,6149
Chembe,2012-01-12,2012-05-30,5731
Chembe,2012-01-12,2012-05-30,5962
Chembe,2012-01-13,2012-05-30,5715
Chembe,2012-01-13,2012-05-30,6147
Chembe,2012-01-14,2012-05-30,6316
Chembe,2012-01-14,2012-05-30,5925
Chembe,2012-01-15,2012-05-30,6182
Chembe,2012-01-16,2012-05-30,5776
Chembe,2012-01-17,2012-05-30,6006
Chembe,2012-01-19,2012-05-30,5475
Chembe,2012-01-20,2012-05-30,6042
Chembe,2012-01-20,2012-05-30,5702
Chembe,2012-01-20,2012-05-30,5730
Chembe,2012-01-21,2012-05-30,5794
Chembe,2012-01-21,2012-05-30,5604
Chembe,2012-01-21,2012-05-30,6217
Chembe,2012-01-21,2012-05-30,5794
Chembe,2012-01-22,2012-05-30,5313
Chembe,2012-01-22,2012-05-30,5607
Chembe,2012-01-22,2012-05-30,6034
Chembe,2012-01-23,2012-05-30,5750
Chembe,2012-01-23,2012-05-30,5611
Chembe,2012-01-24,2012-05-30,5866
Chembe,2012-01-26,2012-05-30,5590
Chembe,2012-01-26,2012-05-30,5854
Chembe,2012-01-26,2012-05-30,5677
Chembe,2012-01-27,2012-05-30,5305
Chembe,2012-01-27,2012-05-30,5912
Chembe,2012-01-27,2012-05-30,5479
Chembe,2012-01-28,2012-05-30,5421
Chembe,2012-01-30,2012-05-30,5721
Chibombo,2011-10-15,2012-02-11,7194
Chibombo,2011-10-15,2012-02-11,7501
Chibombo,2011-10-16,2012-02-12,6743
Chibombo,2011-10-17,2012-02-13,6484
Chibombo,2011-10-17,2012-02-13,6914
Chibombo,2011-10-18,2012-02-15,6723
Chibombo,2011-10-18,2012-02-15,6598
Chibombo,2011-10-19,2012-02-16,6646
Chibombo,2011-10-20,2012-02-20,8273
Chibombo,2011-10-20,2012-02-20,6556
Chibombo,2011-10-21,2012-02-21,6854
Chibombo,2011-10-23,2012-02-24,6391
Chibombo,2011-10-23,2012-02-24,6576
Chibombo,2011-10-24,2012-02-26,6545
Chibombo,2011-10-24,2012-02-26,6496
Chibombo,2011-10-24,2012-02-26,6568
Chibombo,2011-10-24,2012-02-26,6644
Chibombo,2011-10-25,2012-02-27,6961
Chibombo,2011-10-25,2012-02-27,6991
Chibombo,2011-10-25,2012-02-27,6662
Chibombo,2011-10-26,2012-02-28,6179
Chibombo,2011-10-26,2012-02-28,7828
Chibombo,2011-10-27,2012-02-29,6355
Chibombo,2011-10-27,2012-02-29,6856
Chibombo,2011-10-28,2012-03-01,6694
Chibombo,2011-10-28,2012-03-01,6663
Chibombo,2011-10-30,2012-03-06,7123
Chibombo,2011-11-01,2012-03-09,6703
Chibombo,2011-11-01,2012-03-09,7435
Chibombo,2011-11-01,2012-03-09,6930
Chibombo,2011-11-02,2012-03-10,8403
Chibombo,2011-11-03,2012-03-11,6954
Chibombo,2011-11-03,2012-03-11,6715
Chibombo,2011-11-04,2012-03-11,6465
Chibombo,2011-11-04,2012-03-11,6605
Chibombo,2011-11-05,2012-03-12,6847
Chibombo,2011-11-06,2012-03-12,6919
Chibombo,2011-11-06,2012-03-12,6660
Chibombo,2011-11-07,2012-03-13,6645
Chibombo,2011-11-07,2012-03-13,6813
Chibombo,2011-11-07,2012-03-13,6349
Chibombo,2011-11-08,2012-03-13,6617
Chibombo,2011-11-09,2012-03-17,7043
Chibombo,2011-11-10,2012-03-19,7153
Chibombo,2011-11-10,2012-03-19,7068
Chibombo,2011-11-11,2012-03-22,6623
Chibombo,2011-11-11,2012-03-22,6598
Chibombo,2011-11-11,2012-03-22,6619
Chibombo,2011-11-12,2012-03-22,6744
Chibombo,2011-11-13,2012-03-23,6193
Chibombo,2012-01-01,2012-05-17,5773
Chibombo,2012-01-01,2012-05-17,5911
Chibombo,2012-01-01,2012-05-17,5875
Chibombo,2012-01-03,2012-05-19,5957
Chibombo,2012-01-03,2012-05-19,6028
Chibombo,2012-01-04,2012-05-22,5643
Chibombo,2012-01-04,2012-05-22,6085
Chibombo,2012-01-04,2012-05-22,5946
Chibombo,2012-01-05,2012-05-23,6223
Chibombo,2012-01-05,2012-05-23,6239
Chibombo,2012-01-06,2012-05-24,5942
Chibombo,2012-01-07,2012-05-25,6381
Chibombo,2012-01-08,2012-05-26,5752
Chibombo,2012-01-08,2012-05-26,6019
Chibombo,2012-01-08,2012-05-26,5886
Chibombo,2012-01-08,2012-05-26,5932
Chibombo,2012-01-08,2012-05-26,5808
Chibombo,2012-01-09,2012-05-27,5697
Chibombo,2012-01-09,2012-05-27,6105
Chibombo,2012-01-10,2012-05-28,7358
Chibombo,2012-01-13,2012-05-30,6161
Chibombo,2012-01-14,2012-05-30,6919
Chibombo,2012-01-14,2012-05-30,7227
Chibombo,2012-01-15,2012-05-30,5915
Chibombo,2012-01-16,2012-05-30,5731
Chibombo,2012-01-17,2012-05-30,6068
Chibombo,2012-01-18,2012-05-30,6465
Chibombo,2012-01-18,2012-05-30,5792
Chibombo,2012-01-19,2012-05-30,5657
Chibombo,2012-01-21,2012-05-30,7554
Chibombo,2012-01-21,2012-05-30,5705
Chibombo,2012-01-22,2012-05-30,6177
Chibombo,2012-01-23,2012-05-30,5995
Chibombo,2012-01-23,2012-05-30,5658
Chibombo,2012-01-24,2012-05-30,5481
Chibombo,2012-01-24,2012-05-30,5966
Chibombo,2012-01-24,2012-05-30,5851
Chibombo,2012-01-25,2012-05-30,5743
Chibombo,2012-01-25,2012-05-30,5612
Chibombo,2012-01-25,2012-05-30,5508
Chibombo,2012-01-25,2012-05-30,5478
Chibombo,2012-01-26,2012-05-30,5541
Chibombo,2012-01-26,2012-05-30,5601
Chibombo,2012-01-26,2012-05-30,5394
Chibombo,2012-01-26,2012-05-30,5531
Chibombo,2012-01-28,2012-05-30,5432
Chibombo,2012-01-28,2012-05-30,5539
Chibombo,2012-01-29,2012-05-30,5505
Chibombo,2012-01-29,2012-05-30,6045
Chibombo,2012-01-30,2012-05-30,5420
Chiengi,2011-10-16,2012-02-12,7202
Chiengi,2011-10-16,2012-02-12,7048
Chiengi,2011-10-17,2012-02-13,7169
Chiengi,2011-10-18,2012-02-15,6749
Chiengi,2011-10-18,2012-02-15,6794
Chiengi,2011-10-18,2012-02-15,7001
Chiengi,2011-10-19,2012-02-16,6999
Chiengi,2011-10-19,2012-02-16,7259
Chiengi,2011-10-20,2012-02-20,6993
Chiengi,2011-10-20,2012-02-20,6671
Chiengi,2011-10-20,2012-02-20,7214
Chiengi,2011-10-20,2012-02-20,7017
Chiengi,2011-10-21,2012-02-21,6619
Chiengi,2011-10-22,2012-02-23,6358
Chiengi,2011-10-22,2012-02-23,6560
Chiengi,2011-10-23,2012-02-24,6443
Chiengi,2011-10-23,2012-02-24,6521
Chiengi,2011-10-24,2012-02-26,6138
Chiengi,2011-10-25,2012-02-27,6946
Chiengi,2011-10-25,2012-02-27,6752
