cname,planting,harvest,gwad
Chadiza,2014-01-12,2014-05-26,6845
Chadiza,2014-01-12,2014-05-26,7084
Chadiza,2014-01-13,2014-05-27,6774
Chadiza,2014-01-14,2014-05-28,5899
Chadiza,2014-01-14,2014-05-28,6232
Chadiza,2014-01-14,2014-05-28,5961
Chadiza,2014-01-17,2014-05-30,5703
Chadiza,2014-01-17,2014-05-30,6089
Chadiza,2014-01-18,2014-05-30,5963
Chadiza,2014-01-18,2014-05-30,5845
Chadiza,2014-01-18,2014-05-30,5704
Chadiza,2014-01-19,2014-05-30,5947
Chadiza,2014-01-19,2014-05-30,6050
Chadiza,2014-01-19,2014-05-30,5831
Chadiza,2014-01-21,2014-05-30,6801
Chadiza,2014-01-21,2014-05-30,5480
Chadiza,2014-01-22,2014-05-30,5740
Chadiza,2014-01-22,2014-05-30,6532
Chadiza,2014-01-22,2014-05-30,5475
Chadiza,2014-01-23,2014-05-30,5694
Chadiza,2014-01-23,2014-05-30,5679
Chadiza,2014-01-23,2014-05-30,6193
Chadiza,2014-01-24,2014-05-30,7383
Chadiza,2014-01-24,2014-05-30,6522
Chadiza,2014-01-25,2014-05-30,5851
Chadiza,2014-01-28,2014-05-30,5307
Chadiza,2014-01-29,2014-05-30,5682
Chadiza,2014-01-30,2014-05-30,5426
Chadiza,2014-01-30,2014-05-30,5588
Chama,2013-10-15,2014-02-06,5886
Chama,2013-10-15,2014-02-06,6220
Chama,2013-10-16,2014-02-06,5827
Chama,2013-10-16,2014-02-06,5950
Chama,2013-10-17,2014-02-07,5644
Chama,2013-10-18,2014-02-08,5927
Chama,2013-10-19,2014-02-10,5478
Chama,2013-10-20,2014-02-11,6477
Chama,2013-10-20,2014-02-11,6025
Chama,2013-10-20,2014-02-11,5633
Chama,2013-10-21,2014-02-13,6586
Chama,2013-10-21,2014-02-13,6115
Chama,2013-10-22,2014-02-14,6660
Chama,2013-10-23,2014-02-16,6633
Chama,2013-10-23,2014-02-16,6342
Chama,2013-10-24,2014-02-18,6084
Chama,2013-10-24,2014-02-18,6316
Chama,2013-10-25,2014-02-19,5831
Chama,2013-10-25,2014-02-19,6788
Chama,2013-10-25,2014-02-19,6889
Chama,2013-10-26,2014-02-20,6419
Chama,2013-10-27,2014-02-21,6281
Chama,2013-10-28,2014-02-23,7795
Chama,2013-10-28,2014-02-23,6051
Chama,2013-10-28,2014-02-23,6424
Chama,2013-10-29,2014-02-24,5904
Chama,2013-10-29,2014-02-24,6146
Chama,2013-10-30,2014-03-01,5883
Chama,2013-10-31,2014-03-02,6581
Chama,2013-10-31,2014-03-02,7104
Chama,2013-11-01,2014-03-03,6026
Chama,2013-11-01,2014-03-03,6060
Chama,2013-11-02,2014-03-04,5905
Chama,2013-11-02,2014-03-04,6185
Chama,2013-11-03,2014-03-05,6777
Chama,2013-11-03,2014-03-05,6080
Chama,2013-11-05,2014-03-04,5467
Chama,2013-11-05,2014-03-04,5946
Chama,2013-11-08,2014-03-06,6123
Chama,2013-11-08,2014-03-06,6181
Chama,2013-11-08,2014-03-06,6186
Chama,2013-11-09,2014-03-10,5881
Chama,2013-11-09,2014-03-10,6309
Chama,2013-11-09,2014-03-10,5406
Chama,2013-11-10,2014-03-15,5815
Chama,2013-11-10,2014-03-15,5946
Chama,2013-11-11,2014-03-17,5802
Chama,2013-11-11,2014-03-17,5834
Chama,2013-11-11,2014-03-17,5564
Chama,2013-11-11,2014-03-17,6326
Chama,2014-01-01,2014-05-14,9621
Chama,2014-01-01,2014-05-14,6222
Chama,2014-01-01,2014-05-14,5739
Chama,2014-01-01,2014-05-14,6416
Chama,2014-01-02,2014-05-15,6065
Chama,2014-01-02,2014-05-15,6079
Chama,2014-01-02,2014-05-15,6553
Chama,2014-01-02,2014-05-15,6580
Chama,2014-01-02,2014-05-15,6451
Chama,2014-01-03,2014-05-16,6000
Chama,2014-01-03,2014-05-16,6190
Chama,2014-01-04,2014-05-17,6401
Chama,2014-01-04,2014-05-17,5889
Chama,2014-01-05,2014-05-18,6331
Chama,2014-01-07,2014-05-20,5897
Chama,2014-01-08,2014-05-21,6427
Chama,2014-01-08,2014-05-21,7734
Chama,2014-01-08,2014-05-21,6102
Chama,2014-01-08,2014-05-21,6237
Chama,2014-01-08,2014-05-21,5586
Chama,2014-01-09,2014-05-22,6408
Chama,2014-01-09,2014-05-22,6212
Chama,2014-01-09,2014-05-22,6417
Chama,2014-01-10,2014-05-23,6161
Chama,2014-01-10,2014-05-23,6217
Chama,2014-01-11,2014-05-24,6758
Chama,2014-01-12,2014-05-26,7307
Chama,2014-01-13,2014-05-27,6294
Chama,2014-01-13,2014-05-27,5558
Chama,2014-01-14,2014-05-28,6186
Chama,2014-01-15,2014-05-29,5972
Chama,2014-01-15,2014-05-29,6002
Chama,2014-01-17,2014-05-30,6033
Chama,2014-01-17,2014-05-30,5840
Chama,2014-01-17,2014-05-30,6087
Chama,2014-01-17,2014-05-30,6026
Chama,2014-01-18,2014-05-30,6172
Chama,2014-01-18,2014-05-30,5806
Chama,2014-01-18,2014-05-30,5776
Chama,2014-01-18,2014-05-30,6008
Chama,2014-01-19,2014-05-30,5871
Chama,2014-01-21,2014-05-30,6095
Chama,2014-01-23,2014-05-30,6508
Chama,2014-01-25,2014-05-30,5752
Chama,2014-01-25,2014-05-30,6057
Chama,2014-01-27,2014-05-30,5869
Chama,2014-01-28,2014-05-30,5593
Chama,2014-01-28,2014-05-30,5325
Chama,2014-01-28,2014-05-30,5717
Chama,2014-01-29,2014-05-30,6962
Chasefu,2013-10-15,2014-02-06,5680
Chasefu,2013-10-15,2014-02-06,6008
Chasefu,2013-10-16,2014-02-06,5802
Chasefu,2013-10-17,2014-02-07,5815
Chasefu,2013-10-17,2014-02-07,5791
Chasefu,2013-10-18,2014-02-08,5783
Chasefu,2013-10-18,2014-02-08,5868
Chasefu,2013-10-19,2014-02-10,5909
Chasefu,2013-10-20,2014-02-11,6061
Chasefu,2013-10-20,2014-02-11,6077
Chasefu,2013-10-22,2014-02-14,5839
Chasefu,2013-10-23,2014-02-16,5990
Chasefu,2013-10-23,2014-02-16,6109
Chasefu,2013-10-23,2014-02-16,6005
Chasefu,2013-10-23,2014-02-16,6303
Chasefu,2013-10-23,2014-02-16,5948
Chasefu,2013-10-24,2014-02-18,6130
Chasefu,2013-10-25,2014-02-19,6320
Chasefu,2013-10-25,2014-02-19,6154
Chasefu,2013-10-26,2014-02-20,6488
Chasefu,2013-10-26,2014-02-20,5979
Chasefu,2013-10-26,2014-02-20,6343
Chasefu,2013-10-28,2014-02-23,5835
Chasefu,2013-10-29,2014-02-24,6055
Chasefu,2013-10-30,2014-03-01,6209
Chasefu,2013-10-31,2014-03-02,6195
Chasefu,2013-11-01,2014-03-03,6133
Chasefu,2013-11-01,2014-03-03,6291
Chasefu,2013-11-02,2014-03-04,5813
Chasefu,2013-11-02,2014-03-04,5964
Chasefu,2013-11-03,2014-03-05,6174
Chasefu,2013-11-04,2014-03-03,6431
Chasefu,2013-11-04,2014-03-03,5866
Chasefu,2013-11-04,2014-03-03,5619
Chasefu,2013-11-05,2014-03-04,6028
Chasefu,2013-11-05,2014-03-04,5947
Chasefu,2013-11-06,2014-03-04,6066
Chasefu,2013-11-06,2014-03-04,5781
Chasefu,2013-11-07,2014-03-05,5894
Chasefu,2013-11-07,2014-03-05,6094
Chasefu,2013-11-08,2014-03-06,5783
Chasefu,2013-11-08,2014-03-06,6509
Chasefu,2013-11-08,2014-03-06,5701
Chasefu,2013-11-10,2014-03-15,6058
Chasefu,2013-11-10,2014-03-15,5629
Chasefu,2013-11-11,2014-03-17,6539
Chasefu,2013-11-11,2014-03-17,6096
Chasefu,2013-11-12,2014-03-18,6135
Chasefu,2013-11-12,2014-03-18,6544
Chasefu,2013-11-13,2014-03-19,5960
Chasefu,2014-01-01,2014-05-14,6289
Chasefu,2014-01-02,2014-05-15,6520
Chasefu,2014-01-03,2014-05-16,6328
Chasefu,2014-01-04,2014-05-17,6289
Chasefu,2014-01-04,2014-05-17,6183
Chasefu,2014-01-04,2014-05-17,6570
Chasefu,2014-01-04,2014-05-17,6989
Chasefu,2014-01-04,2014-05-17,6190
Chasefu,2014-01-07,2014-05-20,5810
Chasefu,2014-01-08,2014-05-21,6531
Chasefu,2014-01-08,2014-05-21,6404
Chasefu,2014-01-08,2014-05-21,6410
Chasefu,2014-01-08,2014-05-21,5930
Chasefu,2014-01-09,2014-05-22,5968
Chasefu,2014-01-11,2014-05-24,5873
Chasefu,2014-01-11,2014-05-24,6540
Chasefu,2014-01-12,2014-05-26,6187
Chasefu,2014-01-12,2014-05-26,6274
Chasefu,2014-01-12,2014-05-26,6894
Chasefu,2014-01-12,2014-05-26,5882
Chasefu,2014-01-13,2014-05-27,6167
Chasefu,2014-01-13,2014-05-27,6009
Chasefu,2014-01-13,2014-05-27,6904
Chasefu,2014-01-15,2014-05-29,6946
Chasefu,2014-01-16,2014-05-30,6040
Chasefu,2014-01-16,2014-05-30,5937
Chasefu,2014-01-17,2014-05-30,6258
Chasefu,2014-01-18,2014-05-30,5918
Chasefu,2014-01-18,2014-05-30,5921
Chasefu,2014-01-20,2014-05-30,6145
Chasefu,2014-01-20,2014-05-30,5816
Chasefu,2014-01-20,2014-05-30,5941
Chasefu,2014-01-20,2014-05-30,6058
Chasefu,2014-01-21,2014-05-30,6056
Chasefu,2014-01-21,2014-05-30,6297
Chasefu,2014-01-22,2014-05-30,6490
Chasefu,2014-01-22,2014-05-30,5807
Chasefu,2014-01-23,2014-05-30,6330
Chasefu,2014-01-24,2014-05-30,5770
Chasefu,2014-01-24,2014-05-30,6206
Chasefu,2014-01-25,2014-05-30,5715
Chasefu,2014-01-25,2014-05-30,5990
Chasefu,2014-01-25,2014-05-30,6359
Chasefu,2014-01-26,2014-05-30,6396
Chasefu,2014-01-27,2014-05-30,6040
Chasefu,2014-01-27,2014-05-30,6672
Chasefu,2014-01-27,2014-05-30,5524
Chasefu,2014-01-28,2014-05-30,5914
Chasefu,2014-01-29,2014-05-30,5365
Chasefu,2014-01-30,2014-05-30,6182
Chavuma,2013-10-15,2014-02-06,6226
Chavuma,2013-10-17,2014-02-07,6051
Chavuma,2013-10-18,2014-02-08,6109
Chavuma,2013-10-18,2014-02-08,5667
Chavuma,2013-10-18,2014-02-08,6815
Chavuma,2013-10-19,2014-02-10,7026
Chavuma,2013-10-19,2014-02-10,7596
Chavuma,2013-10-19,2014-02-10,5865
Chavuma,2013-10-20,2014-02-11,6433
Chavuma,2013-10-20,2014-02-11,6332
Chavuma,2013-10-20,2014-02-11,7133
Chavuma,2013-10-20,2014-02-11,6162
Chavuma,2013-10-21,2014-02-13,6362
Chavuma,2013-10-21,2014-02-13,7532
Chavuma,2013-10-23,2014-02-16,6695
Chavuma,2013-10-23,2014-02-16,7187
Chavuma,2013-10-24,2014-02-18,7166
Chavuma,2013-10-25,2014-02-19,6770
Chavuma,2013-10-25,2014-02-19,7733
Chavuma,2013-10-26,2014-02-20,7115
Chavuma,2013-10-26,2014-02-20,6831
Chavuma,2013-10-26,2014-02-20,7040
Chavuma,2013-10-27,2014-02-21,7131
Chavuma,2013-10-27,2014-02-21,7103
Chavuma,2013-10-27,2014-02-21,7319
Chavuma,2013-10-28,2014-02-23,6166
Chavuma,2013-10-28,2014-02-23,6245
Chavuma,2013-10-29,2014-02-24,7725
Chavuma,2013-10-30,2014-03-01,7061
Chavuma,2013-10-30,2014-03-01,7499
Chavuma,2013-11-01,2014-03-03,6491
Chavuma,2013-11-01,2014-03-03,6709
Chavuma,2013-11-01,2014-03-03,7647
Chavuma,2013-11-02,2014-03-04,6362
Chavuma,2013-11-02,2014-03-04,6525
Chavuma,2013-11-02,2014-03-04,7418
Chavuma,2013-11-03,2014-03-05,7473
Chavuma,2013-11-03,2014-03-05,6182
Chavuma,2013-11-03,2014-03-05,6428
Chavuma,2013-11-04,2014-03-03,7422
Chavuma,2013-11-05,2014-03-04,7810
Chavuma,2013-11-07,2014-03-05,7054
Chavuma,2013-11-08,2014-03-06,6846
Chavuma,2013-11-08,2014-03-06,7187
Chavuma,2013-11-09,2014-03-14,6549
Chavuma,2013-11-10,2014-03-18,6819
Chavuma,2013-11-10,2014-03-18,7608
Chavuma,2013-11-11,2014-03-20,7596
Chavuma,2013-11-12,2014-03-21,8333
Chavuma,2013-11-13,2014-03-23,7397
Chavuma,2014-01-01,2014-05-14,7089
Chavuma,2014-01-01,2014-05-14,8797
Chavuma,2014-01-02,2014-05-15,6783
Chavuma,2014-01-02,2014-05-15,7726
Chavuma,2014-01-02,2014-05-15,6803
Chavuma,2014-01-03,2014-05-16,9097
Chavuma,2014-01-03,2014-05-16,7092
Chavuma,2014-01-04,2014-05-17,6552
Chavuma,2014-01-05,2014-05-18,7218
Chavuma,2014-01-06,2014-05-19,6992
Chavuma,2014-01-08,2014-05-21,7204
Chavuma,2014-01-08,2014-05-21,8438
Chavuma,2014-01-09,2014-05-22,6871
Chavuma,2014-01-09,2014-05-22,7375
Chavuma,2014-01-09,2014-05-22,7300
Chavuma,2014-01-10,2014-05-23,6900
Chavuma,2014-01-10,2014-05-23,8056
Chavuma,2014-01-11,2014-05-24,6481
Chavuma,2014-01-13,2014-05-27,7407
Chavuma,2014-01-14,2014-05-28,7756
Chavuma,2014-01-14,2014-05-28,6073
Chavuma,2014-01-14,2014-05-28,7494
Chavuma,2014-01-14,2014-05-28,7271
Chavuma,2014-01-15,2014-05-29,7842
Chavuma,2014-01-15,2014-05-29,7164
Chavuma,2014-01-15,2014-05-29,7277
Chavuma,2014-01-16,2014-05-30,7205
Chavuma,2014-01-16,2014-05-30,7085
Chavuma,2014-01-16,2014-05-30,7162
Chavuma,2014-01-17,2014-05-30,7178
Chavuma,2014-01-18,2014-05-30,6459
Chavuma,2014-01-19,2014-05-30,6616
Chavuma,2014-01-20,2014-05-30,7364
Chavuma,2014-01-20,2014-05-30,7516
Chavuma,2014-01-20,2014-05-30,7628
Chavuma,2014-01-21,2014-05-30,8636
Chavuma,2014-01-24,2014-05-30,6852
Chavuma,2014-01-24,2014-05-30,7227
Chavuma,2014-01-24,2014-05-30,8444
Chavuma,2014-01-24,2014-05-30,7116
Chavuma,2014-01-25,2014-05-30,8343
Chavuma,2014-01-26,2014-05-30,8332
Chavuma,2014-01-26,2014-05-30,7045
Chavuma,2014-01-26,2014-05-30,7257
Chavuma,2014-01-27,2014-05-30,6318
Chavuma,2014-01-27,2014-05-30,6900
Chavuma,2014-01-28,2014-05-30,7080
Chavuma,2014-01-29,2014-05-30,7693
Chavuma,2014-01-30,2014-05-30,6934
Chavuma,2014-01-30,2014-05-30,6563
Chembe,2013-10-15,2014-02-06,2472
Chembe,2013-10-15,2014-02-06,3873
Chembe,2013-10-15,2014-02-06,4646
Chembe,2013-10-15,2014-02-06,2637
Chembe,2013-10-16,2014-02-06,2479
Chembe,2013-10-18,2014-02-08,4303
Chembe,2013-10-18,2014-02-08,3894
Chembe,2013-10-18,2014-02-08,3783
Chembe,2013-10-19,2014-02-10,4640
Chembe,2013-10-19,2014-02-10,5084
Chembe,2013-10-20,2014-02-11,4573
Chembe,2013-10-20,2014-02-11,5696
Chembe,2013-10-20,2014-02-11,5388
Chembe,2013-10-20,2014-02-11,5304
Chembe,2013-10-22,2014-02-14,6047
Chembe,2013-10-22,2014-02-14,5796
Chembe,2013-10-23,2014-02-16,5762
Chembe,2013-10-24,2014-02-18,5958
Chembe,2013-10-26,2014-02-20,5822
Chembe,2013-10-27,2014-02-21,6230
Chembe,2013-10-28,2014-02-23,6199
Chembe,2013-10-28,2014-02-23,6703
Chembe,2013-10-29,2014-02-24,6001
Chembe,2013-10-30,2014-03-01,5874
Chembe,2013-10-30,2014-03-01,5668
Chembe,2013-11-01,2014-03-03,5775
Chembe,2013-11-01,2014-03-03,8888
Chembe,2013-11-02,2014-03-04,6219
Chembe,2013-11-02,2014-03-04,5796
Chembe,2013-11-02,2014-03-04,6543
Chembe,2013-11-03,2014-03-05,5615
Chembe,2013-11-03,2014-03-05,5632
Chembe,2013-11-03,2014-03-05,6063
Chembe,2013-11-04,2014-03-03,5808
Chembe,2013-11-04,2014-03-03,5965
Chembe,2013-11-04,2014-03-03,8802
Chembe,2013-11-04,2014-03-03,5892
Chembe,2013-11-04,2014-03-03,5629
Chembe,2013-11-04,2014-03-03,8449
Chembe,2013-11-04,2014-03-03,6396
Chembe,2013-11-05,2014-03-04,5681
Chembe,2013-11-06,2014-03-04,6186
Chembe,2013-11-08,2014-03-06,6138
Chembe,2013-11-09,2014-03-10,6207
Chembe,2013-11-09,2014-03-10,5878
Chembe,2013-11-09,2014-03-10,6205
Chembe,2013-11-10,2014-03-15,5841
Chembe,2013-11-10,2014-03-15,5712
Chembe,2013-11-10,2014-03-15,5820
Chembe,2013-11-12,2014-03-18,6018
Chembe,2014-01-01,2014-05-14,6743
Chembe,2014-01-01,2014-05-14,6319
Chembe,2014-01-01,2014-05-14,6845
Chembe,2014-01-01,2014-05-14,6739
Chembe,2014-01-01,2014-05-14,6013
Chembe,2014-01-02,2014-05-15,6151
Chembe,2014-01-02,2014-05-15,6360
Chembe,2014-01-02,2014-05-15,6702
Chembe,2014-01-03,2014-05-16,5947
Chembe,2014-01-04,2014-05-17,6824
Chembe,2014-01-05,2014-05-18,6134
Chembe,2014-01-05,2014-05-18,9689
Chembe,2014-01-06,2014-05-19,7370
Chembe,2014-01-07,2014-05-20,5966
Chembe,2014-01-08,2014-05-21,6383
Chembe,2014-01-09,2014-05-22,5929
Chembe,2014-01-10,2014-05-23,6366
Chembe,2014-01-10,2014-05-23,5949
Chembe,2014-01-11,2014-05-24,5994
Chembe,2014-01-12,2014-05-26,6592
Chembe,2014-01-13,2014-05-27,5940
Chembe,2014-01-14,2014-05-28,6288
Chembe,2014-01-14,2014-05-28,6423
Chembe,2014-01-15,2014-05-29,5772
Chembe,2014-01-15,2014-05-29,5979
Chembe,2014-01-15,2014-05-29,5768
Chembe,2014-01-16,2014-05-30,5801
Chembe,2014-01-17,2014-05-30,5834
Chembe,2014-01-18,2014-05-30,6307
Chembe,2014-01-19,2014-05-30,6681
Chembe,2014-01-19,2014-05-30,5813
Chembe,2014-01-19,2014-05-30,5782
Chembe,2014-01-20,2014-05-30,6009
Chembe,2014-01-20,2014-05-30,5625
Chembe,2014-01-20,2014-05-30,6545
Chembe,2014-01-21,2014-05-30,5685
Chembe,2014-01-22,2014-05-30,6347
Chembe,2014-01-22,2014-05-30,6788
Chembe,2014-01-22,2014-05-30,5674
Chembe,2014-01-22,2014-05-30,6468
Chembe,2014-01-24,2014-05-30,5702
Chembe,2014-01-26,2014-05-30,5813
Chembe,2014-01-27,2014-05-30,5655
Chembe,2014-01-27,2014-05-30,5588
Chembe,2014-01-28,2014-05-30,5488
Chembe,2014-01-28,2014-05-30,5674
Chembe,2014-01-28,2014-05-30,5978
Chembe,2014-01-29,2014-05-30,6340
Chembe,2014-01-29,2014-05-30,5686
Chembe,2014-01-29,2014-05-30,5200
Chibombo,2013-10-15,2014-02-06,6506
Chibombo,2013-10-16,2014-02-06,6446
Chibombo,2013-10-17,2014-02-07,6328
Chibombo,2013-10-17,2014-02-07,6332
Chibombo,2013-10-17,2014-02-07,6334
Chibombo,2013-10-20,2014-02-11,6214
Chibombo,2013-10-21,2014-02-13,6014
Chibombo,2013-10-21,2014-02-13,6339
Chibombo,2013-10-22,2014-02-14,6306
Chibombo,2013-10-22,2014-02-14,6287
Chibombo,2013-10-22,2014-02-14,6456
Chibombo,2013-10-22,2014-02-14,6307
Chibombo,2013-10-24,2014-02-18,6611
Chibombo,2013-10-24,2014-02-18,6194
Chibombo,2013-10-24,2014-02-18,6425
Chibombo,2013-10-25,2014-02-19,6498
Chibombo,2013-10-25,2014-02-19,6436
Chibombo,2013-10-26,2014-02-20,6413
Chibombo,2013-10-26,2014-02-20,6672
Chibombo,2013-10-27,2014-02-21,6554
Chibombo,2013-10-28,2014-02-23,7693
Chibombo,2013-10-28,2014-02-23,6484
Chibombo,2013-10-28,2014-02-23,6224
Chibombo,2013-10-29,2014-02-24,7127
Chibombo,2013-10-30,2014-03-04,6762
Chibombo,2013-10-30,2014-03-04,6733
Chibombo,2013-10-31,2014-03-05,6290
Chibombo,2013-10-31,2014-03-05,6484
Chibombo,2013-10-31,2014-03-05,7212
Chibombo,2013-10-31,2014-03-05,8220
Chibombo,2013-11-01,2014-03-06,6625
Chibombo,2013-11-01,2014-03-06,6602
Chibombo,2013-11-01,2014-03-06,7487
Chibombo,2013-11-01,2014-03-06,6433
Chibombo,2013-11-02,2014-03-06,6741
Chibombo,2013-11-03,2014-03-07,6431
Chibombo,2013-11-03,2014-03-07,6644
Chibombo,2013-11-03,2014-03-07,6670
Chibombo,2013-11-04,2014-03-06,6305
Chibombo,2013-11-06,2014-03-07,6460
Chibombo,2013-11-08,2014-03-09,6222
Chibombo,2013-11-09,2014-03-14,6495
Chibombo,2013-11-09,2014-03-14,6604
Chibombo,2013-11-10,2014-03-18,6501
Chibombo,2013-11-10,2014-03-18,6376
Chibombo,2013-11-11,2014-03-20,6746
Chibombo,2013-11-12,2014-03-21,7202
Chibombo,2013-11-12,2014-03-21,6341
Chibombo,2013-11-13,2014-03-23,6732
Chibombo,2013-11-13,2014-03-23,6878
Chibombo,2014-01-02,2014-05-17,6074
Chibombo,2014-01-03,2014-05-18,6400
Chibombo,2014-01-03,2014-05-18,5917
Chibombo,2014-01-03,2014-05-18,6382
Chibombo,2014-01-04,2014-05-19,8808
Chibombo,2014-01-04,2014-05-19,6213
Chibombo,2014-01-04,2014-05-19,5884
Chibombo,2014-01-05,2014-05-20,6202
Chibombo,2014-01-05,2014-05-20,5671
Chibombo,2014-01-06,2014-05-19,6044
Chibombo,2014-01-06,2014-05-19,6028
Chibombo,2014-01-07,2014-05-20,5815
Chibombo,2014-01-07,2014-05-20,5914
Chibombo,2014-01-07,2014-05-20,6553
Chibombo,2014-01-09,2014-05-22,7767
Chibombo,2014-01-09,2014-05-22,5860
Chibombo,2014-01-09,2014-05-22,7997
Chibombo,2014-01-09,2014-05-22,6101
Chibombo,2014-01-10,2014-05-23,6104
Chibombo,2014-01-10,2014-05-23,6118
Chibombo,2014-01-12,2014-05-26,6894
Chibombo,2014-01-12,2014-05-26,6841
Chibombo,2014-01-14,2014-05-28,8701
Chibombo,2014-01-15,2014-05-29,5966
Chibombo,2014-01-16,2014-05-30,6160
Chibombo,2014-01-17,2014-05-30,5802
Chibombo,2014-01-19,2014-05-30,6091
Chibombo,2014-01-19,2014-05-30,6252
Chibombo,2014-01-20,2014-05-30,5552
Chibombo,2014-01-20,2014-05-30,5746
Chibombo,2014-01-21,2014-05-30,5817
Chibombo,2014-01-21,2014-05-30,5766
Chibombo,2014-01-21,2014-05-30,5802
Chibombo,2014-01-21,2014-05-30,5537
Chibombo,2014-01-22,2014-05-30,5814
Chibombo,2014-01-23,2014-05-30,5681
Chibombo,2014-01-23,2014-05-30,5637
Chibombo,2014-01-24,2014-05-30,5522
Chibombo,2014-01-25,2014-05-30,5935
Chibombo,2014-01-25,2014-05-30,5975
Chibombo,2014-01-25,2014-05-30,5370
Chibombo,2014-01-25,2014-05-30,6064
Chibombo,2014-01-26,2014-05-30,5336
Chibombo,2014-01-28,2014-05-30,6086
Chibombo,2014-01-28,2014-05-30,5436
Chibombo,2014-01-28,2014-05-30,5409
Chibombo,2014-01-29,2014-05-30,6019
Chibombo,2014-01-29,2014-05-30,6114
Chibombo,2014-01-30,2014-05-30,5566
Chibombo,2014-01-30,2014-05-30,5657
Chiengi,2013-10-15,2014-02-06,6631
Chiengi,2013-10-17,2014-02-07,6878
Chiengi,2013-10-17,2014-02-07,6459
Chiengi,2013-10-18,2014-02-08,6506
Chiengi,2013-10-18,2014-02-08,6428
Chiengi,2013-10-19,2014-02-10,6554
Chiengi,2013-10-19,2014-02-10,6112
Chiengi,2013-10-19,2014-02-10,6946
Chiengi,2013-10-20,2014-02-11,6378
Chiengi,2013-10-20,2014-02-11,6567
Chiengi,2013-10-21,2014-02-13,7075
Chiengi,2013-10-23,2014-02-16,6937
Chiengi,2013-10-24,2014-02-18,6727
Chiengi,2013-10-25,2014-02-19,6503
Chiengi,2013-10-25,2014-02-19,7364
Chiengi,2013-10-25,2014-02-19,6979
Chiengi,2013-10-26,2014-02-20,7297
Chiengi,2013-10-27,2014-02-21,6530
Chiengi,2013-10-27,2014-02-21,6869
Chiengi,2013-10-29,2014-02-24,6569
