cname,planting,harvest,gwad
Chadiza,2012-10-15,2013-01-03,1609
Chadiza,2012-10-15,2013-01-03,1644
Chadiza,2012-10-15,2013-01-03,1600
Chadiza,2012-10-16,2013-01-04,1942
Chadiza,2012-10-16,2013-01-04,1902
Chadiza,2012-10-16,2013-01-04,1887
Chadiza,2012-10-16,2013-01-04,2006
Chadiza,2012-10-18,2013-01-06,1920
Chadiza,2012-10-18,2013-01-06,1958
Chadiza,2012-10-19,2013-01-10,2198
Chadiza,2012-10-19,2013-01-10,2210
Chadiza,2012-10-20,2013-01-08,2113
Chadiza,2012-10-20,2013-01-08,1968
Chadiza,2012-10-20,2013-01-08,2152
Chadiza,2012-10-20,2013-01-08,2131
Chadiza,2012-10-21,2013-01-10,2445
Chadiza,2012-10-22,2013-01-14,2349
Chadiza,2012-10-22,2013-01-14,2349
Chadiza,2012-10-23,2013-01-16,2337
Chadiza,2012-10-23,2013-01-16,2233
Chadiza,2012-10-25,2013-01-19,2297
Chadiza,2012-10-25,2013-01-19,2341
Chadiza,2012-10-25,2013-01-19,2315
Chadiza,2012-10-25,2013-01-19,2305
Chadiza,2012-10-26,2013-01-20,2267
Chadiza,2012-10-27,2013-01-22,2283
Chadiza,2012-10-27,2013-01-22,2277
Chadiza,2012-10-27,2013-01-22,2283
Chadiza,2012-10-27,2013-01-22,2283
Chadiza,2012-10-29,2013-01-25,2388
Chadiza,2012-10-29,2013-01-25,2388
Chadiza,2012-10-29,2013-01-25,2388
Chadiza,2012-10-30,2013-01-27,2494
Chadiza,2012-10-30,2013-01-27,2494
Chadiza,2012-10-31,2013-01-29,2566
Chadiza,2012-11-01,2013-01-31,2629
Chadiza,2012-11-01,2013-01-31,2629
Chadiza,2012-11-02,2013-01-29,2444
Chadiza,2012-11-02,2013-01-29,2434
Chadiza,2012-11-02,2013-01-29,2444
Chadiza,2012-11-03,2013-01-31,2619
Chadiza,2012-11-03,2013-01-31,2618
Chadiza,2012-11-05,2013-02-03,2459
Chadiza,2012-11-05,2013-02-03,2458
Chadiza,2012-11-06,2013-02-05,2435
Chadiza,2012-11-08,2013-02-07,2362
Chadiza,2012-11-10,2013-02-10,2362
Chadiza,2012-11-10,2013-02-10,2362
Chadiza,2012-11-11,2013-02-11,2224
Chadiza,2012-11-11,2013-02-11,2222
Chadiza,2013-01-01,2013-04-11,2615
Chadiza,2013-01-01,2013-04-11,2616
Chadiza,2013-01-02,2013-04-12,2566
Chadiza,2013-01-02,2013-04-12,2580
Chadiza,2013-01-02,2013-04-12,2578
Chadiza,2013-01-03,2013-04-13,2591
Chadiza,2013-01-03,2013-04-13,2590
Chadiza,2013-01-03,2013-04-13,2579
Chadiza,2013-01-03,2013-04-13,2592
Chadiza,2013-01-03,2013-04-13,2590
Chadiza,2013-01-03,2013-04-13,2590
Chadiza,2013-01-04,2013-04-14,2605
Chadiza,2013-01-04,2013-04-14,2619
Chadiza,2013-01-04,2013-04-14,2611
Chadiza,2013-01-04,2013-04-14,2606
Chadiza,2013-01-04,2013-04-14,2619
Chadiza,2013-01-05,2013-04-15,2661
Chadiza,2013-01-05,2013-04-15,2649
Chadiza,2013-01-06,2013-04-16,2685
Chadiza,2013-01-08,2013-04-18,2743
Chadiza,2013-01-08,2013-04-18,2757
Chadiza,2013-01-09,2013-04-19,2760
Chadiza,2013-01-10,2013-04-20,2717
Chadiza,2013-01-11,2013-04-21,2756
Chadiza,2013-01-11,2013-04-21,2748
Chadiza,2013-01-12,2013-04-22,2849
Chadiza,2013-01-12,2013-04-22,2849
Chadiza,2013-01-12,2013-04-22,2853
Chadiza,2013-01-12,2013-04-22,2860
Chadiza,2013-01-13,2013-04-23,2921
Chadiza,2013-01-15,2013-04-25,2951
Chadiza,2013-01-15,2013-04-25,2941
Chadiza,2013-01-16,2013-04-26,2963
