cname,planting,harvest,gwad
Chadiza,2013-10-16,2014-02-08,3144
Chadiza,2013-10-17,2014-02-08,3328
Chadiza,2013-10-17,2014-02-08,3247
Chadiza,2013-10-17,2014-02-08,3247
Chadiza,2013-10-17,2014-02-08,3356
Chadiza,2013-10-18,2014-02-09,3329
Chadiza,2013-10-18,2014-02-09,3286
Chadiza,2013-10-18,2014-02-09,3326
Chadiza,2013-10-18,2014-02-09,3307
Chadiza,2013-10-19,2014-02-10,3236
Chadiza,2013-10-19,2014-02-10,3251
Chadiza,2013-10-20,2014-02-12,3160
Chadiza,2013-10-22,2014-02-15,3271
Chadiza,2013-10-22,2014-02-15,3300
Chadiza,2013-10-24,2014-02-19,3276
Chadiza,2013-10-24,2014-02-19,3261
Chadiza,2013-10-25,2014-02-20,3242
Chadiza,2013-10-26,2014-02-21,3270
Chadiza,2013-10-26,2014-02-21,3275
Chadiza,2013-10-27,2014-02-22,3244
Chadiza,2013-10-27,2014-02-22,3262
Chadiza,2013-10-27,2014-02-22,3262
Chadiza,2013-10-28,2014-02-23,3307
Chadiza,2013-10-28,2014-02-23,3310
Chadiza,2013-10-28,2014-02-23,3310
Chadiza,2013-11-01,2014-03-05,4136
Chadiza,2013-11-01,2014-03-05,4135
Chadiza,2013-11-02,2014-03-06,4229
Chadiza,2013-11-02,2014-03-06,4227
Chadiza,2013-11-02,2014-03-06,4231
Chadiza,2013-11-03,2014-03-05,4019
Chadiza,2013-11-03,2014-03-05,4012
Chadiza,2013-11-03,2014-03-05,4019
Chadiza,2013-11-04,2014-03-05,4346
Chadiza,2013-11-04,2014-03-05,4353
Chadiza,2013-11-06,2014-03-06,4275
Chadiza,2013-11-06,2014-03-06,4276
Chadiza,2013-11-06,2014-03-06,4272
Chadiza,2013-11-07,2014-03-07,4153
Chadiza,2013-11-07,2014-03-07,4156
Chadiza,2013-11-08,2014-03-07,4168
Chadiza,2013-11-09,2014-03-12,4392
Chadiza,2013-11-09,2014-03-12,4388
Chadiza,2013-11-09,2014-03-12,4379
Chadiza,2013-11-09,2014-03-12,4383
Chadiza,2013-11-11,2014-03-18,3882
Chadiza,2013-11-12,2014-03-20,3792
Chadiza,2013-11-13,2014-03-21,3713
Chadiza,2013-11-13,2014-03-21,3701
Chadiza,2013-11-13,2014-03-21,3706
Chadiza,2014-01-01,2014-05-16,4159
Chadiza,2014-01-02,2014-05-17,4245
Chadiza,2014-01-02,2014-05-17,4244
Chadiza,2014-01-02,2014-05-17,4245
Chadiza,2014-01-02,2014-05-17,4246
Chadiza,2014-01-03,2014-05-18,4221
Chadiza,2014-01-03,2014-05-18,4222
Chadiza,2014-01-08,2014-05-23,3923
Chadiza,2014-01-08,2014-05-23,3921
