cname,planting,harvest,gwad
Chama,2012-10-15,2013-01-22,5009
Chama,2012-10-16,2013-01-23,4887
Chama,2012-10-16,2013-01-23,5283
Chama,2012-10-17,2013-01-24,4870
Chama,2012-10-17,2013-01-24,4863
Chama,2012-10-18,2013-01-26,5236
Chama,2012-10-19,2013-01-27,5005
Chama,2012-10-19,2013-01-27,5087
Chama,2012-10-19,2013-01-27,5079
Chama,2012-10-20,2013-01-29,5013
Chama,2012-10-21,2013-01-31,5214
Chama,2012-10-24,2013-02-04,5311
Chama,2012-10-24,2013-02-04,5353
Chama,2012-10-24,2013-02-04,5443
Chama,2012-10-26,2013-02-08,5132
Chama,2012-10-26,2013-02-08,5137
Chama,2012-10-26,2013-02-08,5160
Chama,2012-10-27,2013-02-09,5143
Chama,2012-10-27,2013-02-09,5112
Chama,2012-10-28,2013-02-11,5350
Chama,2012-10-28,2013-02-11,5284
Chama,2012-10-28,2013-02-11,5067
Chama,2012-10-29,2013-02-13,5492
Chama,2012-10-30,2013-02-15,5490
Chama,2012-11-01,2013-02-18,5470
Chama,2012-11-01,2013-02-18,5070
Chama,2012-11-01,2013-02-18,5260
Chama,2012-11-01,2013-02-18,5453
Chama,2012-11-02,2013-02-16,5079
Chama,2012-11-03,2013-02-17,4979
Chama,2012-11-04,2013-02-19,5220
Chama,2012-11-04,2013-02-19,5691
Chama,2012-11-05,2013-02-20,5336
Chama,2012-11-05,2013-02-20,5322
Chama,2012-11-06,2013-02-20,5149
Chama,2012-11-06,2013-02-20,5350
Chama,2012-11-06,2013-02-20,5294
Chama,2012-11-07,2013-02-23,5182
Chama,2012-11-07,2013-02-23,5227
Chama,2012-11-09,2013-02-26,5515
Chama,2012-11-09,2013-02-26,5603
Chama,2012-11-10,2013-03-01,5136
Chama,2012-11-10,2013-03-01,5721
Chama,2012-11-11,2013-03-02,5187
Chama,2013-01-01,2013-05-01,4887
Chama,2013-01-01,2013-05-01,4847
Chama,2013-01-03,2013-05-04,5350
Chama,2013-01-06,2013-05-07,5250
Chama,2013-01-07,2013-05-08,5229
Chama,2013-01-07,2013-05-08,5202
Chama,2013-01-07,2013-05-08,5466
Chama,2013-01-07,2013-05-08,5152
Chama,2013-01-08,2013-05-10,4861
Chama,2013-01-09,2013-05-11,4913
Chama,2013-01-09,2013-05-11,5680
Chama,2013-01-10,2013-05-11,5280
Chama,2013-01-11,2013-05-12,5103
Chama,2013-01-11,2013-05-12,5073
Chama,2013-01-11,2013-05-12,4799
Chama,2013-01-12,2013-05-13,5148
Chama,2013-01-12,2013-05-13,5345
Chama,2013-01-12,2013-05-13,5249
Chama,2013-01-13,2013-05-14,5077
Chama,2013-01-13,2013-05-14,5241
Chama,2013-01-14,2013-05-15,5115
Chama,2013-01-14,2013-05-15,5097
Chama,2013-01-16,2013-05-17,5164
Chama,2013-01-17,2013-05-18,5220
Chama,2013-01-18,2013-05-19,5207
Chama,2013-01-19,2013-05-20,5007
Chama,2013-01-20,2013-05-21,5105
Chama,2013-01-20,2013-05-21,5256
Chama,2013-01-20,2013-05-21,5178
Chama,2013-01-20,2013-05-21,4976
Chama,2013-01-21,2013-05-22,5139
Chama,2013-01-21,2013-05-22,5238
Chama,2013-01-23,2013-05-24,4944
Chama,2013-01-24,2013-05-25,5064
Chama,2013-01-24,2013-05-25,5095
Chama,2013-01-25,2013-05-26,5126
Chama,2013-01-25,2013-05-26,5261
Chama,2013-01-25,2013-05-26,5029
Chama,2013-01-26,2013-05-27,5185
Chama,2013-01-26,2013-05-27,4984
Chama,2013-01-27,2013-05-28,5022
Chama,2013-01-27,2013-05-28,5254
Chama,2013-01-27,2013-05-28,5137
Chama,2013-01-28,2013-05-29,4998
Chama,2013-01-28,2013-05-29,4944
Chama,2013-01-29,2013-05-30,4598
Chama,2013-01-29,2013-05-30,5116
Chama,2013-01-29,2013-05-30,5043
Chama,2013-01-30,2013-05-30,4796
Chama,2013-01-30,2013-05-30,5243
Chasefu,2012-10-14,2013-01-20,4044
Chasefu,2012-10-15,2013-01-22,4359
Chasefu,2012-10-15,2013-01-22,4235
Chasefu,2012-10-16,2013-01-23,4652
Chasefu,2012-10-16,2013-01-23,4479
Chasefu,2012-10-17,2013-01-24,4604
Chasefu,2012-10-18,2013-01-26,4879
Chasefu,2012-10-18,2013-01-26,4835
Chasefu,2012-10-20,2013-01-29,4967
Chasefu,2012-10-20,2013-01-29,5031
Chasefu,2012-10-21,2013-01-31,4979
Chasefu,2012-10-22,2013-02-01,4963
Chasefu,2012-10-23,2013-02-03,5187
Chasefu,2012-10-23,2013-02-03,5167
Chasefu,2012-10-23,2013-02-03,5190
Chasefu,2012-10-24,2013-02-04,5322
Chasefu,2012-10-24,2013-02-04,5337
Chasefu,2012-10-24,2013-02-04,5351
Chasefu,2012-10-24,2013-02-04,5342
Chasefu,2012-10-24,2013-02-04,5347
Chasefu,2012-10-25,2013-02-06,5250
Chasefu,2012-10-25,2013-02-06,5219
Chasefu,2012-10-26,2013-02-08,5084
Chasefu,2012-10-27,2013-02-09,5060
Chasefu,2012-10-27,2013-02-09,5088
Chasefu,2012-10-28,2013-02-11,5267
Chasefu,2012-10-28,2013-02-11,5310
Chasefu,2012-10-29,2013-02-13,5338
Chasefu,2012-10-29,2013-02-13,5334
Chasefu,2012-10-29,2013-02-13,5343
Chasefu,2012-10-30,2013-02-15,5294
Chasefu,2012-10-30,2013-02-15,5231
Chasefu,2012-10-30,2013-02-15,5243
Chasefu,2012-10-30,2013-02-15,5314
Chasefu,2012-10-31,2013-02-16,5359
Chasefu,2012-10-31,2013-02-16,5174
Chasefu,2012-11-01,2013-02-18,5299
Chasefu,2012-11-02,2013-02-16,5249
Chasefu,2012-11-03,2013-02-17,5119
Chasefu,2012-11-04,2013-02-19,5159
Chasefu,2012-11-05,2013-02-20,5272
Chasefu,2012-11-07,2013-02-23,5170
Chasefu,2012-11-07,2013-02-23,5188
Chasefu,2012-11-07,2013-02-23,5213
Chasefu,2012-11-07,2013-02-23,5191
Chasefu,2012-11-07,2013-02-23,5149
Chasefu,2012-11-07,2013-02-23,5160
Chasefu,2012-11-09,2013-02-26,5170
Chasefu,2012-11-11,2013-03-02,5223
Chasefu,2012-11-12,2013-03-03,5107
Chasefu,2013-01-01,2013-05-01,5113
Chasefu,2013-01-01,2013-05-01,5113
Chasefu,2013-01-02,2013-05-03,5165
Chasefu,2013-01-03,2013-05-04,5094
Chasefu,2013-01-04,2013-05-05,5247
Chasefu,2013-01-05,2013-05-06,5221
Chasefu,2013-01-05,2013-05-06,5377
Chasefu,2013-01-05,2013-05-06,5317
Chasefu,2013-01-07,2013-05-08,5182
Chasefu,2013-01-07,2013-05-08,5134
Chasefu,2013-01-07,2013-05-08,5196
Chasefu,2013-01-08,2013-05-10,5239
Chasefu,2013-01-09,2013-05-11,5073
Chasefu,2013-01-09,2013-05-11,5204
Chasefu,2013-01-09,2013-05-11,5157
Chasefu,2013-01-09,2013-05-11,4921
Chasefu,2013-01-10,2013-05-11,5158
Chasefu,2013-01-10,2013-05-11,5203
Chasefu,2013-01-11,2013-05-12,5145
Chasefu,2013-01-11,2013-05-12,5111
Chasefu,2013-01-11,2013-05-12,5225
Chasefu,2013-01-12,2013-05-13,5110
Chasefu,2013-01-14,2013-05-15,5149
Chasefu,2013-01-14,2013-05-15,4886
Chasefu,2013-01-15,2013-05-16,5051
Chasefu,2013-01-15,2013-05-16,5190
Chasefu,2013-01-15,2013-05-16,5171
Chasefu,2013-01-16,2013-05-17,4961
Chasefu,2013-01-16,2013-05-17,5234
Chasefu,2013-01-18,2013-05-19,5400
Chasefu,2013-01-18,2013-05-19,5201
Chasefu,2013-01-19,2013-05-20,5279
Chasefu,2013-01-19,2013-05-20,5177
Chasefu,2013-01-21,2013-05-22,5183
Chasefu,2013-01-22,2013-05-23,5073
Chasefu,2013-01-23,2013-05-24,4845
Chasefu,2013-01-23,2013-05-24,5080
Chasefu,2013-01-24,2013-05-25,5108
Chasefu,2013-01-24,2013-05-25,5178
Chasefu,2013-01-25,2013-05-26,5162
Chasefu,2013-01-25,2013-05-26,4765
Chasefu,2013-01-26,2013-05-27,5144
Chasefu,2013-01-26,2013-05-27,4911
Chasefu,2013-01-27,2013-05-28,5083
Chasefu,2013-01-28,2013-05-29,4939
Chasefu,2013-01-28,2013-05-29,5128
Chasefu,2013-01-28,2013-05-29,4922
Chasefu,2013-01-29,2013-05-30,4718
Chasefu,2013-01-29,2013-05-30,4894
Chasefu,2013-01-30,2013-05-30,4320
Chavuma,2012-10-14,2013-01-20,4588
Chavuma,2012-10-15,2013-01-22,4689
Chavuma,2012-10-17,2013-01-24,5289
Chavuma,2012-10-18,2013-01-26,5260
Chavuma,2012-10-18,2013-01-26,5137
Chavuma,2012-10-19,2013-01-27,5002
Chavuma,2012-10-21,2013-01-31,5558
Chavuma,2012-10-21,2013-01-31,5330
Chavuma,2012-10-21,2013-01-31,5959
Chavuma,2012-10-22,2013-02-01,5543
Chavuma,2012-10-23,2013-02-03,5481
Chavuma,2012-10-24,2013-02-04,5585
Chavuma,2012-10-25,2013-02-06,5302
Chavuma,2012-10-25,2013-02-06,5347
Chavuma,2012-10-25,2013-02-06,5367
Chavuma,2012-10-25,2013-02-06,5366
Chavuma,2012-10-26,2013-02-08,5099
Chavuma,2012-10-26,2013-02-08,5002
Chavuma,2012-10-27,2013-02-09,5130
Chavuma,2012-10-28,2013-02-11,5398
Chavuma,2012-10-29,2013-02-13,5291
Chavuma,2012-10-29,2013-02-13,5657
Chavuma,2012-10-29,2013-02-13,5720
Chavuma,2012-10-30,2013-02-15,4891
Chavuma,2012-10-30,2013-02-15,5205
Chavuma,2012-10-31,2013-02-16,5519
Chavuma,2012-11-01,2013-02-18,5866
Chavuma,2012-11-01,2013-02-18,5644
Chavuma,2012-11-02,2013-02-16,5164
Chavuma,2012-11-04,2013-02-19,5285
Chavuma,2012-11-04,2013-02-19,5501
Chavuma,2012-11-05,2013-02-20,5269
Chavuma,2012-11-05,2013-02-20,5230
Chavuma,2012-11-06,2013-02-20,5809
Chavuma,2012-11-06,2013-02-20,5776
Chavuma,2012-11-06,2013-02-20,5238
Chavuma,2012-11-06,2013-02-20,5464
Chavuma,2012-11-07,2013-02-23,5630
Chavuma,2012-11-07,2013-02-23,5643
Chavuma,2012-11-07,2013-02-23,6095
Chavuma,2012-11-09,2013-02-26,6055
Chavuma,2012-11-10,2013-03-01,6210
Chavuma,2012-11-10,2013-03-01,6945
Chavuma,2012-11-10,2013-03-01,5711
Chavuma,2012-11-10,2013-03-01,5771
Chavuma,2012-11-11,2013-03-02,5711
Chavuma,2012-11-11,2013-03-02,5700
Chavuma,2012-11-12,2013-03-03,5584
Chavuma,2012-11-12,2013-03-03,5445
Chavuma,2012-11-12,2013-03-03,5638
Chavuma,2013-01-01,2013-05-01,5056
Chavuma,2013-01-01,2013-05-01,5204
Chavuma,2013-01-01,2013-05-01,5173
Chavuma,2013-01-01,2013-05-01,5272
Chavuma,2013-01-01,2013-05-01,5246
Chavuma,2013-01-02,2013-05-03,5220
Chavuma,2013-01-02,2013-05-03,5448
Chavuma,2013-01-04,2013-05-05,5793
Chavuma,2013-01-04,2013-05-05,5550
Chavuma,2013-01-07,2013-05-08,5286
Chavuma,2013-01-07,2013-05-08,5145
Chavuma,2013-01-09,2013-05-11,5417
Chavuma,2013-01-09,2013-05-11,5394
Chavuma,2013-01-10,2013-05-11,5673
Chavuma,2013-01-10,2013-05-11,5694
Chavuma,2013-01-11,2013-05-12,5514
Chavuma,2013-01-11,2013-05-12,5375
Chavuma,2013-01-12,2013-05-13,5572
Chavuma,2013-01-13,2013-05-14,5454
Chavuma,2013-01-13,2013-05-14,5393
Chavuma,2013-01-14,2013-05-15,6309
Chavuma,2013-01-14,2013-05-15,5645
Chavuma,2013-01-15,2013-05-16,5386
Chavuma,2013-01-15,2013-05-16,5876
Chavuma,2013-01-15,2013-05-16,5786
Chavuma,2013-01-16,2013-05-17,5583
Chavuma,2013-01-16,2013-05-17,5649
Chavuma,2013-01-16,2013-05-17,5268
Chavuma,2013-01-17,2013-05-18,5484
Chavuma,2013-01-18,2013-05-19,5210
Chavuma,2013-01-18,2013-05-19,5588
Chavuma,2013-01-18,2013-05-19,5398
Chavuma,2013-01-19,2013-05-20,5197
Chavuma,2013-01-19,2013-05-20,5221
Chavuma,2013-01-20,2013-05-21,5149
Chavuma,2013-01-20,2013-05-21,5308
Chavuma,2013-01-21,2013-05-22,6358
Chavuma,2013-01-21,2013-05-22,4913
Chavuma,2013-01-21,2013-05-22,5514
Chavuma,2013-01-22,2013-05-23,5874
Chavuma,2013-01-23,2013-05-24,4966
Chavuma,2013-01-23,2013-05-24,5892
Chavuma,2013-01-25,2013-05-26,6038
Chavuma,2013-01-25,2013-05-26,4961
Chavuma,2013-01-27,2013-05-28,6409
Chavuma,2013-01-27,2013-05-28,4923
Chavuma,2013-01-28,2013-05-29,4720
Chavuma,2013-01-28,2013-05-29,5207
Chavuma,2013-01-30,2013-05-30,5549
Chavuma,2013-01-30,2013-05-30,5602
Chembe,2012-10-16,2013-01-23,3824
Chembe,2012-10-16,2013-01-23,3661
Chembe,2012-10-17,2013-01-24,3811
Chembe,2012-10-17,2013-01-24,3734
Chembe,2012-10-18,2013-01-26,4253
Chembe,2012-10-18,2013-01-26,4378
Chembe,2012-10-19,2013-01-27,4500
Chembe,2012-10-19,2013-01-27,4451
Chembe,2012-10-20,2013-01-29,4745
Chembe,2012-10-20,2013-01-29,4685
Chembe,2012-10-20,2013-01-29,4591
Chembe,2012-10-22,2013-02-01,4688
Chembe,2012-10-22,2013-02-01,4781
Chembe,2012-10-24,2013-02-04,5184
Chembe,2012-10-24,2013-02-04,5177
Chembe,2012-10-25,2013-02-06,4907
Chembe,2012-10-25,2013-02-06,4960
Chembe,2012-10-25,2013-02-06,5010
Chembe,2012-10-26,2013-02-08,4790
Chembe,2012-10-26,2013-02-08,4887
Chembe,2012-10-27,2013-02-09,4864
Chembe,2012-10-27,2013-02-09,4815
Chembe,2012-10-29,2013-02-13,5086
Chembe,2012-10-29,2013-02-13,5082
Chembe,2012-10-29,2013-02-13,5108
Chembe,2012-10-30,2013-02-15,5013
Chembe,2012-10-30,2013-02-15,5115
Chembe,2012-10-30,2013-02-15,4873
Chembe,2012-10-30,2013-02-15,4969
Chembe,2012-10-31,2013-02-16,5017
Chembe,2012-10-31,2013-02-16,5190
Chembe,2012-10-31,2013-02-16,4944
Chembe,2012-11-01,2013-02-18,4805
Chembe,2012-11-02,2013-02-16,4977
Chembe,2012-11-03,2013-02-17,4810
Chembe,2012-11-03,2013-02-17,5001
Chembe,2012-11-04,2013-02-19,4893
Chembe,2012-11-05,2013-02-20,4846
Chembe,2012-11-05,2013-02-20,4956
Chembe,2012-11-06,2013-02-20,4801
Chembe,2012-11-07,2013-02-23,4839
Chembe,2012-11-08,2013-02-24,4734
Chembe,2012-11-08,2013-02-24,4759
Chembe,2012-11-09,2013-02-26,4837
Chembe,2012-11-09,2013-02-26,5060
Chembe,2012-11-10,2013-03-01,5007
Chembe,2012-11-10,2013-03-01,4986
Chembe,2012-11-10,2013-03-01,5146
Chembe,2012-11-11,2013-03-02,4864
Chembe,2012-11-11,2013-03-02,4819
Chembe,2013-01-01,2013-05-01,4772
Chembe,2013-01-01,2013-05-01,4750
Chembe,2013-01-02,2013-05-03,4717
Chembe,2013-01-02,2013-05-03,5286
Chembe,2013-01-02,2013-05-03,4806
Chembe,2013-01-02,2013-05-03,4679
Chembe,2013-01-04,2013-05-05,4650
Chembe,2013-01-04,2013-05-05,4732
Chembe,2013-01-04,2013-05-05,4773
Chembe,2013-01-05,2013-05-06,5910
Chembe,2013-01-07,2013-05-08,4780
Chembe,2013-01-07,2013-05-08,5096
Chembe,2013-01-07,2013-05-08,4775
Chembe,2013-01-07,2013-05-08,4786
Chembe,2013-01-08,2013-05-10,4641
Chembe,2013-01-08,2013-05-10,4837
Chembe,2013-01-09,2013-05-11,4792
Chembe,2013-01-09,2013-05-11,4689
Chembe,2013-01-10,2013-05-11,5136
Chembe,2013-01-10,2013-05-11,4687
Chembe,2013-01-11,2013-05-12,5084
Chembe,2013-01-12,2013-05-13,5179
Chembe,2013-01-12,2013-05-13,4763
Chembe,2013-01-12,2013-05-13,5222
Chembe,2013-01-13,2013-05-14,5144
Chembe,2013-01-13,2013-05-14,5117
Chembe,2013-01-13,2013-05-14,5044
Chembe,2013-01-14,2013-05-15,4695
Chembe,2013-01-15,2013-05-16,5072
Chembe,2013-01-17,2013-05-18,4941
Chembe,2013-01-17,2013-05-18,5228
Chembe,2013-01-18,2013-05-19,5084
Chembe,2013-01-18,2013-05-19,4687
Chembe,2013-01-18,2013-05-19,6198
Chembe,2013-01-19,2013-05-20,4933
Chembe,2013-01-20,2013-05-21,4557
Chembe,2013-01-20,2013-05-21,4947
Chembe,2013-01-21,2013-05-22,4781
Chembe,2013-01-23,2013-05-24,4676
Chembe,2013-01-24,2013-05-25,5110
Chembe,2013-01-24,2013-05-25,4852
Chembe,2013-01-24,2013-05-25,4722
Chembe,2013-01-25,2013-05-26,5033
Chembe,2013-01-25,2013-05-26,5002
Chembe,2013-01-27,2013-05-28,4831
Chembe,2013-01-27,2013-05-28,5228
Chembe,2013-01-28,2013-05-29,5029
Chembe,2013-01-29,2013-05-30,4461
Chembe,2013-01-30,2013-05-30,4780
Chembe,2013-01-30,2013-05-30,4684
Chibombo,2012-10-14,2013-01-20,5151
Chibombo,2012-10-15,2013-01-22,5173
Chibombo,2012-10-16,2013-01-23,4921
Chibombo,2012-10-16,2013-01-23,5067
Chibombo,2012-10-16,2013-01-23,4940
Chibombo,2012-10-17,2013-01-24,4896
Chibombo,2012-10-18,2013-01-26,4970
Chibombo,2012-10-18,2013-01-26,4924
Chibombo,2012-10-18,2013-01-26,4941
Chibombo,2012-10-18,2013-01-26,4970
Chibombo,2012-10-19,2013-01-27,5513
Chibombo,2012-10-20,2013-01-29,5067
Chibombo,2012-10-20,2013-01-29,4969
Chibombo,2012-10-20,2013-01-29,5113
Chibombo,2012-10-20,2013-01-29,4962
Chibombo,2012-10-21,2013-01-31,5151
Chibombo,2012-10-21,2013-01-31,5120
Chibombo,2012-10-22,2013-02-01,5065
Chibombo,2012-10-22,2013-02-01,5028
Chibombo,2012-10-22,2013-02-01,5053
Chibombo,2012-10-22,2013-02-01,5053
Chibombo,2012-10-23,2013-02-03,5178
Chibombo,2012-10-23,2013-02-03,4959
Chibombo,2012-10-24,2013-02-04,5225
Chibombo,2012-10-24,2013-02-04,5361
Chibombo,2012-10-25,2013-02-06,5296
Chibombo,2012-10-26,2013-02-08,5180
Chibombo,2012-10-26,2013-02-08,5120
Chibombo,2012-10-27,2013-02-09,5038
Chibombo,2012-10-28,2013-02-11,5088
Chibombo,2012-10-28,2013-02-11,5258
Chibombo,2012-10-28,2013-02-11,5272
Chibombo,2012-10-29,2013-02-13,5334
Chibombo,2012-10-30,2013-02-15,5244
Chibombo,2012-10-31,2013-02-16,5387
Chibombo,2012-11-03,2013-02-17,5687
Chibombo,2012-11-03,2013-02-17,5685
Chibombo,2012-11-03,2013-02-17,5527
Chibombo,2012-11-05,2013-02-20,5285
Chibombo,2012-11-06,2013-02-20,5158
Chibombo,2012-11-07,2013-02-23,5187
Chibombo,2012-11-07,2013-02-23,5231
Chibombo,2012-11-07,2013-02-23,5254
Chibombo,2012-11-08,2013-02-24,5322
Chibombo,2012-11-09,2013-02-26,5559
Chibombo,2012-11-09,2013-02-26,5308
Chibombo,2012-11-11,2013-03-02,5201
Chibombo,2012-11-12,2013-03-03,5489
Chibombo,2012-11-12,2013-03-03,5442
Chibombo,2012-11-12,2013-03-03,5143
Chibombo,2013-01-03,2013-05-04,4950
Chibombo,2013-01-04,2013-05-05,4830
Chibombo,2013-01-04,2013-05-05,4878
Chibombo,2013-01-05,2013-05-06,4879
Chibombo,2013-01-05,2013-05-06,4976
Chibombo,2013-01-05,2013-05-06,4951
Chibombo,2013-01-05,2013-05-06,4888
Chibombo,2013-01-08,2013-05-10,5256
Chibombo,2013-01-09,2013-05-11,5457
Chibombo,2013-01-09,2013-05-11,5124
Chibombo,2013-01-09,2013-05-11,5100
Chibombo,2013-01-10,2013-05-11,5401
Chibombo,2013-01-10,2013-05-11,5108
Chibombo,2013-01-10,2013-05-11,4899
Chibombo,2013-01-10,2013-05-11,5111
Chibombo,2013-01-10,2013-05-11,5098
Chibombo,2013-01-10,2013-05-11,5091
Chibombo,2013-01-10,2013-05-11,5131
Chibombo,2013-01-12,2013-05-13,4873
Chibombo,2013-01-13,2013-05-14,4866
Chibombo,2013-01-13,2013-05-14,5200
Chibombo,2013-01-14,2013-05-15,5134
Chibombo,2013-01-16,2013-05-17,4952
Chibombo,2013-01-16,2013-05-17,4978
Chibombo,2013-01-16,2013-05-17,5229
Chibombo,2013-01-17,2013-05-18,4993
Chibombo,2013-01-17,2013-05-18,5038
Chibombo,2013-01-18,2013-05-19,5065
Chibombo,2013-01-18,2013-05-19,5035
Chibombo,2013-01-18,2013-05-19,5146
Chibombo,2013-01-18,2013-05-19,5065
Chibombo,2013-01-20,2013-05-21,5059
Chibombo,2013-01-20,2013-05-21,4942
Chibombo,2013-01-20,2013-05-21,4907
Chibombo,2013-01-21,2013-05-22,4901
Chibombo,2013-01-22,2013-05-23,5099
Chibombo,2013-01-23,2013-05-24,5073
Chibombo,2013-01-23,2013-05-24,4855
Chibombo,2013-01-24,2013-05-25,5100
Chibombo,2013-01-25,2013-05-26,4810
Chibombo,2013-01-26,2013-05-27,5079
Chibombo,2013-01-26,2013-05-27,4965
Chibombo,2013-01-26,2013-05-27,4940
Chibombo,2013-01-27,2013-05-28,4891
Chibombo,2013-01-28,2013-05-29,4885
Chibombo,2013-01-28,2013-05-29,4839
Chibombo,2013-01-29,2013-05-30,4791
Chibombo,2013-01-29,2013-05-30,4761
Chibombo,2013-01-30,2013-05-30,4633
Chibombo,2013-01-30,2013-05-30,5098
Chiengi,2012-10-14,2013-01-20,4893
Chiengi,2012-10-14,2013-01-20,5099
Chiengi,2012-10-14,2013-01-20,4786
Chiengi,2012-10-15,2013-01-22,5116
Chiengi,2012-10-16,2013-01-23,4722
Chiengi,2012-10-17,2013-01-24,4840
Chiengi,2012-10-17,2013-01-24,4843
Chiengi,2012-10-17,2013-01-24,5007
Chiengi,2012-10-17,2013-01-24,4832
Chiengi,2012-10-17,2013-01-24,4859
Chiengi,2012-10-18,2013-01-26,4977
Chiengi,2012-10-19,2013-01-27,5022
Chiengi,2012-10-21,2013-01-31,4951
Chiengi,2012-10-21,2013-01-31,4892
Chiengi,2012-10-22,2013-02-01,4845
Chiengi,2012-10-22,2013-02-01,5078
Chiengi,2012-10-22,2013-02-01,5102
Chiengi,2012-10-23,2013-02-03,5326
Chiengi,2012-10-23,2013-02-03,5153
Chiengi,2012-10-24,2013-02-04,5499
