cname,planting,harvest,gwad
Chadiza,2014-01-05,2014-05-24,6443
Chadiza,2014-01-05,2014-05-24,6469
Chadiza,2014-01-05,2014-05-24,6397
Chadiza,2014-01-06,2014-05-25,6396
Chadiza,2014-01-06,2014-05-25,6485
Chadiza,2014-01-07,2014-05-26,6394
Chadiza,2014-01-07,2014-05-26,6306
Chadiza,2014-01-07,2014-05-26,6476
Chadiza,2014-01-08,2014-05-27,6915
Chadiza,2014-01-10,2014-05-29,6391
Chadiza,2014-01-10,2014-05-29,6607
Chadiza,2014-01-10,2014-05-29,6322
Chadiza,2014-01-11,2014-05-30,6328
Chadiza,2014-01-11,2014-05-30,6140
Chadiza,2014-01-11,2014-05-30,6575
Chadiza,2014-01-13,2014-05-30,6259
Chadiza,2014-01-13,2014-05-30,6479
Chadiza,2014-01-14,2014-05-30,6658
Chadiza,2014-01-15,2014-05-30,6637
Chadiza,2014-01-15,2014-05-30,6420
Chadiza,2014-01-15,2014-05-30,6232
Chadiza,2014-01-17,2014-05-30,6161
Chadiza,2014-01-18,2014-05-30,6544
Chadiza,2014-01-18,2014-05-30,6620
Chadiza,2014-01-20,2014-05-30,6401
Chadiza,2014-01-20,2014-05-30,6225
Chadiza,2014-01-22,2014-05-30,6577
Chadiza,2014-01-22,2014-05-30,6668
Chadiza,2014-01-23,2014-05-30,6126
Chadiza,2014-01-23,2014-05-30,6318
Chadiza,2014-01-25,2014-05-30,6011
Chadiza,2014-01-25,2014-05-30,5721
Chadiza,2014-01-27,2014-05-30,6071
Chadiza,2014-01-27,2014-05-30,6027
Chadiza,2014-01-27,2014-05-30,5757
Chadiza,2014-01-27,2014-05-30,6310
Chadiza,2014-01-29,2014-05-30,6113
Chadiza,2014-01-29,2014-05-30,5862
Chadiza,2014-01-30,2014-05-30,5925
Chadiza,2014-01-30,2014-05-30,5820
Chadiza,2014-01-30,2014-05-30,5818
Chama,2013-10-15,2014-02-07,5767
Chama,2013-10-15,2014-02-07,6137
Chama,2013-10-15,2014-02-07,7169
Chama,2013-10-15,2014-02-07,6406
Chama,2013-10-16,2014-02-08,5965
Chama,2013-10-17,2014-02-09,6019
Chama,2013-10-18,2014-02-11,6465
Chama,2013-10-18,2014-02-11,6666
Chama,2013-10-19,2014-02-12,6171
Chama,2013-10-19,2014-02-12,7001
Chama,2013-10-19,2014-02-12,6689
Chama,2013-10-19,2014-02-12,5990
Chama,2013-10-21,2014-02-18,6569
Chama,2013-10-22,2014-02-20,7014
Chama,2013-10-22,2014-02-20,6680
Chama,2013-10-22,2014-02-20,8002
Chama,2013-10-23,2014-02-21,6393
Chama,2013-10-23,2014-02-21,6597
Chama,2013-10-23,2014-02-21,7253
Chama,2013-10-24,2014-02-23,6623
Chama,2013-10-24,2014-02-23,6924
Chama,2013-10-25,2014-02-24,6733
Chama,2013-10-26,2014-02-26,6820
Chama,2013-10-27,2014-02-27,6598
Chama,2013-10-27,2014-02-27,6551
Chama,2013-10-29,2014-03-02,6531
Chama,2013-10-29,2014-03-02,6488
Chama,2013-10-29,2014-03-02,6456
Chama,2013-10-29,2014-03-02,6510
Chama,2013-10-30,2014-03-03,7616
Chama,2013-10-31,2014-03-04,6877
Chama,2013-11-01,2014-03-05,7032
Chama,2013-11-03,2014-03-06,6572
Chama,2013-11-03,2014-03-06,6623
Chama,2013-11-05,2014-03-07,6448
Chama,2013-11-05,2014-03-07,6946
Chama,2013-11-05,2014-03-07,6667
Chama,2013-11-06,2014-03-09,6470
Chama,2013-11-08,2014-03-14,6369
Chama,2013-11-08,2014-03-14,7668
Chama,2013-11-09,2014-03-19,6125
Chama,2013-11-09,2014-03-19,6674
Chama,2013-11-09,2014-03-19,6235
Chama,2013-11-10,2014-03-20,6984
Chama,2013-11-10,2014-03-20,6859
Chama,2013-11-11,2014-03-22,6679
Chama,2013-11-11,2014-03-22,6617
Chama,2013-11-13,2014-03-24,6713
Chama,2013-11-13,2014-03-24,6542
Chama,2013-11-13,2014-03-24,6304
Chama,2014-01-02,2014-05-21,6990
Chama,2014-01-03,2014-05-22,6565
Chama,2014-01-04,2014-05-23,6915
Chama,2014-01-04,2014-05-23,6958
Chama,2014-01-04,2014-05-23,6550
Chama,2014-01-05,2014-05-24,6569
Chama,2014-01-05,2014-05-24,6588
Chama,2014-01-05,2014-05-24,6691
Chama,2014-01-05,2014-05-24,6712
Chama,2014-01-05,2014-05-24,6546
Chama,2014-01-06,2014-05-25,6770
Chama,2014-01-06,2014-05-25,6891
Chama,2014-01-06,2014-05-25,6917
Chama,2014-01-06,2014-05-25,6524
Chama,2014-01-07,2014-05-26,6469
Chama,2014-01-08,2014-05-27,6615
Chama,2014-01-08,2014-05-27,6991
Chama,2014-01-09,2014-05-28,6492
Chama,2014-01-10,2014-05-29,6824
Chama,2014-01-10,2014-05-29,6608
Chama,2014-01-10,2014-05-29,6568
Chama,2014-01-11,2014-05-30,6856
Chama,2014-01-11,2014-05-30,6299
Chama,2014-01-11,2014-05-30,6225
Chama,2014-01-13,2014-05-30,6800
Chama,2014-01-13,2014-05-30,6513
Chama,2014-01-14,2014-05-30,6318
Chama,2014-01-14,2014-05-30,6221
Chama,2014-01-16,2014-05-30,6323
Chama,2014-01-16,2014-05-30,5988
Chama,2014-01-16,2014-05-30,6328
Chama,2014-01-16,2014-05-30,6596
Chama,2014-01-17,2014-05-30,6210
Chama,2014-01-17,2014-05-30,6357
Chama,2014-01-18,2014-05-30,6165
Chama,2014-01-19,2014-05-30,6077
Chama,2014-01-21,2014-05-30,7323
Chama,2014-01-22,2014-05-30,7478
Chama,2014-01-22,2014-05-30,6093
Chama,2014-01-22,2014-05-30,6100
Chama,2014-01-22,2014-05-30,6022
Chama,2014-01-23,2014-05-30,6729
Chama,2014-01-23,2014-05-30,6927
Chama,2014-01-25,2014-05-30,6773
Chama,2014-01-26,2014-05-30,5782
Chama,2014-01-26,2014-05-30,5663
Chama,2014-01-28,2014-05-30,6041
Chama,2014-01-29,2014-05-30,5783
Chama,2014-01-30,2014-05-30,5784
Chama,2014-01-30,2014-05-30,5800
Chasefu,2013-10-15,2014-02-07,5998
Chasefu,2013-10-15,2014-02-07,6124
Chasefu,2013-10-15,2014-02-07,5119
Chasefu,2013-10-16,2014-02-08,6032
Chasefu,2013-10-16,2014-02-08,5900
Chasefu,2013-10-17,2014-02-09,6158
Chasefu,2013-10-17,2014-02-09,5982
Chasefu,2013-10-17,2014-02-09,6207
Chasefu,2013-10-17,2014-02-09,5862
Chasefu,2013-10-20,2014-02-17,6517
Chasefu,2013-10-20,2014-02-17,6229
Chasefu,2013-10-21,2014-02-18,6651
Chasefu,2013-10-24,2014-02-23,6310
Chasefu,2013-10-24,2014-02-23,6264
Chasefu,2013-10-24,2014-02-23,6199
Chasefu,2013-10-24,2014-02-23,6243
Chasefu,2013-10-24,2014-02-23,6295
Chasefu,2013-10-26,2014-02-26,6085
Chasefu,2013-10-26,2014-02-26,6091
Chasefu,2013-10-27,2014-02-27,6372
Chasefu,2013-10-27,2014-02-27,6295
Chasefu,2013-10-29,2014-03-02,6169
Chasefu,2013-10-29,2014-03-02,6334
Chasefu,2013-10-30,2014-03-03,6069
Chasefu,2013-10-30,2014-03-03,5907
Chasefu,2013-11-01,2014-03-05,6412
Chasefu,2013-11-01,2014-03-05,5847
Chasefu,2013-11-03,2014-03-06,6100
Chasefu,2013-11-03,2014-03-06,6239
Chasefu,2013-11-03,2014-03-06,5785
Chasefu,2013-11-04,2014-03-07,5883
Chasefu,2013-11-04,2014-03-07,6265
Chasefu,2013-11-05,2014-03-07,6295
Chasefu,2013-11-07,2014-03-13,6273
Chasefu,2013-11-07,2014-03-13,5763
Chasefu,2013-11-07,2014-03-13,6090
Chasefu,2013-11-07,2014-03-13,5805
Chasefu,2013-11-08,2014-03-14,6059
Chasefu,2013-11-09,2014-03-19,6170
Chasefu,2013-11-09,2014-03-19,5702
Chasefu,2013-11-09,2014-03-19,6232
Chasefu,2013-11-11,2014-03-22,6080
Chasefu,2013-11-11,2014-03-22,6052
Chasefu,2013-11-11,2014-03-22,6326
Chasefu,2013-11-11,2014-03-22,6233
Chasefu,2013-11-11,2014-03-22,5976
Chasefu,2013-11-12,2014-03-23,6324
Chasefu,2013-11-12,2014-03-23,6122
Chasefu,2013-11-13,2014-03-24,5862
Chasefu,2013-11-13,2014-03-24,6569
Chasefu,2014-01-01,2014-05-20,6646
Chasefu,2014-01-01,2014-05-20,7004
Chasefu,2014-01-01,2014-05-20,6743
Chasefu,2014-01-01,2014-05-20,6878
Chasefu,2014-01-02,2014-05-21,6770
Chasefu,2014-01-02,2014-05-21,6341
Chasefu,2014-01-04,2014-05-23,6486
Chasefu,2014-01-04,2014-05-23,6509
Chasefu,2014-01-04,2014-05-23,6817
Chasefu,2014-01-05,2014-05-24,6459
Chasefu,2014-01-05,2014-05-24,7093
Chasefu,2014-01-05,2014-05-24,6534
Chasefu,2014-01-05,2014-05-24,6754
Chasefu,2014-01-06,2014-05-25,7161
Chasefu,2014-01-07,2014-05-26,6330
Chasefu,2014-01-08,2014-05-27,6368
Chasefu,2014-01-08,2014-05-27,6795
Chasefu,2014-01-09,2014-05-28,6840
Chasefu,2014-01-11,2014-05-30,6552
Chasefu,2014-01-11,2014-05-30,6485
Chasefu,2014-01-12,2014-05-30,6259
Chasefu,2014-01-12,2014-05-30,6441
Chasefu,2014-01-13,2014-05-30,6424
Chasefu,2014-01-13,2014-05-30,6573
Chasefu,2014-01-13,2014-05-30,6558
Chasefu,2014-01-14,2014-05-30,6936
Chasefu,2014-01-17,2014-05-30,6436
Chasefu,2014-01-17,2014-05-30,6222
Chasefu,2014-01-18,2014-05-30,6206
Chasefu,2014-01-19,2014-05-30,6030
Chasefu,2014-01-19,2014-05-30,6260
Chasefu,2014-01-20,2014-05-30,6170
Chasefu,2014-01-20,2014-05-30,6229
Chasefu,2014-01-20,2014-05-30,6431
Chasefu,2014-01-21,2014-05-30,6172
Chasefu,2014-01-22,2014-05-30,6302
Chasefu,2014-01-22,2014-05-30,6425
Chasefu,2014-01-24,2014-05-30,6294
Chasefu,2014-01-24,2014-05-30,6254
Chasefu,2014-01-25,2014-05-30,6082
Chasefu,2014-01-25,2014-05-30,5995
Chasefu,2014-01-26,2014-05-30,6033
Chasefu,2014-01-26,2014-05-30,5749
Chasefu,2014-01-26,2014-05-30,6341
Chasefu,2014-01-27,2014-05-30,5937
Chasefu,2014-01-28,2014-05-30,5646
Chasefu,2014-01-28,2014-05-30,6019
Chasefu,2014-01-29,2014-05-30,6140
Chasefu,2014-01-30,2014-05-30,6193
Chasefu,2014-01-30,2014-05-30,5624
Chavuma,2013-10-15,2014-02-07,6194
Chavuma,2013-10-15,2014-02-07,5801
Chavuma,2013-10-16,2014-02-08,6002
Chavuma,2013-10-18,2014-02-11,6317
Chavuma,2013-10-19,2014-02-12,7410
Chavuma,2013-10-19,2014-02-12,6236
Chavuma,2013-10-20,2014-02-17,7645
Chavuma,2013-10-20,2014-02-17,6755
Chavuma,2013-10-20,2014-02-17,6691
Chavuma,2013-10-20,2014-02-17,5804
Chavuma,2013-10-21,2014-02-18,7037
Chavuma,2013-10-21,2014-02-18,6364
Chavuma,2013-10-21,2014-02-18,7299
Chavuma,2013-10-22,2014-02-20,8523
Chavuma,2013-10-23,2014-02-21,6751
Chavuma,2013-10-24,2014-02-23,6828
Chavuma,2013-10-24,2014-02-23,6469
Chavuma,2013-10-24,2014-02-23,7020
Chavuma,2013-10-25,2014-02-24,6144
Chavuma,2013-10-25,2014-02-24,6832
Chavuma,2013-10-25,2014-02-24,6117
Chavuma,2013-10-26,2014-02-26,5976
Chavuma,2013-10-27,2014-02-27,6439
Chavuma,2013-10-30,2014-03-03,6585
Chavuma,2013-10-31,2014-03-04,6555
Chavuma,2013-10-31,2014-03-04,6275
Chavuma,2013-10-31,2014-03-04,8393
Chavuma,2013-10-31,2014-03-04,5817
Chavuma,2013-11-02,2014-03-05,6725
Chavuma,2013-11-03,2014-03-06,5870
Chavuma,2013-11-03,2014-03-06,10731
Chavuma,2013-11-04,2014-03-07,6350
Chavuma,2013-11-04,2014-03-07,9218
Chavuma,2013-11-05,2014-03-07,6638
Chavuma,2013-11-05,2014-03-07,6917
Chavuma,2013-11-05,2014-03-07,7596
Chavuma,2013-11-06,2014-03-09,7526
Chavuma,2013-11-06,2014-03-09,7604
Chavuma,2013-11-06,2014-03-09,7647
Chavuma,2013-11-06,2014-03-09,6685
Chavuma,2013-11-07,2014-03-13,6757
Chavuma,2013-11-09,2014-03-19,8091
Chavuma,2013-11-10,2014-03-20,8698
Chavuma,2013-11-10,2014-03-20,6639
Chavuma,2013-11-10,2014-03-20,6824
Chavuma,2013-11-11,2014-03-22,6872
Chavuma,2013-11-11,2014-03-22,5920
Chavuma,2013-11-11,2014-03-22,7416
Chavuma,2013-11-13,2014-03-24,10140
Chavuma,2013-11-13,2014-03-24,5875
Chavuma,2014-01-01,2014-05-20,8054
Chavuma,2014-01-02,2014-05-21,9557
Chavuma,2014-01-04,2014-05-23,7462
Chavuma,2014-01-05,2014-05-24,7386
Chavuma,2014-01-05,2014-05-24,7297
Chavuma,2014-01-06,2014-05-25,7235
Chavuma,2014-01-06,2014-05-25,7695
Chavuma,2014-01-07,2014-05-26,8713
Chavuma,2014-01-09,2014-05-28,7086
Chavuma,2014-01-10,2014-05-29,8047
Chavuma,2014-01-11,2014-05-30,8955
Chavuma,2014-01-11,2014-05-30,7988
Chavuma,2014-01-11,2014-05-30,6803
Chavuma,2014-01-12,2014-05-30,7582
Chavuma,2014-01-12,2014-05-30,7557
Chavuma,2014-01-13,2014-05-30,7088
Chavuma,2014-01-13,2014-05-30,8801
Chavuma,2014-01-14,2014-05-30,6873
Chavuma,2014-01-14,2014-05-30,7909
Chavuma,2014-01-15,2014-05-30,6084
Chavuma,2014-01-15,2014-05-30,8643
Chavuma,2014-01-16,2014-05-30,6698
Chavuma,2014-01-16,2014-05-30,7476
Chavuma,2014-01-20,2014-05-30,6804
Chavuma,2014-01-20,2014-05-30,7556
Chavuma,2014-01-20,2014-05-30,6741
Chavuma,2014-01-21,2014-05-30,6845
Chavuma,2014-01-21,2014-05-30,6785
Chavuma,2014-01-21,2014-05-30,6531
Chavuma,2014-01-21,2014-05-30,7414
Chavuma,2014-01-21,2014-05-30,6531
Chavuma,2014-01-21,2014-05-30,7119
Chavuma,2014-01-21,2014-05-30,6619
Chavuma,2014-01-21,2014-05-30,7550
Chavuma,2014-01-22,2014-05-30,6738
Chavuma,2014-01-22,2014-05-30,6495
Chavuma,2014-01-22,2014-05-30,6661
Chavuma,2014-01-23,2014-05-30,6484
Chavuma,2014-01-23,2014-05-30,6819
Chavuma,2014-01-24,2014-05-30,7703
Chavuma,2014-01-24,2014-05-30,6668
Chavuma,2014-01-26,2014-05-30,6404
Chavuma,2014-01-26,2014-05-30,5825
Chavuma,2014-01-26,2014-05-30,6774
Chavuma,2014-01-28,2014-05-30,7856
Chavuma,2014-01-28,2014-05-30,5953
Chavuma,2014-01-28,2014-05-30,6140
Chavuma,2014-01-29,2014-05-30,7065
Chavuma,2014-01-30,2014-05-30,6731
Chavuma,2014-01-30,2014-05-30,7046
Chembe,2013-10-15,2014-02-07,2804
Chembe,2013-10-16,2014-02-08,3273
Chembe,2013-10-17,2014-02-09,3676
Chembe,2013-10-17,2014-02-09,3335
Chembe,2013-10-18,2014-02-11,4513
Chembe,2013-10-18,2014-02-11,4194
Chembe,2013-10-19,2014-02-12,5263
Chembe,2013-10-19,2014-02-12,4870
Chembe,2013-10-20,2014-02-17,6030
Chembe,2013-10-20,2014-02-17,6101
Chembe,2013-10-20,2014-02-17,5831
Chembe,2013-10-21,2014-02-18,5645
Chembe,2013-10-21,2014-02-18,6106
Chembe,2013-10-22,2014-02-20,5661
Chembe,2013-10-22,2014-02-20,5970
Chembe,2013-10-22,2014-02-20,5680
Chembe,2013-10-22,2014-02-20,6092
Chembe,2013-10-23,2014-02-21,5791
Chembe,2013-10-23,2014-02-21,6109
Chembe,2013-10-24,2014-02-23,6022
Chembe,2013-10-26,2014-02-26,5749
Chembe,2013-10-26,2014-02-26,6543
Chembe,2013-10-27,2014-02-27,6112
Chembe,2013-10-27,2014-02-27,6042
Chembe,2013-10-29,2014-03-02,5617
Chembe,2013-10-30,2014-03-03,5746
Chembe,2013-10-30,2014-03-03,6012
Chembe,2013-10-31,2014-03-04,6082
Chembe,2013-10-31,2014-03-04,5375
Chembe,2013-10-31,2014-03-04,5594
Chembe,2013-10-31,2014-03-04,5492
Chembe,2013-10-31,2014-03-04,5741
Chembe,2013-11-01,2014-03-05,5926
Chembe,2013-11-02,2014-03-05,5529
Chembe,2013-11-02,2014-03-05,6126
Chembe,2013-11-03,2014-03-06,9231
Chembe,2013-11-04,2014-03-07,5574
Chembe,2013-11-05,2014-03-07,7893
Chembe,2013-11-06,2014-03-09,5951
Chembe,2013-11-07,2014-03-13,7951
Chembe,2013-11-07,2014-03-13,5855
Chembe,2013-11-08,2014-03-14,6072
Chembe,2013-11-10,2014-03-20,6985
Chembe,2013-11-10,2014-03-20,6502
Chembe,2013-11-11,2014-03-22,6045
Chembe,2013-11-12,2014-03-23,6618
Chembe,2013-11-12,2014-03-23,6113
Chembe,2013-11-13,2014-03-24,6141
Chembe,2014-01-01,2014-05-20,7119
Chembe,2014-01-02,2014-05-21,7172
Chembe,2014-01-03,2014-05-22,6742
Chembe,2014-01-03,2014-05-22,6732
Chembe,2014-01-04,2014-05-23,6492
Chembe,2014-01-05,2014-05-24,6425
Chembe,2014-01-05,2014-05-24,6812
Chembe,2014-01-05,2014-05-24,7193
Chembe,2014-01-05,2014-05-24,6751
Chembe,2014-01-05,2014-05-24,6724
Chembe,2014-01-06,2014-05-25,7103
Chembe,2014-01-06,2014-05-25,6409
Chembe,2014-01-06,2014-05-25,6765
Chembe,2014-01-06,2014-05-25,6956
Chembe,2014-01-06,2014-05-25,6741
Chembe,2014-01-07,2014-05-26,6901
Chembe,2014-01-07,2014-05-26,6477
Chembe,2014-01-08,2014-05-27,6662
Chembe,2014-01-08,2014-05-27,6672
Chembe,2014-01-09,2014-05-28,6641
Chembe,2014-01-09,2014-05-28,6539
Chembe,2014-01-10,2014-05-29,6763
Chembe,2014-01-10,2014-05-29,6239
Chembe,2014-01-12,2014-05-30,6727
Chembe,2014-01-12,2014-05-30,9153
Chembe,2014-01-14,2014-05-30,6467
Chembe,2014-01-14,2014-05-30,6795
Chembe,2014-01-15,2014-05-30,6383
Chembe,2014-01-16,2014-05-30,6146
Chembe,2014-01-17,2014-05-30,6777
Chembe,2014-01-17,2014-05-30,6587
Chembe,2014-01-17,2014-05-30,6769
Chembe,2014-01-18,2014-05-30,6163
Chembe,2014-01-18,2014-05-30,9300
Chembe,2014-01-18,2014-05-30,6328
Chembe,2014-01-18,2014-05-30,6153
Chembe,2014-01-19,2014-05-30,5804
Chembe,2014-01-21,2014-05-30,6523
Chembe,2014-01-21,2014-05-30,5905
Chembe,2014-01-22,2014-05-30,6472
Chembe,2014-01-24,2014-05-30,6140
Chembe,2014-01-25,2014-05-30,6242
Chembe,2014-01-26,2014-05-30,6389
Chembe,2014-01-26,2014-05-30,6346
Chembe,2014-01-26,2014-05-30,5740
Chembe,2014-01-27,2014-05-30,6352
Chembe,2014-01-28,2014-05-30,5937
Chembe,2014-01-28,2014-05-30,6015
Chembe,2014-01-29,2014-05-30,5847
Chembe,2014-01-29,2014-05-30,6114
Chibombo,2013-10-15,2014-02-07,6902
Chibombo,2013-10-15,2014-02-07,8228
Chibombo,2013-10-15,2014-02-07,6284
Chibombo,2013-10-17,2014-02-09,6645
Chibombo,2013-10-18,2014-02-11,6224
Chibombo,2013-10-19,2014-02-12,7011
Chibombo,2013-10-19,2014-02-12,6378
Chibombo,2013-10-21,2014-02-18,6583
Chibombo,2013-10-21,2014-02-18,7021
Chibombo,2013-10-21,2014-02-18,6262
Chibombo,2013-10-22,2014-02-20,6622
Chibombo,2013-10-23,2014-02-21,6418
Chibombo,2013-10-24,2014-02-23,6435
Chibombo,2013-10-24,2014-02-23,6010
Chibombo,2013-10-25,2014-02-24,6391
Chibombo,2013-10-25,2014-02-24,6099
Chibombo,2013-10-25,2014-02-24,8105
Chibombo,2013-10-26,2014-02-26,6582
Chibombo,2013-10-27,2014-02-27,6356
Chibombo,2013-10-28,2014-03-01,8105
Chibombo,2013-10-28,2014-03-01,6581
Chibombo,2013-10-28,2014-03-01,6363
Chibombo,2013-10-28,2014-03-01,6455
Chibombo,2013-10-29,2014-03-02,7571
Chibombo,2013-10-29,2014-03-02,6281
Chibombo,2013-10-31,2014-03-04,6115
Chibombo,2013-10-31,2014-03-04,6462
Chibombo,2013-10-31,2014-03-04,6352
Chibombo,2013-11-01,2014-03-05,6277
Chibombo,2013-11-02,2014-03-05,7618
Chibombo,2013-11-03,2014-03-06,6330
Chibombo,2013-11-04,2014-03-07,6111
Chibombo,2013-11-06,2014-03-09,6563
Chibombo,2013-11-06,2014-03-09,7425
Chibombo,2013-11-07,2014-03-13,6484
Chibombo,2013-11-07,2014-03-13,6584
Chibombo,2013-11-08,2014-03-14,6122
Chibombo,2013-11-09,2014-03-19,6602
Chibombo,2013-11-09,2014-03-19,6275
Chibombo,2013-11-10,2014-03-20,6338
Chibombo,2013-11-10,2014-03-20,6569
Chibombo,2013-11-10,2014-03-20,6564
Chibombo,2013-11-10,2014-03-20,7592
Chibombo,2013-11-10,2014-03-20,6905
Chibombo,2013-11-11,2014-03-22,6500
Chibombo,2013-11-12,2014-03-23,7306
Chibombo,2013-11-13,2014-03-24,6597
Chibombo,2013-11-13,2014-03-24,7891
Chibombo,2013-11-13,2014-03-24,6725
Chibombo,2013-11-13,2014-03-24,7773
Chibombo,2014-01-01,2014-05-20,6395
Chibombo,2014-01-01,2014-05-20,6375
Chibombo,2014-01-02,2014-05-21,6397
Chibombo,2014-01-03,2014-05-22,6209
Chibombo,2014-01-03,2014-05-22,10220
Chibombo,2014-01-05,2014-05-24,6406
Chibombo,2014-01-06,2014-05-25,6368
Chibombo,2014-01-06,2014-05-25,6475
Chibombo,2014-01-06,2014-05-25,7469
Chibombo,2014-01-06,2014-05-25,6318
Chibombo,2014-01-06,2014-05-25,6539
Chibombo,2014-01-08,2014-05-27,6731
Chibombo,2014-01-09,2014-05-28,6665
Chibombo,2014-01-09,2014-05-28,6476
Chibombo,2014-01-09,2014-05-28,6124
Chibombo,2014-01-11,2014-05-30,6558
Chibombo,2014-01-11,2014-05-30,6522
Chibombo,2014-01-12,2014-05-30,5940
Chibombo,2014-01-12,2014-05-30,6213
Chibombo,2014-01-12,2014-05-30,6468
Chibombo,2014-01-12,2014-05-30,6801
Chibombo,2014-01-12,2014-05-30,6394
Chibombo,2014-01-12,2014-05-30,6199
Chibombo,2014-01-13,2014-05-30,6225
Chibombo,2014-01-13,2014-05-30,6146
Chibombo,2014-01-14,2014-05-30,6338
Chibombo,2014-01-15,2014-05-30,6389
Chibombo,2014-01-15,2014-05-30,6269
Chibombo,2014-01-16,2014-05-30,6110
Chibombo,2014-01-16,2014-05-30,5988
Chibombo,2014-01-17,2014-05-30,6174
Chibombo,2014-01-17,2014-05-30,6188
Chibombo,2014-01-17,2014-05-30,6206
Chibombo,2014-01-18,2014-05-30,6442
Chibombo,2014-01-18,2014-05-30,6245
Chibombo,2014-01-18,2014-05-30,5941
Chibombo,2014-01-19,2014-05-30,6578
Chibombo,2014-01-19,2014-05-30,5943
Chibombo,2014-01-19,2014-05-30,6105
Chibombo,2014-01-20,2014-05-30,6677
Chibombo,2014-01-21,2014-05-30,6271
Chibombo,2014-01-22,2014-05-30,5970
Chibombo,2014-01-23,2014-05-30,5834
Chibombo,2014-01-23,2014-05-30,6373
Chibombo,2014-01-26,2014-05-30,5729
Chibombo,2014-01-26,2014-05-30,5774
Chibombo,2014-01-26,2014-05-30,6245
Chibombo,2014-01-26,2014-05-30,5907
Chibombo,2014-01-29,2014-05-30,5717
Chibombo,2014-01-30,2014-05-30,5890
Chiengi,2013-10-15,2014-02-07,6799
Chiengi,2013-10-16,2014-02-08,6818
Chiengi,2013-10-17,2014-02-09,6646
Chiengi,2013-10-17,2014-02-09,7009
Chiengi,2013-10-17,2014-02-09,6757
Chiengi,2013-10-17,2014-02-09,6642
Chiengi,2013-10-18,2014-02-11,6499
Chiengi,2013-10-18,2014-02-11,6632
Chiengi,2013-10-19,2014-02-12,6780
Chiengi,2013-10-19,2014-02-12,6910
Chiengi,2013-10-20,2014-02-17,7039
Chiengi,2013-10-21,2014-02-18,7105
Chiengi,2013-10-21,2014-02-18,7114
Chiengi,2013-10-22,2014-02-20,7748
Chiengi,2013-10-22,2014-02-20,7068
Chiengi,2013-10-22,2014-02-20,6784
Chiengi,2013-10-23,2014-02-21,6885
Chiengi,2013-10-24,2014-02-23,6660
Chiengi,2013-10-24,2014-02-23,6834
Chiengi,2013-10-25,2014-02-24,6821
Chiengi,2013-10-25,2014-02-24,6676
Chiengi,2013-10-27,2014-02-27,6302
