cname,planting,harvest,gwad
Chasefu,2013-01-16,2013-05-29,5563
Chasefu,2013-01-16,2013-05-29,5529
Chasefu,2013-01-17,2013-05-30,5330
Chasefu,2013-01-17,2013-05-30,5352
Chasefu,2013-01-18,2013-05-30,5381
Chasefu,2013-01-18,2013-05-30,5299
Chasefu,2013-01-18,2013-05-30,5935
Chasefu,2013-01-19,2013-05-30,5604
Chasefu,2013-01-19,2013-05-30,5272
Chasefu,2013-01-19,2013-05-30,5911
Chasefu,2013-01-20,2013-05-30,5872
Chasefu,2013-01-20,2013-05-30,5613
Chasefu,2013-01-21,2013-05-30,5470
Chasefu,2013-01-21,2013-05-30,5442
Chasefu,2013-01-22,2013-05-30,5290
Chasefu,2013-01-22,2013-05-30,5264
Chasefu,2013-01-22,2013-05-30,5224
Chasefu,2013-01-22,2013-05-30,5286
Chasefu,2013-01-22,2013-05-30,5254
Chasefu,2013-01-22,2013-05-30,5765
Chasefu,2013-01-22,2013-05-30,5321
Chasefu,2013-01-24,2013-05-30,5730
Chasefu,2013-01-24,2013-05-30,5532
Chasefu,2013-01-24,2013-05-30,5206
Chasefu,2013-01-25,2013-05-30,5343
Chasefu,2013-01-27,2013-05-30,5204
Chasefu,2013-01-28,2013-05-30,5228
Chasefu,2013-01-28,2013-05-30,5317
Chasefu,2013-01-28,2013-05-30,5227
Chasefu,2013-01-29,2013-05-30,5581
Chasefu,2013-01-29,2013-05-30,5840
Chasefu,2013-01-30,2013-05-30,5474
Chasefu,2013-01-30,2013-05-30,5066
Chavuma,2012-10-15,2013-02-03,7557
Chavuma,2012-10-15,2013-02-03,7448
Chavuma,2012-10-16,2013-02-04,8243
Chavuma,2012-10-16,2013-02-04,7392
Chavuma,2012-10-16,2013-02-04,7427
Chavuma,2012-10-18,2013-02-06,5921
Chavuma,2012-10-18,2013-02-06,6580
Chavuma,2012-10-19,2013-02-08,7720
Chavuma,2012-10-20,2013-02-09,7753
Chavuma,2012-10-20,2013-02-09,7789
Chavuma,2012-10-20,2013-02-09,6574
Chavuma,2012-10-21,2013-02-14,8343
Chavuma,2012-10-21,2013-02-14,7884
Chavuma,2012-10-22,2013-02-16,6029
Chavuma,2012-10-22,2013-02-16,7182
Chavuma,2012-10-22,2013-02-16,7406
Chavuma,2012-10-24,2013-02-20,7811
Chavuma,2012-10-24,2013-02-20,6902
Chavuma,2012-10-24,2013-02-20,6804
Chavuma,2012-10-24,2013-02-20,6074
Chavuma,2012-10-24,2013-02-20,8395
Chavuma,2012-10-24,2013-02-20,6387
Chavuma,2012-10-25,2013-02-21,7861
Chavuma,2012-10-26,2013-02-23,8255
Chavuma,2012-10-27,2013-02-25,7335
Chavuma,2012-10-29,2013-02-28,8077
Chavuma,2012-10-29,2013-02-28,7698
Chavuma,2012-10-29,2013-02-28,7318
Chavuma,2012-10-29,2013-02-28,6724
Chavuma,2012-10-29,2013-02-28,7534
Chavuma,2012-10-30,2013-02-26,6303
Chavuma,2012-10-30,2013-02-26,6645
Chavuma,2012-10-31,2013-02-28,7808
Chavuma,2012-10-31,2013-02-28,7179
Chavuma,2012-10-31,2013-02-28,6854
Chavuma,2012-11-01,2013-03-02,7789
Chavuma,2012-11-02,2013-03-04,7429
Chavuma,2012-11-02,2013-03-04,8299
Chavuma,2012-11-03,2013-03-06,8491
Chavuma,2012-11-04,2013-03-07,6696
Chavuma,2012-11-04,2013-03-07,6840
Chavuma,2012-11-06,2013-03-09,7234
Chavuma,2012-11-06,2013-03-09,6459
Chavuma,2012-11-06,2013-03-09,8555
Chavuma,2012-11-07,2013-03-10,7485
Chavuma,2012-11-07,2013-03-10,6717
Chavuma,2012-11-08,2013-03-10,6734
Chavuma,2012-11-09,2013-03-13,7461
Chavuma,2012-11-11,2013-03-16,8418
Chavuma,2012-11-12,2013-03-17,8283
Chavuma,2013-01-03,2013-05-15,7817
Chavuma,2013-01-03,2013-05-15,6105
Chavuma,2013-01-04,2013-05-16,5629
Chavuma,2013-01-04,2013-05-16,6492
Chavuma,2013-01-04,2013-05-16,6125
Chavuma,2013-01-05,2013-05-17,7397
Chavuma,2013-01-05,2013-05-17,6454
Chavuma,2013-01-06,2013-05-18,7759
Chavuma,2013-01-07,2013-05-20,7240
Chavuma,2013-01-09,2013-05-22,6137
Chavuma,2013-01-09,2013-05-22,6800
Chavuma,2013-01-09,2013-05-22,5920
Chavuma,2013-01-09,2013-05-22,6495
Chavuma,2013-01-10,2013-05-23,6701
Chavuma,2013-01-10,2013-05-23,7310
Chavuma,2013-01-11,2013-05-24,7762
Chavuma,2013-01-12,2013-05-25,6569
Chavuma,2013-01-13,2013-05-27,5523
Chavuma,2013-01-13,2013-05-27,5759
Chavuma,2013-01-13,2013-05-27,5773
Chavuma,2013-01-14,2013-05-28,5686
Chavuma,2013-01-15,2013-05-28,6413
Chavuma,2013-01-15,2013-05-28,7188
Chavuma,2013-01-15,2013-05-28,6664
Chavuma,2013-01-16,2013-05-29,6463
Chavuma,2013-01-16,2013-05-29,6539
Chavuma,2013-01-16,2013-05-29,5493
Chavuma,2013-01-16,2013-05-29,6282
Chavuma,2013-01-16,2013-05-29,7509
Chavuma,2013-01-17,2013-05-30,5857
Chavuma,2013-01-18,2013-05-30,6071
Chavuma,2013-01-19,2013-05-30,6408
Chavuma,2013-01-19,2013-05-30,6315
Chavuma,2013-01-20,2013-05-30,6003
Chavuma,2013-01-20,2013-05-30,7128
Chavuma,2013-01-20,2013-05-30,5910
Chavuma,2013-01-21,2013-05-30,6213
Chavuma,2013-01-21,2013-05-30,6401
Chavuma,2013-01-23,2013-05-30,6164
Chavuma,2013-01-24,2013-05-30,7524
Chavuma,2013-01-24,2013-05-30,5961
Chavuma,2013-01-24,2013-05-30,6318
Chavuma,2013-01-24,2013-05-30,6269
Chavuma,2013-01-24,2013-05-30,6397
Chavuma,2013-01-26,2013-05-30,6055
Chavuma,2013-01-26,2013-05-30,6246
Chavuma,2013-01-27,2013-05-30,5807
Chavuma,2013-01-27,2013-05-30,6359
Chavuma,2013-01-29,2013-05-30,6069
Chavuma,2013-01-30,2013-05-30,6536
Chembe,2012-10-15,2013-02-03,3045
Chembe,2012-10-15,2013-02-03,2766
Chembe,2012-10-15,2013-02-03,2944
Chembe,2012-10-15,2013-02-03,2782
Chembe,2012-10-17,2013-02-05,3417
Chembe,2012-10-21,2013-02-14,5829
Chembe,2012-10-21,2013-02-14,5779
Chembe,2012-10-22,2013-02-16,5900
Chembe,2012-10-23,2013-02-18,5939
Chembe,2012-10-23,2013-02-18,5844
Chembe,2012-10-26,2013-02-23,6393
Chembe,2012-10-26,2013-02-23,6228
Chembe,2012-10-26,2013-02-23,5982
Chembe,2012-10-27,2013-02-25,6344
Chembe,2012-10-27,2013-02-25,6031
Chembe,2012-10-28,2013-02-26,6466
Chembe,2012-10-28,2013-02-26,7188
Chembe,2012-10-29,2013-02-28,6570
Chembe,2012-10-29,2013-02-28,6749
Chembe,2012-10-30,2013-02-26,6387
Chembe,2012-10-30,2013-02-26,6772
Chembe,2012-10-30,2013-02-26,6385
Chembe,2012-10-30,2013-02-26,6402
Chembe,2012-10-30,2013-02-26,6432
Chembe,2012-10-30,2013-02-26,6304
Chembe,2012-10-31,2013-02-28,6326
Chembe,2012-10-31,2013-02-28,6011
Chembe,2012-11-02,2013-03-04,6447
Chembe,2012-11-02,2013-03-04,6436
Chembe,2012-11-04,2013-03-07,6747
Chembe,2012-11-04,2013-03-07,6209
Chembe,2012-11-04,2013-03-07,9388
Chembe,2012-11-05,2013-03-08,6126
Chembe,2012-11-05,2013-03-08,6015
Chembe,2012-11-06,2013-03-09,6141
Chembe,2012-11-07,2013-03-10,6294
Chembe,2012-11-07,2013-03-10,5974
Chembe,2012-11-07,2013-03-10,5932
Chembe,2012-11-07,2013-03-10,6151
Chembe,2012-11-07,2013-03-10,5979
Chembe,2012-11-07,2013-03-10,5874
Chembe,2012-11-07,2013-03-10,6271
Chembe,2012-11-07,2013-03-10,6036
Chembe,2012-11-08,2013-03-10,6278
Chembe,2012-11-08,2013-03-10,6054
Chembe,2012-11-08,2013-03-10,5895
Chembe,2012-11-09,2013-03-11,6118
Chembe,2012-11-10,2013-03-11,6584
Chembe,2012-11-10,2013-03-11,6535
Chembe,2012-11-12,2013-03-14,6194
Chembe,2013-01-01,2013-05-13,5883
Chembe,2013-01-02,2013-05-14,6569
Chembe,2013-01-02,2013-05-14,6568
Chembe,2013-01-03,2013-05-15,6400
Chembe,2013-01-03,2013-05-15,5942
Chembe,2013-01-03,2013-05-15,6485
Chembe,2013-01-04,2013-05-16,5820
Chembe,2013-01-04,2013-05-16,5941
Chembe,2013-01-05,2013-05-17,5634
Chembe,2013-01-05,2013-05-17,6261
Chembe,2013-01-05,2013-05-17,6044
Chembe,2013-01-05,2013-05-17,6267
Chembe,2013-01-05,2013-05-17,5859
Chembe,2013-01-07,2013-05-20,6487
Chembe,2013-01-07,2013-05-20,6101
Chembe,2013-01-10,2013-05-23,6184
Chembe,2013-01-11,2013-05-24,6428
Chembe,2013-01-12,2013-05-25,6039
Chembe,2013-01-14,2013-05-28,5860
Chembe,2013-01-14,2013-05-28,5762
Chembe,2013-01-14,2013-05-28,5873
Chembe,2013-01-14,2013-05-28,5435
Chembe,2013-01-15,2013-05-28,5428
Chembe,2013-01-15,2013-05-28,5886
Chembe,2013-01-15,2013-05-28,5850
Chembe,2013-01-16,2013-05-29,5429
Chembe,2013-01-16,2013-05-29,5533
Chembe,2013-01-17,2013-05-30,5239
Chembe,2013-01-18,2013-05-30,6532
Chembe,2013-01-20,2013-05-30,5428
Chembe,2013-01-22,2013-05-30,5508
Chembe,2013-01-23,2013-05-30,5348
Chembe,2013-01-23,2013-05-30,5060
Chembe,2013-01-23,2013-05-30,5728
Chembe,2013-01-23,2013-05-30,5257
Chembe,2013-01-23,2013-05-30,5254
Chembe,2013-01-24,2013-05-30,5225
Chembe,2013-01-24,2013-05-30,5963
Chembe,2013-01-24,2013-05-30,5599
Chembe,2013-01-25,2013-05-30,5474
Chembe,2013-01-25,2013-05-30,5228
Chembe,2013-01-25,2013-05-30,6416
Chembe,2013-01-26,2013-05-30,5153
Chembe,2013-01-26,2013-05-30,5279
Chembe,2013-01-28,2013-05-30,7384
Chembe,2013-01-28,2013-05-30,5040
Chembe,2013-01-29,2013-05-30,7442
Chembe,2013-01-29,2013-05-30,5580
Chembe,2013-01-30,2013-05-30,5299
Chembe,2013-01-30,2013-05-30,5143
Chibombo,2012-10-16,2013-02-04,6949
Chibombo,2012-10-16,2013-02-04,6597
Chibombo,2012-10-17,2013-02-05,6435
Chibombo,2012-10-19,2013-02-08,6597
Chibombo,2012-10-20,2013-02-09,7060
Chibombo,2012-10-20,2013-02-09,6730
Chibombo,2012-10-20,2013-02-09,6572
Chibombo,2012-10-20,2013-02-09,7528
Chibombo,2012-10-22,2013-02-16,7134
Chibombo,2012-10-22,2013-02-16,6851
Chibombo,2012-10-22,2013-02-16,6961
Chibombo,2012-10-23,2013-02-18,6997
Chibombo,2012-10-23,2013-02-18,6974
Chibombo,2012-10-23,2013-02-18,7379
Chibombo,2012-10-23,2013-02-18,7341
Chibombo,2012-10-24,2013-02-20,7183
Chibombo,2012-10-24,2013-02-20,6800
Chibombo,2012-10-24,2013-02-20,7895
Chibombo,2012-10-25,2013-02-21,8778
Chibombo,2012-10-26,2013-02-23,7097
Chibombo,2012-10-26,2013-02-23,7053
Chibombo,2012-10-28,2013-03-02,8025
Chibombo,2012-10-28,2013-03-02,7306
Chibombo,2012-10-28,2013-03-02,9213
Chibombo,2012-10-28,2013-03-02,7342
Chibombo,2012-10-29,2013-03-03,8084
Chibombo,2012-10-29,2013-03-03,7574
Chibombo,2012-10-30,2013-03-02,7099
Chibombo,2012-10-31,2013-03-03,6922
Chibombo,2012-10-31,2013-03-03,7002
Chibombo,2012-11-01,2013-03-06,7026
Chibombo,2012-11-01,2013-03-06,7946
Chibombo,2012-11-01,2013-03-06,9840
Chibombo,2012-11-01,2013-03-06,7066
Chibombo,2012-11-02,2013-03-07,10350
Chibombo,2012-11-05,2013-03-11,7506
Chibombo,2012-11-05,2013-03-11,6776
Chibombo,2012-11-06,2013-03-12,6680
Chibombo,2012-11-06,2013-03-12,6719
Chibombo,2012-11-07,2013-03-12,6471
Chibombo,2012-11-07,2013-03-12,7257
Chibombo,2012-11-08,2013-03-12,7457
Chibombo,2012-11-08,2013-03-12,6984
Chibombo,2012-11-08,2013-03-12,8045
Chibombo,2012-11-09,2013-03-13,7329
Chibombo,2012-11-09,2013-03-13,6703
Chibombo,2012-11-09,2013-03-13,7662
Chibombo,2012-11-10,2013-03-15,6477
Chibombo,2012-11-10,2013-03-15,7144
Chibombo,2012-11-10,2013-03-15,6940
Chibombo,2013-01-01,2013-05-15,5897
Chibombo,2013-01-01,2013-05-15,5635
Chibombo,2013-01-01,2013-05-15,6061
Chibombo,2013-01-02,2013-05-16,5999
Chibombo,2013-01-03,2013-05-17,5651
Chibombo,2013-01-03,2013-05-17,5929
Chibombo,2013-01-04,2013-05-18,5728
Chibombo,2013-01-05,2013-05-20,5493
Chibombo,2013-01-05,2013-05-20,5841
Chibombo,2013-01-06,2013-05-18,6122
Chibombo,2013-01-08,2013-05-21,5666
Chibombo,2013-01-08,2013-05-21,5518
Chibombo,2013-01-09,2013-05-22,5639
Chibombo,2013-01-10,2013-05-23,5353
Chibombo,2013-01-10,2013-05-23,5899
Chibombo,2013-01-11,2013-05-24,5596
Chibombo,2013-01-11,2013-05-24,5333
Chibombo,2013-01-12,2013-05-25,5520
Chibombo,2013-01-12,2013-05-25,5667
Chibombo,2013-01-12,2013-05-25,5333
Chibombo,2013-01-14,2013-05-28,5651
Chibombo,2013-01-14,2013-05-28,5412
Chibombo,2013-01-15,2013-05-28,5683
Chibombo,2013-01-15,2013-05-28,5295
Chibombo,2013-01-17,2013-05-30,5435
Chibombo,2013-01-18,2013-05-30,5309
Chibombo,2013-01-19,2013-05-30,5633
Chibombo,2013-01-19,2013-05-30,5289
Chibombo,2013-01-20,2013-05-30,5341
Chibombo,2013-01-20,2013-05-30,5947
Chibombo,2013-01-21,2013-05-30,5266
Chibombo,2013-01-22,2013-05-30,5270
Chibombo,2013-01-22,2013-05-30,5302
Chibombo,2013-01-23,2013-05-30,5938
Chibombo,2013-01-24,2013-05-30,5255
Chibombo,2013-01-24,2013-05-30,5396
Chibombo,2013-01-25,2013-05-30,8142
Chibombo,2013-01-25,2013-05-30,5245
Chibombo,2013-01-27,2013-05-30,5506
Chibombo,2013-01-27,2013-05-30,5140
Chibombo,2013-01-27,2013-05-30,5362
Chibombo,2013-01-28,2013-05-30,5250
Chibombo,2013-01-28,2013-05-30,5238
Chibombo,2013-01-28,2013-05-30,5529
Chibombo,2013-01-29,2013-05-30,5122
Chibombo,2013-01-29,2013-05-30,5325
Chibombo,2013-01-30,2013-05-30,5561
Chibombo,2013-01-30,2013-05-30,5635
Chibombo,2013-01-30,2013-05-30,5244
Chibombo,2013-01-30,2013-05-30,5517
Chiengi,2012-10-14,2013-02-02,6182
Chiengi,2012-10-14,2013-02-02,6333
Chiengi,2012-10-15,2013-02-03,6162
Chiengi,2012-10-15,2013-02-03,6288
Chiengi,2012-10-17,2013-02-05,6010
Chiengi,2012-10-18,2013-02-06,6398
Chiengi,2012-10-18,2013-02-06,6395
Chiengi,2012-10-19,2013-02-08,6841
Chiengi,2012-10-19,2013-02-08,6710
Chiengi,2012-10-19,2013-02-08,6513
Chiengi,2012-10-21,2013-02-14,6604
Chiengi,2012-10-22,2013-02-16,6534
Chiengi,2012-10-22,2013-02-16,6680
Chiengi,2012-10-23,2013-02-18,6621
Chiengi,2012-10-23,2013-02-18,6467
Chiengi,2012-10-25,2013-02-21,6044
Chiengi,2012-10-25,2013-02-21,6703
Chiengi,2012-10-26,2013-02-23,6275
Chiengi,2012-10-27,2013-02-25,6497
Chiengi,2012-10-27,2013-02-25,6280
