cname,planting,harvest,gwad
Chadiza,2022-01-06,2022-05-19,5818
Chadiza,2022-01-07,2022-05-20,5873
Chadiza,2022-01-09,2022-05-22,5598
Chadiza,2022-01-11,2022-05-23,5587
Chadiza,2022-01-11,2022-05-23,5381
Chadiza,2022-01-12,2022-05-24,5736
Chadiza,2022-01-12,2022-05-24,5764
Chadiza,2022-01-12,2022-05-24,6541
Chadiza,2022-01-14,2022-05-26,5597
Chadiza,2022-01-14,2022-05-26,5670
Chadiza,2022-01-15,2022-05-27,5406
Chadiza,2022-01-15,2022-05-27,5765
Chadiza,2022-01-15,2022-05-27,5343
Chadiza,2022-01-15,2022-05-27,5897
Chadiza,2022-01-15,2022-05-27,7078
Chadiza,2022-01-16,2022-05-28,6133
Chadiza,2022-01-16,2022-05-28,5640
Chadiza,2022-01-16,2022-05-28,5921
Chadiza,2022-01-16,2022-05-28,5750
Chadiza,2022-01-17,2022-05-29,5437
Chadiza,2022-01-17,2022-05-29,5473
Chadiza,2022-01-17,2022-05-29,6148
Chadiza,2022-01-18,2022-05-30,7101
Chadiza,2022-01-18,2022-05-30,6116
Chadiza,2022-01-18,2022-05-30,5489
Chadiza,2022-01-18,2022-05-30,6202
Chadiza,2022-01-19,2022-05-30,6154
Chadiza,2022-01-20,2022-05-30,5436
Chadiza,2022-01-20,2022-05-30,6624
Chadiza,2022-01-21,2022-05-30,5600
Chadiza,2022-01-23,2022-05-30,5258
Chadiza,2022-01-23,2022-05-30,6490
Chadiza,2022-01-23,2022-05-30,5364
Chadiza,2022-01-24,2022-05-30,5320
Chadiza,2022-01-24,2022-05-30,5310
Chadiza,2022-01-24,2022-05-30,5715
Chadiza,2022-01-26,2022-05-30,6010
Chadiza,2022-01-26,2022-05-30,5254
Chadiza,2022-01-27,2022-05-30,5239
Chadiza,2022-01-28,2022-05-30,5112
Chadiza,2022-01-30,2022-05-30,6107
Chama,2021-10-15,2022-01-31,6329
Chama,2021-10-15,2022-01-31,5967
Chama,2021-10-16,2022-02-02,5807
Chama,2021-10-16,2022-02-02,5836
Chama,2021-10-18,2022-02-05,6170
Chama,2021-10-19,2022-02-07,6171
Chama,2021-10-20,2022-02-09,6041
Chama,2021-10-20,2022-02-09,5880
Chama,2021-10-20,2022-02-09,6246
Chama,2021-10-20,2022-02-09,6122
Chama,2021-10-21,2022-02-10,6130
Chama,2021-10-21,2022-02-10,5897
Chama,2021-10-21,2022-02-10,5862
Chama,2021-10-21,2022-02-10,5868
Chama,2021-10-22,2022-02-12,6192
Chama,2021-10-22,2022-02-12,5910
Chama,2021-10-23,2022-02-14,5879
Chama,2021-10-23,2022-02-14,5597
Chama,2021-10-23,2022-02-14,6084
Chama,2021-10-24,2022-02-15,6190
Chama,2021-10-24,2022-02-15,6237
Chama,2021-10-26,2022-02-18,5648
Chama,2021-10-27,2022-02-17,6059
Chama,2021-10-27,2022-02-17,5915
Chama,2021-10-30,2022-02-21,5644
Chama,2021-10-30,2022-02-21,6362
Chama,2021-10-30,2022-02-21,5898
Chama,2021-10-30,2022-02-21,5684
Chama,2021-10-30,2022-02-21,6042
Chama,2021-10-31,2022-02-23,6199
Chama,2021-11-01,2022-02-24,7791
Chama,2021-11-01,2022-02-24,7120
Chama,2021-11-02,2022-03-01,6993
Chama,2021-11-02,2022-03-01,8710
Chama,2021-11-02,2022-03-01,6428
Chama,2021-11-03,2022-03-02,6243
Chama,2021-11-04,2022-03-03,5936
Chama,2021-11-06,2022-03-05,8368
Chama,2021-11-07,2022-03-05,6278
Chama,2021-11-08,2022-03-05,6422
Chama,2021-11-08,2022-03-05,6337
Chama,2021-11-08,2022-03-05,5635
Chama,2021-11-08,2022-03-05,6234
Chama,2021-11-09,2022-03-06,6525
Chama,2021-11-09,2022-03-06,6800
Chama,2021-11-09,2022-03-06,6666
Chama,2021-11-10,2022-03-07,6673
Chama,2021-11-12,2022-03-13,7035
Chama,2021-11-12,2022-03-13,6607
Chama,2021-11-13,2022-03-15,6129
Chama,2022-01-01,2022-05-11,6815
Chama,2022-01-01,2022-05-11,6379
Chama,2022-01-01,2022-05-11,6273
Chama,2022-01-01,2022-05-11,6660
Chama,2022-01-02,2022-05-12,6007
Chama,2022-01-03,2022-05-13,6270
Chama,2022-01-03,2022-05-13,6245
Chama,2022-01-03,2022-05-13,6771
Chama,2022-01-03,2022-05-13,7556
Chama,2022-01-03,2022-05-13,6878
Chama,2022-01-04,2022-05-17,6257
Chama,2022-01-04,2022-05-17,6034
Chama,2022-01-04,2022-05-17,6683
Chama,2022-01-06,2022-05-19,8544
Chama,2022-01-09,2022-05-22,6381
Chama,2022-01-09,2022-05-22,5953
Chama,2022-01-10,2022-05-22,6750
Chama,2022-01-10,2022-05-22,6165
Chama,2022-01-11,2022-05-23,6210
Chama,2022-01-11,2022-05-23,6784
Chama,2022-01-12,2022-05-24,6288
Chama,2022-01-13,2022-05-25,6580
Chama,2022-01-14,2022-05-26,6722
Chama,2022-01-15,2022-05-27,6504
Chama,2022-01-15,2022-05-27,6077
Chama,2022-01-16,2022-05-28,8616
Chama,2022-01-16,2022-05-28,6439
Chama,2022-01-16,2022-05-28,6909
Chama,2022-01-17,2022-05-29,6739
Chama,2022-01-17,2022-05-29,6123
Chama,2022-01-18,2022-05-30,5938
Chama,2022-01-18,2022-05-30,7466
Chama,2022-01-18,2022-05-30,6301
Chama,2022-01-20,2022-05-30,6239
Chama,2022-01-22,2022-05-30,7158
Chama,2022-01-22,2022-05-30,6920
Chama,2022-01-24,2022-05-30,6593
Chama,2022-01-24,2022-05-30,6691
Chama,2022-01-25,2022-05-30,6710
Chama,2022-01-26,2022-05-30,5670
Chama,2022-01-26,2022-05-30,5806
Chama,2022-01-26,2022-05-30,5754
Chama,2022-01-26,2022-05-30,6330
Chama,2022-01-27,2022-05-30,6388
Chama,2022-01-27,2022-05-30,6573
Chama,2022-01-28,2022-05-30,6140
Chama,2022-01-28,2022-05-30,6364
Chama,2022-01-29,2022-05-30,7938
Chama,2022-01-30,2022-05-30,6350
Chama,2022-01-30,2022-05-30,9880
Chasefu,2021-10-16,2022-02-02,1342
Chasefu,2021-10-16,2022-02-02,1358
Chasefu,2021-10-17,2022-02-04,1565
Chasefu,2021-10-18,2022-02-05,1047
Chasefu,2021-10-18,2022-02-05,1661
Chasefu,2021-10-18,2022-02-05,1460
Chasefu,2021-10-18,2022-02-05,1019
Chasefu,2021-10-18,2022-02-05,1465
Chasefu,2021-10-18,2022-02-05,1846
Chasefu,2021-10-19,2022-02-07,1073
Chasefu,2021-10-20,2022-02-09,2041
Chasefu,2021-10-20,2022-02-09,1997
Chasefu,2021-10-21,2022-02-10,2645
Chasefu,2021-10-21,2022-02-10,1503
Chasefu,2021-10-21,2022-02-10,1952
Chasefu,2021-10-21,2022-02-10,1996
Chasefu,2021-10-22,2022-02-12,3277
Chasefu,2021-10-23,2022-02-14,2216
Chasefu,2021-10-23,2022-02-14,3184
Chasefu,2021-10-23,2022-02-14,2275
Chasefu,2021-10-25,2022-02-17,3764
Chasefu,2021-10-26,2022-02-18,3905
Chasefu,2021-10-26,2022-02-18,4137
Chasefu,2021-10-27,2022-02-17,3900
Chasefu,2021-10-27,2022-02-17,3681
Chasefu,2021-10-28,2022-02-18,4428
Chasefu,2021-10-29,2022-02-20,4634
Chasefu,2021-10-30,2022-02-21,4596
Chasefu,2021-10-30,2022-02-21,4411
Chasefu,2021-10-31,2022-02-23,4735
Chasefu,2021-11-02,2022-03-01,5048
Chasefu,2021-11-03,2022-03-02,5447
Chasefu,2021-11-03,2022-03-02,5139
Chasefu,2021-11-03,2022-03-02,5428
Chasefu,2021-11-05,2022-03-04,5357
Chasefu,2021-11-05,2022-03-04,5323
Chasefu,2021-11-07,2022-03-05,5455
Chasefu,2021-11-07,2022-03-05,5521
Chasefu,2021-11-08,2022-03-05,5297
Chasefu,2021-11-08,2022-03-05,5527
Chasefu,2021-11-09,2022-03-06,5574
Chasefu,2021-11-10,2022-03-07,5689
Chasefu,2021-11-11,2022-03-09,6167
Chasefu,2021-11-11,2022-03-09,6162
Chasefu,2021-11-11,2022-03-09,5699
Chasefu,2021-11-11,2022-03-09,6167
Chasefu,2021-11-11,2022-03-09,5855
Chasefu,2021-11-12,2022-03-13,5991
Chasefu,2021-11-13,2022-03-15,6233
Chasefu,2021-11-13,2022-03-15,6230
Chasefu,2022-01-01,2022-05-11,6102
Chasefu,2022-01-01,2022-05-11,5813
Chasefu,2022-01-02,2022-05-12,5646
Chasefu,2022-01-03,2022-05-13,5692
Chasefu,2022-01-04,2022-05-17,6222
Chasefu,2022-01-04,2022-05-17,6253
Chasefu,2022-01-05,2022-05-18,6222
Chasefu,2022-01-05,2022-05-18,5880
Chasefu,2022-01-06,2022-05-19,5746
Chasefu,2022-01-06,2022-05-19,6554
Chasefu,2022-01-06,2022-05-19,6397
Chasefu,2022-01-08,2022-05-21,6063
Chasefu,2022-01-08,2022-05-21,6428
Chasefu,2022-01-08,2022-05-21,6293
Chasefu,2022-01-08,2022-05-21,5814
Chasefu,2022-01-09,2022-05-22,6050
Chasefu,2022-01-10,2022-05-22,5726
Chasefu,2022-01-10,2022-05-22,5671
Chasefu,2022-01-10,2022-05-22,5857
Chasefu,2022-01-11,2022-05-23,6433
Chasefu,2022-01-11,2022-05-23,5671
Chasefu,2022-01-15,2022-05-27,6206
Chasefu,2022-01-15,2022-05-27,5533
Chasefu,2022-01-17,2022-05-29,6840
Chasefu,2022-01-17,2022-05-29,5684
Chasefu,2022-01-17,2022-05-29,6211
Chasefu,2022-01-18,2022-05-30,6428
Chasefu,2022-01-18,2022-05-30,6767
Chasefu,2022-01-19,2022-05-30,5799
Chasefu,2022-01-19,2022-05-30,5765
Chasefu,2022-01-20,2022-05-30,5646
Chasefu,2022-01-20,2022-05-30,6119
Chasefu,2022-01-20,2022-05-30,5652
Chasefu,2022-01-21,2022-05-30,5717
Chasefu,2022-01-21,2022-05-30,5620
Chasefu,2022-01-21,2022-05-30,6093
Chasefu,2022-01-22,2022-05-30,5757
Chasefu,2022-01-22,2022-05-30,6064
Chasefu,2022-01-22,2022-05-30,6063
Chasefu,2022-01-24,2022-05-30,6260
Chasefu,2022-01-24,2022-05-30,6446
Chasefu,2022-01-26,2022-05-30,6308
Chasefu,2022-01-27,2022-05-30,6542
Chasefu,2022-01-28,2022-05-30,5886
Chasefu,2022-01-28,2022-05-30,6594
Chasefu,2022-01-29,2022-05-30,5916
Chasefu,2022-01-29,2022-05-30,5371
Chasefu,2022-01-29,2022-05-30,5377
Chasefu,2022-01-30,2022-05-30,5545
Chasefu,2022-01-30,2022-05-30,5504
Chavuma,2021-10-15,2022-01-31,7392
Chavuma,2021-10-16,2022-02-02,7418
Chavuma,2021-10-16,2022-02-02,5600
Chavuma,2021-10-16,2022-02-02,5658
Chavuma,2021-10-16,2022-02-02,7033
Chavuma,2021-10-17,2022-02-04,6735
Chavuma,2021-10-18,2022-02-05,5825
Chavuma,2021-10-18,2022-02-05,5694
Chavuma,2021-10-18,2022-02-05,6515
Chavuma,2021-10-19,2022-02-07,5683
Chavuma,2021-10-19,2022-02-07,6286
Chavuma,2021-10-20,2022-02-09,6618
Chavuma,2021-10-21,2022-02-10,5690
Chavuma,2021-10-21,2022-02-10,6595
Chavuma,2021-10-22,2022-02-12,5882
Chavuma,2021-10-22,2022-02-12,7139
Chavuma,2021-10-22,2022-02-12,5382
Chavuma,2021-10-23,2022-02-14,8146
Chavuma,2021-10-24,2022-02-15,5397
Chavuma,2021-10-24,2022-02-15,6397
Chavuma,2021-10-25,2022-02-17,6222
Chavuma,2021-10-25,2022-02-17,5620
Chavuma,2021-10-26,2022-02-18,5785
Chavuma,2021-10-27,2022-02-17,5348
Chavuma,2021-10-28,2022-02-18,6472
Chavuma,2021-10-29,2022-02-20,5786
Chavuma,2021-10-31,2022-02-23,8147
Chavuma,2021-11-01,2022-02-24,5862
Chavuma,2021-11-01,2022-02-24,5398
Chavuma,2021-11-03,2022-03-02,5875
Chavuma,2021-11-04,2022-03-03,7149
Chavuma,2021-11-04,2022-03-03,7213
Chavuma,2021-11-05,2022-03-04,5718
Chavuma,2021-11-05,2022-03-04,7376
Chavuma,2021-11-05,2022-03-04,7584
Chavuma,2021-11-05,2022-03-04,7344
Chavuma,2021-11-05,2022-03-04,6258
Chavuma,2021-11-06,2022-03-05,6640
Chavuma,2021-11-06,2022-03-05,6124
Chavuma,2021-11-07,2022-03-05,6399
Chavuma,2021-11-08,2022-03-05,6749
Chavuma,2021-11-08,2022-03-05,6373
Chavuma,2021-11-08,2022-03-05,6758
Chavuma,2021-11-08,2022-03-05,5750
Chavuma,2021-11-09,2022-03-06,7558
Chavuma,2021-11-11,2022-03-09,6910
Chavuma,2021-11-11,2022-03-09,7117
Chavuma,2021-11-12,2022-03-13,7893
Chavuma,2021-11-13,2022-03-15,7884
Chavuma,2021-11-13,2022-03-15,7369
Chavuma,2022-01-02,2022-05-12,7791
Chavuma,2022-01-02,2022-05-12,7215
Chavuma,2022-01-03,2022-05-13,6925
Chavuma,2022-01-03,2022-05-13,7136
Chavuma,2022-01-03,2022-05-13,8558
Chavuma,2022-01-04,2022-05-17,7637
Chavuma,2022-01-05,2022-05-18,7709
Chavuma,2022-01-05,2022-05-18,7369
Chavuma,2022-01-05,2022-05-18,6885
Chavuma,2022-01-05,2022-05-18,8082
Chavuma,2022-01-05,2022-05-18,7876
Chavuma,2022-01-05,2022-05-18,9424
Chavuma,2022-01-06,2022-05-19,7229
Chavuma,2022-01-07,2022-05-20,11286
Chavuma,2022-01-08,2022-05-21,7089
Chavuma,2022-01-10,2022-05-22,6310
Chavuma,2022-01-11,2022-05-23,7847
Chavuma,2022-01-12,2022-05-24,7608
Chavuma,2022-01-12,2022-05-24,7519
Chavuma,2022-01-12,2022-05-24,6982
Chavuma,2022-01-12,2022-05-24,7552
Chavuma,2022-01-15,2022-05-27,7803
Chavuma,2022-01-15,2022-05-27,9715
Chavuma,2022-01-15,2022-05-27,8513
Chavuma,2022-01-16,2022-05-28,7549
Chavuma,2022-01-16,2022-05-28,7306
Chavuma,2022-01-17,2022-05-29,7034
Chavuma,2022-01-17,2022-05-29,7312
Chavuma,2022-01-18,2022-05-30,8573
Chavuma,2022-01-20,2022-05-30,10459
Chavuma,2022-01-20,2022-05-30,7238
Chavuma,2022-01-20,2022-05-30,7095
Chavuma,2022-01-21,2022-05-30,7607
Chavuma,2022-01-22,2022-05-30,7517
Chavuma,2022-01-23,2022-05-30,7003
Chavuma,2022-01-23,2022-05-30,5686
Chavuma,2022-01-24,2022-05-30,6313
Chavuma,2022-01-24,2022-05-30,7572
Chavuma,2022-01-24,2022-05-30,8387
Chavuma,2022-01-25,2022-05-30,8112
Chavuma,2022-01-25,2022-05-30,7296
Chavuma,2022-01-25,2022-05-30,7062
Chavuma,2022-01-26,2022-05-30,6988
Chavuma,2022-01-27,2022-05-30,7578
Chavuma,2022-01-27,2022-05-30,6526
Chavuma,2022-01-28,2022-05-30,7068
Chavuma,2022-01-29,2022-05-30,6935
Chavuma,2022-01-30,2022-05-30,6802
Chavuma,2022-01-30,2022-05-30,6917
Chavuma,2022-01-30,2022-05-30,9021
Chembe,2021-10-16,2022-02-02,304
Chembe,2021-10-16,2022-02-02,310
Chembe,2021-10-16,2022-02-02,519
Chembe,2021-10-17,2022-02-04,323
Chembe,2021-10-18,2022-02-05,440
Chembe,2021-10-18,2022-02-05,317
Chembe,2021-10-22,2022-02-12,829
Chembe,2021-10-23,2022-02-14,878
Chembe,2021-10-23,2022-02-14,1132
Chembe,2021-10-24,2022-02-15,1273
Chembe,2021-10-26,2022-02-18,2566
Chembe,2021-10-27,2022-02-17,1938
Chembe,2021-10-27,2022-02-17,1797
Chembe,2021-10-28,2022-02-18,1656
Chembe,2021-10-28,2022-02-18,1876
Chembe,2021-10-28,2022-02-18,1717
Chembe,2021-10-29,2022-02-20,2574
Chembe,2021-10-29,2022-02-20,2074
Chembe,2021-10-29,2022-02-20,2153
Chembe,2021-10-29,2022-02-20,2155
Chembe,2021-10-30,2022-02-21,2258
Chembe,2021-10-30,2022-02-21,2243
Chembe,2021-10-30,2022-02-21,2093
Chembe,2021-10-30,2022-02-21,2103
Chembe,2021-10-30,2022-02-21,2211
Chembe,2021-11-01,2022-02-24,2952
Chembe,2021-11-01,2022-02-24,2809
Chembe,2021-11-02,2022-03-01,4149
Chembe,2021-11-03,2022-03-02,6033
Chembe,2021-11-04,2022-03-03,3621
Chembe,2021-11-04,2022-03-03,4148
Chembe,2021-11-05,2022-03-04,4292
Chembe,2021-11-06,2022-03-05,4847
Chembe,2021-11-07,2022-03-05,4641
Chembe,2021-11-07,2022-03-05,4760
Chembe,2021-11-08,2022-03-05,4682
Chembe,2021-11-08,2022-03-05,4468
Chembe,2021-11-08,2022-03-05,4784
Chembe,2021-11-10,2022-03-07,4803
Chembe,2021-11-10,2022-03-07,5236
Chembe,2021-11-10,2022-03-07,5245
Chembe,2021-11-11,2022-03-09,5336
Chembe,2021-11-11,2022-03-09,5416
Chembe,2021-11-11,2022-03-09,5056
Chembe,2021-11-11,2022-03-09,5453
Chembe,2021-11-12,2022-03-13,6077
Chembe,2021-11-12,2022-03-13,6030
Chembe,2021-11-12,2022-03-13,5613
Chembe,2021-11-12,2022-03-13,6040
Chembe,2021-11-13,2022-03-15,5794
Chembe,2022-01-01,2022-05-11,5857
Chembe,2022-01-01,2022-05-11,6084
Chembe,2022-01-01,2022-05-11,5870
Chembe,2022-01-01,2022-05-11,6752
Chembe,2022-01-02,2022-05-12,5763
Chembe,2022-01-02,2022-05-12,5879
Chembe,2022-01-02,2022-05-12,5577
Chembe,2022-01-02,2022-05-12,6249
Chembe,2022-01-04,2022-05-17,5578
Chembe,2022-01-04,2022-05-17,6012
Chembe,2022-01-04,2022-05-17,6087
Chembe,2022-01-05,2022-05-18,5871
Chembe,2022-01-05,2022-05-18,5544
Chembe,2022-01-05,2022-05-18,6954
Chembe,2022-01-06,2022-05-19,6041
Chembe,2022-01-07,2022-05-20,5714
Chembe,2022-01-07,2022-05-20,5903
Chembe,2022-01-07,2022-05-20,6666
Chembe,2022-01-09,2022-05-22,6537
Chembe,2022-01-09,2022-05-22,5822
Chembe,2022-01-11,2022-05-23,10129
Chembe,2022-01-12,2022-05-24,5433
Chembe,2022-01-12,2022-05-24,5899
Chembe,2022-01-12,2022-05-24,5935
Chembe,2022-01-12,2022-05-24,6642
Chembe,2022-01-13,2022-05-25,5934
Chembe,2022-01-14,2022-05-26,5912
Chembe,2022-01-14,2022-05-26,6568
Chembe,2022-01-15,2022-05-27,6165
Chembe,2022-01-17,2022-05-29,6046
Chembe,2022-01-17,2022-05-29,6546
Chembe,2022-01-17,2022-05-29,6357
Chembe,2022-01-18,2022-05-30,6689
Chembe,2022-01-19,2022-05-30,6666
Chembe,2022-01-19,2022-05-30,5349
Chembe,2022-01-19,2022-05-30,6655
Chembe,2022-01-22,2022-05-30,6758
Chembe,2022-01-22,2022-05-30,5843
Chembe,2022-01-23,2022-05-30,6168
Chembe,2022-01-23,2022-05-30,7302
Chembe,2022-01-24,2022-05-30,6514
Chembe,2022-01-25,2022-05-30,5842
Chembe,2022-01-26,2022-05-30,5127
Chembe,2022-01-26,2022-05-30,6084
Chembe,2022-01-26,2022-05-30,5686
Chembe,2022-01-27,2022-05-30,5899
Chembe,2022-01-29,2022-05-30,6179
Chembe,2022-01-30,2022-05-30,10097
Chembe,2022-01-30,2022-05-30,10106
Chembe,2022-01-30,2022-05-30,5805
Chibombo,2021-10-15,2022-01-31,6088
Chibombo,2021-10-17,2022-02-04,5890
Chibombo,2021-10-18,2022-02-05,6159
Chibombo,2021-10-18,2022-02-05,6359
Chibombo,2021-10-19,2022-02-07,6683
Chibombo,2021-10-20,2022-02-09,5790
Chibombo,2021-10-21,2022-02-10,6431
Chibombo,2021-10-21,2022-02-10,6151
Chibombo,2021-10-21,2022-02-10,6223
Chibombo,2021-10-22,2022-02-12,6186
Chibombo,2021-10-22,2022-02-12,6190
Chibombo,2021-10-24,2022-02-15,5950
Chibombo,2021-10-25,2022-02-17,6946
Chibombo,2021-10-26,2022-02-18,5911
Chibombo,2021-10-27,2022-02-17,6240
Chibombo,2021-10-27,2022-02-17,5857
Chibombo,2021-10-27,2022-02-17,6578
Chibombo,2021-10-27,2022-02-17,5981
Chibombo,2021-10-28,2022-02-18,9507
Chibombo,2021-10-28,2022-02-18,5838
Chibombo,2021-10-28,2022-02-18,5778
Chibombo,2021-10-28,2022-02-18,6624
Chibombo,2021-10-29,2022-02-20,6310
Chibombo,2021-10-29,2022-02-20,5740
Chibombo,2021-10-30,2022-02-21,5675
Chibombo,2021-10-31,2022-02-23,5831
Chibombo,2021-10-31,2022-02-23,9918
Chibombo,2021-11-01,2022-02-24,6142
Chibombo,2021-11-01,2022-02-24,5821
Chibombo,2021-11-01,2022-02-24,5927
Chibombo,2021-11-02,2022-03-01,6238
Chibombo,2021-11-03,2022-03-02,6006
Chibombo,2021-11-03,2022-03-02,6231
Chibombo,2021-11-03,2022-03-02,6362
Chibombo,2021-11-05,2022-03-06,6859
Chibombo,2021-11-05,2022-03-06,6280
Chibombo,2021-11-06,2022-03-07,6239
Chibombo,2021-11-06,2022-03-07,7358
Chibombo,2021-11-06,2022-03-07,7207
Chibombo,2021-11-07,2022-03-07,5995
Chibombo,2021-11-08,2022-03-08,6797
Chibombo,2021-11-08,2022-03-08,6185
Chibombo,2021-11-08,2022-03-08,7744
Chibombo,2021-11-08,2022-03-08,6787
Chibombo,2021-11-08,2022-03-08,6473
Chibombo,2021-11-09,2022-03-09,7595
Chibombo,2021-11-09,2022-03-09,6688
Chibombo,2021-11-10,2022-03-10,7793
Chibombo,2021-11-10,2022-03-10,6190
Chibombo,2021-11-10,2022-03-10,6213
Chibombo,2022-01-01,2022-05-11,5850
Chibombo,2022-01-01,2022-05-11,6408
Chibombo,2022-01-02,2022-05-12,5926
Chibombo,2022-01-02,2022-05-12,6028
Chibombo,2022-01-03,2022-05-13,5855
Chibombo,2022-01-03,2022-05-13,5792
Chibombo,2022-01-04,2022-05-17,5773
Chibombo,2022-01-04,2022-05-17,5650
Chibombo,2022-01-04,2022-05-17,6172
Chibombo,2022-01-05,2022-05-18,6752
Chibombo,2022-01-05,2022-05-18,7600
Chibombo,2022-01-05,2022-05-18,6434
Chibombo,2022-01-05,2022-05-18,5782
Chibombo,2022-01-06,2022-05-19,5873
Chibombo,2022-01-06,2022-05-19,5863
Chibombo,2022-01-08,2022-05-21,5883
Chibombo,2022-01-08,2022-05-21,6076
Chibombo,2022-01-10,2022-05-22,5767
Chibombo,2022-01-10,2022-05-22,5714
Chibombo,2022-01-11,2022-05-23,5734
Chibombo,2022-01-11,2022-05-23,6047
Chibombo,2022-01-11,2022-05-23,6254
Chibombo,2022-01-12,2022-05-24,5984
Chibombo,2022-01-12,2022-05-24,6865
Chibombo,2022-01-12,2022-05-24,6835
Chibombo,2022-01-13,2022-05-25,6081
Chibombo,2022-01-13,2022-05-25,5958
Chibombo,2022-01-13,2022-05-25,6232
Chibombo,2022-01-14,2022-05-26,6028
Chibombo,2022-01-14,2022-05-26,6615
Chibombo,2022-01-16,2022-05-28,5746
Chibombo,2022-01-16,2022-05-28,6582
Chibombo,2022-01-17,2022-05-29,6767
Chibombo,2022-01-18,2022-05-30,5579
Chibombo,2022-01-19,2022-05-30,6400
Chibombo,2022-01-19,2022-05-30,9232
Chibombo,2022-01-19,2022-05-30,6577
Chibombo,2022-01-22,2022-05-30,6190
Chibombo,2022-01-23,2022-05-30,5502
Chibombo,2022-01-24,2022-05-30,10653
Chibombo,2022-01-24,2022-05-30,7200
Chibombo,2022-01-25,2022-05-30,5686
Chibombo,2022-01-25,2022-05-30,5939
Chibombo,2022-01-26,2022-05-30,6055
Chibombo,2022-01-26,2022-05-30,5886
Chibombo,2022-01-26,2022-05-30,5887
Chibombo,2022-01-28,2022-05-30,5647
Chibombo,2022-01-28,2022-05-30,5640
Chibombo,2022-01-28,2022-05-30,5702
Chibombo,2022-01-29,2022-05-30,5564
Chiengi,2021-10-15,2022-01-31,5376
Chiengi,2021-10-15,2022-01-31,3605
Chiengi,2021-10-15,2022-01-31,5586
Chiengi,2021-10-15,2022-01-31,4974
Chiengi,2021-10-15,2022-01-31,6010
Chiengi,2021-10-16,2022-02-02,5258
Chiengi,2021-10-17,2022-02-04,6037
Chiengi,2021-10-17,2022-02-04,5489
Chiengi,2021-10-17,2022-02-04,4675
Chiengi,2021-10-17,2022-02-04,5604
Chiengi,2021-10-18,2022-02-05,5711
Chiengi,2021-10-19,2022-02-07,6063
Chiengi,2021-10-19,2022-02-07,5824
Chiengi,2021-10-20,2022-02-09,6198
Chiengi,2021-10-20,2022-02-09,6022
Chiengi,2021-10-21,2022-02-10,6836
Chiengi,2021-10-22,2022-02-12,6145
Chiengi,2021-10-23,2022-02-14,6326
Chiengi,2021-10-25,2022-02-17,6190
Chiengi,2021-10-25,2022-02-17,6469
