cname,planting,harvest,gwad
Chadiza,2017-10-16,2018-02-01,5712
Chadiza,2017-10-17,2018-02-06,5957
Chadiza,2017-10-17,2018-02-06,5846
Chadiza,2017-10-17,2018-02-06,6025
Chadiza,2017-10-17,2018-02-06,5993
Chadiza,2017-10-17,2018-02-06,6148
Chadiza,2017-10-18,2018-02-07,5662
Chadiza,2017-10-18,2018-02-07,5762
Chadiza,2017-10-18,2018-02-07,5936
Chadiza,2017-10-19,2018-02-08,5991
Chadiza,2017-10-20,2018-02-10,5890
Chadiza,2017-10-20,2018-02-10,5729
Chadiza,2017-10-21,2018-02-11,6035
Chadiza,2017-10-22,2018-02-12,5985
Chadiza,2017-10-22,2018-02-12,5860
Chadiza,2017-10-22,2018-02-12,5866
Chadiza,2017-10-23,2018-02-13,6183
Chadiza,2017-10-23,2018-02-13,5874
Chadiza,2017-10-24,2018-02-15,6103
Chadiza,2017-10-24,2018-02-15,5924
Chadiza,2017-10-25,2018-02-16,5883
Chadiza,2017-10-25,2018-02-16,5829
Chadiza,2017-10-26,2018-02-17,5959
Chadiza,2017-10-26,2018-02-17,5779
Chadiza,2017-10-26,2018-02-17,5944
Chadiza,2017-10-27,2018-02-19,5732
Chadiza,2017-10-27,2018-02-19,5681
Chadiza,2017-10-28,2018-02-20,5775
Chadiza,2017-10-29,2018-02-22,5774
Chadiza,2017-10-29,2018-02-22,5737
Chadiza,2017-10-30,2018-02-23,5525
Chadiza,2017-10-31,2018-02-25,5568
Chadiza,2017-11-02,2018-02-27,5347
Chadiza,2017-11-02,2018-02-27,5481
Chadiza,2017-11-03,2018-03-01,5412
Chadiza,2017-11-04,2018-03-03,5252
Chadiza,2017-11-05,2018-03-04,5634
Chadiza,2017-11-05,2018-03-04,5570
Chadiza,2017-11-05,2018-03-04,5502
Chadiza,2017-11-06,2018-03-05,5426
Chadiza,2017-11-08,2018-03-08,5347
Chadiza,2017-11-08,2018-03-08,5216
Chadiza,2017-11-08,2018-03-08,5215
Chadiza,2017-11-09,2018-03-08,5430
Chadiza,2017-11-10,2018-03-12,5728
Chadiza,2017-11-10,2018-03-12,5831
Chadiza,2017-11-10,2018-03-12,5651
Chadiza,2017-11-11,2018-03-12,5216
Chadiza,2017-11-12,2018-03-17,5256
Chadiza,2017-11-12,2018-03-17,5288
Chadiza,2018-01-01,2018-05-10,5412
Chadiza,2018-01-01,2018-05-10,5704
Chadiza,2018-01-04,2018-05-12,5423
Chadiza,2018-01-04,2018-05-12,5390
Chadiza,2018-01-04,2018-05-12,5640
Chadiza,2018-01-04,2018-05-12,5606
Chadiza,2018-01-05,2018-05-13,7216
Chadiza,2018-01-05,2018-05-13,5445
Chadiza,2018-01-06,2018-05-14,6545
Chadiza,2018-01-07,2018-05-15,5223
Chadiza,2018-01-07,2018-05-15,5163
Chadiza,2018-01-08,2018-05-18,5329
Chadiza,2018-01-08,2018-05-18,6623
Chadiza,2018-01-08,2018-05-18,5668
Chadiza,2018-01-09,2018-05-19,5523
Chadiza,2018-01-09,2018-05-19,6071
Chadiza,2018-01-09,2018-05-19,5272
Chadiza,2018-01-09,2018-05-19,5215
Chadiza,2018-01-10,2018-05-20,5109
Chadiza,2018-01-11,2018-05-22,5207
Chadiza,2018-01-11,2018-05-22,5239
Chadiza,2018-01-11,2018-05-22,5585
Chadiza,2018-01-13,2018-05-24,5227
Chadiza,2018-01-15,2018-05-26,5087
Chadiza,2018-01-15,2018-05-26,5877
Chadiza,2018-01-16,2018-05-27,5476
Chadiza,2018-01-16,2018-05-27,5917
Chadiza,2018-01-16,2018-05-27,5108
Chadiza,2018-01-16,2018-05-27,5077
Chadiza,2018-01-17,2018-05-28,5289
Chadiza,2018-01-17,2018-05-28,5265
Chadiza,2018-01-17,2018-05-28,5491
Chadiza,2018-01-17,2018-05-28,6391
Chadiza,2018-01-18,2018-05-27,4988
Chadiza,2018-01-20,2018-06-01,5484
Chadiza,2018-01-21,2018-06-02,5663
Chadiza,2018-01-22,2018-06-03,5490
Chadiza,2018-01-22,2018-06-03,5797
Chadiza,2018-01-22,2018-06-03,5564
Chadiza,2018-01-22,2018-06-03,5370
Chadiza,2018-01-23,2018-06-04,5511
Chadiza,2018-01-24,2018-06-06,6512
Chadiza,2018-01-24,2018-06-06,6027
Chadiza,2018-01-25,2018-06-09,5354
Chadiza,2018-01-25,2018-06-09,5717
Chadiza,2018-01-26,2018-06-11,5736
Chadiza,2018-01-26,2018-06-11,5653
Chadiza,2018-01-26,2018-06-11,5440
Chadiza,2018-01-26,2018-06-11,5791
Chadiza,2018-01-27,2018-06-12,6173
Chama,2017-10-15,2018-01-31,5606
Chama,2017-10-15,2018-01-31,6043
Chama,2017-10-16,2018-02-01,5999
Chama,2017-10-16,2018-02-01,6151
Chama,2017-10-18,2018-02-07,6336
Chama,2017-10-19,2018-02-08,5976
Chama,2017-10-19,2018-02-08,6061
Chama,2017-10-19,2018-02-08,6105
Chama,2017-10-19,2018-02-08,6305
Chama,2017-10-21,2018-02-11,6133
Chama,2017-10-23,2018-02-13,6008
Chama,2017-10-23,2018-02-13,6377
Chama,2017-10-23,2018-02-13,6063
Chama,2017-10-23,2018-02-13,6068
Chama,2017-10-24,2018-02-15,6231
Chama,2017-10-24,2018-02-15,6018
Chama,2017-10-24,2018-02-15,6663
Chama,2017-10-25,2018-02-16,7281
Chama,2017-10-25,2018-02-16,5707
Chama,2017-10-25,2018-02-16,6125
Chama,2017-10-26,2018-02-17,6098
Chama,2017-10-26,2018-02-17,6260
Chama,2017-10-27,2018-02-19,5651
Chama,2017-10-28,2018-02-20,6106
Chama,2017-10-29,2018-02-22,6027
Chama,2017-10-29,2018-02-22,6131
Chama,2017-10-29,2018-02-22,5865
Chama,2017-10-30,2018-02-23,5783
Chama,2017-10-31,2018-02-25,5677
Chama,2017-10-31,2018-02-25,5947
Chama,2017-10-31,2018-02-25,6692
Chama,2017-10-31,2018-02-25,5833
Chama,2017-11-01,2018-02-26,5603
Chama,2017-11-03,2018-03-01,5938
Chama,2017-11-03,2018-03-01,5770
Chama,2017-11-03,2018-03-01,5481
Chama,2017-11-05,2018-03-04,5711
Chama,2017-11-05,2018-03-04,5875
Chama,2017-11-05,2018-03-04,5778
Chama,2017-11-05,2018-03-04,5819
Chama,2017-11-06,2018-03-05,5984
Chama,2017-11-06,2018-03-05,5745
Chama,2017-11-09,2018-03-08,5424
Chama,2017-11-09,2018-03-08,5641
Chama,2017-11-10,2018-03-09,6442
Chama,2017-11-11,2018-03-10,5538
Chama,2017-11-12,2018-03-14,5804
Chama,2017-11-13,2018-03-15,6027
Chama,2017-11-13,2018-03-15,5915
Chama,2017-11-13,2018-03-15,5704
Chama,2018-01-01,2018-05-10,6302
Chama,2018-01-01,2018-05-10,6686
Chama,2018-01-01,2018-05-10,7107
Chama,2018-01-02,2018-05-11,6661
Chama,2018-01-02,2018-05-11,6694
Chama,2018-01-02,2018-05-11,7230
Chama,2018-01-03,2018-05-11,6285
Chama,2018-01-05,2018-05-13,6417
Chama,2018-01-05,2018-05-13,6853
Chama,2018-01-06,2018-05-14,5985
Chama,2018-01-06,2018-05-14,6229
Chama,2018-01-06,2018-05-14,6048
Chama,2018-01-06,2018-05-14,6488
Chama,2018-01-07,2018-05-15,6523
Chama,2018-01-07,2018-05-15,6109
Chama,2018-01-08,2018-05-18,6080
Chama,2018-01-08,2018-05-18,6416
Chama,2018-01-08,2018-05-18,6726
Chama,2018-01-08,2018-05-18,6086
Chama,2018-01-08,2018-05-18,6182
Chama,2018-01-08,2018-05-18,5838
Chama,2018-01-08,2018-05-18,6634
Chama,2018-01-09,2018-05-19,6107
Chama,2018-01-09,2018-05-19,5854
Chama,2018-01-10,2018-05-20,6190
Chama,2018-01-12,2018-05-23,5600
Chama,2018-01-12,2018-05-23,5523
Chama,2018-01-12,2018-05-23,5891
Chama,2018-01-12,2018-05-23,5419
Chama,2018-01-13,2018-05-24,6021
Chama,2018-01-14,2018-05-25,5917
Chama,2018-01-16,2018-05-27,6201
Chama,2018-01-18,2018-05-27,5432
Chama,2018-01-20,2018-06-01,6651
Chama,2018-01-20,2018-06-01,6401
Chama,2018-01-21,2018-06-02,7333
Chama,2018-01-21,2018-06-02,6504
Chama,2018-01-23,2018-06-04,6424
Chama,2018-01-24,2018-06-06,6616
Chama,2018-01-24,2018-06-06,6419
Chama,2018-01-25,2018-06-09,6396
Chama,2018-01-28,2018-06-14,6496
Chama,2018-01-28,2018-06-14,6221
Chama,2018-01-28,2018-06-14,7376
Chama,2018-01-29,2018-06-15,5871
Chama,2018-01-29,2018-06-15,6382
Chama,2018-01-30,2018-06-16,6290
Chama,2018-01-30,2018-06-16,5671
Chama,2018-01-30,2018-06-16,6774
Chama,2018-01-30,2018-06-16,6399
Chasefu,2017-10-16,2018-02-01,5864
Chasefu,2017-10-16,2018-02-01,5933
Chasefu,2017-10-16,2018-02-01,6015
Chasefu,2017-10-18,2018-02-07,6581
Chasefu,2017-10-19,2018-02-08,6505
Chasefu,2017-10-20,2018-02-10,6443
Chasefu,2017-10-21,2018-02-11,6705
Chasefu,2017-10-21,2018-02-11,6513
Chasefu,2017-10-24,2018-02-15,6906
Chasefu,2017-10-24,2018-02-15,6616
Chasefu,2017-10-24,2018-02-15,6587
Chasefu,2017-10-26,2018-02-17,6538
Chasefu,2017-10-26,2018-02-17,6305
Chasefu,2017-10-26,2018-02-17,6775
Chasefu,2017-10-27,2018-02-19,6278
Chasefu,2017-10-27,2018-02-19,6493
Chasefu,2017-10-28,2018-02-20,6260
Chasefu,2017-10-30,2018-02-23,6117
Chasefu,2017-10-31,2018-02-25,5896
Chasefu,2017-10-31,2018-02-25,6000
Chasefu,2017-10-31,2018-02-25,6320
Chasefu,2017-10-31,2018-02-25,6043
Chasefu,2017-11-01,2018-02-26,6209
Chasefu,2017-11-02,2018-02-27,5874
Chasefu,2017-11-02,2018-02-27,6134
Chasefu,2017-11-02,2018-02-27,6110
Chasefu,2017-11-02,2018-02-27,6104
Chasefu,2017-11-02,2018-02-27,5884
Chasefu,2017-11-02,2018-02-27,6001
Chasefu,2017-11-03,2018-03-01,6284
Chasefu,2017-11-04,2018-03-03,5729
Chasefu,2017-11-05,2018-03-04,5725
Chasefu,2017-11-05,2018-03-04,6002
Chasefu,2017-11-05,2018-03-04,6053
Chasefu,2017-11-06,2018-03-05,5869
Chasefu,2017-11-06,2018-03-05,5575
Chasefu,2017-11-07,2018-03-06,5722
Chasefu,2017-11-08,2018-03-08,5791
Chasefu,2017-11-08,2018-03-08,5825
Chasefu,2017-11-09,2018-03-08,5575
Chasefu,2017-11-10,2018-03-09,5892
Chasefu,2017-11-10,2018-03-09,5825
Chasefu,2017-11-11,2018-03-10,5828
Chasefu,2017-11-12,2018-03-14,5912
Chasefu,2017-11-12,2018-03-14,5844
Chasefu,2017-11-12,2018-03-14,5521
Chasefu,2017-11-12,2018-03-14,5706
Chasefu,2017-11-12,2018-03-14,5978
Chasefu,2017-11-12,2018-03-14,6039
Chasefu,2017-11-13,2018-03-15,5493
Chasefu,2018-01-01,2018-05-10,5635
Chasefu,2018-01-01,2018-05-10,5983
Chasefu,2018-01-01,2018-05-10,6005
Chasefu,2018-01-02,2018-05-11,5581
Chasefu,2018-01-03,2018-05-11,5918
Chasefu,2018-01-03,2018-05-11,5774
Chasefu,2018-01-03,2018-05-11,5838
Chasefu,2018-01-04,2018-05-12,5978
Chasefu,2018-01-05,2018-05-13,6156
Chasefu,2018-01-05,2018-05-13,5617
Chasefu,2018-01-06,2018-05-14,5220
Chasefu,2018-01-06,2018-05-14,5416
Chasefu,2018-01-08,2018-05-18,6134
Chasefu,2018-01-08,2018-05-18,5870
Chasefu,2018-01-10,2018-05-20,5697
Chasefu,2018-01-10,2018-05-20,5393
Chasefu,2018-01-10,2018-05-20,5692
Chasefu,2018-01-11,2018-05-22,5590
Chasefu,2018-01-12,2018-05-23,5244
Chasefu,2018-01-14,2018-05-25,5420
Chasefu,2018-01-14,2018-05-25,5527
Chasefu,2018-01-14,2018-05-25,5589
Chasefu,2018-01-14,2018-05-25,5617
Chasefu,2018-01-14,2018-05-25,5786
Chasefu,2018-01-14,2018-05-25,5231
Chasefu,2018-01-17,2018-05-28,6091
Chasefu,2018-01-17,2018-05-28,5812
Chasefu,2018-01-18,2018-05-27,5538
Chasefu,2018-01-18,2018-05-27,5593
Chasefu,2018-01-18,2018-05-27,5217
Chasefu,2018-01-19,2018-05-28,5714
Chasefu,2018-01-19,2018-05-28,5335
Chasefu,2018-01-20,2018-06-01,5591
Chasefu,2018-01-21,2018-06-02,5679
Chasefu,2018-01-21,2018-06-02,6579
Chasefu,2018-01-22,2018-06-03,6221
Chasefu,2018-01-22,2018-06-03,5777
Chasefu,2018-01-23,2018-06-04,5991
Chasefu,2018-01-23,2018-06-04,6009
Chasefu,2018-01-25,2018-06-09,5873
Chasefu,2018-01-25,2018-06-09,6094
Chasefu,2018-01-25,2018-06-09,5823
Chasefu,2018-01-25,2018-06-09,5936
Chasefu,2018-01-26,2018-06-11,6162
Chasefu,2018-01-27,2018-06-12,5933
Chasefu,2018-01-27,2018-06-12,5748
Chasefu,2018-01-28,2018-06-14,5864
Chasefu,2018-01-28,2018-06-14,6552
Chasefu,2018-01-28,2018-06-14,6217
Chasefu,2018-01-28,2018-06-14,5646
Chavuma,2017-10-15,2018-01-31,8156
Chavuma,2017-10-15,2018-01-31,8718
Chavuma,2017-10-15,2018-01-31,8268
Chavuma,2017-10-17,2018-02-06,9018
Chavuma,2017-10-17,2018-02-06,8414
Chavuma,2017-10-19,2018-02-08,8715
Chavuma,2017-10-21,2018-02-11,8657
Chavuma,2017-10-21,2018-02-11,8869
Chavuma,2017-10-21,2018-02-11,8292
Chavuma,2017-10-21,2018-02-11,8756
Chavuma,2017-10-25,2018-02-16,7725
Chavuma,2017-10-25,2018-02-16,10095
Chavuma,2017-10-25,2018-02-16,8457
Chavuma,2017-10-26,2018-02-17,7949
Chavuma,2017-10-28,2018-02-20,8502
Chavuma,2017-10-28,2018-02-20,8315
Chavuma,2017-10-29,2018-02-22,8867
Chavuma,2017-10-29,2018-02-22,9067
Chavuma,2017-10-29,2018-02-22,8866
Chavuma,2017-10-29,2018-02-22,8512
Chavuma,2017-10-29,2018-02-22,9232
Chavuma,2017-10-30,2018-02-23,8296
Chavuma,2017-10-30,2018-02-23,8703
Chavuma,2017-10-30,2018-02-23,8691
Chavuma,2017-11-01,2018-02-26,8199
Chavuma,2017-11-02,2018-02-27,8107
Chavuma,2017-11-02,2018-02-27,8285
Chavuma,2017-11-03,2018-03-01,9638
Chavuma,2017-11-03,2018-03-01,8194
Chavuma,2017-11-03,2018-03-01,9745
Chavuma,2017-11-05,2018-03-04,9041
Chavuma,2017-11-05,2018-03-04,8433
Chavuma,2017-11-06,2018-03-05,9584
Chavuma,2017-11-06,2018-03-05,10206
Chavuma,2017-11-06,2018-03-05,8610
Chavuma,2017-11-07,2018-03-06,8048
Chavuma,2017-11-07,2018-03-06,8084
Chavuma,2017-11-07,2018-03-06,7815
Chavuma,2017-11-07,2018-03-06,8494
Chavuma,2017-11-07,2018-03-06,8295
Chavuma,2017-11-09,2018-03-08,9740
Chavuma,2017-11-09,2018-03-08,7813
Chavuma,2017-11-09,2018-03-08,7879
Chavuma,2017-11-09,2018-03-08,8693
Chavuma,2017-11-10,2018-03-09,8011
Chavuma,2017-11-12,2018-03-14,8195
Chavuma,2017-11-12,2018-03-14,8543
Chavuma,2017-11-12,2018-03-14,9529
Chavuma,2017-11-13,2018-03-15,8259
Chavuma,2017-11-13,2018-03-15,7038
Chavuma,2018-01-01,2018-05-10,7427
Chavuma,2018-01-01,2018-05-10,7341
Chavuma,2018-01-03,2018-05-11,9160
Chavuma,2018-01-03,2018-05-11,7607
Chavuma,2018-01-04,2018-05-12,9153
Chavuma,2018-01-05,2018-05-13,7690
Chavuma,2018-01-05,2018-05-13,6812
Chavuma,2018-01-06,2018-05-14,6322
Chavuma,2018-01-06,2018-05-14,9363
Chavuma,2018-01-07,2018-05-15,8376
Chavuma,2018-01-09,2018-05-19,7763
Chavuma,2018-01-09,2018-05-19,8773
Chavuma,2018-01-09,2018-05-19,6866
Chavuma,2018-01-09,2018-05-19,7663
Chavuma,2018-01-10,2018-05-20,7782
Chavuma,2018-01-10,2018-05-20,7985
Chavuma,2018-01-10,2018-05-20,8187
Chavuma,2018-01-11,2018-05-22,8384
Chavuma,2018-01-11,2018-05-22,7858
Chavuma,2018-01-11,2018-05-22,6972
Chavuma,2018-01-11,2018-05-22,7483
Chavuma,2018-01-12,2018-05-23,8270
Chavuma,2018-01-12,2018-05-23,8196
Chavuma,2018-01-13,2018-05-24,7604
Chavuma,2018-01-15,2018-05-26,6829
Chavuma,2018-01-15,2018-05-26,7989
Chavuma,2018-01-16,2018-05-27,7691
Chavuma,2018-01-16,2018-05-27,9810
Chavuma,2018-01-17,2018-05-28,8128
Chavuma,2018-01-17,2018-05-28,9201
Chavuma,2018-01-17,2018-05-28,7253
Chavuma,2018-01-18,2018-05-27,7324
Chavuma,2018-01-19,2018-05-28,7447
Chavuma,2018-01-20,2018-06-01,7557
Chavuma,2018-01-21,2018-06-02,7481
Chavuma,2018-01-22,2018-06-03,7245
Chavuma,2018-01-22,2018-06-03,7861
Chavuma,2018-01-22,2018-06-03,7650
Chavuma,2018-01-23,2018-06-04,7964
Chavuma,2018-01-23,2018-06-04,7936
Chavuma,2018-01-23,2018-06-04,6936
Chavuma,2018-01-23,2018-06-04,8025
Chavuma,2018-01-23,2018-06-04,7369
Chavuma,2018-01-26,2018-06-11,7950
Chavuma,2018-01-26,2018-06-11,8576
Chavuma,2018-01-26,2018-06-11,10669
Chavuma,2018-01-27,2018-06-12,7362
Chavuma,2018-01-29,2018-06-15,9519
Chavuma,2018-01-30,2018-06-16,8928
Chavuma,2018-01-30,2018-06-16,6592
Chembe,2017-10-15,2018-01-31,5383
Chembe,2017-10-16,2018-02-01,5824
Chembe,2017-10-16,2018-02-01,5543
Chembe,2017-10-17,2018-02-06,5398
Chembe,2017-10-17,2018-02-06,5387
Chembe,2017-10-18,2018-02-07,5379
Chembe,2017-10-18,2018-02-07,5892
Chembe,2017-10-19,2018-02-08,5504
Chembe,2017-10-19,2018-02-08,5696
Chembe,2017-10-20,2018-02-10,5984
Chembe,2017-10-20,2018-02-10,5507
Chembe,2017-10-20,2018-02-10,5635
Chembe,2017-10-21,2018-02-11,7388
Chembe,2017-10-21,2018-02-11,5478
Chembe,2017-10-21,2018-02-11,6286
Chembe,2017-10-21,2018-02-11,5568
Chembe,2017-10-22,2018-02-12,8691
Chembe,2017-10-22,2018-02-12,5643
Chembe,2017-10-25,2018-02-16,6493
Chembe,2017-10-25,2018-02-16,5832
Chembe,2017-10-25,2018-02-16,5779
Chembe,2017-10-26,2018-02-17,6058
Chembe,2017-10-26,2018-02-17,5779
Chembe,2017-10-27,2018-02-19,5976
Chembe,2017-10-28,2018-02-20,6155
Chembe,2017-10-28,2018-02-20,5683
Chembe,2017-10-29,2018-02-22,6071
Chembe,2017-10-31,2018-02-25,5571
Chembe,2017-11-03,2018-03-01,5304
Chembe,2017-11-03,2018-03-01,5999
Chembe,2017-11-03,2018-03-01,5370
Chembe,2017-11-03,2018-03-01,6051
Chembe,2017-11-04,2018-03-03,5327
Chembe,2017-11-05,2018-03-04,5726
Chembe,2017-11-05,2018-03-04,5538
Chembe,2017-11-06,2018-03-05,5242
Chembe,2017-11-06,2018-03-05,5673
Chembe,2017-11-07,2018-03-06,5867
Chembe,2017-11-07,2018-03-06,5495
Chembe,2017-11-08,2018-03-08,5663
Chembe,2017-11-09,2018-03-08,5195
Chembe,2017-11-09,2018-03-08,5244
Chembe,2017-11-10,2018-03-09,6090
Chembe,2017-11-10,2018-03-09,5789
Chembe,2017-11-10,2018-03-09,5968
Chembe,2017-11-11,2018-03-10,6120
Chembe,2017-11-12,2018-03-14,5958
Chembe,2017-11-13,2018-03-15,6465
Chembe,2017-11-13,2018-03-15,5342
Chembe,2017-11-13,2018-03-15,5271
Chembe,2018-01-01,2018-05-10,6148
Chembe,2018-01-01,2018-05-10,8408
Chembe,2018-01-01,2018-05-10,5445
Chembe,2018-01-02,2018-05-11,6175
Chembe,2018-01-03,2018-05-11,5767
Chembe,2018-01-04,2018-05-12,5540
Chembe,2018-01-05,2018-05-13,5698
Chembe,2018-01-07,2018-05-15,6214
Chembe,2018-01-07,2018-05-15,5512
Chembe,2018-01-09,2018-05-19,6021
Chembe,2018-01-09,2018-05-19,5808
Chembe,2018-01-09,2018-05-19,8175
Chembe,2018-01-09,2018-05-19,6284
Chembe,2018-01-10,2018-05-20,6001
Chembe,2018-01-11,2018-05-22,5691
Chembe,2018-01-12,2018-05-23,6254
Chembe,2018-01-12,2018-05-23,5946
Chembe,2018-01-13,2018-05-24,5479
Chembe,2018-01-14,2018-05-25,5445
Chembe,2018-01-14,2018-05-25,6480
Chembe,2018-01-14,2018-05-25,6547
Chembe,2018-01-15,2018-05-26,6379
Chembe,2018-01-16,2018-05-27,6703
Chembe,2018-01-17,2018-05-28,5841
Chembe,2018-01-17,2018-05-28,6631
Chembe,2018-01-17,2018-05-28,5793
Chembe,2018-01-17,2018-05-28,5559
Chembe,2018-01-18,2018-05-27,5804
Chembe,2018-01-18,2018-05-27,6223
Chembe,2018-01-19,2018-05-28,5366
Chembe,2018-01-19,2018-05-28,5837
Chembe,2018-01-20,2018-06-01,5653
Chembe,2018-01-20,2018-06-01,8600
Chembe,2018-01-21,2018-06-02,6193
Chembe,2018-01-22,2018-06-03,6815
Chembe,2018-01-22,2018-06-03,6411
Chembe,2018-01-22,2018-06-03,6801
Chembe,2018-01-22,2018-06-03,6757
Chembe,2018-01-23,2018-06-04,6820
Chembe,2018-01-24,2018-06-06,9430
Chembe,2018-01-25,2018-06-09,6924
Chembe,2018-01-26,2018-06-11,6988
Chembe,2018-01-27,2018-06-12,6037
Chembe,2018-01-27,2018-06-12,5697
Chembe,2018-01-27,2018-06-12,6465
Chembe,2018-01-27,2018-06-12,6407
Chembe,2018-01-28,2018-06-14,6071
Chembe,2018-01-28,2018-06-14,6910
Chembe,2018-01-29,2018-06-15,6927
Chembe,2018-01-30,2018-06-16,5789
Chibombo,2017-10-16,2018-02-01,6342
Chibombo,2017-10-16,2018-02-01,6269
Chibombo,2017-10-17,2018-02-06,6804
Chibombo,2017-10-18,2018-02-07,6664
Chibombo,2017-10-18,2018-02-07,6530
Chibombo,2017-10-19,2018-02-08,6639
