cname,planting,harvest,gwad
Chadiza,2019-01-14,2019-05-20,5280
Chadiza,2019-01-14,2019-05-20,5498
Chadiza,2019-01-16,2019-05-22,5743
Chadiza,2019-01-16,2019-05-22,5324
Chadiza,2019-01-16,2019-05-22,5300
Chadiza,2019-01-16,2019-05-22,5556
Chadiza,2019-01-17,2019-05-22,5124
Chadiza,2019-01-17,2019-05-22,5634
Chadiza,2019-01-18,2019-05-23,5318
Chadiza,2019-01-19,2019-05-24,5326
Chadiza,2019-01-19,2019-05-24,5284
Chadiza,2019-01-20,2019-05-25,5185
Chadiza,2019-01-20,2019-05-25,5227
Chadiza,2019-01-20,2019-05-25,5252
Chadiza,2019-01-21,2019-05-27,5485
Chadiza,2019-01-22,2019-05-28,6280
Chadiza,2019-01-23,2019-05-29,5198
Chadiza,2019-01-24,2019-05-30,5573
Chadiza,2019-01-26,2019-06-02,5477
Chadiza,2019-01-26,2019-06-02,5645
Chadiza,2019-01-26,2019-06-02,5301
Chadiza,2019-01-26,2019-06-02,5328
Chadiza,2019-01-27,2019-06-03,5499
Chadiza,2019-01-28,2019-06-04,5855
Chadiza,2019-01-28,2019-06-04,5608
Chadiza,2019-01-30,2019-06-07,6021
Chama,2018-10-15,2019-01-30,5571
Chama,2018-10-15,2019-01-30,5941
Chama,2018-10-17,2019-02-05,6392
Chama,2018-10-18,2019-02-07,6556
Chama,2018-10-19,2019-02-08,6261
Chama,2018-10-19,2019-02-08,6538
Chama,2018-10-22,2019-02-09,7742
Chama,2018-10-23,2019-02-11,6553
Chama,2018-10-24,2019-02-12,7936
Chama,2018-10-24,2019-02-12,6415
Chama,2018-10-24,2019-02-12,6829
Chama,2018-10-25,2019-02-13,7044
Chama,2018-10-25,2019-02-13,6478
Chama,2018-10-25,2019-02-13,6744
Chama,2018-10-25,2019-02-13,6369
Chama,2018-10-26,2019-02-15,7281
Chama,2018-10-27,2019-02-16,6940
Chama,2018-10-27,2019-02-16,6687
Chama,2018-10-28,2019-02-17,6911
Chama,2018-10-29,2019-02-19,6631
Chama,2018-10-29,2019-02-19,6893
Chama,2018-10-30,2019-02-21,6924
Chama,2018-10-30,2019-02-21,6065
Chama,2018-10-30,2019-02-21,6378
Chama,2018-10-31,2019-02-22,6629
Chama,2018-10-31,2019-02-22,6047
Chama,2018-11-01,2019-02-23,6769
Chama,2018-11-02,2019-02-24,6209
Chama,2018-11-02,2019-02-24,6553
Chama,2018-11-02,2019-02-24,6512
Chama,2018-11-03,2019-02-26,7279
Chama,2018-11-03,2019-02-26,6555
Chama,2018-11-06,2019-03-04,6555
Chama,2018-11-07,2019-03-05,6794
Chama,2018-11-08,2019-03-07,6832
Chama,2018-11-08,2019-03-07,6562
Chama,2018-11-08,2019-03-07,6579
Chama,2018-11-08,2019-03-07,7121
Chama,2018-11-09,2019-03-05,6410
Chama,2018-11-09,2019-03-05,6778
Chama,2018-11-10,2019-03-07,6965
Chama,2018-11-10,2019-03-07,6735
Chama,2018-11-10,2019-03-07,7739
Chama,2018-11-11,2019-03-08,6527
Chama,2018-11-11,2019-03-08,6792
Chama,2018-11-11,2019-03-08,8795
Chama,2018-11-12,2019-03-12,6398
Chama,2018-11-12,2019-03-12,6750
Chama,2018-11-12,2019-03-12,6362
Chama,2018-11-13,2019-03-13,6430
Chama,2019-01-01,2019-05-06,5665
Chama,2019-01-01,2019-05-06,5416
Chama,2019-01-03,2019-05-08,5344
Chama,2019-01-04,2019-05-09,5600
Chama,2019-01-04,2019-05-09,8246
Chama,2019-01-04,2019-05-09,5447
Chama,2019-01-04,2019-05-09,5352
Chama,2019-01-05,2019-05-09,5392
Chama,2019-01-06,2019-05-10,5123
Chama,2019-01-07,2019-05-11,5535
Chama,2019-01-08,2019-05-12,5360
Chama,2019-01-08,2019-05-12,5128
Chama,2019-01-08,2019-05-12,5272
Chama,2019-01-09,2019-05-13,5161
Chama,2019-01-09,2019-05-13,5457
Chama,2019-01-09,2019-05-13,5299
Chama,2019-01-09,2019-05-13,5271
Chama,2019-01-09,2019-05-13,5226
Chama,2019-01-10,2019-05-14,5496
Chama,2019-01-10,2019-05-14,5397
Chama,2019-01-10,2019-05-14,5614
Chama,2019-01-10,2019-05-14,5414
Chama,2019-01-10,2019-05-14,5528
Chama,2019-01-12,2019-05-18,5207
Chama,2019-01-13,2019-05-19,5558
Chama,2019-01-14,2019-05-20,5306
Chama,2019-01-17,2019-05-22,5188
Chama,2019-01-17,2019-05-22,5359
Chama,2019-01-18,2019-05-23,5052
Chama,2019-01-18,2019-05-23,5319
Chama,2019-01-18,2019-05-23,5436
Chama,2019-01-18,2019-05-23,5230
Chama,2019-01-21,2019-05-27,5718
Chama,2019-01-22,2019-05-28,5448
Chama,2019-01-23,2019-05-29,5243
Chama,2019-01-23,2019-05-29,5518
Chama,2019-01-23,2019-05-29,5371
Chama,2019-01-23,2019-05-29,5320
Chama,2019-01-23,2019-05-29,5148
Chama,2019-01-24,2019-05-30,5683
Chama,2019-01-25,2019-05-31,5827
Chama,2019-01-25,2019-05-31,5411
Chama,2019-01-27,2019-06-03,5565
Chama,2019-01-27,2019-06-03,5831
Chama,2019-01-28,2019-06-04,5492
Chama,2019-01-29,2019-06-06,5432
Chama,2019-01-29,2019-06-06,5409
Chama,2019-01-29,2019-06-06,5272
Chama,2019-01-30,2019-06-07,5586
Chama,2019-01-30,2019-06-07,5452
Chasefu,2018-10-15,2019-01-30,1801
Chasefu,2018-10-17,2019-02-05,3569
Chasefu,2018-10-17,2019-02-05,2572
Chasefu,2018-10-17,2019-02-05,2163
Chasefu,2018-10-18,2019-02-07,2967
Chasefu,2018-10-18,2019-02-07,2498
Chasefu,2018-10-18,2019-02-07,1933
Chasefu,2018-10-18,2019-02-07,3260
Chasefu,2018-10-18,2019-02-07,1985
Chasefu,2018-10-19,2019-02-08,2691
Chasefu,2018-10-19,2019-02-08,2540
Chasefu,2018-10-19,2019-02-08,2640
Chasefu,2018-10-20,2019-02-06,2396
Chasefu,2018-10-20,2019-02-06,3099
Chasefu,2018-10-21,2019-02-08,3048
Chasefu,2018-10-23,2019-02-11,3176
Chasefu,2018-10-24,2019-02-12,3795
Chasefu,2018-10-25,2019-02-13,4213
Chasefu,2018-10-27,2019-02-16,5259
Chasefu,2018-10-27,2019-02-16,5272
Chasefu,2018-10-28,2019-02-17,5403
Chasefu,2018-10-28,2019-02-17,5333
Chasefu,2018-10-29,2019-02-19,5730
Chasefu,2018-10-30,2019-02-21,5762
Chasefu,2018-10-30,2019-02-21,5766
Chasefu,2018-10-30,2019-02-21,5827
Chasefu,2018-10-31,2019-02-22,5899
Chasefu,2018-10-31,2019-02-22,5861
Chasefu,2018-10-31,2019-02-22,5762
Chasefu,2018-10-31,2019-02-22,5799
Chasefu,2018-10-31,2019-02-22,5832
Chasefu,2018-10-31,2019-02-22,5857
Chasefu,2018-11-01,2019-02-23,5925
Chasefu,2018-11-02,2019-02-24,5884
Chasefu,2018-11-02,2019-02-24,5794
Chasefu,2018-11-02,2019-02-24,5879
Chasefu,2018-11-03,2019-02-26,5797
Chasefu,2018-11-03,2019-02-26,5946
Chasefu,2018-11-05,2019-02-28,5896
Chasefu,2018-11-06,2019-03-04,6066
Chasefu,2018-11-06,2019-03-04,6270
Chasefu,2018-11-06,2019-03-04,6014
Chasefu,2018-11-07,2019-03-05,5912
Chasefu,2018-11-08,2019-03-07,5873
Chasefu,2018-11-09,2019-03-05,5938
Chasefu,2018-11-09,2019-03-05,5980
Chasefu,2018-11-11,2019-03-08,5740
Chasefu,2018-11-11,2019-03-08,5929
Chasefu,2018-11-12,2019-03-12,5817
Chasefu,2018-11-13,2019-03-13,6025
Chasefu,2019-01-02,2019-05-07,6215
Chasefu,2019-01-03,2019-05-08,6164
Chasefu,2019-01-03,2019-05-08,5873
Chasefu,2019-01-03,2019-05-08,6271
Chasefu,2019-01-03,2019-05-08,5924
Chasefu,2019-01-04,2019-05-09,5859
Chasefu,2019-01-04,2019-05-09,6069
Chasefu,2019-01-06,2019-05-10,5475
Chasefu,2019-01-08,2019-05-12,5810
Chasefu,2019-01-08,2019-05-12,5786
Chasefu,2019-01-09,2019-05-13,5982
Chasefu,2019-01-11,2019-05-17,5803
Chasefu,2019-01-12,2019-05-18,5651
Chasefu,2019-01-12,2019-05-18,5371
Chasefu,2019-01-13,2019-05-19,5773
Chasefu,2019-01-15,2019-05-21,5370
Chasefu,2019-01-15,2019-05-21,5471
Chasefu,2019-01-15,2019-05-21,6043
Chasefu,2019-01-16,2019-05-22,5834
Chasefu,2019-01-16,2019-05-22,5586
Chasefu,2019-01-16,2019-05-22,5719
Chasefu,2019-01-16,2019-05-22,5631
Chasefu,2019-01-16,2019-05-22,5800
Chasefu,2019-01-17,2019-05-22,6002
Chasefu,2019-01-17,2019-05-22,5391
Chasefu,2019-01-18,2019-05-23,5426
Chasefu,2019-01-18,2019-05-23,5459
Chasefu,2019-01-19,2019-05-24,5477
Chasefu,2019-01-20,2019-05-25,5375
Chasefu,2019-01-20,2019-05-25,5637
Chasefu,2019-01-21,2019-05-27,5996
Chasefu,2019-01-21,2019-05-27,5898
Chasefu,2019-01-21,2019-05-27,5630
Chasefu,2019-01-22,2019-05-28,5899
Chasefu,2019-01-22,2019-05-28,5653
Chasefu,2019-01-22,2019-05-28,5739
Chasefu,2019-01-22,2019-05-28,5910
Chasefu,2019-01-22,2019-05-28,5954
Chasefu,2019-01-24,2019-05-30,5716
Chasefu,2019-01-24,2019-05-30,5964
Chasefu,2019-01-25,2019-05-31,5855
Chasefu,2019-01-26,2019-06-02,5660
Chasefu,2019-01-26,2019-06-02,5705
Chasefu,2019-01-26,2019-06-02,5366
Chasefu,2019-01-26,2019-06-02,5697
Chasefu,2019-01-27,2019-06-03,5819
Chasefu,2019-01-27,2019-06-03,5687
Chasefu,2019-01-28,2019-06-04,5750
Chasefu,2019-01-29,2019-06-06,5569
Chasefu,2019-01-30,2019-06-07,5487
Chavuma,2018-10-15,2019-01-30,7830
Chavuma,2018-10-15,2019-01-30,7199
Chavuma,2018-10-15,2019-01-30,8544
Chavuma,2018-10-15,2019-01-30,7554
Chavuma,2018-10-16,2019-01-31,8288
Chavuma,2018-10-16,2019-01-31,8692
Chavuma,2018-10-17,2019-02-05,7684
Chavuma,2018-10-17,2019-02-05,9329
Chavuma,2018-10-17,2019-02-05,8201
Chavuma,2018-10-17,2019-02-05,9102
Chavuma,2018-10-17,2019-02-05,8813
Chavuma,2018-10-20,2019-02-06,8909
Chavuma,2018-10-20,2019-02-06,8610
Chavuma,2018-10-20,2019-02-06,9529
Chavuma,2018-10-21,2019-02-08,9496
Chavuma,2018-10-23,2019-02-11,7838
Chavuma,2018-10-23,2019-02-11,8660
Chavuma,2018-10-23,2019-02-11,8289
Chavuma,2018-10-24,2019-02-12,9192
Chavuma,2018-10-25,2019-02-13,8647
Chavuma,2018-10-26,2019-02-15,8708
Chavuma,2018-10-26,2019-02-15,8418
Chavuma,2018-10-27,2019-02-16,7147
Chavuma,2018-10-27,2019-02-16,8432
Chavuma,2018-10-27,2019-02-16,7870
Chavuma,2018-10-27,2019-02-16,7638
Chavuma,2018-10-27,2019-02-16,8053
Chavuma,2018-10-29,2019-02-19,7676
Chavuma,2018-10-29,2019-02-19,7584
Chavuma,2018-10-30,2019-02-21,8402
Chavuma,2018-10-31,2019-02-22,8396
Chavuma,2018-10-31,2019-02-22,7734
Chavuma,2018-10-31,2019-02-22,7636
Chavuma,2018-11-01,2019-02-23,8471
Chavuma,2018-11-01,2019-02-23,8696
Chavuma,2018-11-02,2019-02-24,7820
Chavuma,2018-11-03,2019-02-26,8756
Chavuma,2018-11-04,2019-02-27,7780
Chavuma,2018-11-05,2019-02-28,7259
Chavuma,2018-11-07,2019-03-05,7822
Chavuma,2018-11-08,2019-03-07,6753
Chavuma,2018-11-09,2019-03-05,7230
Chavuma,2018-11-10,2019-03-09,8558
Chavuma,2018-11-10,2019-03-09,7701
Chavuma,2018-11-11,2019-03-10,8542
Chavuma,2018-11-11,2019-03-10,8387
Chavuma,2018-11-12,2019-03-15,6690
Chavuma,2018-11-12,2019-03-15,8952
Chavuma,2018-11-13,2019-03-16,8166
Chavuma,2018-11-13,2019-03-16,9503
Chavuma,2019-01-01,2019-05-06,8474
Chavuma,2019-01-01,2019-05-06,7970
Chavuma,2019-01-02,2019-05-07,8059
Chavuma,2019-01-02,2019-05-07,8817
Chavuma,2019-01-02,2019-05-07,8269
Chavuma,2019-01-05,2019-05-09,8580
Chavuma,2019-01-05,2019-05-09,8341
Chavuma,2019-01-07,2019-05-11,8192
Chavuma,2019-01-07,2019-05-11,8336
Chavuma,2019-01-07,2019-05-11,8289
Chavuma,2019-01-08,2019-05-12,7888
Chavuma,2019-01-08,2019-05-12,6954
Chavuma,2019-01-08,2019-05-12,7757
Chavuma,2019-01-09,2019-05-13,8305
Chavuma,2019-01-10,2019-05-14,7361
Chavuma,2019-01-10,2019-05-14,8648
Chavuma,2019-01-11,2019-05-17,8264
Chavuma,2019-01-11,2019-05-17,8431
Chavuma,2019-01-12,2019-05-18,9694
Chavuma,2019-01-12,2019-05-18,8209
Chavuma,2019-01-14,2019-05-20,9691
Chavuma,2019-01-15,2019-05-21,7847
Chavuma,2019-01-15,2019-05-21,8487
Chavuma,2019-01-15,2019-05-21,8148
Chavuma,2019-01-16,2019-05-22,9108
Chavuma,2019-01-16,2019-05-22,8262
Chavuma,2019-01-16,2019-05-22,8039
Chavuma,2019-01-17,2019-05-22,7973
Chavuma,2019-01-17,2019-05-22,7858
Chavuma,2019-01-17,2019-05-22,8480
Chavuma,2019-01-18,2019-05-23,8530
Chavuma,2019-01-18,2019-05-23,8285
Chavuma,2019-01-19,2019-05-24,7234
Chavuma,2019-01-19,2019-05-24,8099
Chavuma,2019-01-20,2019-05-25,8230
Chavuma,2019-01-20,2019-05-25,9047
Chavuma,2019-01-20,2019-05-25,8130
Chavuma,2019-01-22,2019-05-28,8473
Chavuma,2019-01-22,2019-05-28,7854
Chavuma,2019-01-24,2019-05-30,9168
Chavuma,2019-01-24,2019-05-30,8747
Chavuma,2019-01-26,2019-06-02,8351
Chavuma,2019-01-27,2019-06-03,7447
Chavuma,2019-01-27,2019-06-03,7747
Chavuma,2019-01-27,2019-06-03,8168
Chavuma,2019-01-27,2019-06-03,8024
Chavuma,2019-01-28,2019-06-04,8899
Chavuma,2019-01-28,2019-06-04,8978
Chavuma,2019-01-30,2019-06-07,9064
Chavuma,2019-01-30,2019-06-07,9140
Chembe,2018-10-15,2019-01-30,1084
Chembe,2018-10-15,2019-01-30,804
Chembe,2018-10-15,2019-01-30,569
Chembe,2018-10-17,2019-02-05,908
Chembe,2018-10-17,2019-02-05,1260
Chembe,2018-10-18,2019-02-07,1161
Chembe,2018-10-18,2019-02-07,1321
Chembe,2018-10-18,2019-02-07,1320
Chembe,2018-10-19,2019-02-08,2016
Chembe,2018-10-20,2019-02-06,1604
Chembe,2018-10-20,2019-02-06,1904
Chembe,2018-10-21,2019-02-08,1841
Chembe,2018-10-21,2019-02-08,2323
Chembe,2018-10-22,2019-02-09,2054
Chembe,2018-10-22,2019-02-09,1928
Chembe,2018-10-22,2019-02-09,2516
Chembe,2018-10-22,2019-02-09,1753
Chembe,2018-10-22,2019-02-09,2025
Chembe,2018-10-25,2019-02-13,3435
Chembe,2018-10-25,2019-02-13,5880
Chembe,2018-10-25,2019-02-13,3924
Chembe,2018-10-26,2019-02-15,3330
Chembe,2018-10-26,2019-02-15,3784
Chembe,2018-10-26,2019-02-15,3341
Chembe,2018-10-27,2019-02-16,4209
Chembe,2018-10-30,2019-02-21,5282
Chembe,2018-10-31,2019-02-22,5623
Chembe,2018-11-01,2019-02-23,5533
Chembe,2018-11-02,2019-02-24,7067
Chembe,2018-11-02,2019-02-24,5779
Chembe,2018-11-02,2019-02-24,6006
Chembe,2018-11-03,2019-02-26,6173
Chembe,2018-11-03,2019-02-26,5854
Chembe,2018-11-04,2019-02-27,6262
Chembe,2018-11-04,2019-02-27,6098
Chembe,2018-11-04,2019-02-27,6346
Chembe,2018-11-05,2019-02-28,5913
Chembe,2018-11-05,2019-02-28,6001
Chembe,2018-11-06,2019-03-04,6423
Chembe,2018-11-06,2019-03-04,6331
Chembe,2018-11-08,2019-03-07,7202
Chembe,2018-11-08,2019-03-07,6400
Chembe,2018-11-08,2019-03-07,6087
Chembe,2018-11-09,2019-03-05,6003
Chembe,2018-11-09,2019-03-05,6743
Chembe,2018-11-10,2019-03-07,6150
Chembe,2018-11-11,2019-03-08,6517
Chembe,2018-11-12,2019-03-12,6897
Chembe,2018-11-12,2019-03-12,6255
Chembe,2018-11-13,2019-03-13,6235
Chembe,2019-01-02,2019-05-07,5640
Chembe,2019-01-03,2019-05-08,5855
Chembe,2019-01-04,2019-05-09,6306
Chembe,2019-01-04,2019-05-09,5402
Chembe,2019-01-04,2019-05-09,6216
Chembe,2019-01-06,2019-05-10,5456
Chembe,2019-01-07,2019-05-11,6149
Chembe,2019-01-08,2019-05-12,7079
Chembe,2019-01-08,2019-05-12,5609
Chembe,2019-01-09,2019-05-13,5736
Chembe,2019-01-09,2019-05-13,7048
Chembe,2019-01-09,2019-05-13,6242
Chembe,2019-01-11,2019-05-17,6227
Chembe,2019-01-12,2019-05-18,6862
Chembe,2019-01-12,2019-05-18,5493
Chembe,2019-01-12,2019-05-18,5812
Chembe,2019-01-12,2019-05-18,5707
Chembe,2019-01-13,2019-05-19,5409
Chembe,2019-01-13,2019-05-19,6177
Chembe,2019-01-13,2019-05-19,5158
Chembe,2019-01-15,2019-05-21,6015
Chembe,2019-01-15,2019-05-21,5435
Chembe,2019-01-16,2019-05-22,5905
Chembe,2019-01-16,2019-05-22,5387
Chembe,2019-01-18,2019-05-23,5526
Chembe,2019-01-18,2019-05-23,6457
Chembe,2019-01-18,2019-05-23,5330
Chembe,2019-01-19,2019-05-24,6141
Chembe,2019-01-22,2019-05-28,7132
Chembe,2019-01-22,2019-05-28,6412
Chembe,2019-01-22,2019-05-28,5436
Chembe,2019-01-23,2019-05-29,5519
Chembe,2019-01-24,2019-05-30,6430
Chembe,2019-01-24,2019-05-30,6322
Chembe,2019-01-25,2019-05-31,5758
Chembe,2019-01-25,2019-05-31,5638
Chembe,2019-01-26,2019-06-02,6495
Chembe,2019-01-26,2019-06-02,8466
Chembe,2019-01-26,2019-06-02,5582
Chembe,2019-01-26,2019-06-02,5899
Chembe,2019-01-27,2019-06-03,5774
Chembe,2019-01-27,2019-06-03,7493
Chembe,2019-01-27,2019-06-03,6300
Chembe,2019-01-27,2019-06-03,5556
Chembe,2019-01-28,2019-06-04,6168
Chembe,2019-01-28,2019-06-04,5776
Chembe,2019-01-28,2019-06-04,6769
Chembe,2019-01-28,2019-06-04,5621
Chembe,2019-01-28,2019-06-04,5477
Chembe,2019-01-30,2019-06-07,7102
Chibombo,2018-10-15,2019-01-30,6375
Chibombo,2018-10-15,2019-01-30,5775
Chibombo,2018-10-15,2019-01-30,6196
Chibombo,2018-10-16,2019-01-31,6387
Chibombo,2018-10-17,2019-02-05,6781
Chibombo,2018-10-17,2019-02-05,6262
Chibombo,2018-10-17,2019-02-05,6570
Chibombo,2018-10-18,2019-02-07,9787
Chibombo,2018-10-19,2019-02-08,7230
Chibombo,2018-10-19,2019-02-08,6877
Chibombo,2018-10-20,2019-02-06,6735
Chibombo,2018-10-21,2019-02-08,6459
Chibombo,2018-10-21,2019-02-08,6548
Chibombo,2018-10-21,2019-02-08,6466
Chibombo,2018-10-24,2019-02-12,6367
Chibombo,2018-10-26,2019-02-15,6377
Chibombo,2018-10-26,2019-02-15,6392
Chibombo,2018-10-27,2019-02-16,6475
Chibombo,2018-10-27,2019-02-16,6134
Chibombo,2018-10-28,2019-02-17,6245
Chibombo,2018-10-29,2019-02-19,6657
Chibombo,2018-10-30,2019-02-24,6960
Chibombo,2018-10-30,2019-02-24,6930
Chibombo,2018-10-30,2019-02-24,6377
Chibombo,2018-10-31,2019-02-25,6725
Chibombo,2018-10-31,2019-02-25,6737
Chibombo,2018-11-01,2019-02-26,6402
Chibombo,2018-11-01,2019-02-26,6443
Chibombo,2018-11-01,2019-02-26,6872
Chibombo,2018-11-02,2019-02-27,6375
Chibombo,2018-11-02,2019-02-27,6446
Chibombo,2018-11-03,2019-03-01,6477
Chibombo,2018-11-03,2019-03-01,6845
Chibombo,2018-11-04,2019-03-01,7101
Chibombo,2018-11-05,2019-03-02,9404
Chibombo,2018-11-05,2019-03-02,6598
Chibombo,2018-11-06,2019-03-07,6929
Chibombo,2018-11-07,2019-03-08,6767
Chibombo,2018-11-07,2019-03-08,6791
Chibombo,2018-11-09,2019-03-08,6594
Chibombo,2018-11-09,2019-03-08,6914
Chibombo,2018-11-09,2019-03-08,7592
Chibombo,2018-11-10,2019-03-09,7193
Chibombo,2018-11-10,2019-03-09,6358
Chibombo,2018-11-10,2019-03-09,6645
Chibombo,2018-11-10,2019-03-09,6819
Chibombo,2018-11-11,2019-03-10,6833
Chibombo,2018-11-12,2019-03-15,7621
Chibombo,2018-11-13,2019-03-16,6899
Chibombo,2018-11-13,2019-03-16,6839
Chibombo,2019-01-01,2019-05-08,5841
Chibombo,2019-01-01,2019-05-08,7847
Chibombo,2019-01-02,2019-05-09,5728
Chibombo,2019-01-03,2019-05-10,5791
Chibombo,2019-01-04,2019-05-11,8478
Chibombo,2019-01-05,2019-05-12,5814
Chibombo,2019-01-05,2019-05-12,5590
Chibombo,2019-01-06,2019-05-13,5552
Chibombo,2019-01-06,2019-05-13,5555
Chibombo,2019-01-07,2019-05-11,6005
Chibombo,2019-01-07,2019-05-11,5779
Chibombo,2019-01-08,2019-05-12,5461
Chibombo,2019-01-09,2019-05-13,5588
Chibombo,2019-01-09,2019-05-13,5594
Chibombo,2019-01-09,2019-05-13,5390
Chibombo,2019-01-10,2019-05-14,5573
Chibombo,2019-01-10,2019-05-14,5567
Chibombo,2019-01-12,2019-05-18,5493
Chibombo,2019-01-12,2019-05-18,5383
Chibombo,2019-01-13,2019-05-19,5777
Chibombo,2019-01-14,2019-05-20,5371
Chibombo,2019-01-14,2019-05-20,5540
Chibombo,2019-01-14,2019-05-20,5690
Chibombo,2019-01-15,2019-05-21,5506
Chibombo,2019-01-15,2019-05-21,5414
Chibombo,2019-01-16,2019-05-22,5214
Chibombo,2019-01-18,2019-05-23,5496
Chibombo,2019-01-19,2019-05-24,5206
Chibombo,2019-01-19,2019-05-24,5238
Chibombo,2019-01-21,2019-05-27,5285
Chibombo,2019-01-21,2019-05-27,5414
Chibombo,2019-01-22,2019-05-28,6027
Chibombo,2019-01-22,2019-05-28,5243
Chibombo,2019-01-23,2019-05-29,5291
Chibombo,2019-01-23,2019-05-29,5480
Chibombo,2019-01-23,2019-05-29,5416
Chibombo,2019-01-23,2019-05-29,5295
Chibombo,2019-01-24,2019-05-30,5479
Chibombo,2019-01-24,2019-05-30,5642
Chibombo,2019-01-24,2019-05-30,5940
Chibombo,2019-01-24,2019-05-30,5315
Chibombo,2019-01-26,2019-06-02,5350
Chibombo,2019-01-28,2019-06-04,5296
Chibombo,2019-01-28,2019-06-04,5570
Chibombo,2019-01-28,2019-06-04,5979
Chibombo,2019-01-28,2019-06-04,5324
Chibombo,2019-01-28,2019-06-04,5523
Chibombo,2019-01-30,2019-06-07,5615
Chibombo,2019-01-30,2019-06-07,5616
Chibombo,2019-01-30,2019-06-07,5688
Chiengi,2018-10-15,2019-01-30,6273
Chiengi,2018-10-16,2019-01-31,5803
Chiengi,2018-10-16,2019-01-31,5558
Chiengi,2018-10-18,2019-02-07,6148
Chiengi,2018-10-18,2019-02-07,6371
Chiengi,2018-10-19,2019-02-08,6512
Chiengi,2018-10-21,2019-02-08,6905
Chiengi,2018-10-22,2019-02-09,6225
Chiengi,2018-10-23,2019-02-11,6341
Chiengi,2018-10-24,2019-02-12,6596
Chiengi,2018-10-24,2019-02-12,6690
Chiengi,2018-10-24,2019-02-12,6713
Chiengi,2018-10-25,2019-02-13,6429
Chiengi,2018-10-26,2019-02-15,6869
Chiengi,2018-10-26,2019-02-15,6718
Chiengi,2018-10-26,2019-02-15,6418
Chiengi,2018-10-27,2019-02-16,6268
Chiengi,2018-10-27,2019-02-16,8024
Chiengi,2018-10-28,2019-02-17,6877
Chiengi,2018-10-28,2019-02-17,6592
