cname,planting,harvest,gwad
Chasefu,2021-01-09,2021-05-14,6084
Chasefu,2021-01-09,2021-05-14,6417
Chasefu,2021-01-09,2021-05-14,6835
Chasefu,2021-01-09,2021-05-14,6515
Chasefu,2021-01-10,2021-05-15,6035
Chasefu,2021-01-10,2021-05-15,6342
Chasefu,2021-01-12,2021-05-17,6344
Chasefu,2021-01-14,2021-05-19,6278
Chasefu,2021-01-15,2021-05-20,6379
Chasefu,2021-01-16,2021-05-21,6372
Chasefu,2021-01-17,2021-05-22,6325
Chasefu,2021-01-17,2021-05-22,6136
Chasefu,2021-01-18,2021-05-23,6366
Chasefu,2021-01-18,2021-05-23,6347
Chasefu,2021-01-18,2021-05-23,6569
Chasefu,2021-01-19,2021-05-25,6325
Chasefu,2021-01-19,2021-05-25,6278
Chasefu,2021-01-19,2021-05-25,6135
Chasefu,2021-01-19,2021-05-25,6271
Chasefu,2021-01-20,2021-05-26,6181
Chasefu,2021-01-20,2021-05-26,5898
Chasefu,2021-01-20,2021-05-26,5865
Chasefu,2021-01-21,2021-05-28,6208
Chasefu,2021-01-22,2021-05-29,5966
Chasefu,2021-01-22,2021-05-29,5859
Chasefu,2021-01-23,2021-05-31,5869
Chasefu,2021-01-24,2021-06-01,6832
Chasefu,2021-01-24,2021-06-01,5999
Chasefu,2021-01-25,2021-06-02,5898
Chasefu,2021-01-25,2021-06-02,6372
Chasefu,2021-01-26,2021-06-03,6015
Chasefu,2021-01-26,2021-06-03,5856
Chasefu,2021-01-27,2021-06-04,6013
Chasefu,2021-01-27,2021-06-04,6381
Chasefu,2021-01-27,2021-06-04,5769
Chasefu,2021-01-27,2021-06-04,5827
Chasefu,2021-01-28,2021-06-05,6006
Chasefu,2021-01-28,2021-06-05,6366
Chasefu,2021-01-28,2021-06-05,6245
Chasefu,2021-01-29,2021-06-06,6054
Chavuma,2020-10-15,2021-01-31,6441
Chavuma,2020-10-15,2021-01-31,6350
Chavuma,2020-10-15,2021-01-31,7960
Chavuma,2020-10-15,2021-01-31,6539
Chavuma,2020-10-16,2021-02-01,8847
Chavuma,2020-10-16,2021-02-01,6557
Chavuma,2020-10-17,2021-02-03,8286
Chavuma,2020-10-17,2021-02-03,6999
Chavuma,2020-10-17,2021-02-03,8526
Chavuma,2020-10-17,2021-02-03,8567
Chavuma,2020-10-17,2021-02-03,10390
Chavuma,2020-10-18,2021-02-05,9458
Chavuma,2020-10-18,2021-02-05,8990
Chavuma,2020-10-18,2021-02-05,7841
Chavuma,2020-10-19,2021-02-07,8170
Chavuma,2020-10-19,2021-02-07,8419
Chavuma,2020-10-20,2021-02-09,6646
Chavuma,2020-10-20,2021-02-09,9814
Chavuma,2020-10-23,2021-02-13,8775
Chavuma,2020-10-23,2021-02-13,9875
Chavuma,2020-10-24,2021-02-14,6546
Chavuma,2020-10-24,2021-02-14,9829
Chavuma,2020-10-25,2021-02-15,7710
Chavuma,2020-10-26,2021-02-15,6622
Chavuma,2020-10-27,2021-02-16,7813
Chavuma,2020-10-29,2021-02-18,7678
Chavuma,2020-10-31,2021-02-24,9622
Chavuma,2020-10-31,2021-02-24,8792
Chavuma,2020-11-01,2021-02-25,9182
Chavuma,2020-11-01,2021-02-25,7270
Chavuma,2020-11-02,2021-02-26,8596
Chavuma,2020-11-02,2021-02-26,9605
Chavuma,2020-11-03,2021-02-27,9115
Chavuma,2020-11-03,2021-02-27,9498
Chavuma,2020-11-03,2021-02-27,6364
Chavuma,2020-11-04,2021-02-28,9659
Chavuma,2020-11-04,2021-02-28,6647
Chavuma,2020-11-04,2021-02-28,9178
Chavuma,2020-11-05,2021-03-05,9307
Chavuma,2020-11-06,2021-03-05,9467
Chavuma,2020-11-06,2021-03-05,8901
Chavuma,2020-11-06,2021-03-05,7995
Chavuma,2020-11-06,2021-03-05,9302
Chavuma,2020-11-08,2021-03-07,9345
Chavuma,2020-11-08,2021-03-07,6809
Chavuma,2020-11-08,2021-03-07,10228
Chavuma,2020-11-09,2021-03-07,8967
Chavuma,2020-11-10,2021-03-12,10309
Chavuma,2020-11-11,2021-03-13,8671
Chavuma,2020-11-11,2021-03-13,9211
Chavuma,2021-01-01,2021-05-05,9573
Chavuma,2021-01-04,2021-05-08,8400
Chavuma,2021-01-04,2021-05-08,8302
Chavuma,2021-01-05,2021-05-09,9036
Chavuma,2021-01-07,2021-05-11,9498
Chavuma,2021-01-07,2021-05-11,8696
Chavuma,2021-01-08,2021-05-13,8665
Chavuma,2021-01-08,2021-05-13,8063
Chavuma,2021-01-09,2021-05-14,8732
Chavuma,2021-01-09,2021-05-14,8173
Chavuma,2021-01-09,2021-05-14,9319
Chavuma,2021-01-10,2021-05-15,8652
Chavuma,2021-01-10,2021-05-15,8334
Chavuma,2021-01-11,2021-05-16,9069
Chavuma,2021-01-11,2021-05-16,8558
Chavuma,2021-01-11,2021-05-16,7826
Chavuma,2021-01-12,2021-05-17,9277
Chavuma,2021-01-12,2021-05-17,6393
Chavuma,2021-01-13,2021-05-18,9438
Chavuma,2021-01-13,2021-05-18,9146
Chavuma,2021-01-15,2021-05-20,9573
Chavuma,2021-01-15,2021-05-20,8927
Chavuma,2021-01-15,2021-05-20,8125
Chavuma,2021-01-16,2021-05-21,8933
Chavuma,2021-01-16,2021-05-21,8252
Chavuma,2021-01-16,2021-05-21,7362
Chavuma,2021-01-17,2021-05-22,7735
Chavuma,2021-01-18,2021-05-23,9386
Chavuma,2021-01-19,2021-05-25,7670
Chavuma,2021-01-19,2021-05-25,9042
Chavuma,2021-01-20,2021-05-26,8660
Chavuma,2021-01-20,2021-05-26,8930
Chavuma,2021-01-20,2021-05-26,9478
Chavuma,2021-01-20,2021-05-26,9715
Chavuma,2021-01-21,2021-05-28,9716
Chavuma,2021-01-22,2021-05-29,8206
Chavuma,2021-01-23,2021-05-31,10528
Chavuma,2021-01-23,2021-05-31,9544
Chavuma,2021-01-23,2021-05-31,8375
Chavuma,2021-01-23,2021-05-31,9016
Chavuma,2021-01-26,2021-06-03,9110
Chavuma,2021-01-27,2021-06-04,9621
Chavuma,2021-01-27,2021-06-04,7323
Chavuma,2021-01-27,2021-06-04,8559
Chavuma,2021-01-27,2021-06-04,7911
Chavuma,2021-01-29,2021-06-06,7931
Chavuma,2021-01-29,2021-06-06,10456
Chavuma,2021-01-30,2021-06-08,9001
Chavuma,2021-01-30,2021-06-08,9952
Chavuma,2021-01-30,2021-06-08,9471
Chembe,2020-10-15,2021-01-31,2674
Chembe,2020-10-16,2021-02-01,2869
Chembe,2020-10-16,2021-02-01,3342
Chembe,2020-10-17,2021-02-03,3664
Chembe,2020-10-18,2021-02-05,4531
Chembe,2020-10-18,2021-02-05,4162
Chembe,2020-10-18,2021-02-05,4495
Chembe,2020-10-19,2021-02-07,4640
Chembe,2020-10-19,2021-02-07,4159
Chembe,2020-10-19,2021-02-07,4234
Chembe,2020-10-19,2021-02-07,4311
Chembe,2020-10-21,2021-02-10,5979
Chembe,2020-10-21,2021-02-10,4924
Chembe,2020-10-22,2021-02-12,6625
Chembe,2020-10-22,2021-02-12,6030
Chembe,2020-10-22,2021-02-12,5939
Chembe,2020-10-23,2021-02-13,6113
Chembe,2020-10-23,2021-02-13,5835
Chembe,2020-10-23,2021-02-13,5605
Chembe,2020-10-24,2021-02-14,5705
Chembe,2020-10-24,2021-02-14,5914
Chembe,2020-10-25,2021-02-15,5768
Chembe,2020-10-27,2021-02-16,8408
Chembe,2020-10-28,2021-02-17,5835
Chembe,2020-10-29,2021-02-18,6044
Chembe,2020-10-30,2021-02-23,6484
Chembe,2020-10-30,2021-02-23,6176
Chembe,2020-10-30,2021-02-23,6580
Chembe,2020-10-31,2021-02-24,6544
Chembe,2020-11-01,2021-02-25,6155
Chembe,2020-11-01,2021-02-25,6490
Chembe,2020-11-01,2021-02-25,6261
Chembe,2020-11-02,2021-02-26,6391
Chembe,2020-11-02,2021-02-26,6090
Chembe,2020-11-02,2021-02-26,8933
Chembe,2020-11-03,2021-02-27,7119
Chembe,2020-11-03,2021-02-27,6599
Chembe,2020-11-03,2021-02-27,6087
Chembe,2020-11-03,2021-02-27,6380
Chembe,2020-11-03,2021-02-27,6730
Chembe,2020-11-05,2021-03-05,6773
Chembe,2020-11-05,2021-03-05,7283
Chembe,2020-11-06,2021-03-05,6288
Chembe,2020-11-06,2021-03-05,6637
Chembe,2020-11-06,2021-03-05,6032
Chembe,2020-11-06,2021-03-05,6888
Chembe,2020-11-07,2021-03-06,6119
Chembe,2020-11-11,2021-03-11,6597
Chembe,2020-11-12,2021-03-12,6255
Chembe,2020-11-12,2021-03-12,7061
Chembe,2021-01-01,2021-05-05,6967
Chembe,2021-01-01,2021-05-05,7073
Chembe,2021-01-01,2021-05-05,7278
Chembe,2021-01-03,2021-05-07,7012
Chembe,2021-01-03,2021-05-07,10954
Chembe,2021-01-04,2021-05-08,6566
Chembe,2021-01-04,2021-05-08,6830
Chembe,2021-01-05,2021-05-09,7353
Chembe,2021-01-05,2021-05-09,7059
Chembe,2021-01-05,2021-05-09,6531
Chembe,2021-01-07,2021-05-11,8297
Chembe,2021-01-07,2021-05-11,6782
Chembe,2021-01-08,2021-05-13,6853
Chembe,2021-01-09,2021-05-14,6742
Chembe,2021-01-10,2021-05-15,6935
Chembe,2021-01-10,2021-05-15,6551
Chembe,2021-01-11,2021-05-16,6353
Chembe,2021-01-11,2021-05-16,6832
Chembe,2021-01-12,2021-05-17,6568
Chembe,2021-01-13,2021-05-18,6780
Chembe,2021-01-13,2021-05-18,7891
Chembe,2021-01-13,2021-05-18,6522
Chembe,2021-01-13,2021-05-18,6187
Chembe,2021-01-13,2021-05-18,6515
Chembe,2021-01-14,2021-05-19,6224
Chembe,2021-01-15,2021-05-20,6568
Chembe,2021-01-16,2021-05-21,6815
Chembe,2021-01-16,2021-05-21,8201
Chembe,2021-01-16,2021-05-21,6063
Chembe,2021-01-16,2021-05-21,6795
Chembe,2021-01-17,2021-05-22,6573
Chembe,2021-01-17,2021-05-22,6236
Chembe,2021-01-18,2021-05-23,6825
Chembe,2021-01-18,2021-05-23,5910
Chembe,2021-01-19,2021-05-25,6425
Chembe,2021-01-19,2021-05-25,7034
Chembe,2021-01-22,2021-05-29,5898
Chembe,2021-01-22,2021-05-29,6600
Chembe,2021-01-23,2021-05-31,6091
Chembe,2021-01-24,2021-06-01,6687
Chembe,2021-01-25,2021-06-02,6121
Chembe,2021-01-25,2021-06-02,5950
Chembe,2021-01-25,2021-06-02,7372
Chembe,2021-01-26,2021-06-03,6145
Chembe,2021-01-26,2021-06-03,5706
Chembe,2021-01-28,2021-06-05,6257
Chembe,2021-01-28,2021-06-05,8111
Chembe,2021-01-29,2021-06-06,7347
Chembe,2021-01-30,2021-06-08,6113
Chembe,2021-01-30,2021-06-08,6117
Chibombo,2020-10-14,2021-01-29,6936
Chibombo,2020-10-14,2021-01-29,6788
Chibombo,2020-10-16,2021-02-01,6746
Chibombo,2020-10-18,2021-02-05,6910
Chibombo,2020-10-18,2021-02-05,6818
Chibombo,2020-10-19,2021-02-07,6780
Chibombo,2020-10-19,2021-02-07,6720
Chibombo,2020-10-20,2021-02-09,6882
Chibombo,2020-10-20,2021-02-09,7202
Chibombo,2020-10-20,2021-02-09,6794
Chibombo,2020-10-21,2021-02-10,6965
Chibombo,2020-10-21,2021-02-10,7616
Chibombo,2020-10-21,2021-02-10,6608
Chibombo,2020-10-22,2021-02-12,7351
Chibombo,2020-10-22,2021-02-12,6976
Chibombo,2020-10-22,2021-02-12,6741
Chibombo,2020-10-23,2021-02-13,7105
Chibombo,2020-10-23,2021-02-13,6670
Chibombo,2020-10-24,2021-02-14,6954
Chibombo,2020-10-25,2021-02-15,6556
Chibombo,2020-10-25,2021-02-15,7101
Chibombo,2020-10-26,2021-02-15,6547
Chibombo,2020-10-26,2021-02-15,6616
Chibombo,2020-10-27,2021-02-16,9157
Chibombo,2020-10-27,2021-02-16,6753
Chibombo,2020-10-27,2021-02-16,6942
Chibombo,2020-10-27,2021-02-16,6423
Chibombo,2020-10-27,2021-02-16,6716
Chibombo,2020-10-28,2021-02-17,6666
Chibombo,2020-10-28,2021-02-17,6221
Chibombo,2020-10-28,2021-02-17,6205
Chibombo,2020-10-29,2021-02-18,6385
Chibombo,2020-10-29,2021-02-18,6858
Chibombo,2020-10-30,2021-02-23,6830
Chibombo,2020-10-30,2021-02-23,7986
Chibombo,2020-11-01,2021-02-28,6453
Chibombo,2020-11-02,2021-03-01,9601
Chibombo,2020-11-03,2021-03-02,6589
Chibombo,2020-11-04,2021-03-04,6906
Chibombo,2020-11-05,2021-03-07,8741
Chibombo,2020-11-05,2021-03-07,6574
Chibombo,2020-11-06,2021-03-08,7723
Chibombo,2020-11-06,2021-03-08,6993
Chibombo,2020-11-07,2021-03-08,7601
Chibombo,2020-11-08,2021-03-09,9435
Chibombo,2020-11-08,2021-03-09,6732
Chibombo,2020-11-08,2021-03-09,6262
Chibombo,2020-11-10,2021-03-12,6305
Chibombo,2020-11-11,2021-03-13,6612
Chibombo,2020-11-12,2021-03-14,7213
Chibombo,2021-01-01,2021-05-05,6052
Chibombo,2021-01-02,2021-05-06,6005
Chibombo,2021-01-02,2021-05-06,6146
Chibombo,2021-01-02,2021-05-06,6481
Chibombo,2021-01-03,2021-05-07,5953
Chibombo,2021-01-03,2021-05-07,6069
Chibombo,2021-01-03,2021-05-07,6014
Chibombo,2021-01-05,2021-05-09,5935
Chibombo,2021-01-06,2021-05-10,6212
Chibombo,2021-01-06,2021-05-10,6210
Chibombo,2021-01-06,2021-05-10,5895
Chibombo,2021-01-06,2021-05-10,6126
Chibombo,2021-01-07,2021-05-11,6079
Chibombo,2021-01-08,2021-05-13,6478
Chibombo,2021-01-09,2021-05-14,6029
Chibombo,2021-01-09,2021-05-14,5941
Chibombo,2021-01-09,2021-05-14,6363
Chibombo,2021-01-11,2021-05-16,5878
Chibombo,2021-01-11,2021-05-16,5872
Chibombo,2021-01-12,2021-05-17,6192
Chibombo,2021-01-13,2021-05-18,6013
Chibombo,2021-01-13,2021-05-18,6011
Chibombo,2021-01-14,2021-05-19,6055
Chibombo,2021-01-15,2021-05-20,6242
Chibombo,2021-01-17,2021-05-22,5930
Chibombo,2021-01-18,2021-05-23,6013
Chibombo,2021-01-18,2021-05-23,5851
Chibombo,2021-01-18,2021-05-23,6022
Chibombo,2021-01-19,2021-05-25,7139
Chibombo,2021-01-19,2021-05-25,5777
Chibombo,2021-01-20,2021-05-26,5749
Chibombo,2021-01-20,2021-05-26,5725
Chibombo,2021-01-20,2021-05-26,5555
Chibombo,2021-01-20,2021-05-26,5883
Chibombo,2021-01-20,2021-05-26,5776
Chibombo,2021-01-21,2021-05-28,5584
Chibombo,2021-01-21,2021-05-28,5717
Chibombo,2021-01-23,2021-05-31,5994
Chibombo,2021-01-23,2021-05-31,5777
Chibombo,2021-01-23,2021-05-31,5832
Chibombo,2021-01-24,2021-06-01,5612
Chibombo,2021-01-25,2021-06-02,5939
Chibombo,2021-01-25,2021-06-02,5566
Chibombo,2021-01-26,2021-06-03,5790
Chibombo,2021-01-27,2021-06-04,6003
Chibombo,2021-01-29,2021-06-06,6185
Chibombo,2021-01-29,2021-06-06,5519
Chibombo,2021-01-30,2021-06-08,5952
Chibombo,2021-01-30,2021-06-08,5646
Chibombo,2021-01-30,2021-06-08,5587
Chiengi,2020-10-14,2021-01-29,6900
Chiengi,2020-10-15,2021-01-31,7164
Chiengi,2020-10-15,2021-01-31,7403
Chiengi,2020-10-15,2021-01-31,7223
Chiengi,2020-10-16,2021-02-01,6701
Chiengi,2020-10-16,2021-02-01,6964
Chiengi,2020-10-16,2021-02-01,7058
Chiengi,2020-10-17,2021-02-03,6657
Chiengi,2020-10-17,2021-02-03,6531
Chiengi,2020-10-19,2021-02-07,7283
Chiengi,2020-10-19,2021-02-07,6860
Chiengi,2020-10-19,2021-02-07,6788
Chiengi,2020-10-20,2021-02-09,6813
Chiengi,2020-10-23,2021-02-13,6693
Chiengi,2020-10-23,2021-02-13,6725
Chiengi,2020-10-23,2021-02-13,6305
Chiengi,2020-10-23,2021-02-13,6534
Chiengi,2020-10-23,2021-02-13,6748
Chiengi,2020-10-24,2021-02-14,6598
Chiengi,2020-10-24,2021-02-14,6929
