cname,planting,harvest,gwad
Chadiza,2015-01-22,2015-06-06,5668
Chadiza,2015-01-22,2015-06-06,5538
Chadiza,2015-01-22,2015-06-06,5724
Chadiza,2015-01-23,2015-06-07,5582
Chadiza,2015-01-23,2015-06-07,5711
Chadiza,2015-01-23,2015-06-07,5813
Chadiza,2015-01-23,2015-06-07,5558
Chadiza,2015-01-26,2015-06-10,5529
Chadiza,2015-01-26,2015-06-10,5591
Chadiza,2015-01-26,2015-06-10,5979
Chadiza,2015-01-28,2015-06-12,5648
Chadiza,2015-01-29,2015-06-14,5442
Chadiza,2015-01-29,2015-06-14,5684
Chama,2014-10-15,2015-02-03,6771
Chama,2014-10-16,2015-02-02,5474
Chama,2014-10-16,2015-02-02,5586
Chama,2014-10-17,2015-02-03,6253
Chama,2014-10-17,2015-02-03,6163
Chama,2014-10-17,2015-02-03,5677
Chama,2014-10-17,2015-02-03,5864
Chama,2014-10-18,2015-02-05,6407
Chama,2014-10-19,2015-02-07,6285
Chama,2014-10-20,2015-02-08,6087
Chama,2014-10-21,2015-02-10,6467
Chama,2014-10-21,2015-02-10,5999
Chama,2014-10-22,2015-02-11,6792
Chama,2014-10-22,2015-02-11,6606
Chama,2014-10-22,2015-02-11,6896
Chama,2014-10-23,2015-02-13,6275
Chama,2014-10-23,2015-02-13,6089
Chama,2014-10-24,2015-02-15,6494
Chama,2014-10-24,2015-02-15,6367
Chama,2014-10-25,2015-02-16,6159
Chama,2014-10-26,2015-02-18,6663
Chama,2014-10-26,2015-02-18,6103
Chama,2014-10-26,2015-02-18,6407
Chama,2014-10-26,2015-02-18,6220
Chama,2014-10-27,2015-02-19,6935
Chama,2014-10-28,2015-02-21,6524
Chama,2014-10-28,2015-02-21,7843
Chama,2014-10-29,2015-02-22,7377
Chama,2014-10-29,2015-02-22,7745
Chama,2014-10-30,2015-02-23,6344
Chama,2014-10-30,2015-02-23,6466
Chama,2014-11-02,2015-02-25,6804
Chama,2014-11-02,2015-02-25,7103
Chama,2014-11-03,2015-02-26,6108
Chama,2014-11-03,2015-02-26,7294
Chama,2014-11-05,2015-02-28,6332
Chama,2014-11-05,2015-02-28,6443
Chama,2014-11-07,2015-03-07,6762
Chama,2014-11-08,2015-03-09,7511
Chama,2014-11-08,2015-03-09,6496
Chama,2014-11-09,2015-03-10,6784
Chama,2014-11-10,2015-03-12,6734
Chama,2014-11-10,2015-03-12,6301
Chama,2014-11-10,2015-03-12,7147
Chama,2014-11-10,2015-03-12,6289
Chama,2014-11-11,2015-03-12,6411
Chama,2014-11-11,2015-03-12,6341
Chama,2014-11-12,2015-03-13,6576
Chama,2014-11-13,2015-03-13,6180
Chama,2014-11-13,2015-03-13,6428
Chama,2015-01-01,2015-05-13,5456
Chama,2015-01-01,2015-05-13,5860
Chama,2015-01-01,2015-05-13,5685
Chama,2015-01-03,2015-05-15,5682
Chama,2015-01-04,2015-05-16,5971
Chama,2015-01-05,2015-05-17,5853
Chama,2015-01-05,2015-05-17,5656
Chama,2015-01-05,2015-05-17,5520
Chama,2015-01-05,2015-05-17,5767
Chama,2015-01-06,2015-05-21,5551
Chama,2015-01-06,2015-05-21,5893
Chama,2015-01-07,2015-05-22,5651
Chama,2015-01-07,2015-05-22,5497
Chama,2015-01-07,2015-05-22,6013
Chama,2015-01-07,2015-05-22,5620
Chama,2015-01-07,2015-05-22,5765
Chama,2015-01-09,2015-05-25,5712
Chama,2015-01-10,2015-05-26,5714
Chama,2015-01-10,2015-05-26,5853
Chama,2015-01-12,2015-05-28,6148
Chama,2015-01-12,2015-05-28,6068
Chama,2015-01-12,2015-05-28,6315
Chama,2015-01-13,2015-05-29,5824
Chama,2015-01-13,2015-05-29,5842
Chama,2015-01-14,2015-05-30,5808
Chama,2015-01-14,2015-05-30,6229
Chama,2015-01-15,2015-05-31,5907
Chama,2015-01-15,2015-05-31,6154
Chama,2015-01-15,2015-05-31,5971
Chama,2015-01-15,2015-05-31,5796
Chama,2015-01-15,2015-05-31,5623
Chama,2015-01-16,2015-06-01,6099
Chama,2015-01-17,2015-05-31,5977
Chama,2015-01-17,2015-05-31,6358
Chama,2015-01-17,2015-05-31,6070
Chama,2015-01-17,2015-05-31,6157
Chama,2015-01-18,2015-06-01,6076
Chama,2015-01-18,2015-06-01,5811
Chama,2015-01-23,2015-06-07,6168
Chama,2015-01-23,2015-06-07,6178
Chama,2015-01-25,2015-06-09,5900
Chama,2015-01-25,2015-06-09,6017
Chama,2015-01-26,2015-06-10,5923
Chama,2015-01-28,2015-06-12,6182
Chama,2015-01-28,2015-06-12,5865
Chama,2015-01-29,2015-06-14,6308
Chama,2015-01-29,2015-06-14,6292
Chama,2015-01-29,2015-06-14,5972
Chama,2015-01-30,2015-06-15,6900
Chama,2015-01-30,2015-06-15,6100
Chasefu,2014-10-16,2015-02-02,3235
Chasefu,2014-10-16,2015-02-02,2103
Chasefu,2014-10-17,2015-02-03,2093
Chasefu,2014-10-17,2015-02-03,2411
Chasefu,2014-10-17,2015-02-03,2114
Chasefu,2014-10-17,2015-02-03,3020
Chasefu,2014-10-18,2015-02-05,3186
Chasefu,2014-10-18,2015-02-05,3820
Chasefu,2014-10-19,2015-02-07,4102
Chasefu,2014-10-19,2015-02-07,3620
Chasefu,2014-10-19,2015-02-07,3311
Chasefu,2014-10-19,2015-02-07,2650
Chasefu,2014-10-20,2015-02-08,3743
Chasefu,2014-10-20,2015-02-08,3241
Chasefu,2014-10-20,2015-02-08,3306
Chasefu,2014-10-22,2015-02-11,4420
Chasefu,2014-10-23,2015-02-13,4589
Chasefu,2014-10-25,2015-02-16,5767
Chasefu,2014-10-25,2015-02-16,5113
Chasefu,2014-10-26,2015-02-18,5928
Chasefu,2014-10-26,2015-02-18,5908
Chasefu,2014-10-26,2015-02-18,6017
Chasefu,2014-10-26,2015-02-18,5797
Chasefu,2014-10-28,2015-02-21,6130
Chasefu,2014-10-30,2015-02-23,6087
Chasefu,2014-10-30,2015-02-23,6289
Chasefu,2014-10-31,2015-02-23,6110
Chasefu,2014-11-01,2015-02-24,6191
Chasefu,2014-11-01,2015-02-24,6260
Chasefu,2014-11-01,2015-02-24,6010
Chasefu,2014-11-01,2015-02-24,6130
Chasefu,2014-11-02,2015-02-25,6156
Chasefu,2014-11-04,2015-02-27,6329
Chasefu,2014-11-05,2015-02-28,6105
Chasefu,2014-11-06,2015-03-02,6109
Chasefu,2014-11-06,2015-03-02,6572
Chasefu,2014-11-07,2015-03-07,6524
Chasefu,2014-11-08,2015-03-09,6364
Chasefu,2014-11-08,2015-03-09,6619
Chasefu,2014-11-08,2015-03-09,6223
Chasefu,2014-11-10,2015-03-12,6528
Chasefu,2014-11-10,2015-03-12,6572
Chasefu,2014-11-10,2015-03-12,6617
Chasefu,2014-11-10,2015-03-12,6545
Chasefu,2014-11-10,2015-03-12,6795
Chasefu,2014-11-10,2015-03-12,6075
Chasefu,2014-11-10,2015-03-12,6435
Chasefu,2014-11-11,2015-03-12,6408
Chasefu,2014-11-12,2015-03-13,6291
Chasefu,2014-11-12,2015-03-13,6143
Chasefu,2015-01-01,2015-05-13,5270
Chasefu,2015-01-01,2015-05-13,5240
Chasefu,2015-01-02,2015-05-14,5401
Chasefu,2015-01-02,2015-05-14,5408
Chasefu,2015-01-02,2015-05-14,5391
Chasefu,2015-01-04,2015-05-16,5613
Chasefu,2015-01-04,2015-05-16,5543
Chasefu,2015-01-06,2015-05-21,5239
Chasefu,2015-01-07,2015-05-22,5251
Chasefu,2015-01-07,2015-05-22,5249
Chasefu,2015-01-08,2015-05-23,5670
Chasefu,2015-01-08,2015-05-23,5243
Chasefu,2015-01-08,2015-05-23,5526
Chasefu,2015-01-08,2015-05-23,5441
Chasefu,2015-01-08,2015-05-23,5915
Chasefu,2015-01-08,2015-05-23,5534
Chasefu,2015-01-09,2015-05-25,5721
Chasefu,2015-01-10,2015-05-26,5779
Chasefu,2015-01-11,2015-05-27,5794
Chasefu,2015-01-11,2015-05-27,5698
Chasefu,2015-01-12,2015-05-28,5673
Chasefu,2015-01-13,2015-05-29,5469
Chasefu,2015-01-14,2015-05-30,5665
Chasefu,2015-01-15,2015-05-31,5669
Chasefu,2015-01-15,2015-05-31,5740
Chasefu,2015-01-16,2015-06-01,5849
Chasefu,2015-01-16,2015-06-01,5876
Chasefu,2015-01-16,2015-06-01,5657
Chasefu,2015-01-17,2015-05-31,5798
Chasefu,2015-01-18,2015-06-01,5858
Chasefu,2015-01-19,2015-06-02,6056
Chasefu,2015-01-19,2015-06-02,5559
Chasefu,2015-01-20,2015-06-03,5714
Chasefu,2015-01-21,2015-06-04,5751
Chasefu,2015-01-21,2015-06-04,5601
Chasefu,2015-01-22,2015-06-06,5816
Chasefu,2015-01-23,2015-06-07,5787
Chasefu,2015-01-24,2015-06-08,5779
Chasefu,2015-01-25,2015-06-09,5793
Chasefu,2015-01-26,2015-06-10,5579
Chasefu,2015-01-26,2015-06-10,5849
Chasefu,2015-01-27,2015-06-11,5814
Chasefu,2015-01-27,2015-06-11,5616
Chasefu,2015-01-29,2015-06-14,5509
Chasefu,2015-01-29,2015-06-14,6271
Chasefu,2015-01-29,2015-06-14,6066
Chasefu,2015-01-29,2015-06-14,5544
Chasefu,2015-01-30,2015-06-15,5836
Chasefu,2015-01-30,2015-06-15,5837
Chasefu,2015-01-30,2015-06-15,5407
Chavuma,2014-10-15,2015-02-03,6402
Chavuma,2014-10-16,2015-02-02,6562
Chavuma,2014-10-16,2015-02-02,7045
Chavuma,2014-10-17,2015-02-03,6058
Chavuma,2014-10-18,2015-02-05,5718
Chavuma,2014-10-18,2015-02-05,7881
Chavuma,2014-10-20,2015-02-08,9009
Chavuma,2014-10-20,2015-02-08,7338
Chavuma,2014-10-21,2015-02-10,6970
Chavuma,2014-10-21,2015-02-10,6585
Chavuma,2014-10-22,2015-02-11,6037
Chavuma,2014-10-23,2015-02-13,6949
Chavuma,2014-10-23,2015-02-13,7391
Chavuma,2014-10-25,2015-02-16,7970
Chavuma,2014-10-26,2015-02-18,7118
Chavuma,2014-10-26,2015-02-18,7968
Chavuma,2014-10-27,2015-02-19,8795
Chavuma,2014-10-27,2015-02-19,7244
Chavuma,2014-10-28,2015-02-21,8126
Chavuma,2014-10-29,2015-02-22,7248
Chavuma,2014-10-30,2015-02-23,6054
Chavuma,2014-10-30,2015-02-23,8509
Chavuma,2014-10-30,2015-02-23,8375
Chavuma,2014-10-30,2015-02-23,7527
Chavuma,2014-10-31,2015-02-23,7118
Chavuma,2014-10-31,2015-02-23,7169
Chavuma,2014-11-02,2015-02-25,7120
Chavuma,2014-11-02,2015-02-25,7333
Chavuma,2014-11-02,2015-02-25,8685
Chavuma,2014-11-02,2015-02-25,8287
Chavuma,2014-11-03,2015-02-26,8688
Chavuma,2014-11-05,2015-02-28,6451
Chavuma,2014-11-07,2015-03-07,7628
Chavuma,2014-11-07,2015-03-07,7872
Chavuma,2014-11-07,2015-03-07,7701
Chavuma,2014-11-07,2015-03-07,8231
Chavuma,2014-11-08,2015-03-09,8190
Chavuma,2014-11-08,2015-03-09,7488
Chavuma,2014-11-09,2015-03-14,8737
Chavuma,2014-11-09,2015-03-14,9809
Chavuma,2014-11-09,2015-03-14,8786
Chavuma,2014-11-09,2015-03-14,8233
Chavuma,2014-11-10,2015-03-14,10552
Chavuma,2014-11-10,2015-03-14,10464
Chavuma,2014-11-11,2015-03-15,6573
Chavuma,2014-11-11,2015-03-15,9536
Chavuma,2014-11-12,2015-03-15,9524
Chavuma,2014-11-13,2015-03-16,8091
Chavuma,2014-11-13,2015-03-16,8236
Chavuma,2014-11-13,2015-03-16,9151
Chavuma,2015-01-02,2015-05-14,7951
Chavuma,2015-01-02,2015-05-14,7676
Chavuma,2015-01-03,2015-05-15,7174
Chavuma,2015-01-03,2015-05-15,7527
Chavuma,2015-01-04,2015-05-16,5904
Chavuma,2015-01-04,2015-05-16,7379
Chavuma,2015-01-04,2015-05-16,7607
Chavuma,2015-01-06,2015-05-21,7112
Chavuma,2015-01-06,2015-05-21,7725
Chavuma,2015-01-07,2015-05-22,6472
Chavuma,2015-01-07,2015-05-22,7489
Chavuma,2015-01-08,2015-05-23,9083
Chavuma,2015-01-09,2015-05-25,5707
Chavuma,2015-01-09,2015-05-25,6045
Chavuma,2015-01-09,2015-05-25,8572
Chavuma,2015-01-10,2015-05-26,9732
Chavuma,2015-01-10,2015-05-26,8031
Chavuma,2015-01-11,2015-05-27,8369
Chavuma,2015-01-12,2015-05-28,8494
Chavuma,2015-01-12,2015-05-28,7914
Chavuma,2015-01-12,2015-05-28,9785
Chavuma,2015-01-13,2015-05-29,8377
Chavuma,2015-01-14,2015-05-30,8300
Chavuma,2015-01-15,2015-05-31,8184
Chavuma,2015-01-16,2015-06-01,8909
Chavuma,2015-01-17,2015-05-31,8314
Chavuma,2015-01-17,2015-05-31,7333
Chavuma,2015-01-18,2015-06-01,8791
Chavuma,2015-01-18,2015-06-01,6414
Chavuma,2015-01-18,2015-06-01,7397
Chavuma,2015-01-18,2015-06-01,6545
Chavuma,2015-01-19,2015-06-02,7479
Chavuma,2015-01-19,2015-06-02,8975
Chavuma,2015-01-19,2015-06-02,7494
Chavuma,2015-01-20,2015-06-03,8747
Chavuma,2015-01-21,2015-06-04,7149
Chavuma,2015-01-21,2015-06-04,6359
Chavuma,2015-01-22,2015-06-06,7455
Chavuma,2015-01-22,2015-06-06,8543
Chavuma,2015-01-23,2015-06-07,7579
Chavuma,2015-01-23,2015-06-07,8389
Chavuma,2015-01-24,2015-06-08,8439
Chavuma,2015-01-25,2015-06-09,7822
Chavuma,2015-01-25,2015-06-09,8306
Chavuma,2015-01-26,2015-06-10,7324
Chavuma,2015-01-27,2015-06-11,7671
Chavuma,2015-01-29,2015-06-14,7452
Chavuma,2015-01-29,2015-06-14,7393
Chavuma,2015-01-29,2015-06-14,8625
Chavuma,2015-01-29,2015-06-14,8478
Chembe,2014-10-16,2015-02-02,479
Chembe,2014-10-17,2015-02-03,526
Chembe,2014-10-17,2015-02-03,1286
Chembe,2014-10-18,2015-02-05,973
Chembe,2014-10-18,2015-02-05,723
Chembe,2014-10-18,2015-02-05,868
Chembe,2014-10-18,2015-02-05,863
Chembe,2014-10-19,2015-02-07,1446
Chembe,2014-10-19,2015-02-07,1147
Chembe,2014-10-19,2015-02-07,908
Chembe,2014-10-20,2015-02-08,1157
Chembe,2014-10-21,2015-02-10,2360
Chembe,2014-10-21,2015-02-10,1379
Chembe,2014-10-21,2015-02-10,1438
Chembe,2014-10-21,2015-02-10,1178
Chembe,2014-10-22,2015-02-11,1770
Chembe,2014-10-22,2015-02-11,1605
Chembe,2014-10-22,2015-02-11,1727
Chembe,2014-10-22,2015-02-11,1607
Chembe,2014-10-23,2015-02-13,1840
Chembe,2014-10-26,2015-02-18,3913
Chembe,2014-10-26,2015-02-18,3621
Chembe,2014-10-28,2015-02-21,2951
Chembe,2014-10-28,2015-02-21,3319
Chembe,2014-10-28,2015-02-21,3465
Chembe,2014-10-29,2015-02-22,4290
Chembe,2014-10-30,2015-02-23,5223
Chembe,2014-10-30,2015-02-23,4339
Chembe,2014-10-30,2015-02-23,6761
Chembe,2014-10-31,2015-02-23,4849
Chembe,2014-11-01,2015-02-24,5216
Chembe,2014-11-01,2015-02-24,5014
Chembe,2014-11-01,2015-02-24,4772
Chembe,2014-11-02,2015-02-25,5360
Chembe,2014-11-02,2015-02-25,5307
Chembe,2014-11-04,2015-02-27,6429
Chembe,2014-11-04,2015-02-27,5582
Chembe,2014-11-05,2015-02-28,5548
Chembe,2014-11-05,2015-02-28,5595
Chembe,2014-11-06,2015-03-02,6207
Chembe,2014-11-06,2015-03-02,5653
Chembe,2014-11-07,2015-03-07,7191
Chembe,2014-11-10,2015-03-12,6029
Chembe,2014-11-10,2015-03-12,6838
Chembe,2014-11-10,2015-03-12,7318
Chembe,2014-11-10,2015-03-12,8016
Chembe,2014-11-11,2015-03-12,5940
Chembe,2014-11-12,2015-03-13,6647
Chembe,2014-11-13,2015-03-13,9138
Chembe,2014-11-13,2015-03-13,6101
Chembe,2015-01-01,2015-05-13,6344
Chembe,2015-01-01,2015-05-13,6361
Chembe,2015-01-01,2015-05-13,6117
Chembe,2015-01-02,2015-05-14,5698
Chembe,2015-01-03,2015-05-15,5862
Chembe,2015-01-03,2015-05-15,6411
Chembe,2015-01-03,2015-05-15,6005
Chembe,2015-01-04,2015-05-16,5766
Chembe,2015-01-04,2015-05-16,6613
Chembe,2015-01-04,2015-05-16,5980
Chembe,2015-01-05,2015-05-17,5862
Chembe,2015-01-05,2015-05-17,6022
Chembe,2015-01-07,2015-05-22,5979
Chembe,2015-01-07,2015-05-22,6469
Chembe,2015-01-07,2015-05-22,6918
Chembe,2015-01-08,2015-05-23,6370
Chembe,2015-01-09,2015-05-25,6001
Chembe,2015-01-09,2015-05-25,6505
Chembe,2015-01-09,2015-05-25,7150
Chembe,2015-01-09,2015-05-25,7163
Chembe,2015-01-10,2015-05-26,6735
Chembe,2015-01-12,2015-05-28,6647
Chembe,2015-01-12,2015-05-28,6271
Chembe,2015-01-14,2015-05-30,6560
Chembe,2015-01-15,2015-05-31,6842
Chembe,2015-01-18,2015-06-01,6620
Chembe,2015-01-18,2015-06-01,6835
Chembe,2015-01-19,2015-06-02,8975
Chembe,2015-01-19,2015-06-02,6472
Chembe,2015-01-19,2015-06-02,6728
Chembe,2015-01-20,2015-06-03,6999
Chembe,2015-01-20,2015-06-03,6476
Chembe,2015-01-21,2015-06-04,6585
Chembe,2015-01-21,2015-06-04,6087
Chembe,2015-01-22,2015-06-06,5846
Chembe,2015-01-23,2015-06-07,6347
Chembe,2015-01-23,2015-06-07,5891
Chembe,2015-01-24,2015-06-08,6392
Chembe,2015-01-24,2015-06-08,6790
Chembe,2015-01-24,2015-06-08,5680
Chembe,2015-01-25,2015-06-09,6121
Chembe,2015-01-25,2015-06-09,5955
Chembe,2015-01-27,2015-06-11,9896
Chembe,2015-01-27,2015-06-11,6033
Chembe,2015-01-28,2015-06-12,5843
Chembe,2015-01-28,2015-06-12,6091
Chembe,2015-01-29,2015-06-14,5928
Chembe,2015-01-29,2015-06-14,6748
Chembe,2015-01-30,2015-06-15,6113
Chembe,2015-01-30,2015-06-15,5938
Chibombo,2014-10-17,2015-02-03,6237
Chibombo,2014-10-17,2015-02-03,6602
Chibombo,2014-10-19,2015-02-07,6306
Chibombo,2014-10-19,2015-02-07,6587
Chibombo,2014-10-19,2015-02-07,6359
Chibombo,2014-10-20,2015-02-08,6683
Chibombo,2014-10-20,2015-02-08,6450
Chibombo,2014-10-21,2015-02-10,6443
Chibombo,2014-10-21,2015-02-10,7026
Chibombo,2014-10-22,2015-02-11,7071
Chibombo,2014-10-22,2015-02-11,6554
Chibombo,2014-10-22,2015-02-11,6527
Chibombo,2014-10-22,2015-02-11,6520
Chibombo,2014-10-23,2015-02-13,6541
Chibombo,2014-10-23,2015-02-13,6708
Chibombo,2014-10-23,2015-02-13,6585
Chibombo,2014-10-24,2015-02-15,6808
Chibombo,2014-10-24,2015-02-15,6426
Chibombo,2014-10-25,2015-02-16,6583
Chibombo,2014-10-27,2015-02-19,6390
Chibombo,2014-10-27,2015-02-19,6342
Chibombo,2014-10-28,2015-02-21,7001
Chibombo,2014-10-29,2015-02-22,6540
Chibombo,2014-10-31,2015-02-26,6482
Chibombo,2014-10-31,2015-02-26,6695
Chibombo,2014-11-01,2015-02-27,6527
Chibombo,2014-11-01,2015-02-27,7845
Chibombo,2014-11-01,2015-02-27,6761
Chibombo,2014-11-02,2015-02-27,7226
Chibombo,2014-11-02,2015-02-27,7554
Chibombo,2014-11-03,2015-03-01,6298
Chibombo,2014-11-04,2015-03-02,6441
Chibombo,2014-11-04,2015-03-02,7234
Chibombo,2014-11-05,2015-03-03,6787
Chibombo,2014-11-06,2015-03-05,7184
Chibombo,2014-11-06,2015-03-05,8492
Chibombo,2014-11-06,2015-03-05,6636
Chibombo,2014-11-07,2015-03-11,6445
Chibombo,2014-11-07,2015-03-11,6699
Chibombo,2014-11-08,2015-03-12,6693
Chibombo,2014-11-09,2015-03-14,6727
Chibombo,2014-11-09,2015-03-14,6561
Chibombo,2014-11-10,2015-03-14,8341
Chibombo,2014-11-10,2015-03-14,7029
Chibombo,2014-11-11,2015-03-15,6598
Chibombo,2014-11-11,2015-03-15,6528
Chibombo,2014-11-12,2015-03-15,6595
Chibombo,2014-11-12,2015-03-15,6909
Chibombo,2014-11-13,2015-03-16,6547
Chibombo,2014-11-13,2015-03-16,6766
Chibombo,2015-01-01,2015-05-15,6032
Chibombo,2015-01-01,2015-05-15,5793
Chibombo,2015-01-02,2015-05-16,5975
Chibombo,2015-01-02,2015-05-16,5366
Chibombo,2015-01-04,2015-05-19,5900
Chibombo,2015-01-04,2015-05-19,5543
Chibombo,2015-01-04,2015-05-19,5374
Chibombo,2015-01-04,2015-05-19,6420
Chibombo,2015-01-06,2015-05-21,6789
Chibombo,2015-01-07,2015-05-22,5510
Chibombo,2015-01-07,2015-05-22,5538
Chibombo,2015-01-08,2015-05-23,5465
Chibombo,2015-01-08,2015-05-23,5609
Chibombo,2015-01-09,2015-05-25,5776
Chibombo,2015-01-09,2015-05-25,6318
Chibombo,2015-01-10,2015-05-26,5520
Chibombo,2015-01-10,2015-05-26,5876
Chibombo,2015-01-10,2015-05-26,5593
Chibombo,2015-01-10,2015-05-26,5594
Chibombo,2015-01-11,2015-05-27,5596
Chibombo,2015-01-11,2015-05-27,5615
Chibombo,2015-01-11,2015-05-27,5575
Chibombo,2015-01-12,2015-05-28,5771
Chibombo,2015-01-13,2015-05-29,5598
Chibombo,2015-01-15,2015-05-31,5932
Chibombo,2015-01-16,2015-06-01,5678
Chibombo,2015-01-16,2015-06-01,5805
Chibombo,2015-01-16,2015-06-01,5822
Chibombo,2015-01-17,2015-05-31,5874
Chibombo,2015-01-17,2015-05-31,5941
Chibombo,2015-01-18,2015-06-01,5708
Chibombo,2015-01-18,2015-06-01,5588
Chibombo,2015-01-18,2015-06-01,5638
Chibombo,2015-01-18,2015-06-01,5810
Chibombo,2015-01-20,2015-06-03,5626
Chibombo,2015-01-22,2015-06-06,5650
Chibombo,2015-01-23,2015-06-07,6424
Chibombo,2015-01-25,2015-06-09,5682
Chibombo,2015-01-25,2015-06-09,6005
Chibombo,2015-01-26,2015-06-10,5358
Chibombo,2015-01-26,2015-06-10,5402
Chibombo,2015-01-26,2015-06-10,6923
Chibombo,2015-01-26,2015-06-10,5373
Chibombo,2015-01-27,2015-06-11,5494
Chibombo,2015-01-28,2015-06-12,5474
Chibombo,2015-01-29,2015-06-14,5597
Chibombo,2015-01-30,2015-06-15,5563
Chibombo,2015-01-30,2015-06-15,5515
Chibombo,2015-01-30,2015-06-15,5745
Chibombo,2015-01-30,2015-06-15,5449
Chiengi,2014-10-18,2015-02-05,6725
Chiengi,2014-10-18,2015-02-05,6583
Chiengi,2014-10-19,2015-02-07,6949
Chiengi,2014-10-19,2015-02-07,6569
Chiengi,2014-10-20,2015-02-08,6369
Chiengi,2014-10-20,2015-02-08,6567
Chiengi,2014-10-22,2015-02-11,6527
Chiengi,2014-10-23,2015-02-13,7430
Chiengi,2014-10-24,2015-02-15,6479
Chiengi,2014-10-24,2015-02-15,6542
Chiengi,2014-10-25,2015-02-16,6683
Chiengi,2014-10-25,2015-02-16,6793
Chiengi,2014-10-25,2015-02-16,8024
Chiengi,2014-10-26,2015-02-18,6707
Chiengi,2014-10-26,2015-02-18,7115
Chiengi,2014-10-27,2015-02-19,6807
Chiengi,2014-10-27,2015-02-19,6536
Chiengi,2014-10-28,2015-02-21,6409
Chiengi,2014-10-28,2015-02-21,7858
Chiengi,2014-10-29,2015-02-22,6634
