cname,planting,harvest,gwad
Chadiza,2015-01-13,2015-06-01,5825
Chadiza,2015-01-14,2015-06-02,6231
Chadiza,2015-01-15,2015-06-03,5944
Chadiza,2015-01-15,2015-06-03,5723
Chadiza,2015-01-18,2015-06-07,6037
Chadiza,2015-01-18,2015-06-07,6004
Chadiza,2015-01-18,2015-06-07,5627
Chadiza,2015-01-18,2015-06-07,6061
Chadiza,2015-01-19,2015-06-08,5953
Chadiza,2015-01-19,2015-06-08,5722
Chadiza,2015-01-19,2015-06-08,5754
Chadiza,2015-01-19,2015-06-08,5744
Chadiza,2015-01-20,2015-06-09,5472
Chadiza,2015-01-20,2015-06-09,5761
Chadiza,2015-01-20,2015-06-09,6068
Chadiza,2015-01-20,2015-06-09,5761
Chadiza,2015-01-22,2015-06-12,5512
Chadiza,2015-01-23,2015-06-13,5663
Chadiza,2015-01-23,2015-06-13,5885
Chadiza,2015-01-23,2015-06-13,5610
Chadiza,2015-01-24,2015-06-12,5623
Chadiza,2015-01-24,2015-06-12,5900
Chadiza,2015-01-26,2015-06-14,5316
Chadiza,2015-01-26,2015-06-14,5649
Chadiza,2015-01-26,2015-06-14,5466
Chadiza,2015-01-27,2015-06-16,5734
Chadiza,2015-01-27,2015-06-16,5351
Chadiza,2015-01-27,2015-06-16,6011
Chadiza,2015-01-28,2015-06-17,5778
Chadiza,2015-01-29,2015-06-19,5627
Chadiza,2015-01-29,2015-06-19,5419
Chadiza,2015-01-30,2015-06-20,5311
Chama,2014-10-15,2015-02-06,7123
Chama,2014-10-16,2015-02-07,6253
Chama,2014-10-18,2015-02-07,6391
Chama,2014-10-19,2015-02-09,7045
Chama,2014-10-19,2015-02-09,6654
Chama,2014-10-19,2015-02-09,6440
Chama,2014-10-20,2015-02-11,7047
Chama,2014-10-20,2015-02-11,6230
Chama,2014-10-22,2015-02-14,6232
Chama,2014-10-22,2015-02-14,6761
Chama,2014-10-23,2015-02-16,6555
Chama,2014-10-23,2015-02-16,6322
Chama,2014-10-23,2015-02-16,9311
Chama,2014-10-23,2015-02-16,7925
Chama,2014-10-24,2015-02-17,6838
Chama,2014-10-25,2015-02-19,7116
Chama,2014-10-25,2015-02-19,6741
Chama,2014-10-25,2015-02-19,6978
Chama,2014-10-25,2015-02-19,6692
Chama,2014-10-26,2015-02-20,6463
Chama,2014-10-27,2015-02-22,6413
Chama,2014-10-27,2015-02-22,6640
Chama,2014-10-27,2015-02-22,7054
Chama,2014-10-30,2015-02-24,5942
Chama,2014-10-30,2015-02-24,6498
Chama,2014-10-31,2015-02-25,5983
Chama,2014-10-31,2015-02-25,6443
Chama,2014-10-31,2015-02-25,6650
Chama,2014-11-01,2015-02-26,7035
Chama,2014-11-02,2015-02-27,6275
Chama,2014-11-03,2015-02-28,6364
Chama,2014-11-04,2015-03-05,6409
Chama,2014-11-05,2015-03-06,7397
Chama,2014-11-05,2015-03-06,6464
Chama,2014-11-06,2015-03-08,6623
Chama,2014-11-06,2015-03-08,6542
Chama,2014-11-07,2015-03-13,6467
Chama,2014-11-07,2015-03-13,6206
Chama,2014-11-07,2015-03-13,6553
Chama,2014-11-07,2015-03-13,7466
Chama,2014-11-07,2015-03-13,6190
Chama,2014-11-08,2015-03-14,6537
Chama,2014-11-09,2015-03-15,7204
Chama,2014-11-09,2015-03-15,6735
Chama,2014-11-09,2015-03-15,7119
Chama,2014-11-10,2015-03-16,6600
Chama,2014-11-11,2015-03-16,7205
Chama,2014-11-13,2015-03-18,7068
Chama,2014-11-13,2015-03-18,7405
Chama,2014-11-13,2015-03-18,7444
Chama,2015-01-02,2015-05-20,5811
Chama,2015-01-02,2015-05-20,5900
Chama,2015-01-02,2015-05-20,6045
Chama,2015-01-02,2015-05-20,5967
Chama,2015-01-02,2015-05-20,6132
Chama,2015-01-03,2015-05-21,6271
Chama,2015-01-03,2015-05-21,6034
Chama,2015-01-04,2015-05-22,6006
Chama,2015-01-05,2015-05-23,6236
Chama,2015-01-05,2015-05-23,5823
Chama,2015-01-07,2015-05-26,6369
Chama,2015-01-07,2015-05-26,5855
Chama,2015-01-07,2015-05-26,6163
Chama,2015-01-08,2015-05-27,6080
Chama,2015-01-08,2015-05-27,6257
Chama,2015-01-08,2015-05-27,5790
Chama,2015-01-09,2015-05-28,5912
Chama,2015-01-11,2015-05-30,6181
Chama,2015-01-11,2015-05-30,5954
Chama,2015-01-11,2015-05-30,5831
Chama,2015-01-11,2015-05-30,5960
Chama,2015-01-11,2015-05-30,6201
Chama,2015-01-11,2015-05-30,5797
Chama,2015-01-12,2015-05-31,5882
Chama,2015-01-14,2015-06-02,6114
Chama,2015-01-14,2015-06-02,5959
Chama,2015-01-14,2015-06-02,5978
Chama,2015-01-15,2015-06-03,5967
Chama,2015-01-15,2015-06-03,6044
Chama,2015-01-15,2015-06-03,6068
Chama,2015-01-15,2015-06-03,5895
Chama,2015-01-16,2015-06-04,5884
Chama,2015-01-17,2015-06-05,5676
Chama,2015-01-19,2015-06-08,5167
Chama,2015-01-19,2015-06-08,5559
Chama,2015-01-20,2015-06-09,5100
Chama,2015-01-21,2015-06-10,5612
Chama,2015-01-21,2015-06-10,5111
Chama,2015-01-22,2015-06-12,5266
Chama,2015-01-23,2015-06-13,5532
Chama,2015-01-24,2015-06-12,5816
Chama,2015-01-24,2015-06-12,4958
Chama,2015-01-24,2015-06-12,5739
Chama,2015-01-24,2015-06-12,5233
Chama,2015-01-25,2015-06-13,5236
Chama,2015-01-26,2015-06-14,5222
Chama,2015-01-27,2015-06-16,4880
Chama,2015-01-28,2015-06-17,5376
Chama,2015-01-28,2015-06-17,5878
Chama,2015-01-29,2015-06-19,5363
Chasefu,2014-10-15,2015-02-06,1451
Chasefu,2014-10-15,2015-02-06,2434
Chasefu,2014-10-15,2015-02-06,1614
Chasefu,2014-10-15,2015-02-06,1927
Chasefu,2014-10-15,2015-02-06,1913
Chasefu,2014-10-16,2015-02-07,1783
Chasefu,2014-10-16,2015-02-07,1958
Chasefu,2014-10-17,2015-02-09,2370
Chasefu,2014-10-17,2015-02-09,1787
Chasefu,2014-10-17,2015-02-09,2194
Chasefu,2014-10-18,2015-02-07,2160
Chasefu,2014-10-20,2015-02-11,2717
Chasefu,2014-10-21,2015-02-12,2795
Chasefu,2014-10-21,2015-02-12,3113
Chasefu,2014-10-21,2015-02-12,2135
Chasefu,2014-10-21,2015-02-12,3116
Chasefu,2014-10-21,2015-02-12,3124
Chasefu,2014-10-22,2015-02-14,3004
Chasefu,2014-10-23,2015-02-16,3654
Chasefu,2014-10-25,2015-02-19,3925
Chasefu,2014-10-25,2015-02-19,4792
Chasefu,2014-10-26,2015-02-20,5107
Chasefu,2014-10-26,2015-02-20,4791
Chasefu,2014-10-26,2015-02-20,4771
Chasefu,2014-10-27,2015-02-22,4358
Chasefu,2014-10-27,2015-02-22,5372
Chasefu,2014-10-28,2015-02-23,5402
Chasefu,2014-10-28,2015-02-23,5485
Chasefu,2014-10-29,2015-02-24,5299
Chasefu,2014-10-29,2015-02-24,5559
Chasefu,2014-10-30,2015-02-24,5409
Chasefu,2014-10-31,2015-02-25,5853
Chasefu,2014-11-01,2015-02-26,5762
Chasefu,2014-11-01,2015-02-26,5623
Chasefu,2014-11-01,2015-02-26,5621
Chasefu,2014-11-04,2015-03-05,6047
Chasefu,2014-11-04,2015-03-05,6064
Chasefu,2014-11-04,2015-03-05,5958
Chasefu,2014-11-06,2015-03-08,6065
Chasefu,2014-11-06,2015-03-08,5885
Chasefu,2014-11-07,2015-03-13,5935
Chasefu,2014-11-07,2015-03-13,5795
Chasefu,2014-11-08,2015-03-14,5976
Chasefu,2014-11-09,2015-03-15,6038
Chasefu,2014-11-10,2015-03-16,5876
Chasefu,2014-11-10,2015-03-16,6264
Chasefu,2014-11-10,2015-03-16,5765
Chasefu,2014-11-10,2015-03-16,5697
Chasefu,2014-11-11,2015-03-16,6160
Chasefu,2014-11-12,2015-03-17,6090
Chasefu,2015-01-01,2015-05-19,6321
Chasefu,2015-01-01,2015-05-19,6194
Chasefu,2015-01-02,2015-05-20,6182
Chasefu,2015-01-02,2015-05-20,6231
Chasefu,2015-01-02,2015-05-20,6083
Chasefu,2015-01-04,2015-05-22,6553
Chasefu,2015-01-04,2015-05-22,6302
Chasefu,2015-01-04,2015-05-22,6322
Chasefu,2015-01-04,2015-05-22,6595
Chasefu,2015-01-04,2015-05-22,6674
Chasefu,2015-01-06,2015-05-25,6323
Chasefu,2015-01-06,2015-05-25,6379
Chasefu,2015-01-06,2015-05-25,6330
Chasefu,2015-01-07,2015-05-26,6187
Chasefu,2015-01-08,2015-05-27,6470
Chasefu,2015-01-09,2015-05-28,6494
Chasefu,2015-01-09,2015-05-28,6310
Chasefu,2015-01-11,2015-05-30,6413
Chasefu,2015-01-11,2015-05-30,6024
Chasefu,2015-01-12,2015-05-31,6455
Chasefu,2015-01-12,2015-05-31,6745
Chasefu,2015-01-13,2015-06-01,6293
Chasefu,2015-01-13,2015-06-01,6499
Chasefu,2015-01-13,2015-06-01,6495
Chasefu,2015-01-13,2015-06-01,6717
Chasefu,2015-01-13,2015-06-01,6546
Chasefu,2015-01-15,2015-06-03,6566
Chasefu,2015-01-17,2015-06-05,6268
Chasefu,2015-01-18,2015-06-07,6409
Chasefu,2015-01-18,2015-06-07,6650
Chasefu,2015-01-18,2015-06-07,6374
Chasefu,2015-01-19,2015-06-08,6416
Chasefu,2015-01-19,2015-06-08,6104
Chasefu,2015-01-19,2015-06-08,6407
Chasefu,2015-01-19,2015-06-08,6583
Chasefu,2015-01-21,2015-06-10,6127
Chasefu,2015-01-21,2015-06-10,6004
Chasefu,2015-01-22,2015-06-12,6398
Chasefu,2015-01-22,2015-06-12,6425
Chasefu,2015-01-23,2015-06-13,6326
Chasefu,2015-01-23,2015-06-13,6106
Chasefu,2015-01-24,2015-06-12,6510
Chasefu,2015-01-25,2015-06-13,6144
Chasefu,2015-01-25,2015-06-13,6409
Chasefu,2015-01-25,2015-06-13,6277
Chasefu,2015-01-26,2015-06-14,6490
Chasefu,2015-01-28,2015-06-17,6547
Chasefu,2015-01-29,2015-06-19,6430
Chasefu,2015-01-29,2015-06-19,6424
Chasefu,2015-01-30,2015-06-20,6109
Chavuma,2014-10-16,2015-02-07,7026
Chavuma,2014-10-17,2015-02-09,8496
Chavuma,2014-10-17,2015-02-09,6902
Chavuma,2014-10-18,2015-02-07,6471
Chavuma,2014-10-19,2015-02-09,7698
Chavuma,2014-10-19,2015-02-09,8334
Chavuma,2014-10-19,2015-02-09,8593
Chavuma,2014-10-20,2015-02-11,7069
Chavuma,2014-10-20,2015-02-11,8228
Chavuma,2014-10-20,2015-02-11,7698
Chavuma,2014-10-21,2015-02-12,10504
Chavuma,2014-10-21,2015-02-12,8643
Chavuma,2014-10-21,2015-02-12,8327
Chavuma,2014-10-23,2015-02-16,7502
Chavuma,2014-10-23,2015-02-16,8664
Chavuma,2014-10-23,2015-02-16,6843
Chavuma,2014-10-23,2015-02-16,9924
Chavuma,2014-10-23,2015-02-16,7272
Chavuma,2014-10-24,2015-02-17,6681
Chavuma,2014-10-25,2015-02-19,7648
Chavuma,2014-10-25,2015-02-19,8677
Chavuma,2014-10-25,2015-02-19,7463
Chavuma,2014-10-28,2015-02-23,8169
Chavuma,2014-10-29,2015-02-24,8840
Chavuma,2014-10-29,2015-02-24,7210
Chavuma,2014-10-30,2015-02-24,7851
Chavuma,2014-10-30,2015-02-24,9297
Chavuma,2014-10-30,2015-02-24,8301
Chavuma,2014-10-31,2015-02-25,7505
Chavuma,2014-10-31,2015-02-25,7530
Chavuma,2014-11-01,2015-02-26,8387
Chavuma,2014-11-01,2015-02-26,7969
Chavuma,2014-11-02,2015-02-27,7170
Chavuma,2014-11-02,2015-02-27,8911
Chavuma,2014-11-02,2015-02-27,7621
Chavuma,2014-11-03,2015-02-28,7567
Chavuma,2014-11-04,2015-03-05,9667
Chavuma,2014-11-04,2015-03-05,8703
Chavuma,2014-11-06,2015-03-08,7068
Chavuma,2014-11-06,2015-03-08,8583
Chavuma,2014-11-07,2015-03-13,8239
Chavuma,2014-11-07,2015-03-13,7911
Chavuma,2014-11-08,2015-03-14,7308
Chavuma,2014-11-09,2015-03-15,6536
Chavuma,2014-11-09,2015-03-15,8791
Chavuma,2014-11-09,2015-03-15,9204
Chavuma,2014-11-09,2015-03-15,6822
Chavuma,2014-11-10,2015-03-16,9470
Chavuma,2014-11-11,2015-03-16,8258
Chavuma,2014-11-13,2015-03-18,8105
Chavuma,2015-01-02,2015-05-20,8723
Chavuma,2015-01-02,2015-05-20,7696
Chavuma,2015-01-04,2015-05-22,9259
Chavuma,2015-01-04,2015-05-22,9229
Chavuma,2015-01-04,2015-05-22,7015
Chavuma,2015-01-05,2015-05-23,6562
Chavuma,2015-01-06,2015-05-25,9426
Chavuma,2015-01-07,2015-05-26,9561
Chavuma,2015-01-07,2015-05-26,7316
Chavuma,2015-01-07,2015-05-26,9875
Chavuma,2015-01-08,2015-05-27,8626
Chavuma,2015-01-09,2015-05-28,10784
Chavuma,2015-01-09,2015-05-28,8897
Chavuma,2015-01-09,2015-05-28,6387
Chavuma,2015-01-09,2015-05-28,8040
Chavuma,2015-01-10,2015-05-29,8178
Chavuma,2015-01-10,2015-05-29,9323
Chavuma,2015-01-12,2015-05-31,7304
Chavuma,2015-01-12,2015-05-31,8655
Chavuma,2015-01-13,2015-06-01,9084
Chavuma,2015-01-13,2015-06-01,8540
Chavuma,2015-01-14,2015-06-02,8883
Chavuma,2015-01-15,2015-06-03,9006
Chavuma,2015-01-15,2015-06-03,7572
Chavuma,2015-01-15,2015-06-03,8746
Chavuma,2015-01-16,2015-06-04,9036
Chavuma,2015-01-18,2015-06-07,9051
Chavuma,2015-01-20,2015-06-09,9780
Chavuma,2015-01-21,2015-06-10,8991
Chavuma,2015-01-21,2015-06-10,7267
Chavuma,2015-01-21,2015-06-10,7058
Chavuma,2015-01-22,2015-06-12,9100
Chavuma,2015-01-22,2015-06-12,9437
Chavuma,2015-01-22,2015-06-12,9818
Chavuma,2015-01-22,2015-06-12,8886
Chavuma,2015-01-23,2015-06-13,8602
Chavuma,2015-01-23,2015-06-13,9100
Chavuma,2015-01-24,2015-06-12,9434
Chavuma,2015-01-24,2015-06-12,8660
Chavuma,2015-01-25,2015-06-13,8735
Chavuma,2015-01-25,2015-06-13,10092
Chavuma,2015-01-26,2015-06-14,8446
Chavuma,2015-01-26,2015-06-14,9703
Chavuma,2015-01-26,2015-06-14,8604
Chavuma,2015-01-27,2015-06-16,8024
Chavuma,2015-01-28,2015-06-17,8008
Chavuma,2015-01-29,2015-06-19,8989
Chavuma,2015-01-29,2015-06-19,8814
Chavuma,2015-01-29,2015-06-19,9041
Chavuma,2015-01-30,2015-06-20,9167
Chembe,2014-10-15,2015-02-06,925
Chembe,2014-10-16,2015-02-07,823
Chembe,2014-10-16,2015-02-07,833
Chembe,2014-10-18,2015-02-07,1199
Chembe,2014-10-18,2015-02-07,1050
Chembe,2014-10-19,2015-02-09,1063
Chembe,2014-10-20,2015-02-11,1561
Chembe,2014-10-20,2015-02-11,1244
Chembe,2014-10-21,2015-02-12,1674
Chembe,2014-10-21,2015-02-12,1888
Chembe,2014-10-22,2015-02-14,2326
Chembe,2014-10-22,2015-02-14,3014
Chembe,2014-10-23,2015-02-16,2119
Chembe,2014-10-23,2015-02-16,1852
Chembe,2014-10-25,2015-02-19,2769
Chembe,2014-10-25,2015-02-19,3586
Chembe,2014-10-25,2015-02-19,3722
Chembe,2014-10-26,2015-02-20,3104
Chembe,2014-10-26,2015-02-20,2968
Chembe,2014-10-26,2015-02-20,3519
Chembe,2014-10-27,2015-02-22,5574
Chembe,2014-10-27,2015-02-22,3997
Chembe,2014-10-27,2015-02-22,3325
Chembe,2014-10-28,2015-02-23,3395
Chembe,2014-10-29,2015-02-24,4984
Chembe,2014-10-29,2015-02-24,4193
Chembe,2014-10-31,2015-02-25,4228
Chembe,2014-11-01,2015-02-26,4335
Chembe,2014-11-03,2015-02-28,5119
Chembe,2014-11-03,2015-02-28,5106
Chembe,2014-11-04,2015-03-05,6012
Chembe,2014-11-04,2015-03-05,5946
Chembe,2014-11-05,2015-03-06,5899
Chembe,2014-11-05,2015-03-06,6092
Chembe,2014-11-06,2015-03-08,6063
Chembe,2014-11-06,2015-03-08,6032
Chembe,2014-11-06,2015-03-08,6134
Chembe,2014-11-06,2015-03-08,6084
Chembe,2014-11-07,2015-03-13,6149
Chembe,2014-11-07,2015-03-13,6946
Chembe,2014-11-07,2015-03-13,6344
Chembe,2014-11-08,2015-03-14,6422
Chembe,2014-11-08,2015-03-14,6483
Chembe,2014-11-09,2015-03-15,6547
Chembe,2014-11-10,2015-03-16,6407
Chembe,2014-11-10,2015-03-16,6823
Chembe,2014-11-11,2015-03-16,6546
Chembe,2014-11-12,2015-03-17,6638
Chembe,2014-11-12,2015-03-17,6458
Chembe,2014-11-12,2015-03-17,6512
Chembe,2015-01-01,2015-05-19,5945
Chembe,2015-01-02,2015-05-20,6625
Chembe,2015-01-02,2015-05-20,6784
Chembe,2015-01-02,2015-05-20,6487
Chembe,2015-01-02,2015-05-20,6362
Chembe,2015-01-03,2015-05-21,6118
Chembe,2015-01-03,2015-05-21,5975
Chembe,2015-01-04,2015-05-22,7126
Chembe,2015-01-04,2015-05-22,6610
Chembe,2015-01-05,2015-05-23,6975
Chembe,2015-01-05,2015-05-23,7617
Chembe,2015-01-05,2015-05-23,6309
Chembe,2015-01-06,2015-05-25,5813
Chembe,2015-01-06,2015-05-25,8222
Chembe,2015-01-07,2015-05-26,7580
Chembe,2015-01-07,2015-05-26,11254
Chembe,2015-01-09,2015-05-28,6122
Chembe,2015-01-11,2015-05-30,6051
Chembe,2015-01-12,2015-05-31,5963
Chembe,2015-01-12,2015-05-31,6902
Chembe,2015-01-12,2015-05-31,7022
Chembe,2015-01-12,2015-05-31,7617
Chembe,2015-01-13,2015-06-01,6166
Chembe,2015-01-13,2015-06-01,9457
Chembe,2015-01-13,2015-06-01,10022
Chembe,2015-01-14,2015-06-02,6081
Chembe,2015-01-14,2015-06-02,6023
Chembe,2015-01-14,2015-06-02,6028
Chembe,2015-01-15,2015-06-03,6697
Chembe,2015-01-16,2015-06-04,6583
Chembe,2015-01-16,2015-06-04,6292
Chembe,2015-01-16,2015-06-04,7414
Chembe,2015-01-18,2015-06-07,7507
Chembe,2015-01-18,2015-06-07,5988
Chembe,2015-01-19,2015-06-08,6355
Chembe,2015-01-20,2015-06-09,5849
Chembe,2015-01-20,2015-06-09,5897
Chembe,2015-01-21,2015-06-10,6570
Chembe,2015-01-22,2015-06-12,7506
Chembe,2015-01-22,2015-06-12,5763
Chembe,2015-01-22,2015-06-12,5752
Chembe,2015-01-23,2015-06-13,7646
Chembe,2015-01-23,2015-06-13,5990
Chembe,2015-01-26,2015-06-14,6958
Chembe,2015-01-26,2015-06-14,6756
Chembe,2015-01-26,2015-06-14,7763
Chembe,2015-01-27,2015-06-16,6187
Chembe,2015-01-27,2015-06-16,6367
Chembe,2015-01-28,2015-06-17,6481
Chembe,2015-01-28,2015-06-17,6594
Chibombo,2014-10-15,2015-02-06,6498
Chibombo,2014-10-15,2015-02-06,6142
Chibombo,2014-10-15,2015-02-06,6550
Chibombo,2014-10-16,2015-02-07,6149
Chibombo,2014-10-16,2015-02-07,6002
Chibombo,2014-10-16,2015-02-07,6272
Chibombo,2014-10-16,2015-02-07,6296
Chibombo,2014-10-17,2015-02-09,6284
Chibombo,2014-10-18,2015-02-07,6695
Chibombo,2014-10-19,2015-02-09,6473
Chibombo,2014-10-19,2015-02-09,7234
Chibombo,2014-10-20,2015-02-11,6486
Chibombo,2014-10-20,2015-02-11,6428
Chibombo,2014-10-21,2015-02-12,6623
Chibombo,2014-10-21,2015-02-12,6613
Chibombo,2014-10-22,2015-02-14,7032
Chibombo,2014-10-22,2015-02-14,6701
Chibombo,2014-10-22,2015-02-14,9271
Chibombo,2014-10-23,2015-02-16,6968
Chibombo,2014-10-23,2015-02-16,7288
Chibombo,2014-10-26,2015-02-20,6973
Chibombo,2014-10-26,2015-02-20,7083
Chibombo,2014-10-26,2015-02-20,6277
Chibombo,2014-10-29,2015-02-24,7237
Chibombo,2014-10-29,2015-02-24,6367
Chibombo,2014-10-29,2015-02-24,6525
Chibombo,2014-10-30,2015-02-24,6782
Chibombo,2014-10-30,2015-02-24,6790
Chibombo,2014-10-31,2015-02-25,6918
Chibombo,2014-10-31,2015-02-25,6889
Chibombo,2014-11-01,2015-02-26,6929
Chibombo,2014-11-01,2015-02-26,6734
Chibombo,2014-11-02,2015-02-27,6564
Chibombo,2014-11-02,2015-02-27,6547
Chibombo,2014-11-03,2015-02-28,6696
Chibombo,2014-11-04,2015-03-05,6332
Chibombo,2014-11-04,2015-03-05,7658
Chibombo,2014-11-04,2015-03-05,6385
Chibombo,2014-11-05,2015-03-06,6683
Chibombo,2014-11-06,2015-03-08,6618
Chibombo,2014-11-06,2015-03-08,6984
Chibombo,2014-11-06,2015-03-08,7594
Chibombo,2014-11-09,2015-03-15,7554
Chibombo,2014-11-11,2015-03-16,6987
Chibombo,2014-11-12,2015-03-17,6777
Chibombo,2014-11-13,2015-03-18,6960
Chibombo,2014-11-13,2015-03-18,6637
Chibombo,2014-11-13,2015-03-18,7007
Chibombo,2014-11-13,2015-03-18,6716
Chibombo,2014-11-13,2015-03-18,7958
Chibombo,2015-01-02,2015-05-20,6269
Chibombo,2015-01-03,2015-05-21,6290
Chibombo,2015-01-04,2015-05-22,6547
Chibombo,2015-01-05,2015-05-23,6440
Chibombo,2015-01-05,2015-05-23,6239
Chibombo,2015-01-06,2015-05-25,6456
Chibombo,2015-01-07,2015-05-26,6437
Chibombo,2015-01-07,2015-05-26,6256
Chibombo,2015-01-07,2015-05-26,6522
Chibombo,2015-01-07,2015-05-26,6354
Chibombo,2015-01-08,2015-05-27,7087
Chibombo,2015-01-08,2015-05-27,6402
Chibombo,2015-01-09,2015-05-28,6138
Chibombo,2015-01-09,2015-05-28,6304
Chibombo,2015-01-09,2015-05-28,6615
Chibombo,2015-01-09,2015-05-28,6428
Chibombo,2015-01-10,2015-05-29,6316
Chibombo,2015-01-12,2015-05-31,6229
Chibombo,2015-01-12,2015-05-31,6203
Chibombo,2015-01-13,2015-06-01,6350
Chibombo,2015-01-13,2015-06-01,6600
Chibombo,2015-01-13,2015-06-01,6418
Chibombo,2015-01-13,2015-06-01,6294
Chibombo,2015-01-14,2015-06-02,6243
Chibombo,2015-01-15,2015-06-03,6243
Chibombo,2015-01-15,2015-06-03,5959
Chibombo,2015-01-15,2015-06-03,6112
Chibombo,2015-01-16,2015-06-04,6252
Chibombo,2015-01-16,2015-06-04,6296
Chibombo,2015-01-17,2015-06-05,6184
Chibombo,2015-01-18,2015-06-07,6176
Chibombo,2015-01-18,2015-06-07,6185
Chibombo,2015-01-21,2015-06-10,5804
Chibombo,2015-01-22,2015-06-12,5721
Chibombo,2015-01-22,2015-06-12,6163
Chibombo,2015-01-23,2015-06-13,5995
Chibombo,2015-01-23,2015-06-13,5798
Chibombo,2015-01-24,2015-06-12,5779
Chibombo,2015-01-24,2015-06-12,6090
Chibombo,2015-01-24,2015-06-12,5769
Chibombo,2015-01-25,2015-06-13,6011
Chibombo,2015-01-25,2015-06-13,6746
Chibombo,2015-01-26,2015-06-14,5959
Chibombo,2015-01-26,2015-06-14,6153
Chibombo,2015-01-26,2015-06-14,6008
Chibombo,2015-01-29,2015-06-19,5979
Chibombo,2015-01-29,2015-06-19,5692
Chibombo,2015-01-30,2015-06-20,6019
Chibombo,2015-01-30,2015-06-20,5986
Chibombo,2015-01-30,2015-06-20,5971
Chiengi,2014-10-15,2015-02-06,6060
Chiengi,2014-10-15,2015-02-06,6623
Chiengi,2014-10-15,2015-02-06,6347
Chiengi,2014-10-16,2015-02-07,6046
Chiengi,2014-10-16,2015-02-07,6355
Chiengi,2014-10-16,2015-02-07,6084
Chiengi,2014-10-16,2015-02-07,6264
Chiengi,2014-10-18,2015-02-07,6521
Chiengi,2014-10-18,2015-02-07,6162
Chiengi,2014-10-19,2015-02-09,6398
Chiengi,2014-10-20,2015-02-11,6040
Chiengi,2014-10-22,2015-02-14,7080
Chiengi,2014-10-23,2015-02-16,6272
Chiengi,2014-10-23,2015-02-16,6593
Chiengi,2014-10-23,2015-02-16,6333
Chiengi,2014-10-24,2015-02-17,6318
Chiengi,2014-10-24,2015-02-17,6172
Chiengi,2014-10-24,2015-02-17,6162
Chiengi,2014-10-24,2015-02-17,6603
Chiengi,2014-10-25,2015-02-19,6324
