cname,planting,harvest,gwad
Chadiza,2015-11-13,2016-03-16,5834
Chadiza,2016-01-01,2016-05-09,6993
Chadiza,2016-01-01,2016-05-09,6547
Chadiza,2016-01-02,2016-05-10,6718
Chadiza,2016-01-02,2016-05-10,6633
Chadiza,2016-01-03,2016-05-11,6578
Chadiza,2016-01-04,2016-05-14,6606
Chadiza,2016-01-04,2016-05-14,6625
Chadiza,2016-01-05,2016-05-15,7039
Chadiza,2016-01-05,2016-05-15,6601
Chadiza,2016-01-05,2016-05-15,7324
Chadiza,2016-01-06,2016-05-16,6326
Chadiza,2016-01-06,2016-05-16,6870
Chadiza,2016-01-06,2016-05-16,6595
Chadiza,2016-01-07,2016-05-16,6951
Chadiza,2016-01-07,2016-05-16,6791
Chadiza,2016-01-10,2016-05-22,6497
Chadiza,2016-01-10,2016-05-22,6837
Chadiza,2016-01-10,2016-05-22,6261
Chadiza,2016-01-11,2016-05-23,6314
Chadiza,2016-01-11,2016-05-23,6624
Chadiza,2016-01-12,2016-05-25,6324
Chadiza,2016-01-12,2016-05-25,6535
Chadiza,2016-01-12,2016-05-25,7097
Chadiza,2016-01-12,2016-05-25,6310
Chadiza,2016-01-12,2016-05-25,6177
Chadiza,2016-01-14,2016-05-27,6878
Chadiza,2016-01-15,2016-05-28,6438
Chadiza,2016-01-16,2016-05-29,6137
Chadiza,2016-01-16,2016-05-29,7202
Chadiza,2016-01-17,2016-05-31,6322
Chadiza,2016-01-18,2016-05-30,6248
Chadiza,2016-01-18,2016-05-30,6753
Chadiza,2016-01-18,2016-05-30,6069
Chadiza,2016-01-20,2016-06-01,6092
Chadiza,2016-01-21,2016-06-03,6186
Chadiza,2016-01-22,2016-06-04,6175
Chadiza,2016-01-22,2016-06-04,6091
Chadiza,2016-01-23,2016-06-05,6238
Chadiza,2016-01-23,2016-06-05,6272
Chadiza,2016-01-23,2016-06-05,6643
Chadiza,2016-01-23,2016-06-05,6224
Chadiza,2016-01-23,2016-06-05,6350
Chadiza,2016-01-26,2016-06-10,5855
Chadiza,2016-01-26,2016-06-10,6205
Chadiza,2016-01-26,2016-06-10,6219
Chadiza,2016-01-26,2016-06-10,6263
Chadiza,2016-01-27,2016-06-12,6477
Chadiza,2016-01-27,2016-06-12,6818
Chadiza,2016-01-30,2016-06-17,6086
Chadiza,2016-01-30,2016-06-17,6444
Chama,2015-10-17,2016-02-06,6089
Chama,2015-10-17,2016-02-06,6300
Chama,2015-10-17,2016-02-06,6309
Chama,2015-10-17,2016-02-06,6095
Chama,2015-10-20,2016-02-14,5863
Chama,2015-10-20,2016-02-14,5899
Chama,2015-10-20,2016-02-14,6146
Chama,2015-10-21,2016-02-15,5776
Chama,2015-10-22,2016-02-17,5784
Chama,2015-10-22,2016-02-17,5811
Chama,2015-10-23,2016-02-18,5561
Chama,2015-10-23,2016-02-18,5627
Chama,2015-10-23,2016-02-18,5520
Chama,2015-10-23,2016-02-18,5628
Chama,2015-10-25,2016-02-20,5764
Chama,2015-10-25,2016-02-20,6228
Chama,2015-10-25,2016-02-20,5790
Chama,2015-10-26,2016-02-21,5803
Chama,2015-10-26,2016-02-21,5717
Chama,2015-10-26,2016-02-21,5898
Chama,2015-10-27,2016-02-22,6976
Chama,2015-10-28,2016-02-23,5813
Chama,2015-10-28,2016-02-23,5577
Chama,2015-10-28,2016-02-23,5626
Chama,2015-10-30,2016-02-26,5697
Chama,2015-10-30,2016-02-26,5540
Chama,2015-11-01,2016-03-03,5528
Chama,2015-11-01,2016-03-03,5935
Chama,2015-11-02,2016-03-03,5649
Chama,2015-11-03,2016-03-02,5775
Chama,2015-11-03,2016-03-02,5543
Chama,2015-11-03,2016-03-02,5870
Chama,2015-11-04,2016-03-03,7751
Chama,2015-11-04,2016-03-03,5935
Chama,2015-11-04,2016-03-03,5741
Chama,2015-11-04,2016-03-03,5764
Chama,2015-11-05,2016-03-04,5825
Chama,2015-11-05,2016-03-04,8699
Chama,2015-11-06,2016-03-05,5561
Chama,2015-11-06,2016-03-05,5922
Chama,2015-11-06,2016-03-05,5754
Chama,2015-11-07,2016-03-06,5900
Chama,2015-11-07,2016-03-06,6035
Chama,2015-11-07,2016-03-06,5658
Chama,2015-11-08,2016-03-07,6004
Chama,2015-11-08,2016-03-07,6032
Chama,2015-11-08,2016-03-07,6076
Chama,2015-11-09,2016-03-10,6053
Chama,2015-11-09,2016-03-10,5851
Chama,2015-11-10,2016-03-11,5667
Chama,2016-01-02,2016-05-10,6498
Chama,2016-01-02,2016-05-10,6265
Chama,2016-01-02,2016-05-10,6327
Chama,2016-01-03,2016-05-11,6867
Chama,2016-01-04,2016-05-14,6540
Chama,2016-01-04,2016-05-14,6472
Chama,2016-01-05,2016-05-15,6598
Chama,2016-01-05,2016-05-15,6640
Chama,2016-01-06,2016-05-16,6732
Chama,2016-01-07,2016-05-16,6733
Chama,2016-01-07,2016-05-16,6411
Chama,2016-01-07,2016-05-16,6167
Chama,2016-01-08,2016-05-17,6747
Chama,2016-01-09,2016-05-18,6194
Chama,2016-01-09,2016-05-18,6530
Chama,2016-01-09,2016-05-18,6672
Chama,2016-01-10,2016-05-22,6305
Chama,2016-01-11,2016-05-23,7252
Chama,2016-01-12,2016-05-25,6501
Chama,2016-01-12,2016-05-25,6473
Chama,2016-01-13,2016-05-23,6821
Chama,2016-01-14,2016-05-27,6113
Chama,2016-01-14,2016-05-27,6304
Chama,2016-01-14,2016-05-27,6628
Chama,2016-01-15,2016-05-28,6407
Chama,2016-01-15,2016-05-28,6484
Chama,2016-01-15,2016-05-28,6761
Chama,2016-01-17,2016-05-31,5899
Chama,2016-01-18,2016-05-30,6287
Chama,2016-01-18,2016-05-30,6592
Chama,2016-01-19,2016-05-31,6274
Chama,2016-01-19,2016-05-31,5832
Chama,2016-01-19,2016-05-31,6127
Chama,2016-01-21,2016-06-03,6553
Chama,2016-01-22,2016-06-04,6252
Chama,2016-01-22,2016-06-04,6127
Chama,2016-01-23,2016-06-05,6209
Chama,2016-01-24,2016-06-07,6210
Chama,2016-01-25,2016-06-08,6148
Chama,2016-01-25,2016-06-08,6585
Chama,2016-01-25,2016-06-08,6169
Chama,2016-01-26,2016-06-10,6161
Chama,2016-01-26,2016-06-10,6187
Chama,2016-01-27,2016-06-12,6011
Chama,2016-01-28,2016-06-14,6043
Chama,2016-01-29,2016-06-15,5912
Chama,2016-01-29,2016-06-15,6332
Chama,2016-01-29,2016-06-15,6386
Chama,2016-01-29,2016-06-15,6093
Chama,2016-01-30,2016-06-17,6236
Chasefu,2015-10-15,2016-02-05,4839
Chasefu,2015-10-15,2016-02-05,4905
Chasefu,2015-10-16,2016-02-05,4352
Chasefu,2015-10-16,2016-02-05,4773
Chasefu,2015-10-17,2016-02-06,4906
Chasefu,2015-10-19,2016-02-09,5397
Chasefu,2015-10-20,2016-02-14,5456
Chasefu,2015-10-20,2016-02-14,5485
Chasefu,2015-10-20,2016-02-14,5369
Chasefu,2015-10-22,2016-02-17,5473
Chasefu,2015-10-22,2016-02-17,5366
Chasefu,2015-10-22,2016-02-17,5531
Chasefu,2015-10-23,2016-02-18,5733
Chasefu,2015-10-24,2016-02-19,5369
Chasefu,2015-10-26,2016-02-21,5404
Chasefu,2015-10-27,2016-02-22,5462
Chasefu,2015-10-27,2016-02-22,5447
Chasefu,2015-10-27,2016-02-22,5483
Chasefu,2015-10-28,2016-02-23,5584
Chasefu,2015-10-28,2016-02-23,5432
Chasefu,2015-10-30,2016-02-26,5347
Chasefu,2015-10-30,2016-02-26,5468
Chasefu,2015-10-31,2016-03-01,5349
Chasefu,2015-10-31,2016-03-01,5377
Chasefu,2015-11-01,2016-03-03,5314
Chasefu,2015-11-01,2016-03-03,5105
Chasefu,2015-11-02,2016-03-03,5381
Chasefu,2015-11-02,2016-03-03,5561
Chasefu,2015-11-02,2016-03-03,5346
Chasefu,2015-11-02,2016-03-03,5663
Chasefu,2015-11-03,2016-03-02,5251
Chasefu,2015-11-03,2016-03-02,5345
Chasefu,2015-11-04,2016-03-03,5627
Chasefu,2015-11-05,2016-03-04,5463
Chasefu,2015-11-05,2016-03-04,5237
Chasefu,2015-11-05,2016-03-04,5348
Chasefu,2015-11-06,2016-03-05,5371
Chasefu,2015-11-06,2016-03-05,5357
Chasefu,2015-11-06,2016-03-05,5395
Chasefu,2015-11-08,2016-03-07,5235
Chasefu,2015-11-08,2016-03-07,5454
Chasefu,2015-11-09,2016-03-10,5720
Chasefu,2015-11-10,2016-03-11,5549
Chasefu,2015-11-10,2016-03-11,5513
Chasefu,2015-11-11,2016-03-12,5519
Chasefu,2015-11-12,2016-03-13,5571
Chasefu,2015-11-12,2016-03-13,5541
Chasefu,2015-11-13,2016-03-16,5564
Chasefu,2015-11-13,2016-03-16,5653
Chasefu,2015-11-13,2016-03-16,5855
Chasefu,2016-01-01,2016-05-09,5941
Chasefu,2016-01-02,2016-05-10,5803
Chasefu,2016-01-03,2016-05-11,5968
Chasefu,2016-01-05,2016-05-15,6810
Chasefu,2016-01-05,2016-05-15,6619
Chasefu,2016-01-06,2016-05-16,6391
Chasefu,2016-01-06,2016-05-16,5966
Chasefu,2016-01-06,2016-05-16,5768
Chasefu,2016-01-06,2016-05-16,6111
Chasefu,2016-01-07,2016-05-16,6148
Chasefu,2016-01-07,2016-05-16,6455
Chasefu,2016-01-07,2016-05-16,6180
Chasefu,2016-01-08,2016-05-17,6257
Chasefu,2016-01-09,2016-05-18,6504
Chasefu,2016-01-09,2016-05-18,6529
Chasefu,2016-01-09,2016-05-18,6354
Chasefu,2016-01-10,2016-05-22,6124
Chasefu,2016-01-10,2016-05-22,6335
Chasefu,2016-01-11,2016-05-23,6757
Chasefu,2016-01-11,2016-05-23,6306
Chasefu,2016-01-12,2016-05-25,6634
Chasefu,2016-01-12,2016-05-25,6482
Chasefu,2016-01-13,2016-05-23,6074
Chasefu,2016-01-14,2016-05-27,6100
Chasefu,2016-01-14,2016-05-27,6333
Chasefu,2016-01-15,2016-05-28,6455
Chasefu,2016-01-17,2016-05-31,6302
Chasefu,2016-01-19,2016-05-31,6646
Chasefu,2016-01-20,2016-06-01,6272
Chasefu,2016-01-20,2016-06-01,6298
Chasefu,2016-01-20,2016-06-01,6153
Chasefu,2016-01-21,2016-06-03,6265
Chasefu,2016-01-21,2016-06-03,6445
Chasefu,2016-01-21,2016-06-03,6267
Chasefu,2016-01-22,2016-06-04,6293
Chasefu,2016-01-22,2016-06-04,6277
Chasefu,2016-01-23,2016-06-05,6110
Chasefu,2016-01-23,2016-06-05,5964
Chasefu,2016-01-23,2016-06-05,6429
Chasefu,2016-01-23,2016-06-05,5892
Chasefu,2016-01-24,2016-06-07,5799
Chasefu,2016-01-24,2016-06-07,6134
Chasefu,2016-01-25,2016-06-08,6630
Chasefu,2016-01-26,2016-06-10,6157
Chasefu,2016-01-27,2016-06-12,6162
Chasefu,2016-01-27,2016-06-12,6298
Chasefu,2016-01-28,2016-06-14,6190
Chasefu,2016-01-28,2016-06-14,6293
Chasefu,2016-01-28,2016-06-14,6633
Chasefu,2016-01-29,2016-06-15,6288
Chavuma,2015-10-15,2016-02-05,9250
Chavuma,2015-10-15,2016-02-05,7793
Chavuma,2015-10-15,2016-02-05,9360
Chavuma,2015-10-15,2016-02-05,7004
Chavuma,2015-10-16,2016-02-05,8599
Chavuma,2015-10-17,2016-02-06,8083
Chavuma,2015-10-17,2016-02-06,9287
Chavuma,2015-10-18,2016-02-08,8171
Chavuma,2015-10-22,2016-02-17,8250
Chavuma,2015-10-23,2016-02-18,6953
Chavuma,2015-10-23,2016-02-18,7095
Chavuma,2015-10-24,2016-02-19,7679
Chavuma,2015-10-24,2016-02-19,9318
Chavuma,2015-10-25,2016-02-20,7702
Chavuma,2015-10-25,2016-02-20,8072
Chavuma,2015-10-25,2016-02-20,8035
Chavuma,2015-10-25,2016-02-20,8928
Chavuma,2015-10-25,2016-02-20,7347
Chavuma,2015-10-26,2016-02-21,10630
Chavuma,2015-10-26,2016-02-21,9967
Chavuma,2015-10-27,2016-02-22,7855
Chavuma,2015-10-27,2016-02-22,10447
Chavuma,2015-10-28,2016-02-23,9883
Chavuma,2015-10-28,2016-02-23,9748
Chavuma,2015-10-29,2016-02-25,6349
Chavuma,2015-10-29,2016-02-25,7428
Chavuma,2015-10-31,2016-03-01,6448
Chavuma,2015-11-01,2016-03-03,7980
Chavuma,2015-11-02,2016-03-03,7413
Chavuma,2015-11-02,2016-03-03,10708
Chavuma,2015-11-03,2016-03-02,8133
Chavuma,2015-11-03,2016-03-02,8448
Chavuma,2015-11-04,2016-03-03,7993
Chavuma,2015-11-05,2016-03-04,8493
Chavuma,2015-11-06,2016-03-05,9522
Chavuma,2015-11-06,2016-03-05,8808
Chavuma,2015-11-07,2016-03-06,10206
Chavuma,2015-11-07,2016-03-06,8845
Chavuma,2015-11-08,2016-03-07,7699
Chavuma,2015-11-09,2016-03-10,8209
Chavuma,2015-11-09,2016-03-10,8367
Chavuma,2015-11-09,2016-03-10,6843
Chavuma,2015-11-10,2016-03-11,8200
Chavuma,2015-11-10,2016-03-11,9450
Chavuma,2015-11-10,2016-03-11,8678
Chavuma,2015-11-12,2016-03-13,8408
Chavuma,2015-11-13,2016-03-16,6937
Chavuma,2015-11-13,2016-03-16,8089
Chavuma,2015-11-13,2016-03-16,8542
Chavuma,2015-11-13,2016-03-16,8845
Chavuma,2016-01-01,2016-05-09,8276
Chavuma,2016-01-02,2016-05-10,8558
Chavuma,2016-01-02,2016-05-10,9922
Chavuma,2016-01-02,2016-05-10,9553
Chavuma,2016-01-03,2016-05-11,9765
Chavuma,2016-01-03,2016-05-11,9350
Chavuma,2016-01-05,2016-05-15,9290
Chavuma,2016-01-07,2016-05-16,8806
Chavuma,2016-01-09,2016-05-18,9646
Chavuma,2016-01-09,2016-05-18,9017
Chavuma,2016-01-10,2016-05-22,9970
Chavuma,2016-01-11,2016-05-23,7764
Chavuma,2016-01-11,2016-05-23,7513
Chavuma,2016-01-13,2016-05-23,10096
Chavuma,2016-01-14,2016-05-27,11294
Chavuma,2016-01-14,2016-05-27,10361
Chavuma,2016-01-14,2016-05-27,9566
Chavuma,2016-01-15,2016-05-28,10143
Chavuma,2016-01-15,2016-05-28,9930
Chavuma,2016-01-16,2016-05-29,10804
Chavuma,2016-01-16,2016-05-29,9923
Chavuma,2016-01-17,2016-05-31,10179
Chavuma,2016-01-17,2016-05-31,10351
Chavuma,2016-01-17,2016-05-31,8817
Chavuma,2016-01-18,2016-05-30,7921
Chavuma,2016-01-18,2016-05-30,9019
Chavuma,2016-01-20,2016-06-01,7439
Chavuma,2016-01-21,2016-06-03,8096
Chavuma,2016-01-22,2016-06-04,9578
Chavuma,2016-01-22,2016-06-04,9644
Chavuma,2016-01-23,2016-06-05,9864
Chavuma,2016-01-23,2016-06-05,10021
Chavuma,2016-01-24,2016-06-07,6772
Chavuma,2016-01-24,2016-06-07,7711
Chavuma,2016-01-24,2016-06-07,9085
Chavuma,2016-01-25,2016-06-08,9901
Chavuma,2016-01-25,2016-06-08,10568
Chavuma,2016-01-25,2016-06-08,9174
Chavuma,2016-01-26,2016-06-10,7459
Chavuma,2016-01-26,2016-06-10,10151
Chavuma,2016-01-27,2016-06-12,10546
Chavuma,2016-01-28,2016-06-14,10024
Chavuma,2016-01-28,2016-06-14,10626
Chavuma,2016-01-28,2016-06-14,10935
Chavuma,2016-01-28,2016-06-14,11054
Chavuma,2016-01-29,2016-06-15,10235
Chavuma,2016-01-29,2016-06-15,9273
Chavuma,2016-01-30,2016-06-17,9104
Chavuma,2016-01-30,2016-06-17,10311
Chavuma,2016-01-30,2016-06-17,9100
Chembe,2015-10-15,2016-02-05,2787
Chembe,2015-10-15,2016-02-05,2612
Chembe,2015-10-15,2016-02-05,2642
Chembe,2015-10-16,2016-02-05,2700
Chembe,2015-10-16,2016-02-05,3555
Chembe,2015-10-18,2016-02-08,4448
Chembe,2015-10-18,2016-02-08,3361
Chembe,2015-10-20,2016-02-14,5730
Chembe,2015-10-21,2016-02-15,5288
Chembe,2015-10-22,2016-02-17,5742
Chembe,2015-10-22,2016-02-17,5752
Chembe,2015-10-23,2016-02-18,6487
Chembe,2015-10-24,2016-02-19,5658
Chembe,2015-10-24,2016-02-19,6691
Chembe,2015-10-24,2016-02-19,5555
Chembe,2015-10-24,2016-02-19,6886
Chembe,2015-10-25,2016-02-20,5654
Chembe,2015-10-26,2016-02-21,5802
Chembe,2015-10-27,2016-02-22,7496
Chembe,2015-10-27,2016-02-22,6262
Chembe,2015-10-27,2016-02-22,5704
Chembe,2015-10-28,2016-02-23,6339
Chembe,2015-10-28,2016-02-23,6095
Chembe,2015-10-30,2016-02-26,7069
Chembe,2015-10-30,2016-02-26,5756
Chembe,2015-10-31,2016-03-01,6315
Chembe,2015-10-31,2016-03-01,7225
Chembe,2015-10-31,2016-03-01,6321
Chembe,2015-11-01,2016-03-03,5863
Chembe,2015-11-01,2016-03-03,6423
Chembe,2015-11-03,2016-03-02,5964
Chembe,2015-11-03,2016-03-02,6122
Chembe,2015-11-03,2016-03-02,6489
Chembe,2015-11-03,2016-03-02,5942
Chembe,2015-11-04,2016-03-03,5900
Chembe,2015-11-04,2016-03-03,6580
Chembe,2015-11-05,2016-03-04,6621
Chembe,2015-11-05,2016-03-04,6606
Chembe,2015-11-05,2016-03-04,6469
Chembe,2015-11-05,2016-03-04,5891
Chembe,2015-11-06,2016-03-05,6007
Chembe,2015-11-07,2016-03-06,10082
Chembe,2015-11-07,2016-03-06,6008
Chembe,2015-11-08,2016-03-07,6690
Chembe,2015-11-08,2016-03-07,5640
Chembe,2015-11-09,2016-03-10,6124
Chembe,2015-11-09,2016-03-10,6138
Chembe,2015-11-10,2016-03-11,6724
Chembe,2015-11-10,2016-03-11,6542
Chembe,2015-11-13,2016-03-16,6275
Chembe,2016-01-01,2016-05-09,6505
Chembe,2016-01-01,2016-05-09,6877
Chembe,2016-01-01,2016-05-09,6278
Chembe,2016-01-03,2016-05-11,6399
Chembe,2016-01-04,2016-05-14,7406
Chembe,2016-01-05,2016-05-15,6462
Chembe,2016-01-05,2016-05-15,6366
Chembe,2016-01-05,2016-05-15,7230
Chembe,2016-01-06,2016-05-16,6400
Chembe,2016-01-06,2016-05-16,6430
Chembe,2016-01-06,2016-05-16,7106
Chembe,2016-01-06,2016-05-16,6822
Chembe,2016-01-07,2016-05-16,7294
Chembe,2016-01-07,2016-05-16,6494
Chembe,2016-01-10,2016-05-22,6884
Chembe,2016-01-11,2016-05-23,6570
Chembe,2016-01-14,2016-05-27,6651
Chembe,2016-01-14,2016-05-27,7443
Chembe,2016-01-14,2016-05-27,8399
Chembe,2016-01-14,2016-05-27,7141
Chembe,2016-01-15,2016-05-28,7056
Chembe,2016-01-15,2016-05-28,7404
Chembe,2016-01-16,2016-05-29,7697
Chembe,2016-01-16,2016-05-29,6939
Chembe,2016-01-16,2016-05-29,7226
Chembe,2016-01-16,2016-05-29,7647
Chembe,2016-01-16,2016-05-29,7590
Chembe,2016-01-18,2016-05-30,6612
Chembe,2016-01-19,2016-05-31,9007
Chembe,2016-01-19,2016-05-31,7010
Chembe,2016-01-19,2016-05-31,7617
Chembe,2016-01-20,2016-06-01,6694
Chembe,2016-01-21,2016-06-03,7014
Chembe,2016-01-22,2016-06-04,6567
Chembe,2016-01-22,2016-06-04,7327
Chembe,2016-01-23,2016-06-05,6907
Chembe,2016-01-23,2016-06-05,6789
Chembe,2016-01-23,2016-06-05,6802
Chembe,2016-01-23,2016-06-05,6684
Chembe,2016-01-24,2016-06-07,7352
Chembe,2016-01-24,2016-06-07,8325
Chembe,2016-01-25,2016-06-08,6636
Chembe,2016-01-26,2016-06-10,6765
Chembe,2016-01-26,2016-06-10,7753
Chembe,2016-01-26,2016-06-10,6967
Chembe,2016-01-27,2016-06-12,6800
Chembe,2016-01-27,2016-06-12,7143
Chembe,2016-01-28,2016-06-14,7733
Chembe,2016-01-29,2016-06-15,6933
Chembe,2016-01-30,2016-06-17,8652
Chibombo,2015-10-15,2016-02-05,6484
Chibombo,2015-10-15,2016-02-05,6263
Chibombo,2015-10-16,2016-02-05,6423
Chibombo,2015-10-16,2016-02-05,6864
Chibombo,2015-10-16,2016-02-05,7201
Chibombo,2015-10-16,2016-02-05,7915
Chibombo,2015-10-16,2016-02-05,6273
Chibombo,2015-10-17,2016-02-06,6784
Chibombo,2015-10-17,2016-02-06,7333
Chibombo,2015-10-18,2016-02-08,6321
Chibombo,2015-10-19,2016-02-09,9592
Chibombo,2015-10-19,2016-02-09,6849
Chibombo,2015-10-20,2016-02-14,6524
Chibombo,2015-10-21,2016-02-15,7837
Chibombo,2015-10-21,2016-02-15,7048
Chibombo,2015-10-21,2016-02-15,6458
Chibombo,2015-10-21,2016-02-15,6599
Chibombo,2015-10-21,2016-02-15,7011
Chibombo,2015-10-22,2016-02-17,6516
Chibombo,2015-10-22,2016-02-17,6620
Chibombo,2015-10-23,2016-02-18,6556
Chibombo,2015-10-25,2016-02-20,6814
Chibombo,2015-10-25,2016-02-20,7135
Chibombo,2015-10-27,2016-02-22,6942
Chibombo,2015-10-28,2016-02-23,6983
Chibombo,2015-10-30,2016-02-26,6315
Chibombo,2015-10-31,2016-03-01,6471
Chibombo,2015-10-31,2016-03-01,5980
Chibombo,2015-11-01,2016-03-03,6250
Chibombo,2015-11-02,2016-03-03,6025
Chibombo,2015-11-03,2016-03-02,6144
Chibombo,2015-11-03,2016-03-02,6801
Chibombo,2015-11-04,2016-03-03,6239
Chibombo,2015-11-07,2016-03-06,6179
Chibombo,2015-11-07,2016-03-06,6575
Chibombo,2015-11-07,2016-03-06,6690
Chibombo,2015-11-07,2016-03-06,6447
Chibombo,2015-11-07,2016-03-06,6654
Chibombo,2015-11-07,2016-03-06,7106
Chibombo,2015-11-07,2016-03-06,7318
Chibombo,2015-11-08,2016-03-07,6021
Chibombo,2015-11-08,2016-03-07,6604
Chibombo,2015-11-08,2016-03-07,7791
Chibombo,2015-11-08,2016-03-07,7421
Chibombo,2015-11-10,2016-03-11,6865
Chibombo,2015-11-10,2016-03-11,6769
Chibombo,2015-11-11,2016-03-12,6424
Chibombo,2015-11-12,2016-03-13,6438
Chibombo,2015-11-12,2016-03-13,6733
Chibombo,2015-11-12,2016-03-13,6582
Chibombo,2016-01-04,2016-05-14,6239
Chibombo,2016-01-06,2016-05-16,6483
Chibombo,2016-01-06,2016-05-16,6312
Chibombo,2016-01-06,2016-05-16,6319
Chibombo,2016-01-07,2016-05-16,6370
Chibombo,2016-01-09,2016-05-18,8366
Chibombo,2016-01-09,2016-05-18,6821
Chibombo,2016-01-09,2016-05-18,6248
Chibombo,2016-01-10,2016-05-22,6268
Chibombo,2016-01-10,2016-05-22,7716
Chibombo,2016-01-11,2016-05-23,7906
Chibombo,2016-01-12,2016-05-25,8092
Chibombo,2016-01-13,2016-05-23,6488
Chibombo,2016-01-13,2016-05-23,6491
Chibombo,2016-01-14,2016-05-27,6304
Chibombo,2016-01-14,2016-05-27,6704
Chibombo,2016-01-16,2016-05-29,6128
Chibombo,2016-01-16,2016-05-29,6141
Chibombo,2016-01-16,2016-05-29,6213
Chibombo,2016-01-16,2016-05-29,6175
Chibombo,2016-01-17,2016-05-31,6021
Chibombo,2016-01-17,2016-05-31,8402
Chibombo,2016-01-17,2016-05-31,5982
Chibombo,2016-01-18,2016-05-30,6059
Chibombo,2016-01-18,2016-05-30,6208
Chibombo,2016-01-20,2016-06-01,6343
Chibombo,2016-01-20,2016-06-01,6338
Chibombo,2016-01-21,2016-06-03,6883
Chibombo,2016-01-22,2016-06-04,6297
Chibombo,2016-01-22,2016-06-04,5964
Chibombo,2016-01-23,2016-06-05,6584
Chibombo,2016-01-23,2016-06-05,6723
Chibombo,2016-01-25,2016-06-08,6354
Chibombo,2016-01-25,2016-06-08,6186
Chibombo,2016-01-26,2016-06-10,6132
Chibombo,2016-01-26,2016-06-10,6059
Chibombo,2016-01-26,2016-06-10,7647
Chibombo,2016-01-27,2016-06-12,6054
Chibombo,2016-01-27,2016-06-12,6275
Chibombo,2016-01-27,2016-06-12,6427
Chibombo,2016-01-28,2016-06-14,6080
Chibombo,2016-01-28,2016-06-14,5918
Chibombo,2016-01-28,2016-06-14,6027
Chibombo,2016-01-28,2016-06-14,6283
Chibombo,2016-01-29,2016-06-15,6493
Chibombo,2016-01-29,2016-06-15,7140
Chibombo,2016-01-29,2016-06-15,5974
Chibombo,2016-01-29,2016-06-15,6118
Chibombo,2016-01-30,2016-06-17,6149
Chibombo,2016-01-30,2016-06-17,6294
Chiengi,2015-10-15,2016-02-05,6503
Chiengi,2015-10-15,2016-02-05,6741
Chiengi,2015-10-17,2016-02-06,6191
Chiengi,2015-10-17,2016-02-06,7116
Chiengi,2015-10-20,2016-02-14,6264
Chiengi,2015-10-20,2016-02-14,6500
Chiengi,2015-10-20,2016-02-14,6851
Chiengi,2015-10-20,2016-02-14,7304
Chiengi,2015-10-20,2016-02-14,6498
Chiengi,2015-10-20,2016-02-14,6683
Chiengi,2015-10-20,2016-02-14,6769
Chiengi,2015-10-21,2016-02-15,6499
Chiengi,2015-10-21,2016-02-15,6454
Chiengi,2015-10-23,2016-02-18,6167
Chiengi,2015-10-24,2016-02-19,7558
Chiengi,2015-10-24,2016-02-19,5987
Chiengi,2015-10-26,2016-02-21,6453
Chiengi,2015-10-26,2016-02-21,8270
Chiengi,2015-10-27,2016-02-22,6339
Chiengi,2015-10-27,2016-02-22,6238
