cname,planting,harvest,gwad
Chama,2020-01-03,2020-03-15,3875
Chama,2020-01-03,2020-03-15,3834
Chama,2020-01-04,2020-03-16,3839
Chama,2020-01-06,2020-03-20,3895
Chama,2020-01-06,2020-03-20,3935
Chama,2020-01-06,2020-03-20,3914
Chama,2020-01-08,2020-03-20,3607
Chama,2020-01-08,2020-03-20,3799
Chama,2020-01-08,2020-03-20,3751
Chama,2020-01-09,2020-03-21,3784
Chama,2020-01-10,2020-03-22,3882
Chama,2020-01-11,2020-03-23,3866
Chama,2020-01-11,2020-03-23,3824
Chama,2020-01-11,2020-03-23,3809
Chama,2020-01-12,2020-03-24,3949
Chama,2020-01-13,2020-03-25,3821
Chama,2020-01-13,2020-03-25,4024
Chama,2020-01-13,2020-03-25,3953
Chama,2020-01-14,2020-03-26,3856
Chama,2020-01-14,2020-03-26,3801
Chama,2020-01-15,2020-03-27,3675
Chama,2020-01-16,2020-03-29,3857
Chama,2020-01-17,2020-03-29,3830
Chama,2020-01-18,2020-03-30,3925
Chama,2020-01-18,2020-03-30,3922
Chama,2020-01-18,2020-03-30,3977
Chama,2020-01-18,2020-03-30,3970
Chama,2020-01-18,2020-03-30,3940
Chama,2020-01-19,2020-03-31,3847
Chama,2020-01-20,2020-04-01,3711
Chama,2020-01-20,2020-04-01,3973
Chama,2020-01-21,2020-04-02,4080
Chama,2020-01-22,2020-04-03,3888
Chama,2020-01-23,2020-04-06,4198
Chama,2020-01-23,2020-04-06,4499
Chama,2020-01-24,2020-04-07,4319
Chama,2020-01-25,2020-04-08,3998
Chama,2020-01-25,2020-04-08,4082
Chama,2020-01-26,2020-04-09,4508
Chama,2020-01-27,2020-04-10,4604
Chama,2020-01-28,2020-04-11,4436
Chama,2020-01-29,2020-04-12,4400
Chama,2020-01-30,2020-04-13,4117
Chama,2020-01-30,2020-04-13,4508
Chama,2020-01-30,2020-04-13,4351
Chama,2020-01-30,2020-04-13,4339
Chasefu,2019-10-15,2019-12-13,144
Chasefu,2019-10-16,2019-12-14,75
Chasefu,2019-10-16,2019-12-14,317
Chasefu,2019-10-17,2019-12-13,74
Chasefu,2019-10-17,2019-12-13,180
Chasefu,2019-10-17,2019-12-13,135
Chasefu,2019-10-18,2019-12-15,185
Chasefu,2019-10-19,2019-12-16,318
Chasefu,2019-10-19,2019-12-16,219
Chasefu,2019-10-22,2019-12-20,493
Chasefu,2019-10-22,2019-12-20,199
Chasefu,2019-10-22,2019-12-20,155
Chasefu,2019-10-24,2019-12-23,656
Chasefu,2019-10-25,2019-12-24,625
Chasefu,2019-10-25,2019-12-24,652
Chasefu,2019-10-25,2019-12-24,821
Chasefu,2019-10-25,2019-12-24,406
Chasefu,2019-10-27,2019-12-27,1026
Chasefu,2019-10-27,2019-12-27,1087
Chasefu,2019-10-27,2019-12-27,746
Chasefu,2019-10-28,2020-01-01,1890
Chasefu,2019-10-29,2020-01-02,2042
Chasefu,2019-10-30,2020-01-03,2275
Chasefu,2019-10-31,2020-01-02,1377
Chasefu,2019-11-01,2020-01-03,2248
Chasefu,2019-11-01,2020-01-03,1748
Chasefu,2019-11-01,2020-01-03,2134
Chasefu,2019-11-02,2020-01-04,2603
Chasefu,2019-11-02,2020-01-04,3113
Chasefu,2019-11-03,2020-01-06,3002
Chasefu,2019-11-03,2020-01-06,3002
Chasefu,2019-11-05,2020-01-08,3412
Chasefu,2019-11-06,2020-01-13,3601
Chasefu,2019-11-06,2020-01-13,3602
Chasefu,2019-11-06,2020-01-13,3703
Chasefu,2019-11-06,2020-01-13,3476
Chasefu,2019-11-06,2020-01-13,3691
Chasefu,2019-11-07,2020-01-14,3828
Chasefu,2019-11-08,2020-01-15,3830
Chasefu,2019-11-08,2020-01-15,3875
Chasefu,2019-11-08,2020-01-15,3892
Chasefu,2019-11-09,2020-01-16,3655
Chasefu,2019-11-10,2020-01-17,3521
Chasefu,2019-11-11,2020-01-18,3557
Chasefu,2019-11-12,2020-01-18,3581
Chasefu,2019-11-12,2020-01-18,3491
Chasefu,2019-11-12,2020-01-18,3544
Chasefu,2019-11-13,2020-01-19,3588
Chasefu,2019-11-13,2020-01-19,3509
Chasefu,2019-11-13,2020-01-19,3637
Chasefu,2020-01-01,2020-03-13,3987
Chasefu,2020-01-01,2020-03-13,3976
Chasefu,2020-01-01,2020-03-13,3902
Chasefu,2020-01-02,2020-03-14,3987
Chasefu,2020-01-02,2020-03-14,3989
Chasefu,2020-01-02,2020-03-14,3995
Chasefu,2020-01-02,2020-03-14,3999
Chasefu,2020-01-03,2020-03-15,4038
Chasefu,2020-01-03,2020-03-15,4018
Chasefu,2020-01-03,2020-03-15,4016
Chasefu,2020-01-03,2020-03-15,4063
Chasefu,2020-01-04,2020-03-16,3961
Chasefu,2020-01-05,2020-03-19,4191
Chasefu,2020-01-05,2020-03-19,4184
Chasefu,2020-01-05,2020-03-19,4150
Chasefu,2020-01-05,2020-03-19,4006
Chasefu,2020-01-05,2020-03-19,4091
Chasefu,2020-01-05,2020-03-19,4099
Chasefu,2020-01-08,2020-03-20,3898
Chasefu,2020-01-09,2020-03-21,3814
Chasefu,2020-01-09,2020-03-21,3816
Chasefu,2020-01-10,2020-03-22,4130
Chasefu,2020-01-10,2020-03-22,4125
Chasefu,2020-01-10,2020-03-22,4170
Chasefu,2020-01-11,2020-03-23,4144
Chasefu,2020-01-11,2020-03-23,4159
Chasefu,2020-01-11,2020-03-23,4116
Chasefu,2020-01-12,2020-03-24,4013
Chasefu,2020-01-12,2020-03-24,4078
Chasefu,2020-01-13,2020-03-25,4149
Chasefu,2020-01-14,2020-03-26,3993
Chasefu,2020-01-14,2020-03-26,4107
Chasefu,2020-01-15,2020-03-27,3923
Chasefu,2020-01-15,2020-03-27,3835
Chasefu,2020-01-16,2020-03-29,3934
Chasefu,2020-01-17,2020-03-29,4077
Chasefu,2020-01-17,2020-03-29,4104
Chasefu,2020-01-17,2020-03-29,4063
Chasefu,2020-01-18,2020-03-30,3978
Chasefu,2020-01-19,2020-03-31,3782
Chasefu,2020-01-21,2020-04-02,4034
Chasefu,2020-01-21,2020-04-02,4180
Chasefu,2020-01-25,2020-04-08,4389
Chasefu,2020-01-26,2020-04-09,4334
Chasefu,2020-01-27,2020-04-10,4591
Chasefu,2020-01-28,2020-04-11,4489
Chasefu,2020-01-28,2020-04-11,4499
Chasefu,2020-01-29,2020-04-12,4275
Chasefu,2020-01-30,2020-04-13,4529
Chasefu,2020-01-30,2020-04-13,4356
Chavuma,2019-10-15,2019-12-13,1609
Chavuma,2019-10-15,2019-12-13,3165
Chavuma,2019-10-16,2019-12-14,226
Chavuma,2019-10-16,2019-12-14,743
Chavuma,2019-10-16,2019-12-14,2052
Chavuma,2019-10-17,2019-12-13,159
Chavuma,2019-10-17,2019-12-13,3374
Chavuma,2019-10-17,2019-12-13,169
Chavuma,2019-10-17,2019-12-13,172
Chavuma,2019-10-18,2019-12-15,365
Chavuma,2019-10-18,2019-12-15,344
Chavuma,2019-10-19,2019-12-16,3016
Chavuma,2019-10-19,2019-12-16,332
Chavuma,2019-10-20,2019-12-17,3884
Chavuma,2019-10-21,2019-12-19,665
Chavuma,2019-10-21,2019-12-19,672
Chavuma,2019-10-23,2019-12-21,2030
Chavuma,2019-10-23,2019-12-21,1986
Chavuma,2019-10-23,2019-12-21,683
Chavuma,2019-10-23,2019-12-21,2687
Chavuma,2019-10-25,2019-12-24,3725
Chavuma,2019-10-27,2019-12-27,3432
Chavuma,2019-10-27,2019-12-27,2389
Chavuma,2019-10-28,2020-01-01,3986
Chavuma,2019-10-28,2020-01-01,4285
Chavuma,2019-10-29,2020-01-02,4491
Chavuma,2019-10-30,2020-01-03,4512
Chavuma,2019-10-31,2020-01-02,3919
Chavuma,2019-10-31,2020-01-02,4298
Chavuma,2019-10-31,2020-01-02,4263
Chavuma,2019-11-01,2020-01-03,4464
Chavuma,2019-11-02,2020-01-04,4135
Chavuma,2019-11-03,2020-01-06,3936
Chavuma,2019-11-03,2020-01-06,3953
Chavuma,2019-11-04,2020-01-07,4272
Chavuma,2019-11-04,2020-01-07,4145
Chavuma,2019-11-04,2020-01-07,4314
Chavuma,2019-11-06,2020-01-13,4311
Chavuma,2019-11-07,2020-01-14,4571
Chavuma,2019-11-07,2020-01-14,4047
Chavuma,2019-11-09,2020-01-16,3998
Chavuma,2019-11-09,2020-01-16,4308
Chavuma,2019-11-09,2020-01-16,4329
Chavuma,2019-11-10,2020-01-17,4105
Chavuma,2019-11-10,2020-01-17,3985
Chavuma,2019-11-10,2020-01-17,3928
Chavuma,2019-11-10,2020-01-17,3815
Chavuma,2019-11-11,2020-01-18,4218
Chavuma,2019-11-12,2020-01-18,4033
Chavuma,2019-11-13,2020-01-19,4071
Chavuma,2020-01-01,2020-03-13,3988
Chavuma,2020-01-03,2020-03-15,4100
Chavuma,2020-01-04,2020-03-16,4072
Chavuma,2020-01-05,2020-03-19,4273
Chavuma,2020-01-06,2020-03-20,4207
Chavuma,2020-01-06,2020-03-20,4235
Chavuma,2020-01-07,2020-03-21,4187
Chavuma,2020-01-08,2020-03-20,3902
Chavuma,2020-01-09,2020-03-21,3829
Chavuma,2020-01-09,2020-03-21,3829
Chavuma,2020-01-10,2020-03-22,4172
Chavuma,2020-01-10,2020-03-22,4172
Chavuma,2020-01-11,2020-03-23,4183
Chavuma,2020-01-11,2020-03-23,4158
Chavuma,2020-01-11,2020-03-23,4183
Chavuma,2020-01-11,2020-03-23,4183
Chavuma,2020-01-12,2020-03-24,4113
Chavuma,2020-01-12,2020-03-24,4113
Chavuma,2020-01-13,2020-03-25,4197
Chavuma,2020-01-13,2020-03-25,4197
Chavuma,2020-01-13,2020-03-25,4197
Chavuma,2020-01-14,2020-03-26,4219
Chavuma,2020-01-14,2020-03-26,4219
Chavuma,2020-01-14,2020-03-26,4146
Chavuma,2020-01-16,2020-03-29,4207
Chavuma,2020-01-17,2020-03-29,4152
Chavuma,2020-01-17,2020-03-29,4152
Chavuma,2020-01-18,2020-03-30,4049
Chavuma,2020-01-18,2020-03-30,3989
Chavuma,2020-01-19,2020-03-31,4050
Chavuma,2020-01-19,2020-03-31,4050
Chavuma,2020-01-19,2020-03-31,4050
Chavuma,2020-01-20,2020-04-01,4116
Chavuma,2020-01-20,2020-04-01,4155
Chavuma,2020-01-21,2020-04-02,4196
Chavuma,2020-01-21,2020-04-02,4196
Chavuma,2020-01-21,2020-04-02,4175
Chavuma,2020-01-21,2020-04-02,4196
Chavuma,2020-01-22,2020-04-03,4099
Chavuma,2020-01-23,2020-04-06,4514
Chavuma,2020-01-23,2020-04-06,4514
Chavuma,2020-01-24,2020-04-07,4292
Chavuma,2020-01-24,2020-04-07,4586
Chavuma,2020-01-25,2020-04-08,4675
Chavuma,2020-01-26,2020-04-09,4660
Chavuma,2020-01-28,2020-04-11,4810
Chavuma,2020-01-28,2020-04-11,4810
Chavuma,2020-01-30,2020-04-13,4554
Chavuma,2020-01-30,2020-04-13,4833
Chavuma,2020-01-30,2020-04-13,4833
Chembe,2019-10-15,2019-12-13,34
Chembe,2019-10-16,2019-12-14,64
Chembe,2019-10-17,2019-12-13,39
Chembe,2019-10-18,2019-12-15,40
Chembe,2019-10-18,2019-12-15,100
Chembe,2019-10-18,2019-12-15,46
Chembe,2019-10-19,2019-12-16,56
Chembe,2019-10-20,2019-12-17,70
Chembe,2019-10-20,2019-12-17,66
Chembe,2019-10-21,2019-12-19,61
Chembe,2019-10-21,2019-12-19,76
Chembe,2019-10-26,2019-12-26,325
Chembe,2019-10-27,2019-12-27,546
Chembe,2019-10-28,2020-01-01,945
Chembe,2019-10-28,2020-01-01,933
Chembe,2019-10-29,2020-01-02,1060
Chembe,2019-10-29,2020-01-02,1038
Chembe,2019-10-30,2020-01-03,1443
Chembe,2019-10-31,2020-01-02,962
Chembe,2019-10-31,2020-01-02,1148
Chembe,2019-10-31,2020-01-02,932
Chembe,2019-10-31,2020-01-02,1032
Chembe,2019-11-02,2020-01-04,1777
Chembe,2019-11-02,2020-01-04,1344
Chembe,2019-11-03,2020-01-06,1962
Chembe,2019-11-03,2020-01-06,1764
Chembe,2019-11-03,2020-01-06,1462
Chembe,2019-11-04,2020-01-07,2448
Chembe,2019-11-05,2020-01-08,3068
Chembe,2019-11-06,2020-01-13,3473
Chembe,2019-11-06,2020-01-13,3546
Chembe,2019-11-06,2020-01-13,3525
Chembe,2019-11-07,2020-01-14,3667
Chembe,2019-11-07,2020-01-14,3677
Chembe,2019-11-07,2020-01-14,3490
Chembe,2019-11-07,2020-01-14,3446
Chembe,2019-11-07,2020-01-14,3730
Chembe,2019-11-08,2020-01-15,3712
Chembe,2019-11-09,2020-01-16,3757
Chembe,2019-11-09,2020-01-16,3558
Chembe,2019-11-10,2020-01-17,3480
Chembe,2019-11-10,2020-01-17,3584
Chembe,2019-11-10,2020-01-17,3541
Chembe,2019-11-13,2020-01-19,3612
Chembe,2019-11-13,2020-01-19,3443
Chembe,2020-01-01,2020-03-13,3983
Chembe,2020-01-04,2020-03-16,4024
Chembe,2020-01-04,2020-03-16,4071
Chembe,2020-01-05,2020-03-19,4205
Chembe,2020-01-07,2020-03-21,4175
Chembe,2020-01-07,2020-03-21,4090
Chembe,2020-01-08,2020-03-20,3902
Chembe,2020-01-08,2020-03-20,3901
Chembe,2020-01-08,2020-03-20,3902
Chembe,2020-01-08,2020-03-20,3902
Chembe,2020-01-10,2020-03-22,4107
Chembe,2020-01-10,2020-03-22,4169
Chembe,2020-01-10,2020-03-22,4149
Chembe,2020-01-12,2020-03-24,4096
Chembe,2020-01-12,2020-03-24,4062
Chembe,2020-01-14,2020-03-26,4156
Chembe,2020-01-15,2020-03-27,3919
Chembe,2020-01-15,2020-03-27,3931
Chembe,2020-01-16,2020-03-29,4121
Chembe,2020-01-16,2020-03-29,4174
Chembe,2020-01-17,2020-03-29,4131
Chembe,2020-01-18,2020-03-30,4026
Chembe,2020-01-19,2020-03-31,3948
Chembe,2020-01-19,2020-03-31,3971
Chembe,2020-01-19,2020-03-31,4015
Chembe,2020-01-19,2020-03-31,4025
Chembe,2020-01-20,2020-04-01,4081
Chembe,2020-01-20,2020-04-01,4015
Chembe,2020-01-21,2020-04-02,4070
Chembe,2020-01-21,2020-04-02,4057
Chembe,2020-01-21,2020-04-02,4132
Chembe,2020-01-21,2020-04-02,4046
Chembe,2020-01-22,2020-04-03,4018
Chembe,2020-01-22,2020-04-03,4051
Chembe,2020-01-23,2020-04-06,4328
Chembe,2020-01-23,2020-04-06,4101
Chembe,2020-01-23,2020-04-06,4248
Chembe,2020-01-23,2020-04-06,4391
Chembe,2020-01-26,2020-04-09,4331
Chembe,2020-01-26,2020-04-09,4330
Chembe,2020-01-27,2020-04-10,4721
Chembe,2020-01-27,2020-04-10,4451
Chembe,2020-01-28,2020-04-11,4259
Chembe,2020-01-28,2020-04-11,4413
Chembe,2020-01-28,2020-04-11,4617
Chembe,2020-01-28,2020-04-11,4407
Chembe,2020-01-28,2020-04-11,4646
Chembe,2020-01-29,2020-04-12,4438
Chembe,2020-01-30,2020-04-13,4557
Chembe,2020-01-30,2020-04-13,4358
Chibombo,2019-10-17,2019-12-13,2310
Chibombo,2019-10-19,2019-12-16,3590
Chibombo,2019-10-19,2019-12-16,3576
Chibombo,2019-10-20,2019-12-17,3516
Chibombo,2019-10-20,2019-12-17,3684
Chibombo,2019-10-20,2019-12-17,3423
Chibombo,2019-10-23,2019-12-21,3239
Chibombo,2019-10-23,2019-12-21,3391
Chibombo,2019-10-23,2019-12-21,3900
Chibombo,2019-10-24,2019-12-23,3564
Chibombo,2019-10-24,2019-12-23,4082
Chibombo,2019-10-25,2019-12-24,4202
Chibombo,2019-10-25,2019-12-24,4276
Chibombo,2019-10-26,2019-12-26,4304
Chibombo,2019-10-26,2019-12-26,4012
Chibombo,2019-10-28,2020-01-01,4469
Chibombo,2019-10-29,2020-01-02,4519
Chibombo,2019-10-29,2020-01-02,4544
Chibombo,2019-10-29,2020-01-02,4515
Chibombo,2019-10-31,2020-01-02,4476
Chibombo,2019-11-01,2020-01-03,4592
Chibombo,2019-11-02,2020-01-04,4362
Chibombo,2019-11-02,2020-01-04,4336
Chibombo,2019-11-02,2020-01-04,4334
Chibombo,2019-11-02,2020-01-04,4362
Chibombo,2019-11-03,2020-01-06,4421
Chibombo,2019-11-03,2020-01-06,4368
Chibombo,2019-11-04,2020-01-07,4330
Chibombo,2019-11-04,2020-01-07,4336
Chibombo,2019-11-04,2020-01-07,4298
Chibombo,2019-11-05,2020-01-08,4102
Chibombo,2019-11-05,2020-01-08,4184
Chibombo,2019-11-05,2020-01-08,4171
Chibombo,2019-11-06,2020-01-13,4092
Chibombo,2019-11-06,2020-01-13,4087
Chibombo,2019-11-06,2020-01-13,4120
Chibombo,2019-11-07,2020-01-14,4239
Chibombo,2019-11-07,2020-01-14,4190
Chibombo,2019-11-08,2020-01-15,4280
Chibombo,2019-11-08,2020-01-15,4431
Chibombo,2019-11-08,2020-01-15,4245
Chibombo,2019-11-08,2020-01-15,4124
Chibombo,2019-11-09,2020-01-16,4102
Chibombo,2019-11-10,2020-01-17,4032
Chibombo,2019-11-10,2020-01-17,4141
Chibombo,2019-11-11,2020-01-18,4043
Chibombo,2019-11-12,2020-01-18,4023
Chibombo,2019-11-12,2020-01-18,3775
Chibombo,2019-11-13,2020-01-19,4021
Chibombo,2019-11-13,2020-01-19,3979
Chibombo,2020-01-01,2020-03-13,3946
Chibombo,2020-01-01,2020-03-13,3969
Chibombo,2020-01-01,2020-03-13,3964
Chibombo,2020-01-01,2020-03-13,3891
Chibombo,2020-01-02,2020-03-14,3907
Chibombo,2020-01-02,2020-03-14,3933
Chibombo,2020-01-02,2020-03-14,3932
Chibombo,2020-01-03,2020-03-15,4066
Chibombo,2020-01-03,2020-03-15,4100
Chibombo,2020-01-03,2020-03-15,4071
Chibombo,2020-01-03,2020-03-15,3998
Chibombo,2020-01-04,2020-03-16,3970
Chibombo,2020-01-05,2020-03-19,4104
Chibombo,2020-01-05,2020-03-19,4063
Chibombo,2020-01-06,2020-03-20,4096
Chibombo,2020-01-06,2020-03-20,4026
Chibombo,2020-01-06,2020-03-20,4103
Chibombo,2020-01-07,2020-03-21,4049
Chibombo,2020-01-07,2020-03-21,4045
Chibombo,2020-01-08,2020-03-20,3847
Chibombo,2020-01-08,2020-03-20,3835
Chibombo,2020-01-08,2020-03-20,3847
Chibombo,2020-01-08,2020-03-20,3902
Chibombo,2020-01-10,2020-03-22,4046
Chibombo,2020-01-10,2020-03-22,4111
Chibombo,2020-01-11,2020-03-23,4141
Chibombo,2020-01-13,2020-03-25,4085
Chibombo,2020-01-13,2020-03-25,4197
Chibombo,2020-01-13,2020-03-25,4046
Chibombo,2020-01-14,2020-03-26,4137
Chibombo,2020-01-15,2020-03-27,3898
Chibombo,2020-01-15,2020-03-27,3917
Chibombo,2020-01-16,2020-03-29,4163
Chibombo,2020-01-16,2020-03-29,4080
Chibombo,2020-01-16,2020-03-29,4050
Chibombo,2020-01-19,2020-03-31,3881
Chibombo,2020-01-20,2020-04-01,4044
Chibombo,2020-01-21,2020-04-02,4055
Chibombo,2020-01-21,2020-04-02,3894
Chibombo,2020-01-22,2020-04-03,3808
Chibombo,2020-01-22,2020-04-03,4003
Chibombo,2020-01-23,2020-04-06,4361
Chibombo,2020-01-24,2020-04-07,4166
Chibombo,2020-01-26,2020-04-09,4540
Chibombo,2020-01-27,2020-04-10,4407
Chibombo,2020-01-27,2020-04-10,4449
Chibombo,2020-01-27,2020-04-10,4449
Chibombo,2020-01-28,2020-04-11,4417
Chibombo,2020-01-28,2020-04-11,4423
Chibombo,2020-01-29,2020-04-12,4245
Chiengi,2019-10-16,2019-12-14,79
Chiengi,2019-10-17,2019-12-13,97
Chiengi,2019-10-17,2019-12-13,88
Chiengi,2019-10-17,2019-12-13,181
Chiengi,2019-10-19,2019-12-16,245
Chiengi,2019-10-20,2019-12-17,326
Chiengi,2019-10-20,2019-12-17,363
Chiengi,2019-10-21,2019-12-19,147
Chiengi,2019-10-22,2019-12-20,372
Chiengi,2019-10-23,2019-12-21,382
Chiengi,2019-10-24,2019-12-23,724
Chiengi,2019-10-25,2019-12-24,707
Chiengi,2019-10-26,2019-12-26,1165
Chiengi,2019-10-26,2019-12-26,1372
Chiengi,2019-10-27,2019-12-27,1539
Chiengi,2019-10-27,2019-12-27,1122
Chiengi,2019-10-27,2019-12-27,950
Chiengi,2019-10-29,2020-01-02,2757
Chiengi,2019-10-29,2020-01-02,2663
Chiengi,2019-10-29,2020-01-02,2651
Chiengi,2019-10-29,2020-01-02,2743
Chiengi,2019-10-29,2020-01-02,2083
Chiengi,2019-10-30,2020-01-03,3277
Chiengi,2019-10-30,2020-01-03,3867
Chiengi,2019-10-30,2020-01-03,2515
Chiengi,2019-10-30,2020-01-03,2829
Chiengi,2019-11-01,2020-01-03,3693
Chiengi,2019-11-01,2020-01-03,2813
