cname,planting,harvest,gwad
Chama,2020-11-01,2021-02-21,4783
Chama,2020-11-02,2021-02-22,4849
Chama,2020-11-02,2021-02-22,4897
Chama,2020-11-02,2021-02-22,4835
Chama,2020-11-03,2021-02-23,4697
Chama,2020-11-03,2021-02-23,4827
Chama,2020-11-04,2021-02-24,4934
Chama,2020-11-04,2021-02-24,4746
Chama,2020-11-05,2021-02-25,4875
Chama,2020-11-07,2021-02-28,4840
Chama,2020-11-07,2021-02-28,4818
Chama,2020-11-08,2021-03-01,5074
Chama,2020-11-09,2021-03-03,4876
Chama,2020-11-09,2021-03-03,4877
Chama,2020-11-09,2021-03-03,5185
Chama,2020-11-11,2021-03-04,4525
Chama,2020-11-11,2021-03-04,5118
Chama,2020-11-12,2021-03-05,4922
Chama,2021-01-01,2021-05-01,4955
Chama,2021-01-01,2021-05-01,5289
Chama,2021-01-02,2021-05-02,5279
Chama,2021-01-02,2021-05-02,4939
Chama,2021-01-04,2021-05-04,4809
Chama,2021-01-04,2021-05-04,4855
Chama,2021-01-04,2021-05-04,5046
Chama,2021-01-04,2021-05-04,5199
Chama,2021-01-05,2021-05-05,4968
Chama,2021-01-07,2021-05-07,5044
Chama,2021-01-08,2021-05-08,4908
Chama,2021-01-08,2021-05-08,5235
Chama,2021-01-09,2021-05-09,4927
Chama,2021-01-09,2021-05-09,5266
Chama,2021-01-10,2021-05-10,5092
Chama,2021-01-11,2021-05-11,4988
Chama,2021-01-11,2021-05-11,5148
Chama,2021-01-11,2021-05-11,4737
Chama,2021-01-13,2021-05-13,5154
Chama,2021-01-14,2021-05-15,5225
Chama,2021-01-14,2021-05-15,4972
Chama,2021-01-14,2021-05-15,5053
Chama,2021-01-14,2021-05-15,5221
Chama,2021-01-15,2021-05-16,5100
Chama,2021-01-15,2021-05-16,5028
Chama,2021-01-17,2021-05-18,5206
Chama,2021-01-19,2021-05-20,4887
Chama,2021-01-19,2021-05-20,5433
Chama,2021-01-19,2021-05-20,5089
Chama,2021-01-20,2021-05-21,5364
Chama,2021-01-21,2021-05-22,5373
Chama,2021-01-21,2021-05-22,5100
Chama,2021-01-21,2021-05-22,5074
Chama,2021-01-21,2021-05-22,5039
Chama,2021-01-22,2021-05-23,5249
Chama,2021-01-22,2021-05-23,4979
Chama,2021-01-22,2021-05-23,5203
Chama,2021-01-23,2021-05-25,5425
Chama,2021-01-23,2021-05-25,5187
Chama,2021-01-23,2021-05-25,5185
Chama,2021-01-23,2021-05-25,5403
Chama,2021-01-25,2021-05-27,5023
Chama,2021-01-25,2021-05-27,5028
Chama,2021-01-25,2021-05-27,5311
Chama,2021-01-26,2021-05-28,5180
Chama,2021-01-26,2021-05-28,5213
Chama,2021-01-27,2021-05-30,5309
Chama,2021-01-28,2021-05-31,5168
Chama,2021-01-28,2021-05-31,5278
Chama,2021-01-29,2021-06-01,5255
Chasefu,2020-10-15,2021-01-25,4666
Chasefu,2020-10-15,2021-01-25,4574
Chasefu,2020-10-16,2021-01-27,4650
Chasefu,2020-10-18,2021-01-30,4584
Chasefu,2020-10-18,2021-01-30,4724
Chasefu,2020-10-18,2021-01-30,4727
Chasefu,2020-10-18,2021-01-30,4879
Chasefu,2020-10-18,2021-01-30,4863
Chasefu,2020-10-19,2021-02-01,4772
Chasefu,2020-10-19,2021-02-01,4787
Chasefu,2020-10-19,2021-02-01,4732
Chasefu,2020-10-19,2021-02-01,4718
Chasefu,2020-10-20,2021-02-03,5019
Chasefu,2020-10-20,2021-02-03,5001
Chasefu,2020-10-21,2021-02-04,4862
Chasefu,2020-10-21,2021-02-04,4833
Chasefu,2020-10-21,2021-02-04,4909
Chasefu,2020-10-21,2021-02-04,4872
Chasefu,2020-10-26,2021-02-08,4881
Chasefu,2020-10-26,2021-02-08,4903
Chasefu,2020-10-26,2021-02-08,4724
Chasefu,2020-10-26,2021-02-08,4756
Chasefu,2020-10-26,2021-02-08,4853
Chasefu,2020-10-28,2021-02-14,4889
Chasefu,2020-10-29,2021-02-15,4903
Chasefu,2020-10-29,2021-02-15,4817
Chasefu,2020-10-29,2021-02-15,4807
Chasefu,2020-10-29,2021-02-15,4875
Chasefu,2020-10-30,2021-02-16,4794
Chasefu,2020-10-31,2021-02-17,4999
Chasefu,2020-10-31,2021-02-17,4777
Chasefu,2020-11-02,2021-02-22,4660
Chasefu,2020-11-02,2021-02-22,4816
Chasefu,2020-11-03,2021-02-23,4703
Chasefu,2020-11-04,2021-02-24,4703
Chasefu,2020-11-04,2021-02-24,4648
Chasefu,2020-11-04,2021-02-24,4737
Chasefu,2020-11-05,2021-02-25,4866
Chasefu,2020-11-05,2021-02-25,4627
Chasefu,2020-11-06,2021-02-25,4849
Chasefu,2020-11-06,2021-02-25,4648
Chasefu,2020-11-07,2021-02-28,4754
Chasefu,2020-11-07,2021-02-28,4758
Chasefu,2020-11-07,2021-02-28,4599
Chasefu,2020-11-10,2021-03-03,4947
Chasefu,2020-11-11,2021-03-04,4841
Chasefu,2020-11-11,2021-03-04,4818
Chasefu,2020-11-12,2021-03-05,4649
Chasefu,2020-11-12,2021-03-05,4616
Chasefu,2020-11-12,2021-03-05,4692
Chasefu,2021-01-01,2021-05-01,5267
Chasefu,2021-01-02,2021-05-02,5252
Chasefu,2021-01-02,2021-05-02,5218
Chasefu,2021-01-02,2021-05-02,5286
Chasefu,2021-01-03,2021-05-03,5010
Chasefu,2021-01-03,2021-05-03,4992
Chasefu,2021-01-04,2021-05-04,5132
Chasefu,2021-01-04,2021-05-04,5075
Chasefu,2021-01-04,2021-05-04,5064
Chasefu,2021-01-05,2021-05-05,4981
Chasefu,2021-01-05,2021-05-05,5198
Chasefu,2021-01-05,2021-05-05,5030
Chasefu,2021-01-06,2021-05-06,5098
Chasefu,2021-01-06,2021-05-06,5281
Chasefu,2021-01-07,2021-05-07,5033
Chasefu,2021-01-08,2021-05-08,5258
Chasefu,2021-01-08,2021-05-08,4995
Chasefu,2021-01-08,2021-05-08,5004
Chasefu,2021-01-10,2021-05-10,5317
Chasefu,2021-01-11,2021-05-11,5195
Chasefu,2021-01-11,2021-05-11,5100
Chasefu,2021-01-12,2021-05-12,5154
Chasefu,2021-01-12,2021-05-12,5015
Chasefu,2021-01-13,2021-05-13,5152
Chasefu,2021-01-14,2021-05-15,5070
Chasefu,2021-01-14,2021-05-15,5045
Chasefu,2021-01-15,2021-05-16,5081
Chasefu,2021-01-16,2021-05-17,4989
Chasefu,2021-01-16,2021-05-17,4772
Chasefu,2021-01-17,2021-05-18,5144
Chasefu,2021-01-18,2021-05-19,4932
Chasefu,2021-01-19,2021-05-20,5209
Chasefu,2021-01-19,2021-05-20,5135
Chasefu,2021-01-19,2021-05-20,5272
Chasefu,2021-01-20,2021-05-21,5197
Chasefu,2021-01-20,2021-05-21,5082
Chasefu,2021-01-20,2021-05-21,5156
Chasefu,2021-01-21,2021-05-22,5147
Chasefu,2021-01-21,2021-05-22,5106
Chasefu,2021-01-22,2021-05-23,5339
Chasefu,2021-01-22,2021-05-23,4959
Chasefu,2021-01-23,2021-05-25,4926
Chasefu,2021-01-25,2021-05-27,5243
Chasefu,2021-01-25,2021-05-27,5318
Chasefu,2021-01-25,2021-05-27,5287
Chasefu,2021-01-26,2021-05-28,5323
Chasefu,2021-01-27,2021-05-30,5033
Chasefu,2021-01-27,2021-05-30,5274
Chasefu,2021-01-28,2021-05-31,5160
Chasefu,2021-01-28,2021-05-31,5232
Chavuma,2020-10-16,2021-01-27,6278
Chavuma,2020-10-17,2021-01-28,6176
Chavuma,2020-10-18,2021-01-30,5343
Chavuma,2020-10-18,2021-01-30,6056
Chavuma,2020-10-19,2021-02-01,5563
Chavuma,2020-10-20,2021-02-03,6092
Chavuma,2020-10-20,2021-02-03,5967
Chavuma,2020-10-20,2021-02-03,6166
Chavuma,2020-10-21,2021-02-04,5733
Chavuma,2020-10-21,2021-02-04,5821
Chavuma,2020-10-22,2021-02-05,5780
Chavuma,2020-10-23,2021-02-05,5636
Chavuma,2020-10-24,2021-02-06,5534
Chavuma,2020-10-25,2021-02-07,5538
Chavuma,2020-10-26,2021-02-08,5433
Chavuma,2020-10-27,2021-02-13,6053
Chavuma,2020-10-28,2021-02-14,5779
Chavuma,2020-10-28,2021-02-14,5791
Chavuma,2020-10-30,2021-02-16,5683
Chavuma,2020-10-30,2021-02-16,5667
Chavuma,2020-10-30,2021-02-16,5683
Chavuma,2020-10-31,2021-02-17,5558
Chavuma,2020-11-01,2021-02-21,5661
Chavuma,2020-11-01,2021-02-21,5643
Chavuma,2020-11-02,2021-02-22,5204
Chavuma,2020-11-02,2021-02-22,5696
Chavuma,2020-11-02,2021-02-22,5696
Chavuma,2020-11-03,2021-02-23,5694
Chavuma,2020-11-03,2021-02-23,5703
Chavuma,2020-11-03,2021-02-23,5694
Chavuma,2020-11-03,2021-02-23,5702
Chavuma,2020-11-05,2021-02-25,5826
Chavuma,2020-11-05,2021-02-25,5836
Chavuma,2020-11-05,2021-02-25,5832
Chavuma,2020-11-05,2021-02-25,5827
Chavuma,2020-11-05,2021-02-25,5836
Chavuma,2020-11-05,2021-02-25,5836
Chavuma,2020-11-06,2021-02-25,5573
Chavuma,2020-11-07,2021-02-28,5666
Chavuma,2020-11-07,2021-02-28,5666
Chavuma,2020-11-08,2021-03-01,5708
Chavuma,2020-11-08,2021-03-01,5539
Chavuma,2020-11-08,2021-03-01,5708
Chavuma,2020-11-08,2021-03-01,5689
Chavuma,2020-11-10,2021-03-03,5793
Chavuma,2020-11-10,2021-03-03,5793
Chavuma,2020-11-11,2021-03-04,5851
Chavuma,2020-11-12,2021-03-05,5904
Chavuma,2020-11-12,2021-03-05,5904
Chavuma,2020-11-12,2021-03-05,5904
Chavuma,2021-01-01,2021-05-01,6374
Chavuma,2021-01-01,2021-05-01,6374
Chavuma,2021-01-02,2021-05-02,6278
Chavuma,2021-01-03,2021-05-03,6210
Chavuma,2021-01-03,2021-05-03,6511
Chavuma,2021-01-04,2021-05-04,6611
Chavuma,2021-01-05,2021-05-05,6112
Chavuma,2021-01-05,2021-05-05,6259
Chavuma,2021-01-06,2021-05-06,6163
Chavuma,2021-01-06,2021-05-06,6647
Chavuma,2021-01-07,2021-05-07,6206
Chavuma,2021-01-07,2021-05-07,6366
Chavuma,2021-01-07,2021-05-07,5464
Chavuma,2021-01-08,2021-05-08,5295
Chavuma,2021-01-08,2021-05-08,6365
Chavuma,2021-01-08,2021-05-08,6199
Chavuma,2021-01-08,2021-05-08,6494
Chavuma,2021-01-10,2021-05-10,6266
Chavuma,2021-01-10,2021-05-10,6278
Chavuma,2021-01-10,2021-05-10,6219
Chavuma,2021-01-11,2021-05-11,6371
Chavuma,2021-01-11,2021-05-11,6055
Chavuma,2021-01-11,2021-05-11,6220
Chavuma,2021-01-12,2021-05-12,6020
Chavuma,2021-01-13,2021-05-13,6462
Chavuma,2021-01-13,2021-05-13,6460
Chavuma,2021-01-13,2021-05-13,5512
Chavuma,2021-01-14,2021-05-15,6006
Chavuma,2021-01-15,2021-05-16,6204
Chavuma,2021-01-16,2021-05-17,5312
Chavuma,2021-01-17,2021-05-18,6545
Chavuma,2021-01-18,2021-05-19,6489
Chavuma,2021-01-18,2021-05-19,5144
Chavuma,2021-01-19,2021-05-20,6828
Chavuma,2021-01-19,2021-05-20,6836
Chavuma,2021-01-20,2021-05-21,6945
Chavuma,2021-01-21,2021-05-22,6719
Chavuma,2021-01-21,2021-05-22,6425
Chavuma,2021-01-22,2021-05-23,6949
Chavuma,2021-01-22,2021-05-23,6949
Chavuma,2021-01-22,2021-05-23,6665
Chavuma,2021-01-23,2021-05-25,5825
Chavuma,2021-01-24,2021-05-26,7154
Chavuma,2021-01-25,2021-05-27,7280
Chavuma,2021-01-25,2021-05-27,6827
Chavuma,2021-01-27,2021-05-30,6942
Chavuma,2021-01-29,2021-06-01,7188
Chavuma,2021-01-29,2021-06-01,7180
Chavuma,2021-01-29,2021-06-01,6874
Chavuma,2021-01-30,2021-06-02,6601
Chembe,2020-10-14,2021-01-27,4043
Chembe,2020-10-14,2021-01-27,4093
Chembe,2020-10-14,2021-01-27,4061
Chembe,2020-10-15,2021-01-25,3631
Chembe,2020-10-15,2021-01-25,3388
Chembe,2020-10-16,2021-01-27,3623
Chembe,2020-10-17,2021-01-28,3942
Chembe,2020-10-17,2021-01-28,4075
Chembe,2020-10-18,2021-01-30,4217
Chembe,2020-10-18,2021-01-30,4096
Chembe,2020-10-18,2021-01-30,4177
Chembe,2020-10-19,2021-02-01,4226
Chembe,2020-10-19,2021-02-01,4125
Chembe,2020-10-19,2021-02-01,4144
Chembe,2020-10-20,2021-02-03,4651
Chembe,2020-10-20,2021-02-03,4602
Chembe,2020-10-20,2021-02-03,4588
Chembe,2020-10-21,2021-02-04,4388
Chembe,2020-10-22,2021-02-05,4349
Chembe,2020-10-24,2021-02-06,4733
Chembe,2020-10-25,2021-02-07,4776
Chembe,2020-10-25,2021-02-07,4630
Chembe,2020-10-25,2021-02-07,4768
Chembe,2020-10-25,2021-02-07,4635
Chembe,2020-10-26,2021-02-08,4611
Chembe,2020-10-26,2021-02-08,4708
Chembe,2020-10-27,2021-02-13,4838
Chembe,2020-10-28,2021-02-14,4892
Chembe,2020-10-28,2021-02-14,4869
Chembe,2020-10-29,2021-02-15,5039
Chembe,2020-10-29,2021-02-15,5029
Chembe,2020-10-30,2021-02-16,5199
Chembe,2020-10-31,2021-02-17,4811
Chembe,2020-10-31,2021-02-17,4772
Chembe,2020-11-01,2021-02-21,4717
Chembe,2020-11-01,2021-02-21,5033
Chembe,2020-11-01,2021-02-21,5057
Chembe,2020-11-01,2021-02-21,5035
Chembe,2020-11-02,2021-02-22,4717
Chembe,2020-11-02,2021-02-22,4721
Chembe,2020-11-03,2021-02-23,4857
Chembe,2020-11-03,2021-02-23,5608
Chembe,2020-11-05,2021-02-25,5047
Chembe,2020-11-07,2021-02-28,4789
Chembe,2020-11-07,2021-02-28,4712
Chembe,2020-11-08,2021-03-01,4800
Chembe,2020-11-09,2021-03-03,4588
Chembe,2020-11-10,2021-03-03,5011
Chembe,2020-11-10,2021-03-03,4488
Chembe,2020-11-11,2021-03-04,4730
Chembe,2021-01-01,2021-05-01,5461
Chembe,2021-01-01,2021-05-01,5506
Chembe,2021-01-03,2021-05-03,5640
Chembe,2021-01-05,2021-05-05,5241
Chembe,2021-01-06,2021-05-06,5376
Chembe,2021-01-06,2021-05-06,5338
Chembe,2021-01-07,2021-05-07,5376
Chembe,2021-01-07,2021-05-07,5329
Chembe,2021-01-08,2021-05-08,5892
Chembe,2021-01-09,2021-05-09,5287
Chembe,2021-01-09,2021-05-09,5490
Chembe,2021-01-10,2021-05-10,5117
Chembe,2021-01-10,2021-05-10,5528
Chembe,2021-01-11,2021-05-11,5481
Chembe,2021-01-11,2021-05-11,5377
Chembe,2021-01-11,2021-05-11,5467
Chembe,2021-01-11,2021-05-11,5179
Chembe,2021-01-11,2021-05-11,5166
Chembe,2021-01-12,2021-05-12,5420
Chembe,2021-01-12,2021-05-12,5363
Chembe,2021-01-13,2021-05-13,6725
Chembe,2021-01-15,2021-05-16,5345
Chembe,2021-01-15,2021-05-16,5462
Chembe,2021-01-15,2021-05-16,5377
Chembe,2021-01-16,2021-05-17,5011
Chembe,2021-01-16,2021-05-17,5145
Chembe,2021-01-16,2021-05-17,5349
Chembe,2021-01-17,2021-05-18,5248
Chembe,2021-01-17,2021-05-18,5141
Chembe,2021-01-17,2021-05-18,5151
Chembe,2021-01-18,2021-05-19,5285
Chembe,2021-01-19,2021-05-20,5544
Chembe,2021-01-19,2021-05-20,5336
Chembe,2021-01-21,2021-05-22,5510
Chembe,2021-01-22,2021-05-23,5066
Chembe,2021-01-23,2021-05-25,5236
Chembe,2021-01-23,2021-05-25,5486
Chembe,2021-01-23,2021-05-25,5568
Chembe,2021-01-23,2021-05-25,5290
Chembe,2021-01-24,2021-05-26,5521
Chembe,2021-01-24,2021-05-26,5930
Chembe,2021-01-25,2021-05-27,5497
Chembe,2021-01-25,2021-05-27,5551
Chembe,2021-01-25,2021-05-27,5644
Chembe,2021-01-27,2021-05-30,5260
Chembe,2021-01-27,2021-05-30,5288
Chembe,2021-01-29,2021-06-01,6021
Chembe,2021-01-29,2021-06-01,5348
Chembe,2021-01-29,2021-06-01,5508
Chembe,2021-01-30,2021-06-02,5469
Chibombo,2020-10-14,2021-01-27,5537
Chibombo,2020-10-14,2021-01-27,5165
Chibombo,2020-10-15,2021-01-25,5197
Chibombo,2020-10-16,2021-01-27,5434
Chibombo,2020-10-16,2021-01-27,4877
Chibombo,2020-10-16,2021-01-27,5107
Chibombo,2020-10-19,2021-02-01,5083
Chibombo,2020-10-19,2021-02-01,5838
Chibombo,2020-10-20,2021-02-03,5109
Chibombo,2020-10-21,2021-02-04,5084
Chibombo,2020-10-22,2021-02-05,5007
Chibombo,2020-10-22,2021-02-05,5045
Chibombo,2020-10-22,2021-02-05,5199
Chibombo,2020-10-23,2021-02-05,5021
Chibombo,2020-10-23,2021-02-05,5560
Chibombo,2020-10-23,2021-02-05,5449
Chibombo,2020-10-24,2021-02-06,4889
Chibombo,2020-10-24,2021-02-06,5078
Chibombo,2020-10-24,2021-02-06,5241
Chibombo,2020-10-24,2021-02-06,4923
Chibombo,2020-10-25,2021-02-07,5019
Chibombo,2020-10-25,2021-02-07,5013
Chibombo,2020-10-26,2021-02-08,4832
Chibombo,2020-10-27,2021-02-13,5267
Chibombo,2020-10-27,2021-02-13,6001
Chibombo,2020-10-27,2021-02-13,5497
Chibombo,2020-10-27,2021-02-13,5270
Chibombo,2020-10-28,2021-02-14,5745
Chibombo,2020-10-29,2021-02-15,5153
Chibombo,2020-10-29,2021-02-15,5719
Chibombo,2020-10-30,2021-02-16,4883
Chibombo,2020-10-30,2021-02-16,4877
Chibombo,2020-10-30,2021-02-16,5667
Chibombo,2020-10-31,2021-02-17,5014
Chibombo,2020-10-31,2021-02-17,5579
Chibombo,2020-11-01,2021-02-21,4881
Chibombo,2020-11-01,2021-02-21,4903
Chibombo,2020-11-04,2021-02-24,5192
Chibombo,2020-11-05,2021-02-25,4916
Chibombo,2020-11-06,2021-02-25,4882
Chibombo,2020-11-06,2021-02-25,5269
Chibombo,2020-11-06,2021-02-25,5119
Chibombo,2020-11-06,2021-02-25,4879
Chibombo,2020-11-08,2021-03-01,4891
Chibombo,2020-11-09,2021-03-03,4844
Chibombo,2020-11-10,2021-03-03,5004
Chibombo,2020-11-10,2021-03-03,5018
Chibombo,2020-11-11,2021-03-04,5266
Chibombo,2020-11-12,2021-03-05,4875
Chibombo,2020-11-12,2021-03-05,5788
Chibombo,2021-01-01,2021-05-01,4924
Chibombo,2021-01-01,2021-05-01,5211
Chibombo,2021-01-02,2021-05-02,5220
Chibombo,2021-01-02,2021-05-02,4984
Chibombo,2021-01-03,2021-05-03,5041
Chibombo,2021-01-03,2021-05-03,5010
Chibombo,2021-01-04,2021-05-04,5115
Chibombo,2021-01-04,2021-05-04,4855
Chibombo,2021-01-05,2021-05-05,4920
Chibombo,2021-01-05,2021-05-05,4962
Chibombo,2021-01-05,2021-05-05,5029
Chibombo,2021-01-07,2021-05-07,5126
Chibombo,2021-01-07,2021-05-07,4745
Chibombo,2021-01-07,2021-05-07,5359
Chibombo,2021-01-07,2021-05-07,4944
Chibombo,2021-01-08,2021-05-08,5352
Chibombo,2021-01-09,2021-05-09,4901
Chibombo,2021-01-09,2021-05-09,4900
Chibombo,2021-01-09,2021-05-09,5077
Chibombo,2021-01-09,2021-05-09,4888
Chibombo,2021-01-09,2021-05-09,5027
Chibombo,2021-01-09,2021-05-09,4934
Chibombo,2021-01-10,2021-05-10,4939
Chibombo,2021-01-10,2021-05-10,5150
Chibombo,2021-01-10,2021-05-10,5383
Chibombo,2021-01-11,2021-05-11,5114
Chibombo,2021-01-13,2021-05-13,4812
Chibombo,2021-01-13,2021-05-13,5714
Chibombo,2021-01-13,2021-05-13,5073
Chibombo,2021-01-14,2021-05-15,4880
Chibombo,2021-01-15,2021-05-16,5098
Chibombo,2021-01-17,2021-05-18,4793
Chibombo,2021-01-19,2021-05-20,4808
Chibombo,2021-01-21,2021-05-22,5018
Chibombo,2021-01-21,2021-05-22,5397
Chibombo,2021-01-22,2021-05-23,4911
Chibombo,2021-01-22,2021-05-23,4912
Chibombo,2021-01-23,2021-05-25,5475
Chibombo,2021-01-23,2021-05-25,4868
Chibombo,2021-01-23,2021-05-25,4950
Chibombo,2021-01-23,2021-05-25,4893
Chibombo,2021-01-27,2021-05-30,5047
Chibombo,2021-01-27,2021-05-30,5062
Chibombo,2021-01-28,2021-05-31,5080
Chibombo,2021-01-29,2021-06-01,5299
Chibombo,2021-01-29,2021-06-01,5385
Chibombo,2021-01-30,2021-06-02,5191
Chibombo,2021-01-30,2021-06-02,6248
Chibombo,2021-01-30,2021-06-02,5662
Chibombo,2021-01-30,2021-06-02,5247
Chiengi,2020-10-14,2021-01-27,5553
Chiengi,2020-10-14,2021-01-27,5589
Chiengi,2020-10-14,2021-01-27,5533
Chiengi,2020-10-14,2021-01-27,5687
Chiengi,2020-10-15,2021-01-25,5497
Chiengi,2020-10-15,2021-01-25,5368
Chiengi,2020-10-16,2021-01-27,5431
Chiengi,2020-10-17,2021-01-28,5633
Chiengi,2020-10-17,2021-01-28,5439
Chiengi,2020-10-17,2021-01-28,5401
Chiengi,2020-10-18,2021-01-30,5442
Chiengi,2020-10-19,2021-02-01,5460
Chiengi,2020-10-20,2021-02-03,5608
Chiengi,2020-10-20,2021-02-03,5569
Chiengi,2020-10-22,2021-02-05,5405
Chiengi,2020-10-22,2021-02-05,5518
Chiengi,2020-10-23,2021-02-05,5333
Chiengi,2020-10-23,2021-02-05,5487
Chiengi,2020-10-24,2021-02-06,5357
Chiengi,2020-10-25,2021-02-07,5416
