cname,planting,harvest,gwad
Chasefu,2020-10-17,2021-02-12,5731
Chasefu,2020-10-18,2021-02-14,5243
Chasefu,2020-10-19,2021-02-16,5542
Chasefu,2020-10-19,2021-02-16,5675
Chasefu,2020-10-20,2021-02-17,5253
Chasefu,2020-10-20,2021-02-17,5251
Chasefu,2020-10-20,2021-02-17,5381
Chasefu,2020-10-20,2021-02-17,5476
Chasefu,2020-10-20,2021-02-17,5156
Chasefu,2020-10-21,2021-02-19,5592
Chasefu,2020-10-22,2021-02-20,5281
Chasefu,2020-10-24,2021-02-23,5791
Chasefu,2020-10-25,2021-02-23,5561
Chasefu,2020-10-26,2021-02-24,5516
Chasefu,2020-10-26,2021-02-24,5542
Chasefu,2020-10-26,2021-02-24,5520
Chasefu,2020-10-26,2021-02-24,5601
Chasefu,2020-10-27,2021-02-25,5360
Chasefu,2020-10-27,2021-02-25,5480
Chasefu,2020-10-27,2021-02-25,5659
Chasefu,2020-10-28,2021-02-26,5635
Chasefu,2020-10-28,2021-02-26,5520
Chasefu,2020-10-29,2021-02-27,5408
Chasefu,2020-10-30,2021-03-01,5758
Chasefu,2020-10-31,2021-03-02,5634
Chasefu,2020-10-31,2021-03-02,5450
Chasefu,2020-11-01,2021-03-03,5244
Chasefu,2020-11-01,2021-03-03,5386
Chasefu,2020-11-02,2021-03-07,5292
Chasefu,2020-11-03,2021-03-09,5443
Chasefu,2020-11-03,2021-03-09,5268
Chasefu,2020-11-05,2021-03-11,5685
Chasefu,2020-11-05,2021-03-11,5735
Chasefu,2020-11-06,2021-03-12,5705
Chasefu,2020-11-06,2021-03-12,5786
Chasefu,2020-11-06,2021-03-12,5310
Chasefu,2020-11-07,2021-03-13,5700
Chasefu,2020-11-07,2021-03-13,5650
Chasefu,2020-11-09,2021-03-16,6212
Chasefu,2020-11-09,2021-03-16,5456
Chasefu,2020-11-10,2021-03-17,5692
Chasefu,2020-11-11,2021-03-18,5566
Chasefu,2020-11-11,2021-03-18,5711
Chasefu,2020-11-12,2021-03-19,5742
Chasefu,2020-11-12,2021-03-19,5560
Chasefu,2020-11-12,2021-03-19,6100
Chasefu,2020-11-12,2021-03-19,5793
Chasefu,2021-01-01,2021-05-12,5901
Chasefu,2021-01-01,2021-05-12,6445
Chasefu,2021-01-01,2021-05-12,6341
Chasefu,2021-01-02,2021-05-13,6323
Chasefu,2021-01-03,2021-05-14,6802
Chasefu,2021-01-03,2021-05-14,6348
Chasefu,2021-01-04,2021-05-13,6026
Chasefu,2021-01-05,2021-05-15,5948
Chasefu,2021-01-05,2021-05-15,6277
Chasefu,2021-01-06,2021-05-18,5798
Chasefu,2021-01-07,2021-05-19,6124
Chasefu,2021-01-08,2021-05-20,6872
Chasefu,2021-01-08,2021-05-20,6198
Chasefu,2021-01-08,2021-05-20,6865
Chasefu,2021-01-09,2021-05-21,6382
Chasefu,2021-01-09,2021-05-21,6284
Chasefu,2021-01-10,2021-05-22,6396
Chasefu,2021-01-10,2021-05-22,6171
Chasefu,2021-01-10,2021-05-22,5937
Chasefu,2021-01-11,2021-05-21,6042
Chasefu,2021-01-12,2021-05-22,5865
Chasefu,2021-01-12,2021-05-22,6136
Chasefu,2021-01-12,2021-05-22,6071
Chasefu,2021-01-13,2021-05-23,5786
Chasefu,2021-01-15,2021-05-26,6000
Chasefu,2021-01-15,2021-05-26,5888
Chasefu,2021-01-17,2021-05-29,5996
Chasefu,2021-01-17,2021-05-29,5671
Chasefu,2021-01-17,2021-05-29,5696
Chasefu,2021-01-17,2021-05-29,5438
Chasefu,2021-01-18,2021-05-30,5905
Chasefu,2021-01-19,2021-05-31,5845
Chasefu,2021-01-19,2021-05-31,5600
Chasefu,2021-01-20,2021-06-01,6218
Chasefu,2021-01-20,2021-06-01,5777
Chasefu,2021-01-20,2021-06-01,6328
Chasefu,2021-01-21,2021-06-05,5833
Chasefu,2021-01-22,2021-06-06,5841
Chasefu,2021-01-23,2021-06-08,6154
Chasefu,2021-01-23,2021-06-08,5724
Chasefu,2021-01-24,2021-06-09,6172
Chasefu,2021-01-24,2021-06-09,5956
Chasefu,2021-01-26,2021-06-09,5800
Chasefu,2021-01-26,2021-06-09,5950
Chasefu,2021-01-27,2021-06-10,5778
Chasefu,2021-01-27,2021-06-10,5578
Chasefu,2021-01-27,2021-06-10,5650
Chasefu,2021-01-28,2021-06-12,5976
Chasefu,2021-01-29,2021-06-13,5577
Chasefu,2021-01-29,2021-06-13,5464
Chavuma,2020-10-14,2021-02-07,8976
Chavuma,2020-10-14,2021-02-07,9016
Chavuma,2020-10-14,2021-02-07,7877
Chavuma,2020-10-15,2021-02-09,7510
Chavuma,2020-10-16,2021-02-11,10385
Chavuma,2020-10-17,2021-02-12,9822
Chavuma,2020-10-17,2021-02-12,9229
Chavuma,2020-10-19,2021-02-16,8925
Chavuma,2020-10-19,2021-02-16,8799
Chavuma,2020-10-19,2021-02-16,8612
Chavuma,2020-10-20,2021-02-17,10033
Chavuma,2020-10-20,2021-02-17,9269
Chavuma,2020-10-20,2021-02-17,9788
Chavuma,2020-10-20,2021-02-17,8641
Chavuma,2020-10-21,2021-02-19,9325
Chavuma,2020-10-21,2021-02-19,8417
Chavuma,2020-10-21,2021-02-19,7378
Chavuma,2020-10-22,2021-02-20,9441
Chavuma,2020-10-22,2021-02-20,9407
Chavuma,2020-10-23,2021-02-22,9824
Chavuma,2020-10-23,2021-02-22,8188
Chavuma,2020-10-24,2021-02-23,8520
Chavuma,2020-10-28,2021-02-26,8656
Chavuma,2020-10-28,2021-02-26,8978
Chavuma,2020-10-29,2021-02-27,8988
Chavuma,2020-10-29,2021-02-27,9148
Chavuma,2020-10-30,2021-03-01,9447
Chavuma,2020-10-30,2021-03-01,9187
Chavuma,2020-10-30,2021-03-01,8707
Chavuma,2020-10-30,2021-03-01,9539
Chavuma,2020-10-30,2021-03-01,9707
Chavuma,2020-10-31,2021-03-02,8913
Chavuma,2020-11-01,2021-03-03,9348
Chavuma,2020-11-02,2021-03-07,8809
Chavuma,2020-11-02,2021-03-07,9633
Chavuma,2020-11-04,2021-03-10,9576
Chavuma,2020-11-05,2021-03-11,9331
Chavuma,2020-11-06,2021-03-12,8416
Chavuma,2020-11-06,2021-03-12,9240
Chavuma,2020-11-07,2021-03-13,8974
Chavuma,2020-11-07,2021-03-13,8978
Chavuma,2020-11-07,2021-03-13,8849
Chavuma,2020-11-08,2021-03-18,9504
Chavuma,2020-11-08,2021-03-18,8854
Chavuma,2020-11-08,2021-03-18,9065
Chavuma,2020-11-09,2021-03-19,9213
Chavuma,2020-11-09,2021-03-19,7314
Chavuma,2020-11-09,2021-03-19,7621
Chavuma,2020-11-11,2021-03-20,9173
Chavuma,2020-11-12,2021-03-21,8988
Chavuma,2021-01-02,2021-05-13,8065
Chavuma,2021-01-02,2021-05-13,8802
Chavuma,2021-01-02,2021-05-13,8733
Chavuma,2021-01-03,2021-05-14,8148
Chavuma,2021-01-03,2021-05-14,9505
Chavuma,2021-01-03,2021-05-14,9735
Chavuma,2021-01-04,2021-05-13,7423
Chavuma,2021-01-05,2021-05-15,7264
Chavuma,2021-01-07,2021-05-19,8239
Chavuma,2021-01-07,2021-05-19,8937
Chavuma,2021-01-08,2021-05-20,7806
Chavuma,2021-01-08,2021-05-20,8445
Chavuma,2021-01-08,2021-05-20,8932
Chavuma,2021-01-09,2021-05-21,9965
Chavuma,2021-01-09,2021-05-21,8617
Chavuma,2021-01-10,2021-05-22,8702
Chavuma,2021-01-10,2021-05-22,8340
Chavuma,2021-01-11,2021-05-21,7937
Chavuma,2021-01-11,2021-05-21,8171
Chavuma,2021-01-11,2021-05-21,8471
Chavuma,2021-01-11,2021-05-21,8627
Chavuma,2021-01-12,2021-05-22,7798
Chavuma,2021-01-12,2021-05-22,9233
Chavuma,2021-01-15,2021-05-26,10027
Chavuma,2021-01-15,2021-05-26,9605
Chavuma,2021-01-16,2021-05-27,7968
Chavuma,2021-01-16,2021-05-27,7882
Chavuma,2021-01-17,2021-05-29,8333
Chavuma,2021-01-18,2021-05-30,7834
Chavuma,2021-01-19,2021-05-31,7475
Chavuma,2021-01-19,2021-05-31,7582
Chavuma,2021-01-19,2021-05-31,8199
Chavuma,2021-01-21,2021-06-05,9201
Chavuma,2021-01-22,2021-06-06,8107
Chavuma,2021-01-22,2021-06-06,6261
Chavuma,2021-01-22,2021-06-06,8863
Chavuma,2021-01-24,2021-06-09,8840
Chavuma,2021-01-24,2021-06-09,7992
Chavuma,2021-01-25,2021-06-08,8128
Chavuma,2021-01-25,2021-06-08,8571
Chavuma,2021-01-25,2021-06-08,8048
Chavuma,2021-01-25,2021-06-08,7928
Chavuma,2021-01-26,2021-06-09,9711
Chavuma,2021-01-26,2021-06-09,7983
Chavuma,2021-01-27,2021-06-10,8079
Chavuma,2021-01-27,2021-06-10,8171
Chavuma,2021-01-28,2021-06-12,7853
Chavuma,2021-01-29,2021-06-13,7757
Chavuma,2021-01-30,2021-06-15,7571
Chavuma,2021-01-30,2021-06-15,8106
Chembe,2020-10-14,2021-02-07,3393
Chembe,2020-10-14,2021-02-07,3361
Chembe,2020-10-16,2021-02-11,4435
Chembe,2020-10-16,2021-02-11,5002
Chembe,2020-10-16,2021-02-11,4255
Chembe,2020-10-16,2021-02-11,3809
Chembe,2020-10-17,2021-02-12,5184
Chembe,2020-10-17,2021-02-12,5149
Chembe,2020-10-17,2021-02-12,4728
Chembe,2020-10-18,2021-02-14,5653
Chembe,2020-10-18,2021-02-14,5205
Chembe,2020-10-19,2021-02-16,5582
Chembe,2020-10-19,2021-02-16,5665
Chembe,2020-10-19,2021-02-16,5803
Chembe,2020-10-21,2021-02-19,5593
Chembe,2020-10-23,2021-02-22,5902
Chembe,2020-10-24,2021-02-23,6303
Chembe,2020-10-24,2021-02-23,6014
Chembe,2020-10-25,2021-02-23,5918
Chembe,2020-10-25,2021-02-23,6060
Chembe,2020-10-25,2021-02-23,5940
Chembe,2020-10-26,2021-02-24,6087
Chembe,2020-10-26,2021-02-24,6412
Chembe,2020-10-28,2021-02-26,6302
Chembe,2020-10-28,2021-02-26,5890
Chembe,2020-10-29,2021-02-27,6796
Chembe,2020-10-30,2021-03-01,6069
Chembe,2020-10-30,2021-03-01,6512
Chembe,2020-10-30,2021-03-01,5961
Chembe,2020-10-30,2021-03-01,6756
Chembe,2020-10-30,2021-03-01,6434
Chembe,2020-11-01,2021-03-03,5923
Chembe,2020-11-01,2021-03-03,5776
Chembe,2020-11-01,2021-03-03,6024
Chembe,2020-11-01,2021-03-03,7132
Chembe,2020-11-02,2021-03-07,6255
Chembe,2020-11-02,2021-03-07,6183
Chembe,2020-11-03,2021-03-09,6108
Chembe,2020-11-03,2021-03-09,6150
Chembe,2020-11-05,2021-03-11,6587
Chembe,2020-11-06,2021-03-12,6671
Chembe,2020-11-06,2021-03-12,6249
Chembe,2020-11-07,2021-03-13,5875
Chembe,2020-11-09,2021-03-16,7011
Chembe,2020-11-09,2021-03-16,7338
Chembe,2020-11-10,2021-03-17,6243
Chembe,2020-11-10,2021-03-17,5878
Chembe,2020-11-11,2021-03-18,9351
Chembe,2020-11-11,2021-03-18,7361
Chembe,2020-11-12,2021-03-19,6106
Chembe,2021-01-01,2021-05-12,5933
Chembe,2021-01-02,2021-05-13,7027
Chembe,2021-01-02,2021-05-13,6106
Chembe,2021-01-03,2021-05-14,5879
Chembe,2021-01-04,2021-05-13,6767
Chembe,2021-01-04,2021-05-13,5813
Chembe,2021-01-04,2021-05-13,5785
Chembe,2021-01-04,2021-05-13,5780
Chembe,2021-01-05,2021-05-15,5797
Chembe,2021-01-05,2021-05-15,6416
Chembe,2021-01-05,2021-05-15,5684
Chembe,2021-01-07,2021-05-19,6084
Chembe,2021-01-07,2021-05-19,5851
Chembe,2021-01-07,2021-05-19,6597
Chembe,2021-01-09,2021-05-21,6410
Chembe,2021-01-09,2021-05-21,5713
Chembe,2021-01-10,2021-05-22,6377
Chembe,2021-01-10,2021-05-22,5713
Chembe,2021-01-12,2021-05-22,6261
Chembe,2021-01-12,2021-05-22,6160
Chembe,2021-01-12,2021-05-22,5608
Chembe,2021-01-14,2021-05-25,6907
Chembe,2021-01-14,2021-05-25,5855
Chembe,2021-01-15,2021-05-26,7543
Chembe,2021-01-15,2021-05-26,5666
Chembe,2021-01-15,2021-05-26,6312
Chembe,2021-01-15,2021-05-26,5771
Chembe,2021-01-16,2021-05-27,5665
Chembe,2021-01-16,2021-05-27,5584
Chembe,2021-01-16,2021-05-27,5607
Chembe,2021-01-17,2021-05-29,5695
Chembe,2021-01-17,2021-05-29,6341
Chembe,2021-01-18,2021-05-30,5664
Chembe,2021-01-19,2021-05-31,5797
Chembe,2021-01-21,2021-06-05,8021
Chembe,2021-01-22,2021-06-06,5627
Chembe,2021-01-22,2021-06-06,6004
Chembe,2021-01-22,2021-06-06,6756
Chembe,2021-01-23,2021-06-08,6221
Chembe,2021-01-24,2021-06-09,5905
Chembe,2021-01-24,2021-06-09,6511
Chembe,2021-01-24,2021-06-09,5967
Chembe,2021-01-25,2021-06-08,6303
Chembe,2021-01-26,2021-06-09,5957
Chembe,2021-01-26,2021-06-09,7460
Chembe,2021-01-26,2021-06-09,6145
Chembe,2021-01-27,2021-06-10,6380
Chembe,2021-01-27,2021-06-10,6075
Chembe,2021-01-28,2021-06-12,5990
Chembe,2021-01-30,2021-06-15,5804
Chibombo,2020-10-14,2021-02-07,6051
Chibombo,2020-10-15,2021-02-09,6098
Chibombo,2020-10-15,2021-02-09,5935
Chibombo,2020-10-16,2021-02-11,6473
Chibombo,2020-10-17,2021-02-12,6056
Chibombo,2020-10-17,2021-02-12,5846
Chibombo,2020-10-18,2021-02-14,5836
Chibombo,2020-10-18,2021-02-14,6077
Chibombo,2020-10-18,2021-02-14,5848
Chibombo,2020-10-18,2021-02-14,6493
Chibombo,2020-10-19,2021-02-16,6541
Chibombo,2020-10-19,2021-02-16,5731
Chibombo,2020-10-20,2021-02-17,5841
Chibombo,2020-10-20,2021-02-17,6685
Chibombo,2020-10-21,2021-02-19,5879
Chibombo,2020-10-22,2021-02-20,5782
Chibombo,2020-10-23,2021-02-22,5897
Chibombo,2020-10-23,2021-02-22,5996
Chibombo,2020-10-24,2021-02-23,5959
Chibombo,2020-10-25,2021-02-23,5917
Chibombo,2020-10-25,2021-02-23,5966
Chibombo,2020-10-26,2021-02-24,6456
Chibombo,2020-10-26,2021-02-24,6640
Chibombo,2020-10-26,2021-02-24,6319
Chibombo,2020-10-27,2021-02-25,6094
Chibombo,2020-10-28,2021-02-26,8468
Chibombo,2020-10-28,2021-02-26,6330
Chibombo,2020-10-28,2021-02-26,5938
Chibombo,2020-10-28,2021-02-26,7222
Chibombo,2020-10-28,2021-02-26,6205
Chibombo,2020-10-29,2021-03-03,8097
Chibombo,2020-10-29,2021-03-03,5941
Chibombo,2020-10-29,2021-03-03,6110
Chibombo,2020-10-30,2021-03-04,6026
Chibombo,2020-10-31,2021-03-05,6036
Chibombo,2020-10-31,2021-03-05,6784
Chibombo,2020-10-31,2021-03-05,6830
Chibombo,2020-11-02,2021-03-10,7144
Chibombo,2020-11-03,2021-03-12,6098
Chibombo,2020-11-04,2021-03-13,7371
Chibombo,2020-11-05,2021-03-14,5862
Chibombo,2020-11-07,2021-03-15,6008
Chibombo,2020-11-07,2021-03-15,6542
Chibombo,2020-11-08,2021-03-18,6086
Chibombo,2020-11-09,2021-03-19,7756
Chibombo,2020-11-11,2021-03-20,5960
Chibombo,2020-11-11,2021-03-20,7712
Chibombo,2020-11-11,2021-03-20,5839
Chibombo,2020-11-11,2021-03-20,5865
Chibombo,2020-11-11,2021-03-20,7199
Chibombo,2021-01-01,2021-05-14,6280
Chibombo,2021-01-01,2021-05-14,6166
Chibombo,2021-01-02,2021-05-16,6402
Chibombo,2021-01-05,2021-05-17,5990
Chibombo,2021-01-05,2021-05-17,6103
Chibombo,2021-01-05,2021-05-17,5828
Chibombo,2021-01-05,2021-05-17,6519
Chibombo,2021-01-06,2021-05-18,5990
Chibombo,2021-01-06,2021-05-18,6236
Chibombo,2021-01-07,2021-05-19,5933
Chibombo,2021-01-07,2021-05-19,6208
Chibombo,2021-01-07,2021-05-19,6154
Chibombo,2021-01-07,2021-05-19,6177
Chibombo,2021-01-09,2021-05-21,6672
Chibombo,2021-01-09,2021-05-21,5864
Chibombo,2021-01-09,2021-05-21,5986
Chibombo,2021-01-10,2021-05-22,5991
Chibombo,2021-01-10,2021-05-22,5805
Chibombo,2021-01-10,2021-05-22,5849
Chibombo,2021-01-11,2021-05-21,6644
Chibombo,2021-01-11,2021-05-21,5674
Chibombo,2021-01-12,2021-05-22,5790
Chibombo,2021-01-12,2021-05-22,5871
Chibombo,2021-01-14,2021-05-25,5707
Chibombo,2021-01-14,2021-05-25,5569
Chibombo,2021-01-14,2021-05-25,6160
Chibombo,2021-01-15,2021-05-26,5695
Chibombo,2021-01-15,2021-05-26,6770
Chibombo,2021-01-15,2021-05-26,5647
Chibombo,2021-01-16,2021-05-27,5740
Chibombo,2021-01-17,2021-05-29,6049
Chibombo,2021-01-17,2021-05-29,6377
Chibombo,2021-01-19,2021-05-31,5685
Chibombo,2021-01-19,2021-05-31,5778
Chibombo,2021-01-19,2021-05-31,6069
Chibombo,2021-01-20,2021-06-01,5666
Chibombo,2021-01-20,2021-06-01,5554
Chibombo,2021-01-21,2021-06-05,6001
Chibombo,2021-01-23,2021-06-08,5616
Chibombo,2021-01-23,2021-06-08,5482
Chibombo,2021-01-23,2021-06-08,5461
Chibombo,2021-01-23,2021-06-08,6035
Chibombo,2021-01-26,2021-06-09,5354
Chibombo,2021-01-26,2021-06-09,6097
Chibombo,2021-01-27,2021-06-10,5408
Chibombo,2021-01-27,2021-06-10,5430
Chibombo,2021-01-28,2021-06-12,6220
Chibombo,2021-01-28,2021-06-12,6942
Chibombo,2021-01-29,2021-06-13,5653
Chibombo,2021-01-29,2021-06-13,5683
Chiengi,2020-10-14,2021-02-07,6479
Chiengi,2020-10-15,2021-02-09,7085
Chiengi,2020-10-17,2021-02-12,7109
Chiengi,2020-10-17,2021-02-12,7557
Chiengi,2020-10-17,2021-02-12,7290
Chiengi,2020-10-17,2021-02-12,7330
Chiengi,2020-10-18,2021-02-14,7647
Chiengi,2020-10-18,2021-02-14,7806
Chiengi,2020-10-19,2021-02-16,7373
Chiengi,2020-10-19,2021-02-16,7374
Chiengi,2020-10-20,2021-02-17,7397
Chiengi,2020-10-20,2021-02-17,7102
Chiengi,2020-10-21,2021-02-19,7359
Chiengi,2020-10-21,2021-02-19,7295
Chiengi,2020-10-21,2021-02-19,7378
Chiengi,2020-10-23,2021-02-22,7195
Chiengi,2020-10-24,2021-02-23,7551
Chiengi,2020-10-24,2021-02-23,7792
Chiengi,2020-10-24,2021-02-23,7033
Chiengi,2020-10-26,2021-02-24,7071
