cname,planting,harvest,gwad
Chadiza,2018-01-26,2018-04-10,4228
Chadiza,2018-01-27,2018-04-11,4304
Chadiza,2018-01-28,2018-04-12,3803
Chadiza,2018-01-28,2018-04-12,3824
Chadiza,2018-01-28,2018-04-12,3991
Chadiza,2018-01-29,2018-04-13,3798
Chadiza,2018-01-30,2018-04-14,3778
Chadiza,2018-01-30,2018-04-14,3829
Chama,2017-10-15,2017-12-13,2412
Chama,2017-10-15,2017-12-13,2857
Chama,2017-10-17,2017-12-13,2449
Chama,2017-10-20,2017-12-19,3378
Chama,2017-10-21,2017-12-20,3696
Chama,2017-10-22,2017-12-21,3680
Chama,2017-10-22,2017-12-21,3659
Chama,2017-10-23,2017-12-23,3635
Chama,2017-10-24,2017-12-24,3321
Chama,2017-10-24,2017-12-24,3518
Chama,2017-10-24,2017-12-24,3544
Chama,2017-10-24,2017-12-24,3723
Chama,2017-10-25,2017-12-25,3952
Chama,2017-10-27,2017-12-27,3796
Chama,2017-10-28,2017-12-29,4082
Chama,2017-10-28,2017-12-29,3873
Chama,2017-10-28,2017-12-29,3993
Chama,2017-10-28,2017-12-29,3892
Chama,2017-10-28,2017-12-29,4075
Chama,2017-10-29,2017-12-31,4196
Chama,2017-10-29,2017-12-31,4013
Chama,2017-10-30,2018-01-01,4435
Chama,2017-10-30,2018-01-01,4405
Chama,2017-10-31,2018-01-02,4295
Chama,2017-11-01,2018-01-04,4306
Chama,2017-11-01,2018-01-04,4339
Chama,2017-11-01,2018-01-04,4332
Chama,2017-11-04,2018-01-07,4644
Chama,2017-11-04,2018-01-07,4711
Chama,2017-11-05,2018-01-09,4635
Chama,2017-11-06,2018-01-10,4564
Chama,2017-11-08,2018-01-13,4841
Chama,2017-11-08,2018-01-13,4660
Chama,2017-11-08,2018-01-13,4815
Chama,2017-11-08,2018-01-13,4809
Chama,2017-11-09,2018-01-14,4804
Chama,2017-11-09,2018-01-14,4816
Chama,2017-11-09,2018-01-14,4790
Chama,2017-11-09,2018-01-14,5017
Chama,2017-11-09,2018-01-14,4830
Chama,2017-11-10,2018-01-15,4583
Chama,2017-11-10,2018-01-15,4757
Chama,2017-11-10,2018-01-15,4793
Chama,2017-11-11,2018-01-16,4770
Chama,2017-11-11,2018-01-16,4772
Chama,2017-11-11,2018-01-16,4768
Chama,2017-11-12,2018-01-18,4695
Chama,2017-11-12,2018-01-18,4726
Chama,2017-11-12,2018-01-18,4711
Chama,2017-11-13,2018-01-19,4767
Chama,2018-01-01,2018-03-16,3869
Chama,2018-01-01,2018-03-16,3697
Chama,2018-01-02,2018-03-17,3944
Chama,2018-01-03,2018-03-18,3795
Chama,2018-01-03,2018-03-18,3884
Chama,2018-01-04,2018-03-19,3956
Chama,2018-01-04,2018-03-19,3953
Chama,2018-01-05,2018-03-20,3962
Chama,2018-01-05,2018-03-20,3838
Chama,2018-01-06,2018-03-21,4002
Chama,2018-01-06,2018-03-21,3806
Chama,2018-01-06,2018-03-21,3908
Chama,2018-01-07,2018-03-22,3983
Chama,2018-01-07,2018-03-22,3732
Chama,2018-01-07,2018-03-22,3736
Chama,2018-01-08,2018-03-23,4019
Chama,2018-01-08,2018-03-23,3874
Chama,2018-01-08,2018-03-23,3864
Chama,2018-01-09,2018-03-24,4020
Chama,2018-01-09,2018-03-24,3944
Chama,2018-01-09,2018-03-24,4075
Chama,2018-01-09,2018-03-24,3960
Chama,2018-01-11,2018-03-26,3943
Chama,2018-01-12,2018-03-27,3742
Chama,2018-01-13,2018-03-28,3859
Chama,2018-01-13,2018-03-28,3893
Chama,2018-01-15,2018-04-01,4094
Chama,2018-01-15,2018-04-01,4069
Chama,2018-01-16,2018-04-02,4044
Chama,2018-01-17,2018-04-01,4296
Chama,2018-01-17,2018-04-01,4055
Chama,2018-01-18,2018-04-03,4035
Chama,2018-01-18,2018-04-03,4027
Chama,2018-01-18,2018-04-03,3841
Chama,2018-01-18,2018-04-03,4060
Chama,2018-01-18,2018-04-03,4000
Chama,2018-01-19,2018-04-04,3979
Chama,2018-01-19,2018-04-04,4422
Chama,2018-01-21,2018-04-06,3867
Chama,2018-01-23,2018-04-07,3838
Chama,2018-01-24,2018-04-08,3882
Chama,2018-01-24,2018-04-08,3880
Chama,2018-01-25,2018-04-09,4034
Chama,2018-01-25,2018-04-09,3943
Chama,2018-01-25,2018-04-09,4225
Chama,2018-01-25,2018-04-09,3895
Chama,2018-01-26,2018-04-10,4067
Chama,2018-01-28,2018-04-12,3998
Chama,2018-01-28,2018-04-12,3864
Chama,2018-01-30,2018-04-14,3825
Chasefu,2017-10-15,2017-12-13,1041
Chasefu,2017-10-16,2017-12-14,903
Chasefu,2017-10-17,2017-12-13,528
Chasefu,2017-10-17,2017-12-13,819
Chasefu,2017-10-17,2017-12-13,416
Chasefu,2017-10-18,2017-12-14,637
Chasefu,2017-10-20,2017-12-19,1003
Chasefu,2017-10-20,2017-12-19,1311
Chasefu,2017-10-22,2017-12-21,1730
Chasefu,2017-10-22,2017-12-21,1783
Chasefu,2017-10-23,2017-12-23,1830
Chasefu,2017-10-25,2017-12-25,2313
Chasefu,2017-10-27,2017-12-27,2714
Chasefu,2017-10-27,2017-12-27,2890
Chasefu,2017-10-28,2017-12-29,3233
Chasefu,2017-10-28,2017-12-29,3109
Chasefu,2017-10-29,2017-12-31,3353
Chasefu,2017-10-30,2018-01-01,3444
Chasefu,2017-10-30,2018-01-01,3505
Chasefu,2017-10-30,2018-01-01,3491
Chasefu,2017-10-31,2018-01-02,3719
Chasefu,2017-11-01,2018-01-04,3637
Chasefu,2017-11-01,2018-01-04,3610
Chasefu,2017-11-01,2018-01-04,3737
Chasefu,2017-11-01,2018-01-04,3739
Chasefu,2017-11-01,2018-01-04,3624
Chasefu,2017-11-01,2018-01-04,3774
Chasefu,2017-11-02,2018-01-05,3844
Chasefu,2017-11-03,2018-01-06,3818
Chasefu,2017-11-03,2018-01-06,3908
Chasefu,2017-11-05,2018-01-09,3952
Chasefu,2017-11-05,2018-01-09,4054
Chasefu,2017-11-05,2018-01-09,3985
Chasefu,2017-11-05,2018-01-09,3973
Chasefu,2017-11-08,2018-01-13,4080
Chasefu,2017-11-08,2018-01-13,4047
Chasefu,2017-11-08,2018-01-13,4190
Chasefu,2017-11-09,2018-01-14,4203
Chasefu,2017-11-10,2018-01-15,4371
Chasefu,2017-11-10,2018-01-15,4325
Chasefu,2017-11-10,2018-01-15,4349
Chasefu,2017-11-10,2018-01-15,4128
Chasefu,2017-11-10,2018-01-15,4305
Chasefu,2017-11-10,2018-01-15,4146
Chasefu,2017-11-11,2018-01-16,4289
Chasefu,2017-11-12,2018-01-18,4252
Chasefu,2017-11-12,2018-01-18,4269
Chasefu,2017-11-12,2018-01-18,4286
Chasefu,2017-11-12,2018-01-18,4283
Chasefu,2017-11-13,2018-01-19,4172
Chasefu,2018-01-01,2018-03-16,4009
Chasefu,2018-01-02,2018-03-17,4079
Chasefu,2018-01-03,2018-03-18,4142
Chasefu,2018-01-04,2018-03-19,4316
Chasefu,2018-01-04,2018-03-19,4273
Chasefu,2018-01-04,2018-03-19,4249
Chasefu,2018-01-05,2018-03-20,4313
Chasefu,2018-01-06,2018-03-21,4098
Chasefu,2018-01-07,2018-03-22,4070
Chasefu,2018-01-08,2018-03-23,4198
Chasefu,2018-01-08,2018-03-23,4128
Chasefu,2018-01-08,2018-03-23,4194
Chasefu,2018-01-09,2018-03-24,4234
Chasefu,2018-01-09,2018-03-24,4256
Chasefu,2018-01-09,2018-03-24,4270
Chasefu,2018-01-10,2018-03-25,4279
Chasefu,2018-01-11,2018-03-26,4271
Chasefu,2018-01-11,2018-03-26,4177
Chasefu,2018-01-11,2018-03-26,4280
Chasefu,2018-01-12,2018-03-27,4186
Chasefu,2018-01-12,2018-03-27,4171
Chasefu,2018-01-13,2018-03-28,4286
Chasefu,2018-01-16,2018-04-02,4498
Chasefu,2018-01-17,2018-04-01,4190
Chasefu,2018-01-17,2018-04-01,4175
Chasefu,2018-01-19,2018-04-04,4178
Chasefu,2018-01-19,2018-04-04,4281
Chasefu,2018-01-19,2018-04-04,4306
Chasefu,2018-01-20,2018-04-05,4247
Chasefu,2018-01-20,2018-04-05,4205
Chasefu,2018-01-20,2018-04-05,4145
Chasefu,2018-01-21,2018-04-06,4254
Chasefu,2018-01-22,2018-04-06,4343
Chasefu,2018-01-22,2018-04-06,4304
Chasefu,2018-01-23,2018-04-07,4230
Chasefu,2018-01-23,2018-04-07,4138
Chasefu,2018-01-23,2018-04-07,4224
Chasefu,2018-01-24,2018-04-08,4261
Chasefu,2018-01-24,2018-04-08,4244
Chasefu,2018-01-24,2018-04-08,4276
Chasefu,2018-01-24,2018-04-08,4248
Chasefu,2018-01-26,2018-04-10,4096
Chasefu,2018-01-26,2018-04-10,4023
Chasefu,2018-01-26,2018-04-10,3980
Chasefu,2018-01-27,2018-04-11,4180
Chasefu,2018-01-28,2018-04-12,4196
Chasefu,2018-01-28,2018-04-12,4050
Chasefu,2018-01-29,2018-04-13,3957
Chasefu,2018-01-29,2018-04-13,4130
Chasefu,2018-01-30,2018-04-14,4013
Chavuma,2017-10-17,2017-12-13,3336
Chavuma,2017-10-17,2017-12-13,1371
Chavuma,2017-10-18,2017-12-14,3413
Chavuma,2017-10-19,2017-12-15,1329
Chavuma,2017-10-21,2017-12-20,4096
Chavuma,2017-10-22,2017-12-21,2583
Chavuma,2017-10-22,2017-12-21,3734
Chavuma,2017-10-22,2017-12-21,4431
Chavuma,2017-10-22,2017-12-21,2511
Chavuma,2017-10-23,2017-12-23,3351
Chavuma,2017-10-23,2017-12-23,4187
Chavuma,2017-10-23,2017-12-23,3621
Chavuma,2017-10-25,2017-12-25,3980
Chavuma,2017-10-26,2017-12-26,4487
Chavuma,2017-10-27,2017-12-27,4419
Chavuma,2017-10-27,2017-12-27,4130
Chavuma,2017-10-28,2017-12-29,4475
Chavuma,2017-10-29,2017-12-31,4391
Chavuma,2017-10-29,2017-12-31,4441
Chavuma,2017-10-29,2017-12-31,4309
Chavuma,2017-10-30,2018-01-01,4405
Chavuma,2017-10-30,2018-01-01,4483
Chavuma,2017-10-31,2018-01-02,4493
Chavuma,2017-10-31,2018-01-02,4197
Chavuma,2017-10-31,2018-01-02,4203
Chavuma,2017-10-31,2018-01-02,4199
Chavuma,2017-10-31,2018-01-02,4443
Chavuma,2017-11-01,2018-01-04,4542
Chavuma,2017-11-02,2018-01-05,4599
Chavuma,2017-11-03,2018-01-06,4435
Chavuma,2017-11-03,2018-01-06,4546
Chavuma,2017-11-04,2018-01-07,4547
Chavuma,2017-11-04,2018-01-07,4745
Chavuma,2017-11-05,2018-01-09,4409
Chavuma,2017-11-05,2018-01-09,4509
Chavuma,2017-11-05,2018-01-09,4679
Chavuma,2017-11-06,2018-01-10,4550
Chavuma,2017-11-06,2018-01-10,4883
Chavuma,2017-11-08,2018-01-13,4944
Chavuma,2017-11-08,2018-01-13,4763
Chavuma,2017-11-08,2018-01-13,5040
Chavuma,2017-11-08,2018-01-13,5039
Chavuma,2017-11-08,2018-01-13,4696
Chavuma,2017-11-08,2018-01-13,4458
Chavuma,2017-11-09,2018-01-14,5228
Chavuma,2017-11-10,2018-01-15,5034
Chavuma,2017-11-11,2018-01-16,5106
Chavuma,2017-11-11,2018-01-16,5131
Chavuma,2017-11-12,2018-01-18,4721
Chavuma,2017-11-13,2018-01-19,4993
Chavuma,2018-01-01,2018-03-16,4101
Chavuma,2018-01-01,2018-03-16,4103
Chavuma,2018-01-02,2018-03-17,4163
Chavuma,2018-01-02,2018-03-17,4163
Chavuma,2018-01-02,2018-03-17,4164
Chavuma,2018-01-02,2018-03-17,4164
Chavuma,2018-01-03,2018-03-18,4172
Chavuma,2018-01-03,2018-03-18,4173
Chavuma,2018-01-03,2018-03-18,4173
Chavuma,2018-01-04,2018-03-19,4390
Chavuma,2018-01-04,2018-03-19,4357
Chavuma,2018-01-04,2018-03-19,4390
Chavuma,2018-01-05,2018-03-20,4372
Chavuma,2018-01-05,2018-03-20,4396
Chavuma,2018-01-05,2018-03-20,4396
Chavuma,2018-01-07,2018-03-22,4229
Chavuma,2018-01-09,2018-03-24,4331
Chavuma,2018-01-10,2018-03-25,4362
Chavuma,2018-01-10,2018-03-25,4362
Chavuma,2018-01-12,2018-03-27,4250
Chavuma,2018-01-12,2018-03-27,4250
Chavuma,2018-01-13,2018-03-28,4378
Chavuma,2018-01-14,2018-03-29,4334
Chavuma,2018-01-14,2018-03-29,4334
Chavuma,2018-01-15,2018-04-01,4704
Chavuma,2018-01-16,2018-04-02,4727
Chavuma,2018-01-16,2018-04-02,4727
Chavuma,2018-01-16,2018-04-02,4727
Chavuma,2018-01-17,2018-04-01,4449
Chavuma,2018-01-18,2018-04-03,4434
Chavuma,2018-01-19,2018-04-04,4422
Chavuma,2018-01-20,2018-04-05,4299
Chavuma,2018-01-21,2018-04-06,4309
Chavuma,2018-01-22,2018-04-06,4369
Chavuma,2018-01-22,2018-04-06,4369
Chavuma,2018-01-22,2018-04-06,4369
Chavuma,2018-01-22,2018-04-06,4369
Chavuma,2018-01-23,2018-04-07,4293
Chavuma,2018-01-24,2018-04-08,4298
Chavuma,2018-01-24,2018-04-08,4297
Chavuma,2018-01-25,2018-04-09,4250
Chavuma,2018-01-25,2018-04-09,4250
Chavuma,2018-01-25,2018-04-09,4250
Chavuma,2018-01-27,2018-04-11,4324
Chavuma,2018-01-27,2018-04-11,4324
Chavuma,2018-01-27,2018-04-11,4324
Chavuma,2018-01-28,2018-04-12,4282
Chavuma,2018-01-30,2018-04-14,4146
Chavuma,2018-01-30,2018-04-14,4137
Chavuma,2018-01-30,2018-04-14,4146
Chembe,2017-10-15,2017-12-13,388
Chembe,2017-10-16,2017-12-14,242
Chembe,2017-10-16,2017-12-14,222
Chembe,2017-10-17,2017-12-13,295
Chembe,2017-10-17,2017-12-13,301
Chembe,2017-10-17,2017-12-13,307
Chembe,2017-10-18,2017-12-14,211
Chembe,2017-10-18,2017-12-14,326
Chembe,2017-10-18,2017-12-14,317
Chembe,2017-10-19,2017-12-15,521
Chembe,2017-10-19,2017-12-15,496
Chembe,2017-10-20,2017-12-19,715
Chembe,2017-10-21,2017-12-20,857
Chembe,2017-10-22,2017-12-21,1271
Chembe,2017-10-22,2017-12-21,1086
Chembe,2017-10-23,2017-12-23,1062
Chembe,2017-10-23,2017-12-23,1171
Chembe,2017-10-24,2017-12-24,1175
Chembe,2017-10-24,2017-12-24,1242
Chembe,2017-10-25,2017-12-25,1785
Chembe,2017-10-26,2017-12-26,1660
Chembe,2017-10-26,2017-12-26,1574
Chembe,2017-10-26,2017-12-26,1694
Chembe,2017-10-27,2017-12-27,2021
Chembe,2017-10-28,2017-12-29,2483
Chembe,2017-10-28,2017-12-29,2375
Chembe,2017-10-28,2017-12-29,2235
Chembe,2017-10-30,2018-01-01,3216
Chembe,2017-10-30,2018-01-01,3225
Chembe,2017-10-30,2018-01-01,3009
Chembe,2017-10-31,2018-01-02,3206
Chembe,2017-10-31,2018-01-02,3248
Chembe,2017-11-01,2018-01-04,3612
Chembe,2017-11-01,2018-01-04,3616
Chembe,2017-11-01,2018-01-04,3767
Chembe,2017-11-02,2018-01-05,3588
Chembe,2017-11-02,2018-01-05,3616
Chembe,2017-11-03,2018-01-06,3874
Chembe,2017-11-03,2018-01-06,3779
Chembe,2017-11-04,2018-01-07,3993
Chembe,2017-11-05,2018-01-09,3885
Chembe,2017-11-08,2018-01-13,4410
Chembe,2017-11-08,2018-01-13,4177
Chembe,2017-11-09,2018-01-14,4381
Chembe,2017-11-11,2018-01-16,4314
Chembe,2017-11-11,2018-01-16,4267
Chembe,2017-11-12,2018-01-18,4288
Chembe,2017-11-13,2018-01-19,4141
Chembe,2017-11-13,2018-01-19,4148
Chembe,2017-11-13,2018-01-19,4328
Chembe,2018-01-01,2018-03-16,3856
Chembe,2018-01-01,2018-03-16,3837
Chembe,2018-01-02,2018-03-17,4008
Chembe,2018-01-02,2018-03-17,4083
Chembe,2018-01-02,2018-03-17,4093
Chembe,2018-01-05,2018-03-20,4165
Chembe,2018-01-06,2018-03-21,4053
Chembe,2018-01-06,2018-03-21,4054
Chembe,2018-01-06,2018-03-21,4065
Chembe,2018-01-08,2018-03-23,4163
Chembe,2018-01-08,2018-03-23,4116
Chembe,2018-01-09,2018-03-24,4203
Chembe,2018-01-10,2018-03-25,4362
Chembe,2018-01-10,2018-03-25,4281
Chembe,2018-01-10,2018-03-25,4362
Chembe,2018-01-10,2018-03-25,4252
Chembe,2018-01-10,2018-03-25,4246
Chembe,2018-01-11,2018-03-26,4316
Chembe,2018-01-11,2018-03-26,4338
Chembe,2018-01-12,2018-03-27,4137
Chembe,2018-01-12,2018-03-27,4209
Chembe,2018-01-13,2018-03-28,4169
Chembe,2018-01-13,2018-03-28,4282
Chembe,2018-01-13,2018-03-28,4287
Chembe,2018-01-15,2018-04-01,4450
Chembe,2018-01-16,2018-04-02,4508
Chembe,2018-01-16,2018-04-02,4472
Chembe,2018-01-17,2018-04-01,4398
Chembe,2018-01-17,2018-04-01,4433
Chembe,2018-01-17,2018-04-01,4417
Chembe,2018-01-19,2018-04-04,4323
Chembe,2018-01-20,2018-04-05,4299
Chembe,2018-01-21,2018-04-06,4299
Chembe,2018-01-22,2018-04-06,4357
Chembe,2018-01-23,2018-04-07,4298
Chembe,2018-01-23,2018-04-07,4252
Chembe,2018-01-23,2018-04-07,4260
Chembe,2018-01-23,2018-04-07,4298
Chembe,2018-01-23,2018-04-07,4256
Chembe,2018-01-24,2018-04-08,4275
Chembe,2018-01-24,2018-04-08,4298
Chembe,2018-01-26,2018-04-10,4227
Chembe,2018-01-26,2018-04-10,4192
Chembe,2018-01-27,2018-04-11,4324
Chembe,2018-01-27,2018-04-11,4228
Chembe,2018-01-28,2018-04-12,4221
Chembe,2018-01-29,2018-04-13,4152
Chembe,2018-01-29,2018-04-13,4170
Chembe,2018-01-30,2018-04-14,4034
Chembe,2018-01-30,2018-04-14,4114
Chibombo,2017-10-15,2017-12-13,1823
Chibombo,2017-10-15,2017-12-13,3210
Chibombo,2017-10-16,2017-12-14,3470
Chibombo,2017-10-17,2017-12-13,1242
Chibombo,2017-10-17,2017-12-13,1287
Chibombo,2017-10-18,2017-12-14,2959
Chibombo,2017-10-21,2017-12-20,3831
Chibombo,2017-10-21,2017-12-20,3586
Chibombo,2017-10-21,2017-12-20,3729
Chibombo,2017-10-21,2017-12-20,3309
Chibombo,2017-10-21,2017-12-20,3938
Chibombo,2017-10-22,2017-12-21,4036
Chibombo,2017-10-22,2017-12-21,4076
Chibombo,2017-10-23,2017-12-23,4044
Chibombo,2017-10-23,2017-12-23,3662
Chibombo,2017-10-23,2017-12-23,3923
Chibombo,2017-10-24,2017-12-24,3704
Chibombo,2017-10-25,2017-12-25,3826
Chibombo,2017-10-25,2017-12-25,3971
Chibombo,2017-10-25,2017-12-25,3797
Chibombo,2017-10-25,2017-12-25,3354
Chibombo,2017-10-25,2017-12-25,3990
Chibombo,2017-10-27,2017-12-27,4132
Chibombo,2017-10-28,2017-12-29,4098
Chibombo,2017-10-29,2017-12-31,4068
Chibombo,2017-10-30,2018-01-01,4414
Chibombo,2017-10-30,2018-01-01,4559
Chibombo,2017-10-30,2018-01-01,4326
Chibombo,2017-10-31,2018-01-02,4329
Chibombo,2017-11-03,2018-01-06,4665
Chibombo,2017-11-04,2018-01-07,4784
Chibombo,2017-11-04,2018-01-07,4714
Chibombo,2017-11-04,2018-01-07,4773
Chibombo,2017-11-04,2018-01-07,4759
Chibombo,2017-11-05,2018-01-09,4664
Chibombo,2017-11-06,2018-01-10,4576
Chibombo,2017-11-06,2018-01-10,4572
Chibombo,2017-11-06,2018-01-10,4570
Chibombo,2017-11-06,2018-01-10,4548
Chibombo,2017-11-06,2018-01-10,4573
Chibombo,2017-11-07,2018-01-11,4774
Chibombo,2017-11-08,2018-01-13,4688
Chibombo,2017-11-08,2018-01-13,4679
Chibombo,2017-11-09,2018-01-14,4840
Chibombo,2017-11-10,2018-01-15,4807
Chibombo,2017-11-11,2018-01-16,4924
Chibombo,2017-11-12,2018-01-18,4733
Chibombo,2017-11-13,2018-01-19,4758
Chibombo,2017-11-13,2018-01-19,4572
Chibombo,2017-11-13,2018-01-19,4772
Chibombo,2018-01-01,2018-03-16,3995
Chibombo,2018-01-01,2018-03-16,4020
Chibombo,2018-01-01,2018-03-16,4047
Chibombo,2018-01-02,2018-03-17,4086
Chibombo,2018-01-02,2018-03-17,4008
Chibombo,2018-01-03,2018-03-18,4047
Chibombo,2018-01-03,2018-03-18,4105
Chibombo,2018-01-04,2018-03-19,4192
Chibombo,2018-01-04,2018-03-19,4196
Chibombo,2018-01-06,2018-03-21,4046
Chibombo,2018-01-07,2018-03-22,4073
Chibombo,2018-01-07,2018-03-22,4210
Chibombo,2018-01-07,2018-03-22,4178
Chibombo,2018-01-08,2018-03-23,4261
Chibombo,2018-01-08,2018-03-23,4073
Chibombo,2018-01-09,2018-03-24,4072
Chibombo,2018-01-09,2018-03-24,4035
Chibombo,2018-01-10,2018-03-25,4114
Chibombo,2018-01-11,2018-03-26,4100
Chibombo,2018-01-12,2018-03-27,4153
Chibombo,2018-01-12,2018-03-27,4103
Chibombo,2018-01-13,2018-03-28,4175
Chibombo,2018-01-13,2018-03-28,4092
Chibombo,2018-01-13,2018-03-28,4167
Chibombo,2018-01-13,2018-03-28,4176
Chibombo,2018-01-15,2018-04-01,4541
Chibombo,2018-01-15,2018-04-01,4292
Chibombo,2018-01-15,2018-04-01,4389
Chibombo,2018-01-16,2018-04-02,4348
Chibombo,2018-01-16,2018-04-02,4368
Chibombo,2018-01-17,2018-04-01,4210
Chibombo,2018-01-17,2018-04-01,4161
Chibombo,2018-01-18,2018-04-03,4273
Chibombo,2018-01-18,2018-04-03,4428
Chibombo,2018-01-18,2018-04-03,4130
Chibombo,2018-01-19,2018-04-04,4169
Chibombo,2018-01-19,2018-04-04,4180
Chibombo,2018-01-19,2018-04-04,4422
Chibombo,2018-01-20,2018-04-05,4102
Chibombo,2018-01-20,2018-04-05,4140
Chibombo,2018-01-22,2018-04-06,4278
Chibombo,2018-01-24,2018-04-08,4200
Chibombo,2018-01-26,2018-04-10,4158
Chibombo,2018-01-26,2018-04-10,4192
Chibombo,2018-01-27,2018-04-11,4158
Chibombo,2018-01-27,2018-04-11,4121
Chibombo,2018-01-28,2018-04-12,4222
Chibombo,2018-01-29,2018-04-13,4170
Chibombo,2018-01-29,2018-04-13,4017
Chibombo,2018-01-30,2018-04-14,4146
Chiengi,2017-10-15,2017-12-13,1883
Chiengi,2017-10-15,2017-12-13,1946
Chiengi,2017-10-16,2017-12-14,1993
Chiengi,2017-10-16,2017-12-14,1445
Chiengi,2017-10-16,2017-12-14,2227
Chiengi,2017-10-17,2017-12-13,2427
Chiengi,2017-10-17,2017-12-13,1897
Chiengi,2017-10-18,2017-12-14,2129
Chiengi,2017-10-18,2017-12-14,2375
Chiengi,2017-10-19,2017-12-15,2031
Chiengi,2017-10-21,2017-12-20,3600
Chiengi,2017-10-21,2017-12-20,3627
Chiengi,2017-10-21,2017-12-20,3119
Chiengi,2017-10-22,2017-12-21,3940
Chiengi,2017-10-22,2017-12-21,2557
Chiengi,2017-10-22,2017-12-21,3233
Chiengi,2017-10-23,2017-12-23,3216
Chiengi,2017-10-23,2017-12-23,3672
Chiengi,2017-10-23,2017-12-23,3291
Chiengi,2017-10-24,2017-12-24,3543
Chiengi,2017-10-24,2017-12-24,3048
