cname,planting,harvest,gwad
Chasefu,2011-10-23,2011-12-26,2243
Chasefu,2011-10-23,2011-12-26,2729
Chasefu,2011-10-26,2011-12-30,2952
Chasefu,2011-10-26,2011-12-30,3328
Chasefu,2011-10-27,2011-12-31,2030
Chasefu,2011-10-27,2011-12-31,3077
Chasefu,2011-10-28,2012-01-01,3412
Chasefu,2011-10-29,2012-01-03,3650
Chasefu,2011-10-29,2012-01-03,3486
Chasefu,2011-10-30,2012-01-07,4048
Chasefu,2011-10-31,2012-01-08,4020
Chasefu,2011-11-01,2012-01-09,3978
Chasefu,2011-11-01,2012-01-09,3995
Chasefu,2011-11-02,2012-01-10,4084
Chasefu,2011-11-02,2012-01-10,3985
Chasefu,2011-11-03,2012-01-09,3955
Chasefu,2011-11-03,2012-01-09,4027
Chasefu,2011-11-03,2012-01-09,4010
Chasefu,2011-11-04,2012-01-09,3901
Chasefu,2011-11-06,2012-01-12,4046
Chasefu,2011-11-06,2012-01-12,4023
Chasefu,2011-11-06,2012-01-12,3985
Chasefu,2011-11-07,2012-01-14,3825
Chasefu,2011-11-08,2012-01-15,3869
Chasefu,2011-11-08,2012-01-15,3889
Chasefu,2011-11-09,2012-01-18,3947
Chasefu,2011-11-09,2012-01-18,3951
Chasefu,2011-11-09,2012-01-18,3916
Chasefu,2011-11-10,2012-01-19,3773
Chasefu,2011-11-11,2012-01-19,3871
Chasefu,2011-11-11,2012-01-19,3908
Chasefu,2011-11-12,2012-01-19,3828
Chasefu,2011-11-12,2012-01-19,3795
Chasefu,2011-11-12,2012-01-19,3826
Chasefu,2011-11-13,2012-01-20,3774
Chasefu,2012-01-01,2012-03-17,4242
Chasefu,2012-01-02,2012-03-17,4458
Chasefu,2012-01-03,2012-03-18,4288
Chasefu,2012-01-05,2012-03-20,4162
Chasefu,2012-01-06,2012-03-21,4255
Chasefu,2012-01-07,2012-03-24,4369
Chasefu,2012-01-07,2012-03-24,4176
Chasefu,2012-01-07,2012-03-24,4308
Chasefu,2012-01-08,2012-03-25,4155
Chasefu,2012-01-09,2012-03-26,4191
Chasefu,2012-01-09,2012-03-26,4354
Chasefu,2012-01-11,2012-03-27,4316
Chasefu,2012-01-11,2012-03-27,4249
Chasefu,2012-01-11,2012-03-27,4252
Chasefu,2012-01-13,2012-03-29,4249
Chasefu,2012-01-13,2012-03-29,4255
Chasefu,2012-01-13,2012-03-29,4242
Chasefu,2012-01-13,2012-03-29,4270
Chasefu,2012-01-14,2012-03-30,4165
Chasefu,2012-01-14,2012-03-30,4236
Chasefu,2012-01-15,2012-03-31,4045
Chasefu,2012-01-15,2012-03-31,4037
Chasefu,2012-01-15,2012-03-31,4195
Chasefu,2012-01-15,2012-03-31,4060
Chasefu,2012-01-16,2012-04-01,4205
Chasefu,2012-01-17,2012-04-02,4202
Chasefu,2012-01-17,2012-04-02,4166
Chasefu,2012-01-18,2012-04-03,4191
Chasefu,2012-01-18,2012-04-03,4156
Chasefu,2012-01-18,2012-04-03,4030
Chasefu,2012-01-19,2012-04-04,4067
Chasefu,2012-01-19,2012-04-04,4121
Chasefu,2012-01-19,2012-04-04,4063
Chasefu,2012-01-19,2012-04-04,4084
Chasefu,2012-01-20,2012-04-06,4152
Chasefu,2012-01-21,2012-04-07,4274
Chasefu,2012-01-21,2012-04-07,4105
Chasefu,2012-01-23,2012-04-09,4077
Chasefu,2012-01-24,2012-04-10,4095
Chasefu,2012-01-25,2012-04-11,4285
Chasefu,2012-01-25,2012-04-11,4370
Chasefu,2012-01-26,2012-04-12,4232
Chasefu,2012-01-26,2012-04-12,4300
Chasefu,2012-01-27,2012-04-13,4163
Chasefu,2012-01-28,2012-04-14,4344
Chasefu,2012-01-29,2012-04-15,4252
Chasefu,2012-01-29,2012-04-15,4322
Chasefu,2012-01-29,2012-04-15,4309
Chasefu,2012-01-30,2012-04-16,4223
Chasefu,2012-01-30,2012-04-16,4603
Chavuma,2011-10-15,2011-12-15,1199
Chavuma,2011-10-15,2011-12-15,1338
Chavuma,2011-10-16,2011-12-16,1431
Chavuma,2011-10-16,2011-12-16,2544
Chavuma,2011-10-17,2011-12-17,1793
Chavuma,2011-10-17,2011-12-17,1213
Chavuma,2011-10-19,2011-12-21,4325
Chavuma,2011-10-20,2011-12-24,3961
Chavuma,2011-10-21,2011-12-25,4576
Chavuma,2011-10-21,2011-12-25,4297
Chavuma,2011-10-22,2011-12-26,4002
Chavuma,2011-10-22,2011-12-26,3557
Chavuma,2011-10-22,2011-12-26,3341
Chavuma,2011-10-23,2011-12-26,4028
Chavuma,2011-10-24,2011-12-27,3577
Chavuma,2011-10-24,2011-12-27,4544
Chavuma,2011-10-25,2011-12-29,3913
Chavuma,2011-10-26,2011-12-30,4416
Chavuma,2011-10-26,2011-12-30,4079
Chavuma,2011-10-27,2011-12-31,4158
Chavuma,2011-10-28,2012-01-01,4472
Chavuma,2011-10-29,2012-01-03,4534
Chavuma,2011-10-29,2012-01-03,4136
Chavuma,2011-10-29,2012-01-03,4194
Chavuma,2011-10-30,2012-01-07,4410
Chavuma,2011-10-31,2012-01-08,4698
Chavuma,2011-10-31,2012-01-08,4536
Chavuma,2011-10-31,2012-01-08,4702
Chavuma,2011-11-01,2012-01-09,4463
Chavuma,2011-11-01,2012-01-09,4566
Chavuma,2011-11-01,2012-01-09,4292
Chavuma,2011-11-02,2012-01-10,4636
Chavuma,2011-11-02,2012-01-10,4411
Chavuma,2011-11-03,2012-01-09,4340
Chavuma,2011-11-05,2012-01-11,4610
Chavuma,2011-11-06,2012-01-12,4226
Chavuma,2011-11-06,2012-01-12,4375
Chavuma,2011-11-07,2012-01-14,4160
Chavuma,2011-11-08,2012-01-15,3954
Chavuma,2011-11-10,2012-01-19,4481
Chavuma,2011-11-10,2012-01-19,4226
Chavuma,2011-11-10,2012-01-19,4210
Chavuma,2011-11-10,2012-01-19,4072
Chavuma,2011-11-10,2012-01-19,4508
Chavuma,2011-11-11,2012-01-19,4184
Chavuma,2011-11-12,2012-01-19,4285
Chavuma,2011-11-13,2012-01-20,4196
Chavuma,2011-11-13,2012-01-20,4086
Chavuma,2011-11-13,2012-01-20,4196
Chavuma,2011-11-13,2012-01-20,4187
Chavuma,2012-01-03,2012-03-18,4593
Chavuma,2012-01-04,2012-03-19,4287
Chavuma,2012-01-04,2012-03-19,4385
Chavuma,2012-01-05,2012-03-20,4418
Chavuma,2012-01-05,2012-03-20,4188
Chavuma,2012-01-05,2012-03-20,4255
Chavuma,2012-01-05,2012-03-20,4421
Chavuma,2012-01-05,2012-03-20,4461
Chavuma,2012-01-06,2012-03-21,4386
Chavuma,2012-01-08,2012-03-25,4219
Chavuma,2012-01-10,2012-03-26,4412
Chavuma,2012-01-10,2012-03-26,4470
Chavuma,2012-01-11,2012-03-27,4514
Chavuma,2012-01-12,2012-03-28,4557
Chavuma,2012-01-13,2012-03-29,4390
Chavuma,2012-01-13,2012-03-29,4437
Chavuma,2012-01-14,2012-03-30,4630
Chavuma,2012-01-15,2012-03-31,4413
Chavuma,2012-01-16,2012-04-01,4248
Chavuma,2012-01-16,2012-04-01,4359
Chavuma,2012-01-17,2012-04-02,4372
Chavuma,2012-01-17,2012-04-02,4372
Chavuma,2012-01-17,2012-04-02,4372
Chavuma,2012-01-18,2012-04-03,4278
Chavuma,2012-01-19,2012-04-04,4288
Chavuma,2012-01-19,2012-04-04,4333
Chavuma,2012-01-20,2012-04-06,4277
Chavuma,2012-01-21,2012-04-07,4474
Chavuma,2012-01-21,2012-04-07,4291
Chavuma,2012-01-22,2012-04-08,4476
Chavuma,2012-01-22,2012-04-08,4421
Chavuma,2012-01-22,2012-04-08,4449
Chavuma,2012-01-22,2012-04-08,4476
Chavuma,2012-01-23,2012-04-09,4349
Chavuma,2012-01-24,2012-04-10,4034
Chavuma,2012-01-24,2012-04-10,4453
Chavuma,2012-01-24,2012-04-10,4453
Chavuma,2012-01-24,2012-04-10,4338
Chavuma,2012-01-26,2012-04-12,4490
Chavuma,2012-01-27,2012-04-13,4534
Chavuma,2012-01-27,2012-04-13,4577
Chavuma,2012-01-27,2012-04-13,4648
Chavuma,2012-01-28,2012-04-14,4491
Chavuma,2012-01-28,2012-04-14,4624
Chavuma,2012-01-29,2012-04-15,4522
Chavuma,2012-01-29,2012-04-15,4683
Chavuma,2012-01-29,2012-04-15,4293
Chavuma,2012-01-30,2012-04-16,4858
Chavuma,2012-01-30,2012-04-16,4858
Chavuma,2012-01-30,2012-04-16,4801
Chembe,2011-10-15,2011-12-15,292
Chembe,2011-10-17,2011-12-17,498
Chembe,2011-10-18,2011-12-19,534
Chembe,2011-10-19,2011-12-21,599
Chembe,2011-10-19,2011-12-21,801
Chembe,2011-10-19,2011-12-21,670
Chembe,2011-10-19,2011-12-21,672
Chembe,2011-10-19,2011-12-21,749
Chembe,2011-10-19,2011-12-21,609
Chembe,2011-10-20,2011-12-24,939
Chembe,2011-10-20,2011-12-24,937
Chembe,2011-10-21,2011-12-25,837
Chembe,2011-10-22,2011-12-26,996
Chembe,2011-10-22,2011-12-26,861
Chembe,2011-10-26,2011-12-30,1513
Chembe,2011-10-27,2011-12-31,1501
Chembe,2011-10-27,2011-12-31,1727
Chembe,2011-10-29,2012-01-03,1849
Chembe,2011-10-29,2012-01-03,2043
Chembe,2011-10-29,2012-01-03,1996
Chembe,2011-10-30,2012-01-07,3485
Chembe,2011-10-31,2012-01-08,3158
Chembe,2011-10-31,2012-01-08,2979
Chembe,2011-10-31,2012-01-08,2889
Chembe,2011-10-31,2012-01-08,3171
Chembe,2011-11-01,2012-01-09,3351
Chembe,2011-11-01,2012-01-09,2950
Chembe,2011-11-01,2012-01-09,3280
Chembe,2011-11-03,2012-01-09,3593
Chembe,2011-11-03,2012-01-09,3261
Chembe,2011-11-03,2012-01-09,3536
Chembe,2011-11-04,2012-01-09,3815
Chembe,2011-11-04,2012-01-09,3840
Chembe,2011-11-04,2012-01-09,3779
Chembe,2011-11-05,2012-01-11,4016
Chembe,2011-11-05,2012-01-11,3995
Chembe,2011-11-07,2012-01-14,4282
Chembe,2011-11-07,2012-01-14,4143
Chembe,2011-11-08,2012-01-15,4089
Chembe,2011-11-09,2012-01-18,4394
Chembe,2011-11-09,2012-01-18,4263
Chembe,2011-11-09,2012-01-18,4400
Chembe,2011-11-09,2012-01-18,4349
Chembe,2011-11-10,2012-01-19,4149
Chembe,2011-11-11,2012-01-19,4405
Chembe,2011-11-11,2012-01-19,4421
Chembe,2011-11-12,2012-01-19,4250
Chembe,2011-11-12,2012-01-19,4095
Chembe,2011-11-12,2012-01-19,4005
Chembe,2011-11-13,2012-01-20,3988
Chembe,2012-01-01,2012-03-17,4194
Chembe,2012-01-01,2012-03-17,4158
Chembe,2012-01-01,2012-03-17,4101
Chembe,2012-01-01,2012-03-17,4167
Chembe,2012-01-03,2012-03-18,4121
Chembe,2012-01-04,2012-03-19,4003
Chembe,2012-01-04,2012-03-19,3966
Chembe,2012-01-05,2012-03-20,4043
Chembe,2012-01-05,2012-03-20,3933
Chembe,2012-01-07,2012-03-24,3911
Chembe,2012-01-07,2012-03-24,3984
Chembe,2012-01-07,2012-03-24,3868
Chembe,2012-01-07,2012-03-24,3815
Chembe,2012-01-07,2012-03-24,3974
Chembe,2012-01-07,2012-03-24,3913
Chembe,2012-01-08,2012-03-25,3905
Chembe,2012-01-08,2012-03-25,3989
Chembe,2012-01-08,2012-03-25,3869
Chembe,2012-01-09,2012-03-26,4113
Chembe,2012-01-09,2012-03-26,3982
Chembe,2012-01-09,2012-03-26,4503
Chembe,2012-01-10,2012-03-26,3916
Chembe,2012-01-11,2012-03-27,4008
Chembe,2012-01-11,2012-03-27,4253
Chembe,2012-01-12,2012-03-28,3997
Chembe,2012-01-12,2012-03-28,4246
Chembe,2012-01-13,2012-03-29,4078
Chembe,2012-01-13,2012-03-29,3993
Chembe,2012-01-14,2012-03-30,4630
Chembe,2012-01-15,2012-03-31,4011
Chembe,2012-01-15,2012-03-31,3915
Chembe,2012-01-16,2012-04-01,3758
Chembe,2012-01-18,2012-04-03,3914
Chembe,2012-01-18,2012-04-03,3802
Chembe,2012-01-19,2012-04-04,3846
Chembe,2012-01-21,2012-04-07,3780
Chembe,2012-01-21,2012-04-07,3863
Chembe,2012-01-22,2012-04-08,3976
Chembe,2012-01-23,2012-04-09,4096
Chembe,2012-01-23,2012-04-09,3959
Chembe,2012-01-23,2012-04-09,3883
Chembe,2012-01-24,2012-04-10,3870
Chembe,2012-01-25,2012-04-11,4011
Chembe,2012-01-25,2012-04-11,4042
Chembe,2012-01-25,2012-04-11,3924
Chembe,2012-01-27,2012-04-13,4072
Chembe,2012-01-28,2012-04-14,4659
Chembe,2012-01-28,2012-04-14,4016
Chembe,2012-01-30,2012-04-16,3922
Chembe,2012-01-30,2012-04-16,3994
Chibombo,2011-10-15,2011-12-15,1259
Chibombo,2011-10-16,2011-12-16,2075
Chibombo,2011-10-16,2011-12-16,1886
Chibombo,2011-10-16,2011-12-16,2624
Chibombo,2011-10-17,2011-12-17,2746
Chibombo,2011-10-18,2011-12-19,2078
Chibombo,2011-10-19,2011-12-21,2564
Chibombo,2011-10-19,2011-12-21,2822
Chibombo,2011-10-20,2011-12-24,4138
Chibombo,2011-10-21,2011-12-25,3427
Chibombo,2011-10-21,2011-12-25,3846
Chibombo,2011-10-21,2011-12-25,3932
Chibombo,2011-10-21,2011-12-25,2831
Chibombo,2011-10-21,2011-12-25,3233
Chibombo,2011-10-22,2011-12-26,3805
Chibombo,2011-10-22,2011-12-26,4086
Chibombo,2011-10-23,2011-12-26,3476
Chibombo,2011-10-23,2011-12-26,3561
Chibombo,2011-10-23,2011-12-26,4060
Chibombo,2011-10-24,2011-12-27,4124
Chibombo,2011-10-24,2011-12-27,3952
Chibombo,2011-10-24,2011-12-27,4260
Chibombo,2011-10-25,2011-12-29,4162
Chibombo,2011-10-25,2011-12-29,4193
Chibombo,2011-10-25,2011-12-29,4177
Chibombo,2011-10-26,2011-12-30,4251
Chibombo,2011-10-27,2011-12-31,4308
Chibombo,2011-10-28,2012-01-01,4275
Chibombo,2011-10-28,2012-01-01,4423
Chibombo,2011-10-29,2012-01-03,4347
Chibombo,2011-10-30,2012-01-07,4646
Chibombo,2011-10-30,2012-01-07,4510
Chibombo,2011-11-01,2012-01-09,4482
Chibombo,2011-11-02,2012-01-10,4423
Chibombo,2011-11-02,2012-01-10,4584
Chibombo,2011-11-02,2012-01-10,4420
Chibombo,2011-11-03,2012-01-09,4382
Chibombo,2011-11-03,2012-01-09,4367
Chibombo,2011-11-03,2012-01-09,4364
Chibombo,2011-11-05,2012-01-11,4337
Chibombo,2011-11-05,2012-01-11,4229
Chibombo,2011-11-06,2012-01-12,4290
Chibombo,2011-11-08,2012-01-15,4339
Chibombo,2011-11-09,2012-01-18,4281
Chibombo,2011-11-10,2012-01-19,4066
Chibombo,2011-11-10,2012-01-19,4025
Chibombo,2011-11-10,2012-01-19,4090
Chibombo,2011-11-12,2012-01-19,3936
Chibombo,2011-11-13,2012-01-20,4025
Chibombo,2011-11-13,2012-01-20,4109
Chibombo,2012-01-01,2012-03-17,4102
Chibombo,2012-01-03,2012-03-18,4199
Chibombo,2012-01-03,2012-03-18,4085
Chibombo,2012-01-04,2012-03-19,4008
Chibombo,2012-01-04,2012-03-19,4059
Chibombo,2012-01-04,2012-03-19,3926
Chibombo,2012-01-04,2012-03-19,4038
Chibombo,2012-01-06,2012-03-21,3948
Chibombo,2012-01-06,2012-03-21,3944
Chibombo,2012-01-07,2012-03-24,4023
Chibombo,2012-01-08,2012-03-25,3919
Chibombo,2012-01-09,2012-03-26,4090
Chibombo,2012-01-10,2012-03-26,3951
Chibombo,2012-01-10,2012-03-26,4530
Chibombo,2012-01-11,2012-03-27,3945
Chibombo,2012-01-12,2012-03-28,4066
Chibombo,2012-01-12,2012-03-28,3965
Chibombo,2012-01-12,2012-03-28,4030
Chibombo,2012-01-13,2012-03-29,3872
Chibombo,2012-01-13,2012-03-29,3975
Chibombo,2012-01-13,2012-03-29,3948
Chibombo,2012-01-13,2012-03-29,4272
Chibombo,2012-01-13,2012-03-29,3957
Chibombo,2012-01-14,2012-03-30,4102
Chibombo,2012-01-15,2012-03-31,3922
Chibombo,2012-01-15,2012-03-31,3771
Chibombo,2012-01-16,2012-04-01,3872
Chibombo,2012-01-16,2012-04-01,3841
Chibombo,2012-01-16,2012-04-01,3848
Chibombo,2012-01-17,2012-04-02,3775
Chibombo,2012-01-17,2012-04-02,3802
Chibombo,2012-01-17,2012-04-02,3844
Chibombo,2012-01-18,2012-04-03,3825
Chibombo,2012-01-18,2012-04-03,4237
Chibombo,2012-01-19,2012-04-04,3835
Chibombo,2012-01-21,2012-04-07,3904
Chibombo,2012-01-21,2012-04-07,3660
Chibombo,2012-01-21,2012-04-07,4087
Chibombo,2012-01-22,2012-04-08,3907
Chibombo,2012-01-22,2012-04-08,3876
Chibombo,2012-01-23,2012-04-09,3931
Chibombo,2012-01-25,2012-04-11,3869
Chibombo,2012-01-26,2012-04-12,3941
Chibombo,2012-01-26,2012-04-12,4085
Chibombo,2012-01-26,2012-04-12,3754
Chibombo,2012-01-27,2012-04-13,4013
Chibombo,2012-01-27,2012-04-13,3981
Chibombo,2012-01-27,2012-04-13,4055
Chibombo,2012-01-29,2012-04-15,3760
Chibombo,2012-01-30,2012-04-16,3736
Chiengi,2011-10-15,2011-12-15,2038
Chiengi,2011-10-15,2011-12-15,2121
Chiengi,2011-10-16,2011-12-16,1483
Chiengi,2011-10-16,2011-12-16,2331
Chiengi,2011-10-17,2011-12-17,2063
Chiengi,2011-10-19,2011-12-21,3458
Chiengi,2011-10-19,2011-12-21,2737
Chiengi,2011-10-19,2011-12-21,2934
Chiengi,2011-10-20,2011-12-24,4145
Chiengi,2011-10-20,2011-12-24,4358
Chiengi,2011-10-20,2011-12-24,3917
Chiengi,2011-10-22,2011-12-26,4358
Chiengi,2011-10-23,2011-12-26,3780
Chiengi,2011-10-23,2011-12-26,4145
Chiengi,2011-10-24,2011-12-27,4406
Chiengi,2011-10-25,2011-12-29,4189
Chiengi,2011-10-25,2011-12-29,4302
Chiengi,2011-10-26,2011-12-30,4343
Chiengi,2011-10-27,2011-12-31,4467
Chiengi,2011-10-27,2011-12-31,4551
Chiengi,2011-10-27,2011-12-31,4429
