cname,planting,harvest,gwad
Chadiza,2018-01-03,2018-05-08,6497
Chadiza,2018-01-03,2018-05-08,5931
Chadiza,2018-01-03,2018-05-08,5853
Chadiza,2018-01-05,2018-05-10,6169
Chadiza,2018-01-06,2018-05-11,6415
Chadiza,2018-01-06,2018-05-11,7226
Chadiza,2018-01-06,2018-05-11,6019
Chadiza,2018-01-07,2018-05-12,5772
Chadiza,2018-01-07,2018-05-12,5826
Chadiza,2018-01-08,2018-05-12,5802
Chadiza,2018-01-09,2018-05-13,6034
Chadiza,2018-01-10,2018-05-14,6183
Chadiza,2018-01-11,2018-05-15,6236
Chadiza,2018-01-11,2018-05-15,5949
Chadiza,2018-01-11,2018-05-15,6257
Chadiza,2018-01-11,2018-05-15,5615
Chadiza,2018-01-12,2018-05-16,5803
Chadiza,2018-01-12,2018-05-16,5554
Chadiza,2018-01-12,2018-05-16,5563
Chadiza,2018-01-12,2018-05-16,6093
Chadiza,2018-01-12,2018-05-16,6018
Chadiza,2018-01-13,2018-05-17,5857
Chadiza,2018-01-13,2018-05-17,5767
Chadiza,2018-01-14,2018-05-18,6205
Chadiza,2018-01-15,2018-05-19,5687
Chadiza,2018-01-16,2018-05-20,5594
Chadiza,2018-01-17,2018-05-21,5581
Chadiza,2018-01-17,2018-05-21,5623
Chadiza,2018-01-17,2018-05-21,5659
Chadiza,2018-01-18,2018-05-22,5627
Chadiza,2018-01-18,2018-05-22,5678
Chadiza,2018-01-19,2018-05-24,6422
Chadiza,2018-01-20,2018-05-25,7113
Chadiza,2018-01-21,2018-05-26,6387
Chadiza,2018-01-22,2018-05-27,6004
Chadiza,2018-01-22,2018-05-27,5983
Chadiza,2018-01-23,2018-05-28,7011
Chadiza,2018-01-23,2018-05-28,6522
Chadiza,2018-01-24,2018-05-29,5761
Chadiza,2018-01-25,2018-05-31,5813
Chadiza,2018-01-25,2018-05-31,6214
Chadiza,2018-01-25,2018-05-31,5798
Chadiza,2018-01-26,2018-06-01,6400
Chadiza,2018-01-28,2018-06-03,6046
Chadiza,2018-01-28,2018-06-03,6226
Chadiza,2018-01-28,2018-06-03,6164
Chadiza,2018-01-29,2018-06-05,6191
Chadiza,2018-01-29,2018-06-05,6348
Chama,2017-10-15,2018-01-26,6569
Chama,2017-10-15,2018-01-26,6787
Chama,2017-10-16,2018-01-31,7063
Chama,2017-10-16,2018-01-31,6603
Chama,2017-10-18,2018-02-02,7101
Chama,2017-10-18,2018-02-02,6859
Chama,2017-10-19,2018-02-04,6958
Chama,2017-10-19,2018-02-04,7237
Chama,2017-10-20,2018-02-05,7422
Chama,2017-10-20,2018-02-05,6992
Chama,2017-10-21,2018-02-06,7193
Chama,2017-10-24,2018-02-10,7091
Chama,2017-10-24,2018-02-10,6907
Chama,2017-10-24,2018-02-10,6792
Chama,2017-10-24,2018-02-10,6974
Chama,2017-10-25,2018-02-11,6989
Chama,2017-10-25,2018-02-11,7491
Chama,2017-10-25,2018-02-11,7045
Chama,2017-10-26,2018-02-12,6721
Chama,2017-10-26,2018-02-12,8083
Chama,2017-10-27,2018-02-14,6460
Chama,2017-10-28,2018-02-15,6620
Chama,2017-10-28,2018-02-15,6644
Chama,2017-10-28,2018-02-15,6449
Chama,2017-10-30,2018-02-18,6757
Chama,2017-10-31,2018-02-20,6480
Chama,2017-10-31,2018-02-20,6799
Chama,2017-10-31,2018-02-20,6469
Chama,2017-10-31,2018-02-20,6646
Chama,2017-10-31,2018-02-20,6470
Chama,2017-10-31,2018-02-20,6303
Chama,2017-11-02,2018-02-22,6291
Chama,2017-11-03,2018-02-24,6246
Chama,2017-11-03,2018-02-24,6680
Chama,2017-11-04,2018-02-25,6512
Chama,2017-11-04,2018-02-25,6206
Chama,2017-11-04,2018-02-25,6463
Chama,2017-11-04,2018-02-25,6461
Chama,2017-11-04,2018-02-25,6899
Chama,2017-11-06,2018-02-27,6310
Chama,2017-11-06,2018-02-27,6091
Chama,2017-11-06,2018-02-27,6520
Chama,2017-11-07,2018-03-01,6329
Chama,2017-11-07,2018-03-01,7110
Chama,2017-11-08,2018-03-01,6397
Chama,2017-11-09,2018-03-02,5976
Chama,2017-11-12,2018-03-05,6299
Chama,2017-11-12,2018-03-05,6297
Chama,2017-11-12,2018-03-05,6317
Chama,2017-11-13,2018-03-09,6185
Chama,2018-01-01,2018-05-06,6495
Chama,2018-01-02,2018-05-07,6632
Chama,2018-01-02,2018-05-07,6645
Chama,2018-01-02,2018-05-07,6215
Chama,2018-01-03,2018-05-08,6462
Chama,2018-01-04,2018-05-09,6624
Chama,2018-01-05,2018-05-10,6212
Chama,2018-01-05,2018-05-10,6888
Chama,2018-01-06,2018-05-11,6347
Chama,2018-01-06,2018-05-11,7305
Chama,2018-01-06,2018-05-11,6170
Chama,2018-01-06,2018-05-11,6106
Chama,2018-01-07,2018-05-12,7118
Chama,2018-01-08,2018-05-12,6020
Chama,2018-01-09,2018-05-13,6104
Chama,2018-01-09,2018-05-13,6249
Chama,2018-01-09,2018-05-13,6392
Chama,2018-01-11,2018-05-15,6146
Chama,2018-01-13,2018-05-17,5929
Chama,2018-01-13,2018-05-17,6324
Chama,2018-01-13,2018-05-17,6307
Chama,2018-01-13,2018-05-17,6488
Chama,2018-01-14,2018-05-18,6194
Chama,2018-01-14,2018-05-18,6607
Chama,2018-01-15,2018-05-19,6198
Chama,2018-01-16,2018-05-20,6299
Chama,2018-01-18,2018-05-22,5945
Chama,2018-01-18,2018-05-22,6106
Chama,2018-01-19,2018-05-24,6625
Chama,2018-01-19,2018-05-24,6250
Chama,2018-01-21,2018-05-26,6938
Chama,2018-01-22,2018-05-27,6631
Chama,2018-01-23,2018-05-28,6643
Chama,2018-01-23,2018-05-28,7106
Chama,2018-01-24,2018-05-29,6340
Chama,2018-01-24,2018-05-29,7645
Chama,2018-01-24,2018-05-29,6583
Chama,2018-01-24,2018-05-29,6396
Chama,2018-01-24,2018-05-29,6663
Chama,2018-01-25,2018-05-31,6151
Chama,2018-01-25,2018-05-31,6470
Chama,2018-01-25,2018-05-31,6464
Chama,2018-01-25,2018-05-31,6677
Chama,2018-01-26,2018-06-01,6439
Chama,2018-01-27,2018-06-02,6370
Chama,2018-01-28,2018-06-03,6088
Chama,2018-01-29,2018-06-05,6651
Chama,2018-01-29,2018-06-05,6299
Chama,2018-01-29,2018-06-05,6374
Chama,2018-01-30,2018-06-07,6715
Chasefu,2017-10-15,2018-01-26,5813
Chasefu,2017-10-15,2018-01-26,5901
Chasefu,2017-10-15,2018-01-26,6162
Chasefu,2017-10-16,2018-01-31,6124
Chasefu,2017-10-16,2018-01-31,6137
Chasefu,2017-10-17,2018-02-01,6442
Chasefu,2017-10-17,2018-02-01,6595
Chasefu,2017-10-18,2018-02-02,6511
Chasefu,2017-10-20,2018-02-05,6541
Chasefu,2017-10-20,2018-02-05,6149
Chasefu,2017-10-21,2018-02-06,6620
Chasefu,2017-10-23,2018-02-09,6333
Chasefu,2017-10-23,2018-02-09,6482
Chasefu,2017-10-23,2018-02-09,6496
Chasefu,2017-10-23,2018-02-09,6659
Chasefu,2017-10-25,2018-02-11,6447
Chasefu,2017-10-25,2018-02-11,6614
Chasefu,2017-10-25,2018-02-11,6499
Chasefu,2017-10-25,2018-02-11,6221
Chasefu,2017-10-26,2018-02-12,6400
Chasefu,2017-10-26,2018-02-12,6486
Chasefu,2017-10-27,2018-02-14,6328
Chasefu,2017-10-28,2018-02-15,6314
Chasefu,2017-10-28,2018-02-15,6380
Chasefu,2017-10-28,2018-02-15,6531
Chasefu,2017-10-29,2018-02-17,6368
Chasefu,2017-10-30,2018-02-18,6268
Chasefu,2017-10-30,2018-02-18,6219
Chasefu,2017-10-30,2018-02-18,6409
Chasefu,2017-10-31,2018-02-20,6018
Chasefu,2017-10-31,2018-02-20,5865
Chasefu,2017-11-02,2018-02-22,6127
Chasefu,2017-11-03,2018-02-24,5707
Chasefu,2017-11-04,2018-02-25,5867
Chasefu,2017-11-04,2018-02-25,5731
Chasefu,2017-11-05,2018-02-26,5908
Chasefu,2017-11-06,2018-02-27,5783
Chasefu,2017-11-06,2018-02-27,5628
Chasefu,2017-11-06,2018-02-27,5898
Chasefu,2017-11-07,2018-03-01,5779
Chasefu,2017-11-07,2018-03-01,5694
Chasefu,2017-11-07,2018-03-01,5711
Chasefu,2017-11-08,2018-03-01,5842
Chasefu,2017-11-08,2018-03-01,5586
Chasefu,2017-11-09,2018-03-02,5373
Chasefu,2017-11-09,2018-03-02,5933
Chasefu,2017-11-11,2018-03-04,6086
Chasefu,2017-11-12,2018-03-05,5326
Chasefu,2017-11-12,2018-03-05,5654
Chasefu,2017-11-13,2018-03-09,5662
Chasefu,2018-01-01,2018-05-06,6200
Chasefu,2018-01-01,2018-05-06,5875
Chasefu,2018-01-01,2018-05-06,5995
Chasefu,2018-01-01,2018-05-06,5931
Chasefu,2018-01-02,2018-05-07,5993
Chasefu,2018-01-03,2018-05-08,5874
Chasefu,2018-01-03,2018-05-08,5562
Chasefu,2018-01-04,2018-05-09,5689
Chasefu,2018-01-04,2018-05-09,6029
Chasefu,2018-01-05,2018-05-10,5676
Chasefu,2018-01-05,2018-05-10,5650
Chasefu,2018-01-06,2018-05-11,5799
Chasefu,2018-01-07,2018-05-12,6042
Chasefu,2018-01-07,2018-05-12,5651
Chasefu,2018-01-08,2018-05-12,6388
Chasefu,2018-01-09,2018-05-13,5791
Chasefu,2018-01-11,2018-05-15,6159
Chasefu,2018-01-12,2018-05-16,5874
Chasefu,2018-01-13,2018-05-17,5630
Chasefu,2018-01-13,2018-05-17,5952
Chasefu,2018-01-13,2018-05-17,6083
Chasefu,2018-01-13,2018-05-17,5673
Chasefu,2018-01-14,2018-05-18,5935
Chasefu,2018-01-15,2018-05-19,6003
Chasefu,2018-01-17,2018-05-21,5585
Chasefu,2018-01-17,2018-05-21,5979
Chasefu,2018-01-17,2018-05-21,6092
Chasefu,2018-01-18,2018-05-22,5544
Chasefu,2018-01-18,2018-05-22,5675
Chasefu,2018-01-20,2018-05-25,5957
Chasefu,2018-01-20,2018-05-25,6192
Chasefu,2018-01-20,2018-05-25,5760
Chasefu,2018-01-21,2018-05-26,6531
Chasefu,2018-01-23,2018-05-28,6042
Chasefu,2018-01-23,2018-05-28,6519
Chasefu,2018-01-24,2018-05-29,6239
Chasefu,2018-01-25,2018-05-31,6078
Chasefu,2018-01-25,2018-05-31,6287
Chasefu,2018-01-26,2018-06-01,6235
Chasefu,2018-01-26,2018-06-01,6099
Chasefu,2018-01-27,2018-06-02,6006
Chasefu,2018-01-27,2018-06-02,6037
Chasefu,2018-01-27,2018-06-02,6019
Chasefu,2018-01-28,2018-06-03,6540
Chasefu,2018-01-28,2018-06-03,6353
Chasefu,2018-01-28,2018-06-03,6496
Chasefu,2018-01-29,2018-06-05,6050
Chasefu,2018-01-29,2018-06-05,6162
Chasefu,2018-01-29,2018-06-05,5998
Chasefu,2018-01-30,2018-06-07,6489
Chavuma,2017-10-16,2018-01-31,9529
Chavuma,2017-10-16,2018-01-31,9770
Chavuma,2017-10-16,2018-01-31,9842
Chavuma,2017-10-17,2018-02-01,8909
Chavuma,2017-10-18,2018-02-02,9321
Chavuma,2017-10-19,2018-02-04,8306
Chavuma,2017-10-19,2018-02-04,8825
Chavuma,2017-10-20,2018-02-05,9021
Chavuma,2017-10-20,2018-02-05,9547
Chavuma,2017-10-21,2018-02-06,9126
Chavuma,2017-10-22,2018-02-07,8430
Chavuma,2017-10-23,2018-02-09,10210
Chavuma,2017-10-25,2018-02-11,8202
Chavuma,2017-10-25,2018-02-11,8717
Chavuma,2017-10-25,2018-02-11,9293
Chavuma,2017-10-26,2018-02-12,8620
Chavuma,2017-10-26,2018-02-12,9943
Chavuma,2017-10-27,2018-02-14,9629
Chavuma,2017-10-28,2018-02-15,9615
Chavuma,2017-10-29,2018-02-17,9861
Chavuma,2017-10-29,2018-02-17,8371
Chavuma,2017-10-29,2018-02-17,8216
Chavuma,2017-10-30,2018-02-18,10408
Chavuma,2017-10-31,2018-02-20,8645
Chavuma,2017-10-31,2018-02-20,9485
Chavuma,2017-11-01,2018-02-21,9076
Chavuma,2017-11-01,2018-02-21,7520
Chavuma,2017-11-01,2018-02-21,7605
Chavuma,2017-11-02,2018-02-22,9344
Chavuma,2017-11-03,2018-02-24,9422
Chavuma,2017-11-04,2018-02-25,10705
Chavuma,2017-11-04,2018-02-25,7091
Chavuma,2017-11-04,2018-02-25,8698
Chavuma,2017-11-05,2018-02-26,10085
Chavuma,2017-11-05,2018-02-26,10292
Chavuma,2017-11-05,2018-02-26,7437
Chavuma,2017-11-06,2018-02-27,9519
Chavuma,2017-11-06,2018-02-27,8755
Chavuma,2017-11-06,2018-02-27,9679
Chavuma,2017-11-07,2018-03-01,9165
Chavuma,2017-11-08,2018-03-01,9232
Chavuma,2017-11-08,2018-03-01,8776
Chavuma,2017-11-09,2018-03-02,9345
Chavuma,2017-11-09,2018-03-02,8873
Chavuma,2017-11-09,2018-03-02,10066
Chavuma,2017-11-11,2018-03-04,9337
Chavuma,2017-11-12,2018-03-05,8489
Chavuma,2017-11-13,2018-03-13,8785
Chavuma,2017-11-13,2018-03-13,9646
Chavuma,2017-11-13,2018-03-13,9539
Chavuma,2018-01-01,2018-05-06,9640
Chavuma,2018-01-03,2018-05-08,8919
Chavuma,2018-01-03,2018-05-08,8889
Chavuma,2018-01-05,2018-05-10,9574
Chavuma,2018-01-05,2018-05-10,9732
Chavuma,2018-01-06,2018-05-11,8488
Chavuma,2018-01-06,2018-05-11,8256
Chavuma,2018-01-07,2018-05-12,9111
Chavuma,2018-01-07,2018-05-12,8150
Chavuma,2018-01-07,2018-05-12,9613
Chavuma,2018-01-08,2018-05-12,7028
Chavuma,2018-01-08,2018-05-12,9272
Chavuma,2018-01-09,2018-05-13,8654
Chavuma,2018-01-09,2018-05-13,9675
Chavuma,2018-01-10,2018-05-14,9228
Chavuma,2018-01-10,2018-05-14,9579
Chavuma,2018-01-11,2018-05-15,9550
Chavuma,2018-01-12,2018-05-16,8313
Chavuma,2018-01-12,2018-05-16,6392
Chavuma,2018-01-13,2018-05-17,9333
Chavuma,2018-01-14,2018-05-18,9094
Chavuma,2018-01-15,2018-05-19,8275
Chavuma,2018-01-16,2018-05-20,8943
Chavuma,2018-01-16,2018-05-20,8828
Chavuma,2018-01-16,2018-05-20,9369
Chavuma,2018-01-16,2018-05-20,9323
Chavuma,2018-01-16,2018-05-20,9630
Chavuma,2018-01-17,2018-05-21,8693
Chavuma,2018-01-17,2018-05-21,8487
Chavuma,2018-01-19,2018-05-24,8271
Chavuma,2018-01-19,2018-05-24,9113
Chavuma,2018-01-19,2018-05-24,8220
Chavuma,2018-01-19,2018-05-24,8767
Chavuma,2018-01-19,2018-05-24,10897
Chavuma,2018-01-21,2018-05-26,9454
Chavuma,2018-01-21,2018-05-26,6779
Chavuma,2018-01-21,2018-05-26,8689
Chavuma,2018-01-21,2018-05-26,9310
Chavuma,2018-01-22,2018-05-27,10128
Chavuma,2018-01-23,2018-05-28,10068
Chavuma,2018-01-24,2018-05-29,8500
Chavuma,2018-01-24,2018-05-29,9693
Chavuma,2018-01-26,2018-06-01,9567
Chavuma,2018-01-26,2018-06-01,10124
Chavuma,2018-01-28,2018-06-03,9485
Chavuma,2018-01-29,2018-06-05,9633
Chavuma,2018-01-29,2018-06-05,9711
Chavuma,2018-01-29,2018-06-05,10030
Chavuma,2018-01-30,2018-06-07,8065
Chavuma,2018-01-30,2018-06-07,7110
Chembe,2017-10-15,2018-01-26,5425
Chembe,2017-10-16,2018-01-31,5721
Chembe,2017-10-16,2018-01-31,5717
Chembe,2017-10-16,2018-01-31,5654
Chembe,2017-10-16,2018-01-31,6204
Chembe,2017-10-17,2018-02-01,6318
Chembe,2017-10-17,2018-02-01,6251
Chembe,2017-10-19,2018-02-04,6164
Chembe,2017-10-20,2018-02-05,6177
Chembe,2017-10-20,2018-02-05,6912
Chembe,2017-10-21,2018-02-06,6081
Chembe,2017-10-21,2018-02-06,5921
Chembe,2017-10-21,2018-02-06,6604
Chembe,2017-10-22,2018-02-07,5999
Chembe,2017-10-23,2018-02-09,6306
Chembe,2017-10-23,2018-02-09,6163
Chembe,2017-10-25,2018-02-11,6097
Chembe,2017-10-25,2018-02-11,5828
Chembe,2017-10-26,2018-02-12,6427
Chembe,2017-10-26,2018-02-12,6233
Chembe,2017-10-26,2018-02-12,6099
Chembe,2017-10-28,2018-02-15,5963
Chembe,2017-10-28,2018-02-15,6459
Chembe,2017-10-28,2018-02-15,5770
Chembe,2017-10-28,2018-02-15,5716
Chembe,2017-10-29,2018-02-17,5882
Chembe,2017-10-29,2018-02-17,6212
Chembe,2017-10-30,2018-02-18,5995
Chembe,2017-10-30,2018-02-18,6892
Chembe,2017-10-30,2018-02-18,6411
Chembe,2017-10-31,2018-02-20,7455
Chembe,2017-10-31,2018-02-20,6638
Chembe,2017-11-03,2018-02-24,6218
Chembe,2017-11-03,2018-02-24,6730
Chembe,2017-11-03,2018-02-24,6210
Chembe,2017-11-04,2018-02-25,6001
Chembe,2017-11-04,2018-02-25,6247
Chembe,2017-11-05,2018-02-26,5789
Chembe,2017-11-05,2018-02-26,10769
Chembe,2017-11-05,2018-02-26,6302
Chembe,2017-11-05,2018-02-26,6359
Chembe,2017-11-06,2018-02-27,5565
Chembe,2017-11-08,2018-03-01,5479
Chembe,2017-11-09,2018-03-02,5581
Chembe,2017-11-09,2018-03-02,6162
Chembe,2017-11-09,2018-03-02,6649
Chembe,2017-11-10,2018-03-03,5936
Chembe,2017-11-12,2018-03-05,6144
Chembe,2017-11-12,2018-03-05,6194
Chembe,2017-11-13,2018-03-09,6367
Chembe,2018-01-01,2018-05-06,6544
Chembe,2018-01-02,2018-05-07,6629
Chembe,2018-01-03,2018-05-08,6381
Chembe,2018-01-03,2018-05-08,7170
Chembe,2018-01-03,2018-05-08,7175
Chembe,2018-01-04,2018-05-09,6889
Chembe,2018-01-04,2018-05-09,6334
Chembe,2018-01-05,2018-05-10,6674
Chembe,2018-01-05,2018-05-10,6389
Chembe,2018-01-06,2018-05-11,6325
Chembe,2018-01-06,2018-05-11,6318
Chembe,2018-01-07,2018-05-12,6460
Chembe,2018-01-08,2018-05-12,6112
Chembe,2018-01-09,2018-05-13,6353
Chembe,2018-01-09,2018-05-13,6022
Chembe,2018-01-09,2018-05-13,9586
Chembe,2018-01-09,2018-05-13,7101
Chembe,2018-01-10,2018-05-14,9697
Chembe,2018-01-10,2018-05-14,7011
Chembe,2018-01-11,2018-05-15,6228
Chembe,2018-01-13,2018-05-17,7439
Chembe,2018-01-13,2018-05-17,6416
Chembe,2018-01-14,2018-05-18,6001
Chembe,2018-01-14,2018-05-18,6044
Chembe,2018-01-14,2018-05-18,6180
Chembe,2018-01-18,2018-05-22,6705
Chembe,2018-01-18,2018-05-22,6088
Chembe,2018-01-19,2018-05-24,6358
Chembe,2018-01-19,2018-05-24,9199
Chembe,2018-01-19,2018-05-24,6178
Chembe,2018-01-19,2018-05-24,6342
Chembe,2018-01-19,2018-05-24,6702
Chembe,2018-01-19,2018-05-24,7112
Chembe,2018-01-21,2018-05-26,7018
Chembe,2018-01-23,2018-05-28,7478
Chembe,2018-01-23,2018-05-28,7139
Chembe,2018-01-24,2018-05-29,6832
Chembe,2018-01-26,2018-06-01,6601
Chembe,2018-01-26,2018-06-01,7142
Chembe,2018-01-26,2018-06-01,7484
Chembe,2018-01-26,2018-06-01,6843
Chembe,2018-01-27,2018-06-02,6924
Chembe,2018-01-27,2018-06-02,6698
Chembe,2018-01-27,2018-06-02,6662
Chembe,2018-01-28,2018-06-03,8085
Chembe,2018-01-28,2018-06-03,7688
Chembe,2018-01-29,2018-06-05,6608
Chembe,2018-01-29,2018-06-05,6006
Chembe,2018-01-29,2018-06-05,7084
Chembe,2018-01-30,2018-06-07,7601
Chibombo,2017-10-15,2018-01-26,7049
Chibombo,2017-10-16,2018-01-31,7969
Chibombo,2017-10-17,2018-02-01,7783
Chibombo,2017-10-17,2018-02-01,7156
Chibombo,2017-10-22,2018-02-07,8316
Chibombo,2017-10-22,2018-02-07,7583
Chibombo,2017-10-23,2018-02-09,8017
Chibombo,2017-10-24,2018-02-10,7212
Chibombo,2017-10-24,2018-02-10,6851
Chibombo,2017-10-25,2018-02-11,6900
Chibombo,2017-10-25,2018-02-11,6978
Chibombo,2017-10-25,2018-02-11,7011
Chibombo,2017-10-26,2018-02-12,6797
Chibombo,2017-10-26,2018-02-12,6843
Chibombo,2017-10-27,2018-02-14,6636
Chibombo,2017-10-28,2018-02-15,6618
Chibombo,2017-10-29,2018-02-17,7042
Chibombo,2017-10-29,2018-02-17,6614
Chibombo,2017-10-29,2018-02-17,6792
Chibombo,2017-10-29,2018-02-17,6217
Chibombo,2017-10-29,2018-02-17,6876
Chibombo,2017-10-29,2018-02-17,6359
Chibombo,2017-10-31,2018-02-20,6585
Chibombo,2017-10-31,2018-02-20,6433
Chibombo,2017-10-31,2018-02-20,6204
Chibombo,2017-10-31,2018-02-20,6529
Chibombo,2017-11-01,2018-02-24,6730
Chibombo,2017-11-02,2018-02-26,5924
Chibombo,2017-11-05,2018-03-01,6340
Chibombo,2017-11-05,2018-03-01,6454
Chibombo,2017-11-05,2018-03-01,6277
Chibombo,2017-11-06,2018-03-02,6401
Chibombo,2017-11-07,2018-03-03,6194
Chibombo,2017-11-07,2018-03-03,6183
Chibombo,2017-11-07,2018-03-03,6163
Chibombo,2017-11-08,2018-03-04,7138
Chibombo,2017-11-09,2018-03-05,6152
Chibombo,2017-11-09,2018-03-05,6188
Chibombo,2017-11-10,2018-03-06,6275
Chibombo,2017-11-10,2018-03-06,6131
Chibombo,2017-11-10,2018-03-06,6563
Chibombo,2017-11-11,2018-03-07,6781
Chibombo,2017-11-11,2018-03-07,6294
Chibombo,2017-11-12,2018-03-08,6258
Chibombo,2017-11-12,2018-03-08,5929
Chibombo,2017-11-13,2018-03-13,5881
Chibombo,2017-11-13,2018-03-13,6314
Chibombo,2017-11-13,2018-03-13,6439
Chibombo,2017-11-13,2018-03-13,6341
Chibombo,2017-11-13,2018-03-13,5942
Chibombo,2018-01-01,2018-05-06,7118
Chibombo,2018-01-03,2018-05-08,6361
Chibombo,2018-01-03,2018-05-08,6325
Chibombo,2018-01-04,2018-05-09,7482
Chibombo,2018-01-05,2018-05-10,6268
Chibombo,2018-01-05,2018-05-10,6372
Chibombo,2018-01-05,2018-05-10,6390
Chibombo,2018-01-06,2018-05-11,6135
Chibombo,2018-01-07,2018-05-12,5927
Chibombo,2018-01-07,2018-05-12,6055
Chibombo,2018-01-07,2018-05-12,6300
Chibombo,2018-01-08,2018-05-12,6573
Chibombo,2018-01-09,2018-05-13,6096
Chibombo,2018-01-10,2018-05-14,6261
Chibombo,2018-01-11,2018-05-15,6079
Chibombo,2018-01-12,2018-05-16,5996
Chibombo,2018-01-12,2018-05-16,5842
Chibombo,2018-01-12,2018-05-16,5954
Chibombo,2018-01-12,2018-05-16,5793
Chibombo,2018-01-13,2018-05-17,5981
Chibombo,2018-01-14,2018-05-18,5668
Chibombo,2018-01-14,2018-05-18,5944
Chibombo,2018-01-15,2018-05-19,6290
Chibombo,2018-01-15,2018-05-19,5811
Chibombo,2018-01-15,2018-05-19,6374
Chibombo,2018-01-16,2018-05-20,5670
Chibombo,2018-01-16,2018-05-20,5650
Chibombo,2018-01-16,2018-05-20,5679
Chibombo,2018-01-16,2018-05-20,5751
Chibombo,2018-01-17,2018-05-21,6537
Chibombo,2018-01-18,2018-05-22,5973
Chibombo,2018-01-19,2018-05-24,5869
Chibombo,2018-01-19,2018-05-24,5781
Chibombo,2018-01-20,2018-05-25,5848
Chibombo,2018-01-22,2018-05-27,6055
Chibombo,2018-01-23,2018-05-28,6414
Chibombo,2018-01-23,2018-05-28,5999
Chibombo,2018-01-24,2018-05-29,5855
Chibombo,2018-01-24,2018-05-29,5822
Chibombo,2018-01-24,2018-05-29,6143
Chibombo,2018-01-25,2018-05-31,5948
Chibombo,2018-01-25,2018-05-31,5958
Chibombo,2018-01-26,2018-06-01,5961
Chibombo,2018-01-27,2018-06-02,6069
Chibombo,2018-01-28,2018-06-03,5954
Chibombo,2018-01-28,2018-06-03,6296
Chibombo,2018-01-28,2018-06-03,6064
Chibombo,2018-01-28,2018-06-03,6679
Chibombo,2018-01-29,2018-06-05,6023
Chibombo,2018-01-30,2018-06-07,5617
Chiengi,2017-10-15,2018-01-26,7148
Chiengi,2017-10-15,2018-01-26,7227
Chiengi,2017-10-16,2018-01-31,6923
Chiengi,2017-10-16,2018-01-31,7375
Chiengi,2017-10-18,2018-02-02,7593
Chiengi,2017-10-18,2018-02-02,7122
Chiengi,2017-10-18,2018-02-02,7222
Chiengi,2017-10-18,2018-02-02,6791
Chiengi,2017-10-19,2018-02-04,6694
Chiengi,2017-10-19,2018-02-04,7082
Chiengi,2017-10-19,2018-02-04,7613
Chiengi,2017-10-20,2018-02-05,7336
Chiengi,2017-10-21,2018-02-06,7651
Chiengi,2017-10-21,2018-02-06,6737
Chiengi,2017-10-21,2018-02-06,6862
Chiengi,2017-10-21,2018-02-06,6806
Chiengi,2017-10-24,2018-02-10,7059
Chiengi,2017-10-25,2018-02-11,6777
Chiengi,2017-10-25,2018-02-11,6777
Chiengi,2017-10-25,2018-02-11,6518
