cname,planting,harvest,gwad
Chama,2020-10-17,2020-12-18,1572
Chama,2020-10-18,2020-12-20,1293
Chama,2020-10-18,2020-12-20,1098
Chama,2020-10-20,2020-12-23,3359
Chama,2020-10-20,2020-12-23,1521
Chama,2020-10-20,2020-12-23,3153
Chama,2020-10-20,2020-12-23,3007
Chama,2020-10-20,2020-12-23,3208
Chama,2020-10-21,2020-12-24,2855
Chama,2020-10-24,2020-12-29,4214
Chama,2020-10-25,2020-12-30,4386
Chama,2020-10-25,2020-12-30,4249
Chama,2020-10-26,2021-01-01,4249
Chama,2020-10-26,2021-01-01,4296
Chama,2020-10-26,2021-01-01,4195
Chama,2020-10-27,2021-01-02,4480
Chama,2020-10-28,2021-01-04,4270
Chama,2020-10-28,2021-01-04,4248
Chama,2020-10-28,2021-01-04,4305
Chama,2020-10-29,2021-01-05,4337
Chama,2020-10-29,2021-01-05,4405
Chama,2020-10-29,2021-01-05,4393
Chama,2020-10-30,2021-01-05,4339
Chama,2020-10-30,2021-01-05,4290
Chama,2020-10-31,2021-01-06,4529
Chama,2020-10-31,2021-01-06,4322
Chama,2020-11-01,2021-01-04,4097
Chama,2020-11-02,2021-01-05,3980
Chama,2020-11-02,2021-01-05,4082
Chama,2020-11-03,2021-01-06,3951
Chama,2020-11-04,2021-01-11,4008
Chama,2020-11-04,2021-01-11,4143
Chama,2020-11-05,2021-01-12,4109
Chama,2020-11-05,2021-01-12,4265
Chama,2020-11-06,2021-01-13,3784
Chama,2020-11-06,2021-01-13,4310
Chama,2020-11-07,2021-01-17,3791
Chama,2020-11-07,2021-01-17,3964
Chama,2020-11-07,2021-01-17,3881
Chama,2020-11-09,2021-01-19,3821
Chama,2020-11-10,2021-01-20,3952
Chama,2020-11-11,2021-01-22,4075
Chama,2020-11-11,2021-01-22,4299
Chama,2020-11-11,2021-01-22,3983
Chama,2021-01-01,2021-03-17,4190
Chama,2021-01-01,2021-03-17,4237
Chama,2021-01-03,2021-03-19,4170
Chama,2021-01-03,2021-03-19,4166
Chama,2021-01-04,2021-03-20,4254
Chama,2021-01-05,2021-03-21,4247
Chama,2021-01-05,2021-03-21,4255
Chama,2021-01-06,2021-03-22,4181
Chama,2021-01-06,2021-03-22,4182
Chama,2021-01-07,2021-03-23,4327
Chama,2021-01-07,2021-03-23,4168
Chama,2021-01-07,2021-03-23,4188
Chama,2021-01-09,2021-03-25,4169
Chama,2021-01-09,2021-03-25,4258
Chama,2021-01-10,2021-03-26,4208
Chama,2021-01-10,2021-03-26,4271
Chama,2021-01-11,2021-03-27,4448
Chama,2021-01-11,2021-03-27,4354
Chama,2021-01-11,2021-03-27,4465
Chama,2021-01-13,2021-03-29,4384
Chama,2021-01-14,2021-03-31,4455
Chama,2021-01-14,2021-03-31,4469
Chama,2021-01-14,2021-03-31,4378
Chama,2021-01-15,2021-04-01,4496
Chama,2021-01-15,2021-04-01,4380
Chama,2021-01-15,2021-04-01,4453
Chama,2021-01-16,2021-04-02,4521
Chama,2021-01-17,2021-04-03,4480
Chama,2021-01-18,2021-04-04,4533
Chama,2021-01-19,2021-04-05,4446
Chama,2021-01-19,2021-04-05,4490
Chama,2021-01-21,2021-04-06,4519
Chama,2021-01-22,2021-04-07,4531
Chama,2021-01-22,2021-04-07,4600
Chama,2021-01-23,2021-04-08,4675
Chama,2021-01-23,2021-04-08,4645
Chama,2021-01-23,2021-04-08,4616
Chama,2021-01-24,2021-04-09,4720
Chama,2021-01-24,2021-04-09,4567
Chama,2021-01-25,2021-04-10,4670
Chama,2021-01-25,2021-04-10,4559
Chama,2021-01-25,2021-04-10,4659
Chama,2021-01-27,2021-04-12,4710
Chama,2021-01-27,2021-04-12,4726
Chama,2021-01-27,2021-04-12,4812
Chama,2021-01-28,2021-04-13,4692
Chama,2021-01-28,2021-04-13,4727
Chama,2021-01-29,2021-04-14,4466
Chama,2021-01-30,2021-04-16,4733
Chama,2021-01-30,2021-04-16,4486
Chasefu,2020-10-14,2020-12-14,473
Chasefu,2020-10-14,2020-12-14,450
Chasefu,2020-10-14,2020-12-14,397
Chasefu,2020-10-15,2020-12-15,253
Chasefu,2020-10-15,2020-12-15,579
Chasefu,2020-10-16,2020-12-17,795
Chasefu,2020-10-16,2020-12-17,593
Chasefu,2020-10-17,2020-12-18,731
Chasefu,2020-10-19,2020-12-21,989
Chasefu,2020-10-19,2020-12-21,899
Chasefu,2020-10-19,2020-12-21,1043
Chasefu,2020-10-19,2020-12-21,330
Chasefu,2020-10-19,2020-12-21,828
Chasefu,2020-10-20,2020-12-23,565
Chasefu,2020-10-20,2020-12-23,1081
Chasefu,2020-10-21,2020-12-24,1397
Chasefu,2020-10-22,2020-12-22,960
Chasefu,2020-10-23,2020-12-27,2406
Chasefu,2020-10-24,2020-12-29,2102
Chasefu,2020-10-24,2020-12-29,2250
Chasefu,2020-10-26,2021-01-01,2437
Chasefu,2020-10-26,2021-01-01,2773
Chasefu,2020-10-27,2021-01-02,2947
Chasefu,2020-10-27,2021-01-02,3631
Chasefu,2020-10-28,2021-01-04,3477
Chasefu,2020-10-28,2021-01-04,3168
Chasefu,2020-10-29,2021-01-05,3662
Chasefu,2020-10-29,2021-01-05,3321
Chasefu,2020-10-30,2021-01-05,2342
Chasefu,2020-11-01,2021-01-04,3259
Chasefu,2020-11-02,2021-01-05,3521
Chasefu,2020-11-03,2021-01-06,3691
Chasefu,2020-11-03,2021-01-06,3713
Chasefu,2020-11-04,2021-01-11,4076
Chasefu,2020-11-05,2021-01-12,4139
Chasefu,2020-11-05,2021-01-12,4241
Chasefu,2020-11-06,2021-01-13,4172
Chasefu,2020-11-06,2021-01-13,4120
Chasefu,2020-11-07,2021-01-17,4047
Chasefu,2020-11-07,2021-01-17,4163
Chasefu,2020-11-07,2021-01-17,4142
Chasefu,2020-11-08,2021-01-18,4058
Chasefu,2020-11-08,2021-01-18,3919
Chasefu,2020-11-10,2021-01-20,4232
Chasefu,2020-11-10,2021-01-20,4242
Chasefu,2020-11-10,2021-01-20,4226
Chasefu,2020-11-11,2021-01-22,4291
Chasefu,2020-11-11,2021-01-22,4217
Chasefu,2020-11-11,2021-01-22,4212
Chasefu,2020-11-12,2021-01-23,4192
Chasefu,2021-01-01,2021-03-17,3890
Chasefu,2021-01-02,2021-03-18,4112
Chasefu,2021-01-02,2021-03-18,4080
Chasefu,2021-01-02,2021-03-18,3974
Chasefu,2021-01-03,2021-03-19,4068
Chasefu,2021-01-03,2021-03-19,4047
Chasefu,2021-01-04,2021-03-20,4085
Chasefu,2021-01-04,2021-03-20,4087
Chasefu,2021-01-05,2021-03-21,4070
Chasefu,2021-01-05,2021-03-21,4084
Chasefu,2021-01-06,2021-03-22,4020
Chasefu,2021-01-06,2021-03-22,4014
Chasefu,2021-01-06,2021-03-22,3996
Chasefu,2021-01-06,2021-03-22,4022
Chasefu,2021-01-06,2021-03-22,4021
Chasefu,2021-01-07,2021-03-23,4027
Chasefu,2021-01-07,2021-03-23,4018
Chasefu,2021-01-07,2021-03-23,4032
Chasefu,2021-01-09,2021-03-25,4028
Chasefu,2021-01-09,2021-03-25,3985
Chasefu,2021-01-10,2021-03-26,4057
Chasefu,2021-01-11,2021-03-27,4168
Chasefu,2021-01-11,2021-03-27,4166
Chasefu,2021-01-13,2021-03-29,3992
Chasefu,2021-01-13,2021-03-29,3949
Chasefu,2021-01-13,2021-03-29,3993
Chasefu,2021-01-14,2021-03-31,4123
Chasefu,2021-01-15,2021-04-01,3997
Chasefu,2021-01-16,2021-04-02,3995
Chasefu,2021-01-17,2021-04-03,4130
Chasefu,2021-01-17,2021-04-03,4098
Chasefu,2021-01-18,2021-04-04,4023
Chasefu,2021-01-18,2021-04-04,3946
Chasefu,2021-01-19,2021-04-05,3870
Chasefu,2021-01-19,2021-04-05,3984
Chasefu,2021-01-20,2021-04-05,4149
Chasefu,2021-01-20,2021-04-05,3963
Chasefu,2021-01-22,2021-04-07,3901
Chasefu,2021-01-22,2021-04-07,4101
Chasefu,2021-01-22,2021-04-07,3938
Chasefu,2021-01-26,2021-04-11,4112
Chasefu,2021-01-26,2021-04-11,4224
Chasefu,2021-01-26,2021-04-11,4186
Chasefu,2021-01-27,2021-04-12,4089
Chasefu,2021-01-27,2021-04-12,4146
Chasefu,2021-01-27,2021-04-12,4099
Chasefu,2021-01-29,2021-04-14,3982
Chasefu,2021-01-30,2021-04-16,4334
Chasefu,2021-01-30,2021-04-16,4305
Chasefu,2021-01-30,2021-04-16,4186
Chavuma,2020-10-14,2020-12-14,1275
Chavuma,2020-10-15,2020-12-15,4308
Chavuma,2020-10-15,2020-12-15,524
Chavuma,2020-10-15,2020-12-15,4562
Chavuma,2020-10-16,2020-12-17,4204
Chavuma,2020-10-17,2020-12-18,1328
Chavuma,2020-10-18,2020-12-20,1278
Chavuma,2020-10-18,2020-12-20,3982
Chavuma,2020-10-18,2020-12-20,2631
Chavuma,2020-10-19,2020-12-21,1549
Chavuma,2020-10-19,2020-12-21,3823
Chavuma,2020-10-19,2020-12-21,4372
Chavuma,2020-10-19,2020-12-21,2073
Chavuma,2020-10-20,2020-12-23,4703
Chavuma,2020-10-20,2020-12-23,4785
Chavuma,2020-10-20,2020-12-23,1651
Chavuma,2020-10-20,2020-12-23,4027
Chavuma,2020-10-21,2020-12-24,3730
Chavuma,2020-10-21,2020-12-24,3558
Chavuma,2020-10-22,2020-12-22,2510
Chavuma,2020-10-23,2020-12-27,4887
Chavuma,2020-10-23,2020-12-27,3800
Chavuma,2020-10-25,2020-12-30,5284
Chavuma,2020-10-27,2021-01-02,4671
Chavuma,2020-10-27,2021-01-02,5285
Chavuma,2020-10-27,2021-01-02,4868
Chavuma,2020-10-29,2021-01-05,4702
Chavuma,2020-10-29,2021-01-05,5054
Chavuma,2020-10-30,2021-01-05,4924
Chavuma,2020-10-30,2021-01-05,4873
Chavuma,2020-10-30,2021-01-05,4948
Chavuma,2020-10-31,2021-01-06,4809
Chavuma,2020-10-31,2021-01-06,4972
Chavuma,2020-11-02,2021-01-05,4311
Chavuma,2020-11-02,2021-01-05,4298
Chavuma,2020-11-02,2021-01-05,4311
Chavuma,2020-11-03,2021-01-06,4201
Chavuma,2020-11-04,2021-01-11,4534
Chavuma,2020-11-06,2021-01-13,4550
Chavuma,2020-11-06,2021-01-13,4550
Chavuma,2020-11-07,2021-01-17,4546
Chavuma,2020-11-07,2021-01-17,4624
Chavuma,2020-11-07,2021-01-17,4435
Chavuma,2020-11-07,2021-01-17,4632
Chavuma,2020-11-08,2021-01-18,4460
Chavuma,2020-11-08,2021-01-18,4246
Chavuma,2020-11-09,2021-01-19,4531
Chavuma,2020-11-10,2021-01-20,4678
Chavuma,2020-11-11,2021-01-22,4569
Chavuma,2020-11-11,2021-01-22,4620
Chavuma,2021-01-01,2021-03-17,4251
Chavuma,2021-01-02,2021-03-18,4435
Chavuma,2021-01-02,2021-03-18,4378
Chavuma,2021-01-02,2021-03-18,4435
Chavuma,2021-01-03,2021-03-19,4414
Chavuma,2021-01-04,2021-03-20,4420
Chavuma,2021-01-04,2021-03-20,4426
Chavuma,2021-01-04,2021-03-20,4426
Chavuma,2021-01-04,2021-03-20,4426
Chavuma,2021-01-05,2021-03-21,4426
Chavuma,2021-01-06,2021-03-22,4316
Chavuma,2021-01-06,2021-03-22,4332
Chavuma,2021-01-07,2021-03-23,4347
Chavuma,2021-01-08,2021-03-24,4324
Chavuma,2021-01-08,2021-03-24,4324
Chavuma,2021-01-08,2021-03-24,4324
Chavuma,2021-01-09,2021-03-25,4277
Chavuma,2021-01-10,2021-03-26,4302
Chavuma,2021-01-10,2021-03-26,4302
Chavuma,2021-01-10,2021-03-26,4301
Chavuma,2021-01-10,2021-03-26,4302
Chavuma,2021-01-11,2021-03-27,4465
Chavuma,2021-01-11,2021-03-27,4465
Chavuma,2021-01-11,2021-03-27,4465
Chavuma,2021-01-11,2021-03-27,4465
Chavuma,2021-01-12,2021-03-28,4551
Chavuma,2021-01-13,2021-03-29,4504
Chavuma,2021-01-14,2021-03-31,4484
Chavuma,2021-01-15,2021-04-01,4556
Chavuma,2021-01-16,2021-04-02,4617
Chavuma,2021-01-16,2021-04-02,4617
Chavuma,2021-01-16,2021-04-02,4617
Chavuma,2021-01-16,2021-04-02,4617
Chavuma,2021-01-17,2021-04-03,4574
Chavuma,2021-01-17,2021-04-03,4529
Chavuma,2021-01-18,2021-04-04,4621
Chavuma,2021-01-20,2021-04-05,4717
Chavuma,2021-01-21,2021-04-06,4635
Chavuma,2021-01-22,2021-04-07,4602
Chavuma,2021-01-22,2021-04-07,4715
Chavuma,2021-01-23,2021-04-08,4612
Chavuma,2021-01-23,2021-04-08,4674
Chavuma,2021-01-23,2021-04-08,4675
Chavuma,2021-01-26,2021-04-11,4849
Chavuma,2021-01-26,2021-04-11,4573
Chavuma,2021-01-26,2021-04-11,4822
Chavuma,2021-01-27,2021-04-12,4932
Chavuma,2021-01-27,2021-04-12,4934
Chavuma,2021-01-27,2021-04-12,4651
Chavuma,2021-01-28,2021-04-13,4985
Chembe,2020-10-14,2020-12-14,68
Chembe,2020-10-16,2020-12-17,83
Chembe,2020-10-16,2020-12-17,88
Chembe,2020-10-17,2020-12-18,139
Chembe,2020-10-18,2020-12-20,214
Chembe,2020-10-19,2020-12-21,224
Chembe,2020-10-19,2020-12-21,199
Chembe,2020-10-19,2020-12-21,132
Chembe,2020-10-20,2020-12-23,183
Chembe,2020-10-20,2020-12-23,190
Chembe,2020-10-20,2020-12-23,162
Chembe,2020-10-21,2020-12-24,192
Chembe,2020-10-22,2020-12-22,216
Chembe,2020-10-22,2020-12-22,189
Chembe,2020-10-22,2020-12-22,223
Chembe,2020-10-23,2020-12-27,525
Chembe,2020-10-23,2020-12-27,453
Chembe,2020-10-24,2020-12-29,707
Chembe,2020-10-24,2020-12-29,526
Chembe,2020-10-24,2020-12-29,639
Chembe,2020-10-24,2020-12-29,647
Chembe,2020-10-25,2020-12-30,915
Chembe,2020-10-26,2021-01-01,1103
Chembe,2020-10-26,2021-01-01,1087
Chembe,2020-10-27,2021-01-02,1477
Chembe,2020-10-28,2021-01-04,1442
Chembe,2020-10-30,2021-01-05,2118
Chembe,2020-10-31,2021-01-06,2118
Chembe,2020-10-31,2021-01-06,1942
Chembe,2020-11-02,2021-01-05,1917
Chembe,2020-11-02,2021-01-05,1777
Chembe,2020-11-03,2021-01-06,2261
Chembe,2020-11-04,2021-01-11,2751
Chembe,2020-11-05,2021-01-12,3171
Chembe,2020-11-06,2021-01-13,3356
Chembe,2020-11-06,2021-01-13,3255
Chembe,2020-11-07,2021-01-17,3686
Chembe,2020-11-07,2021-01-17,3779
Chembe,2020-11-07,2021-01-17,3682
Chembe,2020-11-07,2021-01-17,3674
Chembe,2020-11-07,2021-01-17,3728
Chembe,2020-11-07,2021-01-17,3679
Chembe,2020-11-08,2021-01-18,3591
Chembe,2020-11-09,2021-01-19,3724
Chembe,2020-11-09,2021-01-19,3697
Chembe,2020-11-09,2021-01-19,3745
Chembe,2020-11-11,2021-01-22,3779
Chembe,2020-11-11,2021-01-22,3826
Chembe,2020-11-12,2021-01-23,4009
Chembe,2020-11-12,2021-01-23,4008
Chembe,2021-01-01,2021-03-17,4053
Chembe,2021-01-01,2021-03-17,4160
Chembe,2021-01-01,2021-03-17,4133
Chembe,2021-01-03,2021-03-19,4216
Chembe,2021-01-03,2021-03-19,4232
Chembe,2021-01-05,2021-03-21,4252
Chembe,2021-01-05,2021-03-21,4248
Chembe,2021-01-06,2021-03-22,4174
Chembe,2021-01-07,2021-03-23,4332
Chembe,2021-01-08,2021-03-24,4323
Chembe,2021-01-08,2021-03-24,4129
Chembe,2021-01-09,2021-03-25,4277
Chembe,2021-01-10,2021-03-26,4291
Chembe,2021-01-10,2021-03-26,4230
Chembe,2021-01-11,2021-03-27,4392
Chembe,2021-01-11,2021-03-27,4408
Chembe,2021-01-11,2021-03-27,4333
Chembe,2021-01-11,2021-03-27,4343
Chembe,2021-01-13,2021-03-29,4312
Chembe,2021-01-14,2021-03-31,4381
Chembe,2021-01-14,2021-03-31,4346
Chembe,2021-01-14,2021-03-31,4445
Chembe,2021-01-15,2021-04-01,4498
Chembe,2021-01-16,2021-04-02,4462
Chembe,2021-01-16,2021-04-02,4564
Chembe,2021-01-16,2021-04-02,4394
Chembe,2021-01-17,2021-04-03,4418
Chembe,2021-01-17,2021-04-03,4564
Chembe,2021-01-18,2021-04-04,4479
Chembe,2021-01-18,2021-04-04,4268
Chembe,2021-01-19,2021-04-05,4375
Chembe,2021-01-19,2021-04-05,4653
Chembe,2021-01-19,2021-04-05,4237
Chembe,2021-01-21,2021-04-06,4370
Chembe,2021-01-23,2021-04-08,4220
Chembe,2021-01-23,2021-04-08,4537
Chembe,2021-01-24,2021-04-09,4594
Chembe,2021-01-24,2021-04-09,4550
Chembe,2021-01-25,2021-04-10,4433
Chembe,2021-01-27,2021-04-12,4651
Chembe,2021-01-27,2021-04-12,4351
Chembe,2021-01-27,2021-04-12,4378
Chembe,2021-01-28,2021-04-13,4849
Chembe,2021-01-28,2021-04-13,4753
Chembe,2021-01-28,2021-04-13,4317
Chembe,2021-01-28,2021-04-13,4472
Chembe,2021-01-29,2021-04-14,4495
Chembe,2021-01-30,2021-04-16,4474
Chembe,2021-01-30,2021-04-16,4267
Chembe,2021-01-30,2021-04-16,4466
Chibombo,2020-10-14,2020-12-14,2570
Chibombo,2020-10-15,2020-12-15,1357
Chibombo,2020-10-15,2020-12-15,1544
Chibombo,2020-10-15,2020-12-15,1106
Chibombo,2020-10-16,2020-12-17,2651
Chibombo,2020-10-16,2020-12-17,3784
Chibombo,2020-10-17,2020-12-18,4060
Chibombo,2020-10-17,2020-12-18,3768
Chibombo,2020-10-18,2020-12-20,2766
Chibombo,2020-10-18,2020-12-20,4182
Chibombo,2020-10-21,2020-12-24,4330
Chibombo,2020-10-21,2020-12-24,4313
Chibombo,2020-10-21,2020-12-24,3461
Chibombo,2020-10-24,2020-12-29,4443
Chibombo,2020-10-24,2020-12-29,4418
Chibombo,2020-10-24,2020-12-29,4449
Chibombo,2020-10-25,2020-12-30,4542
Chibombo,2020-10-25,2020-12-30,4584
Chibombo,2020-10-25,2020-12-30,4539
Chibombo,2020-10-25,2020-12-30,4590
Chibombo,2020-10-26,2021-01-01,4463
Chibombo,2020-10-26,2021-01-01,4087
Chibombo,2020-10-26,2021-01-01,4475
Chibombo,2020-10-28,2021-01-04,4404
Chibombo,2020-10-28,2021-01-04,4394
Chibombo,2020-10-28,2021-01-04,4410
Chibombo,2020-10-28,2021-01-04,4408
Chibombo,2020-10-29,2021-01-05,4512
Chibombo,2020-10-29,2021-01-05,4440
Chibombo,2020-10-31,2021-01-06,4297
Chibombo,2020-10-31,2021-01-06,4313
Chibombo,2020-10-31,2021-01-06,4325
Chibombo,2020-10-31,2021-01-06,4319
Chibombo,2020-11-03,2021-01-06,3984
Chibombo,2020-11-05,2021-01-12,4095
Chibombo,2020-11-05,2021-01-12,4155
Chibombo,2020-11-05,2021-01-12,4070
Chibombo,2020-11-07,2021-01-17,4496
Chibombo,2020-11-07,2021-01-17,3913
Chibombo,2020-11-08,2021-01-18,4315
Chibombo,2020-11-08,2021-01-18,4015
Chibombo,2020-11-09,2021-01-19,4122
Chibombo,2020-11-09,2021-01-19,4375
Chibombo,2020-11-10,2021-01-20,4403
Chibombo,2020-11-10,2021-01-20,3998
Chibombo,2020-11-11,2021-01-22,4085
Chibombo,2020-11-11,2021-01-22,4030
Chibombo,2020-11-11,2021-01-22,4072
Chibombo,2020-11-11,2021-01-22,4052
Chibombo,2020-11-12,2021-01-23,4137
Chibombo,2021-01-01,2021-03-17,4223
Chibombo,2021-01-01,2021-03-17,4159
Chibombo,2021-01-01,2021-03-17,4161
Chibombo,2021-01-02,2021-03-18,4305
Chibombo,2021-01-02,2021-03-18,4286
Chibombo,2021-01-03,2021-03-19,4197
Chibombo,2021-01-03,2021-03-19,4216
Chibombo,2021-01-04,2021-03-20,4263
Chibombo,2021-01-04,2021-03-20,4257
Chibombo,2021-01-04,2021-03-20,4267
Chibombo,2021-01-06,2021-03-22,4175
Chibombo,2021-01-07,2021-03-23,4185
Chibombo,2021-01-07,2021-03-23,4186
Chibombo,2021-01-07,2021-03-23,4174
Chibombo,2021-01-09,2021-03-25,4232
Chibombo,2021-01-09,2021-03-25,4221
Chibombo,2021-01-09,2021-03-25,4238
Chibombo,2021-01-09,2021-03-25,4178
Chibombo,2021-01-10,2021-03-26,4092
Chibombo,2021-01-10,2021-03-26,4221
Chibombo,2021-01-10,2021-03-26,4211
Chibombo,2021-01-11,2021-03-27,4338
Chibombo,2021-01-11,2021-03-27,4455
Chibombo,2021-01-12,2021-03-28,4352
Chibombo,2021-01-13,2021-03-29,4315
Chibombo,2021-01-14,2021-03-31,4248
Chibombo,2021-01-15,2021-04-01,4195
Chibombo,2021-01-16,2021-04-02,4167
Chibombo,2021-01-17,2021-04-03,4270
Chibombo,2021-01-17,2021-04-03,4574
Chibombo,2021-01-18,2021-04-04,4484
Chibombo,2021-01-19,2021-04-05,4268
Chibombo,2021-01-19,2021-04-05,4396
Chibombo,2021-01-20,2021-04-05,4458
Chibombo,2021-01-21,2021-04-06,4407
Chibombo,2021-01-22,2021-04-07,4263
Chibombo,2021-01-23,2021-04-08,4260
Chibombo,2021-01-24,2021-04-09,4411
Chibombo,2021-01-24,2021-04-09,4583
Chibombo,2021-01-25,2021-04-10,4536
Chibombo,2021-01-26,2021-04-11,4397
Chibombo,2021-01-26,2021-04-11,4377
Chibombo,2021-01-26,2021-04-11,4310
Chibombo,2021-01-27,2021-04-12,4340
Chibombo,2021-01-29,2021-04-14,4490
Chibombo,2021-01-30,2021-04-16,4494
Chibombo,2021-01-30,2021-04-16,4321
Chibombo,2021-01-30,2021-04-16,4725
Chibombo,2021-01-30,2021-04-16,4557
Chibombo,2021-01-30,2021-04-16,4577
Chiengi,2020-10-14,2020-12-14,827
Chiengi,2020-10-16,2020-12-17,1121
Chiengi,2020-10-16,2020-12-17,693
Chiengi,2020-10-16,2020-12-17,1206
Chiengi,2020-10-17,2020-12-18,464
Chiengi,2020-10-17,2020-12-18,1186
Chiengi,2020-10-18,2020-12-20,1500
Chiengi,2020-10-19,2020-12-21,1594
Chiengi,2020-10-19,2020-12-21,2457
Chiengi,2020-10-20,2020-12-23,1398
Chiengi,2020-10-21,2020-12-24,1969
Chiengi,2020-10-22,2020-12-22,1837
Chiengi,2020-10-23,2020-12-27,3087
Chiengi,2020-10-25,2020-12-30,3531
Chiengi,2020-10-25,2020-12-30,4213
Chiengi,2020-10-26,2021-01-01,4062
Chiengi,2020-10-26,2021-01-01,4120
Chiengi,2020-10-27,2021-01-02,4148
Chiengi,2020-10-27,2021-01-02,4264
Chiengi,2020-10-28,2021-01-04,4002
Chiengi,2020-10-28,2021-01-04,4156
Chiengi,2020-10-29,2021-01-05,4331
