cname,planting,harvest,gwad
Chama,2014-01-20,2014-05-24,5355
Chama,2014-01-20,2014-05-24,5411
Chama,2014-01-20,2014-05-24,5322
Chama,2014-01-21,2014-05-25,5477
Chama,2014-01-21,2014-05-25,5275
Chama,2014-01-21,2014-05-25,5456
Chama,2014-01-21,2014-05-25,5308
Chama,2014-01-22,2014-05-26,5247
Chama,2014-01-23,2014-05-27,5176
Chama,2014-01-23,2014-05-27,5449
Chama,2014-01-24,2014-05-28,5433
Chama,2014-01-24,2014-05-28,5381
Chama,2014-01-24,2014-05-28,5270
Chama,2014-01-25,2014-05-28,5302
Chama,2014-01-25,2014-05-28,5302
Chama,2014-01-25,2014-05-28,5342
Chama,2014-01-26,2014-05-29,5342
Chama,2014-01-26,2014-05-29,5360
Chama,2014-01-28,2014-05-31,5011
Chama,2014-01-28,2014-05-31,5205
Chama,2014-01-28,2014-05-31,5299
Chama,2014-01-29,2014-06-01,5035
Chama,2014-01-30,2014-06-03,5155
Chama,2014-01-30,2014-06-03,5297
Chama,2014-01-30,2014-06-03,5128
Chasefu,2013-10-16,2014-01-25,4400
Chasefu,2013-10-16,2014-01-25,4384
Chasefu,2013-10-17,2014-01-26,4540
Chasefu,2013-10-18,2014-01-28,4463
Chasefu,2013-10-18,2014-01-28,4699
Chasefu,2013-10-18,2014-01-28,4537
Chasefu,2013-10-19,2014-01-29,4731
Chasefu,2013-10-20,2014-01-31,4557
Chasefu,2013-10-20,2014-01-31,4542
Chasefu,2013-10-20,2014-01-31,4531
Chasefu,2013-10-20,2014-01-31,4540
Chasefu,2013-10-21,2014-02-01,4678
Chasefu,2013-10-21,2014-02-01,4557
Chasefu,2013-10-21,2014-02-01,4671
Chasefu,2013-10-21,2014-02-01,4694
Chasefu,2013-10-23,2014-02-03,4752
Chasefu,2013-10-24,2014-02-05,4669
Chasefu,2013-10-24,2014-02-05,4842
Chasefu,2013-10-28,2014-02-11,4618
Chasefu,2013-10-28,2014-02-11,4589
Chasefu,2013-10-28,2014-02-11,4591
Chasefu,2013-10-28,2014-02-11,4825
Chasefu,2013-10-29,2014-02-12,4532
Chasefu,2013-10-31,2014-02-13,4446
Chasefu,2013-10-31,2014-02-13,4567
Chasefu,2013-11-02,2014-02-15,4764
Chasefu,2013-11-02,2014-02-15,4543
Chasefu,2013-11-03,2014-02-15,4468
Chasefu,2013-11-04,2014-02-19,4395
Chasefu,2013-11-05,2014-02-20,4464
Chasefu,2013-11-06,2014-02-25,4722
Chasefu,2013-11-06,2014-02-25,4643
Chasefu,2013-11-06,2014-02-25,4475
Chasefu,2013-11-06,2014-02-25,4766
Chasefu,2013-11-07,2014-02-26,4817
Chasefu,2013-11-08,2014-02-28,4785
Chasefu,2013-11-09,2014-03-01,4904
Chasefu,2013-11-09,2014-03-01,4841
Chasefu,2013-11-10,2014-03-02,4845
Chasefu,2013-11-10,2014-03-02,4867
Chasefu,2013-11-10,2014-03-02,4839
Chasefu,2013-11-11,2014-03-04,4790
Chasefu,2013-11-11,2014-03-04,4747
Chasefu,2013-11-11,2014-03-04,4774
Chasefu,2013-11-12,2014-03-05,4851
Chasefu,2013-11-12,2014-03-05,4894
Chasefu,2013-11-13,2014-03-05,4717
Chasefu,2013-11-13,2014-03-05,4689
Chasefu,2013-11-13,2014-03-05,4877
Chasefu,2013-11-13,2014-03-05,4696
Chasefu,2014-01-01,2014-05-03,5249
Chasefu,2014-01-01,2014-05-03,4966
Chasefu,2014-01-01,2014-05-03,5262
Chasefu,2014-01-02,2014-05-04,5214
Chasefu,2014-01-02,2014-05-04,5173
Chasefu,2014-01-03,2014-05-05,4902
Chasefu,2014-01-03,2014-05-05,5170
Chasefu,2014-01-04,2014-05-06,4894
Chasefu,2014-01-04,2014-05-06,5089
Chasefu,2014-01-04,2014-05-06,5105
Chasefu,2014-01-04,2014-05-06,5278
Chasefu,2014-01-04,2014-05-06,5039
Chasefu,2014-01-05,2014-05-07,4919
Chasefu,2014-01-05,2014-05-07,4922
Chasefu,2014-01-06,2014-05-08,5089
Chasefu,2014-01-06,2014-05-08,4923
Chasefu,2014-01-07,2014-05-11,5056
Chasefu,2014-01-08,2014-05-12,4894
Chasefu,2014-01-08,2014-05-12,4936
Chasefu,2014-01-08,2014-05-12,4912
Chasefu,2014-01-09,2014-05-13,5034
Chasefu,2014-01-09,2014-05-13,5328
Chasefu,2014-01-09,2014-05-13,4854
Chasefu,2014-01-09,2014-05-13,5048
Chasefu,2014-01-10,2014-05-14,5080
Chasefu,2014-01-10,2014-05-14,5153
Chasefu,2014-01-10,2014-05-14,5108
Chasefu,2014-01-11,2014-05-13,4850
Chasefu,2014-01-11,2014-05-13,4949
Chasefu,2014-01-12,2014-05-14,5166
Chasefu,2014-01-12,2014-05-14,5130
Chasefu,2014-01-13,2014-05-15,5021
Chasefu,2014-01-14,2014-05-16,4882
Chasefu,2014-01-16,2014-05-20,5125
Chasefu,2014-01-18,2014-05-22,5049
Chasefu,2014-01-19,2014-05-23,4965
Chasefu,2014-01-21,2014-05-25,4924
Chasefu,2014-01-21,2014-05-25,5183
Chasefu,2014-01-22,2014-05-26,5154
Chasefu,2014-01-22,2014-05-26,5395
Chasefu,2014-01-23,2014-05-27,5207
Chasefu,2014-01-24,2014-05-28,5124
Chasefu,2014-01-25,2014-05-28,5179
Chasefu,2014-01-25,2014-05-28,5228
Chasefu,2014-01-27,2014-05-30,4818
Chasefu,2014-01-27,2014-05-30,5228
Chasefu,2014-01-27,2014-05-30,4817
Chasefu,2014-01-28,2014-05-31,5147
Chasefu,2014-01-29,2014-06-01,5035
Chasefu,2014-01-29,2014-06-01,5033
Chavuma,2013-10-15,2014-01-23,5517
Chavuma,2013-10-15,2014-01-23,5379
Chavuma,2013-10-15,2014-01-23,5255
Chavuma,2013-10-16,2014-01-25,5337
Chavuma,2013-10-16,2014-01-25,5231
Chavuma,2013-10-16,2014-01-25,5129
Chavuma,2013-10-16,2014-01-25,5014
Chavuma,2013-10-16,2014-01-25,5327
Chavuma,2013-10-17,2014-01-26,5277
Chavuma,2013-10-17,2014-01-26,5402
Chavuma,2013-10-18,2014-01-28,5302
Chavuma,2013-10-18,2014-01-28,5249
Chavuma,2013-10-18,2014-01-28,5383
Chavuma,2013-10-18,2014-01-28,5158
Chavuma,2013-10-18,2014-01-28,5188
Chavuma,2013-10-18,2014-01-28,5224
Chavuma,2013-10-21,2014-02-01,5031
Chavuma,2013-10-21,2014-02-01,5123
Chavuma,2013-10-23,2014-02-03,4971
Chavuma,2013-10-25,2014-02-06,5639
Chavuma,2013-10-27,2014-02-09,5975
Chavuma,2013-10-28,2014-02-11,5459
Chavuma,2013-10-29,2014-02-12,6208
Chavuma,2013-10-31,2014-02-13,5769
Chavuma,2013-10-31,2014-02-13,5443
Chavuma,2013-11-02,2014-02-15,5956
Chavuma,2013-11-02,2014-02-15,5583
Chavuma,2013-11-02,2014-02-15,6211
Chavuma,2013-11-02,2014-02-15,5802
Chavuma,2013-11-03,2014-02-15,4819
Chavuma,2013-11-04,2014-02-19,6415
Chavuma,2013-11-04,2014-02-19,5188
Chavuma,2013-11-05,2014-02-20,5822
Chavuma,2013-11-05,2014-02-20,5967
Chavuma,2013-11-05,2014-02-20,6435
Chavuma,2013-11-06,2014-02-25,5584
Chavuma,2013-11-06,2014-02-25,5814
Chavuma,2013-11-07,2014-02-26,6222
Chavuma,2013-11-08,2014-02-28,6090
Chavuma,2013-11-08,2014-02-28,5613
Chavuma,2013-11-09,2014-03-01,6021
Chavuma,2013-11-11,2014-03-04,5733
Chavuma,2013-11-11,2014-03-04,5728
Chavuma,2013-11-11,2014-03-04,5253
Chavuma,2013-11-11,2014-03-04,5711
Chavuma,2013-11-11,2014-03-04,5727
Chavuma,2013-11-12,2014-03-05,5479
Chavuma,2013-11-12,2014-03-05,5779
Chavuma,2013-11-13,2014-03-05,5409
Chavuma,2013-11-13,2014-03-05,5437
Chavuma,2014-01-02,2014-05-04,5878
Chavuma,2014-01-03,2014-05-05,5490
Chavuma,2014-01-03,2014-05-05,5813
Chavuma,2014-01-03,2014-05-05,5825
Chavuma,2014-01-04,2014-05-06,5430
Chavuma,2014-01-04,2014-05-06,5767
Chavuma,2014-01-04,2014-05-06,5734
Chavuma,2014-01-04,2014-05-06,5767
Chavuma,2014-01-05,2014-05-07,5735
Chavuma,2014-01-05,2014-05-07,5744
Chavuma,2014-01-05,2014-05-07,5744
Chavuma,2014-01-05,2014-05-07,5600
Chavuma,2014-01-06,2014-05-08,5294
Chavuma,2014-01-07,2014-05-11,6081
Chavuma,2014-01-08,2014-05-12,6278
Chavuma,2014-01-08,2014-05-12,6278
Chavuma,2014-01-09,2014-05-13,6221
Chavuma,2014-01-09,2014-05-13,6219
Chavuma,2014-01-09,2014-05-13,6216
Chavuma,2014-01-09,2014-05-13,6207
Chavuma,2014-01-11,2014-05-13,5940
Chavuma,2014-01-11,2014-05-13,5113
Chavuma,2014-01-13,2014-05-15,5780
Chavuma,2014-01-14,2014-05-16,6151
Chavuma,2014-01-14,2014-05-16,6151
Chavuma,2014-01-16,2014-05-20,6486
Chavuma,2014-01-17,2014-05-21,6613
Chavuma,2014-01-17,2014-05-21,6043
Chavuma,2014-01-18,2014-05-22,6743
Chavuma,2014-01-18,2014-05-22,6888
Chavuma,2014-01-20,2014-05-24,6706
Chavuma,2014-01-20,2014-05-24,5296
Chavuma,2014-01-20,2014-05-24,6837
Chavuma,2014-01-20,2014-05-24,6703
Chavuma,2014-01-20,2014-05-24,6706
Chavuma,2014-01-20,2014-05-24,6703
Chavuma,2014-01-21,2014-05-25,6795
Chavuma,2014-01-24,2014-05-28,6629
Chavuma,2014-01-24,2014-05-28,6629
Chavuma,2014-01-25,2014-05-28,6863
Chavuma,2014-01-25,2014-05-28,6865
Chavuma,2014-01-25,2014-05-28,6992
Chavuma,2014-01-25,2014-05-28,6107
Chavuma,2014-01-26,2014-05-29,6691
Chavuma,2014-01-26,2014-05-29,6395
Chavuma,2014-01-26,2014-05-29,6695
Chavuma,2014-01-27,2014-05-30,6638
Chavuma,2014-01-27,2014-05-30,5338
Chavuma,2014-01-28,2014-05-31,6058
Chavuma,2014-01-30,2014-06-03,6968
Chembe,2013-10-15,2014-01-23,3353
Chembe,2013-10-16,2014-01-25,3469
Chembe,2013-10-16,2014-01-25,3478
Chembe,2013-10-16,2014-01-25,3601
Chembe,2013-10-16,2014-01-25,3631
Chembe,2013-10-17,2014-01-26,3915
Chembe,2013-10-17,2014-01-26,4060
Chembe,2013-10-17,2014-01-26,3939
Chembe,2013-10-18,2014-01-28,4133
Chembe,2013-10-18,2014-01-28,4161
Chembe,2013-10-21,2014-02-01,4418
Chembe,2013-10-21,2014-02-01,4425
Chembe,2013-10-23,2014-02-03,4452
Chembe,2013-10-24,2014-02-05,4830
Chembe,2013-10-24,2014-02-05,4492
Chembe,2013-10-24,2014-02-05,4685
Chembe,2013-10-24,2014-02-05,4749
Chembe,2013-10-25,2014-02-06,4782
Chembe,2013-10-26,2014-02-08,4778
Chembe,2013-10-26,2014-02-08,4583
Chembe,2013-10-27,2014-02-09,4730
Chembe,2013-10-28,2014-02-11,4812
Chembe,2013-10-28,2014-02-11,4851
Chembe,2013-10-28,2014-02-11,4782
Chembe,2013-10-28,2014-02-11,4530
Chembe,2013-10-29,2014-02-12,4705
Chembe,2013-10-29,2014-02-12,4742
Chembe,2013-10-30,2014-02-15,4582
Chembe,2013-10-31,2014-02-13,4717
Chembe,2013-10-31,2014-02-13,4423
Chembe,2013-11-02,2014-02-15,4424
Chembe,2013-11-02,2014-02-15,4797
Chembe,2013-11-03,2014-02-15,4471
Chembe,2013-11-03,2014-02-15,4702
Chembe,2013-11-03,2014-02-15,4443
Chembe,2013-11-04,2014-02-19,4804
Chembe,2013-11-04,2014-02-19,4850
Chembe,2013-11-05,2014-02-20,4447
Chembe,2013-11-07,2014-02-26,4638
Chembe,2013-11-07,2014-02-26,4438
Chembe,2013-11-08,2014-02-28,5189
Chembe,2013-11-08,2014-02-28,5159
Chembe,2013-11-08,2014-02-28,4893
Chembe,2013-11-08,2014-02-28,5065
Chembe,2013-11-09,2014-03-01,4833
Chembe,2013-11-10,2014-03-02,4827
Chembe,2013-11-10,2014-03-02,4801
Chembe,2013-11-11,2014-03-04,5159
Chembe,2013-11-12,2014-03-05,5322
Chembe,2013-11-12,2014-03-05,5313
Chembe,2014-01-01,2014-05-03,5288
Chembe,2014-01-01,2014-05-03,5294
Chembe,2014-01-02,2014-05-04,5192
Chembe,2014-01-03,2014-05-05,5163
Chembe,2014-01-04,2014-05-06,5319
Chembe,2014-01-05,2014-05-07,5102
Chembe,2014-01-06,2014-05-08,5472
Chembe,2014-01-06,2014-05-08,4919
Chembe,2014-01-06,2014-05-08,5094
Chembe,2014-01-06,2014-05-08,5123
Chembe,2014-01-07,2014-05-11,5047
Chembe,2014-01-07,2014-05-11,5544
Chembe,2014-01-08,2014-05-12,5116
Chembe,2014-01-08,2014-05-12,5214
Chembe,2014-01-12,2014-05-14,5162
Chembe,2014-01-13,2014-05-15,5015
Chembe,2014-01-13,2014-05-15,5021
Chembe,2014-01-14,2014-05-16,5088
Chembe,2014-01-16,2014-05-20,5110
Chembe,2014-01-16,2014-05-20,5005
Chembe,2014-01-16,2014-05-20,5112
Chembe,2014-01-16,2014-05-20,5511
Chembe,2014-01-18,2014-05-22,5188
Chembe,2014-01-18,2014-05-22,5532
Chembe,2014-01-18,2014-05-22,5176
Chembe,2014-01-19,2014-05-23,5200
Chembe,2014-01-19,2014-05-23,5324
Chembe,2014-01-20,2014-05-24,5546
Chembe,2014-01-20,2014-05-24,5194
Chembe,2014-01-20,2014-05-24,4942
Chembe,2014-01-20,2014-05-24,5510
Chembe,2014-01-20,2014-05-24,5524
Chembe,2014-01-21,2014-05-25,5234
Chembe,2014-01-21,2014-05-25,5129
Chembe,2014-01-22,2014-05-26,5454
Chembe,2014-01-22,2014-05-26,5397
Chembe,2014-01-23,2014-05-27,5263
Chembe,2014-01-23,2014-05-27,5602
Chembe,2014-01-23,2014-05-27,4860
Chembe,2014-01-24,2014-05-28,5436
Chembe,2014-01-25,2014-05-28,4938
Chembe,2014-01-26,2014-05-29,5149
Chembe,2014-01-26,2014-05-29,5112
Chembe,2014-01-26,2014-05-29,5450
Chembe,2014-01-27,2014-05-30,5119
Chembe,2014-01-28,2014-05-31,5086
Chembe,2014-01-28,2014-05-31,5466
Chembe,2014-01-29,2014-06-01,5146
Chembe,2014-01-29,2014-06-01,5026
Chembe,2014-01-30,2014-06-03,5213
Chibombo,2013-10-15,2014-01-23,5222
Chibombo,2013-10-15,2014-01-23,5068
Chibombo,2013-10-16,2014-01-25,5135
Chibombo,2013-10-16,2014-01-25,5121
Chibombo,2013-10-17,2014-01-26,5171
Chibombo,2013-10-17,2014-01-26,5116
Chibombo,2013-10-17,2014-01-26,5135
Chibombo,2013-10-17,2014-01-26,5184
Chibombo,2013-10-18,2014-01-28,5048
Chibombo,2013-10-18,2014-01-28,5141
Chibombo,2013-10-18,2014-01-28,5206
Chibombo,2013-10-19,2014-01-29,5087
Chibombo,2013-10-19,2014-01-29,5038
Chibombo,2013-10-19,2014-01-29,5044
Chibombo,2013-10-20,2014-01-31,4953
Chibombo,2013-10-20,2014-01-31,4843
Chibombo,2013-10-22,2014-02-02,4892
Chibombo,2013-10-23,2014-02-03,4916
Chibombo,2013-10-23,2014-02-03,4914
Chibombo,2013-10-23,2014-02-03,4832
Chibombo,2013-10-23,2014-02-03,4994
Chibombo,2013-10-24,2014-02-05,4928
Chibombo,2013-10-24,2014-02-05,4917
Chibombo,2013-10-24,2014-02-05,5024
Chibombo,2013-10-26,2014-02-08,4981
Chibombo,2013-10-26,2014-02-08,4987
Chibombo,2013-10-27,2014-02-09,5035
Chibombo,2013-10-28,2014-02-11,5001
Chibombo,2013-10-28,2014-02-11,5110
Chibombo,2013-10-29,2014-02-12,4960
Chibombo,2013-10-29,2014-02-12,4921
Chibombo,2013-10-30,2014-02-15,5108
Chibombo,2013-10-31,2014-02-13,4683
Chibombo,2013-11-01,2014-02-16,5012
Chibombo,2013-11-01,2014-02-16,5021
Chibombo,2013-11-02,2014-02-15,5018
Chibombo,2013-11-04,2014-02-19,4773
Chibombo,2013-11-04,2014-02-19,5110
Chibombo,2013-11-05,2014-02-20,5118
Chibombo,2013-11-06,2014-02-25,5134
Chibombo,2013-11-06,2014-02-25,5160
Chibombo,2013-11-07,2014-02-26,5093
Chibombo,2013-11-08,2014-02-28,5110
Chibombo,2013-11-09,2014-03-01,5891
Chibombo,2013-11-09,2014-03-01,5247
Chibombo,2013-11-09,2014-03-01,5344
Chibombo,2013-11-10,2014-03-02,5301
Chibombo,2013-11-11,2014-03-04,5183
Chibombo,2013-11-11,2014-03-04,5287
Chibombo,2013-11-13,2014-03-05,4963
Chibombo,2014-01-01,2014-05-03,5126
Chibombo,2014-01-01,2014-05-03,5303
Chibombo,2014-01-01,2014-05-03,5800
Chibombo,2014-01-02,2014-05-04,5200
Chibombo,2014-01-04,2014-05-06,5131
Chibombo,2014-01-04,2014-05-06,5343
Chibombo,2014-01-05,2014-05-07,5064
Chibombo,2014-01-05,2014-05-07,5107
Chibombo,2014-01-06,2014-05-08,5136
Chibombo,2014-01-07,2014-05-11,5187
Chibombo,2014-01-07,2014-05-11,5184
Chibombo,2014-01-07,2014-05-11,5075
Chibombo,2014-01-09,2014-05-13,5148
Chibombo,2014-01-10,2014-05-14,5161
Chibombo,2014-01-11,2014-05-13,4908
Chibombo,2014-01-12,2014-05-14,4902
Chibombo,2014-01-14,2014-05-16,5096
Chibombo,2014-01-14,2014-05-16,5202
Chibombo,2014-01-15,2014-05-19,4974
Chibombo,2014-01-15,2014-05-19,5236
Chibombo,2014-01-16,2014-05-20,5325
Chibombo,2014-01-17,2014-05-21,5079
Chibombo,2014-01-17,2014-05-21,5128
Chibombo,2014-01-19,2014-05-23,5982
Chibombo,2014-01-20,2014-05-24,5311
Chibombo,2014-01-20,2014-05-24,5181
Chibombo,2014-01-20,2014-05-24,5379
Chibombo,2014-01-20,2014-05-24,5275
Chibombo,2014-01-20,2014-05-24,5460
Chibombo,2014-01-21,2014-05-25,5162
Chibombo,2014-01-21,2014-05-25,4955
Chibombo,2014-01-22,2014-05-26,5125
Chibombo,2014-01-23,2014-05-27,4978
Chibombo,2014-01-24,2014-05-28,5125
Chibombo,2014-01-24,2014-05-28,5158
Chibombo,2014-01-24,2014-05-28,4894
Chibombo,2014-01-25,2014-05-28,5550
Chibombo,2014-01-25,2014-05-28,5139
Chibombo,2014-01-25,2014-05-28,5418
Chibombo,2014-01-26,2014-05-29,4882
Chibombo,2014-01-26,2014-05-29,5056
Chibombo,2014-01-26,2014-05-29,5258
Chibombo,2014-01-26,2014-05-29,5513
Chibombo,2014-01-27,2014-05-30,5075
Chibombo,2014-01-29,2014-06-01,5111
Chibombo,2014-01-29,2014-06-01,5034
Chibombo,2014-01-29,2014-06-01,5058
Chibombo,2014-01-29,2014-06-01,5074
Chibombo,2014-01-30,2014-06-03,4941
Chibombo,2014-01-30,2014-06-03,4944
Chiengi,2013-10-15,2014-01-23,5212
Chiengi,2013-10-15,2014-01-23,5193
Chiengi,2013-10-16,2014-01-25,5077
Chiengi,2013-10-16,2014-01-25,5134
Chiengi,2013-10-16,2014-01-25,5192
Chiengi,2013-10-17,2014-01-26,5300
Chiengi,2013-10-17,2014-01-26,5236
Chiengi,2013-10-18,2014-01-28,5270
Chiengi,2013-10-19,2014-01-29,5094
Chiengi,2013-10-19,2014-01-29,5110
Chiengi,2013-10-20,2014-01-31,4985
Chiengi,2013-10-20,2014-01-31,4866
Chiengi,2013-10-20,2014-01-31,5028
Chiengi,2013-10-21,2014-02-01,5142
Chiengi,2013-10-22,2014-02-02,5230
Chiengi,2013-10-22,2014-02-02,5203
Chiengi,2013-10-23,2014-02-03,4971
Chiengi,2013-10-23,2014-02-03,5135
Chiengi,2013-10-23,2014-02-03,5156
Chiengi,2013-10-25,2014-02-06,5094
