cname,planting,harvest,gwad
Chasefu,2013-01-01,2013-05-01,5106
Chasefu,2013-01-01,2013-05-01,5067
Chasefu,2013-01-02,2013-05-03,4690
Chasefu,2013-01-03,2013-05-04,5068
Chasefu,2013-01-03,2013-05-04,5003
Chasefu,2013-01-03,2013-05-04,4917
Chasefu,2013-01-04,2013-05-05,5066
Chasefu,2013-01-06,2013-05-07,5225
Chasefu,2013-01-07,2013-05-08,5114
Chasefu,2013-01-10,2013-05-11,4847
Chasefu,2013-01-10,2013-05-11,5122
Chasefu,2013-01-10,2013-05-11,5072
Chasefu,2013-01-11,2013-05-12,5104
Chasefu,2013-01-11,2013-05-12,4762
Chasefu,2013-01-11,2013-05-12,4787
Chasefu,2013-01-12,2013-05-13,5180
Chasefu,2013-01-13,2013-05-14,5047
Chasefu,2013-01-13,2013-05-14,5196
Chasefu,2013-01-13,2013-05-14,4852
Chasefu,2013-01-13,2013-05-14,5061
Chasefu,2013-01-13,2013-05-14,4849
Chasefu,2013-01-14,2013-05-15,5083
Chasefu,2013-01-14,2013-05-15,5122
Chasefu,2013-01-15,2013-05-16,5140
Chasefu,2013-01-16,2013-05-17,4969
Chasefu,2013-01-17,2013-05-18,4984
Chasefu,2013-01-19,2013-05-20,4899
Chasefu,2013-01-19,2013-05-20,4884
Chasefu,2013-01-20,2013-05-21,4920
Chasefu,2013-01-20,2013-05-21,4868
Chasefu,2013-01-21,2013-05-22,4963
Chasefu,2013-01-21,2013-05-22,4905
Chasefu,2013-01-21,2013-05-22,5155
Chasefu,2013-01-24,2013-05-25,4744
Chasefu,2013-01-24,2013-05-25,5175
Chasefu,2013-01-24,2013-05-25,4958
Chasefu,2013-01-25,2013-05-26,5219
Chasefu,2013-01-25,2013-05-26,5001
Chasefu,2013-01-26,2013-05-27,4873
Chasefu,2013-01-26,2013-05-27,4770
Chasefu,2013-01-27,2013-05-28,4774
Chasefu,2013-01-27,2013-05-28,4798
Chasefu,2013-01-28,2013-05-29,4803
Chasefu,2013-01-28,2013-05-29,4861
Chasefu,2013-01-28,2013-05-29,4966
Chasefu,2013-01-29,2013-06-01,4885
Chasefu,2013-01-29,2013-06-01,4607
Chasefu,2013-01-29,2013-06-01,4666
Chasefu,2013-01-29,2013-06-01,4359
Chavuma,2012-10-15,2013-01-22,5362
Chavuma,2012-10-16,2013-01-23,5404
Chavuma,2012-10-16,2013-01-23,5414
Chavuma,2012-10-18,2013-01-26,5588
Chavuma,2012-10-20,2013-01-29,5762
Chavuma,2012-10-20,2013-01-29,5774
Chavuma,2012-10-20,2013-01-29,5248
Chavuma,2012-10-20,2013-01-29,5722
Chavuma,2012-10-21,2013-01-31,5694
Chavuma,2012-10-22,2013-02-01,5873
Chavuma,2012-10-22,2013-02-01,5863
Chavuma,2012-10-22,2013-02-01,5861
Chavuma,2012-10-22,2013-02-01,5765
Chavuma,2012-10-22,2013-02-01,5870
Chavuma,2012-10-22,2013-02-01,5860
Chavuma,2012-10-24,2013-02-05,5668
Chavuma,2012-10-24,2013-02-05,5740
Chavuma,2012-10-25,2013-02-06,5282
Chavuma,2012-10-25,2013-02-06,5419
Chavuma,2012-10-25,2013-02-06,5421
Chavuma,2012-10-26,2013-02-08,5143
Chavuma,2012-10-26,2013-02-08,5184
Chavuma,2012-10-27,2013-02-09,5168
Chavuma,2012-10-28,2013-02-11,5250
Chavuma,2012-10-29,2013-02-13,5542
Chavuma,2012-10-29,2013-02-13,5626
Chavuma,2012-10-30,2013-02-15,5660
Chavuma,2012-10-31,2013-02-16,5814
Chavuma,2012-10-31,2013-02-16,5831
Chavuma,2012-10-31,2013-02-16,5720
Chavuma,2012-11-01,2013-02-18,5862
Chavuma,2012-11-02,2013-02-16,5596
Chavuma,2012-11-03,2013-02-17,5448
Chavuma,2012-11-03,2013-02-17,5690
Chavuma,2012-11-04,2013-02-19,5672
Chavuma,2012-11-05,2013-02-20,5793
Chavuma,2012-11-06,2013-02-20,5787
Chavuma,2012-11-06,2013-02-20,5839
Chavuma,2012-11-07,2013-02-23,6115
Chavuma,2012-11-07,2013-02-23,6115
Chavuma,2012-11-07,2013-02-23,6096
Chavuma,2012-11-09,2013-02-26,5595
Chavuma,2012-11-09,2013-02-26,6276
Chavuma,2012-11-10,2013-03-01,6782
Chavuma,2012-11-10,2013-03-01,6782
Chavuma,2012-11-11,2013-03-02,6114
Chavuma,2012-11-11,2013-03-02,6171
Chavuma,2012-11-11,2013-03-02,6562
Chavuma,2012-11-12,2013-03-03,6481
Chavuma,2012-11-12,2013-03-03,6492
Chavuma,2013-01-01,2013-05-01,6539
Chavuma,2013-01-01,2013-05-01,5397
Chavuma,2013-01-01,2013-05-01,6263
Chavuma,2013-01-03,2013-05-04,6051
Chavuma,2013-01-03,2013-05-04,6730
Chavuma,2013-01-08,2013-05-10,6132
Chavuma,2013-01-09,2013-05-11,6382
Chavuma,2013-01-10,2013-05-11,5536
Chavuma,2013-01-10,2013-05-11,6635
Chavuma,2013-01-10,2013-05-11,6512
Chavuma,2013-01-12,2013-05-13,7003
Chavuma,2013-01-13,2013-05-14,6468
Chavuma,2013-01-13,2013-05-14,6484
Chavuma,2013-01-13,2013-05-14,7043
Chavuma,2013-01-14,2013-05-15,7082
Chavuma,2013-01-14,2013-05-15,6674
Chavuma,2013-01-14,2013-05-15,7077
Chavuma,2013-01-14,2013-05-15,6518
Chavuma,2013-01-15,2013-05-16,6589
Chavuma,2013-01-15,2013-05-16,6074
Chavuma,2013-01-15,2013-05-16,5424
Chavuma,2013-01-15,2013-05-16,6275
Chavuma,2013-01-15,2013-05-16,6440
Chavuma,2013-01-16,2013-05-17,6867
Chavuma,2013-01-16,2013-05-17,6589
Chavuma,2013-01-17,2013-05-18,6605
Chavuma,2013-01-18,2013-05-19,6412
Chavuma,2013-01-19,2013-05-20,6705
Chavuma,2013-01-20,2013-05-21,6645
Chavuma,2013-01-21,2013-05-22,5548
Chavuma,2013-01-21,2013-05-22,5482
Chavuma,2013-01-21,2013-05-22,5529
Chavuma,2013-01-21,2013-05-22,6508
Chavuma,2013-01-22,2013-05-23,6056
Chavuma,2013-01-22,2013-05-23,6630
Chavuma,2013-01-22,2013-05-23,6629
Chavuma,2013-01-23,2013-05-24,6810
Chavuma,2013-01-23,2013-05-24,6239
Chavuma,2013-01-23,2013-05-24,6422
Chavuma,2013-01-24,2013-05-25,6234
Chavuma,2013-01-25,2013-05-26,6744
Chavuma,2013-01-25,2013-05-26,6508
Chavuma,2013-01-26,2013-05-27,6587
Chavuma,2013-01-27,2013-05-28,6429
Chavuma,2013-01-27,2013-05-28,6665
Chavuma,2013-01-28,2013-05-29,6444
Chavuma,2013-01-29,2013-06-01,6792
Chavuma,2013-01-30,2013-06-02,5999
Chavuma,2013-01-30,2013-06-02,6586
Chavuma,2013-01-30,2013-06-02,5938
Chembe,2012-10-15,2013-01-22,3095
Chembe,2012-10-15,2013-01-22,2969
Chembe,2012-10-15,2013-01-22,3109
Chembe,2012-10-17,2013-01-25,4203
Chembe,2012-10-18,2013-01-26,4152
Chembe,2012-10-18,2013-01-26,4331
Chembe,2012-10-18,2013-01-26,4418
Chembe,2012-10-20,2013-01-29,4598
Chembe,2012-10-20,2013-01-29,4571
Chembe,2012-10-20,2013-01-29,4695
Chembe,2012-10-20,2013-01-29,4615
Chembe,2012-10-21,2013-01-31,4583
Chembe,2012-10-21,2013-01-31,4652
Chembe,2012-10-21,2013-01-31,4764
Chembe,2012-10-21,2013-01-31,4590
Chembe,2012-10-22,2013-02-01,4661
Chembe,2012-10-22,2013-02-01,4842
Chembe,2012-10-22,2013-02-01,4624
Chembe,2012-10-22,2013-02-01,4673
Chembe,2012-10-23,2013-02-03,4978
Chembe,2012-10-23,2013-02-03,4804
Chembe,2012-10-24,2013-02-05,5281
Chembe,2012-10-24,2013-02-05,4788
Chembe,2012-10-24,2013-02-05,5064
Chembe,2012-10-25,2013-02-06,4763
Chembe,2012-10-25,2013-02-06,4904
Chembe,2012-10-26,2013-02-08,4849
Chembe,2012-10-26,2013-02-08,4804
Chembe,2012-10-27,2013-02-09,4789
Chembe,2012-10-28,2013-02-11,4864
Chembe,2012-10-30,2013-02-15,4880
Chembe,2012-10-31,2013-02-16,4754
Chembe,2012-10-31,2013-02-16,4794
Chembe,2012-11-01,2013-02-18,4937
Chembe,2012-11-01,2013-02-18,4937
Chembe,2012-11-02,2013-02-16,4731
Chembe,2012-11-02,2013-02-16,5124
Chembe,2012-11-02,2013-02-16,4881
Chembe,2012-11-03,2013-02-17,4760
Chembe,2012-11-03,2013-02-17,5034
Chembe,2012-11-03,2013-02-17,4847
Chembe,2012-11-03,2013-02-17,4792
Chembe,2012-11-05,2013-02-20,4807
Chembe,2012-11-05,2013-02-20,5013
Chembe,2012-11-05,2013-02-20,4812
Chembe,2012-11-06,2013-02-20,4842
Chembe,2012-11-07,2013-02-23,5077
Chembe,2012-11-08,2013-02-24,4762
Chembe,2012-11-09,2013-02-26,4880
Chembe,2012-11-11,2013-03-02,4829
Chembe,2013-01-01,2013-05-01,5172
Chembe,2013-01-01,2013-05-01,5218
Chembe,2013-01-01,2013-05-01,5119
Chembe,2013-01-03,2013-05-04,5067
Chembe,2013-01-03,2013-05-04,5117
Chembe,2013-01-04,2013-05-05,5682
Chembe,2013-01-05,2013-05-06,4943
Chembe,2013-01-05,2013-05-06,5239
Chembe,2013-01-05,2013-05-06,4974
Chembe,2013-01-06,2013-05-07,5238
Chembe,2013-01-06,2013-05-07,5366
Chembe,2013-01-07,2013-05-08,5128
Chembe,2013-01-07,2013-05-08,4872
Chembe,2013-01-08,2013-05-10,5676
Chembe,2013-01-08,2013-05-10,5620
Chembe,2013-01-08,2013-05-10,5510
Chembe,2013-01-11,2013-05-12,5105
Chembe,2013-01-12,2013-05-13,4861
Chembe,2013-01-12,2013-05-13,5112
Chembe,2013-01-12,2013-05-13,5777
Chembe,2013-01-12,2013-05-13,5267
Chembe,2013-01-13,2013-05-14,5516
Chembe,2013-01-13,2013-05-14,5041
Chembe,2013-01-13,2013-05-14,5743
Chembe,2013-01-14,2013-05-15,4778
Chembe,2013-01-15,2013-05-16,5520
Chembe,2013-01-15,2013-05-16,5057
Chembe,2013-01-16,2013-05-17,4870
Chembe,2013-01-16,2013-05-17,4861
Chembe,2013-01-16,2013-05-17,5184
Chembe,2013-01-17,2013-05-18,4952
Chembe,2013-01-18,2013-05-19,6521
Chembe,2013-01-18,2013-05-19,5218
Chembe,2013-01-18,2013-05-19,6941
Chembe,2013-01-19,2013-05-20,4880
Chembe,2013-01-21,2013-05-22,5154
Chembe,2013-01-22,2013-05-23,5302
Chembe,2013-01-22,2013-05-23,5079
Chembe,2013-01-23,2013-05-24,4768
Chembe,2013-01-23,2013-05-24,5181
Chembe,2013-01-25,2013-05-26,5066
Chembe,2013-01-25,2013-05-26,5009
Chembe,2013-01-26,2013-05-27,4913
Chembe,2013-01-26,2013-05-27,5221
Chembe,2013-01-27,2013-05-28,4883
Chembe,2013-01-27,2013-05-28,5327
Chembe,2013-01-27,2013-05-28,5231
Chembe,2013-01-28,2013-05-29,4937
Chembe,2013-01-30,2013-06-02,4966
Chembe,2013-01-30,2013-06-02,5295
Chibombo,2012-10-15,2013-01-22,4945
Chibombo,2012-10-15,2013-01-22,4945
Chibombo,2012-10-15,2013-01-22,5423
Chibombo,2012-10-16,2013-01-23,5013
Chibombo,2012-10-16,2013-01-23,4966
Chibombo,2012-10-17,2013-01-25,5018
Chibombo,2012-10-19,2013-01-28,5335
Chibombo,2012-10-20,2013-01-29,5042
Chibombo,2012-10-20,2013-01-29,5425
Chibombo,2012-10-21,2013-01-31,5004
Chibombo,2012-10-22,2013-02-01,4982
Chibombo,2012-10-22,2013-02-01,4947
Chibombo,2012-10-23,2013-02-03,5201
Chibombo,2012-10-24,2013-02-05,5627
Chibombo,2012-10-24,2013-02-05,4996
Chibombo,2012-10-24,2013-02-05,5304
Chibombo,2012-10-24,2013-02-05,4994
Chibombo,2012-10-24,2013-02-05,5617
Chibombo,2012-10-25,2013-02-06,5081
Chibombo,2012-10-25,2013-02-06,5097
Chibombo,2012-10-26,2013-02-08,5035
Chibombo,2012-10-27,2013-02-09,4959
Chibombo,2012-10-27,2013-02-09,5091
Chibombo,2012-10-28,2013-02-11,5179
Chibombo,2012-10-30,2013-02-15,5055
Chibombo,2012-10-30,2013-02-15,5218
Chibombo,2012-10-31,2013-02-16,5131
Chibombo,2012-10-31,2013-02-16,4967
Chibombo,2012-10-31,2013-02-16,5164
Chibombo,2012-11-02,2013-02-16,4978
Chibombo,2012-11-02,2013-02-16,5063
Chibombo,2012-11-02,2013-02-16,5030
Chibombo,2012-11-03,2013-02-17,4957
Chibombo,2012-11-03,2013-02-17,5346
Chibombo,2012-11-04,2013-02-19,5164
Chibombo,2012-11-04,2013-02-19,4977
Chibombo,2012-11-05,2013-02-20,5158
Chibombo,2012-11-06,2013-02-20,5821
Chibombo,2012-11-06,2013-02-20,5318
Chibombo,2012-11-07,2013-02-23,4862
Chibombo,2012-11-08,2013-02-24,4991
Chibombo,2012-11-08,2013-02-24,5912
Chibombo,2012-11-09,2013-02-26,5262
Chibombo,2012-11-09,2013-02-26,4945
Chibombo,2012-11-09,2013-02-26,5179
Chibombo,2012-11-09,2013-02-26,5529
Chibombo,2012-11-10,2013-03-01,5900
Chibombo,2012-11-12,2013-03-03,5094
Chibombo,2012-11-12,2013-03-03,5802
Chibombo,2012-11-12,2013-03-03,5410
Chibombo,2013-01-01,2013-05-01,4813
Chibombo,2013-01-01,2013-05-01,4858
Chibombo,2013-01-01,2013-05-01,5767
Chibombo,2013-01-02,2013-05-03,5364
Chibombo,2013-01-02,2013-05-03,5257
Chibombo,2013-01-02,2013-05-03,4782
Chibombo,2013-01-02,2013-05-03,4797
Chibombo,2013-01-03,2013-05-04,4887
Chibombo,2013-01-04,2013-05-05,4824
Chibombo,2013-01-04,2013-05-05,4877
Chibombo,2013-01-05,2013-05-06,4942
Chibombo,2013-01-05,2013-05-06,4925
Chibombo,2013-01-05,2013-05-06,4924
Chibombo,2013-01-06,2013-05-07,4935
Chibombo,2013-01-07,2013-05-08,5095
Chibombo,2013-01-08,2013-05-10,5040
Chibombo,2013-01-08,2013-05-10,4800
Chibombo,2013-01-09,2013-05-11,5067
Chibombo,2013-01-11,2013-05-12,4819
Chibombo,2013-01-12,2013-05-13,4845
Chibombo,2013-01-12,2013-05-13,4833
Chibombo,2013-01-14,2013-05-15,5248
Chibombo,2013-01-14,2013-05-15,5059
Chibombo,2013-01-14,2013-05-15,4884
Chibombo,2013-01-16,2013-05-17,5034
Chibombo,2013-01-17,2013-05-18,4954
Chibombo,2013-01-17,2013-05-18,5074
Chibombo,2013-01-17,2013-05-18,4932
Chibombo,2013-01-18,2013-05-19,5167
Chibombo,2013-01-19,2013-05-20,4949
Chibombo,2013-01-21,2013-05-22,4866
Chibombo,2013-01-22,2013-05-23,4870
Chibombo,2013-01-23,2013-05-24,5382
Chibombo,2013-01-24,2013-05-25,4870
Chibombo,2013-01-24,2013-05-25,4798
Chibombo,2013-01-25,2013-05-26,4784
Chibombo,2013-01-25,2013-05-26,4806
Chibombo,2013-01-26,2013-05-27,5001
Chibombo,2013-01-26,2013-05-27,5070
Chibombo,2013-01-26,2013-05-27,4740
Chibombo,2013-01-27,2013-05-28,5206
Chibombo,2013-01-27,2013-05-28,4855
Chibombo,2013-01-27,2013-05-28,4935
Chibombo,2013-01-28,2013-05-29,4826
Chibombo,2013-01-29,2013-06-01,4991
Chibombo,2013-01-29,2013-06-01,4624
Chibombo,2013-01-30,2013-06-02,4971
Chibombo,2013-01-30,2013-06-02,4965
Chibombo,2013-01-30,2013-06-02,4830
Chibombo,2013-01-30,2013-06-02,4906
Chiengi,2012-10-15,2013-01-22,4782
Chiengi,2012-10-15,2013-01-22,4708
Chiengi,2012-10-17,2013-01-25,5100
Chiengi,2012-10-17,2013-01-25,4748
Chiengi,2012-10-18,2013-01-26,4644
Chiengi,2012-10-18,2013-01-26,4669
Chiengi,2012-10-18,2013-01-26,4715
Chiengi,2012-10-18,2013-01-26,4920
Chiengi,2012-10-18,2013-01-26,4653
Chiengi,2012-10-19,2013-01-28,4797
Chiengi,2012-10-19,2013-01-28,4946
Chiengi,2012-10-20,2013-01-29,4741
Chiengi,2012-10-21,2013-01-31,4783
Chiengi,2012-10-21,2013-01-31,4833
Chiengi,2012-10-22,2013-02-01,4920
Chiengi,2012-10-23,2013-02-03,4896
Chiengi,2012-10-24,2013-02-05,5224
Chiengi,2012-10-25,2013-02-06,5004
Chiengi,2012-10-25,2013-02-06,5002
Chiengi,2012-10-25,2013-02-06,5269
