cname,planting,harvest,gwad
Chadiza,2013-10-15,2014-02-05,5383
Chadiza,2013-10-15,2014-02-05,5835
Chadiza,2013-10-15,2014-02-05,5443
Chadiza,2013-10-17,2014-02-07,5576
Chadiza,2013-10-18,2014-02-08,5492
Chadiza,2013-10-18,2014-02-08,5539
Chadiza,2013-10-18,2014-02-08,5436
Chadiza,2013-10-19,2014-02-09,5346
Chadiza,2013-10-19,2014-02-09,5347
Chadiza,2013-10-20,2014-02-10,5275
Chadiza,2013-10-21,2014-02-12,5521
Chadiza,2013-10-21,2014-02-12,5284
Chadiza,2013-10-22,2014-02-13,5246
Chadiza,2013-10-22,2014-02-13,5402
Chadiza,2013-10-23,2014-02-15,5278
Chadiza,2013-10-24,2014-02-17,5448
Chadiza,2013-10-24,2014-02-17,5330
Chadiza,2013-10-25,2014-02-18,5243
Chadiza,2013-10-25,2014-02-18,5322
Chadiza,2013-10-25,2014-02-18,5269
Chadiza,2013-10-26,2014-02-19,5824
Chadiza,2013-10-26,2014-02-19,5490
Chadiza,2013-10-28,2014-02-22,5484
Chadiza,2013-10-30,2014-02-25,5819
Chadiza,2013-10-31,2014-03-02,5826
Chadiza,2013-10-31,2014-03-02,5537
Chadiza,2013-11-01,2014-03-03,5668
Chadiza,2013-11-01,2014-03-03,6307
Chadiza,2013-11-01,2014-03-03,5586
Chadiza,2013-11-01,2014-03-03,5768
Chadiza,2013-11-01,2014-03-03,5616
Chadiza,2013-11-01,2014-03-03,5634
Chadiza,2013-11-01,2014-03-03,5700
Chadiza,2013-11-03,2014-03-02,5784
Chadiza,2013-11-04,2014-03-03,6352
Chadiza,2013-11-05,2014-03-03,5552
Chadiza,2013-11-05,2014-03-03,6016
Chadiza,2013-11-06,2014-03-03,5590
Chadiza,2013-11-06,2014-03-03,5912
Chadiza,2013-11-07,2014-03-04,5647
Chadiza,2013-11-07,2014-03-04,5481
Chadiza,2013-11-08,2014-03-05,6179
Chadiza,2013-11-08,2014-03-05,5499
Chadiza,2013-11-08,2014-03-05,6034
Chadiza,2013-11-11,2014-03-19,5428
Chadiza,2013-11-11,2014-03-19,5499
Chadiza,2013-11-12,2014-03-20,7447
Chadiza,2013-11-12,2014-03-20,5631
Chadiza,2013-11-12,2014-03-20,5522
Chadiza,2013-11-13,2014-03-22,5559
Chadiza,2014-01-01,2014-05-13,7773
Chadiza,2014-01-02,2014-05-14,5742
Chadiza,2014-01-02,2014-05-14,5929
Chadiza,2014-01-04,2014-05-16,6756
Chadiza,2014-01-04,2014-05-16,6999
Chadiza,2014-01-04,2014-05-16,5696
Chadiza,2014-01-04,2014-05-16,5587
Chadiza,2014-01-05,2014-05-17,5885
Chadiza,2014-01-05,2014-05-17,6743
Chadiza,2014-01-06,2014-05-18,5868
Chadiza,2014-01-07,2014-05-19,6038
Chadiza,2014-01-08,2014-05-20,6118
Chadiza,2014-01-09,2014-05-21,6076
Chadiza,2014-01-09,2014-05-21,6726
Chadiza,2014-01-09,2014-05-21,5831
Chadiza,2014-01-10,2014-05-22,5787
Chadiza,2014-01-10,2014-05-22,5872
Chadiza,2014-01-14,2014-05-27,5549
Chadiza,2014-01-15,2014-05-28,5578
Chadiza,2014-01-15,2014-05-28,5565
Chadiza,2014-01-15,2014-05-28,5598
Chadiza,2014-01-15,2014-05-28,5598
Chadiza,2014-01-15,2014-05-28,5593
Chadiza,2014-01-16,2014-05-29,5658
Chadiza,2014-01-17,2014-05-30,6339
Chadiza,2014-01-18,2014-05-31,6133
Chadiza,2014-01-19,2014-06-01,5823
Chadiza,2014-01-20,2014-06-02,5691
Chadiza,2014-01-20,2014-06-02,5389
Chadiza,2014-01-21,2014-06-03,5558
Chadiza,2014-01-21,2014-06-03,5752
Chadiza,2014-01-22,2014-06-04,5435
Chadiza,2014-01-22,2014-06-04,5298
Chadiza,2014-01-22,2014-06-04,5723
Chadiza,2014-01-23,2014-06-05,5961
Chadiza,2014-01-23,2014-06-05,5649
Chadiza,2014-01-23,2014-06-05,5355
Chadiza,2014-01-23,2014-06-05,6437
Chadiza,2014-01-23,2014-06-05,5359
Chadiza,2014-01-24,2014-06-05,5593
Chadiza,2014-01-24,2014-06-05,5277
Chadiza,2014-01-24,2014-06-05,5733
Chadiza,2014-01-25,2014-06-06,5553
Chadiza,2014-01-25,2014-06-06,5616
Chadiza,2014-01-26,2014-06-07,5329
Chadiza,2014-01-27,2014-06-09,5271
Chadiza,2014-01-27,2014-06-09,5563
Chadiza,2014-01-28,2014-06-10,5368
Chadiza,2014-01-28,2014-06-10,5345
Chadiza,2014-01-29,2014-06-11,5175
Chama,2013-10-15,2014-02-05,6433
Chama,2013-10-15,2014-02-05,6541
Chama,2013-10-18,2014-02-08,6518
Chama,2013-10-18,2014-02-08,6018
Chama,2013-10-18,2014-02-08,6488
Chama,2013-10-18,2014-02-08,6342
Chama,2013-10-19,2014-02-09,7310
Chama,2013-10-20,2014-02-10,6018
Chama,2013-10-22,2014-02-13,6508
Chama,2013-10-22,2014-02-13,6358
Chama,2013-10-23,2014-02-15,6243
Chama,2013-10-23,2014-02-15,6173
Chama,2013-10-24,2014-02-17,6840
Chama,2013-10-24,2014-02-17,6664
Chama,2013-10-25,2014-02-18,6666
Chama,2013-10-26,2014-02-19,6729
Chama,2013-10-26,2014-02-19,6544
Chama,2013-10-26,2014-02-19,6858
Chama,2013-10-27,2014-02-21,6746
Chama,2013-10-27,2014-02-21,6973
Chama,2013-10-27,2014-02-21,7273
Chama,2013-10-27,2014-02-21,6392
Chama,2013-10-27,2014-02-21,6412
Chama,2013-10-28,2014-02-22,7168
Chama,2013-10-30,2014-02-25,6800
Chama,2013-10-30,2014-02-25,6517
Chama,2013-10-31,2014-03-02,7248
Chama,2013-11-01,2014-03-03,7455
Chama,2013-11-02,2014-03-03,7288
Chama,2013-11-03,2014-03-02,6915
Chama,2013-11-04,2014-03-03,6255
Chama,2013-11-05,2014-03-03,6623
Chama,2013-11-06,2014-03-03,5980
Chama,2013-11-07,2014-03-04,6346
Chama,2013-11-08,2014-03-05,6482
Chama,2013-11-09,2014-03-10,7912
Chama,2013-11-09,2014-03-10,6518
Chama,2013-11-09,2014-03-10,7260
Chama,2013-11-09,2014-03-10,6187
Chama,2013-11-10,2014-03-11,6189
Chama,2013-11-11,2014-03-16,6117
Chama,2013-11-11,2014-03-16,6462
Chama,2013-11-11,2014-03-16,6275
Chama,2013-11-11,2014-03-16,7254
Chama,2013-11-11,2014-03-16,6347
Chama,2013-11-12,2014-03-17,6435
Chama,2013-11-12,2014-03-17,6540
Chama,2013-11-13,2014-03-19,6868
Chama,2013-11-13,2014-03-19,5981
Chama,2013-11-13,2014-03-19,6158
Chama,2014-01-01,2014-05-13,6910
Chama,2014-01-01,2014-05-13,6934
Chama,2014-01-01,2014-05-13,6231
Chama,2014-01-03,2014-05-15,6274
Chama,2014-01-06,2014-05-18,6140
Chama,2014-01-06,2014-05-18,6396
Chama,2014-01-07,2014-05-19,5852
Chama,2014-01-08,2014-05-20,6313
Chama,2014-01-08,2014-05-20,5916
Chama,2014-01-08,2014-05-20,6255
Chama,2014-01-08,2014-05-20,6320
Chama,2014-01-08,2014-05-20,6561
Chama,2014-01-09,2014-05-21,6570
Chama,2014-01-09,2014-05-21,5952
Chama,2014-01-11,2014-05-23,6268
Chama,2014-01-11,2014-05-23,6907
Chama,2014-01-12,2014-05-25,6210
Chama,2014-01-12,2014-05-25,6019
Chama,2014-01-13,2014-05-26,6142
Chama,2014-01-13,2014-05-26,6081
Chama,2014-01-14,2014-05-27,5990
Chama,2014-01-15,2014-05-28,6103
Chama,2014-01-16,2014-05-29,6737
Chama,2014-01-16,2014-05-29,6457
Chama,2014-01-16,2014-05-29,6708
Chama,2014-01-16,2014-05-29,6609
Chama,2014-01-17,2014-05-30,6554
Chama,2014-01-17,2014-05-30,6112
Chama,2014-01-18,2014-05-31,6724
Chama,2014-01-18,2014-05-31,6023
Chama,2014-01-19,2014-06-01,6230
