cname,planting,harvest,gwad
Chadiza,2022-01-28,2022-06-01,5131
Chadiza,2022-01-29,2022-06-02,5503
Chama,2021-10-15,2022-01-20,4639
Chama,2021-10-15,2022-01-20,4719
Chama,2021-10-19,2022-01-24,4729
Chama,2021-10-20,2022-01-25,4797
Chama,2021-10-21,2022-01-27,4946
Chama,2021-10-21,2022-01-27,4790
Chama,2021-10-22,2022-01-28,4957
Chama,2021-10-22,2022-01-28,4730
Chama,2021-10-22,2022-01-28,5022
Chama,2021-10-23,2022-01-30,4981
Chama,2021-10-24,2022-01-31,4868
Chama,2021-10-24,2022-01-31,4946
Chama,2021-10-24,2022-01-31,4961
Chama,2021-10-24,2022-01-31,5061
Chama,2021-10-27,2022-02-05,5435
Chama,2021-10-27,2022-02-05,5422
Chama,2021-10-27,2022-02-05,5454
Chama,2021-10-28,2022-02-07,5410
Chama,2021-10-28,2022-02-07,5253
Chama,2021-10-29,2022-02-09,5306
Chama,2021-10-29,2022-02-09,5273
Chama,2021-10-29,2022-02-09,5307
Chama,2021-10-29,2022-02-09,5265
Chama,2021-10-29,2022-02-09,5286
Chama,2021-10-30,2022-02-10,5161
Chama,2021-10-30,2022-02-10,5153
Chama,2021-10-31,2022-02-11,5164
Chama,2021-10-31,2022-02-11,5173
Chama,2021-11-01,2022-02-12,5038
Chama,2021-11-01,2022-02-12,5052
Chama,2021-11-02,2022-02-13,5028
Chama,2021-11-02,2022-02-13,5031
Chama,2021-11-02,2022-02-13,5026
Chama,2021-11-03,2022-02-17,5154
Chama,2021-11-03,2022-02-17,5082
Chama,2021-11-04,2022-02-17,5148
Chama,2021-11-07,2022-02-20,5345
Chama,2021-11-08,2022-02-25,5264
Chama,2021-11-08,2022-02-25,5535
Chama,2021-11-09,2022-02-26,5934
Chama,2021-11-09,2022-02-26,5470
Chama,2021-11-09,2022-02-26,5978
Chama,2021-11-10,2022-02-27,5552
Chama,2021-11-10,2022-02-27,5958
Chama,2021-11-10,2022-02-27,5800
Chama,2021-11-10,2022-02-27,5742
Chama,2021-11-11,2022-03-01,5721
Chama,2021-11-12,2022-03-02,5726
Chama,2021-11-13,2022-03-03,6281
Chama,2021-11-13,2022-03-03,5905
Chama,2022-01-02,2022-05-04,5180
Chama,2022-01-02,2022-05-04,5219
Chama,2022-01-02,2022-05-04,5208
Chama,2022-01-02,2022-05-04,5338
Chama,2022-01-03,2022-05-05,5370
Chama,2022-01-04,2022-05-06,5371
Chama,2022-01-04,2022-05-06,5369
Chama,2022-01-04,2022-05-06,5031
Chama,2022-01-05,2022-05-07,5238
Chama,2022-01-05,2022-05-07,5248
Chama,2022-01-06,2022-05-07,5641
Chama,2022-01-06,2022-05-07,5094
Chama,2022-01-06,2022-05-07,5641
Chama,2022-01-08,2022-05-11,5365
Chama,2022-01-08,2022-05-11,5286
Chama,2022-01-09,2022-05-12,5475
Chama,2022-01-09,2022-05-12,5395
Chama,2022-01-09,2022-05-12,5398
Chama,2022-01-09,2022-05-12,5468
Chama,2022-01-12,2022-05-15,5752
Chama,2022-01-12,2022-05-15,5577
Chama,2022-01-12,2022-05-15,5319
Chama,2022-01-12,2022-05-15,6058
Chama,2022-01-14,2022-05-17,5777
Chama,2022-01-16,2022-05-19,5777
Chama,2022-01-16,2022-05-19,5349
Chama,2022-01-17,2022-05-20,5631
Chama,2022-01-17,2022-05-20,5626
Chama,2022-01-18,2022-05-21,5511
Chama,2022-01-18,2022-05-21,5412
Chama,2022-01-19,2022-05-22,5581
Chama,2022-01-19,2022-05-22,5531
Chama,2022-01-20,2022-05-23,5439
Chama,2022-01-20,2022-05-23,6288
Chama,2022-01-21,2022-05-24,5412
Chama,2022-01-21,2022-05-24,5480
Chama,2022-01-21,2022-05-24,5406
Chama,2022-01-21,2022-05-24,5432
Chama,2022-01-22,2022-05-25,5496
Chama,2022-01-24,2022-05-27,5723
Chama,2022-01-24,2022-05-27,5489
Chama,2022-01-25,2022-05-28,6312
Chama,2022-01-26,2022-05-29,5571
Chama,2022-01-26,2022-05-29,5582
Chama,2022-01-27,2022-05-31,5671
Chama,2022-01-28,2022-06-01,5421
Chama,2022-01-28,2022-06-01,5496
Chama,2022-01-29,2022-06-02,5276
Chama,2022-01-29,2022-06-02,5618
Chama,2022-01-30,2022-06-04,5856
Chasefu,2021-10-15,2022-01-20,1967
Chasefu,2021-10-15,2022-01-20,1747
Chasefu,2021-10-16,2022-01-22,2574
Chasefu,2021-10-16,2022-01-22,2641
Chasefu,2021-10-16,2022-01-22,2233
Chasefu,2021-10-17,2022-01-23,3001
Chasefu,2021-10-17,2022-01-23,2402
Chasefu,2021-10-19,2022-01-24,2150
Chasefu,2021-10-21,2022-01-27,2715
Chasefu,2021-10-22,2022-01-28,2962
Chasefu,2021-10-22,2022-01-28,3448
Chasefu,2021-10-23,2022-01-30,3735
Chasefu,2021-10-23,2022-01-30,3576
Chasefu,2021-10-24,2022-01-31,3268
Chasefu,2021-10-24,2022-01-31,3431
Chasefu,2021-10-26,2022-02-03,3834
Chasefu,2021-10-26,2022-02-03,3759
Chasefu,2021-10-26,2022-02-03,3718
Chasefu,2021-10-28,2022-02-07,3620
Chasefu,2021-10-28,2022-02-07,3302
Chasefu,2021-10-28,2022-02-07,3508
Chasefu,2021-10-28,2022-02-07,3635
Chasefu,2021-10-29,2022-02-09,3459
Chasefu,2021-10-30,2022-02-10,3795
Chasefu,2021-10-30,2022-02-10,3737
Chasefu,2021-10-30,2022-02-10,3669
Chasefu,2021-10-30,2022-02-10,3596
Chasefu,2021-11-01,2022-02-12,3657
Chasefu,2021-11-02,2022-02-13,3931
Chasefu,2021-11-02,2022-02-13,3827
Chasefu,2021-11-02,2022-02-13,3914
Chasefu,2021-11-03,2022-02-17,3996
Chasefu,2021-11-04,2022-02-17,4355
Chasefu,2021-11-04,2022-02-17,4171
Chasefu,2021-11-04,2022-02-17,4266
Chasefu,2021-11-06,2022-02-18,4271
Chasefu,2021-11-06,2022-02-18,4326
Chasefu,2021-11-07,2022-02-20,4639
Chasefu,2021-11-07,2022-02-20,4751
Chasefu,2021-11-09,2022-02-26,5048
Chasefu,2021-11-10,2022-02-27,4971
Chasefu,2021-11-11,2022-03-01,4941
Chasefu,2021-11-11,2022-03-01,5115
Chasefu,2021-11-12,2022-03-02,4888
Chasefu,2021-11-12,2022-03-02,4881
Chasefu,2021-11-12,2022-03-02,4995
Chasefu,2021-11-12,2022-03-02,4950
Chasefu,2021-11-12,2022-03-02,4916
Chasefu,2021-11-13,2022-03-03,5069
Chasefu,2021-11-13,2022-03-03,4610
Chasefu,2022-01-01,2022-05-03,5166
Chasefu,2022-01-01,2022-05-03,5336
Chasefu,2022-01-02,2022-05-04,5198
Chasefu,2022-01-02,2022-05-04,5011
Chasefu,2022-01-03,2022-05-05,5226
Chasefu,2022-01-04,2022-05-06,5154
Chasefu,2022-01-05,2022-05-07,5085
Chasefu,2022-01-06,2022-05-07,5031
Chasefu,2022-01-06,2022-05-07,5036
Chasefu,2022-01-07,2022-05-10,5187
Chasefu,2022-01-08,2022-05-11,5321
Chasefu,2022-01-08,2022-05-11,5094
Chasefu,2022-01-08,2022-05-11,5286
Chasefu,2022-01-10,2022-05-13,5300
Chasefu,2022-01-10,2022-05-13,5283
Chasefu,2022-01-12,2022-05-15,5306
Chasefu,2022-01-13,2022-05-16,5323
Chasefu,2022-01-13,2022-05-16,5301
Chasefu,2022-01-14,2022-05-17,5400
Chasefu,2022-01-18,2022-05-21,5242
Chasefu,2022-01-18,2022-05-21,5397
Chasefu,2022-01-18,2022-05-21,5128
Chasefu,2022-01-19,2022-05-22,5393
Chasefu,2022-01-19,2022-05-22,5267
Chasefu,2022-01-19,2022-05-22,5092
Chasefu,2022-01-19,2022-05-22,5078
Chasefu,2022-01-19,2022-05-22,5308
Chasefu,2022-01-20,2022-05-23,5365
Chasefu,2022-01-21,2022-05-24,5438
Chasefu,2022-01-21,2022-05-24,5169
Chasefu,2022-01-21,2022-05-24,5435
Chasefu,2022-01-22,2022-05-25,5238
Chasefu,2022-01-22,2022-05-25,5268
Chasefu,2022-01-23,2022-05-26,5271
Chasefu,2022-01-24,2022-05-27,5495
Chasefu,2022-01-24,2022-05-27,5058
Chasefu,2022-01-24,2022-05-27,5137
Chasefu,2022-01-24,2022-05-27,5079
Chasefu,2022-01-24,2022-05-27,5149
Chasefu,2022-01-26,2022-05-29,5488
Chasefu,2022-01-26,2022-05-29,5191
Chasefu,2022-01-26,2022-05-29,5481
Chasefu,2022-01-26,2022-05-29,5503
Chasefu,2022-01-27,2022-05-31,5587
Chasefu,2022-01-28,2022-06-01,5388
Chasefu,2022-01-29,2022-06-02,5245
Chasefu,2022-01-29,2022-06-02,5470
Chasefu,2022-01-30,2022-06-04,5448
Chasefu,2022-01-30,2022-06-04,5561
Chasefu,2022-01-30,2022-06-04,5163
Chavuma,2021-10-16,2022-01-22,5946
Chavuma,2021-10-16,2022-01-22,5537
Chavuma,2021-10-17,2022-01-23,5322
Chavuma,2021-10-18,2022-01-25,5202
Chavuma,2021-10-18,2022-01-25,6028
Chavuma,2021-10-18,2022-01-25,5826
Chavuma,2021-10-19,2022-01-24,5003
Chavuma,2021-10-19,2022-01-24,5461
Chavuma,2021-10-20,2022-01-25,4933
Chavuma,2021-10-20,2022-01-25,5770
Chavuma,2021-10-21,2022-01-27,5902
Chavuma,2021-10-21,2022-01-27,5803
Chavuma,2021-10-22,2022-01-28,5908
Chavuma,2021-10-22,2022-01-28,5876
Chavuma,2021-10-22,2022-01-28,6005
Chavuma,2021-10-23,2022-01-30,5922
Chavuma,2021-10-23,2022-01-30,5912
Chavuma,2021-10-23,2022-01-30,6077
Chavuma,2021-10-24,2022-01-31,5562
Chavuma,2021-10-25,2022-02-01,6023
Chavuma,2021-10-26,2022-02-03,5808
Chavuma,2021-10-26,2022-02-03,6209
Chavuma,2021-10-26,2022-02-03,6244
Chavuma,2021-10-27,2022-02-05,5650
Chavuma,2021-10-27,2022-02-05,5807
Chavuma,2021-10-30,2022-02-10,5192
Chavuma,2021-10-30,2022-02-10,5232
Chavuma,2021-10-30,2022-02-10,5233
Chavuma,2021-10-30,2022-02-10,5223
Chavuma,2021-10-30,2022-02-10,5114
Chavuma,2021-10-31,2022-02-11,5161
Chavuma,2021-11-01,2022-02-12,5131
Chavuma,2021-11-02,2022-02-13,5025
Chavuma,2021-11-02,2022-02-13,5071
Chavuma,2021-11-03,2022-02-17,5210
Chavuma,2021-11-04,2022-02-17,5113
Chavuma,2021-11-05,2022-02-17,5138
Chavuma,2021-11-06,2022-02-18,5285
Chavuma,2021-11-06,2022-02-18,5284
Chavuma,2021-11-07,2022-02-20,5649
Chavuma,2021-11-08,2022-02-25,5670
Chavuma,2021-11-08,2022-02-25,5923
Chavuma,2021-11-08,2022-02-25,5974
Chavuma,2021-11-08,2022-02-25,6007
Chavuma,2021-11-09,2022-02-26,5996
Chavuma,2021-11-11,2022-03-01,6308
Chavuma,2021-11-12,2022-03-02,6448
Chavuma,2021-11-13,2022-03-03,6263
Chavuma,2021-11-13,2022-03-03,6301
Chavuma,2021-11-13,2022-03-03,6273
Chavuma,2022-01-01,2022-05-03,5723
Chavuma,2022-01-01,2022-05-03,5725
Chavuma,2022-01-03,2022-05-05,5755
Chavuma,2022-01-03,2022-05-05,5725
Chavuma,2022-01-05,2022-05-07,5810
Chavuma,2022-01-05,2022-05-07,5832
Chavuma,2022-01-06,2022-05-07,5638
Chavuma,2022-01-07,2022-05-10,6071
Chavuma,2022-01-07,2022-05-10,6035
Chavuma,2022-01-08,2022-05-11,5466
Chavuma,2022-01-09,2022-05-12,5943
Chavuma,2022-01-10,2022-05-13,6174
Chavuma,2022-01-10,2022-05-13,6158
Chavuma,2022-01-10,2022-05-13,6160
Chavuma,2022-01-13,2022-05-16,6164
Chavuma,2022-01-15,2022-05-18,6188
Chavuma,2022-01-15,2022-05-18,6196
Chavuma,2022-01-15,2022-05-18,6189
Chavuma,2022-01-15,2022-05-18,6196
Chavuma,2022-01-16,2022-05-19,6215
Chavuma,2022-01-16,2022-05-19,6188
Chavuma,2022-01-17,2022-05-20,6237
Chavuma,2022-01-17,2022-05-20,6238
Chavuma,2022-01-17,2022-05-20,6233
Chavuma,2022-01-18,2022-05-21,6266
Chavuma,2022-01-19,2022-05-22,6382
Chavuma,2022-01-21,2022-05-24,6446
Chavuma,2022-01-21,2022-05-24,6446
Chavuma,2022-01-22,2022-05-25,6536
Chavuma,2022-01-23,2022-05-26,5589
Chavuma,2022-01-23,2022-05-26,6642
Chavuma,2022-01-24,2022-05-27,6721
Chavuma,2022-01-24,2022-05-27,5813
Chavuma,2022-01-24,2022-05-27,6589
Chavuma,2022-01-25,2022-05-28,6510
Chavuma,2022-01-25,2022-05-28,6640
Chavuma,2022-01-26,2022-05-29,6788
Chavuma,2022-01-26,2022-05-29,6386
Chavuma,2022-01-26,2022-05-29,6223
Chavuma,2022-01-26,2022-05-29,6788
Chavuma,2022-01-27,2022-05-31,6885
Chavuma,2022-01-27,2022-05-31,6885
Chavuma,2022-01-28,2022-06-01,6271
Chavuma,2022-01-28,2022-06-01,6447
Chavuma,2022-01-29,2022-06-02,6845
Chavuma,2022-01-29,2022-06-02,6846
Chavuma,2022-01-30,2022-06-04,6167
Chavuma,2022-01-30,2022-06-04,7107
Chavuma,2022-01-30,2022-06-04,7107
Chavuma,2022-01-30,2022-06-04,7107
Chembe,2021-10-15,2022-01-20,462
Chembe,2021-10-15,2022-01-20,463
Chembe,2021-10-16,2022-01-22,868
Chembe,2021-10-17,2022-01-23,674
Chembe,2021-10-17,2022-01-23,722
Chembe,2021-10-17,2022-01-23,643
Chembe,2021-10-17,2022-01-23,707
Chembe,2021-10-19,2022-01-24,524
Chembe,2021-10-20,2022-01-25,1058
Chembe,2021-10-20,2022-01-25,816
Chembe,2021-10-20,2022-01-25,897
Chembe,2021-10-21,2022-01-27,1128
Chembe,2021-10-22,2022-01-28,1344
Chembe,2021-10-22,2022-01-28,1285
Chembe,2021-10-22,2022-01-28,1086
Chembe,2021-10-22,2022-01-28,1432
Chembe,2021-10-23,2022-01-30,1831
Chembe,2021-10-23,2022-01-30,1367
Chembe,2021-10-24,2022-01-31,1765
Chembe,2021-10-24,2022-01-31,1716
Chembe,2021-10-25,2022-02-01,2152
Chembe,2021-10-26,2022-02-03,2119
Chembe,2021-10-27,2022-02-05,2277
Chembe,2021-10-27,2022-02-05,2333
Chembe,2021-10-29,2022-02-09,2814
Chembe,2021-10-30,2022-02-10,2748
Chembe,2021-10-30,2022-02-10,2374
Chembe,2021-10-30,2022-02-10,4647
Chembe,2021-10-31,2022-02-11,2674
Chembe,2021-10-31,2022-02-11,2758
Chembe,2021-10-31,2022-02-11,2758
Chembe,2021-11-01,2022-02-12,2712
Chembe,2021-11-01,2022-02-12,4638
Chembe,2021-11-02,2022-02-13,4647
Chembe,2021-11-02,2022-02-13,3198
Chembe,2021-11-02,2022-02-13,2887
Chembe,2021-11-03,2022-02-17,3576
Chembe,2021-11-03,2022-02-17,3539
Chembe,2021-11-05,2022-02-17,3791
Chembe,2021-11-07,2022-02-20,4085
Chembe,2021-11-09,2022-02-26,5355
Chembe,2021-11-09,2022-02-26,5330
Chembe,2021-11-09,2022-02-26,5312
Chembe,2021-11-09,2022-02-26,5351
Chembe,2021-11-09,2022-02-26,5188
Chembe,2021-11-09,2022-02-26,5330
Chembe,2021-11-10,2022-02-27,5440
Chembe,2021-11-10,2022-02-27,5498
Chembe,2021-11-11,2022-03-01,5217
Chembe,2021-11-12,2022-03-02,5268
Chembe,2022-01-01,2022-05-03,4930
Chembe,2022-01-01,2022-05-03,5553
Chembe,2022-01-01,2022-05-03,5054
Chembe,2022-01-01,2022-05-03,5155
Chembe,2022-01-01,2022-05-03,4882
Chembe,2022-01-02,2022-05-04,4987
Chembe,2022-01-03,2022-05-05,5006
Chembe,2022-01-03,2022-05-05,5042
Chembe,2022-01-03,2022-05-05,5609
Chembe,2022-01-04,2022-05-06,5011
Chembe,2022-01-04,2022-05-06,5140
Chembe,2022-01-07,2022-05-10,5075
Chembe,2022-01-08,2022-05-11,5076
Chembe,2022-01-08,2022-05-11,6063
Chembe,2022-01-09,2022-05-12,5448
Chembe,2022-01-09,2022-05-12,5226
Chembe,2022-01-09,2022-05-12,5612
Chembe,2022-01-10,2022-05-13,6169
Chembe,2022-01-10,2022-05-13,6185
Chembe,2022-01-11,2022-05-14,5968
Chembe,2022-01-11,2022-05-14,5483
Chembe,2022-01-13,2022-05-16,5337
Chembe,2022-01-13,2022-05-16,5491
Chembe,2022-01-14,2022-05-17,6059
Chembe,2022-01-15,2022-05-18,6196
Chembe,2022-01-17,2022-05-20,5180
Chembe,2022-01-17,2022-05-20,5486
Chembe,2022-01-18,2022-05-21,5404
Chembe,2022-01-18,2022-05-21,5110
Chembe,2022-01-18,2022-05-21,5441
Chembe,2022-01-18,2022-05-21,5459
Chembe,2022-01-19,2022-05-22,5344
Chembe,2022-01-19,2022-05-22,5246
Chembe,2022-01-20,2022-05-23,5392
Chembe,2022-01-20,2022-05-23,5831
Chembe,2022-01-22,2022-05-25,5277
Chembe,2022-01-22,2022-05-25,5413
Chembe,2022-01-23,2022-05-26,5376
Chembe,2022-01-23,2022-05-26,5048
Chembe,2022-01-24,2022-05-27,5423
Chembe,2022-01-26,2022-05-29,6375
Chembe,2022-01-26,2022-05-29,5154
Chembe,2022-01-27,2022-05-31,5288
Chembe,2022-01-28,2022-06-01,5397
Chembe,2022-01-28,2022-06-01,5501
Chembe,2022-01-29,2022-06-02,5249
Chembe,2022-01-29,2022-06-02,7104
Chembe,2022-01-29,2022-06-02,5144
Chembe,2022-01-30,2022-06-04,7107
Chembe,2022-01-30,2022-06-04,6302
Chibombo,2021-10-17,2022-01-23,4455
Chibombo,2021-10-17,2022-01-23,4481
Chibombo,2021-10-17,2022-01-23,4394
Chibombo,2021-10-17,2022-01-23,4366
Chibombo,2021-10-17,2022-01-23,4389
Chibombo,2021-10-18,2022-01-25,4729
Chibombo,2021-10-19,2022-01-24,4388
Chibombo,2021-10-19,2022-01-24,4391
Chibombo,2021-10-20,2022-01-25,4428
Chibombo,2021-10-20,2022-01-25,4824
Chibombo,2021-10-20,2022-01-25,4436
Chibombo,2021-10-21,2022-01-27,4490
Chibombo,2021-10-21,2022-01-27,4797
Chibombo,2021-10-21,2022-01-27,4949
Chibombo,2021-10-23,2022-01-30,4539
Chibombo,2021-10-24,2022-01-31,4847
Chibombo,2021-10-25,2022-02-01,4820
Chibombo,2021-10-26,2022-02-03,5016
Chibombo,2021-10-27,2022-02-05,5214
Chibombo,2021-10-28,2022-02-07,5091
Chibombo,2021-10-28,2022-02-07,5216
Chibombo,2021-10-28,2022-02-07,5180
Chibombo,2021-10-29,2022-02-09,5286
Chibombo,2021-10-30,2022-02-10,5116
Chibombo,2021-10-30,2022-02-10,5148
Chibombo,2021-10-30,2022-02-10,5143
Chibombo,2021-10-31,2022-02-11,5184
Chibombo,2021-11-02,2022-02-13,5050
Chibombo,2021-11-02,2022-02-13,5041
Chibombo,2021-11-02,2022-02-13,4997
Chibombo,2021-11-03,2022-02-17,5097
Chibombo,2021-11-04,2022-02-17,5153
Chibombo,2021-11-05,2022-02-17,5115
Chibombo,2021-11-05,2022-02-17,5113
Chibombo,2021-11-06,2022-02-18,5171
Chibombo,2021-11-07,2022-02-20,5188
Chibombo,2021-11-07,2022-02-20,5274
Chibombo,2021-11-07,2022-02-20,5173
Chibombo,2021-11-08,2022-02-25,5281
Chibombo,2021-11-08,2022-02-25,5106
Chibombo,2021-11-09,2022-02-26,5465
Chibombo,2021-11-09,2022-02-26,5134
Chibombo,2021-11-09,2022-02-26,5252
Chibombo,2021-11-10,2022-02-27,5380
Chibombo,2021-11-11,2022-03-01,5249
Chibombo,2021-11-12,2022-03-02,5344
Chibombo,2021-11-12,2022-03-02,5392
Chibombo,2021-11-13,2022-03-03,5319
Chibombo,2021-11-13,2022-03-03,5539
Chibombo,2021-11-13,2022-03-03,5278
Chibombo,2022-01-01,2022-05-03,5099
Chibombo,2022-01-01,2022-05-03,4924
Chibombo,2022-01-02,2022-05-04,5320
Chibombo,2022-01-03,2022-05-05,5185
Chibombo,2022-01-03,2022-05-05,5353
Chibombo,2022-01-03,2022-05-05,4963
Chibombo,2022-01-04,2022-05-06,5119
Chibombo,2022-01-05,2022-05-07,5062
Chibombo,2022-01-05,2022-05-07,5013
Chibombo,2022-01-05,2022-05-07,4816
Chibombo,2022-01-07,2022-05-10,5109
Chibombo,2022-01-07,2022-05-10,5060
Chibombo,2022-01-08,2022-05-11,4985
Chibombo,2022-01-09,2022-05-12,5097
Chibombo,2022-01-09,2022-05-12,5165
Chibombo,2022-01-10,2022-05-13,5175
Chibombo,2022-01-12,2022-05-15,5304
Chibombo,2022-01-13,2022-05-16,5311
Chibombo,2022-01-13,2022-05-16,5046
Chibombo,2022-01-13,2022-05-16,5250
Chibombo,2022-01-14,2022-05-17,5613
Chibombo,2022-01-14,2022-05-17,5138
Chibombo,2022-01-15,2022-05-18,4818
Chibombo,2022-01-15,2022-05-18,5066
Chibombo,2022-01-16,2022-05-19,5375
Chibombo,2022-01-16,2022-05-19,5000
Chibombo,2022-01-17,2022-05-20,5075
Chibombo,2022-01-17,2022-05-20,5032
Chibombo,2022-01-17,2022-05-20,5379
Chibombo,2022-01-18,2022-05-21,5243
Chibombo,2022-01-19,2022-05-22,5057
Chibombo,2022-01-20,2022-05-23,5578
Chibombo,2022-01-20,2022-05-23,5078
Chibombo,2022-01-21,2022-05-24,5313
Chibombo,2022-01-22,2022-05-25,5207
Chibombo,2022-01-22,2022-05-25,5156
Chibombo,2022-01-23,2022-05-26,5305
Chibombo,2022-01-24,2022-05-27,5213
Chibombo,2022-01-25,2022-05-28,4915
Chibombo,2022-01-25,2022-05-28,4918
Chibombo,2022-01-25,2022-05-28,5249
Chibombo,2022-01-26,2022-05-29,4859
Chibombo,2022-01-26,2022-05-29,5205
Chibombo,2022-01-26,2022-05-29,5459
Chibombo,2022-01-26,2022-05-29,5200
Chibombo,2022-01-28,2022-06-01,5076
Chibombo,2022-01-29,2022-06-02,5153
Chibombo,2022-01-29,2022-06-02,5065
Chibombo,2022-01-30,2022-06-04,5202
Chibombo,2022-01-30,2022-06-04,5495
Chiengi,2021-10-15,2022-01-20,4558
Chiengi,2021-10-16,2022-01-22,4509
Chiengi,2021-10-18,2022-01-25,5029
Chiengi,2021-10-19,2022-01-24,4658
Chiengi,2021-10-19,2022-01-24,4560
Chiengi,2021-10-19,2022-01-24,4458
Chiengi,2021-10-20,2022-01-25,4689
Chiengi,2021-10-20,2022-01-25,4634
Chiengi,2021-10-21,2022-01-27,4801
Chiengi,2021-10-21,2022-01-27,5007
Chiengi,2021-10-21,2022-01-27,4846
Chiengi,2021-10-22,2022-01-28,4623
Chiengi,2021-10-22,2022-01-28,5385
Chiengi,2021-10-23,2022-01-30,5002
Chiengi,2021-10-23,2022-01-30,5173
Chiengi,2021-10-24,2022-01-31,4792
Chiengi,2021-10-24,2022-01-31,5219
Chiengi,2021-10-25,2022-02-01,4829
Chiengi,2021-10-26,2022-02-03,5082
Chiengi,2021-10-26,2022-02-03,5123
