cname,planting,harvest,gwad
Chadiza,2017-01-18,2017-04-05,4040
Chadiza,2017-01-18,2017-04-05,4133
Chadiza,2017-01-19,2017-04-06,4140
Chadiza,2017-01-20,2017-04-07,4081
Chadiza,2017-01-21,2017-04-08,3875
Chadiza,2017-01-21,2017-04-08,3870
Chadiza,2017-01-22,2017-04-09,3951
Chadiza,2017-01-22,2017-04-09,3950
Chadiza,2017-01-23,2017-04-10,4517
Chadiza,2017-01-23,2017-04-10,3973
Chadiza,2017-01-23,2017-04-10,3918
Chadiza,2017-01-24,2017-04-11,4043
Chadiza,2017-01-24,2017-04-11,4040
Chadiza,2017-01-24,2017-04-11,3907
Chadiza,2017-01-25,2017-04-12,3909
Chadiza,2017-01-26,2017-04-13,4156
Chadiza,2017-01-30,2017-04-17,4278
Chama,2016-10-14,2016-12-09,314
Chama,2016-10-15,2016-12-10,484
Chama,2016-10-16,2016-12-11,669
Chama,2016-10-17,2016-12-12,330
Chama,2016-10-17,2016-12-12,191
Chama,2016-10-17,2016-12-12,531
Chama,2016-10-18,2016-12-14,810
Chama,2016-10-18,2016-12-14,744
Chama,2016-10-18,2016-12-14,811
Chama,2016-10-20,2016-12-16,1213
Chama,2016-10-20,2016-12-16,1058
Chama,2016-10-21,2016-12-18,456
Chama,2016-10-21,2016-12-18,1186
Chama,2016-10-21,2016-12-18,1427
Chama,2016-10-21,2016-12-18,889
Chama,2016-10-21,2016-12-18,1186
Chama,2016-10-21,2016-12-18,3065
Chama,2016-10-22,2016-12-19,1668
Chama,2016-10-22,2016-12-19,1021
Chama,2016-10-22,2016-12-19,1748
Chama,2016-10-24,2016-12-22,1428
Chama,2016-10-25,2016-12-23,3445
Chama,2016-10-25,2016-12-23,1126
Chama,2016-10-25,2016-12-23,2771
Chama,2016-10-26,2016-12-24,3783
Chama,2016-10-26,2016-12-24,2361
Chama,2016-10-27,2016-12-25,2976
Chama,2016-10-28,2016-12-27,3732
Chama,2016-10-29,2016-12-28,3757
Chama,2016-10-31,2016-12-30,3987
Chama,2016-10-31,2016-12-30,3769
Chama,2016-10-31,2016-12-30,3872
Chama,2016-11-01,2017-01-01,3884
Chama,2016-11-01,2017-01-01,3913
Chama,2016-11-01,2017-01-01,3830
Chama,2016-11-02,2017-01-02,3749
Chama,2016-11-02,2017-01-02,3766
Chama,2016-11-04,2017-01-08,4102
Chama,2016-11-04,2017-01-08,4093
Chama,2016-11-05,2017-01-10,4075
Chama,2016-11-06,2017-01-11,4002
Chama,2016-11-07,2017-01-12,3979
Chama,2016-11-08,2017-01-13,3917
Chama,2016-11-09,2017-01-14,3784
Chama,2016-11-10,2017-01-15,3845
Chama,2016-11-11,2017-01-17,3772
Chama,2016-11-11,2017-01-17,3778
Chama,2016-11-12,2017-01-18,3835
Chama,2016-11-12,2017-01-18,3791
Chama,2016-11-12,2017-01-18,4272
Chama,2017-01-01,2017-03-18,4297
Chama,2017-01-02,2017-03-19,4337
Chama,2017-01-03,2017-03-20,4511
Chama,2017-01-03,2017-03-20,4478
Chama,2017-01-04,2017-03-21,4569
Chama,2017-01-05,2017-03-22,4756
Chama,2017-01-05,2017-03-22,4628
Chama,2017-01-08,2017-03-25,4734
Chama,2017-01-08,2017-03-25,4715
Chama,2017-01-08,2017-03-25,4762
Chama,2017-01-09,2017-03-26,4629
Chama,2017-01-09,2017-03-26,4614
Chama,2017-01-09,2017-03-26,4625
Chama,2017-01-09,2017-03-26,4593
Chama,2017-01-11,2017-03-29,4580
Chama,2017-01-11,2017-03-29,4547
Chama,2017-01-11,2017-03-29,4561
Chama,2017-01-11,2017-03-29,4545
Chama,2017-01-12,2017-03-30,4470
Chama,2017-01-13,2017-03-31,4548
Chama,2017-01-13,2017-03-31,4525
Chama,2017-01-14,2017-04-01,4499
Chama,2017-01-14,2017-04-01,4512
Chama,2017-01-14,2017-04-01,4497
Chama,2017-01-14,2017-04-01,4578
Chama,2017-01-15,2017-04-02,4701
Chama,2017-01-16,2017-04-03,4324
Chama,2017-01-16,2017-04-03,4289
Chama,2017-01-16,2017-04-03,4653
Chama,2017-01-17,2017-04-04,4501
Chama,2017-01-17,2017-04-04,4331
Chama,2017-01-17,2017-04-04,4498
Chama,2017-01-18,2017-04-05,4451
Chama,2017-01-18,2017-04-05,4527
Chama,2017-01-19,2017-04-06,4521
Chama,2017-01-20,2017-04-07,4315
Chama,2017-01-21,2017-04-08,4056
Chama,2017-01-22,2017-04-09,4325
Chama,2017-01-23,2017-04-10,4331
Chama,2017-01-23,2017-04-10,4337
Chama,2017-01-23,2017-04-10,4449
Chama,2017-01-25,2017-04-12,4351
Chama,2017-01-25,2017-04-12,4498
Chama,2017-01-25,2017-04-12,4285
Chama,2017-01-26,2017-04-13,4590
Chama,2017-01-27,2017-04-14,4364
Chama,2017-01-28,2017-04-15,4556
Chama,2017-01-28,2017-04-15,4538
Chama,2017-01-29,2017-04-16,4362
Chama,2017-01-30,2017-04-17,4541
Chasefu,2016-10-14,2016-12-09,91
Chasefu,2016-10-15,2016-12-10,75
Chasefu,2016-10-15,2016-12-10,198
Chasefu,2016-10-15,2016-12-10,159
Chasefu,2016-10-16,2016-12-11,284
Chasefu,2016-10-17,2016-12-12,165
Chasefu,2016-10-17,2016-12-12,246
Chasefu,2016-10-17,2016-12-12,205
Chasefu,2016-10-18,2016-12-14,167
Chasefu,2016-10-20,2016-12-16,213
Chasefu,2016-10-21,2016-12-18,270
Chasefu,2016-10-21,2016-12-18,290
Chasefu,2016-10-21,2016-12-18,439
Chasefu,2016-10-21,2016-12-18,390
Chasefu,2016-10-21,2016-12-18,343
Chasefu,2016-10-21,2016-12-18,601
Chasefu,2016-10-22,2016-12-19,331
Chasefu,2016-10-22,2016-12-19,677
Chasefu,2016-10-23,2016-12-20,513
Chasefu,2016-10-23,2016-12-20,296
Chasefu,2016-10-24,2016-12-22,633
Chasefu,2016-10-24,2016-12-22,803
Chasefu,2016-10-25,2016-12-23,871
Chasefu,2016-10-25,2016-12-23,746
Chasefu,2016-10-25,2016-12-23,715
Chasefu,2016-10-26,2016-12-24,718
Chasefu,2016-10-26,2016-12-24,887
Chasefu,2016-10-28,2016-12-27,1249
Chasefu,2016-10-29,2016-12-28,1276
Chasefu,2016-10-29,2016-12-28,1890
Chasefu,2016-10-30,2016-12-29,1816
Chasefu,2016-10-30,2016-12-29,1327
Chasefu,2016-10-30,2016-12-29,1436
Chasefu,2016-10-31,2016-12-30,988
Chasefu,2016-10-31,2016-12-30,1338
Chasefu,2016-11-02,2017-01-02,1539
Chasefu,2016-11-03,2017-01-04,2514
Chasefu,2016-11-05,2017-01-10,3549
Chasefu,2016-11-06,2017-01-11,3695
Chasefu,2016-11-07,2017-01-12,3605
Chasefu,2016-11-07,2017-01-12,3548
Chasefu,2016-11-08,2017-01-13,3749
Chasefu,2016-11-09,2017-01-14,3679
Chasefu,2016-11-09,2017-01-14,3629
Chasefu,2016-11-10,2017-01-15,3664
Chasefu,2016-11-11,2017-01-17,3540
Chasefu,2016-11-11,2017-01-17,3490
Chasefu,2016-11-12,2017-01-18,3547
Chasefu,2016-11-12,2017-01-18,3534
Chasefu,2016-11-12,2017-01-18,3676
Chasefu,2017-01-01,2017-03-18,4096
Chasefu,2017-01-02,2017-03-19,4201
Chasefu,2017-01-03,2017-03-20,4257
Chasefu,2017-01-03,2017-03-20,4362
Chasefu,2017-01-04,2017-03-21,4364
Chasefu,2017-01-04,2017-03-21,4410
Chasefu,2017-01-04,2017-03-21,4336
Chasefu,2017-01-05,2017-03-22,4398
Chasefu,2017-01-06,2017-03-23,4520
Chasefu,2017-01-06,2017-03-23,4357
Chasefu,2017-01-07,2017-03-24,4331
Chasefu,2017-01-09,2017-03-26,4180
Chasefu,2017-01-10,2017-03-27,4602
Chasefu,2017-01-10,2017-03-27,4383
Chasefu,2017-01-10,2017-03-27,4536
Chasefu,2017-01-11,2017-03-29,4320
Chasefu,2017-01-12,2017-03-30,4232
Chasefu,2017-01-13,2017-03-31,4261
Chasefu,2017-01-13,2017-03-31,4471
Chasefu,2017-01-13,2017-03-31,4222
Chasefu,2017-01-14,2017-04-01,4256
Chasefu,2017-01-14,2017-04-01,4108
Chasefu,2017-01-15,2017-04-02,4162
Chasefu,2017-01-15,2017-04-02,4147
Chasefu,2017-01-16,2017-04-03,4134
Chasefu,2017-01-16,2017-04-03,4259
Chasefu,2017-01-16,2017-04-03,4269
Chasefu,2017-01-17,2017-04-04,4305
Chasefu,2017-01-17,2017-04-04,4123
Chasefu,2017-01-18,2017-04-05,4170
Chasefu,2017-01-18,2017-04-05,4035
Chasefu,2017-01-19,2017-04-06,4002
Chasefu,2017-01-20,2017-04-07,4061
Chasefu,2017-01-21,2017-04-08,4065
Chasefu,2017-01-21,2017-04-08,4049
Chasefu,2017-01-21,2017-04-08,4178
Chasefu,2017-01-22,2017-04-09,3928
Chasefu,2017-01-22,2017-04-09,3855
Chasefu,2017-01-22,2017-04-09,4009
Chasefu,2017-01-23,2017-04-10,4062
Chasefu,2017-01-24,2017-04-11,4214
Chasefu,2017-01-25,2017-04-12,4062
Chasefu,2017-01-25,2017-04-12,4060
Chasefu,2017-01-25,2017-04-12,4276
Chasefu,2017-01-25,2017-04-12,4235
Chasefu,2017-01-26,2017-04-13,4039
Chasefu,2017-01-28,2017-04-15,4307
Chasefu,2017-01-29,2017-04-16,4395
Chasefu,2017-01-30,2017-04-17,4267
Chasefu,2017-01-30,2017-04-17,4247
Chavuma,2016-10-14,2016-12-09,735
Chavuma,2016-10-14,2016-12-09,167
Chavuma,2016-10-14,2016-12-09,393
Chavuma,2016-10-15,2016-12-10,3627
Chavuma,2016-10-15,2016-12-10,227
Chavuma,2016-10-16,2016-12-11,3647
Chavuma,2016-10-16,2016-12-11,219
Chavuma,2016-10-19,2016-12-15,652
Chavuma,2016-10-19,2016-12-15,1400
Chavuma,2016-10-19,2016-12-15,665
Chavuma,2016-10-19,2016-12-15,4114
Chavuma,2016-10-19,2016-12-15,3233
Chavuma,2016-10-20,2016-12-16,621
Chavuma,2016-10-20,2016-12-16,3632
Chavuma,2016-10-22,2016-12-19,3918
Chavuma,2016-10-23,2016-12-20,4287
Chavuma,2016-10-23,2016-12-20,1486
Chavuma,2016-10-23,2016-12-20,3063
Chavuma,2016-10-24,2016-12-22,1968
Chavuma,2016-10-25,2016-12-23,2258
Chavuma,2016-10-25,2016-12-23,3106
Chavuma,2016-10-26,2016-12-24,3186
Chavuma,2016-10-26,2016-12-24,3869
Chavuma,2016-10-28,2016-12-27,3930
Chavuma,2016-10-28,2016-12-27,4033
Chavuma,2016-10-29,2016-12-28,4509
Chavuma,2016-10-29,2016-12-28,4306
Chavuma,2016-10-29,2016-12-28,4130
Chavuma,2016-10-31,2016-12-30,4365
Chavuma,2016-11-02,2017-01-02,4462
Chavuma,2016-11-02,2017-01-02,4366
Chavuma,2016-11-03,2017-01-04,4375
Chavuma,2016-11-03,2017-01-04,4363
Chavuma,2016-11-04,2017-01-08,4300
Chavuma,2016-11-04,2017-01-08,4503
Chavuma,2016-11-05,2017-01-10,4249
Chavuma,2016-11-05,2017-01-10,4809
Chavuma,2016-11-06,2017-01-11,4580
Chavuma,2016-11-06,2017-01-11,4030
Chavuma,2016-11-07,2017-01-12,4702
Chavuma,2016-11-07,2017-01-12,4447
Chavuma,2016-11-08,2017-01-13,4625
Chavuma,2016-11-08,2017-01-13,4631
Chavuma,2016-11-09,2017-01-14,4451
Chavuma,2016-11-09,2017-01-14,4426
Chavuma,2016-11-10,2017-01-15,4377
Chavuma,2016-11-11,2017-01-17,4274
Chavuma,2016-11-11,2017-01-17,4118
Chavuma,2016-11-12,2017-01-18,4016
Chavuma,2016-11-12,2017-01-18,4304
Chavuma,2017-01-01,2017-03-18,4381
Chavuma,2017-01-02,2017-03-19,4448
Chavuma,2017-01-02,2017-03-19,4581
Chavuma,2017-01-04,2017-03-21,4718
Chavuma,2017-01-04,2017-03-21,4830
Chavuma,2017-01-05,2017-03-22,4760
Chavuma,2017-01-05,2017-03-22,4775
Chavuma,2017-01-06,2017-03-23,4862
Chavuma,2017-01-06,2017-03-23,4906
Chavuma,2017-01-07,2017-03-24,4728
Chavuma,2017-01-08,2017-03-25,4748
Chavuma,2017-01-09,2017-03-26,4795
Chavuma,2017-01-10,2017-03-27,4830
Chavuma,2017-01-11,2017-03-29,4597
Chavuma,2017-01-12,2017-03-30,4489
Chavuma,2017-01-12,2017-03-30,4687
Chavuma,2017-01-12,2017-03-30,4712
Chavuma,2017-01-13,2017-03-31,4580
Chavuma,2017-01-14,2017-04-01,4616
Chavuma,2017-01-15,2017-04-02,4736
Chavuma,2017-01-16,2017-04-03,4733
Chavuma,2017-01-16,2017-04-03,4490
Chavuma,2017-01-16,2017-04-03,4675
Chavuma,2017-01-16,2017-04-03,4763
Chavuma,2017-01-16,2017-04-03,4705
Chavuma,2017-01-17,2017-04-04,4647
Chavuma,2017-01-17,2017-04-04,4688
Chavuma,2017-01-18,2017-04-05,4506
Chavuma,2017-01-18,2017-04-05,4576
Chavuma,2017-01-18,2017-04-05,4663
Chavuma,2017-01-18,2017-04-05,4447
Chavuma,2017-01-18,2017-04-05,4643
Chavuma,2017-01-19,2017-04-06,4594
Chavuma,2017-01-20,2017-04-07,4236
Chavuma,2017-01-21,2017-04-08,4589
Chavuma,2017-01-21,2017-04-08,4589
Chavuma,2017-01-21,2017-04-08,4324
Chavuma,2017-01-22,2017-04-09,4458
Chavuma,2017-01-22,2017-04-09,4496
Chavuma,2017-01-22,2017-04-09,4528
Chavuma,2017-01-24,2017-04-11,4624
Chavuma,2017-01-25,2017-04-12,4621
Chavuma,2017-01-26,2017-04-13,4975
Chavuma,2017-01-26,2017-04-13,4728
Chavuma,2017-01-26,2017-04-13,4993
Chavuma,2017-01-26,2017-04-13,4980
Chavuma,2017-01-28,2017-04-15,4863
Chavuma,2017-01-28,2017-04-15,5020
Chavuma,2017-01-29,2017-04-16,4915
Chavuma,2017-01-30,2017-04-17,4781
Chembe,2016-10-14,2016-12-09,35
Chembe,2016-10-15,2016-12-10,28
Chembe,2016-10-15,2016-12-10,28
Chembe,2016-10-16,2016-12-11,28
Chembe,2016-10-16,2016-12-11,35
Chembe,2016-10-16,2016-12-11,35
Chembe,2016-10-16,2016-12-11,31
Chembe,2016-10-17,2016-12-12,34
Chembe,2016-10-17,2016-12-12,29
Chembe,2016-10-18,2016-12-14,29
Chembe,2016-10-18,2016-12-14,36
Chembe,2016-10-18,2016-12-14,31
Chembe,2016-10-18,2016-12-14,31
Chembe,2016-10-18,2016-12-14,37
Chembe,2016-10-19,2016-12-15,33
Chembe,2016-10-19,2016-12-15,38
Chembe,2016-10-20,2016-12-16,35
Chembe,2016-10-20,2016-12-16,37
Chembe,2016-10-22,2016-12-19,42
Chembe,2016-10-22,2016-12-19,41
Chembe,2016-10-24,2016-12-22,122
Chembe,2016-10-24,2016-12-22,118
Chembe,2016-10-24,2016-12-22,133
Chembe,2016-10-24,2016-12-22,119
Chembe,2016-10-24,2016-12-22,142
Chembe,2016-10-25,2016-12-23,187
Chembe,2016-10-26,2016-12-24,336
Chembe,2016-10-26,2016-12-24,314
Chembe,2016-10-26,2016-12-24,293
Chembe,2016-10-27,2016-12-25,326
Chembe,2016-10-27,2016-12-25,272
Chembe,2016-10-29,2016-12-28,449
Chembe,2016-10-30,2016-12-29,624
Chembe,2016-10-31,2016-12-30,726
Chembe,2016-11-02,2017-01-02,1267
Chembe,2016-11-02,2017-01-02,1268
Chembe,2016-11-03,2017-01-04,1747
Chembe,2016-11-03,2017-01-04,1524
Chembe,2016-11-05,2017-01-10,3242
Chembe,2016-11-05,2017-01-10,3739
Chembe,2016-11-06,2017-01-11,3569
Chembe,2016-11-06,2017-01-11,3428
Chembe,2016-11-07,2017-01-12,3439
Chembe,2016-11-07,2017-01-12,3453
Chembe,2016-11-08,2017-01-13,3542
Chembe,2016-11-09,2017-01-14,3565
Chembe,2016-11-11,2017-01-17,3747
Chembe,2016-11-12,2017-01-18,3913
Chembe,2016-11-12,2017-01-18,3461
Chembe,2016-11-12,2017-01-18,3673
Chembe,2017-01-01,2017-03-18,4226
Chembe,2017-01-01,2017-03-18,4233
Chembe,2017-01-04,2017-03-21,4652
Chembe,2017-01-04,2017-03-21,4432
Chembe,2017-01-04,2017-03-21,4685
Chembe,2017-01-05,2017-03-22,4702
Chembe,2017-01-05,2017-03-22,4509
Chembe,2017-01-06,2017-03-23,4924
Chembe,2017-01-07,2017-03-24,4655
Chembe,2017-01-07,2017-03-24,4942
Chembe,2017-01-07,2017-03-24,4637
Chembe,2017-01-07,2017-03-24,4708
Chembe,2017-01-08,2017-03-25,4692
Chembe,2017-01-09,2017-03-26,4712
Chembe,2017-01-10,2017-03-27,4753
Chembe,2017-01-11,2017-03-29,4502
Chembe,2017-01-12,2017-03-30,4444
Chembe,2017-01-12,2017-03-30,4745
Chembe,2017-01-14,2017-04-01,4571
Chembe,2017-01-14,2017-04-01,4512
Chembe,2017-01-15,2017-04-02,4615
Chembe,2017-01-16,2017-04-03,4763
Chembe,2017-01-17,2017-04-04,4593
Chembe,2017-01-18,2017-04-05,4537
Chembe,2017-01-19,2017-04-06,4382
Chembe,2017-01-19,2017-04-06,4524
Chembe,2017-01-19,2017-04-06,4554
Chembe,2017-01-20,2017-04-07,4398
Chembe,2017-01-20,2017-04-07,4386
Chembe,2017-01-20,2017-04-07,4330
Chembe,2017-01-20,2017-04-07,4319
Chembe,2017-01-21,2017-04-08,4318
Chembe,2017-01-21,2017-04-08,4503
Chembe,2017-01-22,2017-04-09,4527
Chembe,2017-01-22,2017-04-09,4566
Chembe,2017-01-23,2017-04-10,4317
Chembe,2017-01-23,2017-04-10,4405
Chembe,2017-01-24,2017-04-11,4364
Chembe,2017-01-24,2017-04-11,4657
Chembe,2017-01-24,2017-04-11,4731
Chembe,2017-01-25,2017-04-12,4694
Chembe,2017-01-26,2017-04-13,4675
Chembe,2017-01-27,2017-04-14,4541
Chembe,2017-01-29,2017-04-16,4402
Chembe,2017-01-29,2017-04-16,4580
Chembe,2017-01-30,2017-04-17,4565
Chembe,2017-01-30,2017-04-17,4541
Chembe,2017-01-30,2017-04-17,4601
Chembe,2017-01-30,2017-04-17,4791
Chembe,2017-01-30,2017-04-17,4736
Chibombo,2016-10-14,2016-12-09,1469
Chibombo,2016-10-14,2016-12-09,2465
Chibombo,2016-10-14,2016-12-09,1483
Chibombo,2016-10-14,2016-12-09,1692
Chibombo,2016-10-15,2016-12-10,1494
Chibombo,2016-10-15,2016-12-10,1134
Chibombo,2016-10-15,2016-12-10,1885
Chibombo,2016-10-15,2016-12-10,1278
Chibombo,2016-10-20,2016-12-16,3158
Chibombo,2016-10-23,2016-12-20,3848
Chibombo,2016-10-23,2016-12-20,3601
Chibombo,2016-10-23,2016-12-20,3089
Chibombo,2016-10-24,2016-12-22,3703
Chibombo,2016-10-24,2016-12-22,3897
Chibombo,2016-10-25,2016-12-23,3899
Chibombo,2016-10-25,2016-12-23,3974
Chibombo,2016-10-25,2016-12-23,3882
Chibombo,2016-10-25,2016-12-23,3823
Chibombo,2016-10-26,2016-12-24,3895
Chibombo,2016-10-27,2016-12-25,3996
Chibombo,2016-10-28,2016-12-27,4168
Chibombo,2016-10-29,2016-12-28,4157
Chibombo,2016-10-29,2016-12-28,4101
Chibombo,2016-10-29,2016-12-28,4222
Chibombo,2016-10-29,2016-12-28,4020
Chibombo,2016-11-01,2017-01-01,4220
Chibombo,2016-11-01,2017-01-01,4230
Chibombo,2016-11-02,2017-01-02,4134
Chibombo,2016-11-02,2017-01-02,4156
Chibombo,2016-11-02,2017-01-02,3875
Chibombo,2016-11-02,2017-01-02,4111
Chibombo,2016-11-04,2017-01-08,4168
Chibombo,2016-11-05,2017-01-10,4175
Chibombo,2016-11-05,2017-01-10,4123
Chibombo,2016-11-06,2017-01-11,4134
Chibombo,2016-11-06,2017-01-11,4061
Chibombo,2016-11-07,2017-01-12,4019
Chibombo,2016-11-08,2017-01-13,3827
Chibombo,2016-11-08,2017-01-13,4029
Chibombo,2016-11-09,2017-01-14,3716
Chibombo,2016-11-09,2017-01-14,3781
Chibombo,2016-11-10,2017-01-15,3920
Chibombo,2016-11-10,2017-01-15,3655
Chibombo,2016-11-10,2017-01-15,3928
Chibombo,2016-11-10,2017-01-15,3841
Chibombo,2016-11-11,2017-01-17,4168
Chibombo,2016-11-12,2017-01-18,3764
Chibombo,2016-11-12,2017-01-18,3874
Chibombo,2016-11-12,2017-01-18,3928
Chibombo,2016-11-12,2017-01-18,3953
Chibombo,2017-01-02,2017-03-19,4591
Chibombo,2017-01-03,2017-03-20,4367
Chibombo,2017-01-04,2017-03-21,4617
Chibombo,2017-01-05,2017-03-22,4632
Chibombo,2017-01-05,2017-03-22,4641
Chibombo,2017-01-05,2017-03-22,4691
Chibombo,2017-01-06,2017-03-23,4650
Chibombo,2017-01-06,2017-03-23,4683
Chibombo,2017-01-06,2017-03-23,4621
Chibombo,2017-01-06,2017-03-23,4862
Chibombo,2017-01-06,2017-03-23,4616
Chibombo,2017-01-08,2017-03-25,4658
Chibombo,2017-01-09,2017-03-26,4743
Chibombo,2017-01-09,2017-03-26,4783
Chibombo,2017-01-10,2017-03-27,4779
Chibombo,2017-01-13,2017-03-31,4528
Chibombo,2017-01-13,2017-03-31,4485
Chibombo,2017-01-13,2017-03-31,4542
Chibombo,2017-01-14,2017-04-01,4519
Chibombo,2017-01-14,2017-04-01,4547
Chibombo,2017-01-15,2017-04-02,4392
Chibombo,2017-01-15,2017-04-02,4405
Chibombo,2017-01-16,2017-04-03,4675
Chibombo,2017-01-16,2017-04-03,4372
Chibombo,2017-01-16,2017-04-03,4329
Chibombo,2017-01-16,2017-04-03,4560
Chibombo,2017-01-17,2017-04-04,4300
Chibombo,2017-01-17,2017-04-04,4419
Chibombo,2017-01-18,2017-04-05,4275
Chibombo,2017-01-18,2017-04-05,4500
Chibombo,2017-01-20,2017-04-07,4249
Chibombo,2017-01-21,2017-04-08,4450
Chibombo,2017-01-21,2017-04-08,4417
Chibombo,2017-01-22,2017-04-09,4353
Chibombo,2017-01-23,2017-04-10,4212
Chibombo,2017-01-23,2017-04-10,4488
Chibombo,2017-01-23,2017-04-10,4361
Chibombo,2017-01-24,2017-04-11,4156
Chibombo,2017-01-25,2017-04-12,4322
Chibombo,2017-01-25,2017-04-12,4385
Chibombo,2017-01-26,2017-04-13,4756
Chibombo,2017-01-26,2017-04-13,4589
Chibombo,2017-01-26,2017-04-13,4221
Chibombo,2017-01-27,2017-04-14,4336
Chibombo,2017-01-29,2017-04-16,4392
Chibombo,2017-01-29,2017-04-16,4371
Chibombo,2017-01-29,2017-04-16,4427
Chibombo,2017-01-30,2017-04-17,4250
Chibombo,2017-01-30,2017-04-17,4503
Chibombo,2017-01-30,2017-04-17,4295
Chiengi,2016-10-14,2016-12-09,262
Chiengi,2016-10-14,2016-12-09,176
Chiengi,2016-10-14,2016-12-09,156
Chiengi,2016-10-14,2016-12-09,57
Chiengi,2016-10-15,2016-12-10,148
Chiengi,2016-10-16,2016-12-11,221
Chiengi,2016-10-16,2016-12-11,175
Chiengi,2016-10-16,2016-12-11,204
Chiengi,2016-10-17,2016-12-12,173
Chiengi,2016-10-18,2016-12-14,75
Chiengi,2016-10-20,2016-12-16,208
Chiengi,2016-10-20,2016-12-16,188
Chiengi,2016-10-21,2016-12-18,247
Chiengi,2016-10-22,2016-12-19,556
Chiengi,2016-10-24,2016-12-22,565
Chiengi,2016-10-24,2016-12-22,764
Chiengi,2016-10-25,2016-12-23,799
Chiengi,2016-10-25,2016-12-23,718
Chiengi,2016-10-26,2016-12-24,977
Chiengi,2016-10-27,2016-12-25,1227
Chiengi,2016-10-28,2016-12-27,1269
Chiengi,2016-10-28,2016-12-27,1478
Chiengi,2016-10-28,2016-12-27,1660
Chiengi,2016-10-30,2016-12-29,2719
Chiengi,2016-10-30,2016-12-29,2372
