cname,planting,harvest,gwad
Chadiza,2015-01-05,2015-05-16,5266
Chadiza,2015-01-05,2015-05-16,4974
Chadiza,2015-01-06,2015-05-17,5109
Chadiza,2015-01-07,2015-05-19,4779
Chadiza,2015-01-08,2015-05-20,4692
Chadiza,2015-01-08,2015-05-20,4847
Chadiza,2015-01-08,2015-05-20,5389
Chadiza,2015-01-08,2015-05-20,5023
Chadiza,2015-01-09,2015-05-21,5046
Chadiza,2015-01-10,2015-05-22,5733
Chadiza,2015-01-11,2015-05-24,4903
Chadiza,2015-01-11,2015-05-24,5032
Chadiza,2015-01-12,2015-05-25,4914
Chadiza,2015-01-12,2015-05-25,4994
Chadiza,2015-01-12,2015-05-25,5137
Chadiza,2015-01-13,2015-05-26,5294
Chadiza,2015-01-13,2015-05-26,5298
Chadiza,2015-01-16,2015-05-29,5483
Chadiza,2015-01-16,2015-05-29,5858
Chadiza,2015-01-16,2015-05-29,5038
Chadiza,2015-01-17,2015-05-30,5009
Chadiza,2015-01-17,2015-05-30,5509
Chadiza,2015-01-20,2015-06-02,5640
Chadiza,2015-01-20,2015-06-02,6175
Chadiza,2015-01-21,2015-06-04,4983
Chadiza,2015-01-21,2015-06-04,5644
Chadiza,2015-01-21,2015-06-04,5512
Chadiza,2015-01-23,2015-06-06,5068
Chadiza,2015-01-23,2015-06-06,5023
Chadiza,2015-01-24,2015-06-07,5334
Chadiza,2015-01-24,2015-06-07,5144
Chadiza,2015-01-24,2015-06-07,5507
Chadiza,2015-01-24,2015-06-07,5395
Chadiza,2015-01-25,2015-06-08,5015
Chadiza,2015-01-25,2015-06-08,5328
Chadiza,2015-01-27,2015-06-10,5501
Chadiza,2015-01-27,2015-06-10,5897
Chadiza,2015-01-27,2015-06-10,5232
Chadiza,2015-01-28,2015-06-09,5700
Chadiza,2015-01-28,2015-06-09,5090
Chadiza,2015-01-29,2015-06-10,5145
Chadiza,2015-01-30,2015-06-11,5531
Chadiza,2015-01-30,2015-06-11,5101
Chadiza,2015-01-30,2015-06-11,5853
Chadiza,2015-01-30,2015-06-11,5867
Chama,2014-10-15,2015-01-30,5384
Chama,2014-10-16,2015-02-01,5307
Chama,2014-10-16,2015-02-01,5479
Chama,2014-10-16,2015-02-01,5664
Chama,2014-10-17,2015-02-03,5644
Chama,2014-10-17,2015-02-03,5550
Chama,2014-10-18,2015-02-05,5838
Chama,2014-10-20,2015-02-08,6258
Chama,2014-10-20,2015-02-08,5849
Chama,2014-10-22,2015-02-11,5696
Chama,2014-10-22,2015-02-11,5687
Chama,2014-10-23,2015-02-12,5460
Chama,2014-10-24,2015-02-14,5650
Chama,2014-10-24,2015-02-14,5633
Chama,2014-10-24,2015-02-14,5754
Chama,2014-10-26,2015-02-17,5990
Chama,2014-10-28,2015-02-20,5556
Chama,2014-10-28,2015-02-20,6257
Chama,2014-10-28,2015-02-20,5932
Chama,2014-10-28,2015-02-20,5963
Chama,2014-10-29,2015-02-22,6205
Chama,2014-10-29,2015-02-22,5574
Chama,2014-10-30,2015-02-22,6044
Chama,2014-10-30,2015-02-22,5824
Chama,2014-10-31,2015-02-21,5621
Chama,2014-11-01,2015-02-23,5917
Chama,2014-11-01,2015-02-23,6115
Chama,2014-11-01,2015-02-23,5798
Chama,2014-11-02,2015-02-21,5791
Chama,2014-11-03,2015-02-22,7572
Chama,2014-11-04,2015-02-23,5573
Chama,2014-11-04,2015-02-23,6504
Chama,2014-11-05,2015-02-27,5867
Chama,2014-11-05,2015-02-27,5865
Chama,2014-11-05,2015-02-27,7463
Chama,2014-11-05,2015-02-27,5874
Chama,2014-11-07,2015-03-03,6036
Chama,2014-11-07,2015-03-03,6901
Chama,2014-11-08,2015-03-08,6152
Chama,2014-11-09,2015-03-09,6726
Chama,2014-11-09,2015-03-09,6899
Chama,2014-11-09,2015-03-09,7093
Chama,2014-11-10,2015-03-11,6812
Chama,2014-11-11,2015-03-11,8750
Chama,2014-11-12,2015-03-12,7376
Chama,2014-11-13,2015-03-13,6027
Chama,2014-11-13,2015-03-13,6839
Chama,2014-11-13,2015-03-13,6369
Chama,2014-11-13,2015-03-13,7007
Chama,2014-11-13,2015-03-13,6453
Chama,2015-01-01,2015-05-12,5597
Chama,2015-01-02,2015-05-13,5620
Chama,2015-01-02,2015-05-13,6056
Chama,2015-01-03,2015-05-14,5428
Chama,2015-01-03,2015-05-14,8109
Chama,2015-01-05,2015-05-16,5552
Chama,2015-01-06,2015-05-17,5645
Chama,2015-01-07,2015-05-19,5153
Chama,2015-01-07,2015-05-19,5280
Chama,2015-01-07,2015-05-19,5314
Chama,2015-01-08,2015-05-20,5199
Chama,2015-01-09,2015-05-21,5492
Chama,2015-01-09,2015-05-21,5548
Chama,2015-01-09,2015-05-21,5195
Chama,2015-01-09,2015-05-21,5726
Chama,2015-01-09,2015-05-21,5523
Chama,2015-01-11,2015-05-24,5348
Chama,2015-01-11,2015-05-24,5181
Chama,2015-01-12,2015-05-25,5636
Chama,2015-01-12,2015-05-25,5137
Chama,2015-01-13,2015-05-26,5366
Chama,2015-01-13,2015-05-26,5809
Chama,2015-01-14,2015-05-27,5462
Chama,2015-01-14,2015-05-27,5437
Chama,2015-01-15,2015-05-28,5329
Chama,2015-01-15,2015-05-28,5389
Chama,2015-01-16,2015-05-29,5598
Chama,2015-01-18,2015-05-31,5799
Chama,2015-01-20,2015-06-02,5425
Chama,2015-01-20,2015-06-02,6065
Chama,2015-01-22,2015-06-05,5205
Chama,2015-01-23,2015-06-06,5529
Chama,2015-01-23,2015-06-06,5371
Chama,2015-01-23,2015-06-06,5374
Chama,2015-01-23,2015-06-06,5432
Chama,2015-01-23,2015-06-06,5942
Chama,2015-01-24,2015-06-07,5961
Chama,2015-01-24,2015-06-07,5876
Chama,2015-01-25,2015-06-08,5268
Chama,2015-01-25,2015-06-08,5569
Chama,2015-01-25,2015-06-08,5989
Chama,2015-01-25,2015-06-08,5227
Chama,2015-01-26,2015-06-09,5561
Chama,2015-01-26,2015-06-09,5864
Chama,2015-01-28,2015-06-09,5974
Chama,2015-01-29,2015-06-10,5657
Chama,2015-01-29,2015-06-10,5899
Chama,2015-01-30,2015-06-11,5681
Chama,2015-01-30,2015-06-11,5856
Chama,2015-01-30,2015-06-11,6268
Chasefu,2014-10-15,2015-01-30,4808
Chasefu,2014-10-15,2015-01-30,4770
Chasefu,2014-10-16,2015-02-01,4828
Chasefu,2014-10-16,2015-02-01,4943
Chasefu,2014-10-18,2015-02-05,5167
Chasefu,2014-10-18,2015-02-05,5110
Chasefu,2014-10-18,2015-02-05,5246
Chasefu,2014-10-18,2015-02-05,5149
Chasefu,2014-10-19,2015-02-06,5147
Chasefu,2014-10-21,2015-02-09,5182
Chasefu,2014-10-22,2015-02-11,5361
Chasefu,2014-10-22,2015-02-11,5340
Chasefu,2014-10-26,2015-02-17,5689
Chasefu,2014-10-26,2015-02-17,5209
Chasefu,2014-10-27,2015-02-19,5552
Chasefu,2014-10-27,2015-02-19,5571
Chasefu,2014-10-28,2015-02-20,5486
Chasefu,2014-10-28,2015-02-20,5335
Chasefu,2014-10-30,2015-02-22,5696
Chasefu,2014-10-31,2015-02-21,5284
Chasefu,2014-10-31,2015-02-21,5608
Chasefu,2014-11-01,2015-02-23,5779
Chasefu,2014-11-01,2015-02-23,5613
Chasefu,2014-11-01,2015-02-23,5589
Chasefu,2014-11-02,2015-02-21,5634
Chasefu,2014-11-02,2015-02-21,5799
Chasefu,2014-11-04,2015-02-23,5424
Chasefu,2014-11-04,2015-02-23,5475
Chasefu,2014-11-04,2015-02-23,5451
Chasefu,2014-11-04,2015-02-23,5390
Chasefu,2014-11-04,2015-02-23,5417
Chasefu,2014-11-05,2015-02-27,5926
Chasefu,2014-11-05,2015-02-27,5720
Chasefu,2014-11-05,2015-02-27,5632
Chasefu,2014-11-06,2015-03-01,5589
Chasefu,2014-11-07,2015-03-03,5834
Chasefu,2014-11-07,2015-03-03,5629
Chasefu,2014-11-07,2015-03-03,5641
Chasefu,2014-11-07,2015-03-03,5612
Chasefu,2014-11-08,2015-03-08,5835
Chasefu,2014-11-08,2015-03-08,5710
Chasefu,2014-11-08,2015-03-08,5968
Chasefu,2014-11-08,2015-03-08,5852
Chasefu,2014-11-09,2015-03-09,5894
Chasefu,2014-11-11,2015-03-11,5773
Chasefu,2014-11-11,2015-03-11,6085
Chasefu,2014-11-12,2015-03-12,6398
Chasefu,2014-11-12,2015-03-12,6022
Chasefu,2014-11-13,2015-03-13,6160
Chasefu,2014-11-13,2015-03-13,6248
Chasefu,2015-01-01,2015-05-12,5089
Chasefu,2015-01-01,2015-05-12,5237
Chasefu,2015-01-01,2015-05-12,4965
Chasefu,2015-01-02,2015-05-13,5185
Chasefu,2015-01-03,2015-05-14,5320
Chasefu,2015-01-04,2015-05-15,5071
Chasefu,2015-01-05,2015-05-16,5145
Chasefu,2015-01-06,2015-05-17,5257
Chasefu,2015-01-07,2015-05-19,5140
Chasefu,2015-01-08,2015-05-20,5123
Chasefu,2015-01-08,2015-05-20,5224
Chasefu,2015-01-09,2015-05-21,4975
Chasefu,2015-01-10,2015-05-22,5202
Chasefu,2015-01-10,2015-05-22,5133
Chasefu,2015-01-10,2015-05-22,5316
Chasefu,2015-01-11,2015-05-24,5375
Chasefu,2015-01-11,2015-05-24,5352
Chasefu,2015-01-12,2015-05-25,5295
Chasefu,2015-01-12,2015-05-25,5301
Chasefu,2015-01-12,2015-05-25,5398
Chasefu,2015-01-13,2015-05-26,5343
Chasefu,2015-01-13,2015-05-26,5224
Chasefu,2015-01-15,2015-05-28,5492
Chasefu,2015-01-15,2015-05-28,5459
Chasefu,2015-01-16,2015-05-29,5737
Chasefu,2015-01-16,2015-05-29,5477
Chasefu,2015-01-16,2015-05-29,5549
Chasefu,2015-01-16,2015-05-29,5149
Chasefu,2015-01-18,2015-05-31,5582
Chasefu,2015-01-18,2015-05-31,5434
Chasefu,2015-01-18,2015-05-31,5410
Chasefu,2015-01-19,2015-06-01,6034
Chasefu,2015-01-19,2015-06-01,5837
Chasefu,2015-01-19,2015-06-01,5608
Chasefu,2015-01-20,2015-06-02,5489
Chasefu,2015-01-20,2015-06-02,5422
Chasefu,2015-01-21,2015-06-04,5397
Chasefu,2015-01-23,2015-06-06,5193
Chasefu,2015-01-24,2015-06-07,5601
Chasefu,2015-01-25,2015-06-08,5790
Chasefu,2015-01-26,2015-06-09,5303
Chasefu,2015-01-26,2015-06-09,5537
Chasefu,2015-01-27,2015-06-10,5465
Chasefu,2015-01-27,2015-06-10,5536
Chasefu,2015-01-27,2015-06-10,5408
Chasefu,2015-01-27,2015-06-10,5465
Chasefu,2015-01-27,2015-06-10,5397
Chasefu,2015-01-28,2015-06-09,5928
Chasefu,2015-01-29,2015-06-10,5737
Chasefu,2015-01-30,2015-06-11,5847
Chavuma,2014-10-15,2015-01-30,5329
Chavuma,2014-10-16,2015-02-01,6260
Chavuma,2014-10-17,2015-02-03,7644
Chavuma,2014-10-18,2015-02-05,7628
Chavuma,2014-10-19,2015-02-06,7552
Chavuma,2014-10-19,2015-02-06,6797
Chavuma,2014-10-19,2015-02-06,8526
Chavuma,2014-10-20,2015-02-08,5840
Chavuma,2014-10-21,2015-02-09,9695
Chavuma,2014-10-21,2015-02-09,6505
Chavuma,2014-10-22,2015-02-11,7514
Chavuma,2014-10-23,2015-02-12,7084
Chavuma,2014-10-24,2015-02-14,6041
Chavuma,2014-10-25,2015-02-15,9847
Chavuma,2014-10-25,2015-02-15,7730
Chavuma,2014-10-25,2015-02-15,7712
Chavuma,2014-10-26,2015-02-17,6088
Chavuma,2014-10-27,2015-02-19,7366
Chavuma,2014-10-27,2015-02-19,7256
Chavuma,2014-10-27,2015-02-19,8173
Chavuma,2014-10-27,2015-02-19,6134
Chavuma,2014-10-29,2015-02-22,7575
Chavuma,2014-10-29,2015-02-22,8261
Chavuma,2014-10-30,2015-02-22,8495
Chavuma,2014-10-30,2015-02-22,7895
Chavuma,2014-10-31,2015-02-21,7830
Chavuma,2014-10-31,2015-02-21,8957
Chavuma,2014-11-01,2015-02-23,6198
Chavuma,2014-11-01,2015-02-23,8006
Chavuma,2014-11-01,2015-02-23,8468
Chavuma,2014-11-01,2015-02-23,7645
Chavuma,2014-11-02,2015-02-21,6571
Chavuma,2014-11-02,2015-02-21,9159
Chavuma,2014-11-03,2015-02-22,6672
Chavuma,2014-11-03,2015-02-22,7734
Chavuma,2014-11-03,2015-02-22,5600
Chavuma,2014-11-04,2015-02-23,7451
Chavuma,2014-11-06,2015-03-01,8810
Chavuma,2014-11-06,2015-03-01,7302
Chavuma,2014-11-07,2015-03-03,7274
Chavuma,2014-11-07,2015-03-03,7324
Chavuma,2014-11-07,2015-03-03,7768
Chavuma,2014-11-07,2015-03-03,6695
Chavuma,2014-11-08,2015-03-08,6775
Chavuma,2014-11-09,2015-03-09,7518
Chavuma,2014-11-09,2015-03-09,8547
Chavuma,2014-11-11,2015-03-11,7954
Chavuma,2014-11-11,2015-03-11,8057
Chavuma,2014-11-12,2015-03-12,7682
Chavuma,2014-11-13,2015-03-13,8263
Chavuma,2015-01-01,2015-05-12,8539
Chavuma,2015-01-02,2015-05-13,7995
Chavuma,2015-01-03,2015-05-14,7260
Chavuma,2015-01-03,2015-05-14,7229
Chavuma,2015-01-04,2015-05-15,6217
Chavuma,2015-01-04,2015-05-15,6743
Chavuma,2015-01-06,2015-05-17,6326
Chavuma,2015-01-06,2015-05-17,7106
Chavuma,2015-01-06,2015-05-17,7159
Chavuma,2015-01-06,2015-05-17,6320
Chavuma,2015-01-07,2015-05-19,6880
Chavuma,2015-01-07,2015-05-19,7153
Chavuma,2015-01-08,2015-05-20,8668
Chavuma,2015-01-08,2015-05-20,7148
Chavuma,2015-01-09,2015-05-21,6436
Chavuma,2015-01-09,2015-05-21,7428
Chavuma,2015-01-09,2015-05-21,7007
Chavuma,2015-01-09,2015-05-21,6641
Chavuma,2015-01-10,2015-05-22,6465
Chavuma,2015-01-10,2015-05-22,6512
Chavuma,2015-01-13,2015-05-26,6223
Chavuma,2015-01-13,2015-05-26,6665
Chavuma,2015-01-14,2015-05-27,7216
Chavuma,2015-01-14,2015-05-27,7021
Chavuma,2015-01-15,2015-05-28,6132
Chavuma,2015-01-15,2015-05-28,7001
Chavuma,2015-01-16,2015-05-29,6774
Chavuma,2015-01-16,2015-05-29,7919
Chavuma,2015-01-17,2015-05-30,6376
Chavuma,2015-01-18,2015-05-31,6702
Chavuma,2015-01-18,2015-05-31,6578
Chavuma,2015-01-21,2015-06-04,6930
Chavuma,2015-01-21,2015-06-04,5409
Chavuma,2015-01-21,2015-06-04,6977
Chavuma,2015-01-21,2015-06-04,6519
Chavuma,2015-01-21,2015-06-04,6475
Chavuma,2015-01-21,2015-06-04,7340
Chavuma,2015-01-23,2015-06-06,6764
Chavuma,2015-01-23,2015-06-06,8153
Chavuma,2015-01-24,2015-06-07,6885
Chavuma,2015-01-25,2015-06-08,7221
Chavuma,2015-01-27,2015-06-10,7917
Chavuma,2015-01-27,2015-06-10,6807
Chavuma,2015-01-27,2015-06-10,7189
Chavuma,2015-01-27,2015-06-10,7024
Chavuma,2015-01-27,2015-06-10,7532
Chavuma,2015-01-28,2015-06-09,6783
Chavuma,2015-01-28,2015-06-09,7852
Chavuma,2015-01-28,2015-06-09,8173
Chavuma,2015-01-30,2015-06-11,7131
Chembe,2014-10-15,2015-01-30,604
Chembe,2014-10-15,2015-01-30,759
Chembe,2014-10-15,2015-01-30,406
Chembe,2014-10-15,2015-01-30,291
Chembe,2014-10-17,2015-02-03,448
Chembe,2014-10-18,2015-02-05,780
Chembe,2014-10-18,2015-02-05,1372
Chembe,2014-10-18,2015-02-05,842
Chembe,2014-10-20,2015-02-08,1366
Chembe,2014-10-20,2015-02-08,829
Chembe,2014-10-22,2015-02-11,2177
Chembe,2014-10-22,2015-02-11,1837
Chembe,2014-10-23,2015-02-12,2727
Chembe,2014-10-24,2015-02-14,3646
Chembe,2014-10-25,2015-02-15,2276
Chembe,2014-10-25,2015-02-15,2571
Chembe,2014-10-25,2015-02-15,2659
Chembe,2014-10-26,2015-02-17,2915
Chembe,2014-10-27,2015-02-19,5096
Chembe,2014-10-27,2015-02-19,4330
Chembe,2014-10-28,2015-02-20,4278
Chembe,2014-10-28,2015-02-20,4670
Chembe,2014-10-28,2015-02-20,4396
Chembe,2014-10-28,2015-02-20,3568
Chembe,2014-10-31,2015-02-21,4646
Chembe,2014-10-31,2015-02-21,5981
Chembe,2014-10-31,2015-02-21,4345
Chembe,2014-10-31,2015-02-21,4632
Chembe,2014-10-31,2015-02-21,5358
Chembe,2014-11-01,2015-02-23,4607
Chembe,2014-11-01,2015-02-23,5916
Chembe,2014-11-01,2015-02-23,4701
Chembe,2014-11-02,2015-02-21,5416
Chembe,2014-11-02,2015-02-21,4529
Chembe,2014-11-02,2015-02-21,4615
Chembe,2014-11-03,2015-02-22,4537
Chembe,2014-11-04,2015-02-23,4723
Chembe,2014-11-06,2015-03-01,5581
Chembe,2014-11-06,2015-03-01,5760
Chembe,2014-11-07,2015-03-03,5890
Chembe,2014-11-07,2015-03-03,5717
Chembe,2014-11-07,2015-03-03,5684
Chembe,2014-11-08,2015-03-08,6566
Chembe,2014-11-08,2015-03-08,6198
Chembe,2014-11-09,2015-03-09,6157
Chembe,2014-11-09,2015-03-09,6449
Chembe,2014-11-11,2015-03-11,6663
Chembe,2014-11-12,2015-03-12,6499
Chembe,2014-11-12,2015-03-12,6193
Chembe,2014-11-12,2015-03-12,7134
Chembe,2015-01-01,2015-05-12,5685
Chembe,2015-01-02,2015-05-13,5091
Chembe,2015-01-02,2015-05-13,5202
Chembe,2015-01-02,2015-05-13,5359
Chembe,2015-01-04,2015-05-15,5089
Chembe,2015-01-04,2015-05-15,5265
Chembe,2015-01-05,2015-05-16,5357
Chembe,2015-01-06,2015-05-17,5360
Chembe,2015-01-07,2015-05-19,5350
Chembe,2015-01-07,2015-05-19,6100
Chembe,2015-01-10,2015-05-22,5332
Chembe,2015-01-11,2015-05-24,5130
Chembe,2015-01-11,2015-05-24,6375
Chembe,2015-01-13,2015-05-26,6841
Chembe,2015-01-13,2015-05-26,5527
Chembe,2015-01-14,2015-05-27,6969
Chembe,2015-01-14,2015-05-27,5700
Chembe,2015-01-14,2015-05-27,5601
Chembe,2015-01-14,2015-05-27,5782
Chembe,2015-01-15,2015-05-28,5998
Chembe,2015-01-15,2015-05-28,5242
Chembe,2015-01-16,2015-05-29,5341
Chembe,2015-01-16,2015-05-29,5595
Chembe,2015-01-16,2015-05-29,5419
Chembe,2015-01-18,2015-05-31,5536
Chembe,2015-01-18,2015-05-31,6541
Chembe,2015-01-18,2015-05-31,5813
Chembe,2015-01-19,2015-06-01,5392
Chembe,2015-01-19,2015-06-01,5940
Chembe,2015-01-19,2015-06-01,5566
Chembe,2015-01-19,2015-06-01,5729
Chembe,2015-01-19,2015-06-01,7014
Chembe,2015-01-20,2015-06-02,9028
Chembe,2015-01-21,2015-06-04,5369
Chembe,2015-01-22,2015-06-05,5376
Chembe,2015-01-23,2015-06-06,5862
Chembe,2015-01-23,2015-06-06,6456
Chembe,2015-01-23,2015-06-06,6413
Chembe,2015-01-23,2015-06-06,9438
Chembe,2015-01-24,2015-06-07,6086
Chembe,2015-01-24,2015-06-07,5745
Chembe,2015-01-25,2015-06-08,5813
Chembe,2015-01-25,2015-06-08,5487
Chembe,2015-01-26,2015-06-09,5461
Chembe,2015-01-26,2015-06-09,5747
Chembe,2015-01-27,2015-06-10,6416
Chembe,2015-01-27,2015-06-10,7144
Chembe,2015-01-28,2015-06-09,6307
Chembe,2015-01-28,2015-06-09,5606
Chembe,2015-01-30,2015-06-11,5981
Chibombo,2014-10-15,2015-01-30,6062
Chibombo,2014-10-16,2015-02-01,5775
Chibombo,2014-10-17,2015-02-03,5681
Chibombo,2014-10-17,2015-02-03,5649
Chibombo,2014-10-18,2015-02-05,5903
Chibombo,2014-10-19,2015-02-06,6159
Chibombo,2014-10-19,2015-02-06,5746
Chibombo,2014-10-20,2015-02-08,6259
Chibombo,2014-10-20,2015-02-08,6070
Chibombo,2014-10-21,2015-02-09,5923
Chibombo,2014-10-22,2015-02-11,6258
Chibombo,2014-10-24,2015-02-14,5811
Chibombo,2014-10-24,2015-02-14,5927
Chibombo,2014-10-24,2015-02-14,6249
Chibombo,2014-10-24,2015-02-14,5984
Chibombo,2014-10-25,2015-02-15,5863
Chibombo,2014-10-26,2015-02-17,5714
Chibombo,2014-10-26,2015-02-17,5886
Chibombo,2014-10-27,2015-02-19,5930
Chibombo,2014-10-28,2015-02-20,5961
Chibombo,2014-10-28,2015-02-20,6186
Chibombo,2014-10-28,2015-02-20,5874
Chibombo,2014-10-29,2015-02-22,6765
Chibombo,2014-10-29,2015-02-22,7040
Chibombo,2014-10-29,2015-02-22,6004
Chibombo,2014-10-30,2015-02-22,5803
Chibombo,2014-10-31,2015-02-21,5962
Chibombo,2014-10-31,2015-02-21,6137
Chibombo,2014-11-02,2015-02-21,5674
Chibombo,2014-11-02,2015-02-21,5622
Chibombo,2014-11-02,2015-02-21,5787
Chibombo,2014-11-02,2015-02-21,5930
Chibombo,2014-11-02,2015-02-21,5696
Chibombo,2014-11-03,2015-02-22,5979
Chibombo,2014-11-03,2015-02-22,6005
Chibombo,2014-11-03,2015-02-22,5930
Chibombo,2014-11-04,2015-02-23,5987
Chibombo,2014-11-05,2015-03-03,6103
Chibombo,2014-11-06,2015-03-05,5856
Chibombo,2014-11-06,2015-03-05,6088
Chibombo,2014-11-07,2015-03-06,5967
Chibombo,2014-11-07,2015-03-06,6143
Chibombo,2014-11-08,2015-03-11,6235
Chibombo,2014-11-08,2015-03-11,6438
Chibombo,2014-11-09,2015-03-13,6401
Chibombo,2014-11-09,2015-03-13,6490
Chibombo,2014-11-10,2015-03-13,6723
Chibombo,2014-11-12,2015-03-14,6294
Chibombo,2014-11-12,2015-03-14,6405
Chibombo,2014-11-13,2015-03-15,6287
Chibombo,2015-01-02,2015-05-13,5235
Chibombo,2015-01-03,2015-05-14,5370
Chibombo,2015-01-04,2015-05-15,5600
Chibombo,2015-01-05,2015-05-16,5565
Chibombo,2015-01-05,2015-05-16,5316
Chibombo,2015-01-05,2015-05-16,5011
Chibombo,2015-01-06,2015-05-17,5163
Chibombo,2015-01-07,2015-05-19,4937
Chibombo,2015-01-07,2015-05-19,5177
Chibombo,2015-01-07,2015-05-19,5012
Chibombo,2015-01-08,2015-05-20,4922
Chibombo,2015-01-08,2015-05-20,5176
Chibombo,2015-01-09,2015-05-21,6684
Chibombo,2015-01-09,2015-05-21,5076
Chibombo,2015-01-10,2015-05-22,5236
Chibombo,2015-01-11,2015-05-24,5064
Chibombo,2015-01-11,2015-05-24,5236
Chibombo,2015-01-12,2015-05-25,5145
Chibombo,2015-01-12,2015-05-25,5230
Chibombo,2015-01-13,2015-05-26,7064
Chibombo,2015-01-13,2015-05-26,5075
Chibombo,2015-01-13,2015-05-26,7658
Chibombo,2015-01-13,2015-05-26,5675
Chibombo,2015-01-14,2015-05-27,5243
Chibombo,2015-01-14,2015-05-27,5097
Chibombo,2015-01-14,2015-05-27,6855
Chibombo,2015-01-15,2015-05-28,5335
Chibombo,2015-01-15,2015-05-28,5266
Chibombo,2015-01-17,2015-05-30,5103
Chibombo,2015-01-17,2015-05-30,5481
Chibombo,2015-01-17,2015-05-30,5109
Chibombo,2015-01-18,2015-05-31,5123
Chibombo,2015-01-18,2015-05-31,5332
Chibombo,2015-01-18,2015-05-31,5356
Chibombo,2015-01-20,2015-06-02,6440
Chibombo,2015-01-21,2015-06-04,5675
Chibombo,2015-01-22,2015-06-05,5346
Chibombo,2015-01-22,2015-06-05,6616
Chibombo,2015-01-23,2015-06-06,6656
Chibombo,2015-01-23,2015-06-06,5635
Chibombo,2015-01-23,2015-06-06,4975
Chibombo,2015-01-25,2015-06-08,5503
Chibombo,2015-01-27,2015-06-10,5118
Chibombo,2015-01-27,2015-06-10,5292
Chibombo,2015-01-27,2015-06-10,5363
Chibombo,2015-01-28,2015-06-09,5038
Chibombo,2015-01-28,2015-06-09,5296
Chibombo,2015-01-29,2015-06-10,6608
Chibombo,2015-01-30,2015-06-11,5109
Chibombo,2015-01-30,2015-06-11,5124
Chiengi,2014-10-15,2015-01-30,5480
Chiengi,2014-10-15,2015-01-30,5581
Chiengi,2014-10-15,2015-01-30,5771
Chiengi,2014-10-16,2015-02-01,5801
Chiengi,2014-10-17,2015-02-03,5785
Chiengi,2014-10-18,2015-02-05,7129
Chiengi,2014-10-19,2015-02-06,5729
Chiengi,2014-10-19,2015-02-06,6306
Chiengi,2014-10-19,2015-02-06,7288
Chiengi,2014-10-20,2015-02-08,5933
Chiengi,2014-10-20,2015-02-08,6212
Chiengi,2014-10-21,2015-02-09,5928
Chiengi,2014-10-21,2015-02-09,7352
Chiengi,2014-10-21,2015-02-09,6071
Chiengi,2014-10-22,2015-02-11,7615
Chiengi,2014-10-22,2015-02-11,8124
Chiengi,2014-10-22,2015-02-11,6159
Chiengi,2014-10-23,2015-02-12,6279
Chiengi,2014-10-24,2015-02-14,7275
Chiengi,2014-10-24,2015-02-14,7568
