cname,planting,harvest,gwad
Chadiza,2015-01-02,2015-05-16,4258
Chadiza,2015-01-02,2015-05-16,4258
Chadiza,2015-01-02,2015-05-16,4258
Chadiza,2015-01-03,2015-05-17,4143
Chadiza,2015-01-05,2015-05-20,3944
Chadiza,2015-01-05,2015-05-20,3944
Chadiza,2015-01-05,2015-05-20,3944
Chadiza,2015-01-07,2015-05-22,3729
Chadiza,2015-01-08,2015-05-23,3635
Chadiza,2015-01-08,2015-05-23,3748
Chadiza,2015-01-08,2015-05-23,3748
Chadiza,2015-01-08,2015-05-23,3704
Chadiza,2015-01-08,2015-05-23,3748
Chadiza,2015-01-10,2015-05-25,3459
Chadiza,2015-01-12,2015-05-27,3577
Chadiza,2015-01-13,2015-05-29,3456
Chadiza,2015-01-13,2015-05-29,3293
Chadiza,2015-01-14,2015-05-30,3590
Chadiza,2015-01-15,2015-05-31,3659
Chadiza,2015-01-15,2015-05-31,3419
Chadiza,2015-01-16,2015-05-31,3547
Chadiza,2015-01-16,2015-05-31,3383
Chadiza,2015-01-17,2015-06-01,3474
Chadiza,2015-01-18,2015-06-03,3566
Chadiza,2015-01-20,2015-06-05,3413
Chadiza,2015-01-20,2015-06-05,3619
Chadiza,2015-01-20,2015-06-05,3504
Chadiza,2015-01-21,2015-06-06,3433
Chadiza,2015-01-21,2015-06-06,3467
Chadiza,2015-01-21,2015-06-06,3345
Chadiza,2015-01-21,2015-06-06,3693
Chadiza,2015-01-22,2015-06-07,3556
Chadiza,2015-01-22,2015-06-07,3802
Chadiza,2015-01-22,2015-06-07,3437
Chadiza,2015-01-23,2015-06-09,3810
Chadiza,2015-01-25,2015-06-11,3621
Chadiza,2015-01-25,2015-06-11,3387
Chadiza,2015-01-26,2015-06-12,3825
Chadiza,2015-01-26,2015-06-12,3599
Chadiza,2015-01-26,2015-06-12,3718
Chadiza,2015-01-26,2015-06-12,3800
Chadiza,2015-01-26,2015-06-12,3758
Chadiza,2015-01-26,2015-06-12,3680
Chadiza,2015-01-27,2015-06-13,3548
Chadiza,2015-01-28,2015-06-15,3504
Chadiza,2015-01-29,2015-06-13,3910
Chama,2014-10-15,2015-01-31,3970
Chama,2014-10-15,2015-01-31,3970
Chama,2014-10-15,2015-01-31,3970
Chama,2014-10-16,2015-02-02,3921
Chama,2014-10-16,2015-02-02,4049
Chama,2014-10-17,2015-02-04,3977
Chama,2014-10-17,2015-02-04,3977
Chama,2014-10-17,2015-02-04,3977
Chama,2014-10-18,2015-02-05,3832
Chama,2014-10-18,2015-02-05,3801
Chama,2014-10-18,2015-02-05,3832
Chama,2014-10-19,2015-02-07,3782
Chama,2014-10-20,2015-02-09,3668
Chama,2014-10-20,2015-02-09,3724
Chama,2014-10-21,2015-02-10,3722
Chama,2014-10-24,2015-02-15,3682
Chama,2014-10-24,2015-02-15,3661
Chama,2014-10-24,2015-02-15,3682
Chama,2014-10-24,2015-02-15,3682
Chama,2014-10-27,2015-02-20,3660
Chama,2014-10-28,2015-02-22,3609
Chama,2014-10-28,2015-02-22,3600
Chama,2014-10-28,2015-02-22,3609
Chama,2014-10-29,2015-02-23,3555
Chama,2014-10-29,2015-02-23,3554
Chama,2014-10-30,2015-02-25,3619
Chama,2014-10-30,2015-02-25,3619
Chama,2014-10-31,2015-02-25,3599
Chama,2014-11-01,2015-02-25,3612
Chama,2014-11-01,2015-02-25,3612
Chama,2014-11-02,2015-02-24,3676
Chama,2014-11-03,2015-02-24,3595
Chama,2014-11-03,2015-02-24,3595
Chama,2014-11-03,2015-02-24,3595
Chama,2014-11-03,2015-02-24,3595
Chama,2014-11-04,2015-02-28,3533
Chama,2014-11-05,2015-03-01,3892
Chama,2014-11-05,2015-03-01,3892
Chama,2014-11-06,2015-03-02,3588
Chama,2014-11-06,2015-03-02,3588
Chama,2014-11-06,2015-03-02,3588
Chama,2014-11-09,2015-03-11,3750
Chama,2014-11-09,2015-03-11,3750
Chama,2014-11-11,2015-03-14,3843
Chama,2014-11-12,2015-03-15,3756
Chama,2014-11-13,2015-03-15,3786
Chama,2014-11-13,2015-03-15,3786
Chama,2014-11-13,2015-03-15,3786
Chama,2014-11-13,2015-03-15,3786
Chama,2014-11-13,2015-03-15,3786
Chama,2015-01-01,2015-05-15,4354
Chama,2015-01-01,2015-05-15,4354
Chama,2015-01-02,2015-05-16,4258
Chama,2015-01-02,2015-05-16,4258
Chama,2015-01-02,2015-05-16,4258
Chama,2015-01-02,2015-05-16,4258
Chama,2015-01-02,2015-05-16,4258
Chama,2015-01-03,2015-05-17,4143
Chama,2015-01-03,2015-05-17,4143
Chama,2015-01-03,2015-05-17,4143
Chama,2015-01-03,2015-05-17,4143
Chama,2015-01-03,2015-05-17,4143
Chama,2015-01-05,2015-05-20,3848
Chama,2015-01-05,2015-05-20,3944
Chama,2015-01-06,2015-05-21,3903
Chama,2015-01-08,2015-05-23,3579
Chama,2015-01-08,2015-05-23,3748
Chama,2015-01-08,2015-05-23,3748
Chama,2015-01-09,2015-05-24,3585
Chama,2015-01-10,2015-05-25,3722
Chama,2015-01-11,2015-05-26,3512
Chama,2015-01-13,2015-05-29,3645
Chama,2015-01-13,2015-05-29,3509
Chama,2015-01-13,2015-05-29,3645
Chama,2015-01-13,2015-05-29,3645
Chama,2015-01-14,2015-05-30,3478
Chama,2015-01-14,2015-05-30,3720
Chama,2015-01-16,2015-05-31,3558
Chama,2015-01-16,2015-05-31,3813
Chama,2015-01-17,2015-06-01,3892
Chama,2015-01-17,2015-06-01,3892
Chama,2015-01-17,2015-06-01,3641
Chama,2015-01-17,2015-06-01,3892
Chama,2015-01-18,2015-06-03,3855
Chama,2015-01-18,2015-06-03,3855
Chama,2015-01-19,2015-06-04,3842
Chama,2015-01-21,2015-06-06,3890
Chama,2015-01-21,2015-06-06,3676
Chama,2015-01-22,2015-06-07,3990
Chama,2015-01-23,2015-06-09,4227
Chama,2015-01-23,2015-06-09,4267
Chama,2015-01-24,2015-06-10,4169
Chama,2015-01-25,2015-06-11,4311
Chama,2015-01-26,2015-06-12,4078
Chama,2015-01-27,2015-06-13,4368
Chama,2015-01-27,2015-06-13,4368
Chama,2015-01-28,2015-06-15,4142
Chama,2015-01-29,2015-06-13,3998
Chama,2015-01-29,2015-06-13,4161
Chama,2015-01-30,2015-06-15,4272
Chasefu,2014-10-15,2015-01-31,2363
Chasefu,2014-10-15,2015-01-31,2604
Chasefu,2014-10-16,2015-02-02,2652
Chasefu,2014-10-16,2015-02-02,2262
Chasefu,2014-10-19,2015-02-07,2728
Chasefu,2014-10-19,2015-02-07,2872
Chasefu,2014-10-19,2015-02-07,2690
Chasefu,2014-10-20,2015-02-09,2960
Chasefu,2014-10-20,2015-02-09,2818
Chasefu,2014-10-22,2015-02-12,3173
Chasefu,2014-10-23,2015-02-13,3246
Chasefu,2014-10-23,2015-02-13,3118
Chasefu,2014-10-24,2015-02-15,3239
Chasefu,2014-10-25,2015-02-17,3252
Chasefu,2014-10-25,2015-02-17,3221
Chasefu,2014-10-26,2015-02-18,3299
Chasefu,2014-10-26,2015-02-18,3251
Chasefu,2014-10-27,2015-02-20,3417
Chasefu,2014-10-27,2015-02-20,3408
Chasefu,2014-10-27,2015-02-20,3399
Chasefu,2014-10-28,2015-02-22,3260
Chasefu,2014-10-29,2015-02-23,3313
Chasefu,2014-10-29,2015-02-23,3271
Chasefu,2014-10-29,2015-02-23,3275
Chasefu,2014-10-30,2015-02-25,3493
Chasefu,2014-10-31,2015-02-25,3454
Chasefu,2014-11-01,2015-02-25,3573
Chasefu,2014-11-02,2015-02-24,3539
Chasefu,2014-11-02,2015-02-24,3652
Chasefu,2014-11-02,2015-02-24,3614
Chasefu,2014-11-03,2015-02-24,3557
Chasefu,2014-11-03,2015-02-24,3590
Chasefu,2014-11-04,2015-02-28,3512
Chasefu,2014-11-04,2015-02-28,3527
Chasefu,2014-11-04,2015-02-28,3530
Chasefu,2014-11-05,2015-03-01,3890
Chasefu,2014-11-06,2015-03-02,3547
Chasefu,2014-11-07,2015-03-08,3630
Chasefu,2014-11-07,2015-03-08,3647
Chasefu,2014-11-08,2015-03-09,3600
Chasefu,2014-11-08,2015-03-09,3590
Chasefu,2014-11-08,2015-03-09,3601
Chasefu,2014-11-09,2015-03-11,3749
Chasefu,2014-11-10,2015-03-13,3680
Chasefu,2014-11-10,2015-03-13,3680
Chasefu,2014-11-11,2015-03-14,3843
Chasefu,2014-11-13,2015-03-15,3786
Chasefu,2014-11-13,2015-03-15,3786
Chasefu,2014-11-13,2015-03-15,3786
Chasefu,2014-11-13,2015-03-15,3786
Chasefu,2015-01-02,2015-05-16,4258
Chasefu,2015-01-02,2015-05-16,4258
Chasefu,2015-01-04,2015-05-19,4036
Chasefu,2015-01-05,2015-05-20,3944
Chasefu,2015-01-07,2015-05-22,3789
Chasefu,2015-01-08,2015-05-23,3748
Chasefu,2015-01-08,2015-05-23,3748
Chasefu,2015-01-10,2015-05-25,3722
Chasefu,2015-01-10,2015-05-25,3666
Chasefu,2015-01-10,2015-05-25,3686
Chasefu,2015-01-11,2015-05-26,3476
Chasefu,2015-01-11,2015-05-26,3563
Chasefu,2015-01-11,2015-05-26,3547
Chasefu,2015-01-12,2015-05-27,3246
Chasefu,2015-01-13,2015-05-29,3432
Chasefu,2015-01-13,2015-05-29,3486
Chasefu,2015-01-13,2015-05-29,3428
Chasefu,2015-01-15,2015-05-31,3433
Chasefu,2015-01-16,2015-05-31,3438
Chasefu,2015-01-16,2015-05-31,3570
Chasefu,2015-01-16,2015-05-31,3598
Chasefu,2015-01-16,2015-05-31,3709
Chasefu,2015-01-17,2015-06-01,3525
Chasefu,2015-01-18,2015-06-03,3377
Chasefu,2015-01-18,2015-06-03,3591
Chasefu,2015-01-19,2015-06-04,3295
Chasefu,2015-01-19,2015-06-04,3428
Chasefu,2015-01-21,2015-06-06,3378
Chasefu,2015-01-21,2015-06-06,3459
Chasefu,2015-01-21,2015-06-06,3390
Chasefu,2015-01-22,2015-06-07,3563
Chasefu,2015-01-24,2015-06-10,3543
Chasefu,2015-01-25,2015-06-11,3718
Chasefu,2015-01-25,2015-06-11,3453
Chasefu,2015-01-25,2015-06-11,3782
Chasefu,2015-01-25,2015-06-11,3592
Chasefu,2015-01-26,2015-06-12,3673
Chasefu,2015-01-26,2015-06-12,3720
Chasefu,2015-01-26,2015-06-12,3629
Chasefu,2015-01-27,2015-06-13,3625
Chasefu,2015-01-27,2015-06-13,3514
Chasefu,2015-01-28,2015-06-15,3667
Chasefu,2015-01-28,2015-06-15,3643
Chasefu,2015-01-28,2015-06-15,3545
Chasefu,2015-01-29,2015-06-13,3433
Chasefu,2015-01-29,2015-06-13,3527
Chasefu,2015-01-29,2015-06-13,3655
Chasefu,2015-01-29,2015-06-13,3627
Chasefu,2015-01-30,2015-06-15,3597
Chasefu,2015-01-30,2015-06-15,3713
Chavuma,2014-10-15,2015-01-31,3969
Chavuma,2014-10-16,2015-02-02,3618
Chavuma,2014-10-16,2015-02-02,4042
Chavuma,2014-10-20,2015-02-09,3587
Chavuma,2014-10-21,2015-02-10,3695
Chavuma,2014-10-21,2015-02-10,3562
Chavuma,2014-10-21,2015-02-10,3648
Chavuma,2014-10-21,2015-02-10,3722
Chavuma,2014-10-21,2015-02-10,3704
Chavuma,2014-10-21,2015-02-10,3567
Chavuma,2014-10-22,2015-02-12,3704
Chavuma,2014-10-22,2015-02-12,3774
Chavuma,2014-10-23,2015-02-13,3751
Chavuma,2014-10-24,2015-02-15,3682
Chavuma,2014-10-25,2015-02-17,3523
Chavuma,2014-10-25,2015-02-17,3558
Chavuma,2014-10-26,2015-02-18,3593
Chavuma,2014-10-26,2015-02-18,3582
Chavuma,2014-10-27,2015-02-20,3646
Chavuma,2014-10-27,2015-02-20,3641
Chavuma,2014-10-27,2015-02-20,3615
Chavuma,2014-10-28,2015-02-22,3544
Chavuma,2014-10-28,2015-02-22,3609
Chavuma,2014-10-28,2015-02-22,3561
Chavuma,2014-10-29,2015-02-23,3522
Chavuma,2014-10-29,2015-02-23,3542
Chavuma,2014-10-30,2015-02-25,3604
Chavuma,2014-10-30,2015-02-25,3600
Chavuma,2014-10-31,2015-02-25,3599
Chavuma,2014-10-31,2015-02-25,3599
Chavuma,2014-10-31,2015-02-25,3599
Chavuma,2014-11-01,2015-02-25,3612
Chavuma,2014-11-02,2015-02-24,3676
Chavuma,2014-11-02,2015-02-24,3676
Chavuma,2014-11-03,2015-02-24,3595
Chavuma,2014-11-03,2015-02-24,3595
Chavuma,2014-11-03,2015-02-24,3595
Chavuma,2014-11-06,2015-03-02,3588
Chavuma,2014-11-06,2015-03-02,3588
Chavuma,2014-11-06,2015-03-02,3588
Chavuma,2014-11-06,2015-03-02,3588
Chavuma,2014-11-08,2015-03-09,3601
Chavuma,2014-11-08,2015-03-09,3601
Chavuma,2014-11-09,2015-03-11,3750
Chavuma,2014-11-09,2015-03-11,3750
Chavuma,2014-11-09,2015-03-11,3750
Chavuma,2014-11-10,2015-03-13,3680
Chavuma,2014-11-11,2015-03-14,3843
Chavuma,2014-11-13,2015-03-15,3786
Chavuma,2014-11-13,2015-03-15,3786
Chavuma,2015-01-02,2015-05-16,4258
Chavuma,2015-01-03,2015-05-17,4143
Chavuma,2015-01-03,2015-05-17,4143
Chavuma,2015-01-06,2015-05-21,3903
Chavuma,2015-01-06,2015-05-21,3903
Chavuma,2015-01-06,2015-05-21,3903
Chavuma,2015-01-06,2015-05-21,3903
Chavuma,2015-01-07,2015-05-22,3789
Chavuma,2015-01-07,2015-05-22,3789
Chavuma,2015-01-09,2015-05-24,3791
Chavuma,2015-01-09,2015-05-24,3791
Chavuma,2015-01-10,2015-05-25,3722
Chavuma,2015-01-10,2015-05-25,3722
Chavuma,2015-01-10,2015-05-25,3722
Chavuma,2015-01-10,2015-05-25,3722
Chavuma,2015-01-11,2015-05-26,3642
Chavuma,2015-01-11,2015-05-26,3642
Chavuma,2015-01-12,2015-05-27,3581
Chavuma,2015-01-12,2015-05-27,3581
Chavuma,2015-01-12,2015-05-27,3581
Chavuma,2015-01-12,2015-05-27,3581
Chavuma,2015-01-13,2015-05-29,3645
Chavuma,2015-01-13,2015-05-29,3645
Chavuma,2015-01-13,2015-05-29,3645
Chavuma,2015-01-13,2015-05-29,3645
Chavuma,2015-01-15,2015-05-31,3755
Chavuma,2015-01-16,2015-05-31,3813
Chavuma,2015-01-16,2015-05-31,3813
Chavuma,2015-01-17,2015-06-01,3892
Chavuma,2015-01-18,2015-06-03,3855
Chavuma,2015-01-18,2015-06-03,3855
Chavuma,2015-01-18,2015-06-03,3855
Chavuma,2015-01-19,2015-06-04,3842
Chavuma,2015-01-19,2015-06-04,3842
Chavuma,2015-01-20,2015-06-05,3927
Chavuma,2015-01-20,2015-06-05,3927
Chavuma,2015-01-20,2015-06-05,3927
Chavuma,2015-01-20,2015-06-05,3927
Chavuma,2015-01-20,2015-06-05,3927
Chavuma,2015-01-21,2015-06-06,3931
Chavuma,2015-01-24,2015-06-10,4306
Chavuma,2015-01-24,2015-06-10,4306
Chavuma,2015-01-26,2015-06-12,4318
Chavuma,2015-01-26,2015-06-12,4318
Chavuma,2015-01-26,2015-06-12,4318
Chavuma,2015-01-27,2015-06-13,4368
Chavuma,2015-01-27,2015-06-13,4368
Chavuma,2015-01-28,2015-06-15,4376
Chavuma,2015-01-30,2015-06-15,4279
Chavuma,2015-01-30,2015-06-15,4279
Chembe,2014-10-15,2015-01-31,878
Chembe,2014-10-16,2015-02-02,820
Chembe,2014-10-16,2015-02-02,910
Chembe,2014-10-16,2015-02-02,979
Chembe,2014-10-17,2015-02-04,1198
Chembe,2014-10-19,2015-02-07,1332
Chembe,2014-10-19,2015-02-07,1977
Chembe,2014-10-20,2015-02-09,1759
Chembe,2014-10-20,2015-02-09,1114
Chembe,2014-10-21,2015-02-10,1447
Chembe,2014-10-21,2015-02-10,1400
Chembe,2014-10-21,2015-02-10,2099
Chembe,2014-10-22,2015-02-12,2234
Chembe,2014-10-22,2015-02-12,2291
Chembe,2014-10-22,2015-02-12,1898
Chembe,2014-10-22,2015-02-12,2044
Chembe,2014-10-24,2015-02-15,2559
Chembe,2014-10-24,2015-02-15,2322
Chembe,2014-10-26,2015-02-18,2396
Chembe,2014-10-27,2015-02-20,2692
Chembe,2014-10-27,2015-02-20,2524
Chembe,2014-10-27,2015-02-20,2550
Chembe,2014-10-27,2015-02-20,2650
Chembe,2014-10-28,2015-02-22,2838
Chembe,2014-10-29,2015-02-23,2761
Chembe,2014-11-01,2015-02-25,3030
Chembe,2014-11-01,2015-02-25,3024
Chembe,2014-11-01,2015-02-25,3010
Chembe,2014-11-02,2015-02-24,3139
Chembe,2014-11-02,2015-02-24,3180
Chembe,2014-11-02,2015-02-24,3151
Chembe,2014-11-02,2015-02-24,3166
Chembe,2014-11-02,2015-02-24,3085
Chembe,2014-11-03,2015-02-24,3221
Chembe,2014-11-03,2015-02-24,3198
Chembe,2014-11-03,2015-02-24,3214
Chembe,2014-11-03,2015-02-24,3148
Chembe,2014-11-04,2015-02-28,2936
Chembe,2014-11-05,2015-03-01,3500
Chembe,2014-11-05,2015-03-01,3498
Chembe,2014-11-07,2015-03-08,3396
Chembe,2014-11-07,2015-03-08,3408
Chembe,2014-11-08,2015-03-09,3388
Chembe,2014-11-09,2015-03-11,3498
Chembe,2014-11-10,2015-03-13,3468
Chembe,2014-11-11,2015-03-14,3664
Chembe,2014-11-11,2015-03-14,3652
Chembe,2014-11-13,2015-03-15,3652
Chembe,2014-11-13,2015-03-15,3657
Chembe,2014-11-13,2015-03-15,3711
Chembe,2015-01-02,2015-05-16,4258
Chembe,2015-01-02,2015-05-16,4258
Chembe,2015-01-02,2015-05-16,4258
Chembe,2015-01-02,2015-05-16,4258
Chembe,2015-01-03,2015-05-17,4143
Chembe,2015-01-03,2015-05-17,4143
Chembe,2015-01-04,2015-05-19,4036
Chembe,2015-01-05,2015-05-20,3944
Chembe,2015-01-05,2015-05-20,3944
Chembe,2015-01-06,2015-05-21,3903
Chembe,2015-01-07,2015-05-22,3789
Chembe,2015-01-07,2015-05-22,3789
Chembe,2015-01-08,2015-05-23,3748
Chembe,2015-01-09,2015-05-24,3791
Chembe,2015-01-10,2015-05-25,3722
Chembe,2015-01-11,2015-05-26,3642
Chembe,2015-01-12,2015-05-27,3581
Chembe,2015-01-12,2015-05-27,3581
Chembe,2015-01-12,2015-05-27,3581
Chembe,2015-01-12,2015-05-27,3581
Chembe,2015-01-13,2015-05-29,3645
Chembe,2015-01-13,2015-05-29,3645
Chembe,2015-01-13,2015-05-29,3645
Chembe,2015-01-14,2015-05-30,3720
Chembe,2015-01-15,2015-05-31,3755
Chembe,2015-01-17,2015-06-01,3892
Chembe,2015-01-17,2015-06-01,3892
Chembe,2015-01-17,2015-06-01,3892
Chembe,2015-01-17,2015-06-01,3892
Chembe,2015-01-17,2015-06-01,3892
Chembe,2015-01-18,2015-06-03,3855
Chembe,2015-01-19,2015-06-04,3842
Chembe,2015-01-21,2015-06-06,3930
Chembe,2015-01-21,2015-06-06,3931
Chembe,2015-01-22,2015-06-07,3990
Chembe,2015-01-23,2015-06-09,4267
Chembe,2015-01-23,2015-06-09,4267
Chembe,2015-01-24,2015-06-10,4283
Chembe,2015-01-25,2015-06-11,4311
Chembe,2015-01-25,2015-06-11,4311
Chembe,2015-01-26,2015-06-12,4318
Chembe,2015-01-26,2015-06-12,4318
Chembe,2015-01-27,2015-06-13,4337
Chembe,2015-01-28,2015-06-15,4240
Chembe,2015-01-28,2015-06-15,4263
Chembe,2015-01-29,2015-06-13,4161
Chembe,2015-01-29,2015-06-13,4113
Chembe,2015-01-29,2015-06-13,4118
Chembe,2015-01-29,2015-06-13,4161
Chembe,2015-01-30,2015-06-15,4229
Chibombo,2014-10-15,2015-01-31,3904
Chibombo,2014-10-16,2015-02-02,4034
Chibombo,2014-10-17,2015-02-04,3975
Chibombo,2014-10-18,2015-02-05,3832
Chibombo,2014-10-19,2015-02-07,3782
Chibombo,2014-10-19,2015-02-07,3782
Chibombo,2014-10-19,2015-02-07,3782
Chibombo,2014-10-21,2015-02-10,3722
Chibombo,2014-10-21,2015-02-10,3722
Chibombo,2014-10-21,2015-02-10,3722
Chibombo,2014-10-22,2015-02-12,3822
Chibombo,2014-10-22,2015-02-12,3842
Chibombo,2014-10-23,2015-02-13,3740
Chibombo,2014-10-23,2015-02-13,3751
Chibombo,2014-10-23,2015-02-13,3744
Chibombo,2014-10-23,2015-02-13,3751
Chibombo,2014-10-23,2015-02-13,3751
Chibombo,2014-10-26,2015-02-18,3599
Chibombo,2014-10-26,2015-02-18,3599
Chibombo,2014-10-26,2015-02-18,3599
Chibombo,2014-10-26,2015-02-18,3599
Chibombo,2014-10-26,2015-02-18,3599
Chibombo,2014-10-27,2015-02-20,3660
Chibombo,2014-10-29,2015-02-23,3555
Chibombo,2014-10-31,2015-02-25,3599
Chibombo,2014-10-31,2015-02-25,3599
Chibombo,2014-11-01,2015-02-25,3612
Chibombo,2014-11-01,2015-02-25,3612
Chibombo,2014-11-02,2015-02-24,3676
Chibombo,2014-11-02,2015-02-24,3676
Chibombo,2014-11-03,2015-02-24,3595
Chibombo,2014-11-03,2015-02-24,3595
Chibombo,2014-11-03,2015-02-24,3595
Chibombo,2014-11-04,2015-02-28,3533
Chibombo,2014-11-04,2015-02-28,3533
Chibombo,2014-11-05,2015-03-01,3892
Chibombo,2014-11-06,2015-03-02,3588
Chibombo,2014-11-06,2015-03-02,3588
Chibombo,2014-11-07,2015-03-08,3653
Chibombo,2014-11-07,2015-03-08,3653
Chibombo,2014-11-08,2015-03-09,3601
Chibombo,2014-11-08,2015-03-09,3601
Chibombo,2014-11-08,2015-03-09,3601
Chibombo,2014-11-08,2015-03-09,3601
Chibombo,2014-11-10,2015-03-13,3680
Chibombo,2014-11-10,2015-03-13,3680
Chibombo,2014-11-10,2015-03-13,3680
Chibombo,2014-11-10,2015-03-13,3680
Chibombo,2014-11-10,2015-03-13,3680
Chibombo,2014-11-12,2015-03-15,3756
Chibombo,2015-01-01,2015-05-15,4354
Chibombo,2015-01-01,2015-05-15,4354
Chibombo,2015-01-01,2015-05-15,4354
Chibombo,2015-01-02,2015-05-16,4258
Chibombo,2015-01-02,2015-05-16,4258
Chibombo,2015-01-03,2015-05-17,4143
Chibombo,2015-01-04,2015-05-19,4036
Chibombo,2015-01-04,2015-05-19,4036
Chibombo,2015-01-04,2015-05-19,4036
Chibombo,2015-01-05,2015-05-20,3944
Chibombo,2015-01-05,2015-05-20,3944
Chibombo,2015-01-07,2015-05-22,3789
Chibombo,2015-01-07,2015-05-22,3789
Chibombo,2015-01-08,2015-05-23,3748
Chibombo,2015-01-09,2015-05-24,3785
Chibombo,2015-01-09,2015-05-24,3791
Chibombo,2015-01-09,2015-05-24,3791
Chibombo,2015-01-10,2015-05-25,3651
Chibombo,2015-01-11,2015-05-26,3642
Chibombo,2015-01-12,2015-05-27,3581
Chibombo,2015-01-13,2015-05-29,3493
Chibombo,2015-01-14,2015-05-30,3707
Chibombo,2015-01-15,2015-05-31,3591
Chibombo,2015-01-17,2015-06-01,3676
Chibombo,2015-01-17,2015-06-01,3705
Chibombo,2015-01-18,2015-06-03,3645
Chibombo,2015-01-18,2015-06-03,3855
Chibombo,2015-01-18,2015-06-03,3785
Chibombo,2015-01-20,2015-06-05,3927
Chibombo,2015-01-20,2015-06-05,3749
Chibombo,2015-01-21,2015-06-06,3931
Chibombo,2015-01-21,2015-06-06,3720
Chibombo,2015-01-21,2015-06-06,3931
Chibombo,2015-01-21,2015-06-06,3867
Chibombo,2015-01-21,2015-06-06,3931
Chibombo,2015-01-21,2015-06-06,3619
Chibombo,2015-01-23,2015-06-09,4173
Chibombo,2015-01-23,2015-06-09,4089
Chibombo,2015-01-23,2015-06-09,4103
Chibombo,2015-01-24,2015-06-10,4148
Chibombo,2015-01-25,2015-06-11,4060
Chibombo,2015-01-26,2015-06-12,4318
Chibombo,2015-01-26,2015-06-12,4206
Chibombo,2015-01-26,2015-06-12,4318
Chibombo,2015-01-27,2015-06-13,4317
Chibombo,2015-01-28,2015-06-15,4376
Chibombo,2015-01-28,2015-06-15,4376
Chibombo,2015-01-29,2015-06-13,4161
Chibombo,2015-01-29,2015-06-13,4161
Chibombo,2015-01-30,2015-06-15,4279
Chiengi,2014-10-15,2015-01-31,3970
Chiengi,2014-10-16,2015-02-02,4049
Chiengi,2014-10-17,2015-02-04,3977
Chiengi,2014-10-17,2015-02-04,3977
Chiengi,2014-10-17,2015-02-04,3977
Chiengi,2014-10-18,2015-02-05,3828
Chiengi,2014-10-21,2015-02-10,3706
Chiengi,2014-10-21,2015-02-10,3722
Chiengi,2014-10-21,2015-02-10,3722
Chiengi,2014-10-22,2015-02-12,3842
Chiengi,2014-10-22,2015-02-12,3842
Chiengi,2014-10-22,2015-02-12,3832
Chiengi,2014-10-23,2015-02-13,3751
Chiengi,2014-10-24,2015-02-15,3682
Chiengi,2014-10-24,2015-02-15,3682
Chiengi,2014-10-24,2015-02-15,3682
Chiengi,2014-10-24,2015-02-15,3682
Chiengi,2014-10-24,2015-02-15,3682
Chiengi,2014-10-24,2015-02-15,3679
Chiengi,2014-10-24,2015-02-15,3674
