cname,planting,harvest,gwad
Chadiza,2012-10-14,2013-02-03,5084
Chadiza,2012-10-14,2013-02-03,5314
Chadiza,2012-10-14,2013-02-03,5342
Chadiza,2012-10-14,2013-02-03,5265
Chadiza,2012-10-15,2013-02-04,5534
Chadiza,2012-10-18,2013-02-08,5471
Chadiza,2012-10-18,2013-02-08,5499
Chadiza,2012-10-19,2013-02-10,5637
Chadiza,2012-10-19,2013-02-10,5425
Chadiza,2012-10-19,2013-02-10,5599
Chadiza,2012-10-19,2013-02-10,5496
Chadiza,2012-10-20,2013-02-12,5808
Chadiza,2012-10-20,2013-02-12,5930
Chadiza,2012-10-21,2013-02-13,5583
Chadiza,2012-10-21,2013-02-13,5412
Chadiza,2012-10-21,2013-02-13,5545
Chadiza,2012-10-21,2013-02-13,5370
Chadiza,2012-10-23,2013-02-16,5805
Chadiza,2012-10-25,2013-02-20,5515
Chadiza,2012-10-26,2013-02-21,5441
Chadiza,2012-10-27,2013-02-23,5507
Chadiza,2012-10-27,2013-02-23,5295
Chadiza,2012-10-30,2013-02-28,5192
Chadiza,2012-10-30,2013-02-28,5321
Chadiza,2012-10-31,2013-03-02,5699
Chadiza,2012-11-01,2013-03-04,5351
Chadiza,2012-11-01,2013-03-04,5388
Chadiza,2012-11-02,2013-03-05,5335
Chadiza,2012-11-02,2013-03-05,5818
Chadiza,2012-11-02,2013-03-05,5744
Chadiza,2012-11-02,2013-03-05,5556
Chadiza,2012-11-02,2013-03-05,5512
Chadiza,2012-11-02,2013-03-05,5409
Chadiza,2012-11-03,2013-03-04,5389
Chadiza,2012-11-04,2013-03-05,5488
Chadiza,2012-11-04,2013-03-05,5446
Chadiza,2012-11-06,2013-03-07,5464
Chadiza,2012-11-06,2013-03-07,5676
Chadiza,2012-11-07,2013-03-07,5496
Chadiza,2012-11-07,2013-03-07,5910
Chadiza,2012-11-08,2013-03-10,5641
Chadiza,2012-11-08,2013-03-10,5586
Chadiza,2012-11-09,2013-03-11,5663
Chadiza,2012-11-09,2013-03-11,5522
Chadiza,2012-11-11,2013-03-17,6189
Chadiza,2012-11-11,2013-03-17,5764
Chadiza,2012-11-11,2013-03-17,5968
Chadiza,2012-11-11,2013-03-17,6521
Chadiza,2012-11-12,2013-03-17,5723
Chadiza,2012-11-12,2013-03-17,5677
Chadiza,2013-01-01,2013-05-17,5821
Chadiza,2013-01-01,2013-05-17,5667
Chadiza,2013-01-02,2013-05-18,5948
Chadiza,2013-01-03,2013-05-19,5904
Chadiza,2013-01-03,2013-05-19,5890
Chadiza,2013-01-03,2013-05-19,6468
Chadiza,2013-01-04,2013-05-20,5772
Chadiza,2013-01-05,2013-05-21,5713
Chadiza,2013-01-08,2013-05-22,5674
Chadiza,2013-01-08,2013-05-22,6620
Chadiza,2013-01-09,2013-05-23,5820
Chadiza,2013-01-09,2013-05-23,5617
Chadiza,2013-01-09,2013-05-23,5598
Chadiza,2013-01-09,2013-05-23,5613
Chadiza,2013-01-09,2013-05-23,5818
Chadiza,2013-01-10,2013-05-25,5655
Chadiza,2013-01-10,2013-05-25,5724
Chadiza,2013-01-11,2013-05-26,5803
Chadiza,2013-01-11,2013-05-26,5844
Chadiza,2013-01-11,2013-05-26,5736
Chadiza,2013-01-12,2013-05-27,6183
Chadiza,2013-01-12,2013-05-27,6119
Chadiza,2013-01-13,2013-05-28,5880
Chadiza,2013-01-13,2013-05-28,6000
Chadiza,2013-01-14,2013-05-29,5639
Chadiza,2013-01-14,2013-05-29,6235
Chadiza,2013-01-14,2013-05-29,5706
Chadiza,2013-01-15,2013-05-30,5631
Chadiza,2013-01-16,2013-05-31,5695
Chadiza,2013-01-16,2013-05-31,5773
Chadiza,2013-01-16,2013-05-31,5553
Chadiza,2013-01-16,2013-05-31,5670
Chadiza,2013-01-17,2013-05-31,5812
Chadiza,2013-01-17,2013-05-31,5760
Chadiza,2013-01-20,2013-06-06,5554
Chadiza,2013-01-21,2013-06-07,5597
Chadiza,2013-01-22,2013-06-08,5554
Chadiza,2013-01-24,2013-06-11,5700
Chadiza,2013-01-25,2013-06-12,5489
Chadiza,2013-01-25,2013-06-12,5652
Chadiza,2013-01-26,2013-06-13,5710
Chadiza,2013-01-26,2013-06-13,5847
Chadiza,2013-01-26,2013-06-13,5478
Chadiza,2013-01-26,2013-06-13,5440
Chadiza,2013-01-27,2013-06-14,5658
Chadiza,2013-01-27,2013-06-14,5649
Chadiza,2013-01-29,2013-06-16,5633
Chadiza,2013-01-30,2013-06-18,5441
Chadiza,2013-01-30,2013-06-18,5453
Chadiza,2013-01-30,2013-06-18,5796
Chama,2012-10-14,2013-02-03,5265
Chama,2012-10-15,2013-02-04,5853
Chama,2012-10-16,2013-02-06,5637
Chama,2012-10-17,2013-02-07,5540
Chama,2012-10-17,2013-02-07,5502
Chama,2012-10-18,2013-02-08,5760
Chama,2012-10-18,2013-02-08,5818
Chama,2012-10-19,2013-02-10,6037
Chama,2012-10-19,2013-02-10,6033
Chama,2012-10-21,2013-02-13,6193
Chama,2012-10-22,2013-02-15,6493
Chama,2012-10-22,2013-02-15,6492
Chama,2012-10-24,2013-02-18,6861
Chama,2012-10-24,2013-02-18,7069
Chama,2012-10-25,2013-02-20,6963
Chama,2012-10-25,2013-02-20,6618
Chama,2012-10-27,2013-02-23,6816
Chama,2012-10-27,2013-02-23,6539
Chama,2012-10-28,2013-02-25,6752
Chama,2012-10-28,2013-02-25,6772
Chama,2012-10-30,2013-02-28,6390
Chama,2012-10-30,2013-02-28,6400
Chama,2012-10-31,2013-03-02,6357
Chama,2012-11-01,2013-03-04,6581
Chama,2012-11-02,2013-03-05,6749
Chama,2012-11-02,2013-03-05,6660
Chama,2012-11-04,2013-03-05,6623
Chama,2012-11-04,2013-03-05,6656
Chama,2012-11-04,2013-03-05,6678
Chama,2012-11-05,2013-03-06,6657
Chama,2012-11-05,2013-03-06,6638
Chama,2012-11-06,2013-03-07,6519
Chama,2012-11-06,2013-03-07,6587
Chama,2012-11-06,2013-03-07,6511
Chama,2012-11-06,2013-03-07,6539
Chama,2012-11-06,2013-03-07,6429
Chama,2012-11-06,2013-03-07,6594
Chama,2012-11-07,2013-03-07,6364
Chama,2012-11-07,2013-03-07,6394
Chama,2012-11-07,2013-03-07,6375
Chama,2012-11-09,2013-03-11,6674
Chama,2012-11-10,2013-03-13,7006
Chama,2012-11-10,2013-03-13,7022
Chama,2012-11-10,2013-03-13,6925
Chama,2012-11-11,2013-03-17,7127
Chama,2012-11-11,2013-03-17,7212
Chama,2012-11-12,2013-03-17,6756
Chama,2012-11-12,2013-03-17,7013
Chama,2012-11-12,2013-03-17,6801
Chama,2012-11-12,2013-03-17,6928
Chama,2013-01-02,2013-05-18,5987
Chama,2013-01-02,2013-05-18,6363
Chama,2013-01-02,2013-05-18,5787
Chama,2013-01-03,2013-05-19,5937
Chama,2013-01-05,2013-05-21,6026
Chama,2013-01-05,2013-05-21,6440
Chama,2013-01-05,2013-05-21,6022
Chama,2013-01-06,2013-05-22,5997
Chama,2013-01-06,2013-05-22,6513
Chama,2013-01-07,2013-05-21,5962
Chama,2013-01-07,2013-05-21,5993
Chama,2013-01-08,2013-05-22,6323
Chama,2013-01-08,2013-05-22,5957
Chama,2013-01-08,2013-05-22,6080
Chama,2013-01-09,2013-05-23,5832
Chama,2013-01-09,2013-05-23,6179
Chama,2013-01-09,2013-05-23,6011
Chama,2013-01-10,2013-05-25,5961
Chama,2013-01-11,2013-05-26,6069
Chama,2013-01-12,2013-05-27,6123
Chama,2013-01-13,2013-05-28,5956
Chama,2013-01-13,2013-05-28,6280
Chama,2013-01-13,2013-05-28,6162
Chama,2013-01-14,2013-05-29,5910
Chama,2013-01-15,2013-05-30,6192
Chama,2013-01-15,2013-05-30,5800
Chama,2013-01-16,2013-05-31,5741
Chama,2013-01-16,2013-05-31,5784
Chama,2013-01-16,2013-05-31,5794
Chama,2013-01-17,2013-05-31,6003
Chama,2013-01-17,2013-05-31,6073
Chama,2013-01-18,2013-06-04,5663
Chama,2013-01-18,2013-06-04,6109
Chama,2013-01-19,2013-06-05,6024
Chama,2013-01-19,2013-06-05,5906
Chama,2013-01-20,2013-06-06,5921
Chama,2013-01-20,2013-06-06,5886
Chama,2013-01-20,2013-06-06,6133
Chama,2013-01-22,2013-06-08,5911
Chama,2013-01-22,2013-06-08,5792
Chama,2013-01-23,2013-06-09,6022
Chama,2013-01-23,2013-06-09,5814
Chama,2013-01-24,2013-06-11,6116
Chama,2013-01-24,2013-06-11,5823
Chama,2013-01-25,2013-06-12,6041
Chama,2013-01-26,2013-06-13,5786
Chama,2013-01-26,2013-06-13,5830
Chama,2013-01-26,2013-06-13,5247
Chama,2013-01-30,2013-06-18,5586
Chama,2013-01-30,2013-06-18,5756
Chasefu,2012-10-14,2013-02-03,5006
Chasefu,2012-10-14,2013-02-03,5078
Chasefu,2012-10-14,2013-02-03,5046
Chasefu,2012-10-16,2013-02-06,5224
Chasefu,2012-10-16,2013-02-06,5247
Chasefu,2012-10-16,2013-02-06,5245
Chasefu,2012-10-16,2013-02-06,5129
Chasefu,2012-10-17,2013-02-07,5281
Chasefu,2012-10-18,2013-02-08,5324
Chasefu,2012-10-20,2013-02-12,5207
Chasefu,2012-10-20,2013-02-12,5271
Chasefu,2012-10-21,2013-02-13,5074
Chasefu,2012-10-23,2013-02-16,5331
Chasefu,2012-10-23,2013-02-16,5461
Chasefu,2012-10-24,2013-02-18,5737
Chasefu,2012-10-25,2013-02-20,5053
Chasefu,2012-10-26,2013-02-21,5442
Chasefu,2012-10-26,2013-02-21,5344
Chasefu,2012-10-27,2013-02-23,5198
Chasefu,2012-10-28,2013-02-25,5256
Chasefu,2012-10-28,2013-02-25,5442
Chasefu,2012-10-30,2013-02-28,5314
Chasefu,2012-10-30,2013-02-28,5304
