cname,planting,harvest,gwad
Chadiza,2013-01-14,2013-05-24,5000
Chadiza,2013-01-15,2013-05-25,5019
Chadiza,2013-01-16,2013-05-26,5446
Chadiza,2013-01-16,2013-05-26,5028
Chadiza,2013-01-16,2013-05-26,4987
Chadiza,2013-01-17,2013-05-27,4809
Chadiza,2013-01-17,2013-05-27,4847
Chadiza,2013-01-17,2013-05-27,4857
Chadiza,2013-01-18,2013-05-28,5264
Chadiza,2013-01-18,2013-05-28,4819
Chadiza,2013-01-18,2013-05-28,5152
Chadiza,2013-01-19,2013-05-29,4647
Chadiza,2013-01-19,2013-05-29,4920
Chadiza,2013-01-20,2013-06-01,5234
Chadiza,2013-01-20,2013-06-01,5797
Chadiza,2013-01-20,2013-06-01,4810
Chadiza,2013-01-21,2013-06-02,4938
Chadiza,2013-01-22,2013-06-03,5032
Chadiza,2013-01-23,2013-06-04,4991
Chadiza,2013-01-24,2013-06-05,4924
Chadiza,2013-01-24,2013-06-05,5216
Chadiza,2013-01-25,2013-06-06,5316
Chadiza,2013-01-25,2013-06-06,6287
Chadiza,2013-01-25,2013-06-06,5209
Chadiza,2013-01-26,2013-06-07,4909
Chadiza,2013-01-26,2013-06-07,4777
Chadiza,2013-01-27,2013-06-09,4726
Chadiza,2013-01-27,2013-06-09,4952
Chadiza,2013-01-27,2013-06-09,4763
Chadiza,2013-01-29,2013-06-11,4733
Chadiza,2013-01-30,2013-06-12,4803
Chama,2012-10-14,2013-02-01,5866
Chama,2012-10-14,2013-02-01,5920
Chama,2012-10-14,2013-02-01,6243
Chama,2012-10-15,2013-02-02,6042
Chama,2012-10-15,2013-02-02,6209
Chama,2012-10-16,2013-02-03,5852
Chama,2012-10-17,2013-02-04,6031
Chama,2012-10-18,2013-02-06,6058
Chama,2012-10-19,2013-02-07,6098
Chama,2012-10-19,2013-02-07,6221
Chama,2012-10-19,2013-02-07,5652
Chama,2012-10-19,2013-02-07,6172
Chama,2012-10-19,2013-02-07,6301
Chama,2012-10-20,2013-02-09,5933
Chama,2012-10-21,2013-02-10,5799
Chama,2012-10-22,2013-02-12,7267
Chama,2012-10-22,2013-02-12,6093
Chama,2012-10-23,2013-02-14,7447
Chama,2012-10-23,2013-02-14,5958
Chama,2012-10-23,2013-02-14,6160
Chama,2012-10-24,2013-02-16,6182
Chama,2012-10-24,2013-02-16,7140
Chama,2012-10-25,2013-02-17,5732
Chama,2012-10-25,2013-02-17,5659
Chama,2012-10-27,2013-02-20,5381
Chama,2012-10-27,2013-02-20,6014
Chama,2012-10-27,2013-02-20,5361
Chama,2012-10-28,2013-02-22,9780
Chama,2012-10-28,2013-02-22,5925
Chama,2012-10-30,2013-02-25,5937
Chama,2012-10-31,2013-02-27,6259
Chama,2012-11-01,2013-03-01,6442
Chama,2012-11-01,2013-03-01,6327
Chama,2012-11-02,2013-03-03,6868
Chama,2012-11-02,2013-03-03,8281
Chama,2012-11-03,2013-03-05,7459
Chama,2012-11-03,2013-03-05,6165
Chama,2012-11-04,2013-03-06,6238
Chama,2012-11-04,2013-03-06,6809
Chama,2012-11-06,2013-03-06,7129
Chama,2012-11-07,2013-03-07,6204
Chama,2012-11-07,2013-03-07,5833
Chama,2012-11-09,2013-03-08,6273
Chama,2012-11-09,2013-03-08,6296
Chama,2012-11-09,2013-03-08,6400
Chama,2012-11-10,2013-03-08,6199
Chama,2012-11-10,2013-03-08,6465
Chama,2012-11-11,2013-03-12,6782
Chama,2012-11-11,2013-03-12,6694
Chama,2012-11-12,2013-03-13,6593
Chama,2013-01-01,2013-05-12,5814
Chama,2013-01-02,2013-05-13,6124
Chama,2013-01-02,2013-05-13,5865
Chama,2013-01-03,2013-05-14,5814
Chama,2013-01-03,2013-05-14,5715
Chama,2013-01-03,2013-05-14,6002
Chama,2013-01-03,2013-05-14,5680
Chama,2013-01-03,2013-05-14,5982
Chama,2013-01-04,2013-05-15,5967
Chama,2013-01-05,2013-05-16,6155
Chama,2013-01-05,2013-05-16,5944
Chama,2013-01-06,2013-05-18,6286
Chama,2013-01-06,2013-05-18,5524
Chama,2013-01-07,2013-05-19,5694
Chama,2013-01-09,2013-05-21,5870
Chama,2013-01-09,2013-05-21,5966
Chama,2013-01-09,2013-05-21,9398
Chama,2013-01-10,2013-05-20,5982
Chama,2013-01-11,2013-05-23,5773
Chama,2013-01-12,2013-05-22,5309
Chama,2013-01-12,2013-05-22,5398
Chama,2013-01-13,2013-05-23,5513
Chama,2013-01-13,2013-05-23,5268
Chama,2013-01-13,2013-05-23,5788
Chama,2013-01-13,2013-05-23,5678
Chama,2013-01-13,2013-05-23,5642
Chama,2013-01-14,2013-05-24,5838
Chama,2013-01-14,2013-05-24,5578
Chama,2013-01-16,2013-05-26,5478
Chama,2013-01-17,2013-05-27,6866
Chama,2013-01-18,2013-05-28,5310
Chama,2013-01-18,2013-05-28,5415
Chama,2013-01-19,2013-05-29,5269
Chama,2013-01-19,2013-05-29,7654
Chama,2013-01-19,2013-05-29,5399
Chama,2013-01-20,2013-06-01,5583
Chama,2013-01-23,2013-06-04,5111
Chama,2013-01-24,2013-06-05,6249
Chama,2013-01-25,2013-06-06,5341
Chama,2013-01-26,2013-06-07,6408
Chama,2013-01-27,2013-06-09,5297
Chama,2013-01-27,2013-06-09,4869
Chama,2013-01-27,2013-06-09,5121
Chama,2013-01-28,2013-06-10,5385
Chama,2013-01-28,2013-06-10,5237
Chama,2013-01-28,2013-06-10,4856
Chama,2013-01-29,2013-06-11,5553
Chama,2013-01-29,2013-06-11,5403
Chama,2013-01-29,2013-06-11,5236
Chama,2013-01-30,2013-06-12,5438
Chasefu,2012-10-15,2013-02-02,4783
Chasefu,2012-10-15,2013-02-02,5032
Chasefu,2012-10-15,2013-02-02,4961
Chasefu,2012-10-16,2013-02-03,4933
Chasefu,2012-10-16,2013-02-03,5139
Chasefu,2012-10-17,2013-02-04,5235
Chasefu,2012-10-17,2013-02-04,5327
Chasefu,2012-10-18,2013-02-06,5360
Chasefu,2012-10-19,2013-02-07,5479
Chasefu,2012-10-21,2013-02-10,5773
Chasefu,2012-10-21,2013-02-10,5901
Chasefu,2012-10-22,2013-02-12,5615
Chasefu,2012-10-23,2013-02-14,5599
Chasefu,2012-10-24,2013-02-16,5786
Chasefu,2012-10-24,2013-02-16,5636
Chasefu,2012-10-26,2013-02-19,5519
Chasefu,2012-10-26,2013-02-19,5805
Chasefu,2012-10-26,2013-02-19,5564
Chasefu,2012-10-27,2013-02-20,5687
Chasefu,2012-10-27,2013-02-20,5638
Chasefu,2012-10-27,2013-02-20,5255
Chasefu,2012-10-29,2013-02-24,5765
Chasefu,2012-10-31,2013-02-27,5762
Chasefu,2012-10-31,2013-02-27,5524
Chasefu,2012-10-31,2013-02-27,5724
Chasefu,2012-10-31,2013-02-27,5716
Chasefu,2012-11-01,2013-03-01,5964
Chasefu,2012-11-01,2013-03-01,5680
Chasefu,2012-11-01,2013-03-01,6144
Chasefu,2012-11-02,2013-03-03,6157
Chasefu,2012-11-03,2013-03-05,5745
Chasefu,2012-11-03,2013-03-05,5936
Chasefu,2012-11-03,2013-03-05,6052
Chasefu,2012-11-03,2013-03-05,5873
Chasefu,2012-11-03,2013-03-05,5728
Chasefu,2012-11-04,2013-03-06,6432
Chasefu,2012-11-05,2013-03-04,6197
Chasefu,2012-11-05,2013-03-04,5809
Chasefu,2012-11-06,2013-03-06,5791
Chasefu,2012-11-06,2013-03-06,5376
Chasefu,2012-11-07,2013-03-07,5585
Chasefu,2012-11-09,2013-03-08,5679
Chasefu,2012-11-10,2013-03-08,5379
Chasefu,2012-11-11,2013-03-12,5458
Chasefu,2012-11-11,2013-03-12,5617
Chasefu,2012-11-11,2013-03-12,5631
Chasefu,2012-11-12,2013-03-13,5473
Chasefu,2012-11-12,2013-03-13,5717
Chasefu,2012-11-12,2013-03-13,5809
Chasefu,2012-11-12,2013-03-13,5983
Chasefu,2013-01-01,2013-05-12,5574
Chasefu,2013-01-01,2013-05-12,5281
Chasefu,2013-01-02,2013-05-13,5407
Chasefu,2013-01-02,2013-05-13,5903
Chasefu,2013-01-02,2013-05-13,5250
Chasefu,2013-01-02,2013-05-13,5166
Chasefu,2013-01-02,2013-05-13,5596
Chasefu,2013-01-04,2013-05-15,5351
Chasefu,2013-01-04,2013-05-15,5675
Chasefu,2013-01-05,2013-05-16,5241
Chasefu,2013-01-05,2013-05-16,5111
Chasefu,2013-01-06,2013-05-18,5111
Chasefu,2013-01-07,2013-05-19,5330
Chasefu,2013-01-09,2013-05-21,5782
Chasefu,2013-01-10,2013-05-20,5263
Chasefu,2013-01-11,2013-05-23,5399
Chasefu,2013-01-11,2013-05-23,5072
Chasefu,2013-01-11,2013-05-23,5507
Chasefu,2013-01-12,2013-05-22,4827
Chasefu,2013-01-12,2013-05-22,5239
Chasefu,2013-01-12,2013-05-22,5063
Chasefu,2013-01-13,2013-05-23,5033
Chasefu,2013-01-13,2013-05-23,5248
Chasefu,2013-01-13,2013-05-23,5426
Chasefu,2013-01-14,2013-05-24,5021
Chasefu,2013-01-14,2013-05-24,5532
Chasefu,2013-01-14,2013-05-24,4840
Chasefu,2013-01-15,2013-05-25,5844
Chasefu,2013-01-15,2013-05-25,5216
Chasefu,2013-01-16,2013-05-26,4954
Chasefu,2013-01-16,2013-05-26,5038
Chasefu,2013-01-17,2013-05-27,4843
Chasefu,2013-01-17,2013-05-27,5062
Chasefu,2013-01-18,2013-05-28,5098
Chasefu,2013-01-18,2013-05-28,5002
Chasefu,2013-01-19,2013-05-29,4784
Chasefu,2013-01-19,2013-05-29,5614
Chasefu,2013-01-20,2013-06-01,4947
Chasefu,2013-01-20,2013-06-01,4866
Chasefu,2013-01-20,2013-06-01,4922
Chasefu,2013-01-22,2013-06-03,5159
Chasefu,2013-01-22,2013-06-03,5197
Chasefu,2013-01-23,2013-06-04,5110
Chasefu,2013-01-24,2013-06-05,4959
Chasefu,2013-01-24,2013-06-05,5001
Chasefu,2013-01-24,2013-06-05,5285
Chasefu,2013-01-25,2013-06-06,5067
Chasefu,2013-01-27,2013-06-09,5026
Chasefu,2013-01-29,2013-06-11,4656
Chasefu,2013-01-30,2013-06-12,5269
Chavuma,2012-10-14,2013-02-01,7945
Chavuma,2012-10-14,2013-02-01,6617
Chavuma,2012-10-15,2013-02-02,7673
Chavuma,2012-10-15,2013-02-02,6279
Chavuma,2012-10-15,2013-02-02,6412
Chavuma,2012-10-16,2013-02-03,7485
Chavuma,2012-10-16,2013-02-03,7547
Chavuma,2012-10-18,2013-02-06,8270
Chavuma,2012-10-18,2013-02-06,9070
Chavuma,2012-10-18,2013-02-06,6960
Chavuma,2012-10-19,2013-02-07,7434
Chavuma,2012-10-20,2013-02-09,7503
Chavuma,2012-10-20,2013-02-09,8348
Chavuma,2012-10-20,2013-02-09,8083
Chavuma,2012-10-23,2013-02-14,8139
Chavuma,2012-10-23,2013-02-14,8460
Chavuma,2012-10-24,2013-02-16,9229
Chavuma,2012-10-25,2013-02-17,7694
Chavuma,2012-10-25,2013-02-17,7899
Chavuma,2012-10-25,2013-02-17,8277
Chavuma,2012-10-25,2013-02-17,8029
Chavuma,2012-10-25,2013-02-17,8844
Chavuma,2012-10-26,2013-02-19,8718
Chavuma,2012-10-27,2013-02-20,8302
Chavuma,2012-10-27,2013-02-20,8136
Chavuma,2012-10-27,2013-02-20,9146
Chavuma,2012-10-28,2013-02-22,7331
Chavuma,2012-10-29,2013-02-24,8672
Chavuma,2012-10-30,2013-02-25,8834
Chavuma,2012-10-31,2013-02-27,8081
Chavuma,2012-10-31,2013-02-27,8663
Chavuma,2012-10-31,2013-02-27,7750
Chavuma,2012-11-01,2013-03-01,8881
Chavuma,2012-11-01,2013-03-01,9336
Chavuma,2012-11-02,2013-03-03,9882
Chavuma,2012-11-02,2013-03-03,9020
Chavuma,2012-11-02,2013-03-03,9423
Chavuma,2012-11-03,2013-03-05,9656
Chavuma,2012-11-03,2013-03-05,8533
Chavuma,2012-11-05,2013-03-04,8823
Chavuma,2012-11-05,2013-03-04,8352
Chavuma,2012-11-05,2013-03-04,7172
Chavuma,2012-11-06,2013-03-06,9094
Chavuma,2012-11-06,2013-03-06,8314
Chavuma,2012-11-07,2013-03-07,9445
Chavuma,2012-11-08,2013-03-08,8218
Chavuma,2012-11-10,2013-03-08,8675
Chavuma,2012-11-11,2013-03-12,7148
Chavuma,2012-11-11,2013-03-12,8423
Chavuma,2012-11-12,2013-03-13,8472
Chavuma,2013-01-01,2013-05-12,7434
Chavuma,2013-01-01,2013-05-12,8220
Chavuma,2013-01-01,2013-05-12,7521
Chavuma,2013-01-01,2013-05-12,6871
Chavuma,2013-01-02,2013-05-13,8296
Chavuma,2013-01-03,2013-05-14,6993
Chavuma,2013-01-03,2013-05-14,7341
Chavuma,2013-01-03,2013-05-14,7357
Chavuma,2013-01-04,2013-05-15,7505
Chavuma,2013-01-05,2013-05-16,7452
Chavuma,2013-01-05,2013-05-16,8335
Chavuma,2013-01-05,2013-05-16,7073
Chavuma,2013-01-05,2013-05-16,6495
Chavuma,2013-01-07,2013-05-19,8657
Chavuma,2013-01-08,2013-05-20,7476
Chavuma,2013-01-08,2013-05-20,7636
Chavuma,2013-01-08,2013-05-20,12070
Chavuma,2013-01-08,2013-05-20,9526
Chavuma,2013-01-09,2013-05-21,7848
Chavuma,2013-01-09,2013-05-21,7787
Chavuma,2013-01-09,2013-05-21,6999
Chavuma,2013-01-09,2013-05-21,8217
Chavuma,2013-01-10,2013-05-20,7941
Chavuma,2013-01-10,2013-05-20,6789
Chavuma,2013-01-11,2013-05-23,8442
Chavuma,2013-01-11,2013-05-23,7946
Chavuma,2013-01-12,2013-05-22,8024
Chavuma,2013-01-12,2013-05-22,7614
Chavuma,2013-01-14,2013-05-24,7941
Chavuma,2013-01-15,2013-05-25,6835
Chavuma,2013-01-18,2013-05-28,8765
Chavuma,2013-01-18,2013-05-28,6214
Chavuma,2013-01-19,2013-05-29,6358
Chavuma,2013-01-20,2013-06-01,7411
Chavuma,2013-01-21,2013-06-02,7502
Chavuma,2013-01-21,2013-06-02,10220
Chavuma,2013-01-21,2013-06-02,7569
Chavuma,2013-01-22,2013-06-03,6857
Chavuma,2013-01-23,2013-06-04,8002
Chavuma,2013-01-24,2013-06-05,8474
Chavuma,2013-01-24,2013-06-05,7668
Chavuma,2013-01-26,2013-06-07,7579
Chavuma,2013-01-26,2013-06-07,6925
Chavuma,2013-01-26,2013-06-07,7019
Chavuma,2013-01-26,2013-06-07,6745
Chavuma,2013-01-27,2013-06-09,8518
Chavuma,2013-01-27,2013-06-09,7103
Chavuma,2013-01-30,2013-06-12,6784
Chavuma,2013-01-30,2013-06-12,6574
Chavuma,2013-01-30,2013-06-12,7905
Chembe,2012-10-14,2013-02-01,2861
Chembe,2012-10-14,2013-02-01,2513
Chembe,2012-10-14,2013-02-01,2303
Chembe,2012-10-15,2013-02-02,2711
Chembe,2012-10-15,2013-02-02,2642
Chembe,2012-10-16,2013-02-03,3264
Chembe,2012-10-16,2013-02-03,3161
Chembe,2012-10-17,2013-02-04,3529
Chembe,2012-10-18,2013-02-06,4182
Chembe,2012-10-19,2013-02-07,4786
Chembe,2012-10-19,2013-02-07,5091
Chembe,2012-10-19,2013-02-07,4943
Chembe,2012-10-19,2013-02-07,4796
Chembe,2012-10-20,2013-02-09,5142
Chembe,2012-10-20,2013-02-09,5167
Chembe,2012-10-20,2013-02-09,5712
Chembe,2012-10-20,2013-02-09,6046
Chembe,2012-10-22,2013-02-12,5593
Chembe,2012-10-23,2013-02-14,8384
Chembe,2012-10-23,2013-02-14,6183
Chembe,2012-10-24,2013-02-16,5994
Chembe,2012-10-24,2013-02-16,6313
Chembe,2012-10-25,2013-02-17,8834
Chembe,2012-10-26,2013-02-19,5829
Chembe,2012-10-26,2013-02-19,6076
Chembe,2012-10-26,2013-02-19,7093
Chembe,2012-10-27,2013-02-20,5916
Chembe,2012-10-27,2013-02-20,6173
Chembe,2012-10-27,2013-02-20,6450
Chembe,2012-10-28,2013-02-22,6275
Chembe,2012-10-28,2013-02-22,5973
Chembe,2012-10-29,2013-02-24,6477
Chembe,2012-10-30,2013-02-25,6708
Chembe,2012-10-30,2013-02-25,6447
Chembe,2012-11-02,2013-03-03,6341
Chembe,2012-11-03,2013-03-05,6911
Chembe,2012-11-03,2013-03-05,6357
Chembe,2012-11-03,2013-03-05,6544
Chembe,2012-11-04,2013-03-06,6319
Chembe,2012-11-04,2013-03-06,6163
Chembe,2012-11-04,2013-03-06,6752
Chembe,2012-11-04,2013-03-06,7071
Chembe,2012-11-04,2013-03-06,6115
Chembe,2012-11-07,2013-03-07,6651
Chembe,2012-11-09,2013-03-08,6332
Chembe,2012-11-09,2013-03-08,7437
Chembe,2012-11-09,2013-03-08,6775
Chembe,2012-11-09,2013-03-08,5885
Chembe,2012-11-11,2013-03-12,5946
Chembe,2012-11-12,2013-03-13,5937
Chembe,2013-01-01,2013-05-12,5756
Chembe,2013-01-02,2013-05-13,5486
Chembe,2013-01-02,2013-05-13,5486
Chembe,2013-01-04,2013-05-15,5286
Chembe,2013-01-04,2013-05-15,5915
Chembe,2013-01-04,2013-05-15,5892
Chembe,2013-01-04,2013-05-15,5877
Chembe,2013-01-06,2013-05-18,6248
Chembe,2013-01-06,2013-05-18,6083
Chembe,2013-01-07,2013-05-19,5687
Chembe,2013-01-07,2013-05-19,5683
Chembe,2013-01-08,2013-05-20,5621
Chembe,2013-01-08,2013-05-20,5842
Chembe,2013-01-09,2013-05-21,5584
Chembe,2013-01-10,2013-05-20,5383
Chembe,2013-01-10,2013-05-20,5439
Chembe,2013-01-11,2013-05-23,5496
Chembe,2013-01-11,2013-05-23,5254
Chembe,2013-01-13,2013-05-23,5047
Chembe,2013-01-14,2013-05-24,6089
Chembe,2013-01-15,2013-05-25,5492
Chembe,2013-01-15,2013-05-25,4998
Chembe,2013-01-15,2013-05-25,5739
Chembe,2013-01-16,2013-05-26,5068
Chembe,2013-01-16,2013-05-26,5346
Chembe,2013-01-16,2013-05-26,5551
Chembe,2013-01-16,2013-05-26,5842
Chembe,2013-01-16,2013-05-26,5448
Chembe,2013-01-18,2013-05-28,4869
Chembe,2013-01-18,2013-05-28,5527
Chembe,2013-01-18,2013-05-28,5082
Chembe,2013-01-19,2013-05-29,4848
Chembe,2013-01-19,2013-05-29,5313
Chembe,2013-01-19,2013-05-29,9017
Chembe,2013-01-21,2013-06-02,5047
Chembe,2013-01-22,2013-06-03,5052
Chembe,2013-01-23,2013-06-04,5289
Chembe,2013-01-25,2013-06-06,5311
Chembe,2013-01-26,2013-06-07,4950
Chembe,2013-01-26,2013-06-07,5642
Chembe,2013-01-26,2013-06-07,5145
Chembe,2013-01-27,2013-06-09,4823
Chembe,2013-01-27,2013-06-09,4943
Chembe,2013-01-28,2013-06-10,5278
Chembe,2013-01-28,2013-06-10,4827
Chembe,2013-01-28,2013-06-10,5045
Chembe,2013-01-28,2013-06-10,5157
Chembe,2013-01-30,2013-06-12,5623
Chembe,2013-01-30,2013-06-12,4790
Chembe,2013-01-30,2013-06-12,7752
Chibombo,2012-10-14,2013-02-01,5318
Chibombo,2012-10-14,2013-02-01,5768
Chibombo,2012-10-14,2013-02-01,5822
Chibombo,2012-10-16,2013-02-03,5868
Chibombo,2012-10-16,2013-02-03,5599
Chibombo,2012-10-19,2013-02-07,5742
Chibombo,2012-10-19,2013-02-07,5564
Chibombo,2012-10-20,2013-02-09,5724
Chibombo,2012-10-20,2013-02-09,6007
Chibombo,2012-10-21,2013-02-10,5827
Chibombo,2012-10-21,2013-02-10,5509
Chibombo,2012-10-21,2013-02-10,5779
Chibombo,2012-10-22,2013-02-12,5555
Chibombo,2012-10-22,2013-02-12,5639
Chibombo,2012-10-22,2013-02-12,5518
Chibombo,2012-10-22,2013-02-12,5508
Chibombo,2012-10-22,2013-02-12,5743
Chibombo,2012-10-22,2013-02-12,5939
Chibombo,2012-10-23,2013-02-14,5987
Chibombo,2012-10-23,2013-02-14,5619
Chibombo,2012-10-26,2013-02-19,6066
Chibombo,2012-10-26,2013-02-19,5889
Chibombo,2012-10-28,2013-02-22,5657
Chibombo,2012-10-28,2013-02-22,5479
Chibombo,2012-10-29,2013-02-24,5940
Chibombo,2012-10-30,2013-02-25,6089
Chibombo,2012-10-30,2013-02-25,5422
Chibombo,2012-10-31,2013-02-27,5811
Chibombo,2012-10-31,2013-02-27,6111
Chibombo,2012-11-01,2013-03-01,5767
Chibombo,2012-11-02,2013-03-03,6189
Chibombo,2012-11-03,2013-03-05,6232
Chibombo,2012-11-03,2013-03-05,6444
Chibombo,2012-11-05,2013-03-07,6171
Chibombo,2012-11-05,2013-03-07,6446
Chibombo,2012-11-06,2013-03-08,6130
Chibombo,2012-11-07,2013-03-09,5851
Chibombo,2012-11-07,2013-03-09,6148
Chibombo,2012-11-08,2013-03-10,6104
Chibombo,2012-11-08,2013-03-10,5868
Chibombo,2012-11-08,2013-03-10,6139
Chibombo,2012-11-09,2013-03-10,8847
Chibombo,2012-11-09,2013-03-10,6547
Chibombo,2012-11-10,2013-03-11,5673
Chibombo,2012-11-10,2013-03-11,5866
Chibombo,2012-11-10,2013-03-11,5648
Chibombo,2012-11-11,2013-03-15,6403
Chibombo,2012-11-11,2013-03-15,5917
Chibombo,2012-11-12,2013-03-16,5817
Chibombo,2012-11-12,2013-03-16,5942
Chibombo,2013-01-01,2013-05-12,5553
Chibombo,2013-01-01,2013-05-12,5625
Chibombo,2013-01-02,2013-05-13,5611
Chibombo,2013-01-02,2013-05-13,5643
Chibombo,2013-01-03,2013-05-14,7415
Chibombo,2013-01-04,2013-05-15,6016
Chibombo,2013-01-05,2013-05-16,6374
Chibombo,2013-01-06,2013-05-18,5634
Chibombo,2013-01-06,2013-05-18,5890
Chibombo,2013-01-06,2013-05-18,5644
Chibombo,2013-01-06,2013-05-18,5725
Chibombo,2013-01-06,2013-05-18,5637
Chibombo,2013-01-07,2013-05-19,5486
Chibombo,2013-01-07,2013-05-19,5439
Chibombo,2013-01-08,2013-05-20,5721
Chibombo,2013-01-08,2013-05-20,5386
Chibombo,2013-01-08,2013-05-20,5301
Chibombo,2013-01-08,2013-05-20,5952
Chibombo,2013-01-09,2013-05-21,5640
Chibombo,2013-01-09,2013-05-21,5377
Chibombo,2013-01-11,2013-05-23,7095
Chibombo,2013-01-11,2013-05-23,5240
Chibombo,2013-01-11,2013-05-23,5463
Chibombo,2013-01-12,2013-05-22,5235
Chibombo,2013-01-12,2013-05-22,5604
Chibombo,2013-01-16,2013-05-26,5383
Chibombo,2013-01-17,2013-05-27,5020
Chibombo,2013-01-18,2013-05-28,5349
Chibombo,2013-01-18,2013-05-28,5414
Chibombo,2013-01-20,2013-06-01,5290
Chibombo,2013-01-20,2013-06-01,6762
Chibombo,2013-01-21,2013-06-02,5156
Chibombo,2013-01-21,2013-06-02,5140
Chibombo,2013-01-21,2013-06-02,5649
Chibombo,2013-01-21,2013-06-02,4974
Chibombo,2013-01-22,2013-06-03,5210
Chibombo,2013-01-24,2013-06-05,4908
Chibombo,2013-01-24,2013-06-05,5149
Chibombo,2013-01-25,2013-06-06,4961
Chibombo,2013-01-25,2013-06-06,4912
Chibombo,2013-01-25,2013-06-06,5179
Chibombo,2013-01-25,2013-06-06,5062
Chibombo,2013-01-25,2013-06-06,5091
Chibombo,2013-01-27,2013-06-09,5552
Chibombo,2013-01-27,2013-06-09,4757
Chibombo,2013-01-27,2013-06-09,5277
Chibombo,2013-01-28,2013-06-10,4945
Chibombo,2013-01-28,2013-06-10,5396
Chibombo,2013-01-29,2013-06-11,5079
Chibombo,2013-01-29,2013-06-11,4861
Chiengi,2012-10-14,2013-02-01,6332
Chiengi,2012-10-14,2013-02-01,6294
Chiengi,2012-10-14,2013-02-01,6254
Chiengi,2012-10-15,2013-02-02,6175
Chiengi,2012-10-16,2013-02-03,6145
Chiengi,2012-10-16,2013-02-03,6333
Chiengi,2012-10-16,2013-02-03,6078
Chiengi,2012-10-17,2013-02-04,6729
Chiengi,2012-10-17,2013-02-04,6311
Chiengi,2012-10-17,2013-02-04,6539
Chiengi,2012-10-18,2013-02-06,6763
Chiengi,2012-10-18,2013-02-06,6552
Chiengi,2012-10-20,2013-02-09,6799
Chiengi,2012-10-20,2013-02-09,6459
Chiengi,2012-10-21,2013-02-10,6885
Chiengi,2012-10-21,2013-02-10,6604
Chiengi,2012-10-22,2013-02-12,6813
Chiengi,2012-10-23,2013-02-14,6832
Chiengi,2012-10-25,2013-02-17,6700
Chiengi,2012-10-25,2013-02-17,7025
