cname,planting,harvest,gwad
Chadiza,2016-01-02,2016-03-12,3578
Chadiza,2016-01-02,2016-03-12,3544
Chadiza,2016-01-03,2016-03-13,3395
Chadiza,2016-01-03,2016-03-13,3332
Chadiza,2016-01-04,2016-03-16,3448
Chadiza,2016-01-04,2016-03-16,3630
Chadiza,2016-01-05,2016-03-17,3597
Chadiza,2016-01-06,2016-03-17,3413
Chadiza,2016-01-07,2016-03-18,3395
Chadiza,2016-01-07,2016-03-18,3455
Chadiza,2016-01-08,2016-03-19,3328
Chadiza,2016-01-09,2016-03-20,3498
Chadiza,2016-01-09,2016-03-20,3375
Chadiza,2016-01-09,2016-03-20,3480
Chadiza,2016-01-10,2016-03-21,3489
Chadiza,2016-01-10,2016-03-21,3434
Chadiza,2016-01-11,2016-03-22,3457
Chadiza,2016-01-11,2016-03-22,3444
Chadiza,2016-01-11,2016-03-22,3585
Chadiza,2016-01-11,2016-03-22,3595
Chadiza,2016-01-13,2016-03-23,3596
Chadiza,2016-01-13,2016-03-23,3591
Chadiza,2016-01-13,2016-03-23,3593
Chadiza,2016-01-13,2016-03-23,3479
Chadiza,2016-01-14,2016-03-24,3466
Chadiza,2016-01-14,2016-03-24,3431
Chadiza,2016-01-14,2016-03-24,3484
Chadiza,2016-01-15,2016-03-25,3504
Chadiza,2016-01-16,2016-03-26,3375
Chadiza,2016-01-16,2016-03-26,3390
Chadiza,2016-01-18,2016-03-28,3510
Chadiza,2016-01-20,2016-04-01,3659
Chadiza,2016-01-21,2016-04-02,3539
Chadiza,2016-01-21,2016-04-02,3574
Chadiza,2016-01-22,2016-04-03,3727
Chadiza,2016-01-22,2016-04-03,3557
Chadiza,2016-01-22,2016-04-03,3893
Chadiza,2016-01-24,2016-04-03,3483
Chadiza,2016-01-24,2016-04-03,3509
Chadiza,2016-01-25,2016-04-04,3526
Chadiza,2016-01-26,2016-04-07,3817
Chadiza,2016-01-26,2016-04-07,3780
Chadiza,2016-01-28,2016-04-10,3929
Chadiza,2016-01-28,2016-04-10,3764
Chadiza,2016-01-28,2016-04-10,3769
Chadiza,2016-01-29,2016-04-08,3635
Chadiza,2016-01-30,2016-04-10,3642
Chadiza,2016-01-30,2016-04-10,3799
Chadiza,2016-01-30,2016-04-10,3729
Chama,2015-10-15,2015-12-14,3398
Chama,2015-10-15,2015-12-14,3200
Chama,2015-10-15,2015-12-14,2223
Chama,2015-10-15,2015-12-14,3261
Chama,2015-10-16,2015-12-15,3509
Chama,2015-10-16,2015-12-15,3746
Chama,2015-10-17,2015-12-17,3514
Chama,2015-10-17,2015-12-17,3514
Chama,2015-10-19,2015-12-19,3542
Chama,2015-10-19,2015-12-19,2567
Chama,2015-10-21,2015-12-21,3989
Chama,2015-10-21,2015-12-21,3241
Chama,2015-10-23,2015-12-22,3852
Chama,2015-10-23,2015-12-22,3840
Chama,2015-10-23,2015-12-22,3820
Chama,2015-10-23,2015-12-22,3815
Chama,2015-10-24,2015-12-23,3821
Chama,2015-10-25,2015-12-25,3710
Chama,2015-10-27,2015-12-28,3766
Chama,2015-10-28,2016-01-01,3818
Chama,2015-10-28,2016-01-01,3850
Chama,2015-10-29,2016-01-02,3928
Chama,2015-10-29,2016-01-02,3879
Chama,2015-10-31,2016-01-04,3854
Chama,2015-10-31,2016-01-04,4003
Chama,2015-10-31,2016-01-04,3979
Chama,2015-11-01,2016-01-05,4083
Chama,2015-11-01,2016-01-05,4066
Chama,2015-11-01,2016-01-05,4032
Chama,2015-11-03,2016-01-05,3823
Chama,2015-11-03,2016-01-05,3831
Chama,2015-11-03,2016-01-05,3827
Chama,2015-11-03,2016-01-05,3871
Chama,2015-11-05,2016-01-08,4123
Chama,2015-11-05,2016-01-08,3967
Chama,2015-11-06,2016-01-09,4011
Chama,2015-11-06,2016-01-09,3934
Chama,2015-11-06,2016-01-09,3914
Chama,2015-11-09,2016-01-13,4046
Chama,2015-11-09,2016-01-13,4094
Chama,2015-11-09,2016-01-13,4081
Chama,2015-11-10,2016-01-14,3849
Chama,2015-11-10,2016-01-14,4266
Chama,2015-11-10,2016-01-14,3853
Chama,2015-11-10,2016-01-14,3840
Chama,2015-11-11,2016-01-15,3917
Chama,2015-11-11,2016-01-15,3936
Chama,2015-11-12,2016-01-15,4087
Chama,2015-11-12,2016-01-15,4056
Chama,2015-11-13,2016-01-16,3822
Chama,2016-01-01,2016-03-11,3702
Chama,2016-01-01,2016-03-11,3697
Chama,2016-01-01,2016-03-11,3700
Chama,2016-01-02,2016-03-12,3693
Chama,2016-01-02,2016-03-12,3710
Chama,2016-01-03,2016-03-13,3600
Chama,2016-01-04,2016-03-16,3853
Chama,2016-01-04,2016-03-16,3883
Chama,2016-01-05,2016-03-17,3896
Chama,2016-01-05,2016-03-17,3886
Chama,2016-01-06,2016-03-17,3816
Chama,2016-01-06,2016-03-17,3748
Chama,2016-01-07,2016-03-18,3701
Chama,2016-01-08,2016-03-19,3624
Chama,2016-01-09,2016-03-20,3774
Chama,2016-01-09,2016-03-20,3776
Chama,2016-01-11,2016-03-22,3832
Chama,2016-01-11,2016-03-22,3826
Chama,2016-01-11,2016-03-22,3827
Chama,2016-01-14,2016-03-24,3857
Chama,2016-01-15,2016-03-25,3743
Chama,2016-01-16,2016-03-26,3569
Chama,2016-01-16,2016-03-26,3570
Chama,2016-01-16,2016-03-26,3568
Chama,2016-01-17,2016-03-27,3674
Chama,2016-01-17,2016-03-27,3674
Chama,2016-01-18,2016-03-28,3781
Chama,2016-01-18,2016-03-28,3781
Chama,2016-01-18,2016-03-28,3781
Chama,2016-01-19,2016-03-29,3856
Chama,2016-01-19,2016-03-29,3819
Chama,2016-01-19,2016-03-29,3856
Chama,2016-01-21,2016-04-02,3913
Chama,2016-01-21,2016-04-02,3934
Chama,2016-01-21,2016-04-02,3948
Chama,2016-01-22,2016-04-03,3924
Chama,2016-01-22,2016-04-03,3930
Chama,2016-01-22,2016-04-03,3920
Chama,2016-01-23,2016-04-04,4109
Chama,2016-01-23,2016-04-04,4074
Chama,2016-01-23,2016-04-04,4136
Chama,2016-01-25,2016-04-04,3759
Chama,2016-01-26,2016-04-07,4147
Chama,2016-01-26,2016-04-07,4040
Chama,2016-01-26,2016-04-07,4084
Chama,2016-01-27,2016-04-08,4095
Chama,2016-01-27,2016-04-08,4144
Chama,2016-01-27,2016-04-08,4140
Chama,2016-01-29,2016-04-08,3809
Chama,2016-01-30,2016-04-10,3928
Chasefu,2015-10-15,2015-12-14,469
Chasefu,2015-10-15,2015-12-14,283
Chasefu,2015-10-15,2015-12-14,305
Chasefu,2015-10-17,2015-12-17,305
Chasefu,2015-10-18,2015-12-18,484
Chasefu,2015-10-18,2015-12-18,561
Chasefu,2015-10-19,2015-12-19,585
Chasefu,2015-10-20,2015-12-21,716
Chasefu,2015-10-21,2015-12-21,683
Chasefu,2015-10-21,2015-12-21,875
Chasefu,2015-10-22,2015-12-21,611
Chasefu,2015-10-22,2015-12-21,634
Chasefu,2015-10-22,2015-12-21,679
Chasefu,2015-10-23,2015-12-22,689
Chasefu,2015-10-24,2015-12-23,663
Chasefu,2015-10-24,2015-12-23,634
Chasefu,2015-10-25,2015-12-25,798
Chasefu,2015-10-25,2015-12-25,921
Chasefu,2015-10-26,2015-12-26,799
Chasefu,2015-10-26,2015-12-26,840
Chasefu,2015-10-27,2015-12-28,879
Chasefu,2015-10-27,2015-12-28,952
Chasefu,2015-10-27,2015-12-28,1003
Chasefu,2015-10-27,2015-12-28,873
Chasefu,2015-10-27,2015-12-28,887
Chasefu,2015-10-28,2016-01-01,1321
Chasefu,2015-10-29,2016-01-02,1418
Chasefu,2015-10-31,2016-01-04,2079
Chasefu,2015-11-01,2016-01-05,1714
Chasefu,2015-11-02,2016-01-06,2577
Chasefu,2015-11-02,2016-01-06,1998
Chasefu,2015-11-03,2016-01-05,2119
Chasefu,2015-11-04,2016-01-07,2320
Chasefu,2015-11-04,2016-01-07,2263
Chasefu,2015-11-04,2016-01-07,2085
Chasefu,2015-11-04,2016-01-07,2114
Chasefu,2015-11-04,2016-01-07,2227
Chasefu,2015-11-05,2016-01-08,3089
Chasefu,2015-11-06,2016-01-09,3114
Chasefu,2015-11-06,2016-01-09,3034
Chasefu,2015-11-07,2016-01-11,3228
Chasefu,2015-11-07,2016-01-11,3097
Chasefu,2015-11-08,2016-01-12,3211
Chasefu,2015-11-09,2016-01-13,3595
Chasefu,2015-11-11,2016-01-15,3452
Chasefu,2015-11-11,2016-01-15,3630
Chasefu,2015-11-12,2016-01-15,3726
Chasefu,2015-11-13,2016-01-16,3650
Chasefu,2015-11-13,2016-01-16,3707
Chasefu,2015-11-13,2016-01-16,3691
Chasefu,2016-01-01,2016-03-11,3695
Chasefu,2016-01-03,2016-03-13,3504
Chasefu,2016-01-03,2016-03-13,3471
Chasefu,2016-01-03,2016-03-13,3551
Chasefu,2016-01-03,2016-03-13,3571
Chasefu,2016-01-04,2016-03-16,3847
Chasefu,2016-01-05,2016-03-17,3766
Chasefu,2016-01-08,2016-03-19,3613
Chasefu,2016-01-08,2016-03-19,3563
Chasefu,2016-01-08,2016-03-19,3576
Chasefu,2016-01-08,2016-03-19,3577
Chasefu,2016-01-09,2016-03-20,3756
Chasefu,2016-01-10,2016-03-21,3801
Chasefu,2016-01-10,2016-03-21,3779
Chasefu,2016-01-10,2016-03-21,3810
Chasefu,2016-01-10,2016-03-21,3803
Chasefu,2016-01-10,2016-03-21,3752
Chasefu,2016-01-11,2016-03-22,3758
Chasefu,2016-01-13,2016-03-23,3807
Chasefu,2016-01-13,2016-03-23,3806
Chasefu,2016-01-13,2016-03-23,3843
Chasefu,2016-01-13,2016-03-23,3825
Chasefu,2016-01-14,2016-03-24,3860
Chasefu,2016-01-15,2016-03-25,3739
Chasefu,2016-01-15,2016-03-25,3739
Chasefu,2016-01-15,2016-03-25,3742
Chasefu,2016-01-16,2016-03-26,3566
Chasefu,2016-01-17,2016-03-27,3666
Chasefu,2016-01-17,2016-03-27,3674
Chasefu,2016-01-18,2016-03-28,3723
Chasefu,2016-01-18,2016-03-28,3779
Chasefu,2016-01-18,2016-03-28,3761
Chasefu,2016-01-20,2016-04-01,3992
Chasefu,2016-01-21,2016-04-02,3856
Chasefu,2016-01-22,2016-04-03,3844
Chasefu,2016-01-23,2016-04-04,4044
Chasefu,2016-01-23,2016-04-04,4051
Chasefu,2016-01-24,2016-04-03,3727
Chasefu,2016-01-25,2016-04-04,3729
Chasefu,2016-01-25,2016-04-04,3696
Chasefu,2016-01-25,2016-04-04,3759
Chasefu,2016-01-25,2016-04-04,3758
Chasefu,2016-01-27,2016-04-08,4099
Chasefu,2016-01-28,2016-04-10,3968
Chasefu,2016-01-28,2016-04-10,3938
Chasefu,2016-01-29,2016-04-08,3799
Chasefu,2016-01-30,2016-04-10,3887
Chasefu,2016-01-30,2016-04-10,3933
Chasefu,2016-01-30,2016-04-10,3839
Chasefu,2016-01-30,2016-04-10,3872
Chavuma,2015-10-15,2015-12-14,4367
Chavuma,2015-10-17,2015-12-17,3862
Chavuma,2015-10-17,2015-12-17,1396
Chavuma,2015-10-18,2015-12-18,3405
Chavuma,2015-10-18,2015-12-18,1891
Chavuma,2015-10-18,2015-12-18,1880
Chavuma,2015-10-18,2015-12-18,1229
Chavuma,2015-10-19,2015-12-19,1962
Chavuma,2015-10-21,2015-12-21,2857
Chavuma,2015-10-22,2015-12-21,2380
Chavuma,2015-10-22,2015-12-21,3599
Chavuma,2015-10-23,2015-12-22,2505
Chavuma,2015-10-23,2015-12-22,2714
Chavuma,2015-10-24,2015-12-23,4230
Chavuma,2015-10-24,2015-12-23,3630
Chavuma,2015-10-25,2015-12-25,3476
Chavuma,2015-10-25,2015-12-25,3143
Chavuma,2015-10-26,2015-12-26,4205
Chavuma,2015-10-26,2015-12-26,4206
Chavuma,2015-10-27,2015-12-28,4174
Chavuma,2015-10-27,2015-12-28,4217
Chavuma,2015-10-29,2016-01-02,4623
Chavuma,2015-10-30,2016-01-03,4566
Chavuma,2015-10-31,2016-01-04,4603
Chavuma,2015-11-01,2016-01-05,4529
Chavuma,2015-11-02,2016-01-06,4901
Chavuma,2015-11-03,2016-01-05,4350
Chavuma,2015-11-03,2016-01-05,4618
Chavuma,2015-11-03,2016-01-05,4479
Chavuma,2015-11-04,2016-01-07,4319
Chavuma,2015-11-04,2016-01-07,4374
Chavuma,2015-11-07,2016-01-11,4503
Chavuma,2015-11-07,2016-01-11,4662
Chavuma,2015-11-08,2016-01-12,4282
Chavuma,2015-11-08,2016-01-12,4289
Chavuma,2015-11-09,2016-01-13,4810
Chavuma,2015-11-10,2016-01-14,4489
Chavuma,2015-11-10,2016-01-14,4271
Chavuma,2015-11-10,2016-01-14,4308
Chavuma,2015-11-10,2016-01-14,4278
Chavuma,2015-11-10,2016-01-14,4502
Chavuma,2015-11-11,2016-01-15,4201
Chavuma,2015-11-11,2016-01-15,4389
Chavuma,2015-11-11,2016-01-15,4423
Chavuma,2015-11-12,2016-01-15,4564
Chavuma,2015-11-12,2016-01-15,4293
Chavuma,2015-11-12,2016-01-15,4298
Chavuma,2015-11-12,2016-01-15,4068
Chavuma,2015-11-13,2016-01-16,4126
Chavuma,2015-11-13,2016-01-16,4322
Chavuma,2016-01-02,2016-03-12,3727
Chavuma,2016-01-02,2016-03-12,3727
Chavuma,2016-01-02,2016-03-12,3727
Chavuma,2016-01-03,2016-03-13,3621
Chavuma,2016-01-03,2016-03-13,3620
Chavuma,2016-01-03,2016-03-13,3621
Chavuma,2016-01-03,2016-03-13,3544
Chavuma,2016-01-05,2016-03-17,3981
Chavuma,2016-01-05,2016-03-17,3981
Chavuma,2016-01-05,2016-03-17,3981
Chavuma,2016-01-05,2016-03-17,3967
Chavuma,2016-01-06,2016-03-17,3898
Chavuma,2016-01-07,2016-03-18,3620
Chavuma,2016-01-07,2016-03-18,3620
Chavuma,2016-01-07,2016-03-18,3620
Chavuma,2016-01-07,2016-03-18,3620
Chavuma,2016-01-07,2016-03-18,3620
Chavuma,2016-01-09,2016-03-20,3791
Chavuma,2016-01-10,2016-03-21,3843
Chavuma,2016-01-10,2016-03-21,3843
Chavuma,2016-01-11,2016-03-22,3836
Chavuma,2016-01-11,2016-03-22,3836
Chavuma,2016-01-12,2016-03-23,3835
Chavuma,2016-01-12,2016-03-23,3840
Chavuma,2016-01-13,2016-03-23,3855
Chavuma,2016-01-13,2016-03-23,3855
Chavuma,2016-01-15,2016-03-25,3747
Chavuma,2016-01-15,2016-03-25,3747
Chavuma,2016-01-15,2016-03-25,3747
Chavuma,2016-01-15,2016-03-25,3747
Chavuma,2016-01-15,2016-03-25,3747
Chavuma,2016-01-16,2016-03-26,3570
Chavuma,2016-01-16,2016-03-26,3570
Chavuma,2016-01-17,2016-03-27,3675
Chavuma,2016-01-18,2016-03-28,3779
Chavuma,2016-01-18,2016-03-28,3781
Chavuma,2016-01-19,2016-03-29,3856
Chavuma,2016-01-19,2016-03-29,3856
Chavuma,2016-01-20,2016-04-01,4084
Chavuma,2016-01-20,2016-04-01,4084
Chavuma,2016-01-22,2016-04-03,3941
Chavuma,2016-01-23,2016-04-04,4153
Chavuma,2016-01-23,2016-04-04,4153
Chavuma,2016-01-23,2016-04-04,4153
Chavuma,2016-01-24,2016-04-03,3727
Chavuma,2016-01-27,2016-04-08,4187
Chavuma,2016-01-29,2016-04-08,3809
Chavuma,2016-01-30,2016-04-10,3941
Chavuma,2016-01-30,2016-04-10,3941
Chavuma,2016-01-30,2016-04-10,3941
Chembe,2015-10-15,2015-12-14,170
Chembe,2015-10-15,2015-12-14,160
Chembe,2015-10-17,2015-12-17,212
Chembe,2015-10-18,2015-12-18,229
Chembe,2015-10-20,2015-12-21,367
Chembe,2015-10-20,2015-12-21,272
Chembe,2015-10-20,2015-12-21,266
Chembe,2015-10-20,2015-12-21,389
Chembe,2015-10-22,2015-12-21,343
Chembe,2015-10-24,2015-12-23,371
Chembe,2015-10-26,2015-12-26,692
Chembe,2015-10-26,2015-12-26,576
Chembe,2015-10-27,2015-12-28,692
Chembe,2015-10-28,2016-01-01,914
Chembe,2015-10-28,2016-01-01,954
Chembe,2015-10-28,2016-01-01,969
Chembe,2015-10-29,2016-01-02,1138
Chembe,2015-10-29,2016-01-02,1163
Chembe,2015-10-29,2016-01-02,1037
Chembe,2015-10-29,2016-01-02,1037
Chembe,2015-10-30,2016-01-03,1451
Chembe,2015-10-30,2016-01-03,1355
Chembe,2015-10-30,2016-01-03,1435
Chembe,2015-10-31,2016-01-04,1500
Chembe,2015-10-31,2016-01-04,1387
Chembe,2015-11-01,2016-01-05,1599
Chembe,2015-11-02,2016-01-06,2086
Chembe,2015-11-03,2016-01-05,1782
Chembe,2015-11-03,2016-01-05,1764
Chembe,2015-11-04,2016-01-07,2138
Chembe,2015-11-05,2016-01-08,2392
Chembe,2015-11-05,2016-01-08,2996
Chembe,2015-11-05,2016-01-08,3126
Chembe,2015-11-05,2016-01-08,2619
Chembe,2015-11-05,2016-01-08,2834
Chembe,2015-11-05,2016-01-08,2941
Chembe,2015-11-06,2016-01-09,3062
Chembe,2015-11-07,2016-01-11,3511
Chembe,2015-11-07,2016-01-11,3351
Chembe,2015-11-07,2016-01-11,3390
Chembe,2015-11-07,2016-01-11,3502
Chembe,2015-11-09,2016-01-13,3861
Chembe,2015-11-09,2016-01-13,3563
Chembe,2015-11-10,2016-01-14,3588
Chembe,2015-11-12,2016-01-15,3996
Chembe,2015-11-12,2016-01-15,3827
Chembe,2015-11-12,2016-01-15,3901
Chembe,2015-11-13,2016-01-16,3897
Chembe,2015-11-13,2016-01-16,3767
Chembe,2015-11-13,2016-01-16,3664
Chembe,2016-01-02,2016-03-12,3714
Chembe,2016-01-02,2016-03-12,3679
Chembe,2016-01-03,2016-03-13,3615
Chembe,2016-01-03,2016-03-13,3608
Chembe,2016-01-03,2016-03-13,3616
Chembe,2016-01-03,2016-03-13,3603
Chembe,2016-01-03,2016-03-13,3606
Chembe,2016-01-03,2016-03-13,3615
Chembe,2016-01-04,2016-03-16,3900
Chembe,2016-01-05,2016-03-17,3857
Chembe,2016-01-05,2016-03-17,3872
Chembe,2016-01-06,2016-03-17,3813
Chembe,2016-01-06,2016-03-17,3875
Chembe,2016-01-06,2016-03-17,3808
Chembe,2016-01-08,2016-03-19,3619
Chembe,2016-01-10,2016-03-21,3842
Chembe,2016-01-10,2016-03-21,3841
Chembe,2016-01-11,2016-03-22,3820
Chembe,2016-01-11,2016-03-22,3831
Chembe,2016-01-11,2016-03-22,3834
Chembe,2016-01-11,2016-03-22,3836
Chembe,2016-01-11,2016-03-22,3836
Chembe,2016-01-12,2016-03-23,3826
Chembe,2016-01-12,2016-03-23,3836
Chembe,2016-01-14,2016-03-24,3858
Chembe,2016-01-14,2016-03-24,3862
Chembe,2016-01-15,2016-03-25,3747
Chembe,2016-01-15,2016-03-25,3746
Chembe,2016-01-17,2016-03-27,3675
Chembe,2016-01-17,2016-03-27,3670
Chembe,2016-01-17,2016-03-27,3670
Chembe,2016-01-17,2016-03-27,3675
Chembe,2016-01-18,2016-03-28,3777
Chembe,2016-01-20,2016-04-01,4065
Chembe,2016-01-20,2016-04-01,4031
Chembe,2016-01-20,2016-04-01,4079
Chembe,2016-01-21,2016-04-02,3948
Chembe,2016-01-22,2016-04-03,3907
Chembe,2016-01-22,2016-04-03,3940
Chembe,2016-01-22,2016-04-03,3941
Chembe,2016-01-24,2016-04-03,3698
Chembe,2016-01-26,2016-04-07,4083
Chembe,2016-01-26,2016-04-07,4126
Chembe,2016-01-27,2016-04-08,4184
Chembe,2016-01-28,2016-04-10,4101
Chembe,2016-01-28,2016-04-10,4085
Chembe,2016-01-28,2016-04-10,4077
Chembe,2016-01-28,2016-04-10,4101
Chembe,2016-01-29,2016-04-08,3809
Chembe,2016-01-29,2016-04-08,3809
Chibombo,2015-10-15,2015-12-14,2654
Chibombo,2015-10-15,2015-12-14,3882
Chibombo,2015-10-16,2015-12-15,3913
Chibombo,2015-10-16,2015-12-15,3784
Chibombo,2015-10-17,2015-12-17,3747
Chibombo,2015-10-17,2015-12-17,3322
Chibombo,2015-10-18,2015-12-18,3990
Chibombo,2015-10-18,2015-12-18,3982
Chibombo,2015-10-20,2015-12-21,4202
Chibombo,2015-10-20,2015-12-21,4162
Chibombo,2015-10-22,2015-12-21,3881
Chibombo,2015-10-22,2015-12-21,4033
Chibombo,2015-10-22,2015-12-21,4006
Chibombo,2015-10-22,2015-12-21,4026
Chibombo,2015-10-23,2015-12-22,3948
Chibombo,2015-10-24,2015-12-23,3918
Chibombo,2015-10-24,2015-12-23,3947
Chibombo,2015-10-25,2015-12-25,3912
Chibombo,2015-10-25,2015-12-25,3775
Chibombo,2015-10-26,2015-12-26,3820
Chibombo,2015-10-27,2015-12-28,4088
Chibombo,2015-10-28,2016-01-01,3969
Chibombo,2015-10-29,2016-01-02,4089
Chibombo,2015-10-29,2016-01-02,4049
Chibombo,2015-10-30,2016-01-03,4154
Chibombo,2015-10-30,2016-01-03,4337
Chibombo,2015-10-31,2016-01-04,4145
Chibombo,2015-10-31,2016-01-04,4145
Chibombo,2015-10-31,2016-01-04,4197
Chibombo,2015-11-01,2016-01-05,4262
Chibombo,2015-11-03,2016-01-05,4021
Chibombo,2015-11-06,2016-01-09,4005
Chibombo,2015-11-07,2016-01-11,3959
Chibombo,2015-11-08,2016-01-12,4237
Chibombo,2015-11-08,2016-01-12,4460
Chibombo,2015-11-09,2016-01-13,4294
Chibombo,2015-11-09,2016-01-13,4104
Chibombo,2015-11-09,2016-01-13,4280
Chibombo,2015-11-10,2016-01-14,4070
Chibombo,2015-11-10,2016-01-14,4101
Chibombo,2015-11-10,2016-01-14,4064
Chibombo,2015-11-11,2016-01-15,4170
Chibombo,2015-11-11,2016-01-15,4173
Chibombo,2015-11-11,2016-01-15,4147
Chibombo,2015-11-11,2016-01-15,4167
Chibombo,2015-11-11,2016-01-15,4169
Chibombo,2015-11-12,2016-01-15,4091
Chibombo,2015-11-13,2016-01-16,4061
Chibombo,2015-11-13,2016-01-16,4145
Chibombo,2015-11-13,2016-01-16,4326
Chibombo,2016-01-01,2016-03-11,3712
Chibombo,2016-01-01,2016-03-11,3667
Chibombo,2016-01-01,2016-03-11,3616
Chibombo,2016-01-01,2016-03-11,3729
Chibombo,2016-01-02,2016-03-12,3643
Chibombo,2016-01-02,2016-03-12,3668
Chibombo,2016-01-02,2016-03-12,3597
Chibombo,2016-01-02,2016-03-12,3699
Chibombo,2016-01-03,2016-03-13,3607
Chibombo,2016-01-04,2016-03-16,3752
Chibombo,2016-01-07,2016-03-18,3675
Chibombo,2016-01-07,2016-03-18,3605
Chibombo,2016-01-07,2016-03-18,3516
Chibombo,2016-01-09,2016-03-20,3648
Chibombo,2016-01-09,2016-03-20,3773
Chibombo,2016-01-09,2016-03-20,3578
Chibombo,2016-01-09,2016-03-20,3744
Chibombo,2016-01-10,2016-03-21,3743
Chibombo,2016-01-10,2016-03-21,3713
Chibombo,2016-01-10,2016-03-21,3843
Chibombo,2016-01-11,2016-03-22,3666
Chibombo,2016-01-12,2016-03-23,3798
Chibombo,2016-01-13,2016-03-23,3759
Chibombo,2016-01-13,2016-03-23,3735
Chibombo,2016-01-13,2016-03-23,3750
Chibombo,2016-01-13,2016-03-23,3776
Chibombo,2016-01-13,2016-03-23,3731
Chibombo,2016-01-13,2016-03-23,3650
Chibombo,2016-01-14,2016-03-24,3687
Chibombo,2016-01-15,2016-03-25,3718
Chibombo,2016-01-16,2016-03-26,3570
Chibombo,2016-01-16,2016-03-26,3541
Chibombo,2016-01-16,2016-03-26,3564
Chibombo,2016-01-17,2016-03-27,3642
Chibombo,2016-01-18,2016-03-28,3781
Chibombo,2016-01-18,2016-03-28,3728
Chibombo,2016-01-19,2016-03-29,3725
Chibombo,2016-01-19,2016-03-29,3778
Chibombo,2016-01-20,2016-04-01,3723
Chibombo,2016-01-20,2016-04-01,3806
Chibombo,2016-01-21,2016-04-02,3714
Chibombo,2016-01-22,2016-04-03,3734
Chibombo,2016-01-22,2016-04-03,3742
Chibombo,2016-01-25,2016-04-04,3699
Chibombo,2016-01-25,2016-04-04,3648
Chibombo,2016-01-26,2016-04-07,4024
Chibombo,2016-01-27,2016-04-08,4187
Chibombo,2016-01-28,2016-04-10,3959
Chibombo,2016-01-28,2016-04-10,3736
Chibombo,2016-01-28,2016-04-10,4002
Chiengi,2015-10-15,2015-12-14,2980
Chiengi,2015-10-15,2015-12-14,2917
Chiengi,2015-10-15,2015-12-14,1070
Chiengi,2015-10-16,2015-12-15,2939
Chiengi,2015-10-17,2015-12-17,3494
Chiengi,2015-10-19,2015-12-19,3874
Chiengi,2015-10-19,2015-12-19,3123
Chiengi,2015-10-19,2015-12-19,3693
Chiengi,2015-10-20,2015-12-21,4052
Chiengi,2015-10-20,2015-12-21,4079
Chiengi,2015-10-21,2015-12-21,4018
Chiengi,2015-10-21,2015-12-21,4075
Chiengi,2015-10-23,2015-12-22,4108
Chiengi,2015-10-24,2015-12-23,3944
Chiengi,2015-10-24,2015-12-23,3976
Chiengi,2015-10-24,2015-12-23,3839
Chiengi,2015-10-25,2015-12-25,4068
Chiengi,2015-10-25,2015-12-25,3962
Chiengi,2015-10-26,2015-12-26,4097
Chiengi,2015-10-27,2015-12-28,4155
Chiengi,2015-10-27,2015-12-28,3745
Chiengi,2015-10-27,2015-12-28,4086
