cname,planting,harvest,gwad
Chavuma,2016-10-28,2017-02-09,5413
Chavuma,2016-10-29,2017-02-10,5197
Chavuma,2016-10-29,2017-02-10,5130
Chavuma,2016-10-30,2017-02-11,5197
Chavuma,2016-10-31,2017-02-12,5216
Chavuma,2016-10-31,2017-02-12,5069
Chavuma,2016-11-01,2017-02-13,5333
Chavuma,2016-11-01,2017-02-13,5356
Chavuma,2016-11-01,2017-02-13,5259
Chavuma,2016-11-02,2017-02-14,5085
Chavuma,2016-11-03,2017-02-16,5218
Chavuma,2016-11-03,2017-02-16,5328
Chavuma,2016-11-04,2017-02-19,5886
Chavuma,2016-11-04,2017-02-19,5725
Chavuma,2016-11-05,2017-02-20,5421
Chavuma,2016-11-06,2017-02-20,5800
Chavuma,2016-11-07,2017-02-21,5449
Chavuma,2016-11-07,2017-02-21,5444
Chavuma,2016-11-07,2017-02-21,5441
Chavuma,2016-11-07,2017-02-21,5464
Chavuma,2016-11-09,2017-02-25,5808
Chavuma,2016-11-09,2017-02-25,5463
Chavuma,2016-11-09,2017-02-25,5834
Chavuma,2016-11-11,2017-02-27,5869
Chavuma,2016-11-12,2017-03-03,5987
Chavuma,2017-01-01,2017-05-04,6883
Chavuma,2017-01-01,2017-05-04,6500
Chavuma,2017-01-02,2017-05-05,6145
Chavuma,2017-01-04,2017-05-05,6357
Chavuma,2017-01-04,2017-05-05,6467
Chavuma,2017-01-04,2017-05-05,6345
Chavuma,2017-01-04,2017-05-05,6217
Chavuma,2017-01-05,2017-05-06,6276
Chavuma,2017-01-05,2017-05-06,6548
Chavuma,2017-01-05,2017-05-06,5791
Chavuma,2017-01-05,2017-05-06,6421
Chavuma,2017-01-07,2017-05-10,6121
Chavuma,2017-01-08,2017-05-11,6708
Chavuma,2017-01-08,2017-05-11,7033
Chavuma,2017-01-08,2017-05-11,6894
Chavuma,2017-01-09,2017-05-12,5529
Chavuma,2017-01-10,2017-05-13,6820
Chavuma,2017-01-10,2017-05-13,7299
Chavuma,2017-01-10,2017-05-13,5587
Chavuma,2017-01-11,2017-05-14,6766
Chavuma,2017-01-11,2017-05-14,6625
Chavuma,2017-01-11,2017-05-14,6788
Chavuma,2017-01-12,2017-05-15,6486
Chavuma,2017-01-12,2017-05-15,6490
Chavuma,2017-01-12,2017-05-15,5513
Chavuma,2017-01-13,2017-05-16,6831
Chavuma,2017-01-13,2017-05-16,5942
Chavuma,2017-01-13,2017-05-16,6817
Chavuma,2017-01-14,2017-05-18,6808
Chavuma,2017-01-14,2017-05-18,5880
Chavuma,2017-01-14,2017-05-18,6960
Chavuma,2017-01-16,2017-05-20,6411
Chavuma,2017-01-16,2017-05-20,6432
Chavuma,2017-01-16,2017-05-20,7031
Chavuma,2017-01-16,2017-05-20,5335
Chavuma,2017-01-18,2017-05-22,6698
Chavuma,2017-01-18,2017-05-22,6536
Chavuma,2017-01-19,2017-05-23,6508
Chavuma,2017-01-20,2017-05-24,5547
Chavuma,2017-01-21,2017-05-25,6839
Chavuma,2017-01-23,2017-05-27,6855
Chavuma,2017-01-24,2017-05-28,6377
Chavuma,2017-01-24,2017-05-28,6828
Chavuma,2017-01-24,2017-05-28,6836
Chavuma,2017-01-24,2017-05-28,6679
Chavuma,2017-01-25,2017-05-29,6329
Chavuma,2017-01-25,2017-05-29,6914
Chavuma,2017-01-27,2017-05-31,6859
Chavuma,2017-01-28,2017-06-01,7029
Chavuma,2017-01-30,2017-06-03,6975
Chembe,2016-10-14,2017-01-18,1824
Chembe,2016-10-15,2017-01-20,2140
Chembe,2016-10-15,2017-01-20,2166
Chembe,2016-10-16,2017-01-22,2607
Chembe,2016-10-17,2017-01-23,3100
Chembe,2016-10-18,2017-01-25,3440
Chembe,2016-10-19,2017-01-26,4329
Chembe,2016-10-20,2017-01-28,3993
Chembe,2016-10-20,2017-01-28,4150
Chembe,2016-10-21,2017-01-29,4234
Chembe,2016-10-23,2017-02-01,4273
Chembe,2016-10-23,2017-02-01,4956
Chembe,2016-10-24,2017-02-02,4593
Chembe,2016-10-24,2017-02-02,4521
Chembe,2016-10-24,2017-02-02,4511
Chembe,2016-10-25,2017-02-04,4517
Chembe,2016-10-27,2017-02-07,4535
Chembe,2016-10-28,2017-02-09,4915
Chembe,2016-10-28,2017-02-09,4773
Chembe,2016-10-30,2017-02-11,4755
Chembe,2016-10-30,2017-02-11,4749
Chembe,2016-10-31,2017-02-12,4626
Chembe,2016-11-01,2017-02-13,4536
Chembe,2016-11-01,2017-02-13,4640
Chembe,2016-11-02,2017-02-14,4592
Chembe,2016-11-02,2017-02-14,4557
Chembe,2016-11-02,2017-02-14,4766
Chembe,2016-11-03,2017-02-16,4618
Chembe,2016-11-04,2017-02-19,4706
Chembe,2016-11-04,2017-02-19,4721
Chembe,2016-11-05,2017-02-20,5473
Chembe,2016-11-05,2017-02-20,4859
Chembe,2016-11-05,2017-02-20,4625
Chembe,2016-11-05,2017-02-20,4618
Chembe,2016-11-05,2017-02-20,4584
Chembe,2016-11-06,2017-02-20,4606
Chembe,2016-11-06,2017-02-20,4892
Chembe,2016-11-07,2017-02-21,4574
Chembe,2016-11-08,2017-02-22,5161
Chembe,2016-11-08,2017-02-22,4752
Chembe,2016-11-08,2017-02-22,5173
Chembe,2016-11-09,2017-02-25,5382
Chembe,2016-11-09,2017-02-25,5228
Chembe,2016-11-09,2017-02-25,4725
Chembe,2016-11-10,2017-02-26,4800
Chembe,2016-11-10,2017-02-26,5184
Chembe,2016-11-11,2017-02-27,4581
Chembe,2016-11-11,2017-02-27,4657
Chembe,2016-11-11,2017-02-27,5637
Chembe,2016-11-12,2017-03-03,5118
Chembe,2017-01-01,2017-05-04,5130
Chembe,2017-01-03,2017-05-04,4563
Chembe,2017-01-03,2017-05-04,4605
Chembe,2017-01-03,2017-05-04,5010
Chembe,2017-01-04,2017-05-05,4671
Chembe,2017-01-06,2017-05-09,4804
Chembe,2017-01-06,2017-05-09,4817
Chembe,2017-01-06,2017-05-09,5292
Chembe,2017-01-06,2017-05-09,4569
Chembe,2017-01-07,2017-05-10,7198
Chembe,2017-01-08,2017-05-11,4858
Chembe,2017-01-08,2017-05-11,5677
Chembe,2017-01-08,2017-05-11,4570
Chembe,2017-01-09,2017-05-12,5373
Chembe,2017-01-09,2017-05-12,4753
Chembe,2017-01-10,2017-05-13,5196
Chembe,2017-01-12,2017-05-15,5745
Chembe,2017-01-12,2017-05-15,4696
Chembe,2017-01-13,2017-05-16,4647
Chembe,2017-01-15,2017-05-19,4682
Chembe,2017-01-16,2017-05-20,5381
Chembe,2017-01-16,2017-05-20,4715
Chembe,2017-01-16,2017-05-20,5226
Chembe,2017-01-16,2017-05-20,5366
Chembe,2017-01-17,2017-05-21,4700
Chembe,2017-01-17,2017-05-21,5798
Chembe,2017-01-17,2017-05-21,4729
Chembe,2017-01-18,2017-05-22,4658
Chembe,2017-01-18,2017-05-22,5895
Chembe,2017-01-20,2017-05-24,4956
Chembe,2017-01-21,2017-05-25,5058
Chembe,2017-01-21,2017-05-25,4769
Chembe,2017-01-21,2017-05-25,5962
Chembe,2017-01-21,2017-05-25,5455
Chembe,2017-01-22,2017-05-26,5481
Chembe,2017-01-22,2017-05-26,4661
Chembe,2017-01-22,2017-05-26,4697
Chembe,2017-01-23,2017-05-27,4755
Chembe,2017-01-23,2017-05-27,5528
Chembe,2017-01-24,2017-05-28,4742
Chembe,2017-01-24,2017-05-28,5221
Chembe,2017-01-25,2017-05-29,4776
Chembe,2017-01-25,2017-05-29,5846
Chembe,2017-01-26,2017-05-30,5152
Chembe,2017-01-27,2017-05-31,4787
Chembe,2017-01-27,2017-05-31,4944
Chembe,2017-01-28,2017-06-01,4619
Chembe,2017-01-29,2017-06-02,4935
Chembe,2017-01-29,2017-06-02,5299
Chembe,2017-01-30,2017-06-03,5280
Chibombo,2016-10-14,2017-01-18,3849
Chibombo,2016-10-17,2017-01-23,4536
Chibombo,2016-10-18,2017-01-25,4594
Chibombo,2016-10-19,2017-01-26,4491
Chibombo,2016-10-19,2017-01-26,4533
Chibombo,2016-10-20,2017-01-28,4551
Chibombo,2016-10-21,2017-01-29,4722
Chibombo,2016-10-24,2017-02-02,4406
Chibombo,2016-10-24,2017-02-02,4595
Chibombo,2016-10-24,2017-02-02,4472
Chibombo,2016-10-25,2017-02-04,4725
Chibombo,2016-10-25,2017-02-04,4653
Chibombo,2016-10-25,2017-02-04,4521
Chibombo,2016-10-25,2017-02-04,4691
Chibombo,2016-10-26,2017-02-05,4885
Chibombo,2016-10-26,2017-02-05,4589
Chibombo,2016-10-26,2017-02-05,4707
Chibombo,2016-10-27,2017-02-07,4707
Chibombo,2016-10-27,2017-02-07,4738
Chibombo,2016-10-27,2017-02-07,4625
Chibombo,2016-10-27,2017-02-07,4725
Chibombo,2016-10-28,2017-02-09,4843
Chibombo,2016-10-28,2017-02-09,4772
Chibombo,2016-10-28,2017-02-09,4714
Chibombo,2016-10-28,2017-02-09,4614
Chibombo,2016-10-29,2017-02-10,4775
Chibombo,2016-10-29,2017-02-10,4898
Chibombo,2016-10-29,2017-02-10,4704
Chibombo,2016-10-30,2017-02-11,4806
Chibombo,2016-10-31,2017-02-12,4761
Chibombo,2016-11-01,2017-02-13,4866
Chibombo,2016-11-02,2017-02-14,4726
Chibombo,2016-11-03,2017-02-16,4743
Chibombo,2016-11-03,2017-02-16,4799
Chibombo,2016-11-03,2017-02-16,4754
Chibombo,2016-11-04,2017-02-19,4900
Chibombo,2016-11-05,2017-02-20,4759
Chibombo,2016-11-05,2017-02-20,4982
Chibombo,2016-11-06,2017-02-20,5129
Chibombo,2016-11-06,2017-02-20,4996
Chibombo,2016-11-06,2017-02-20,4793
Chibombo,2016-11-07,2017-02-21,4850
Chibombo,2016-11-08,2017-02-22,5067
Chibombo,2016-11-09,2017-02-25,4841
Chibombo,2016-11-10,2017-02-26,5038
Chibombo,2016-11-12,2017-03-03,5146
Chibombo,2016-11-12,2017-03-03,4839
Chibombo,2016-11-12,2017-03-03,4920
Chibombo,2016-11-12,2017-03-03,4954
Chibombo,2016-11-12,2017-03-03,4909
Chibombo,2017-01-01,2017-05-04,4561
Chibombo,2017-01-01,2017-05-04,4759
Chibombo,2017-01-03,2017-05-04,5939
Chibombo,2017-01-04,2017-05-05,4626
Chibombo,2017-01-04,2017-05-05,4562
Chibombo,2017-01-05,2017-05-06,5028
Chibombo,2017-01-05,2017-05-06,4486
Chibombo,2017-01-06,2017-05-09,4561
Chibombo,2017-01-06,2017-05-09,4579
Chibombo,2017-01-11,2017-05-14,4860
Chibombo,2017-01-12,2017-05-15,5494
Chibombo,2017-01-13,2017-05-16,4728
Chibombo,2017-01-14,2017-05-18,4553
Chibombo,2017-01-15,2017-05-19,4779
Chibombo,2017-01-15,2017-05-19,4634
Chibombo,2017-01-15,2017-05-19,4541
Chibombo,2017-01-15,2017-05-19,4961
Chibombo,2017-01-15,2017-05-19,5519
Chibombo,2017-01-15,2017-05-19,4635
Chibombo,2017-01-16,2017-05-20,5427
Chibombo,2017-01-16,2017-05-20,4653
Chibombo,2017-01-16,2017-05-20,4610
Chibombo,2017-01-16,2017-05-20,4938
Chibombo,2017-01-17,2017-05-21,4591
Chibombo,2017-01-17,2017-05-21,4855
Chibombo,2017-01-17,2017-05-21,5220
Chibombo,2017-01-17,2017-05-21,4937
Chibombo,2017-01-17,2017-05-21,4661
Chibombo,2017-01-18,2017-05-22,4688
Chibombo,2017-01-18,2017-05-22,4988
Chibombo,2017-01-18,2017-05-22,4611
Chibombo,2017-01-19,2017-05-23,4683
Chibombo,2017-01-20,2017-05-24,4542
Chibombo,2017-01-20,2017-05-24,4848
Chibombo,2017-01-21,2017-05-25,4807
Chibombo,2017-01-21,2017-05-25,4908
Chibombo,2017-01-21,2017-05-25,4627
Chibombo,2017-01-21,2017-05-25,4542
Chibombo,2017-01-22,2017-05-26,4682
Chibombo,2017-01-22,2017-05-26,4475
Chibombo,2017-01-23,2017-05-27,4679
Chibombo,2017-01-23,2017-05-27,4500
Chibombo,2017-01-24,2017-05-28,4571
Chibombo,2017-01-25,2017-05-29,4567
Chibombo,2017-01-26,2017-05-30,4542
Chibombo,2017-01-27,2017-05-31,4512
Chibombo,2017-01-27,2017-05-31,4600
Chibombo,2017-01-28,2017-06-01,5217
Chibombo,2017-01-28,2017-06-01,4934
Chibombo,2017-01-29,2017-06-02,4794
Chiengi,2016-10-15,2017-01-20,4723
Chiengi,2016-10-16,2017-01-22,4961
Chiengi,2016-10-18,2017-01-25,5287
Chiengi,2016-10-18,2017-01-25,4874
Chiengi,2016-10-18,2017-01-25,5108
Chiengi,2016-10-19,2017-01-26,5644
Chiengi,2016-10-19,2017-01-26,4774
Chiengi,2016-10-20,2017-01-28,4729
Chiengi,2016-10-20,2017-01-28,5554
Chiengi,2016-10-23,2017-02-01,5031
Chiengi,2016-10-23,2017-02-01,4991
Chiengi,2016-10-25,2017-02-04,5103
Chiengi,2016-10-25,2017-02-04,5171
Chiengi,2016-10-26,2017-02-05,5336
Chiengi,2016-10-27,2017-02-07,5046
Chiengi,2016-10-27,2017-02-07,5161
Chiengi,2016-10-28,2017-02-09,5191
Chiengi,2016-10-28,2017-02-09,4898
Chiengi,2016-10-29,2017-02-10,4815
Chiengi,2016-10-29,2017-02-10,4809
