cname,planting,harvest,gwad
Chasefu,2019-10-19,2020-02-08,4087
Chasefu,2019-10-19,2020-02-08,3538
Chasefu,2019-10-19,2020-02-08,4855
Chasefu,2019-10-20,2020-02-09,5569
Chasefu,2019-10-20,2020-02-09,5247
Chasefu,2019-10-22,2020-02-12,5795
Chasefu,2019-10-22,2020-02-12,6142
Chasefu,2019-10-23,2020-02-14,5976
Chasefu,2019-10-24,2020-02-16,6229
Chasefu,2019-10-24,2020-02-16,6131
Chasefu,2019-10-24,2020-02-16,6276
Chasefu,2019-10-25,2020-02-20,6070
Chasefu,2019-10-25,2020-02-20,5999
Chasefu,2019-10-26,2020-02-21,6181
Chasefu,2019-10-26,2020-02-21,6356
Chasefu,2019-10-27,2020-02-22,6372
Chasefu,2019-10-27,2020-02-22,6539
Chasefu,2019-10-27,2020-02-22,6531
Chasefu,2019-10-28,2020-02-24,6737
Chasefu,2019-10-29,2020-02-22,6413
Chasefu,2019-10-31,2020-02-25,6508
Chasefu,2019-10-31,2020-02-25,6388
Chasefu,2019-11-01,2020-02-29,6576
Chasefu,2019-11-02,2020-03-02,6271
Chasefu,2019-11-02,2020-03-02,6205
Chasefu,2019-11-02,2020-03-02,6280
Chasefu,2019-11-02,2020-03-02,6251
Chasefu,2019-11-02,2020-03-02,6331
Chasefu,2019-11-02,2020-03-02,6122
Chasefu,2019-11-02,2020-03-02,6330
Chasefu,2019-11-03,2020-03-03,6368
Chasefu,2019-11-04,2020-03-04,5988
Chasefu,2019-11-04,2020-03-04,6202
Chasefu,2019-11-05,2020-03-05,6421
Chasefu,2019-11-05,2020-03-05,6109
Chasefu,2019-11-06,2020-03-05,5864
Chasefu,2019-11-06,2020-03-05,6262
Chasefu,2019-11-07,2020-03-06,6180
Chasefu,2019-11-07,2020-03-06,6193
Chasefu,2019-11-07,2020-03-06,6045
Chasefu,2019-11-08,2020-03-07,6006
Chasefu,2019-11-09,2020-03-07,6295
Chasefu,2019-11-09,2020-03-07,6334
Chasefu,2019-11-10,2020-03-08,6588
Chasefu,2019-11-10,2020-03-08,6005
Chasefu,2019-11-10,2020-03-08,6384
Chasefu,2019-11-11,2020-03-12,5893
Chasefu,2019-11-11,2020-03-12,6092
Chasefu,2019-11-13,2020-03-13,5881
Chasefu,2020-01-01,2020-05-08,6404
Chasefu,2020-01-02,2020-05-09,6076
Chasefu,2020-01-02,2020-05-09,6593
Chasefu,2020-01-02,2020-05-09,6730
Chasefu,2020-01-05,2020-05-12,6548
Chasefu,2020-01-05,2020-05-12,6434
Chasefu,2020-01-06,2020-05-13,6042
Chasefu,2020-01-07,2020-05-14,5993
Chasefu,2020-01-08,2020-05-15,5739
Chasefu,2020-01-09,2020-05-16,6537
Chasefu,2020-01-10,2020-05-17,6771
Chasefu,2020-01-11,2020-05-18,5737
Chasefu,2020-01-12,2020-05-19,5606
Chasefu,2020-01-13,2020-05-21,6395
Chasefu,2020-01-13,2020-05-21,5804
Chasefu,2020-01-13,2020-05-21,6220
Chasefu,2020-01-13,2020-05-21,5742
Chasefu,2020-01-14,2020-05-22,5669
Chasefu,2020-01-15,2020-05-23,6404
Chasefu,2020-01-16,2020-05-24,6216
Chasefu,2020-01-16,2020-05-24,6045
Chasefu,2020-01-17,2020-05-25,6217
Chasefu,2020-01-17,2020-05-25,6160
Chasefu,2020-01-17,2020-05-25,5752
Chasefu,2020-01-18,2020-05-26,5766
Chasefu,2020-01-18,2020-05-26,5635
Chasefu,2020-01-20,2020-05-28,5607
Chasefu,2020-01-20,2020-05-28,5850
Chasefu,2020-01-20,2020-05-28,6059
Chasefu,2020-01-20,2020-05-28,6047
Chasefu,2020-01-20,2020-05-28,6414
Chasefu,2020-01-21,2020-05-29,6710
Chasefu,2020-01-22,2020-05-30,5837
Chasefu,2020-01-22,2020-05-30,5775
Chasefu,2020-01-23,2020-05-31,5850
Chasefu,2020-01-24,2020-06-01,5681
Chasefu,2020-01-24,2020-06-01,5990
Chasefu,2020-01-24,2020-06-01,5642
Chasefu,2020-01-25,2020-06-02,6058
Chasefu,2020-01-25,2020-06-02,5688
Chasefu,2020-01-25,2020-06-02,6450
Chasefu,2020-01-26,2020-06-03,5944
Chasefu,2020-01-27,2020-06-04,5890
Chasefu,2020-01-27,2020-06-04,6140
Chasefu,2020-01-27,2020-06-04,5903
Chasefu,2020-01-28,2020-06-05,5575
Chasefu,2020-01-29,2020-06-07,5511
Chasefu,2020-01-30,2020-06-08,6332
Chasefu,2020-01-30,2020-06-08,5661
Chasefu,2020-01-30,2020-06-08,5621
Chavuma,2019-10-15,2020-02-04,8764
Chavuma,2019-10-15,2020-02-04,9656
Chavuma,2019-10-16,2020-02-06,6838
Chavuma,2019-10-16,2020-02-06,6158
Chavuma,2019-10-16,2020-02-06,10041
Chavuma,2019-10-17,2020-02-04,9256
Chavuma,2019-10-18,2020-02-06,8945
Chavuma,2019-10-18,2020-02-06,7490
Chavuma,2019-10-18,2020-02-06,9294
Chavuma,2019-10-19,2020-02-08,7911
Chavuma,2019-10-20,2020-02-09,8245
Chavuma,2019-10-21,2020-02-11,8615
Chavuma,2019-10-21,2020-02-11,7816
Chavuma,2019-10-22,2020-02-12,8461
Chavuma,2019-10-22,2020-02-12,7948
Chavuma,2019-10-22,2020-02-12,9167
Chavuma,2019-10-24,2020-02-16,7084
Chavuma,2019-10-25,2020-02-20,6840
Chavuma,2019-10-25,2020-02-20,8155
Chavuma,2019-10-26,2020-02-21,7978
Chavuma,2019-10-27,2020-02-22,7465
Chavuma,2019-10-28,2020-02-24,8402
Chavuma,2019-10-29,2020-02-22,8564
Chavuma,2019-10-29,2020-02-22,7821
Chavuma,2019-10-31,2020-02-25,8223
Chavuma,2019-10-31,2020-02-25,8199
Chavuma,2019-11-02,2020-03-02,8262
Chavuma,2019-11-03,2020-03-03,8807
Chavuma,2019-11-04,2020-03-04,8805
Chavuma,2019-11-05,2020-03-05,6857
Chavuma,2019-11-05,2020-03-05,8600
Chavuma,2019-11-05,2020-03-05,9535
Chavuma,2019-11-05,2020-03-05,8756
Chavuma,2019-11-07,2020-03-06,8498
Chavuma,2019-11-07,2020-03-06,8613
Chavuma,2019-11-07,2020-03-06,8585
Chavuma,2019-11-08,2020-03-07,8422
Chavuma,2019-11-08,2020-03-07,8680
Chavuma,2019-11-08,2020-03-07,7432
Chavuma,2019-11-08,2020-03-07,6870
Chavuma,2019-11-08,2020-03-07,7704
Chavuma,2019-11-09,2020-03-07,7432
Chavuma,2019-11-11,2020-03-14,7857
Chavuma,2019-11-11,2020-03-14,9077
Chavuma,2019-11-12,2020-03-15,9375
Chavuma,2019-11-12,2020-03-15,8751
Chavuma,2019-11-13,2020-03-16,8161
Chavuma,2019-11-13,2020-03-16,9916
Chavuma,2019-11-13,2020-03-16,8604
Chavuma,2019-11-13,2020-03-16,8714
Chavuma,2020-01-01,2020-05-08,8966
Chavuma,2020-01-01,2020-05-08,8786
Chavuma,2020-01-01,2020-05-08,8324
Chavuma,2020-01-01,2020-05-08,7283
Chavuma,2020-01-02,2020-05-09,8475
Chavuma,2020-01-03,2020-05-10,7575
Chavuma,2020-01-03,2020-05-10,8462
Chavuma,2020-01-04,2020-05-11,8845
Chavuma,2020-01-04,2020-05-11,8317
Chavuma,2020-01-05,2020-05-12,8948
Chavuma,2020-01-06,2020-05-13,8476
Chavuma,2020-01-07,2020-05-14,8077
Chavuma,2020-01-07,2020-05-14,8996
Chavuma,2020-01-08,2020-05-15,9045
Chavuma,2020-01-09,2020-05-16,8764
Chavuma,2020-01-09,2020-05-16,8497
Chavuma,2020-01-09,2020-05-16,9137
Chavuma,2020-01-10,2020-05-17,9247
Chavuma,2020-01-11,2020-05-18,9142
Chavuma,2020-01-11,2020-05-18,9056
Chavuma,2020-01-11,2020-05-18,8058
Chavuma,2020-01-13,2020-05-21,9078
Chavuma,2020-01-15,2020-05-23,7991
Chavuma,2020-01-15,2020-05-23,8221
Chavuma,2020-01-15,2020-05-23,8878
Chavuma,2020-01-16,2020-05-24,8547
Chavuma,2020-01-16,2020-05-24,8526
Chavuma,2020-01-16,2020-05-24,9543
Chavuma,2020-01-17,2020-05-25,7782
Chavuma,2020-01-17,2020-05-25,9639
Chavuma,2020-01-18,2020-05-26,7413
Chavuma,2020-01-19,2020-05-27,9820
Chavuma,2020-01-20,2020-05-28,7269
Chavuma,2020-01-22,2020-05-30,8573
Chavuma,2020-01-23,2020-05-31,8864
Chavuma,2020-01-23,2020-05-31,8585
Chavuma,2020-01-23,2020-05-31,9377
Chavuma,2020-01-24,2020-06-01,9094
Chavuma,2020-01-25,2020-06-02,8627
Chavuma,2020-01-26,2020-06-03,8417
Chavuma,2020-01-26,2020-06-03,8174
Chavuma,2020-01-27,2020-06-04,8097
Chavuma,2020-01-27,2020-06-04,7868
Chavuma,2020-01-27,2020-06-04,8549
Chavuma,2020-01-28,2020-06-05,9637
Chavuma,2020-01-29,2020-06-07,8451
Chavuma,2020-01-30,2020-06-08,8219
Chavuma,2020-01-30,2020-06-08,9870
Chavuma,2020-01-30,2020-06-08,8546
Chavuma,2020-01-30,2020-06-08,9375
Chembe,2019-10-15,2020-02-04,1677
Chembe,2019-10-15,2020-02-04,1992
Chembe,2019-10-18,2020-02-06,1410
Chembe,2019-10-18,2020-02-06,1943
Chembe,2019-10-18,2020-02-06,2364
Chembe,2019-10-18,2020-02-06,2397
Chembe,2019-10-19,2020-02-08,2887
Chembe,2019-10-20,2020-02-09,3335
Chembe,2019-10-21,2020-02-11,5200
Chembe,2019-10-21,2020-02-11,4063
Chembe,2019-10-22,2020-02-12,4523
Chembe,2019-10-23,2020-02-14,5249
Chembe,2019-10-24,2020-02-16,5331
Chembe,2019-10-24,2020-02-16,5621
Chembe,2019-10-24,2020-02-16,5164
Chembe,2019-10-25,2020-02-20,6233
Chembe,2019-10-25,2020-02-20,5640
Chembe,2019-10-26,2020-02-21,5626
Chembe,2019-10-26,2020-02-21,5552
Chembe,2019-10-26,2020-02-21,5688
Chembe,2019-10-27,2020-02-22,7772
Chembe,2019-10-28,2020-02-24,6251
Chembe,2019-10-29,2020-02-22,5754
Chembe,2019-10-29,2020-02-22,5931
Chembe,2019-10-30,2020-02-23,5888
Chembe,2019-10-31,2020-02-25,5415
Chembe,2019-11-01,2020-02-29,6234
Chembe,2019-11-02,2020-03-02,6212
Chembe,2019-11-02,2020-03-02,5984
Chembe,2019-11-02,2020-03-02,6553
Chembe,2019-11-03,2020-03-03,6139
Chembe,2019-11-04,2020-03-04,5551
Chembe,2019-11-05,2020-03-05,5456
Chembe,2019-11-05,2020-03-05,5374
Chembe,2019-11-05,2020-03-05,5889
Chembe,2019-11-06,2020-03-05,5576
Chembe,2019-11-06,2020-03-05,5726
Chembe,2019-11-06,2020-03-05,5456
Chembe,2019-11-06,2020-03-05,6456
Chembe,2019-11-06,2020-03-05,5449
Chembe,2019-11-07,2020-03-06,5787
Chembe,2019-11-08,2020-03-07,5443
Chembe,2019-11-08,2020-03-07,6574
Chembe,2019-11-09,2020-03-07,5498
Chembe,2019-11-10,2020-03-08,5494
Chembe,2019-11-11,2020-03-12,5378
Chembe,2019-11-11,2020-03-12,5379
Chembe,2019-11-12,2020-03-12,6363
Chembe,2019-11-12,2020-03-12,5413
Chembe,2019-11-13,2020-03-13,5854
Chembe,2020-01-01,2020-05-08,6360
Chembe,2020-01-01,2020-05-08,6337
Chembe,2020-01-01,2020-05-08,6973
Chembe,2020-01-01,2020-05-08,6189
Chembe,2020-01-01,2020-05-08,6198
Chembe,2020-01-04,2020-05-11,6624
Chembe,2020-01-05,2020-05-12,6937
Chembe,2020-01-06,2020-05-13,5845
Chembe,2020-01-07,2020-05-14,6527
Chembe,2020-01-07,2020-05-14,6482
Chembe,2020-01-09,2020-05-16,6691
Chembe,2020-01-09,2020-05-16,7179
Chembe,2020-01-10,2020-05-17,5764
Chembe,2020-01-10,2020-05-17,6592
Chembe,2020-01-10,2020-05-17,6044
Chembe,2020-01-13,2020-05-21,5765
Chembe,2020-01-13,2020-05-21,5848
Chembe,2020-01-13,2020-05-21,5909
Chembe,2020-01-14,2020-05-22,9605
Chembe,2020-01-14,2020-05-22,6246
Chembe,2020-01-15,2020-05-23,5668
Chembe,2020-01-16,2020-05-24,5621
Chembe,2020-01-17,2020-05-25,5744
Chembe,2020-01-17,2020-05-25,5927
Chembe,2020-01-17,2020-05-25,6380
Chembe,2020-01-17,2020-05-25,6760
Chembe,2020-01-17,2020-05-25,5633
Chembe,2020-01-18,2020-05-26,6530
Chembe,2020-01-19,2020-05-27,6522
Chembe,2020-01-20,2020-05-28,6105
Chembe,2020-01-21,2020-05-29,6095
Chembe,2020-01-21,2020-05-29,6597
Chembe,2020-01-21,2020-05-29,6051
Chembe,2020-01-22,2020-05-30,5717
Chembe,2020-01-22,2020-05-30,6017
Chembe,2020-01-23,2020-05-31,5947
Chembe,2020-01-23,2020-05-31,9850
Chembe,2020-01-23,2020-05-31,5790
Chembe,2020-01-24,2020-06-01,6590
Chembe,2020-01-24,2020-06-01,6546
Chembe,2020-01-25,2020-06-02,5643
Chembe,2020-01-25,2020-06-02,10016
Chembe,2020-01-26,2020-06-03,6482
Chembe,2020-01-29,2020-06-07,6442
Chembe,2020-01-29,2020-06-07,5822
Chembe,2020-01-29,2020-06-07,8646
Chembe,2020-01-29,2020-06-07,5884
Chembe,2020-01-30,2020-06-08,7399
Chembe,2020-01-30,2020-06-08,6781
Chembe,2020-01-30,2020-06-08,6795
Chibombo,2019-10-16,2020-02-06,6276
Chibombo,2019-10-17,2020-02-04,6156
Chibombo,2019-10-17,2020-02-04,6148
Chibombo,2019-10-18,2020-02-06,6273
Chibombo,2019-10-18,2020-02-06,6364
Chibombo,2019-10-18,2020-02-06,6379
Chibombo,2019-10-19,2020-02-08,6284
Chibombo,2019-10-19,2020-02-08,6266
Chibombo,2019-10-20,2020-02-09,6837
Chibombo,2019-10-23,2020-02-14,6550
Chibombo,2019-10-24,2020-02-16,7034
Chibombo,2019-10-24,2020-02-16,6481
Chibombo,2019-10-25,2020-02-20,6867
Chibombo,2019-10-25,2020-02-20,6768
Chibombo,2019-10-26,2020-02-21,6823
Chibombo,2019-10-26,2020-02-21,6631
Chibombo,2019-10-26,2020-02-21,7329
Chibombo,2019-10-27,2020-02-22,7617
Chibombo,2019-10-27,2020-02-22,6608
Chibombo,2019-10-29,2020-02-22,6185
Chibombo,2019-10-30,2020-02-23,6855
Chibombo,2019-10-30,2020-02-23,6707
Chibombo,2019-10-31,2020-02-28,6611
Chibombo,2019-10-31,2020-02-28,6370
Chibombo,2019-11-01,2020-03-03,6358
Chibombo,2019-11-03,2020-03-06,7783
Chibombo,2019-11-03,2020-03-06,7882
Chibombo,2019-11-03,2020-03-06,6556
Chibombo,2019-11-03,2020-03-06,6591
Chibombo,2019-11-04,2020-03-07,6583
Chibombo,2019-11-05,2020-03-07,6396
Chibombo,2019-11-05,2020-03-07,6873
Chibombo,2019-11-05,2020-03-07,6739
Chibombo,2019-11-05,2020-03-07,6500
Chibombo,2019-11-06,2020-03-08,6578
Chibombo,2019-11-08,2020-03-09,7721
Chibombo,2019-11-09,2020-03-10,6242
Chibombo,2019-11-09,2020-03-10,6538
Chibombo,2019-11-10,2020-03-11,6402
Chibombo,2019-11-10,2020-03-11,8214
Chibombo,2019-11-10,2020-03-11,6323
Chibombo,2019-11-11,2020-03-14,5973
Chibombo,2019-11-11,2020-03-14,7052
Chibombo,2019-11-11,2020-03-14,6811
Chibombo,2019-11-12,2020-03-15,6162
Chibombo,2019-11-12,2020-03-15,6669
Chibombo,2019-11-12,2020-03-15,6240
Chibombo,2019-11-13,2020-03-16,6030
Chibombo,2019-11-13,2020-03-16,6934
Chibombo,2019-11-13,2020-03-16,6628
Chibombo,2020-01-01,2020-05-11,6156
Chibombo,2020-01-01,2020-05-11,6084
Chibombo,2020-01-01,2020-05-11,6354
Chibombo,2020-01-01,2020-05-11,6174
Chibombo,2020-01-01,2020-05-11,6087
Chibombo,2020-01-02,2020-05-12,7720
Chibombo,2020-01-03,2020-05-13,6905
Chibombo,2020-01-03,2020-05-13,6225
Chibombo,2020-01-04,2020-05-14,6032
Chibombo,2020-01-04,2020-05-14,6232
Chibombo,2020-01-04,2020-05-14,6233
Chibombo,2020-01-05,2020-05-15,5992
Chibombo,2020-01-06,2020-05-13,5835
Chibombo,2020-01-06,2020-05-13,5866
Chibombo,2020-01-08,2020-05-15,5879
Chibombo,2020-01-08,2020-05-15,6271
Chibombo,2020-01-08,2020-05-15,6017
Chibombo,2020-01-10,2020-05-17,5653
Chibombo,2020-01-10,2020-05-17,5741
Chibombo,2020-01-10,2020-05-17,5718
Chibombo,2020-01-12,2020-05-19,5577
Chibombo,2020-01-13,2020-05-21,6773
Chibombo,2020-01-14,2020-05-22,5664
Chibombo,2020-01-14,2020-05-22,5645
Chibombo,2020-01-16,2020-05-24,5718
Chibombo,2020-01-16,2020-05-24,5652
Chibombo,2020-01-17,2020-05-25,7760
Chibombo,2020-01-18,2020-05-26,6545
Chibombo,2020-01-19,2020-05-27,6329
Chibombo,2020-01-20,2020-05-28,5908
Chibombo,2020-01-21,2020-05-29,6319
Chibombo,2020-01-21,2020-05-29,5762
Chibombo,2020-01-21,2020-05-29,5562
Chibombo,2020-01-22,2020-05-30,5717
Chibombo,2020-01-24,2020-06-01,5647
Chibombo,2020-01-24,2020-06-01,6193
Chibombo,2020-01-24,2020-06-01,6032
Chibombo,2020-01-24,2020-06-01,5721
Chibombo,2020-01-24,2020-06-01,5949
Chibombo,2020-01-25,2020-06-02,6834
Chibombo,2020-01-26,2020-06-03,5576
Chibombo,2020-01-26,2020-06-03,5604
Chibombo,2020-01-27,2020-06-04,6111
Chibombo,2020-01-27,2020-06-04,6393
Chibombo,2020-01-29,2020-06-07,5528
Chibombo,2020-01-29,2020-06-07,5884
Chibombo,2020-01-29,2020-06-07,5477
Chibombo,2020-01-29,2020-06-07,6109
Chibombo,2020-01-29,2020-06-07,5775
Chibombo,2020-01-30,2020-06-08,5790
Chiengi,2019-10-15,2020-02-04,5282
Chiengi,2019-10-15,2020-02-04,5502
Chiengi,2019-10-15,2020-02-04,6083
Chiengi,2019-10-15,2020-02-04,5472
Chiengi,2019-10-15,2020-02-04,5624
Chiengi,2019-10-15,2020-02-04,5890
Chiengi,2019-10-16,2020-02-06,6074
Chiengi,2019-10-17,2020-02-04,5999
Chiengi,2019-10-17,2020-02-04,5792
Chiengi,2019-10-18,2020-02-06,5686
Chiengi,2019-10-18,2020-02-06,5934
Chiengi,2019-10-19,2020-02-08,6120
Chiengi,2019-10-19,2020-02-08,6509
Chiengi,2019-10-21,2020-02-11,5872
Chiengi,2019-10-21,2020-02-11,7327
Chiengi,2019-10-21,2020-02-11,7546
Chiengi,2019-10-21,2020-02-11,5760
Chiengi,2019-10-22,2020-02-12,5906
Chiengi,2019-10-22,2020-02-12,5895
Chiengi,2019-10-22,2020-02-12,5898
