cname,planting,harvest,gwad
Chasefu,2011-10-16,2012-01-09,2203
Chasefu,2011-10-18,2012-01-11,2213
Chasefu,2011-10-18,2012-01-11,2176
Chasefu,2011-10-19,2012-01-12,2262
Chasefu,2011-10-19,2012-01-12,2336
Chasefu,2011-10-19,2012-01-12,2425
Chasefu,2011-10-20,2012-01-13,2408
Chasefu,2011-10-20,2012-01-13,2507
Chasefu,2011-10-25,2012-01-22,3748
Chasefu,2011-10-25,2012-01-22,3753
Chasefu,2011-10-26,2012-01-24,3788
Chasefu,2011-10-26,2012-01-24,3747
Chasefu,2011-10-26,2012-01-24,3825
Chasefu,2011-10-28,2012-01-26,3884
Chasefu,2011-10-28,2012-01-26,3912
Chasefu,2011-10-28,2012-01-26,3873
Chasefu,2011-10-29,2012-01-27,3851
Chasefu,2011-10-29,2012-01-27,3748
Chasefu,2011-10-30,2012-01-28,3793
Chasefu,2011-10-30,2012-01-28,3784
Chasefu,2011-10-30,2012-01-28,3771
Chasefu,2011-10-30,2012-01-28,3792
Chasefu,2011-10-31,2012-01-29,3828
Chasefu,2011-10-31,2012-01-29,3745
Chasefu,2011-10-31,2012-01-29,3922
Chasefu,2011-11-02,2012-02-01,3915
Chasefu,2011-11-02,2012-02-01,3926
Chasefu,2011-11-03,2012-02-03,3893
Chasefu,2011-11-03,2012-02-03,3894
Chasefu,2011-11-03,2012-02-03,3882
Chasefu,2011-11-04,2012-02-04,3945
Chasefu,2011-11-06,2012-02-06,3812
Chasefu,2011-11-06,2012-02-06,3809
Chasefu,2011-11-07,2012-02-07,3936
Chasefu,2011-11-07,2012-02-07,3934
Chasefu,2011-11-08,2012-02-07,3633
Chasefu,2011-11-08,2012-02-07,3634
Chasefu,2011-11-08,2012-02-07,3634
Chasefu,2011-11-09,2012-02-07,3743
Chasefu,2011-11-09,2012-02-07,3743
Chasefu,2011-11-09,2012-02-07,3743
Chasefu,2011-11-11,2012-02-10,3398
Chasefu,2011-11-12,2012-02-11,3335
Chasefu,2011-11-13,2012-02-16,3376
Chasefu,2011-11-13,2012-02-16,3375
Chasefu,2011-11-13,2012-02-16,3374
Chasefu,2011-11-13,2012-02-16,3373
Chasefu,2012-01-01,2012-04-10,3956
Chasefu,2012-01-01,2012-04-10,3956
Chasefu,2012-01-01,2012-04-10,3957
Chasefu,2012-01-02,2012-04-11,3768
Chasefu,2012-01-03,2012-04-12,3810
Chasefu,2012-01-03,2012-04-12,3810
Chasefu,2012-01-04,2012-04-15,3960
Chasefu,2012-01-05,2012-04-16,3978
Chasefu,2012-01-05,2012-04-16,3978
Chasefu,2012-01-05,2012-04-16,3978
Chasefu,2012-01-06,2012-04-17,3977
Chasefu,2012-01-07,2012-04-18,3886
Chasefu,2012-01-08,2012-04-18,4056
Chasefu,2012-01-09,2012-04-19,3874
Chasefu,2012-01-10,2012-04-20,3849
Chasefu,2012-01-10,2012-04-20,3848
Chasefu,2012-01-11,2012-04-21,3867
Chasefu,2012-01-12,2012-04-23,4003
Chasefu,2012-01-12,2012-04-23,4003
Chasefu,2012-01-12,2012-04-23,4003
Chasefu,2012-01-13,2012-04-24,4029
Chasefu,2012-01-14,2012-04-25,4010
Chasefu,2012-01-15,2012-04-26,3951
Chasefu,2012-01-16,2012-04-27,3945
Chasefu,2012-01-16,2012-04-27,3945
Chasefu,2012-01-16,2012-04-27,3945
Chasefu,2012-01-16,2012-04-27,3945
Chasefu,2012-01-16,2012-04-27,3945
Chasefu,2012-01-17,2012-04-28,3951
Chasefu,2012-01-18,2012-04-29,3792
Chasefu,2012-01-18,2012-04-29,3792
Chasefu,2012-01-18,2012-04-29,3792
Chasefu,2012-01-18,2012-04-29,3792
Chasefu,2012-01-18,2012-04-29,3792
Chasefu,2012-01-19,2012-04-30,3818
Chasefu,2012-01-19,2012-04-30,3818
Chasefu,2012-01-20,2012-05-01,3878
Chasefu,2012-01-20,2012-05-01,3878
Chasefu,2012-01-20,2012-05-01,3878
Chasefu,2012-01-21,2012-05-02,3886
Chasefu,2012-01-22,2012-05-03,3877
Chasefu,2012-01-22,2012-05-03,3877
Chasefu,2012-01-23,2012-05-04,3843
Chasefu,2012-01-25,2012-05-06,3881
Chasefu,2012-01-26,2012-05-06,3856
Chasefu,2012-01-26,2012-05-06,3856
Chasefu,2012-01-26,2012-05-06,3856
Chasefu,2012-01-27,2012-05-07,3898
Chasefu,2012-01-27,2012-05-07,3898
Chasefu,2012-01-30,2012-05-11,4099
Chavuma,2011-10-16,2012-01-09,3553
Chavuma,2011-10-16,2012-01-09,3580
Chavuma,2011-10-16,2012-01-09,3693
Chavuma,2011-10-17,2012-01-10,3417
Chavuma,2011-10-17,2012-01-10,3334
Chavuma,2011-10-19,2012-01-12,3347
Chavuma,2011-10-21,2012-01-14,3416
Chavuma,2011-10-21,2012-01-14,3430
Chavuma,2011-10-22,2012-01-15,3436
Chavuma,2011-10-22,2012-01-15,3461
Chavuma,2011-10-22,2012-01-15,3463
Chavuma,2011-10-22,2012-01-15,3467
Chavuma,2011-10-23,2012-01-16,3719
Chavuma,2011-10-24,2012-01-21,4054
Chavuma,2011-10-24,2012-01-21,4054
Chavuma,2011-10-25,2012-01-22,4050
Chavuma,2011-10-25,2012-01-22,4050
Chavuma,2011-10-25,2012-01-22,4050
Chavuma,2011-10-26,2012-01-24,4042
Chavuma,2011-10-26,2012-01-24,4042
Chavuma,2011-10-27,2012-01-26,4227
Chavuma,2011-10-27,2012-01-26,4227
Chavuma,2011-10-28,2012-01-26,4137
Chavuma,2011-10-28,2012-01-26,4137
Chavuma,2011-10-29,2012-01-27,3921
Chavuma,2011-10-29,2012-01-27,3921
Chavuma,2011-10-30,2012-01-28,3934
Chavuma,2011-10-31,2012-01-29,4046
Chavuma,2011-11-01,2012-01-30,3883
Chavuma,2011-11-01,2012-01-30,3883
Chavuma,2011-11-03,2012-02-03,4015
Chavuma,2011-11-03,2012-02-03,4015
Chavuma,2011-11-04,2012-02-04,3962
Chavuma,2011-11-04,2012-02-04,3962
Chavuma,2011-11-05,2012-02-05,3896
Chavuma,2011-11-06,2012-02-06,3820
Chavuma,2011-11-06,2012-02-06,3820
Chavuma,2011-11-06,2012-02-06,3820
Chavuma,2011-11-07,2012-02-07,3940
Chavuma,2011-11-07,2012-02-07,3940
Chavuma,2011-11-08,2012-02-07,3634
Chavuma,2011-11-08,2012-02-07,3634
Chavuma,2011-11-09,2012-02-07,3743
Chavuma,2011-11-09,2012-02-07,3743
Chavuma,2011-11-10,2012-02-08,3471
Chavuma,2011-11-11,2012-02-10,3398
Chavuma,2011-11-11,2012-02-10,3398
Chavuma,2011-11-12,2012-02-11,3335
Chavuma,2011-11-13,2012-02-16,3382
Chavuma,2011-11-13,2012-02-16,3383
Chavuma,2012-01-01,2012-04-10,3959
Chavuma,2012-01-01,2012-04-10,3959
Chavuma,2012-01-04,2012-04-15,3963
Chavuma,2012-01-05,2012-04-16,3981
Chavuma,2012-01-06,2012-04-17,3980
Chavuma,2012-01-06,2012-04-17,3980
Chavuma,2012-01-07,2012-04-18,3890
Chavuma,2012-01-07,2012-04-18,3888
Chavuma,2012-01-07,2012-04-18,3890
Chavuma,2012-01-08,2012-04-18,4060
Chavuma,2012-01-08,2012-04-18,4060
Chavuma,2012-01-08,2012-04-18,4060
Chavuma,2012-01-08,2012-04-18,4060
Chavuma,2012-01-08,2012-04-18,4059
Chavuma,2012-01-11,2012-04-21,3870
Chavuma,2012-01-12,2012-04-23,4005
Chavuma,2012-01-12,2012-04-23,4005
Chavuma,2012-01-13,2012-04-24,4030
Chavuma,2012-01-13,2012-04-24,4031
Chavuma,2012-01-13,2012-04-24,4031
Chavuma,2012-01-13,2012-04-24,4030
Chavuma,2012-01-14,2012-04-25,4010
Chavuma,2012-01-15,2012-04-26,3951
Chavuma,2012-01-15,2012-04-26,3952
Chavuma,2012-01-16,2012-04-27,3945
Chavuma,2012-01-17,2012-04-28,3951
Chavuma,2012-01-17,2012-04-28,3952
Chavuma,2012-01-17,2012-04-28,3951
Chavuma,2012-01-18,2012-04-29,3792
Chavuma,2012-01-20,2012-05-01,3878
Chavuma,2012-01-21,2012-05-02,3886
Chavuma,2012-01-22,2012-05-03,3877
Chavuma,2012-01-22,2012-05-03,3877
Chavuma,2012-01-22,2012-05-03,3877
Chavuma,2012-01-23,2012-05-04,3843
Chavuma,2012-01-24,2012-05-05,3865
Chavuma,2012-01-24,2012-05-05,3865
Chavuma,2012-01-24,2012-05-05,3865
Chavuma,2012-01-24,2012-05-05,3865
Chavuma,2012-01-25,2012-05-06,3881
Chavuma,2012-01-25,2012-05-06,3881
Chavuma,2012-01-25,2012-05-06,3881
Chavuma,2012-01-27,2012-05-07,3898
Chavuma,2012-01-28,2012-05-08,3988
Chavuma,2012-01-28,2012-05-08,3988
Chavuma,2012-01-28,2012-05-08,3988
Chavuma,2012-01-29,2012-05-10,4047
Chavuma,2012-01-29,2012-05-10,4047
Chavuma,2012-01-30,2012-05-11,4099
Chavuma,2012-01-30,2012-05-11,4099
Chembe,2011-10-15,2012-01-08,1708
Chembe,2011-10-16,2012-01-09,1687
Chembe,2011-10-17,2012-01-10,1757
Chembe,2011-10-19,2012-01-12,1911
Chembe,2011-10-19,2012-01-12,2004
Chembe,2011-10-19,2012-01-12,1958
Chembe,2011-10-20,2012-01-13,2118
Chembe,2011-10-20,2012-01-13,2163
Chembe,2011-10-20,2012-01-13,2342
Chembe,2011-10-22,2012-01-15,2498
Chembe,2011-10-24,2012-01-21,3599
Chembe,2011-10-24,2012-01-21,3519
Chembe,2011-10-24,2012-01-21,3467
Chembe,2011-10-25,2012-01-22,3565
Chembe,2011-10-26,2012-01-24,3666
Chembe,2011-10-26,2012-01-24,3712
Chembe,2011-10-27,2012-01-26,3803
Chembe,2011-10-27,2012-01-26,3797
Chembe,2011-10-27,2012-01-26,3823
Chembe,2011-10-28,2012-01-26,3873
Chembe,2011-10-28,2012-01-26,3886
Chembe,2011-10-29,2012-01-27,3728
Chembe,2011-10-29,2012-01-27,3735
Chembe,2011-10-29,2012-01-27,3686
Chembe,2011-10-29,2012-01-27,3735
Chembe,2011-10-30,2012-01-28,3745
Chembe,2011-10-31,2012-01-29,3907
Chembe,2011-11-01,2012-01-30,3785
Chembe,2011-11-01,2012-01-30,3760
Chembe,2011-11-01,2012-01-30,3726
Chembe,2011-11-02,2012-02-01,3954
Chembe,2011-11-02,2012-02-01,3933
Chembe,2011-11-03,2012-02-03,3944
Chembe,2011-11-03,2012-02-03,3944
Chembe,2011-11-04,2012-02-04,3955
Chembe,2011-11-06,2012-02-06,3772
Chembe,2011-11-06,2012-02-06,3789
Chembe,2011-11-07,2012-02-07,3928
Chembe,2011-11-07,2012-02-07,3924
Chembe,2011-11-08,2012-02-07,3614
Chembe,2011-11-08,2012-02-07,3623
Chembe,2011-11-09,2012-02-07,3735
Chembe,2011-11-10,2012-02-08,3471
Chembe,2011-11-10,2012-02-08,3471
Chembe,2011-11-11,2012-02-10,3398
Chembe,2011-11-11,2012-02-10,3398
Chembe,2011-11-11,2012-02-10,3398
Chembe,2011-11-11,2012-02-10,3398
Chembe,2011-11-13,2012-02-16,3382
Chembe,2011-11-13,2012-02-16,3383
Chembe,2012-01-01,2012-04-10,3959
Chembe,2012-01-01,2012-04-10,3956
Chembe,2012-01-03,2012-04-12,3810
Chembe,2012-01-05,2012-04-16,3980
Chembe,2012-01-05,2012-04-16,3979
Chembe,2012-01-06,2012-04-17,3978
Chembe,2012-01-07,2012-04-18,3886
Chembe,2012-01-08,2012-04-18,4057
Chembe,2012-01-08,2012-04-18,4057
Chembe,2012-01-09,2012-04-19,3872
Chembe,2012-01-09,2012-04-19,3872
Chembe,2012-01-10,2012-04-20,3850
Chembe,2012-01-10,2012-04-20,3849
Chembe,2012-01-11,2012-04-21,3868
Chembe,2012-01-13,2012-04-24,4031
Chembe,2012-01-14,2012-04-25,4010
Chembe,2012-01-16,2012-04-27,3945
Chembe,2012-01-17,2012-04-28,3951
Chembe,2012-01-17,2012-04-28,3951
Chembe,2012-01-17,2012-04-28,3951
Chembe,2012-01-19,2012-04-30,3818
Chembe,2012-01-20,2012-05-01,3878
Chembe,2012-01-20,2012-05-01,3878
Chembe,2012-01-21,2012-05-02,3886
Chembe,2012-01-21,2012-05-02,3886
Chembe,2012-01-21,2012-05-02,3886
Chembe,2012-01-22,2012-05-03,3877
Chembe,2012-01-23,2012-05-04,3843
Chembe,2012-01-23,2012-05-04,3843
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-24,2012-05-05,3865
Chembe,2012-01-25,2012-05-06,3881
Chembe,2012-01-25,2012-05-06,3881
Chembe,2012-01-25,2012-05-06,3881
Chembe,2012-01-26,2012-05-06,3856
Chembe,2012-01-26,2012-05-06,3856
Chembe,2012-01-26,2012-05-06,3856
Chembe,2012-01-27,2012-05-07,3898
Chembe,2012-01-28,2012-05-08,3988
Chembe,2012-01-28,2012-05-08,3988
Chembe,2012-01-28,2012-05-08,3988
Chembe,2012-01-28,2012-05-08,3988
Chembe,2012-01-29,2012-05-10,4047
Chembe,2012-01-29,2012-05-10,4047
Chembe,2012-01-30,2012-05-11,4099
Chembe,2012-01-30,2012-05-11,4099
Chibombo,2011-10-15,2012-01-08,3579
Chibombo,2011-10-15,2012-01-08,3568
Chibombo,2011-10-15,2012-01-08,3549
Chibombo,2011-10-16,2012-01-09,3560
Chibombo,2011-10-17,2012-01-10,3322
Chibombo,2011-10-17,2012-01-10,3215
Chibombo,2011-10-17,2012-01-10,3307
Chibombo,2011-10-18,2012-01-11,3296
Chibombo,2011-10-18,2012-01-11,3276
Chibombo,2011-10-18,2012-01-11,3327
Chibombo,2011-10-20,2012-01-13,3373
Chibombo,2011-10-20,2012-01-13,3394
Chibombo,2011-10-20,2012-01-13,3393
Chibombo,2011-10-21,2012-01-14,3391
Chibombo,2011-10-21,2012-01-14,3367
Chibombo,2011-10-22,2012-01-15,3463
Chibombo,2011-10-22,2012-01-15,3463
Chibombo,2011-10-22,2012-01-15,3464
Chibombo,2011-10-23,2012-01-16,3718
Chibombo,2011-10-23,2012-01-16,3719
Chibombo,2011-10-26,2012-01-24,3903
Chibombo,2011-10-26,2012-01-24,3881
Chibombo,2011-10-27,2012-01-26,3919
Chibombo,2011-10-27,2012-01-26,3932
Chibombo,2011-10-28,2012-01-26,3898
Chibombo,2011-10-29,2012-01-27,3801
Chibombo,2011-10-29,2012-01-27,3912
Chibombo,2011-10-30,2012-01-28,3819
Chibombo,2011-10-31,2012-01-29,3826
Chibombo,2011-11-01,2012-01-30,3883
Chibombo,2011-11-01,2012-01-30,3877
Chibombo,2011-11-01,2012-01-30,3880
Chibombo,2011-11-03,2012-02-03,4015
Chibombo,2011-11-03,2012-02-03,4009
Chibombo,2011-11-03,2012-02-03,4014
Chibombo,2011-11-03,2012-02-03,3799
Chibombo,2011-11-06,2012-02-06,3819
Chibombo,2011-11-07,2012-02-07,3940
Chibombo,2011-11-08,2012-02-07,3634
Chibombo,2011-11-09,2012-02-07,3743
Chibombo,2011-11-09,2012-02-07,3743
Chibombo,2011-11-09,2012-02-07,3743
Chibombo,2011-11-09,2012-02-07,3743
Chibombo,2011-11-10,2012-02-08,3471
Chibombo,2011-11-11,2012-02-10,3398
Chibombo,2011-11-12,2012-02-11,3335
Chibombo,2011-11-12,2012-02-11,3335
Chibombo,2011-11-12,2012-02-11,3335
Chibombo,2011-11-13,2012-02-16,3382
Chibombo,2011-11-13,2012-02-16,3383
Chibombo,2012-01-01,2012-04-10,3955
Chibombo,2012-01-01,2012-04-10,3957
Chibombo,2012-01-03,2012-04-12,3814
Chibombo,2012-01-03,2012-04-12,3814
Chibombo,2012-01-03,2012-04-12,3810
Chibombo,2012-01-04,2012-04-15,3959
Chibombo,2012-01-05,2012-04-16,3977
Chibombo,2012-01-05,2012-04-16,3978
Chibombo,2012-01-06,2012-04-17,3980
Chibombo,2012-01-06,2012-04-17,3977
Chibombo,2012-01-06,2012-04-17,3978
Chibombo,2012-01-07,2012-04-18,3887
Chibombo,2012-01-08,2012-04-18,4060
Chibombo,2012-01-11,2012-04-21,3870
Chibombo,2012-01-11,2012-04-21,3867
Chibombo,2012-01-11,2012-04-21,3870
Chibombo,2012-01-12,2012-04-23,4005
Chibombo,2012-01-13,2012-04-24,4030
Chibombo,2012-01-14,2012-04-25,4010
Chibombo,2012-01-14,2012-04-25,4010
Chibombo,2012-01-16,2012-04-27,3945
Chibombo,2012-01-16,2012-04-27,3945
Chibombo,2012-01-17,2012-04-28,3951
Chibombo,2012-01-17,2012-04-28,3951
Chibombo,2012-01-17,2012-04-28,3951
Chibombo,2012-01-18,2012-04-29,3732
Chibombo,2012-01-18,2012-04-29,3792
Chibombo,2012-01-18,2012-04-29,3792
Chibombo,2012-01-18,2012-04-29,3792
Chibombo,2012-01-19,2012-04-30,3818
Chibombo,2012-01-20,2012-05-01,3878
Chibombo,2012-01-20,2012-05-01,3878
Chibombo,2012-01-21,2012-05-02,3510
Chibombo,2012-01-21,2012-05-02,3886
Chibombo,2012-01-22,2012-05-03,3769
Chibombo,2012-01-22,2012-05-03,3877
Chibombo,2012-01-22,2012-05-03,3877
Chibombo,2012-01-23,2012-05-04,3812
Chibombo,2012-01-23,2012-05-04,3581
Chibombo,2012-01-24,2012-05-05,3519
Chibombo,2012-01-24,2012-05-05,3865
Chibombo,2012-01-24,2012-05-05,3865
Chibombo,2012-01-24,2012-05-05,3865
Chibombo,2012-01-25,2012-05-06,3881
Chibombo,2012-01-25,2012-05-06,3881
Chibombo,2012-01-26,2012-05-06,3856
Chibombo,2012-01-27,2012-05-07,3898
Chibombo,2012-01-27,2012-05-07,3898
Chibombo,2012-01-29,2012-05-10,3715
Chibombo,2012-01-30,2012-05-11,4099
Chiengi,2011-10-15,2012-01-08,3481
Chiengi,2011-10-16,2012-01-09,3475
Chiengi,2011-10-16,2012-01-09,3076
Chiengi,2011-10-18,2012-01-11,3280
Chiengi,2011-10-18,2012-01-11,3275
Chiengi,2011-10-19,2012-01-12,3203
Chiengi,2011-10-20,2012-01-13,3383
Chiengi,2011-10-21,2012-01-14,3416
Chiengi,2011-10-22,2012-01-15,3459
Chiengi,2011-10-22,2012-01-15,3462
Chiengi,2011-10-23,2012-01-16,3688
Chiengi,2011-10-24,2012-01-21,4054
Chiengi,2011-10-25,2012-01-22,4049
Chiengi,2011-10-25,2012-01-22,4050
Chiengi,2011-10-25,2012-01-22,4050
Chiengi,2011-10-25,2012-01-22,4049
Chiengi,2011-10-26,2012-01-24,4042
Chiengi,2011-10-26,2012-01-24,4042
Chiengi,2011-10-27,2012-01-26,4226
Chiengi,2011-10-29,2012-01-27,3921
