cname,planting,harvest,gwad
Central,2016-01-29,2016-05-26,4759
Copperbelt,2015-10-15,2016-01-21,2460
Copperbelt,2015-10-15,2016-01-21,2709
Copperbelt,2015-10-16,2016-01-22,3791
Copperbelt,2015-10-16,2016-01-22,4730
Copperbelt,2015-10-17,2016-01-23,2595
Copperbelt,2015-10-17,2016-01-23,3123
Copperbelt,2015-10-18,2016-01-25,2266
Copperbelt,2015-10-18,2016-01-25,2786
Copperbelt,2015-10-20,2016-01-31,2764
Copperbelt,2015-10-21,2016-02-01,3692
Copperbelt,2015-10-22,2016-02-03,2673
Copperbelt,2015-10-22,2016-02-03,3947
Copperbelt,2015-10-22,2016-02-03,2406
Copperbelt,2015-10-23,2016-02-04,2499
Copperbelt,2015-10-23,2016-02-04,2303
Copperbelt,2015-10-24,2016-02-05,2454
Copperbelt,2015-10-25,2016-02-06,2488
Copperbelt,2015-10-25,2016-02-06,2583
Copperbelt,2015-10-26,2016-02-07,3793
Copperbelt,2015-10-27,2016-02-09,2302
Copperbelt,2015-10-28,2016-02-10,3779
Copperbelt,2015-10-29,2016-02-11,3513
Copperbelt,2015-10-29,2016-02-11,3391
Copperbelt,2015-10-29,2016-02-11,3197
Copperbelt,2015-10-29,2016-02-11,2876
Copperbelt,2015-10-29,2016-02-11,3567
Copperbelt,2015-10-30,2016-02-13,3063
Copperbelt,2015-10-31,2016-02-14,4748
Copperbelt,2015-10-31,2016-02-14,2566
Copperbelt,2015-10-31,2016-02-14,3386
Copperbelt,2015-10-31,2016-02-14,3229
Copperbelt,2015-10-31,2016-02-14,3546
Copperbelt,2015-10-31,2016-02-14,2950
Copperbelt,2015-11-01,2016-02-14,4467
Copperbelt,2015-11-01,2016-02-14,2847
Copperbelt,2015-11-02,2016-02-15,5067
Copperbelt,2015-11-04,2016-02-18,3133
Copperbelt,2015-11-06,2016-02-20,2386
Copperbelt,2015-11-06,2016-02-20,3688
Copperbelt,2015-11-06,2016-02-20,2717
Copperbelt,2015-11-08,2016-02-21,3233
Copperbelt,2015-11-08,2016-02-21,3512
Copperbelt,2015-11-08,2016-02-21,3841
Copperbelt,2015-11-10,2016-02-26,2785
Copperbelt,2015-11-10,2016-02-26,4549
Copperbelt,2015-11-10,2016-02-26,2577
Copperbelt,2015-11-11,2016-02-26,3490
Copperbelt,2015-11-12,2016-02-27,2899
Copperbelt,2015-11-12,2016-02-27,4561
Copperbelt,2015-11-13,2016-03-01,5280
Copperbelt,2016-01-01,2016-04-25,3543
Copperbelt,2016-01-02,2016-04-26,5456
Copperbelt,2016-01-02,2016-04-26,3252
Copperbelt,2016-01-03,2016-04-26,3914
Copperbelt,2016-01-04,2016-04-27,3704
Copperbelt,2016-01-04,2016-04-27,4164
Copperbelt,2016-01-04,2016-04-27,2512
Copperbelt,2016-01-04,2016-04-27,4425
Copperbelt,2016-01-05,2016-04-28,3161
Copperbelt,2016-01-06,2016-05-01,3019
Copperbelt,2016-01-07,2016-05-02,3134
Copperbelt,2016-01-08,2016-05-03,2732
Copperbelt,2016-01-09,2016-05-04,3535
Copperbelt,2016-01-10,2016-05-04,3161
Copperbelt,2016-01-10,2016-05-04,3007
Copperbelt,2016-01-10,2016-05-04,3815
Copperbelt,2016-01-11,2016-05-05,2840
Copperbelt,2016-01-11,2016-05-05,3187
Copperbelt,2016-01-11,2016-05-05,2712
Copperbelt,2016-01-11,2016-05-05,5548
Copperbelt,2016-01-13,2016-05-08,4342
Copperbelt,2016-01-13,2016-05-08,5508
Copperbelt,2016-01-14,2016-05-09,5798
Copperbelt,2016-01-14,2016-05-09,3342
Copperbelt,2016-01-14,2016-05-09,2800
Copperbelt,2016-01-15,2016-05-10,2480
Copperbelt,2016-01-15,2016-05-10,3240
Copperbelt,2016-01-16,2016-05-11,4836
Copperbelt,2016-01-16,2016-05-11,5093
Copperbelt,2016-01-17,2016-05-13,4354
Copperbelt,2016-01-18,2016-05-14,4920
Copperbelt,2016-01-19,2016-05-15,3524
Copperbelt,2016-01-20,2016-05-16,4352
Copperbelt,2016-01-20,2016-05-16,4623
Copperbelt,2016-01-20,2016-05-16,3340
Copperbelt,2016-01-20,2016-05-16,6401
Copperbelt,2016-01-21,2016-05-17,3180
Copperbelt,2016-01-21,2016-05-17,3703
Copperbelt,2016-01-21,2016-05-17,2536
Copperbelt,2016-01-22,2016-05-19,4086
Copperbelt,2016-01-22,2016-05-19,2849
Copperbelt,2016-01-22,2016-05-19,4998
Copperbelt,2016-01-23,2016-05-20,3852
Copperbelt,2016-01-24,2016-05-22,3747
Copperbelt,2016-01-24,2016-05-22,3662
Copperbelt,2016-01-24,2016-05-22,4723
Copperbelt,2016-01-26,2016-05-25,2488
Copperbelt,2016-01-28,2016-05-25,5278
Copperbelt,2016-01-28,2016-05-25,4802
Copperbelt,2016-01-29,2016-05-26,5646
Eastern,2015-10-17,2016-01-23,2618
Eastern,2015-10-18,2016-01-25,2454
Eastern,2015-10-18,2016-01-25,2818
Eastern,2015-10-20,2016-01-31,2598
Eastern,2015-10-20,2016-01-31,2903
Eastern,2015-10-20,2016-01-31,3104
Eastern,2015-10-20,2016-01-31,3070
Eastern,2015-10-21,2016-02-01,2816
Eastern,2015-10-21,2016-02-01,2862
Eastern,2015-10-21,2016-02-01,3195
Eastern,2015-10-21,2016-02-01,2610
Eastern,2015-10-21,2016-02-01,4867
Eastern,2015-10-21,2016-02-01,2881
Eastern,2015-10-22,2016-02-03,2941
Eastern,2015-10-23,2016-02-04,2456
Eastern,2015-10-23,2016-02-04,2582
Eastern,2015-10-24,2016-02-05,3782
Eastern,2015-10-25,2016-02-06,2452
Eastern,2015-10-25,2016-02-06,2198
Eastern,2015-10-27,2016-02-09,2526
Eastern,2015-10-27,2016-02-09,2544
Eastern,2015-10-29,2016-02-11,2397
Eastern,2015-10-29,2016-02-11,3560
Eastern,2015-10-31,2016-02-14,2177
Eastern,2015-10-31,2016-02-14,2710
Eastern,2015-10-31,2016-02-14,2676
Eastern,2015-11-02,2016-02-15,2998
Eastern,2015-11-03,2016-02-16,3573
Eastern,2015-11-04,2016-02-18,2474
Eastern,2015-11-04,2016-02-18,4846
Eastern,2015-11-05,2016-02-19,2633
Eastern,2015-11-05,2016-02-19,3373
Eastern,2015-11-06,2016-02-20,5380
Eastern,2015-11-07,2016-02-20,2693
Eastern,2015-11-08,2016-02-21,4373
Eastern,2015-11-08,2016-02-21,3346
Eastern,2015-11-08,2016-02-21,2860
Eastern,2015-11-08,2016-02-21,2978
Eastern,2015-11-09,2016-02-25,2693
Eastern,2015-11-10,2016-02-26,4486
Eastern,2015-11-10,2016-02-26,3725
Eastern,2015-11-10,2016-02-26,3524
Eastern,2015-11-12,2016-02-27,2554
Eastern,2015-11-12,2016-02-27,3947
Eastern,2015-11-12,2016-02-27,3646
Eastern,2015-11-12,2016-02-27,3318
Eastern,2015-11-12,2016-02-27,2977
Eastern,2015-11-12,2016-02-27,3197
Eastern,2015-11-13,2016-03-01,2691
Eastern,2015-11-13,2016-03-01,4360
Eastern,2016-01-01,2016-04-25,2621
Eastern,2016-01-02,2016-04-26,2768
Eastern,2016-01-02,2016-04-26,3748
Eastern,2016-01-03,2016-04-26,3236
Eastern,2016-01-03,2016-04-26,3058
Eastern,2016-01-03,2016-04-26,3548
Eastern,2016-01-04,2016-04-27,3896
Eastern,2016-01-07,2016-05-02,3019
Eastern,2016-01-07,2016-05-02,2869
Eastern,2016-01-09,2016-05-04,2737
Eastern,2016-01-09,2016-05-04,4870
Eastern,2016-01-09,2016-05-04,2943
Eastern,2016-01-10,2016-05-04,3357
Eastern,2016-01-11,2016-05-05,2461
Eastern,2016-01-12,2016-05-07,3564
Eastern,2016-01-13,2016-05-08,3858
Eastern,2016-01-13,2016-05-08,3638
Eastern,2016-01-13,2016-05-08,2608
Eastern,2016-01-13,2016-05-08,3461
Eastern,2016-01-14,2016-05-09,2981
Eastern,2016-01-14,2016-05-09,3445
Eastern,2016-01-14,2016-05-09,3312
Eastern,2016-01-14,2016-05-09,4217
Eastern,2016-01-15,2016-05-10,3269
Eastern,2016-01-15,2016-05-10,3292
Eastern,2016-01-16,2016-05-11,2671
Eastern,2016-01-17,2016-05-13,2792
Eastern,2016-01-18,2016-05-14,5997
Eastern,2016-01-18,2016-05-14,3037
Eastern,2016-01-19,2016-05-15,6495
Eastern,2016-01-21,2016-05-17,3902
Eastern,2016-01-22,2016-05-19,4118
Eastern,2016-01-22,2016-05-19,6246
Eastern,2016-01-23,2016-05-20,4692
Eastern,2016-01-23,2016-05-20,3020
Eastern,2016-01-24,2016-05-22,2890
Eastern,2016-01-24,2016-05-22,3092
Eastern,2016-01-25,2016-05-23,5980
Eastern,2016-01-25,2016-05-23,3197
Eastern,2016-01-26,2016-05-25,5990
Eastern,2016-01-27,2016-05-26,3916
Eastern,2016-01-27,2016-05-26,3009
Eastern,2016-01-27,2016-05-26,4547
Eastern,2016-01-27,2016-05-26,4201
Eastern,2016-01-27,2016-05-26,5567
Eastern,2016-01-28,2016-05-25,3324
Eastern,2016-01-29,2016-05-26,6162
Eastern,2016-01-29,2016-05-26,5096
Eastern,2016-01-29,2016-05-26,3319
Eastern,2016-01-30,2016-05-27,3484
Luapula,2015-10-16,2016-01-22,2957
Luapula,2015-10-16,2016-01-22,3124
Luapula,2015-10-18,2016-01-25,5758
Luapula,2015-10-18,2016-01-25,3239
Luapula,2015-10-19,2016-01-29,3370
Luapula,2015-10-19,2016-01-29,4046
Luapula,2015-10-19,2016-01-29,2430
Luapula,2015-10-19,2016-01-29,3581
Luapula,2015-10-20,2016-01-31,3724
Luapula,2015-10-20,2016-01-31,3966
Luapula,2015-10-21,2016-02-01,3297
Luapula,2015-10-22,2016-02-03,2410
Luapula,2015-10-23,2016-02-04,4912
Luapula,2015-10-23,2016-02-04,3492
Luapula,2015-10-24,2016-02-05,3162
Luapula,2015-10-25,2016-02-06,3100
Luapula,2015-10-25,2016-02-06,3089
Luapula,2015-10-25,2016-02-06,4439
Luapula,2015-10-26,2016-02-07,5892
Luapula,2015-10-26,2016-02-07,2718
Luapula,2015-10-26,2016-02-07,3795
Luapula,2015-10-26,2016-02-07,3523
Luapula,2015-10-27,2016-02-09,4021
Luapula,2015-10-27,2016-02-09,3488
Luapula,2015-10-27,2016-02-09,3444
Luapula,2015-10-28,2016-02-10,3458
Luapula,2015-10-28,2016-02-10,4433
Luapula,2015-10-29,2016-02-11,3776
Luapula,2015-10-29,2016-02-11,3410
Luapula,2015-10-29,2016-02-11,3975
Luapula,2015-11-01,2016-02-14,2826
Luapula,2015-11-02,2016-02-15,3822
Luapula,2015-11-03,2016-02-16,5155
Luapula,2015-11-03,2016-02-16,4493
Luapula,2015-11-04,2016-02-18,3231
Luapula,2015-11-04,2016-02-18,4544
Luapula,2015-11-05,2016-02-19,4149
Luapula,2015-11-05,2016-02-19,5083
Luapula,2015-11-06,2016-02-20,3006
Luapula,2015-11-07,2016-02-20,5058
Luapula,2015-11-08,2016-02-21,4659
Luapula,2015-11-09,2016-02-25,4131
Luapula,2015-11-09,2016-02-25,3260
Luapula,2015-11-09,2016-02-25,4833
Luapula,2015-11-09,2016-02-25,4676
Luapula,2015-11-10,2016-02-26,3360
Luapula,2015-11-10,2016-02-26,5137
Luapula,2015-11-10,2016-02-26,4591
Luapula,2015-11-12,2016-02-27,3775
Luapula,2015-11-13,2016-03-01,4534
Luapula,2016-01-01,2016-04-25,2971
Luapula,2016-01-01,2016-04-25,3309
Luapula,2016-01-01,2016-04-25,2875
Luapula,2016-01-01,2016-04-25,5073
Luapula,2016-01-01,2016-04-25,3531
Luapula,2016-01-02,2016-04-26,4818
Luapula,2016-01-03,2016-04-26,5393
Luapula,2016-01-03,2016-04-26,3188
Luapula,2016-01-03,2016-04-26,5348
Luapula,2016-01-04,2016-04-27,4994
Luapula,2016-01-04,2016-04-27,4531
Luapula,2016-01-04,2016-04-27,5252
Luapula,2016-01-04,2016-04-27,4557
Luapula,2016-01-04,2016-04-27,4228
Luapula,2016-01-05,2016-04-28,3919
Luapula,2016-01-06,2016-05-01,5595
Luapula,2016-01-07,2016-05-02,5592
Luapula,2016-01-07,2016-05-02,3917
Luapula,2016-01-07,2016-05-02,3951
Luapula,2016-01-07,2016-05-02,4671
Luapula,2016-01-08,2016-05-03,3127
Luapula,2016-01-08,2016-05-03,4050
Luapula,2016-01-09,2016-05-04,4422
Luapula,2016-01-09,2016-05-04,5623
Luapula,2016-01-10,2016-05-04,3241
Luapula,2016-01-10,2016-05-04,3574
Luapula,2016-01-10,2016-05-04,4925
Luapula,2016-01-11,2016-05-05,5548
Luapula,2016-01-11,2016-05-05,5434
Luapula,2016-01-12,2016-05-07,3671
Luapula,2016-01-13,2016-05-08,5211
Luapula,2016-01-14,2016-05-09,5178
Luapula,2016-01-14,2016-05-09,5451
Luapula,2016-01-14,2016-05-09,4291
Luapula,2016-01-14,2016-05-09,5799
Luapula,2016-01-15,2016-05-10,4840
Luapula,2016-01-15,2016-05-10,5365
Luapula,2016-01-15,2016-05-10,4837
Luapula,2016-01-15,2016-05-10,5785
Luapula,2016-01-19,2016-05-15,6549
Luapula,2016-01-21,2016-05-17,6408
Luapula,2016-01-21,2016-05-17,4457
Luapula,2016-01-22,2016-05-19,4917
Luapula,2016-01-23,2016-05-20,7012
Luapula,2016-01-24,2016-05-22,7298
Luapula,2016-01-26,2016-05-25,4818
Luapula,2016-01-27,2016-05-26,5977
Luapula,2016-01-29,2016-05-26,5271
Luapula,2016-01-29,2016-05-26,5883
Luapula,2016-01-30,2016-05-27,7108
Lusaka,2015-10-15,2016-01-21,2833
Lusaka,2015-10-16,2016-01-22,2509
Lusaka,2015-10-17,2016-01-23,2804
Lusaka,2015-10-17,2016-01-23,2803
Lusaka,2015-10-18,2016-01-25,2849
Lusaka,2015-10-18,2016-01-25,3046
Lusaka,2015-10-19,2016-01-29,3536
Lusaka,2015-10-20,2016-01-31,2295
Lusaka,2015-10-20,2016-01-31,2254
Lusaka,2015-10-21,2016-02-01,2414
Lusaka,2015-10-21,2016-02-01,2935
Lusaka,2015-10-22,2016-02-03,3610
Lusaka,2015-10-22,2016-02-03,3039
Lusaka,2015-10-23,2016-02-04,3125
Lusaka,2015-10-23,2016-02-04,3258
Lusaka,2015-10-24,2016-02-05,2674
Lusaka,2015-10-24,2016-02-05,3078
Lusaka,2015-10-24,2016-02-05,3348
Lusaka,2015-10-25,2016-02-06,3300
Lusaka,2015-10-26,2016-02-07,2935
Lusaka,2015-10-27,2016-02-09,2994
Lusaka,2015-10-27,2016-02-09,3043
Lusaka,2015-10-27,2016-02-09,3211
Lusaka,2015-10-27,2016-02-09,3097
Lusaka,2015-10-28,2016-02-10,2739
Lusaka,2015-10-28,2016-02-10,2765
Lusaka,2015-10-28,2016-02-10,3081
Lusaka,2015-10-29,2016-02-11,3554
Lusaka,2015-10-30,2016-02-13,3293
Lusaka,2015-10-30,2016-02-13,3375
Lusaka,2015-10-30,2016-02-13,3410
Lusaka,2015-10-30,2016-02-13,3049
Lusaka,2015-10-30,2016-02-13,3111
Lusaka,2015-10-31,2016-02-14,2826
Lusaka,2015-10-31,2016-02-14,2685
Lusaka,2015-10-31,2016-02-14,3121
Lusaka,2015-10-31,2016-02-14,3570
Lusaka,2015-11-01,2016-02-14,3347
Lusaka,2015-11-01,2016-02-14,2953
Lusaka,2015-11-03,2016-02-16,3468
Lusaka,2015-11-03,2016-02-16,3470
Lusaka,2015-11-04,2016-02-18,3255
Lusaka,2015-11-05,2016-02-19,3190
Lusaka,2015-11-05,2016-02-19,3743
Lusaka,2015-11-05,2016-02-19,3153
Lusaka,2015-11-10,2016-02-26,3632
Lusaka,2015-11-10,2016-02-26,3368
Lusaka,2015-11-10,2016-02-26,4449
Lusaka,2015-11-11,2016-02-26,3874
Lusaka,2015-11-13,2016-03-01,3640
Lusaka,2016-01-01,2016-04-25,3125
Lusaka,2016-01-01,2016-04-25,3413
Lusaka,2016-01-02,2016-04-26,3404
Lusaka,2016-01-02,2016-04-26,3284
Lusaka,2016-01-02,2016-04-26,2599
Lusaka,2016-01-03,2016-04-26,2494
Lusaka,2016-01-04,2016-04-27,3002
Lusaka,2016-01-05,2016-04-28,3552
Lusaka,2016-01-05,2016-04-28,2865
Lusaka,2016-01-05,2016-04-28,4269
Lusaka,2016-01-05,2016-04-28,3113
Lusaka,2016-01-06,2016-05-01,4620
Lusaka,2016-01-07,2016-05-02,4147
Lusaka,2016-01-07,2016-05-02,3458
Lusaka,2016-01-07,2016-05-02,3449
Lusaka,2016-01-08,2016-05-03,3283
Lusaka,2016-01-09,2016-05-04,2865
Lusaka,2016-01-10,2016-05-04,3663
Lusaka,2016-01-10,2016-05-04,3515
Lusaka,2016-01-10,2016-05-04,3677
Lusaka,2016-01-11,2016-05-05,3699
Lusaka,2016-01-13,2016-05-08,3819
Lusaka,2016-01-13,2016-05-08,3506
Lusaka,2016-01-15,2016-05-10,3640
Lusaka,2016-01-16,2016-05-11,2957
Lusaka,2016-01-16,2016-05-11,4436
Lusaka,2016-01-16,2016-05-11,3897
Lusaka,2016-01-17,2016-05-13,3446
Lusaka,2016-01-17,2016-05-13,3282
Lusaka,2016-01-19,2016-05-15,4494
Lusaka,2016-01-20,2016-05-16,3225
Lusaka,2016-01-20,2016-05-16,4486
Lusaka,2016-01-20,2016-05-16,4368
Lusaka,2016-01-20,2016-05-16,3077
Lusaka,2016-01-21,2016-05-17,4014
Lusaka,2016-01-22,2016-05-19,4448
Lusaka,2016-01-22,2016-05-19,3310
Lusaka,2016-01-23,2016-05-20,3578
Lusaka,2016-01-23,2016-05-20,4381
Lusaka,2016-01-24,2016-05-22,4074
Lusaka,2016-01-24,2016-05-22,3515
Lusaka,2016-01-24,2016-05-22,3273
Lusaka,2016-01-25,2016-05-23,4293
Lusaka,2016-01-25,2016-05-23,3469
Lusaka,2016-01-26,2016-05-25,3440
Lusaka,2016-01-26,2016-05-25,5129
Lusaka,2016-01-26,2016-05-25,3821
Lusaka,2016-01-30,2016-05-27,4091
Lusaka,2016-01-30,2016-05-27,4905
Lusaka,2016-01-30,2016-05-27,3287
Muchinga,2015-10-15,2016-01-21,2280
Muchinga,2015-10-16,2016-01-22,4807
Muchinga,2015-10-17,2016-01-23,4666
Muchinga,2015-10-17,2016-01-23,3227
Muchinga,2015-10-18,2016-01-25,3209
Muchinga,2015-10-19,2016-01-29,2863
Muchinga,2015-10-19,2016-01-29,2743
Muchinga,2015-10-19,2016-01-29,2879
Muchinga,2015-10-19,2016-01-29,3700
Muchinga,2015-10-20,2016-01-31,3142
Muchinga,2015-10-20,2016-01-31,5919
Muchinga,2015-10-21,2016-02-01,2287
Muchinga,2015-10-23,2016-02-04,3990
Muchinga,2015-10-24,2016-02-05,2768
Muchinga,2015-10-24,2016-02-05,3396
Muchinga,2015-10-25,2016-02-06,2409
Muchinga,2015-10-25,2016-02-06,2749
Muchinga,2015-10-25,2016-02-06,2337
Muchinga,2015-10-26,2016-02-07,3843
Muchinga,2015-10-26,2016-02-07,3277
Muchinga,2015-10-27,2016-02-09,2589
Muchinga,2015-10-27,2016-02-09,3282
Muchinga,2015-10-27,2016-02-09,3953
Muchinga,2015-10-28,2016-02-10,3016
Muchinga,2015-10-29,2016-02-11,2813
Muchinga,2015-10-29,2016-02-11,3634
Muchinga,2015-10-30,2016-02-13,5692
Muchinga,2015-10-30,2016-02-13,2892
Muchinga,2015-10-30,2016-02-13,5505
Muchinga,2015-10-30,2016-02-13,3051
Muchinga,2015-10-31,2016-02-14,4297
Muchinga,2015-11-01,2016-02-14,4171
Muchinga,2015-11-02,2016-02-15,3231
Muchinga,2015-11-03,2016-02-16,3648
Muchinga,2015-11-03,2016-02-16,4146
Muchinga,2015-11-04,2016-02-18,4034
Muchinga,2015-11-05,2016-02-19,2527
Muchinga,2015-11-06,2016-02-20,2822
Muchinga,2015-11-06,2016-02-20,2738
Muchinga,2015-11-07,2016-02-20,3256
Muchinga,2015-11-10,2016-02-26,2647
Muchinga,2015-11-10,2016-02-26,3463
Muchinga,2015-11-11,2016-02-26,3239
Muchinga,2015-11-11,2016-02-26,2637
Muchinga,2015-11-11,2016-02-26,4561
Muchinga,2015-11-11,2016-02-26,3120
Muchinga,2015-11-11,2016-02-26,5027
Muchinga,2015-11-12,2016-02-27,3356
Muchinga,2015-11-12,2016-02-27,4037
Muchinga,2015-11-12,2016-02-27,4946
Muchinga,2016-01-01,2016-04-25,3068
Muchinga,2016-01-02,2016-04-26,3653
Muchinga,2016-01-04,2016-04-27,4427
Muchinga,2016-01-04,2016-04-27,3242
Muchinga,2016-01-04,2016-04-27,3137
Muchinga,2016-01-05,2016-04-28,2803
Muchinga,2016-01-05,2016-04-28,4464
Muchinga,2016-01-06,2016-05-01,2619
Muchinga,2016-01-08,2016-05-03,2961
Muchinga,2016-01-09,2016-05-04,4529
Muchinga,2016-01-09,2016-05-04,5484
Muchinga,2016-01-09,2016-05-04,3103
Muchinga,2016-01-11,2016-05-05,4261
Muchinga,2016-01-12,2016-05-07,3182
Muchinga,2016-01-13,2016-05-08,2641
Muchinga,2016-01-14,2016-05-09,4016
Muchinga,2016-01-14,2016-05-09,5799
Muchinga,2016-01-14,2016-05-09,3680
Muchinga,2016-01-15,2016-05-10,3230
Muchinga,2016-01-15,2016-05-10,5359
Muchinga,2016-01-16,2016-05-11,5252
Muchinga,2016-01-16,2016-05-11,4297
Muchinga,2016-01-18,2016-05-14,4103
Muchinga,2016-01-18,2016-05-14,6126
Muchinga,2016-01-18,2016-05-14,3577
Muchinga,2016-01-18,2016-05-14,3474
Muchinga,2016-01-19,2016-05-15,5012
Muchinga,2016-01-19,2016-05-15,3830
Muchinga,2016-01-20,2016-05-16,2933
Muchinga,2016-01-20,2016-05-16,3033
Muchinga,2016-01-21,2016-05-17,6463
Muchinga,2016-01-22,2016-05-19,3922
Muchinga,2016-01-22,2016-05-19,3790
Muchinga,2016-01-22,2016-05-19,5740
Muchinga,2016-01-24,2016-05-22,3765
Muchinga,2016-01-25,2016-05-23,3237
Muchinga,2016-01-25,2016-05-23,3368
Muchinga,2016-01-26,2016-05-25,7032
Muchinga,2016-01-27,2016-05-26,6708
Muchinga,2016-01-27,2016-05-26,7288
Muchinga,2016-01-27,2016-05-26,3529
Muchinga,2016-01-28,2016-05-25,4337
Muchinga,2016-01-29,2016-05-26,4345
Muchinga,2016-01-29,2016-05-26,3894
Muchinga,2016-01-29,2016-05-26,4737
Muchinga,2016-01-30,2016-05-27,4793
Muchinga,2016-01-30,2016-05-27,5116
Muchinga,2016-01-30,2016-05-27,2890
Muchinga,2016-01-30,2016-05-27,3998
Muchinga,2016-01-30,2016-05-27,6406
North-Western,2015-10-15,2016-01-21,3028
North-Western,2015-10-16,2016-01-22,2839
North-Western,2015-10-17,2016-01-23,2759
North-Western,2015-10-18,2016-01-25,4621
North-Western,2015-10-18,2016-01-25,3673
North-Western,2015-10-18,2016-01-25,4026
North-Western,2015-10-18,2016-01-25,2717
North-Western,2015-10-20,2016-01-31,5285
North-Western,2015-10-20,2016-01-31,4607
North-Western,2015-10-21,2016-02-01,2933
North-Western,2015-10-23,2016-02-04,4652
North-Western,2015-10-23,2016-02-04,6079
North-Western,2015-10-25,2016-02-06,4667
North-Western,2015-10-25,2016-02-06,3245
North-Western,2015-10-25,2016-02-06,3897
North-Western,2015-10-25,2016-02-06,2888
North-Western,2015-10-25,2016-02-06,3133
North-Western,2015-10-25,2016-02-06,6051
North-Western,2015-10-25,2016-02-06,4550
North-Western,2015-10-26,2016-02-07,4565
North-Western,2015-10-26,2016-02-07,4644
North-Western,2015-10-27,2016-02-09,3255
North-Western,2015-10-27,2016-02-09,6059
North-Western,2015-10-28,2016-02-10,2618
North-Western,2015-10-29,2016-02-11,5151
North-Western,2015-10-29,2016-02-11,4772
