cname,planting,harvest,gwad
Copperbelt,2014-10-25,2015-02-05,2157
Copperbelt,2014-10-25,2015-02-05,1926
Copperbelt,2014-10-26,2015-02-06,2679
Copperbelt,2014-10-26,2015-02-06,2361
Copperbelt,2014-10-26,2015-02-06,2442
Copperbelt,2014-10-26,2015-02-06,1890
Copperbelt,2014-10-27,2015-02-04,1968
Copperbelt,2014-10-27,2015-02-04,2182
Copperbelt,2014-10-29,2015-02-05,2103
Copperbelt,2014-10-29,2015-02-05,2153
Copperbelt,2014-10-30,2015-02-06,2941
Copperbelt,2014-10-30,2015-02-06,1887
Copperbelt,2014-10-31,2015-02-07,2465
Copperbelt,2014-10-31,2015-02-07,2211
Copperbelt,2014-10-31,2015-02-07,2500
Copperbelt,2014-11-02,2015-02-12,2513
Copperbelt,2014-11-03,2015-02-17,2712
Copperbelt,2014-11-03,2015-02-17,2370
Copperbelt,2014-11-04,2015-02-18,2080
Copperbelt,2014-11-04,2015-02-18,2371
Copperbelt,2014-11-04,2015-02-18,3029
Copperbelt,2014-11-05,2015-02-20,2321
Copperbelt,2014-11-07,2015-02-22,2070
Copperbelt,2014-11-07,2015-02-22,2906
Copperbelt,2014-11-07,2015-02-22,2736
Copperbelt,2014-11-09,2015-02-24,2964
Copperbelt,2014-11-10,2015-02-24,2175
Copperbelt,2014-11-10,2015-02-24,2820
Copperbelt,2014-11-10,2015-02-24,2477
Copperbelt,2014-11-11,2015-02-25,2637
Copperbelt,2014-11-11,2015-02-25,2511
Copperbelt,2014-11-12,2015-02-26,2598
Copperbelt,2014-11-13,2015-03-01,2698
Copperbelt,2014-11-13,2015-03-01,2721
Copperbelt,2014-11-13,2015-03-01,4740
Copperbelt,2015-01-02,2015-05-05,2113
Copperbelt,2015-01-03,2015-05-06,2859
Copperbelt,2015-01-03,2015-05-06,2670
Copperbelt,2015-01-03,2015-05-06,2751
Copperbelt,2015-01-04,2015-05-07,2299
Copperbelt,2015-01-05,2015-05-08,3072
Copperbelt,2015-01-05,2015-05-08,2669
Copperbelt,2015-01-06,2015-05-09,3246
Copperbelt,2015-01-06,2015-05-09,3054
Copperbelt,2015-01-07,2015-05-11,2412
Copperbelt,2015-01-08,2015-05-12,2163
Copperbelt,2015-01-08,2015-05-12,2499
Copperbelt,2015-01-09,2015-05-12,3626
Copperbelt,2015-01-09,2015-05-12,3748
Copperbelt,2015-01-09,2015-05-12,2805
Copperbelt,2015-01-10,2015-05-13,3347
Copperbelt,2015-01-11,2015-05-15,2730
Copperbelt,2015-01-11,2015-05-15,2773
Copperbelt,2015-01-12,2015-05-16,2872
Copperbelt,2015-01-12,2015-05-16,2503
Copperbelt,2015-01-12,2015-05-16,2440
Copperbelt,2015-01-14,2015-05-18,2814
Copperbelt,2015-01-15,2015-05-19,3044
Copperbelt,2015-01-15,2015-05-19,2921
Copperbelt,2015-01-16,2015-05-21,2698
Copperbelt,2015-01-17,2015-05-22,2907
Copperbelt,2015-01-17,2015-05-22,5469
Copperbelt,2015-01-17,2015-05-22,2912
Copperbelt,2015-01-17,2015-05-22,2358
Copperbelt,2015-01-18,2015-05-21,2881
Copperbelt,2015-01-18,2015-05-21,2814
Copperbelt,2015-01-18,2015-05-21,3150
Copperbelt,2015-01-19,2015-05-22,2956
Copperbelt,2015-01-19,2015-05-22,3413
Copperbelt,2015-01-19,2015-05-22,2091
Copperbelt,2015-01-21,2015-05-24,3410
Copperbelt,2015-01-22,2015-05-25,3160
Copperbelt,2015-01-22,2015-05-25,2385
Copperbelt,2015-01-22,2015-05-25,2810
Copperbelt,2015-01-22,2015-05-25,2291
Copperbelt,2015-01-22,2015-05-25,5513
Copperbelt,2015-01-22,2015-05-25,5602
Copperbelt,2015-01-22,2015-05-25,6329
Copperbelt,2015-01-24,2015-05-27,3139
Copperbelt,2015-01-26,2015-05-29,3676
Copperbelt,2015-01-27,2015-05-30,2995
Copperbelt,2015-01-28,2015-05-30,3734
Copperbelt,2015-01-28,2015-05-30,3283
Copperbelt,2015-01-28,2015-05-30,4410
Copperbelt,2015-01-30,2015-05-30,4166
Eastern,2014-10-15,2015-01-19,1715
Eastern,2014-10-16,2015-01-21,2201
Eastern,2014-10-16,2015-01-21,1794
Eastern,2014-10-16,2015-01-21,2231
Eastern,2014-10-17,2015-01-23,2012
Eastern,2014-10-18,2015-01-24,1737
Eastern,2014-10-18,2015-01-24,1839
Eastern,2014-10-19,2015-01-26,2075
Eastern,2014-10-20,2015-01-28,2001
Eastern,2014-10-20,2015-01-28,2188
Eastern,2014-10-21,2015-01-30,1964
Eastern,2014-10-21,2015-01-30,2094
Eastern,2014-10-22,2015-01-31,2190
Eastern,2014-10-23,2015-02-02,2056
Eastern,2014-10-24,2015-02-03,2079
Eastern,2014-10-24,2015-02-03,1913
Eastern,2014-10-24,2015-02-03,2190
Eastern,2014-10-24,2015-02-03,2400
Eastern,2014-10-25,2015-02-05,2437
Eastern,2014-10-26,2015-02-06,2519
Eastern,2014-10-27,2015-02-04,2484
Eastern,2014-10-28,2015-02-05,2649
Eastern,2014-10-28,2015-02-05,2280
Eastern,2014-10-29,2015-02-05,2935
Eastern,2014-10-29,2015-02-05,2307
Eastern,2014-10-30,2015-02-06,2297
Eastern,2014-10-31,2015-02-07,2142
Eastern,2014-11-01,2015-02-11,2715
Eastern,2014-11-02,2015-02-12,2296
Eastern,2014-11-02,2015-02-12,2117
Eastern,2014-11-04,2015-02-18,2305
Eastern,2014-11-05,2015-02-20,2354
Eastern,2014-11-05,2015-02-20,2560
Eastern,2014-11-07,2015-02-22,2168
Eastern,2014-11-07,2015-02-22,2331
Eastern,2014-11-08,2015-02-23,2769
Eastern,2014-11-08,2015-02-23,2123
Eastern,2014-11-09,2015-02-24,2309
Eastern,2014-11-09,2015-02-24,2718
Eastern,2014-11-09,2015-02-24,3113
Eastern,2014-11-10,2015-02-24,2900
Eastern,2014-11-11,2015-02-25,2601
Eastern,2014-11-12,2015-02-26,2881
Eastern,2014-11-12,2015-02-26,2302
Eastern,2014-11-12,2015-02-26,2786
Eastern,2014-11-13,2015-03-01,2757
Eastern,2014-11-13,2015-03-01,2223
Eastern,2014-11-13,2015-03-01,2633
Eastern,2014-11-13,2015-03-01,2712
Eastern,2014-11-13,2015-03-01,2745
Eastern,2015-01-01,2015-05-04,2743
Eastern,2015-01-02,2015-05-05,2375
Eastern,2015-01-03,2015-05-06,2689
Eastern,2015-01-03,2015-05-06,2225
Eastern,2015-01-04,2015-05-07,3087
Eastern,2015-01-04,2015-05-07,3935
Eastern,2015-01-05,2015-05-08,2940
Eastern,2015-01-05,2015-05-08,2540
Eastern,2015-01-05,2015-05-08,2861
Eastern,2015-01-06,2015-05-09,2500
Eastern,2015-01-08,2015-05-12,3084
Eastern,2015-01-08,2015-05-12,2866
Eastern,2015-01-09,2015-05-12,3428
Eastern,2015-01-09,2015-05-12,2799
Eastern,2015-01-11,2015-05-15,3130
Eastern,2015-01-12,2015-05-16,3147
Eastern,2015-01-13,2015-05-17,3172
Eastern,2015-01-14,2015-05-18,2421
Eastern,2015-01-14,2015-05-18,4121
Eastern,2015-01-14,2015-05-18,2733
Eastern,2015-01-16,2015-05-21,3297
Eastern,2015-01-16,2015-05-21,2813
Eastern,2015-01-17,2015-05-22,3349
Eastern,2015-01-17,2015-05-22,2947
Eastern,2015-01-17,2015-05-22,2498
Eastern,2015-01-17,2015-05-22,4961
Eastern,2015-01-18,2015-05-21,4745
Eastern,2015-01-18,2015-05-21,3956
Eastern,2015-01-18,2015-05-21,3284
Eastern,2015-01-18,2015-05-21,2954
Eastern,2015-01-19,2015-05-22,3403
Eastern,2015-01-19,2015-05-22,3707
Eastern,2015-01-19,2015-05-22,2519
Eastern,2015-01-19,2015-05-22,3367
Eastern,2015-01-20,2015-05-23,2854
Eastern,2015-01-20,2015-05-23,3293
Eastern,2015-01-22,2015-05-25,3948
Eastern,2015-01-22,2015-05-25,4106
Eastern,2015-01-22,2015-05-25,2743
Eastern,2015-01-22,2015-05-25,4883
Eastern,2015-01-22,2015-05-25,3723
Eastern,2015-01-23,2015-05-26,3316
Eastern,2015-01-24,2015-05-27,3092
Eastern,2015-01-26,2015-05-29,3764
Eastern,2015-01-27,2015-05-30,3663
Eastern,2015-01-27,2015-05-30,3490
Eastern,2015-01-28,2015-05-30,5619
Eastern,2015-01-29,2015-05-30,3050
Eastern,2015-01-30,2015-05-30,3753
Eastern,2015-01-30,2015-05-30,6250
Luapula,2014-10-15,2015-01-19,2990
Luapula,2014-10-15,2015-01-19,3468
Luapula,2014-10-15,2015-01-19,3148
Luapula,2014-10-16,2015-01-21,2509
Luapula,2014-10-16,2015-01-21,3834
Luapula,2014-10-17,2015-01-23,2533
Luapula,2014-10-17,2015-01-23,3246
Luapula,2014-10-18,2015-01-24,3355
Luapula,2014-10-20,2015-01-28,4633
Luapula,2014-10-20,2015-01-28,3609
Luapula,2014-10-20,2015-01-28,4216
Luapula,2014-10-21,2015-01-30,5331
Luapula,2014-10-21,2015-01-30,5029
Luapula,2014-10-22,2015-01-31,4109
Luapula,2014-10-23,2015-02-02,3964
Luapula,2014-10-23,2015-02-02,5088
Luapula,2014-10-23,2015-02-02,3036
Luapula,2014-10-24,2015-02-03,4316
Luapula,2014-10-24,2015-02-03,4379
Luapula,2014-10-25,2015-02-05,3416
Luapula,2014-10-26,2015-02-06,4245
Luapula,2014-10-26,2015-02-06,4504
Luapula,2014-10-27,2015-02-04,3804
Luapula,2014-10-28,2015-02-05,4209
Luapula,2014-10-29,2015-02-05,5017
Luapula,2014-10-29,2015-02-05,3697
Luapula,2014-10-29,2015-02-05,5083
Luapula,2014-10-29,2015-02-05,4699
Luapula,2014-10-30,2015-02-06,4146
Luapula,2014-10-30,2015-02-06,3673
Luapula,2014-10-30,2015-02-06,5290
Luapula,2014-10-30,2015-02-06,3374
Luapula,2014-10-31,2015-02-07,4198
Luapula,2014-10-31,2015-02-07,3432
Luapula,2014-10-31,2015-02-07,4769
Luapula,2014-10-31,2015-02-07,4804
Luapula,2014-11-01,2015-02-11,3843
Luapula,2014-11-02,2015-02-12,4650
Luapula,2014-11-03,2015-02-17,3512
Luapula,2014-11-04,2015-02-18,3284
Luapula,2014-11-05,2015-02-20,3752
Luapula,2014-11-06,2015-02-21,4307
Luapula,2014-11-06,2015-02-21,5249
Luapula,2014-11-07,2015-02-22,5869
Luapula,2014-11-08,2015-02-23,3993
Luapula,2014-11-09,2015-02-24,5549
Luapula,2014-11-10,2015-02-24,4974
Luapula,2014-11-12,2015-02-26,3417
Luapula,2014-11-13,2015-03-01,3660
Luapula,2014-11-13,2015-03-01,5870
Luapula,2015-01-01,2015-05-04,3061
Luapula,2015-01-02,2015-05-05,4837
Luapula,2015-01-03,2015-05-06,4761
Luapula,2015-01-05,2015-05-08,3839
Luapula,2015-01-05,2015-05-08,3814
Luapula,2015-01-05,2015-05-08,3144
Luapula,2015-01-06,2015-05-09,4801
Luapula,2015-01-07,2015-05-11,4726
Luapula,2015-01-08,2015-05-12,3583
Luapula,2015-01-10,2015-05-13,4872
Luapula,2015-01-11,2015-05-15,3146
Luapula,2015-01-12,2015-05-16,5213
Luapula,2015-01-12,2015-05-16,3574
Luapula,2015-01-12,2015-05-16,5914
Luapula,2015-01-14,2015-05-18,4731
Luapula,2015-01-14,2015-05-18,3655
Luapula,2015-01-14,2015-05-18,4314
Luapula,2015-01-14,2015-05-18,4731
Luapula,2015-01-15,2015-05-19,3631
Luapula,2015-01-15,2015-05-19,4632
Luapula,2015-01-17,2015-05-22,4587
Luapula,2015-01-17,2015-05-22,5926
Luapula,2015-01-17,2015-05-22,4346
Luapula,2015-01-19,2015-05-22,5774
Luapula,2015-01-21,2015-05-24,6115
Luapula,2015-01-21,2015-05-24,6254
Luapula,2015-01-21,2015-05-24,3871
Luapula,2015-01-21,2015-05-24,6078
Luapula,2015-01-21,2015-05-24,3721
Luapula,2015-01-21,2015-05-24,5122
Luapula,2015-01-21,2015-05-24,5841
Luapula,2015-01-22,2015-05-25,6332
Luapula,2015-01-22,2015-05-25,5960
Luapula,2015-01-22,2015-05-25,5796
Luapula,2015-01-22,2015-05-25,5198
Luapula,2015-01-23,2015-05-26,2976
Luapula,2015-01-23,2015-05-26,5059
Luapula,2015-01-24,2015-05-27,6252
Luapula,2015-01-25,2015-05-28,4777
Luapula,2015-01-27,2015-05-30,7220
Luapula,2015-01-27,2015-05-30,5002
Luapula,2015-01-27,2015-05-30,3764
Luapula,2015-01-28,2015-05-30,6753
Luapula,2015-01-28,2015-05-30,6770
Luapula,2015-01-28,2015-05-30,4416
Luapula,2015-01-28,2015-05-30,3823
Luapula,2015-01-29,2015-05-30,6395
Luapula,2015-01-29,2015-05-30,4521
Luapula,2015-01-30,2015-05-30,6089
Luapula,2015-01-30,2015-05-30,4963
Lusaka,2014-10-15,2015-01-19,1922
Lusaka,2014-10-15,2015-01-19,1930
Lusaka,2014-10-15,2015-01-19,1913
Lusaka,2014-10-16,2015-01-21,1857
Lusaka,2014-10-17,2015-01-23,1916
Lusaka,2014-10-17,2015-01-23,1895
Lusaka,2014-10-20,2015-01-28,2165
Lusaka,2014-10-20,2015-01-28,2157
Lusaka,2014-10-20,2015-01-28,1972
Lusaka,2014-10-21,2015-01-30,2081
Lusaka,2014-10-21,2015-01-30,2309
Lusaka,2014-10-22,2015-01-31,2048
Lusaka,2014-10-22,2015-01-31,1959
Lusaka,2014-10-25,2015-02-05,2087
Lusaka,2014-10-25,2015-02-05,2104
Lusaka,2014-10-25,2015-02-05,2162
Lusaka,2014-10-25,2015-02-05,2330
Lusaka,2014-10-26,2015-02-06,2196
Lusaka,2014-10-26,2015-02-06,2223
Lusaka,2014-10-27,2015-02-04,2296
Lusaka,2014-10-27,2015-02-04,2373
Lusaka,2014-10-29,2015-02-05,2655
Lusaka,2014-10-29,2015-02-05,2316
Lusaka,2014-10-30,2015-02-06,2942
Lusaka,2014-10-30,2015-02-06,2308
Lusaka,2014-10-31,2015-02-07,2191
Lusaka,2014-10-31,2015-02-07,2338
Lusaka,2014-11-01,2015-02-11,2255
Lusaka,2014-11-01,2015-02-11,2231
Lusaka,2014-11-01,2015-02-11,2687
Lusaka,2014-11-02,2015-02-12,2494
Lusaka,2014-11-02,2015-02-12,3489
Lusaka,2014-11-03,2015-02-17,2547
Lusaka,2014-11-03,2015-02-17,2426
Lusaka,2014-11-05,2015-02-20,2523
Lusaka,2014-11-06,2015-02-21,2375
Lusaka,2014-11-06,2015-02-21,2491
Lusaka,2014-11-07,2015-02-22,2664
Lusaka,2014-11-07,2015-02-22,2748
Lusaka,2014-11-07,2015-02-22,2822
Lusaka,2014-11-09,2015-02-24,2582
Lusaka,2014-11-10,2015-02-24,3129
Lusaka,2014-11-10,2015-02-24,2404
Lusaka,2014-11-11,2015-02-25,2669
Lusaka,2014-11-12,2015-02-26,2628
Lusaka,2014-11-12,2015-02-26,2629
Lusaka,2014-11-12,2015-02-26,2755
Lusaka,2014-11-12,2015-02-26,2744
Lusaka,2014-11-12,2015-02-26,2575
Lusaka,2014-11-13,2015-03-01,2404
Lusaka,2015-01-03,2015-05-06,2849
Lusaka,2015-01-03,2015-05-06,2524
Lusaka,2015-01-03,2015-05-06,2329
Lusaka,2015-01-04,2015-05-07,2751
Lusaka,2015-01-04,2015-05-07,2315
Lusaka,2015-01-04,2015-05-07,2342
Lusaka,2015-01-05,2015-05-08,2856
Lusaka,2015-01-05,2015-05-08,2480
Lusaka,2015-01-06,2015-05-09,3024
Lusaka,2015-01-06,2015-05-09,2458
Lusaka,2015-01-07,2015-05-11,2677
Lusaka,2015-01-07,2015-05-11,3025
Lusaka,2015-01-07,2015-05-11,2596
Lusaka,2015-01-08,2015-05-12,2800
Lusaka,2015-01-08,2015-05-12,2838
Lusaka,2015-01-08,2015-05-12,2939
Lusaka,2015-01-09,2015-05-12,2786
Lusaka,2015-01-09,2015-05-12,2927
Lusaka,2015-01-09,2015-05-12,2967
Lusaka,2015-01-10,2015-05-13,2435
Lusaka,2015-01-10,2015-05-13,2964
Lusaka,2015-01-11,2015-05-15,2925
Lusaka,2015-01-12,2015-05-16,2436
Lusaka,2015-01-13,2015-05-17,2881
Lusaka,2015-01-13,2015-05-17,2500
Lusaka,2015-01-13,2015-05-17,3149
Lusaka,2015-01-14,2015-05-18,3409
Lusaka,2015-01-14,2015-05-18,2520
Lusaka,2015-01-15,2015-05-19,3093
Lusaka,2015-01-15,2015-05-19,2922
Lusaka,2015-01-17,2015-05-22,3460
Lusaka,2015-01-18,2015-05-21,3410
Lusaka,2015-01-19,2015-05-22,3172
Lusaka,2015-01-20,2015-05-23,2732
Lusaka,2015-01-20,2015-05-23,3086
Lusaka,2015-01-22,2015-05-25,2844
Lusaka,2015-01-24,2015-05-27,2663
Lusaka,2015-01-24,2015-05-27,3090
Lusaka,2015-01-25,2015-05-28,3679
Lusaka,2015-01-25,2015-05-28,3238
Lusaka,2015-01-26,2015-05-29,3436
Lusaka,2015-01-26,2015-05-29,3250
Lusaka,2015-01-27,2015-05-30,2681
Lusaka,2015-01-28,2015-05-30,2951
Lusaka,2015-01-28,2015-05-30,3187
Lusaka,2015-01-29,2015-05-30,2526
Lusaka,2015-01-29,2015-05-30,2380
Lusaka,2015-01-30,2015-05-30,3648
Lusaka,2015-01-30,2015-05-30,2461
Lusaka,2015-01-30,2015-05-30,2767
Muchinga,2014-10-15,2015-01-19,2684
Muchinga,2014-10-15,2015-01-19,2193
Muchinga,2014-10-16,2015-01-21,3899
Muchinga,2014-10-16,2015-01-21,5652
Muchinga,2014-10-16,2015-01-21,2628
Muchinga,2014-10-16,2015-01-21,3585
Muchinga,2014-10-16,2015-01-21,3556
Muchinga,2014-10-17,2015-01-23,2926
Muchinga,2014-10-18,2015-01-24,2161
Muchinga,2014-10-19,2015-01-26,2933
Muchinga,2014-10-23,2015-02-02,2635
Muchinga,2014-10-25,2015-02-05,2229
Muchinga,2014-10-25,2015-02-05,3536
Muchinga,2014-10-27,2015-02-04,2706
Muchinga,2014-10-27,2015-02-04,3147
Muchinga,2014-10-27,2015-02-04,2826
Muchinga,2014-10-27,2015-02-04,3565
Muchinga,2014-10-28,2015-02-05,2627
Muchinga,2014-10-28,2015-02-05,3033
Muchinga,2014-10-29,2015-02-05,2575
Muchinga,2014-10-30,2015-02-06,3686
Muchinga,2014-10-30,2015-02-06,2575
Muchinga,2014-10-30,2015-02-06,4685
Muchinga,2014-10-30,2015-02-06,3992
Muchinga,2014-10-31,2015-02-07,2561
Muchinga,2014-10-31,2015-02-07,2835
Muchinga,2014-11-01,2015-02-11,3360
Muchinga,2014-11-01,2015-02-11,2782
Muchinga,2014-11-02,2015-02-12,2412
Muchinga,2014-11-02,2015-02-12,3586
Muchinga,2014-11-02,2015-02-12,3170
Muchinga,2014-11-03,2015-02-17,2601
Muchinga,2014-11-03,2015-02-17,5682
Muchinga,2014-11-05,2015-02-20,3362
Muchinga,2014-11-05,2015-02-20,5425
Muchinga,2014-11-06,2015-02-21,3470
Muchinga,2014-11-06,2015-02-21,2977
Muchinga,2014-11-07,2015-02-22,3838
Muchinga,2014-11-07,2015-02-22,3547
Muchinga,2014-11-08,2015-02-23,4534
Muchinga,2014-11-08,2015-02-23,2982
Muchinga,2014-11-09,2015-02-24,3844
Muchinga,2014-11-09,2015-02-24,3754
Muchinga,2014-11-10,2015-02-24,3671
Muchinga,2014-11-11,2015-02-25,3541
Muchinga,2014-11-11,2015-02-25,3950
Muchinga,2014-11-11,2015-02-25,3746
Muchinga,2014-11-11,2015-02-25,3229
Muchinga,2014-11-13,2015-03-01,4944
Muchinga,2014-11-13,2015-03-01,4107
Muchinga,2015-01-01,2015-05-04,4707
Muchinga,2015-01-01,2015-05-04,3284
Muchinga,2015-01-02,2015-05-05,5472
Muchinga,2015-01-03,2015-05-06,2559
Muchinga,2015-01-04,2015-05-07,2330
Muchinga,2015-01-04,2015-05-07,4567
Muchinga,2015-01-05,2015-05-08,5388
Muchinga,2015-01-05,2015-05-08,2936
Muchinga,2015-01-06,2015-05-09,5163
Muchinga,2015-01-06,2015-05-09,3773
Muchinga,2015-01-07,2015-05-11,3728
Muchinga,2015-01-07,2015-05-11,3439
Muchinga,2015-01-08,2015-05-12,3327
Muchinga,2015-01-08,2015-05-12,3408
Muchinga,2015-01-08,2015-05-12,3173
Muchinga,2015-01-09,2015-05-12,5549
Muchinga,2015-01-09,2015-05-12,2983
Muchinga,2015-01-10,2015-05-13,2508
Muchinga,2015-01-10,2015-05-13,4327
Muchinga,2015-01-11,2015-05-15,5847
Muchinga,2015-01-13,2015-05-17,3159
Muchinga,2015-01-13,2015-05-17,3375
Muchinga,2015-01-13,2015-05-17,3277
Muchinga,2015-01-13,2015-05-17,5036
Muchinga,2015-01-14,2015-05-18,5718
Muchinga,2015-01-14,2015-05-18,3076
Muchinga,2015-01-15,2015-05-19,2633
Muchinga,2015-01-16,2015-05-21,2809
Muchinga,2015-01-17,2015-05-22,2294
Muchinga,2015-01-18,2015-05-21,3911
Muchinga,2015-01-19,2015-05-22,4189
Muchinga,2015-01-19,2015-05-22,4265
Muchinga,2015-01-19,2015-05-22,5743
Muchinga,2015-01-19,2015-05-22,3123
Muchinga,2015-01-20,2015-05-23,2603
Muchinga,2015-01-21,2015-05-24,4940
Muchinga,2015-01-22,2015-05-25,4681
Muchinga,2015-01-23,2015-05-26,6378
Muchinga,2015-01-25,2015-05-28,3438
Muchinga,2015-01-25,2015-05-28,3442
Muchinga,2015-01-25,2015-05-28,2995
Muchinga,2015-01-25,2015-05-28,7056
Muchinga,2015-01-26,2015-05-29,3687
Muchinga,2015-01-27,2015-05-30,3227
Muchinga,2015-01-27,2015-05-30,7092
Muchinga,2015-01-28,2015-05-30,3377
Muchinga,2015-01-28,2015-05-30,2627
Muchinga,2015-01-29,2015-05-30,3927
Muchinga,2015-01-29,2015-05-30,3023
Muchinga,2015-01-29,2015-05-30,3923
North-Western,2014-10-16,2015-01-21,3070
North-Western,2014-10-16,2015-01-21,3571
North-Western,2014-10-16,2015-01-21,5696
North-Western,2014-10-17,2015-01-23,2706
North-Western,2014-10-17,2015-01-23,2482
North-Western,2014-10-18,2015-01-24,3691
North-Western,2014-10-18,2015-01-24,4841
North-Western,2014-10-18,2015-01-24,2198
North-Western,2014-10-18,2015-01-24,2855
North-Western,2014-10-18,2015-01-24,2848
North-Western,2014-10-21,2015-01-30,2820
North-Western,2014-10-21,2015-01-30,3029
North-Western,2014-10-23,2015-02-02,5263
North-Western,2014-10-23,2015-02-02,2734
North-Western,2014-10-24,2015-02-03,4777
North-Western,2014-10-24,2015-02-03,3304
North-Western,2014-10-25,2015-02-05,5629
North-Western,2014-10-25,2015-02-05,2709
North-Western,2014-10-26,2015-02-06,5598
North-Western,2014-10-26,2015-02-06,3012
North-Western,2014-10-27,2015-02-04,5579
North-Western,2014-10-28,2015-02-05,3374
North-Western,2014-10-29,2015-02-05,3374
North-Western,2014-10-29,2015-02-05,2672
North-Western,2014-10-30,2015-02-06,5039
North-Western,2014-10-30,2015-02-06,3858
