cname,planting,harvest,gwad
Copperbelt,2014-01-28,2014-05-30,2547
Copperbelt,2014-01-28,2014-05-30,6251
Copperbelt,2014-01-29,2014-05-30,4335
Copperbelt,2014-01-29,2014-05-30,3273
Copperbelt,2014-01-30,2014-05-30,3239
Eastern,2013-10-17,2014-01-26,2118
Eastern,2013-10-17,2014-01-26,2140
Eastern,2013-10-17,2014-01-26,2211
Eastern,2013-10-18,2014-01-28,2037
Eastern,2013-10-18,2014-01-28,2188
Eastern,2013-10-19,2014-01-29,2966
Eastern,2013-10-19,2014-01-29,2390
Eastern,2013-10-19,2014-01-29,2172
Eastern,2013-10-20,2014-01-31,3194
Eastern,2013-10-20,2014-01-31,1958
Eastern,2013-10-21,2014-02-01,2826
Eastern,2013-10-22,2014-02-02,2559
Eastern,2013-10-22,2014-02-02,2818
Eastern,2013-10-23,2014-02-03,3329
Eastern,2013-10-23,2014-02-03,3280
Eastern,2013-10-23,2014-02-03,2525
Eastern,2013-10-24,2014-02-05,2031
Eastern,2013-10-24,2014-02-05,2761
Eastern,2013-10-25,2014-02-06,1986
Eastern,2013-10-26,2014-02-07,2684
Eastern,2013-10-27,2014-02-12,2496
Eastern,2013-10-28,2014-02-14,2282
Eastern,2013-10-28,2014-02-14,3369
Eastern,2013-10-28,2014-02-14,2009
Eastern,2013-10-28,2014-02-14,2442
Eastern,2013-10-29,2014-02-15,2141
Eastern,2013-10-30,2014-02-15,2332
Eastern,2013-10-30,2014-02-15,2050
Eastern,2013-10-30,2014-02-15,2344
Eastern,2013-10-30,2014-02-15,3226
Eastern,2013-11-02,2014-02-16,2258
Eastern,2013-11-03,2014-02-17,3478
Eastern,2013-11-04,2014-02-19,3286
Eastern,2013-11-04,2014-02-19,2202
Eastern,2013-11-05,2014-02-20,2012
Eastern,2013-11-08,2014-02-27,3387
Eastern,2013-11-08,2014-02-27,3952
Eastern,2013-11-08,2014-02-27,3414
Eastern,2013-11-09,2014-02-28,4351
Eastern,2013-11-09,2014-02-28,3256
Eastern,2013-11-10,2014-03-02,2402
Eastern,2013-11-10,2014-03-02,2654
Eastern,2013-11-11,2014-03-03,2155
Eastern,2013-11-11,2014-03-03,2178
Eastern,2013-11-11,2014-03-03,2344
Eastern,2013-11-11,2014-03-03,2254
Eastern,2013-11-11,2014-03-03,3038
Eastern,2013-11-13,2014-03-05,3329
Eastern,2013-11-13,2014-03-05,4710
Eastern,2013-11-13,2014-03-05,3198
Eastern,2014-01-02,2014-05-04,2396
Eastern,2014-01-02,2014-05-04,2955
Eastern,2014-01-03,2014-05-05,4452
Eastern,2014-01-03,2014-05-05,2186
Eastern,2014-01-05,2014-05-07,3007
Eastern,2014-01-05,2014-05-07,2407
Eastern,2014-01-06,2014-05-10,3824
Eastern,2014-01-07,2014-05-11,2217
Eastern,2014-01-08,2014-05-12,2705
Eastern,2014-01-09,2014-05-13,2131
Eastern,2014-01-10,2014-05-14,2979
Eastern,2014-01-10,2014-05-14,2764
Eastern,2014-01-11,2014-05-15,2836
Eastern,2014-01-11,2014-05-15,3195
Eastern,2014-01-12,2014-05-16,3378
Eastern,2014-01-12,2014-05-16,5654
Eastern,2014-01-12,2014-05-16,3203
Eastern,2014-01-12,2014-05-16,3903
Eastern,2014-01-12,2014-05-16,2155
Eastern,2014-01-14,2014-05-18,5010
Eastern,2014-01-14,2014-05-18,3403
Eastern,2014-01-14,2014-05-18,2706
Eastern,2014-01-15,2014-05-19,2748
Eastern,2014-01-15,2014-05-19,2245
Eastern,2014-01-16,2014-05-20,5682
Eastern,2014-01-16,2014-05-20,2843
Eastern,2014-01-17,2014-05-21,3258
Eastern,2014-01-17,2014-05-21,4268
Eastern,2014-01-18,2014-05-22,3125
Eastern,2014-01-18,2014-05-22,2524
Eastern,2014-01-20,2014-05-24,6343
Eastern,2014-01-20,2014-05-24,3060
Eastern,2014-01-20,2014-05-24,3904
Eastern,2014-01-20,2014-05-24,3906
Eastern,2014-01-22,2014-05-26,3821
Eastern,2014-01-22,2014-05-26,3234
Eastern,2014-01-23,2014-05-27,5680
Eastern,2014-01-23,2014-05-27,3394
Eastern,2014-01-23,2014-05-27,2845
Eastern,2014-01-24,2014-05-28,3506
Eastern,2014-01-24,2014-05-28,3342
Eastern,2014-01-24,2014-05-28,4518
Eastern,2014-01-24,2014-05-28,3898
Eastern,2014-01-25,2014-05-28,4829
Eastern,2014-01-25,2014-05-28,5306
Eastern,2014-01-26,2014-05-29,3480
Eastern,2014-01-27,2014-05-30,4595
Eastern,2014-01-27,2014-05-30,5131
Eastern,2014-01-28,2014-05-30,3735
Eastern,2014-01-29,2014-05-30,3533
Luapula,2013-10-15,2014-01-23,3616
Luapula,2013-10-15,2014-01-23,3523
Luapula,2013-10-15,2014-01-23,2693
Luapula,2013-10-16,2014-01-25,3365
Luapula,2013-10-16,2014-01-25,3666
Luapula,2013-10-16,2014-01-25,3681
Luapula,2013-10-16,2014-01-25,2548
Luapula,2013-10-16,2014-01-25,3507
Luapula,2013-10-17,2014-01-26,3212
Luapula,2013-10-17,2014-01-26,3026
Luapula,2013-10-17,2014-01-26,4877
Luapula,2013-10-18,2014-01-28,3855
Luapula,2013-10-18,2014-01-28,3468
Luapula,2013-10-19,2014-01-29,3055
Luapula,2013-10-20,2014-01-31,2981
Luapula,2013-10-20,2014-01-31,3537
Luapula,2013-10-23,2014-02-03,4768
Luapula,2013-10-24,2014-02-05,3550
Luapula,2013-10-24,2014-02-05,4553
Luapula,2013-10-25,2014-02-06,2355
Luapula,2013-10-26,2014-02-07,3066
Luapula,2013-10-26,2014-02-07,2620
Luapula,2013-10-27,2014-02-12,3938
Luapula,2013-10-28,2014-02-14,2376
Luapula,2013-10-28,2014-02-14,3811
Luapula,2013-10-28,2014-02-14,5867
Luapula,2013-10-28,2014-02-14,3777
Luapula,2013-10-29,2014-02-15,6269
Luapula,2013-10-30,2014-02-15,4527
Luapula,2013-10-30,2014-02-15,5624
Luapula,2013-11-02,2014-02-16,4056
Luapula,2013-11-02,2014-02-16,5441
Luapula,2013-11-02,2014-02-16,3077
Luapula,2013-11-03,2014-02-17,5026
Luapula,2013-11-03,2014-02-17,4105
Luapula,2013-11-04,2014-02-19,4757
Luapula,2013-11-06,2014-02-25,5051
Luapula,2013-11-07,2014-02-26,2484
Luapula,2013-11-07,2014-02-26,2575
Luapula,2013-11-08,2014-02-27,4103
Luapula,2013-11-09,2014-02-28,3903
Luapula,2013-11-10,2014-03-02,4505
Luapula,2013-11-10,2014-03-02,3392
Luapula,2013-11-10,2014-03-02,4333
Luapula,2013-11-11,2014-03-03,3165
Luapula,2013-11-11,2014-03-03,4076
Luapula,2013-11-12,2014-03-05,5423
Luapula,2013-11-13,2014-03-05,5325
Luapula,2013-11-13,2014-03-05,4443
Luapula,2013-11-13,2014-03-05,3416
Luapula,2014-01-01,2014-05-03,3107
Luapula,2014-01-01,2014-05-03,4348
Luapula,2014-01-01,2014-05-03,4259
Luapula,2014-01-02,2014-05-04,5399
Luapula,2014-01-02,2014-05-04,4431
Luapula,2014-01-03,2014-05-05,2424
Luapula,2014-01-03,2014-05-05,3995
Luapula,2014-01-04,2014-05-06,3286
Luapula,2014-01-05,2014-05-07,4836
Luapula,2014-01-05,2014-05-07,3530
Luapula,2014-01-05,2014-05-07,4082
Luapula,2014-01-07,2014-05-11,4771
Luapula,2014-01-08,2014-05-12,2610
Luapula,2014-01-10,2014-05-14,3314
Luapula,2014-01-11,2014-05-15,3174
Luapula,2014-01-11,2014-05-15,5918
Luapula,2014-01-12,2014-05-16,3783
Luapula,2014-01-12,2014-05-16,5876
Luapula,2014-01-12,2014-05-16,5931
Luapula,2014-01-13,2014-05-17,4596
Luapula,2014-01-14,2014-05-18,5910
Luapula,2014-01-14,2014-05-18,4834
Luapula,2014-01-16,2014-05-20,5458
Luapula,2014-01-17,2014-05-21,4176
Luapula,2014-01-18,2014-05-22,4874
Luapula,2014-01-18,2014-05-22,2763
Luapula,2014-01-18,2014-05-22,4457
Luapula,2014-01-18,2014-05-22,4682
Luapula,2014-01-18,2014-05-22,2821
Luapula,2014-01-19,2014-05-23,4858
Luapula,2014-01-20,2014-05-24,2978
Luapula,2014-01-20,2014-05-24,4623
Luapula,2014-01-20,2014-05-24,5876
Luapula,2014-01-20,2014-05-24,5116
Luapula,2014-01-20,2014-05-24,3437
Luapula,2014-01-21,2014-05-25,6689
Luapula,2014-01-22,2014-05-26,4494
Luapula,2014-01-23,2014-05-27,5715
Luapula,2014-01-23,2014-05-27,4203
Luapula,2014-01-24,2014-05-28,3835
Luapula,2014-01-24,2014-05-28,3925
Luapula,2014-01-25,2014-05-28,6229
Luapula,2014-01-26,2014-05-29,5102
Luapula,2014-01-26,2014-05-29,6849
Luapula,2014-01-27,2014-05-30,6001
Luapula,2014-01-27,2014-05-30,3985
Luapula,2014-01-28,2014-05-30,3394
Luapula,2014-01-28,2014-05-30,4312
Luapula,2014-01-28,2014-05-30,5310
Luapula,2014-01-30,2014-05-30,4961
Lusaka,2013-10-15,2014-01-23,2009
Lusaka,2013-10-17,2014-01-26,2135
Lusaka,2013-10-17,2014-01-26,2559
Lusaka,2013-10-18,2014-01-28,2443
Lusaka,2013-10-18,2014-01-28,2033
Lusaka,2013-10-18,2014-01-28,2179
Lusaka,2013-10-20,2014-01-31,3243
Lusaka,2013-10-20,2014-01-31,2387
Lusaka,2013-10-21,2014-02-01,2112
Lusaka,2013-10-22,2014-02-02,2607
Lusaka,2013-10-23,2014-02-03,2343
Lusaka,2013-10-23,2014-02-03,2317
Lusaka,2013-10-23,2014-02-03,2366
Lusaka,2013-10-24,2014-02-05,2990
Lusaka,2013-10-24,2014-02-05,2124
Lusaka,2013-10-24,2014-02-05,2528
Lusaka,2013-10-24,2014-02-05,2261
Lusaka,2013-10-25,2014-02-06,2684
Lusaka,2013-10-27,2014-02-12,2721
Lusaka,2013-10-28,2014-02-14,3273
Lusaka,2013-10-28,2014-02-14,3137
Lusaka,2013-10-29,2014-02-15,2777
Lusaka,2013-10-30,2014-02-15,2267
Lusaka,2013-10-30,2014-02-15,2204
Lusaka,2013-10-30,2014-02-15,2494
Lusaka,2013-10-30,2014-02-15,3708
Lusaka,2013-10-31,2014-02-15,2630
Lusaka,2013-11-01,2014-02-16,2915
Lusaka,2013-11-01,2014-02-16,2720
Lusaka,2013-11-02,2014-02-16,2378
Lusaka,2013-11-02,2014-02-16,2887
Lusaka,2013-11-02,2014-02-16,2324
Lusaka,2013-11-02,2014-02-16,3383
Lusaka,2013-11-03,2014-02-17,2718
Lusaka,2013-11-03,2014-02-17,2904
Lusaka,2013-11-03,2014-02-17,2878
Lusaka,2013-11-04,2014-02-19,3603
Lusaka,2013-11-05,2014-02-20,2779
Lusaka,2013-11-05,2014-02-20,3001
Lusaka,2013-11-06,2014-02-25,3129
Lusaka,2013-11-07,2014-02-26,3058
Lusaka,2013-11-07,2014-02-26,2616
Lusaka,2013-11-09,2014-02-28,3601
Lusaka,2013-11-09,2014-02-28,4432
Lusaka,2013-11-10,2014-03-02,2514
Lusaka,2013-11-10,2014-03-02,2754
Lusaka,2013-11-11,2014-03-03,3284
Lusaka,2013-11-11,2014-03-03,4927
Lusaka,2013-11-12,2014-03-05,4084
Lusaka,2013-11-13,2014-03-05,4404
Lusaka,2014-01-01,2014-05-03,2840
Lusaka,2014-01-01,2014-05-03,2733
Lusaka,2014-01-01,2014-05-03,2477
Lusaka,2014-01-02,2014-05-04,3942
Lusaka,2014-01-02,2014-05-04,3509
Lusaka,2014-01-02,2014-05-04,3725
Lusaka,2014-01-05,2014-05-07,3181
Lusaka,2014-01-05,2014-05-07,3189
Lusaka,2014-01-06,2014-05-10,2644
Lusaka,2014-01-06,2014-05-10,3686
Lusaka,2014-01-06,2014-05-10,4299
Lusaka,2014-01-07,2014-05-11,3404
Lusaka,2014-01-07,2014-05-11,4537
Lusaka,2014-01-07,2014-05-11,2721
Lusaka,2014-01-07,2014-05-11,3668
Lusaka,2014-01-08,2014-05-12,3732
Lusaka,2014-01-09,2014-05-13,5197
Lusaka,2014-01-09,2014-05-13,4389
Lusaka,2014-01-09,2014-05-13,4002
Lusaka,2014-01-11,2014-05-15,2489
Lusaka,2014-01-11,2014-05-15,2822
Lusaka,2014-01-11,2014-05-15,4103
Lusaka,2014-01-11,2014-05-15,2497
Lusaka,2014-01-11,2014-05-15,3060
Lusaka,2014-01-11,2014-05-15,3617
Lusaka,2014-01-12,2014-05-16,3484
Lusaka,2014-01-12,2014-05-16,3330
Lusaka,2014-01-13,2014-05-17,3655
Lusaka,2014-01-13,2014-05-17,2558
Lusaka,2014-01-14,2014-05-18,3479
Lusaka,2014-01-15,2014-05-19,2973
Lusaka,2014-01-17,2014-05-21,2695
Lusaka,2014-01-18,2014-05-22,3254
Lusaka,2014-01-21,2014-05-25,4276
Lusaka,2014-01-21,2014-05-25,2762
Lusaka,2014-01-21,2014-05-25,2740
Lusaka,2014-01-21,2014-05-25,3181
Lusaka,2014-01-21,2014-05-25,4361
Lusaka,2014-01-22,2014-05-26,2765
Lusaka,2014-01-22,2014-05-26,3446
Lusaka,2014-01-24,2014-05-28,4360
Lusaka,2014-01-24,2014-05-28,3580
Lusaka,2014-01-26,2014-05-29,4374
Lusaka,2014-01-26,2014-05-29,4056
Lusaka,2014-01-27,2014-05-30,3604
Lusaka,2014-01-27,2014-05-30,4240
Lusaka,2014-01-28,2014-05-30,3055
Lusaka,2014-01-29,2014-05-30,3379
Lusaka,2014-01-30,2014-05-30,3446
Lusaka,2014-01-30,2014-05-30,2726
Muchinga,2013-10-15,2014-01-23,2754
Muchinga,2013-10-16,2014-01-25,2741
Muchinga,2013-10-17,2014-01-26,2714
Muchinga,2013-10-18,2014-01-28,4711
Muchinga,2013-10-18,2014-01-28,2390
Muchinga,2013-10-19,2014-01-29,4662
Muchinga,2013-10-19,2014-01-29,3886
Muchinga,2013-10-20,2014-01-31,3611
Muchinga,2013-10-21,2014-02-01,5082
Muchinga,2013-10-21,2014-02-01,4915
Muchinga,2013-10-21,2014-02-01,2187
Muchinga,2013-10-23,2014-02-03,4856
Muchinga,2013-10-24,2014-02-05,2990
Muchinga,2013-10-24,2014-02-05,3977
Muchinga,2013-10-25,2014-02-06,4442
Muchinga,2013-10-25,2014-02-06,3140
Muchinga,2013-10-25,2014-02-06,5362
Muchinga,2013-10-26,2014-02-07,3309
Muchinga,2013-10-27,2014-02-12,2942
Muchinga,2013-10-28,2014-02-14,2532
Muchinga,2013-10-28,2014-02-14,3015
Muchinga,2013-10-29,2014-02-15,2949
Muchinga,2013-10-29,2014-02-15,2655
Muchinga,2013-10-29,2014-02-15,2930
Muchinga,2013-10-29,2014-02-15,2698
Muchinga,2013-10-30,2014-02-15,2702
Muchinga,2013-10-30,2014-02-15,3289
Muchinga,2013-10-31,2014-02-15,3240
Muchinga,2013-10-31,2014-02-15,4282
Muchinga,2013-10-31,2014-02-15,2371
Muchinga,2013-10-31,2014-02-15,2386
Muchinga,2013-11-02,2014-02-16,4534
Muchinga,2013-11-02,2014-02-16,2442
Muchinga,2013-11-03,2014-02-17,4056
Muchinga,2013-11-03,2014-02-17,5223
Muchinga,2013-11-04,2014-02-19,3617
Muchinga,2013-11-04,2014-02-19,3776
Muchinga,2013-11-05,2014-02-20,3594
Muchinga,2013-11-06,2014-02-25,4622
Muchinga,2013-11-06,2014-02-25,3966
Muchinga,2013-11-06,2014-02-25,3547
Muchinga,2013-11-07,2014-02-26,2617
Muchinga,2013-11-08,2014-02-27,2272
Muchinga,2013-11-09,2014-02-28,4013
Muchinga,2013-11-10,2014-03-02,4874
Muchinga,2013-11-10,2014-03-02,5566
Muchinga,2013-11-11,2014-03-03,3273
Muchinga,2013-11-11,2014-03-03,3267
Muchinga,2013-11-12,2014-03-05,5004
Muchinga,2013-11-12,2014-03-05,3909
Muchinga,2014-01-01,2014-05-03,2132
Muchinga,2014-01-01,2014-05-03,5330
Muchinga,2014-01-04,2014-05-06,5133
Muchinga,2014-01-04,2014-05-06,4203
Muchinga,2014-01-05,2014-05-07,5000
Muchinga,2014-01-05,2014-05-07,2243
Muchinga,2014-01-05,2014-05-07,4579
Muchinga,2014-01-07,2014-05-11,2806
Muchinga,2014-01-07,2014-05-11,5989
Muchinga,2014-01-07,2014-05-11,3040
Muchinga,2014-01-07,2014-05-11,3378
Muchinga,2014-01-08,2014-05-12,2424
Muchinga,2014-01-08,2014-05-12,4913
Muchinga,2014-01-08,2014-05-12,4072
Muchinga,2014-01-09,2014-05-13,4178
Muchinga,2014-01-09,2014-05-13,2579
Muchinga,2014-01-10,2014-05-14,3575
Muchinga,2014-01-10,2014-05-14,4019
Muchinga,2014-01-11,2014-05-15,5268
Muchinga,2014-01-12,2014-05-16,4199
Muchinga,2014-01-13,2014-05-17,5716
Muchinga,2014-01-13,2014-05-17,2915
Muchinga,2014-01-13,2014-05-17,2935
Muchinga,2014-01-13,2014-05-17,2695
Muchinga,2014-01-15,2014-05-19,6137
Muchinga,2014-01-15,2014-05-19,6496
Muchinga,2014-01-15,2014-05-19,2934
Muchinga,2014-01-16,2014-05-20,3413
Muchinga,2014-01-16,2014-05-20,6742
Muchinga,2014-01-16,2014-05-20,4873
Muchinga,2014-01-16,2014-05-20,3396
Muchinga,2014-01-17,2014-05-21,3220
Muchinga,2014-01-17,2014-05-21,6755
Muchinga,2014-01-18,2014-05-22,2556
Muchinga,2014-01-18,2014-05-22,5154
Muchinga,2014-01-19,2014-05-23,5897
Muchinga,2014-01-20,2014-05-24,4466
Muchinga,2014-01-21,2014-05-25,2775
Muchinga,2014-01-21,2014-05-25,6689
Muchinga,2014-01-22,2014-05-26,3596
Muchinga,2014-01-22,2014-05-26,6264
Muchinga,2014-01-22,2014-05-26,2674
Muchinga,2014-01-23,2014-05-27,2513
Muchinga,2014-01-24,2014-05-28,3239
Muchinga,2014-01-25,2014-05-28,6760
Muchinga,2014-01-25,2014-05-28,2306
Muchinga,2014-01-26,2014-05-29,6846
Muchinga,2014-01-27,2014-05-30,4652
Muchinga,2014-01-27,2014-05-30,5579
Muchinga,2014-01-29,2014-05-30,5430
North-Western,2013-10-15,2014-01-23,2968
North-Western,2013-10-16,2014-01-25,3667
North-Western,2013-10-17,2014-01-26,2468
North-Western,2013-10-18,2014-01-28,3631
North-Western,2013-10-19,2014-01-29,3328
North-Western,2013-10-20,2014-01-31,2850
North-Western,2013-10-21,2014-02-01,4807
North-Western,2013-10-22,2014-02-02,4835
North-Western,2013-10-22,2014-02-02,3279
North-Western,2013-10-23,2014-02-03,3442
North-Western,2013-10-24,2014-02-05,4092
North-Western,2013-10-24,2014-02-05,4581
North-Western,2013-10-24,2014-02-05,3893
North-Western,2013-10-24,2014-02-05,2677
North-Western,2013-10-25,2014-02-06,5322
North-Western,2013-10-26,2014-02-07,2533
North-Western,2013-10-26,2014-02-07,4168
North-Western,2013-10-27,2014-02-12,2348
North-Western,2013-10-27,2014-02-12,2889
North-Western,2013-10-29,2014-02-15,3444
North-Western,2013-10-30,2014-02-15,4274
North-Western,2013-10-30,2014-02-15,4543
North-Western,2013-10-31,2014-02-15,3220
North-Western,2013-10-31,2014-02-15,4227
North-Western,2013-10-31,2014-02-15,5258
North-Western,2013-11-01,2014-02-16,6241
